epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,0.0692201629281044,0.022877339273691177,0.7790413498878479,0.04326167702674866,0.010461726225912571,0.25507694482803345
1,0.051445864140987396,0.011216042563319206,0.2114516794681549,0.03949065878987312,0.008971665054559708,0.18848423659801483
2,0.04875342175364494,0.010623319074511528,0.1984478384256363,0.03932064026594162,0.008955072611570358,0.18626008927822113
3,0.04870043694972992,0.01053446251899004,0.19495272636413574,0.039188679307699203,0.00887187197804451,0.17540477216243744
4,0.048396382480859756,0.010534985922276974,0.19773881137371063,0.039275702089071274,0.008861014619469643,0.1776338517665863
5,0.04904958978295326,0.010430331341922283,0.1929336041212082,0.03919894993305206,0.008858785964548588,0.17816796898841858
6,0.045883648097515106,0.010115968994796276,0.18983674049377441,0.03823617473244667,0.008593345992267132,0.17470842599868774
7,0.03378156200051308,0.011248466558754444,0.35073211789131165,0.020491687580943108,0.007785456720739603,0.2478368878364563
8,0.024390576407313347,0.008382582105696201,0.24019165337085724,0.019536349922418594,0.006306673865765333,0.16658246517181396
9,0.019930992275476456,0.006586883682757616,0.1555389016866684,0.014971448108553886,0.0053862049244344234,0.13378067314624786
10,0.01856904849410057,0.0061165629886090755,0.1419612467288971,0.014259949326515198,0.005180023144930601,0.13262194395065308
11,0.01860884018242359,0.006114567164331675,0.14118163287639618,0.014199897646903992,0.0050628711469471455,0.13111062347888947
12,0.018777836114168167,0.0061121731996536255,0.1382451057434082,0.014441894367337227,0.0051748305559158325,0.13152442872524261
13,0.01797686703503132,0.006007633171975613,0.13916146755218506,0.013970039784908295,0.004993275739252567,0.12774959206581116
14,0.018235569819808006,0.0060312747955322266,0.13695810735225677,0.014447949826717377,0.005187726579606533,0.13174760341644287
15,0.02316853404045105,0.008429447188973427,0.26734670996665955,0.01637757010757923,0.006737343966960907,0.23427459597587585
16,0.02056659199297428,0.007230669260025024,0.205471932888031,0.014342520385980606,0.005419840104877949,0.16929499804973602
17,0.01758783869445324,0.0058236196637153625,0.14101067185401917,0.013289143331348896,0.004889583680778742,0.12819594144821167
18,0.0159451961517334,0.005434014834463596,0.12810741364955902,0.012012962251901627,0.004430043511092663,0.11640333384275436
19,0.015881706029176712,0.005401345901191235,0.12559372186660767,0.011394633911550045,0.004303660709410906,0.11351355910301208
20,0.01550794392824173,0.005324180703610182,0.12344381213188171,0.011745630763471127,0.004389927256852388,0.11467770487070084
21,0.015540518797934055,0.005346230696886778,0.12568335235118866,0.011899817734956741,0.004472073633223772,0.11669885367155075
22,0.015687808394432068,0.005323341581970453,0.1263211965560913,0.011412372812628746,0.004292387515306473,0.11277355253696442
23,0.01992226578295231,0.007154908962547779,0.2181866466999054,0.014671329408884048,0.005815054755657911,0.18567848205566406
24,0.018786901608109474,0.006628428585827351,0.18938694894313812,0.01276073046028614,0.004878384526818991,0.13845917582511902
25,0.015186089091002941,0.005224532913416624,0.12445154041051865,0.01119400467723608,0.004144889302551746,0.110989049077034
26,0.014500228688120842,0.005023458506911993,0.11784368008375168,0.010499919764697552,0.003966693300753832,0.10409374535083771
27,0.014576460234820843,0.0049872249364852905,0.11722378432750702,0.010474900715053082,0.003956247121095657,0.10383021831512451
28,0.014432956464588642,0.004937140736728907,0.11767271906137466,0.010344318114221096,0.003943306393921375,0.10321278125047684
29,0.014331364072859287,0.004988868720829487,0.11737045645713806,0.010522204451262951,0.004004352726042271,0.10520217567682266
30,0.013948430307209492,0.0049402061849832535,0.1154261976480484,0.010496236383914948,0.003996685612946749,0.1056731641292572
31,0.016716061159968376,0.006179286632686853,0.1829204559326172,0.012607108801603317,0.004811318125575781,0.1425812840461731
32,0.016637174412608147,0.005881296005100012,0.1593114584684372,0.013067618943750858,0.004811419639736414,0.13268235325813293
33,0.01427250076085329,0.004953266121447086,0.11641650646924973,0.0101455207914114,0.0038342822808772326,0.09757135808467865
34,0.01379828155040741,0.004759569186717272,0.10947497934103012,0.009662069380283356,0.0037458292208611965,0.09613156318664551
35,0.012975861318409443,0.0045525492168962955,0.10433810204267502,0.009265139698982239,0.0035868145059794188,0.09246615320444107
36,0.01298669446259737,0.004552001133561134,0.10350479930639267,0.00977212656289339,0.0037523633800446987,0.0956975594162941
37,0.013294080272316933,0.0046280911192297935,0.10616211593151093,0.009347143582999706,0.0036313377786427736,0.09319648891687393
38,0.012975959107279778,0.004566975869238377,0.10434208810329437,0.009570255875587463,0.0036903393920511007,0.09380823373794556
39,0.016318710520863533,0.0060937367379665375,0.18300019204616547,0.012206834740936756,0.004551375284790993,0.12668755650520325
40,0.01579929143190384,0.005472928751260042,0.14079558849334717,0.011813565157353878,0.004255135077983141,0.11067470908164978
41,0.013119606301188469,0.004545807838439941,0.10439092665910721,0.009676563553512096,0.0036968139465898275,0.09091183543205261
42,0.012886645272374153,0.004441557452082634,0.09843893349170685,0.008960645645856857,0.003435806604102254,0.08585243672132492
43,0.01233937218785286,0.004347367212176323,0.09725049138069153,0.008989156223833561,0.0034725219011306763,0.08599743247032166
44,0.012533996254205704,0.004395898897200823,0.09758645296096802,0.009454255923628807,0.003648408455774188,0.08985220640897751
45,0.012503579258918762,0.004380732774734497,0.09640011936426163,0.009549376554787159,0.0036883261054754257,0.09088601917028427
46,0.012518651783466339,0.004383505322039127,0.09682250022888184,0.008875261060893536,0.0034315623342990875,0.08502861857414246
47,0.015592512674629688,0.005811145529150963,0.16909614205360413,0.011037694290280342,0.004209259990602732,0.10802485048770905
48,0.014363715425133705,0.005084572825580835,0.13169199228286743,0.012088616378605366,0.004821680951863527,0.15052545070648193
49,0.012462698854506016,0.0044019101187586784,0.10038257390260696,0.009296180680394173,0.003656514687463641,0.09209586679935455
50,0.012079068459570408,0.00426517054438591,0.09434458613395691,0.00868056621402502,0.0033770452719181776,0.08330696821212769
51,0.011839311569929123,0.004153068643063307,0.09167182445526123,0.00846567377448082,0.003294304944574833,0.08095881342887878
52,0.011691512539982796,0.0041110883466899395,0.09063791483640671,0.008401293307542801,0.0032748861704021692,0.08009389787912369
53,0.011845020577311516,0.0041558402590453625,0.09110725671052933,0.008699432946741581,0.0033773910254240036,0.08249752223491669
54,0.011899733915925026,0.004176323302090168,0.09184390306472778,0.008859154768288136,0.003426320618018508,0.08335984498262405
55,0.014585135504603386,0.005302073433995247,0.14527910947799683,0.010808214545249939,0.003987478092312813,0.10442540049552917
56,0.01366199366748333,0.004903854802250862,0.126730814576149,0.011260941624641418,0.004006034694612026,0.11142473667860031
57,0.012188688851892948,0.004254409112036228,0.09538251906633377,0.009022533893585205,0.003445164067670703,0.08418560028076172
58,0.01259815227240324,0.004057450219988823,0.08697798103094101,0.008525409735739231,0.003336316905915737,0.08198949694633484
59,0.011775258928537369,0.0037900866009294987,0.08096108585596085,0.007897372357547283,0.0031402597669512033,0.07682614773511887
60,0.011624091304838657,0.0037603608798235655,0.07895546406507492,0.008289122022688389,0.0032570415642112494,0.07944514602422714
61,0.012474744580686092,0.003988069482147694,0.08375322818756104,0.008646287024021149,0.003382875816896558,0.08180434256792068
62,0.012108833529055119,0.003871528198942542,0.08329907059669495,0.008311928249895573,0.0032693108078092337,0.07975029945373535
63,0.015780234709382057,0.005224166437983513,0.13472366333007812,0.011010919697582722,0.004315157886594534,0.12593266367912292
64,0.014444475062191486,0.004753617569804192,0.12254320085048676,0.009857372380793095,0.0038889944553375244,0.10930380970239639
65,0.012995407916605473,0.004120906349271536,0.09084811061620712,0.008816932328045368,0.0034349572379142046,0.08635012805461884
66,0.012941502034664154,0.0039550745859742165,0.08440675586462021,0.008550251834094524,0.00337074208073318,0.08132294565439224
67,0.012160168960690498,0.003911321517080069,0.08346065878868103,0.007984833791851997,0.003190909279510379,0.07770364731550217
68,0.011765948496758938,0.003812252776697278,0.08022874593734741,0.008441667072474957,0.003324883058667183,0.08028987050056458
69,0.011883925646543503,0.0038394914008677006,0.08186269551515579,0.008320126682519913,0.0032925750128924847,0.0798175111413002
70,0.011889580637216568,0.003916627261787653,0.08335034549236298,0.008221467025578022,0.0032687250059098005,0.07959187030792236
71,0.014554629102349281,0.0049822027795016766,0.13895875215530396,0.010690459050238132,0.004362913779914379,0.13033609092235565
72,0.013854567892849445,0.004653347190469503,0.11750230938196182,0.010448265820741653,0.004302049987018108,0.1314336508512497
73,0.013063731603324413,0.004002830479294062,0.08525260537862778,0.008652593940496445,0.0033861228730529547,0.08377499878406525
74,0.012597599998116493,0.003845196682959795,0.07938919216394424,0.008288816548883915,0.003318481147289276,0.08192281424999237
75,0.012674955651164055,0.0038874472957104445,0.07923911511898041,0.008137139491736889,0.0032842971850186586,0.08103012293577194
76,0.013459294103085995,0.004018704406917095,0.08074390143156052,0.008425525389611721,0.003370430553331971,0.08290442079305649
77,0.012722790241241455,0.003868646454066038,0.07854215800762177,0.008360100910067558,0.003338209353387356,0.08209073543548584
78,0.012882554903626442,0.0039199283346533775,0.07976839691400528,0.008321586064994335,0.0033311299048364162,0.08209986239671707
79,0.015100779011845589,0.004695960786193609,0.11933042854070663,0.010418463498353958,0.004688013810664415,0.1713382601737976
80,0.01420519594103098,0.004387106746435165,0.10134101659059525,0.009489959105849266,0.003620839212089777,0.0904613584280014
81,0.012865896336734295,0.003938125446438789,0.0819992795586586,0.008127099834382534,0.0032552743796259165,0.08073782920837402
