epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,0.026565607637166977,0.022339893504977226,0.7785353064537048,0.015365132130682468,0.011730197817087173,0.27052009105682373
1,0.015419336035847664,0.011331908404827118,0.18926860392093658,0.01399840135127306,0.010418486781418324,0.18960584700107574
2,0.015466242097318172,0.011340809054672718,0.1835070252418518,0.013915080577135086,0.010341249406337738,0.18092752993106842
3,0.015063375234603882,0.011080309748649597,0.1783488392829895,0.014120870269834995,0.010497896000742912,0.1860320121049881
4,0.01490029413253069,0.010958826169371605,0.174980029463768,0.014159882441163063,0.010503913275897503,0.18215017020702362
5,0.01539770606905222,0.011272754520177841,0.18191343545913696,0.014151221141219139,0.010526273399591446,0.18306349217891693
6,0.015049264766275883,0.011059441603720188,0.17668642103672028,0.013747813180088997,0.010220239870250225,0.1787920743227005
7,0.01728426292538643,0.013280912302434444,0.355453759431839,0.013256967067718506,0.010080132633447647,0.2256442904472351
8,0.011024517938494682,0.008845665492117405,0.23285439610481262,0.008805252611637115,0.0073961010202765465,0.21744965016841888
9,0.008409918285906315,0.006786128506064415,0.15501290559768677,0.007144198752939701,0.00589387584477663,0.14561641216278076
10,0.007951554842293262,0.0064519429579377174,0.1423516720533371,0.007007494568824768,0.00577580789104104,0.14089171588420868
11,0.007947047241032124,0.0064388238824903965,0.14272962510585785,0.006869178730994463,0.005689650774002075,0.14082810282707214
12,0.007891546003520489,0.006374926306307316,0.13892710208892822,0.006875385995954275,0.005690460558980703,0.14036144316196442
13,0.0077733006328344345,0.00630594789981842,0.13745401799678802,0.006895977072417736,0.005701432470232248,0.1404440701007843
14,0.007712050341069698,0.006266336422413588,0.13667111098766327,0.00701669417321682,0.00580932293087244,0.142862007021904
15,0.010053825564682484,0.008403334766626358,0.27089083194732666,0.008244051598012447,0.006915961392223835,0.20822881162166595
16,0.008319128304719925,0.006871509365737438,0.19263090193271637,0.006865477655082941,0.005687751341611147,0.14414013922214508
17,0.0066431304439902306,0.005420945584774017,0.125102236866951,0.005802536383271217,0.004878608044236898,0.12688548862934113
18,0.006363441236317158,0.0051935999654233456,0.11840011924505234,0.005474604666233063,0.004595435690134764,0.11520818620920181
19,0.006338696926832199,0.005169933196157217,0.11553943157196045,0.005479324609041214,0.004599087405949831,0.11458522081375122
20,0.006358049344271421,0.00518121337518096,0.1157679557800293,0.005412807688117027,0.00453218212351203,0.11242818087339401
21,0.0061898548156023026,0.005066112615168095,0.11357861757278442,0.005491164978593588,0.004612939432263374,0.11451084166765213
22,0.006235699634999037,0.005090760532766581,0.11346962302923203,0.005311614368110895,0.004461577627807856,0.11120887845754623
23,0.00861266441643238,0.007230942603200674,0.23147346079349518,0.006973814219236374,0.005897726397961378,0.1820935159921646
