epoch,loss,res_kge,res_nnse,res_only,res_pearson_coeff,state_kge,state_nnse,state_only,state_pearson_coeff,val_loss,val_res_kge,val_res_nnse,val_res_only,val_res_pearson_coeff,val_state_kge,val_state_nnse,val_state_only,val_state_pearson_coeff
35,0.091254822909832,-inf,0.002486255019903183,0.05779594928026199,0.04500570148229599,-29980098.0,9.082532051252201e-05,1.4195300340652466,0.04493509232997894,0.08314908295869827,-inf,0.0024025472812354565,0.054985757917165756,0.042287442833185196,-3979.347900390625,0.00010787593055283651,1.3264787197113037,0.06900469213724136
36,0.09096366167068481,-inf,0.002426211256533861,0.05808636546134949,0.0438946858048439,-21702.4296875,8.500285184709355e-05,1.4433009624481201,0.04182962328195572,0.0823180228471756,-inf,0.0024115811102092266,0.05466625466942787,0.04292024299502373,-3950.00244140625,0.00010752541129477322,1.2799701690673828,0.06464968621730804
37,0.08967028558254242,-inf,0.002471031853929162,0.05718919262290001,0.044686730951070786,-2774.517578125,9.13772892090492e-05,1.4129763841629028,0.04511066526174545,0.08172308653593063,-inf,0.002501132432371378,0.053892310708761215,0.04250850901007652,-3923.87939453125,0.00010474929149495438,1.3168582916259766,0.06219033896923065
38,0.08870801329612732,-inf,0.0026198250707238913,0.05615776777267456,0.04685431346297264,-89643448.0,9.270173904951662e-05,1.4286737442016602,0.040392834693193436,0.07956851273775101,-inf,0.002691719913855195,0.05202847346663475,0.04245399683713913,-4372.63037109375,0.00010772335372166708,1.2997781038284302,0.06878204643726349
39,0.08393136411905289,-inf,0.0031079547479748726,0.052050355821847916,0.04790003225207329,-4845.56787109375,0.00010011276026489213,1.3677613735198975,0.03627011552453041,0.07324455678462982,-inf,0.0031051556579768658,0.04789632931351662,0.03755049407482147,-4021.1015625,0.00010515219037188217,1.2866564989089966,0.03623354062438011
40,0.08236254751682281,-inf,0.003131911624222994,0.05264124646782875,0.050554901361465454,-5272.76904296875,9.4387520221062e-05,1.6260933876037598,0.03426573425531387,0.06991028785705566,-inf,0.00358150084502995,0.044687069952487946,0.057687509804964066,-3222.616943359375,0.000125358477816917,1.1979690790176392,0.0589786134660244
41,0.0718352347612381,-inf,0.004192911554127932,0.042868174612522125,0.057969868183135986,-1968.61328125,0.00015245715621858835,1.0800998210906982,0.046336814761161804,0.0637393593788147,-inf,0.0042244428768754005,0.039521537721157074,0.04976064711809158,-2966.259033203125,0.00019182139658369124,0.9696142077445984,0.0698833242058754
42,0.06862881034612656,-inf,0.004578877706080675,0.04023885354399681,0.06010635197162628,-3319.256103515625,0.00018848573381546885,0.9861884713172913,0.04873383790254593,0.06005144864320755,-inf,0.004439713899046183,0.03722359240055084,0.05151014402508736,-2617.85986328125,0.00021600491891149431,0.8991636633872986,0.06909912824630737
43,0.06586815416812897,-inf,0.004803955089300871,0.03848913311958313,0.06092897802591324,-1918.5972900390625,0.00020275464339647442,0.9404879808425903,0.04265694320201874,0.05908145383000374,-inf,0.004728929605334997,0.036018431186676025,0.054683439433574677,-2620.283447265625,0.00023929418239276856,0.8662430644035339,0.05357832834124565
44,0.06466086208820343,-inf,0.004833240993320942,0.037776391953229904,0.06356270611286163,-51420296.0,0.00019551781588234007,0.9553003311157227,0.035874661058187485,0.05850468575954437,-inf,0.004796726629137993,0.03555072844028473,0.05387372896075249,-2647.353271484375,0.0002319013001397252,0.8802623748779297,0.04616537690162659
45,0.06321126222610474,-inf,0.005112770013511181,0.03638465330004692,0.06680619716644287,-23330326.0,0.0002308200637344271,0.8876383900642395,0.04067809134721756,0.05724933743476868,-inf,0.005050869658589363,0.034270815551280975,0.05721434950828552,-2440.837158203125,0.000284501671558246,0.8035485744476318,0.05009837821125984
46,0.062092605978250504,-inf,0.005345545709133148,0.03540640324354172,0.06844459474086761,-1570.7635498046875,0.000246702489675954,0.8399991989135742,0.042581215500831604,0.05586295574903488,-inf,0.0051044742576777935,0.03341700881719589,0.05903186276555061,-2388.668701171875,0.00028566893888637424,0.7959259748458862,0.04645172134041786
47,0.06086159497499466,-inf,0.005321993492543697,0.034802064299583435,0.06855987012386322,-2576.34375,0.0002574349055066705,0.8295741677284241,0.04450569301843643,0.055454377084970474,-inf,0.005176592152565718,0.0331806018948555,0.05778148025274277,-2244.29345703125,0.00028333807131275535,0.8009198904037476,0.04575924202799797
48,0.060608308762311935,-inf,0.00544687220826745,0.03426504135131836,0.06817461550235748,-2566.093505859375,0.000276719918474555,0.8065954446792603,0.04729059711098671,0.054356902837753296,-inf,0.005237832199782133,0.03252808377146721,0.058984141796827316,-2283.169677734375,0.00030908017652109265,0.75468510389328,0.04040662571787834
49,0.06004657596349716,-inf,0.0054236892610788345,0.03400847315788269,0.0689622312784195,-3419.484375,0.00027444332954473794,0.7985767126083374,0.04229431226849556,0.05495128780603409,-inf,0.005168166011571884,0.03299444913864136,0.06002454087138176,-2678.834716796875,0.0002457895898260176,0.8347437381744385,0.055501166731119156
50,0.05980687960982323,-inf,0.005478514824062586,0.03377051651477814,0.06953446567058563,-1891.542236328125,0.0002843638649210334,0.7907419204711914,0.051895126700401306,0.054170139133930206,-inf,0.005355401895940304,0.03203277289867401,0.060981858521699905,-2339.10595703125,0.0003151979763060808,0.7562106847763062,0.05467570573091507
51,0.059005264192819595,-inf,0.005586744751781225,0.03332865983247757,0.07061002403497696,-1741.31494140625,0.00028537752223201096,0.7760255932807922,0.05679113417863846,0.05435081943869591,-inf,0.005378348752856255,0.03218719735741615,0.060412973165512085,-2275.34130859375,0.0003128545649815351,0.758123517036438,0.04698128625750542
52,0.05910658836364746,-inf,0.005484858062118292,0.03338693827390671,0.06894628703594208,-2337.4677734375,0.00029443856328725815,0.7699390053749084,0.0451464019715786,0.05414588004350662,-inf,0.005406365729868412,0.03194860368967056,0.06128797307610512,-2305.990478515625,0.0003355284861754626,0.7361103892326355,0.04609321430325508
53,0.059591144323349,-inf,0.005608053412288427,0.03343359753489494,0.07136984914541245,-2537.1982421875,0.00030123937176540494,0.7772592306137085,0.046440839767456055,0.05382794141769409,-inf,0.0054224953055381775,0.03175519034266472,0.06102096289396286,-2272.579345703125,0.00033229246037080884,0.739885687828064,0.050527822226285934
54,0.05932576581835747,-inf,0.005584415979683399,0.033275507390499115,0.06975263357162476,-1885.038818359375,0.00029873510356992483,0.7719723582267761,0.04709335044026375,0.05378000810742378,-inf,0.005437560845166445,0.03167041018605232,0.06130354478955269,-2220.7548828125,0.0003366352175362408,0.7288960218429565,0.04870951548218727
55,0.059027694165706635,-inf,0.005703942850232124,0.032999567687511444,0.06994572281837463,-1250.030517578125,0.000294296070933342,0.762110710144043,0.04730775207281113,0.05379568040370941,-inf,0.005436553619801998,0.03158048167824745,0.06166010722517967,-2147.951171875,0.0003421597939450294,0.7320113778114319,0.05452769994735718
56,0.05802072212100029,-inf,0.005619112402200699,0.03281514346599579,0.07034798711538315,-19622578.0,0.0003074884007219225,0.7551833391189575,0.05788620561361313,0.05328608676791191,-inf,0.0054469541646540165,0.03143284097313881,0.06144373118877411,-2153.918701171875,0.0003285189741291106,0.7282974123954773,0.04845461994409561
57,0.05835539475083351,-inf,0.005769297014921904,0.03270306438207626,0.0713428407907486,-5658602.5,0.00030209741089493036,0.7683430910110474,0.052582286298274994,0.0526590570807457,-inf,0.005483788438141346,0.031254082918167114,0.06250869482755661,-1983.6824951171875,0.00030254904413595796,0.7622346878051758,0.03870541602373123
58,0.05821862444281578,-inf,0.006041014101356268,0.03231112286448479,0.07881549000740051,-6193.46875,0.00028612909954972565,0.7971284985542297,0.052409496158361435,0.050983887165784836,-inf,0.00592492101714015,0.029823774471879005,0.07004065811634064,-2320.356689453125,0.00032057156204245985,0.7432445287704468,0.06614023447036743
59,0.05694419890642166,-inf,0.006389973219484091,0.03318388760089874,0.0984840840101242,-1732726.625,0.00020831992151215672,0.994860053062439,0.049481239169836044,0.049033891409635544,-inf,0.006461081560701132,0.0304794330149889,0.10183781385421753,-4468.48681640625,0.00020652019884437323,0.9173385500907898,0.04227934032678604
60,0.050638604909181595,-inf,0.007433176506310701,0.02945783920586109,0.12109937518835068,-8581.8720703125,0.0002984251477755606,0.7992271780967712,0.06660473346710205,0.04447029158473015,-inf,0.007393628358840942,0.027235927060246468,0.10531985759735107,-1890.3519287109375,0.0003285844577476382,0.7326499223709106,0.019661221653223038
61,0.047166839241981506,-inf,0.008113114163279533,0.02737506665289402,0.13472363352775574,-1428.2559814453125,0.0003622467629611492,0.7199548482894897,0.08648426085710526,0.04164115712046623,-inf,0.007984137162566185,0.025176700204610825,0.1252627819776535,-1624.2041015625,0.00047096205526031554,0.5944422483444214,0.10014864802360535
62,0.04547640681266785,-inf,0.00862336065620184,0.025928428396582603,0.1419040560722351,-1683.7164306640625,0.0004272867226973176,0.6470900774002075,0.09910202026367188,0.04711035266518593,-inf,0.0072339861653745174,0.02985738404095173,0.133817657828331,-2989.100830078125,0.0001555282942717895,1.0572035312652588,0.10674988478422165
63,0.04413819685578346,-inf,0.00906238704919815,0.025040704756975174,0.1495543271303177,-1304.178466796875,0.0005166089395061135,0.6011068820953369,0.1065986379981041,0.040074896067380905,-inf,0.00857879314571619,0.02393115684390068,0.13377803564071655,-1517.21044921875,0.00047094555338844657,0.6275444626808167,0.09693745523691177
64,0.042967382818460464,-inf,0.009185663424432278,0.024333707988262177,0.15199020504951477,-2040.22119140625,0.00053310242947191,0.5755889415740967,0.11073487997055054,0.039063017815351486,-inf,0.008795385248959064,0.02324635349214077,0.13785593211650848,-1375.4500732421875,0.0005514041986316442,0.5556779503822327,0.13382352888584137
65,0.0415201336145401,-inf,0.009310380555689335,0.023684240877628326,0.15164251625537872,-1378.8419189453125,0.000587274378631264,0.539284884929657,0.11469879001379013,0.038633279502391815,-inf,0.00883546844124794,0.022988734766840935,0.13609707355499268,-1433.2984619140625,0.0005395109765231609,0.5605354309082031,0.11330568790435791
66,0.041914068162441254,-inf,0.00961783155798912,0.023601220920681953,0.15697284042835236,-13013530.0,0.0006096933502703905,0.5400652289390564,0.12239688634872437,0.03761947154998779,-inf,0.008993108756840229,0.022305559366941452,0.13564397394657135,-1282.841796875,0.0006556024309247732,0.5105965733528137,0.10680272430181503
67,0.04133232682943344,-inf,0.00982473324984312,0.023199237883090973,0.15822242200374603,-12365376.0,0.000686496205162257,0.5061298608779907,0.12275442481040955,0.037675246596336365,-inf,0.009249147959053516,0.02218700386583805,0.14001601934432983,-1287.9520263671875,0.0006692554452456534,0.5028649568557739,0.1306101381778717
68,0.040881261229515076,-inf,0.009581056423485279,0.02306562475860119,0.1595827341079712,-5230523.0,0.0006773442728444934,0.5052255392074585,0.1263098269701004,0.03735736012458801,-inf,0.009262715466320515,0.022068653255701065,0.1412791907787323,-1653.5133056640625,0.0007202367414720356,0.4782639443874359,0.11112278699874878
69,0.041139256209135056,-inf,0.010110082104802132,0.02285388670861721,0.16236715018749237,-1172.1959228515625,0.0006782619166187942,0.4989725649356842,0.1277630776166916,0.037595003843307495,-inf,0.009349111467599869,0.022010095417499542,0.14193110167980194,-1551.9842529296875,0.0007450652192346752,0.4794457256793976,0.11633578687906265
70,0.040811095386743546,-inf,0.010117617435753345,0.02269102819263935,0.16144756972789764,-19830414.0,0.0007277494878508151,0.4854614734649658,0.128118097782135,0.03703828528523445,-inf,0.009346449747681618,0.021795490756630898,0.14117978513240814,-1234.9993896484375,0.0007414455758407712,0.4752207398414612,0.12488983571529388
71,0.0408654659986496,-inf,0.010087565518915653,0.022714026272296906,0.1608853042125702,-1590227.875,0.000737339782062918,0.4833303689956665,0.12128069996833801,0.03661271184682846,-inf,0.009366951882839203,0.02160870097577572,0.13840804994106293,-1234.921630859375,0.0007607357110828161,0.4658328890800476,0.1167813166975975
72,0.040252625942230225,-inf,0.010007261298596859,0.0225074402987957,0.15985725820064545,-1632.637939453125,0.0007326089544221759,0.47947782278060913,0.13117046654224396,0.036889590322971344,-inf,0.009370887652039528,0.0216820165514946,0.13979662954807281,-1305.6287841796875,0.0007914809393696487,0.45997703075408936,0.10999878495931625
73,0.04042558744549751,-inf,0.010230593383312225,0.02250661700963974,0.16388680040836334,-1263.4532470703125,0.0007296836702153087,0.4798145890235901,0.13164661824703217,0.03672619163990021,-inf,0.009392394684255123,0.021598540246486664,0.13968117535114288,-1154.447509765625,0.0007778806611895561,0.46383002400398254,0.11937393993139267
74,0.04026613384485245,-inf,0.010262053459882736,0.022489409893751144,0.16285741329193115,-871.304931640625,0.0007427135715261102,0.479748398065567,0.13336297869682312,0.037122685462236404,-inf,0.00945933349430561,0.0217187087982893,0.1437784880399704,-1113.333984375,0.000761792587582022,0.474409282207489,0.1231968104839325
75,0.04032079502940178,-inf,0.010153545066714287,0.02247769571840763,0.16203749179840088,-2135.81396484375,0.0007242172723636031,0.48377183079719543,0.12854933738708496,0.03698957338929176,-inf,0.009486225433647633,0.021631291136145592,0.14290757477283478,-1244.4368896484375,0.000811209378298372,0.4608258306980133,0.11487408727407455
76,0.04001202806830406,-inf,0.010190295055508614,0.022394660860300064,0.16039647161960602,-1391.3116455078125,0.0007305756444111466,0.48215702176094055,0.12871889770030975,0.037008292973041534,-inf,0.00957042258232832,0.02155064418911934,0.14072977006435394,-1158.1033935546875,0.0007973753963597119,0.46450915932655334,0.11677567660808563
77,0.04008807986974716,-inf,0.009955993853509426,0.02262495644390583,0.1603001058101654,-20339398.0,0.0006411519134417176,0.511469304561615,0.12477831542491913,0.03630518540740013,-inf,0.009503569453954697,0.021411195397377014,0.1415420025587082,-1427.5738525390625,0.0007769140647724271,0.45907944440841675,0.1152409017086029
78,0.03988896310329437,-inf,0.01025583315640688,0.022690149024128914,0.161135733127594,-1334.5577392578125,0.0005848415894433856,0.5467219948768616,0.11738181859254837,0.03582202270627022,-inf,0.009918549098074436,0.02099885605275631,0.14494860172271729,-1158.5400390625,0.0007032246212475002,0.5006625652313232,0.11575732380151749
79,0.045275066047906876,-inf,0.010008304379880428,0.026980724185705185,0.17267495393753052,-3879.05078125,0.00031333265360444784,0.8771899342536926,0.08932659029960632,0.036250755190849304,-inf,0.01054917462170124,0.02149185724556446,0.16234803199768066,-1367.2412109375,0.000663957791402936,0.503381073474884,0.11884179711341858
80,0.04278339073061943,-inf,0.0105643505230546,0.025613680481910706,0.17878447473049164,-3018.582763671875,0.0004184771387372166,0.7960531711578369,0.11314035207033157,0.03448120132088661,-inf,0.011329551227390766,0.019865229725837708,0.15772302448749542,-1252.592529296875,0.0009579976904205978,0.4179694950580597,0.10217699408531189
81,0.0369696170091629,-inf,0.012799710966646671,0.020569398999214172,0.19337591528892517,-3257304.25,0.0007726972689852118,0.48175403475761414,0.15222711861133575,0.03512060269713402,-inf,0.011548048816621304,0.0205980371683836,0.1676158457994461,-2120.052734375,0.0005715203005820513,0.5588141083717346,0.10582958161830902
82,0.03573142737150192,-inf,0.013126246631145477,0.01989937014877796,0.19562964141368866,-4764123.5,0.0008432446047663689,0.46269819140434265,0.15238294005393982,0.03232164308428764,-inf,0.012160948477685452,0.019085131585597992,0.17202027142047882,-1180.716064453125,0.0007804711349308491,0.4635862708091736,0.10502444207668304
83,0.03549302741885185,-inf,0.013490337878465652,0.01942676305770874,0.2009958177804947,-657.3424072265625,0.000947751454077661,0.4367813169956207,0.1565486490726471,0.031114352867007256,-inf,0.012415770441293716,0.018102167174220085,0.1766682118177414,-975.1051635742188,0.0010531061561778188,0.3949289619922638,0.18515771627426147
84,0.03412389010190964,-inf,0.014064191840589046,0.01873268187046051,0.20467321574687958,-9058047.0,0.0011498428648337722,0.3905317187309265,0.17998193204402924,0.030818218365311623,-inf,0.012961153872311115,0.01748988777399063,0.17713285982608795,-847.9725952148438,0.0014097043313086033,0.34122058749198914,0.17052613198757172
85,0.0337650366127491,-inf,0.013916024938225746,0.018448567017912865,0.20280766487121582,-1075.6463623046875,0.001176332589238882,0.3796800971031189,0.18250644207000732,0.03017476759850979,-inf,0.01301569864153862,0.017320863902568817,0.17557594180107117,-818.3995361328125,0.0013038632459938526,0.3545227646827698,0.14850644767284393
86,0.03303562477231026,-inf,0.014306354336440563,0.018137197941541672,0.20236703753471375,-547.4052734375,0.0011955589288845658,0.37306079268455505,0.18066060543060303,0.03027966432273388,-inf,0.012935275211930275,0.017408888787031174,0.17931252717971802,-800.3160400390625,0.0013133054599165916,0.3491753339767456,0.13764767348766327
