epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,3.0783236026763916,2.7975804805755615,0.8829100131988525,1.1428455114364624,0.9632728099822998,0.28885969519615173
1,1.0121163129806519,0.7974355816841125,0.18964597582817078,0.877190113067627,0.6987332701683044,0.17922143638134003
2,1.0107282400131226,0.7873907685279846,0.17997916042804718,0.8788363933563232,0.7004182934761047,0.18266892433166504
3,1.0030055046081543,0.783045768737793,0.17886410653591156,0.8739393949508667,0.6954982280731201,0.17696495354175568
4,1.0236488580703735,0.7906908988952637,0.1810544729232788,0.8760265707969666,0.6967828869819641,0.17746442556381226
5,0.978323757648468,0.7666288614273071,0.17815686762332916,0.873781144618988,0.6944398880004883,0.17738378047943115
6,0.9849545359611511,0.7733407616615295,0.1810893416404724,0.8894237279891968,0.7072860598564148,0.18000949919223785
7,1.3607063293457031,1.1304351091384888,0.36580726504325867,0.9696905612945557,0.7939722537994385,0.24083876609802246
8,1.0705910921096802,0.8455217480659485,0.22389408946037292,0.8629905581474304,0.6882414221763611,0.1850934773683548
9,0.9592744708061218,0.7428608536720276,0.18805867433547974,0.8602476119995117,0.6850107908248901,0.19612933695316315
10,0.9354245662689209,0.7232915759086609,0.185548797249794,0.8721823692321777,0.6919440627098083,0.18967531621456146
11,0.9486405849456787,0.7351300716400146,0.18810823559761047,0.8655110001564026,0.685614824295044,0.186689555644989
12,0.9565280675888062,0.7396444082260132,0.19183166325092316,0.8447552919387817,0.6703638434410095,0.1840369552373886
13,0.9514350295066833,0.7354238629341125,0.18842525780200958,0.8304030299186707,0.6587327122688293,0.18112166225910187
14,0.9311436414718628,0.7202385663986206,0.18651221692562103,0.8403874635696411,0.6660800576210022,0.18271338939666748
15,1.112159013748169,0.9190101623535156,0.32665205001831055,0.8887210488319397,0.7506778240203857,0.25076377391815186
16,0.8425927758216858,0.701641857624054,0.22764191031455994,0.6172066926956177,0.5259875655174255,0.21843241155147552
17,0.6210798025131226,0.5177534818649292,0.15083007514476776,0.549551248550415,0.46782249212265015,0.14086447656154633
18,0.5844772458076477,0.48803892731666565,0.1386866271495819,0.5352029204368591,0.4553631842136383,0.13910210132598877
19,0.5854480862617493,0.4865242838859558,0.13653239607810974,0.5407527089118958,0.4608622193336487,0.13954025506973267
20,0.5881509184837341,0.49025702476501465,0.1374545842409134,0.517538845539093,0.44085633754730225,0.13366276025772095
21,0.5826857089996338,0.4867199957370758,0.13732321560382843,0.5161027908325195,0.43995237350463867,0.13531985878944397
22,0.5815834403038025,0.4857906401157379,0.13723091781139374,0.5185272693634033,0.4419057369232178,0.13460969924926758
23,0.8457772731781006,0.7331379652023315,0.24733524024486542,0.7391729354858398,0.6532909870147705,0.20436260104179382
24,0.6835747957229614,0.5849449038505554,0.1952762007713318,0.5298066735267639,0.4580096900463104,0.1552620232105255
25,0.5036795735359192,0.42484796047210693,0.12758152186870575,0.44680848717689514,0.38352441787719727,0.12213440239429474
26,0.47547999024391174,0.4008100926876068,0.11789558082818985,0.42631828784942627,0.3681948781013489,0.11565038561820984
27,0.45781344175338745,0.38727128505706787,0.11205147206783295,0.40498086810112,0.34933409094810486,0.11164645850658417
28,0.4594566822052002,0.3864864706993103,0.11258852481842041,0.3976799547672272,0.34339120984077454,0.11062890291213989
29,0.4647778570652008,0.3923039138317108,0.11363234370946884,0.3951933681964874,0.3413875102996826,0.10917036980390549
30,0.4569929242134094,0.38541650772094727,0.11196841299533844,0.4052911102771759,0.34950730204582214,0.11123058199882507
31,0.7897364497184753,0.6937269568443298,0.245449960231781,0.6654462218284607,0.5955231785774231,0.18111489713191986
32,0.5921509861946106,0.5108634233474731,0.16980183124542236,0.5435847640037537,0.47744327783584595,0.16270455718040466
33,0.45440346002578735,0.3835824429988861,0.11099658906459808,0.39885759353637695,0.3456421196460724,0.1068747341632843
34,0.4129565954208374,0.34990793466567993,0.10109985619783401,0.37600627541542053,0.32524609565734863,0.10149616748094559
35,0.41239094734191895,0.34870460629463196,0.10075225681066513,0.3714185655117035,0.3211658298969269,0.09868713468313217
36,0.41172826290130615,0.3483748137950897,0.09837871044874191,0.3637171685695648,0.3145042061805725,0.09741325676441193
37,0.40480685234069824,0.34307780861854553,0.09799197316169739,0.3654414117336273,0.31613603234291077,0.09780692309141159
38,0.40349170565605164,0.34222346544265747,0.09812671691179276,0.36220335960388184,0.3134711980819702,0.09688586741685867
39,0.6685330867767334,0.582664430141449,0.19810132682323456,0.5277224183082581,0.4661061763763428,0.21008099615573883
40,0.5718057155609131,0.49590975046157837,0.15852156281471252,0.5140210390090942,0.45462602376937866,0.1308918595314026
41,0.4132872223854065,0.3498367667198181,0.09927275776863098,0.3619035482406616,0.3120241165161133,0.09668772667646408
42,0.3890167772769928,0.3293120861053467,0.09116767346858978,0.34418168663978577,0.2981266677379608,0.09143830090761185
43,0.38456064462661743,0.32515788078308105,0.09060252457857132,0.34433141350746155,0.29816120862960815,0.09184227138757706
44,0.38220009207725525,0.32361751794815063,0.08906015753746033,0.33674076199531555,0.29183900356292725,0.09039586037397385
45,0.3735074996948242,0.3180578947067261,0.08859894424676895,0.3489076793193817,0.30170589685440063,0.09219100326299667
46,0.38201698660850525,0.32424113154411316,0.09041494876146317,0.3426881432533264,0.29656514525413513,0.0901678204536438
47,0.6497499346733093,0.5712838172912598,0.20163963735103607,0.6477501392364502,0.5834888815879822,0.15772542357444763
48,0.5230614542961121,0.4529658854007721,0.14113479852676392,0.39674288034439087,0.3423696756362915,0.10931919515132904
49,0.3874191343784332,0.328389972448349,0.09266182035207748,0.34344345331192017,0.29908061027526855,0.09318923950195312
50,0.36198338866233826,0.3074004352092743,0.08622275292873383,0.3263085186481476,0.28295597434043884,0.08531957864761353
51,0.3605581521987915,0.3061782121658325,0.08549511432647705,0.3290588855743408,0.2850319445133209,0.08653158694505692
52,0.3693891167640686,0.31329625844955444,0.08581222593784332,0.32524874806404114,0.28205353021621704,0.08534600585699081
53,0.3570568859577179,0.30351126194000244,0.0840970054268837,0.33622199296951294,0.2910643219947815,0.08803629130125046
54,0.3664252460002899,0.3069581389427185,0.08403480798006058,0.3262555003166199,0.28270241618156433,0.08495726436376572
55,0.584930956363678,0.5105420351028442,0.17001275718212128,0.5558282136917114,0.4982798993587494,0.14481817185878754
56,0.490848183631897,0.42123863101005554,0.1306052803993225,0.44229066371917725,0.39067915081977844,0.15026746690273285
57,0.37243714928627014,0.3143901526927948,0.08755423128604889,0.3351355493068695,0.2889111042022705,0.08528248965740204
58,0.35429900884628296,0.2992357015609741,0.08076900243759155,0.31151267886161804,0.2700078785419464,0.07964000105857849
59,0.35735616087913513,0.30206719040870667,0.08084661513566971,0.3127530813217163,0.2707311809062958,0.07945290207862854
60,0.3461710214614868,0.294260710477829,0.07839219272136688,0.3150709569454193,0.27269816398620605,0.08042591065168381
61,0.35271406173706055,0.2989566922187805,0.07944355905056,0.31371358036994934,0.2713198661804199,0.08015254884958267
62,0.346306711435318,0.29327908158302307,0.0788961723446846,0.3217203617095947,0.27827638387680054,0.08143012970685959
63,0.5678462386131287,0.4954493045806885,0.16965971887111664,0.38471755385398865,0.33068352937698364,0.09936133027076721
64,0.4820430874824524,0.41461095213890076,0.1254839450120926,0.46563902497291565,0.40385332703590393,0.11226767301559448
65,0.3660663664340973,0.3104633092880249,0.08255517482757568,0.32046353816986084,0.27683740854263306,0.08200386166572571
66,0.33826661109924316,0.286457896232605,0.07655631005764008,0.31774836778640747,0.27491119503974915,0.07966326922178268
67,0.33141249418258667,0.28154653310775757,0.07469144463539124,0.3137253522872925,0.27181047201156616,0.07821094989776611
68,0.34856075048446655,0.2949843108654022,0.07678745687007904,0.30994537472724915,0.2685549259185791,0.0782575011253357
69,0.3386117219924927,0.28684645891189575,0.07504821568727493,0.3124191462993622,0.2704131007194519,0.07821640372276306
70,0.34036216139793396,0.28821372985839844,0.07644468545913696,0.3057074546813965,0.26503124833106995,0.07723445445299149
71,0.5345666408538818,0.4654538631439209,0.14916396141052246,0.5843480229377747,0.5245760083198547,0.17475438117980957
72,0.458008736371994,0.39435696601867676,0.12578819692134857,0.4754396975040436,0.4263775646686554,0.137104794383049
73,0.3512161672115326,0.2987455725669861,0.07879527658224106,0.31532934308052063,0.2733072340488434,0.0779009535908699
74,0.3406198024749756,0.2889449894428253,0.07384967058897018,0.30744075775146484,0.2665225565433502,0.07365219295024872
75,0.3337864577770233,0.28279754519462585,0.07247952371835709,0.29632121324539185,0.2574309706687927,0.07227761298418045
76,0.3299233317375183,0.27981191873550415,0.07180329412221909,0.3009551763534546,0.2614084780216217,0.07285604625940323
77,0.3314402103424072,0.28089526295661926,0.07210723310709,0.28861820697784424,0.2509956955909729,0.0705033466219902
78,0.32683390378952026,0.27750933170318604,0.0715130865573883,0.29959821701049805,0.26024389266967773,0.07307340204715729
79,0.5333878993988037,0.46971455216407776,0.14508934319019318,0.4687083959579468,0.4173196256160736,0.13278280198574066
80,0.45449671149253845,0.39466747641563416,0.1204829141497612,0.3933655917644501,0.34735286235809326,0.09950269758701324
81,0.33470991253852844,0.2848687767982483,0.07322356849908829,0.31254133582115173,0.2706544101238251,0.07518601417541504
82,0.3287903666496277,0.27984824776649475,0.07008775323629379,0.29457905888557434,0.2559109628200531,0.06978796422481537
83,0.3232734203338623,0.27462348341941833,0.0689130499958992,0.28830936551094055,0.25055235624313354,0.06856230646371841
84,0.32282522320747375,0.27507665753364563,0.06933935731649399,0.2879040539264679,0.25022414326667786,0.06860320270061493
85,0.31870797276496887,0.2716059386730194,0.06833232939243317,0.2812958359718323,0.2448047250509262,0.06763573735952377
86,0.3218984305858612,0.2728923261165619,0.06828632205724716,0.2780781388282776,0.24206942319869995,0.06719130277633667
87,0.5118733048439026,0.44918087124824524,0.1432865709066391,0.4060439169406891,0.3587627708911896,0.1028643250465393
88,0.4284552037715912,0.3698424696922302,0.11153347790241241,0.355998158454895,0.3108617067337036,0.10169222205877304
89,0.3320980370044708,0.28258469700813293,0.0734393447637558,0.2920491695404053,0.2536749243736267,0.07193883508443832
90,0.31947091221809387,0.2720347046852112,0.06891357153654099,0.2771086096763611,0.24136492609977722,0.06627041846513748
91,0.31028619408607483,0.2644030749797821,0.06775976717472076,0.2854243516921997,0.24847477674484253,0.06843417882919312
92,0.31840503215789795,0.26968449354171753,0.06762330234050751,0.2714994549751282,0.23662638664245605,0.06512173265218735
93,0.31610190868377686,0.2683737874031067,0.06709736585617065,0.2829616069793701,0.2463541030883789,0.0672854632139206
94,0.31288668513298035,0.2661381661891937,0.06619078665971756,0.2729635238647461,0.23783722519874573,0.06540945172309875
95,0.4872785806655884,0.4312739372253418,0.13691164553165436,0.34147775173187256,0.2981817126274109,0.10686349868774414
96,0.4063117206096649,0.35210543870925903,0.1066257655620575,0.39094701409339905,0.34759989380836487,0.10088001936674118
97,0.3231494724750519,0.27628278732299805,0.07089873403310776,0.2769332826137543,0.24103222787380219,0.06495917588472366
98,0.3097255229949951,0.2637552320957184,0.06542417407035828,0.27559852600097656,0.24022863805294037,0.06408580392599106
99,0.30797430872917175,0.2623215913772583,0.0652155950665474,0.27281519770622253,0.2380254566669464,0.06340321898460388
100,0.3001728057861328,0.25592535734176636,0.0633339136838913,0.2765263617038727,0.24080301821231842,0.06356452405452728
101,0.3063863217830658,0.2618008852005005,0.06415300071239471,0.2698439359664917,0.23522663116455078,0.06266571581363678
102,0.30974024534225464,0.26387518644332886,0.06473662704229355,0.26815563440322876,0.2338969111442566,0.0625002309679985
103,0.4256667196750641,0.372026652097702,0.12312531471252441,0.4645417630672455,0.42059069871902466,0.12283919006586075
104,0.3997444212436676,0.3453957736492157,0.09979062527418137,0.4364738166332245,0.3890085220336914,0.13213138282299042
105,0.32076460123062134,0.27383771538734436,0.06991134583950043,0.28113463521003723,0.24480529129505157,0.06716122478246689
106,0.30019888281822205,0.25611767172813416,0.06274428218603134,0.272903710603714,0.23741088807582855,0.062227651476860046
107,0.30116036534309387,0.25666385889053345,0.0620180144906044,0.2710433602333069,0.23629364371299744,0.062125883996486664
108,0.30328503251075745,0.25801295042037964,0.06312862783670425,0.2752137780189514,0.2397652268409729,0.06288380920886993
109,0.30092746019363403,0.2575380802154541,0.061810724437236786,0.2758908271789551,0.2402563840150833,0.06294301152229309
110,0.2986215353012085,0.2553858160972595,0.0628119558095932,0.271346777677536,0.23675908148288727,0.06277673691511154
111,0.4688084125518799,0.41393306851387024,0.13140718638896942,0.36260056495666504,0.31920042634010315,0.09359506517648697
