epoch,loss,residual_loss,val_loss,val_residual_loss
0,0.7493329048156738,0.6055234670639038,0.17708125710487366,0.09325940161943436
1,0.18234530091285706,0.10174690186977386,0.15707238018512726,0.07479787617921829
2,0.1602657288312912,0.0827522948384285,0.16161885857582092,0.07977288216352463
3,0.1518622189760208,0.07462450116872787,0.14969249069690704,0.06901267915964127
4,0.1536833643913269,0.0738990306854248,0.14891190826892853,0.06881627440452576
5,0.14555463194847107,0.06941131502389908,0.15008896589279175,0.0678141713142395
6,0.14805999398231506,0.07001117616891861,0.1469084471464157,0.0657564178109169
7,0.14914347231388092,0.06912287324666977,0.1445080190896988,0.06426434218883514
8,0.14539466798305511,0.06911969929933548,0.14227202534675598,0.06353688985109329
9,0.1440577656030655,0.06845487654209137,0.14094790816307068,0.06278788298368454
10,0.14396549761295319,0.06819623708724976,0.14230498671531677,0.0629003718495369
11,0.14425301551818848,0.06743622571229935,0.14493246376514435,0.06392379850149155
12,0.14308877289295197,0.06783108413219452,0.1476987898349762,0.06509470194578171
13,0.14579647779464722,0.06945668905973434,0.1471123993396759,0.06579124927520752
14,0.16970466077327728,0.09110961109399796,0.1585465371608734,0.07761556655168533
15,0.15359100699424744,0.07599789649248123,0.15126265585422516,0.06930474191904068
16,0.15044759213924408,0.07159698009490967,0.1472288966178894,0.06623110175132751
17,0.14615416526794434,0.06875867396593094,0.1511867195367813,0.06688466668128967
18,0.14539115130901337,0.06811777502298355,0.1433035433292389,0.0635562539100647
19,0.1401207447052002,0.06649269163608551,0.13537003099918365,0.06041451916098595
20,0.14276918768882751,0.06679335236549377,0.13644562661647797,0.061002206057310104
21,0.14314773678779602,0.06774786859750748,0.1397862285375595,0.0617835707962513
22,0.1405327320098877,0.06578312814235687,0.13588519394397736,0.060219407081604004
23,0.13966584205627441,0.06590034067630768,0.14049461483955383,0.06188015267252922
24,0.13970059156417847,0.06665527075529099,0.13706572353839874,0.060524970293045044
25,0.1420619785785675,0.06602301448583603,0.1388981193304062,0.06085091084241867
26,0.14199157059192657,0.06606312841176987,0.134338840842247,0.05953002721071243
27,0.14224638044834137,0.06574760377407074,0.13613101840019226,0.05996027961373329
28,0.13964404165744781,0.06642806529998779,0.13405151665210724,0.05996380373835564
29,0.1307694911956787,0.06649527698755264,0.13627304136753082,0.06255947053432465
30,0.11934260278940201,0.06085389479994774,0.1210876926779747,0.058180276304483414
31,0.10513166338205338,0.05529174953699112,0.09056062251329422,0.0471501424908638
32,0.10718115419149399,0.054929547011852264,0.08383503556251526,0.04436708241701126
33,0.10025405883789062,0.05241478607058525,0.08043041080236435,0.04195631667971611
34,0.09268088638782501,0.0493893027305603,0.07787010073661804,0.040354613214731216
35,0.09834354370832443,0.05100202560424805,0.07125886529684067,0.038417838513851166
36,0.09128184616565704,0.04802808538079262,0.06742368638515472,0.03676991909742355
37,0.09183552861213684,0.048074930906295776,0.06991346180438995,0.03739241138100624
38,0.09418323636054993,0.04953250288963318,0.06828171014785767,0.03714854642748833
39,0.09106951951980591,0.04886448010802269,0.06695341318845749,0.03661128133535385
40,0.09287726879119873,0.049319036304950714,0.06689073890447617,0.03643277660012245
41,0.09170286357402802,0.04798820987343788,0.0658801719546318,0.03605368733406067
42,0.0924447700381279,0.04922275245189667,0.06539858132600784,0.03568367660045624
43,0.08654464036226273,0.04636283218860626,0.06679172068834305,0.036410316824913025
44,0.09815692156553268,0.05094480887055397,0.07527387887239456,0.04083377495408058
45,0.09230228513479233,0.04804067313671112,0.06744638830423355,0.036690399050712585
46,0.09136585146188736,0.0468207411468029,0.0637986958026886,0.034728050231933594
47,0.09039220213890076,0.045751024037599564,0.06393501907587051,0.033988915383815765
48,0.08696097880601883,0.045043498277664185,0.0659203827381134,0.035199183970689774
49,0.08629520237445831,0.044473711401224136,0.058581337332725525,0.03113584965467453
50,0.07962256669998169,0.04220673441886902,0.05624035745859146,0.030511386692523956
51,0.08572674542665482,0.043751027435064316,0.05497487634420395,0.030251286923885345
52,0.07942131161689758,0.041771262884140015,0.05527772009372711,0.03027316741645336
53,0.08001600205898285,0.041793953627347946,0.054359789937734604,0.029843313619494438
54,0.07938679307699203,0.041002824902534485,0.05470288172364235,0.029910648241639137
55,0.07760894298553467,0.0408659502863884,0.055778514593839645,0.030482202768325806
56,0.07479579001665115,0.03981173038482666,0.05446404218673706,0.029796486720442772
57,0.07859606295824051,0.04142492264509201,0.054149024188518524,0.029616713523864746
