epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,0.045080091804265976,0.03208574280142784,0.4567409157752991,0.03178266063332558,0.02080654539167881,0.1910502016544342
1,0.03481394052505493,0.021924924105405807,0.193039208650589,0.030328942462801933,0.019692489877343178,0.17638632655143738
2,0.034082502126693726,0.021645784378051758,0.18524377048015594,0.03069070540368557,0.019830355420708656,0.18233512341976166
3,0.03292364627122879,0.020649775862693787,0.1744624674320221,0.030712444335222244,0.019876806065440178,0.18093806505203247
4,0.034066662192344666,0.02145502343773842,0.18241490423679352,0.030108273029327393,0.019386613741517067,0.17824006080627441
5,0.03344949334859848,0.02104612998664379,0.17575912177562714,0.030435161665081978,0.019647102802991867,0.17704395949840546
6,0.03428084775805473,0.02161547914147377,0.18241165578365326,0.030597461387515068,0.019693898037075996,0.17899665236473083
7,0.033161014318466187,0.021923093125224113,0.25024884939193726,0.024878744035959244,0.017820797860622406,0.20505870878696442
8,0.023789050057530403,0.017048662528395653,0.20063886046409607,0.021809836849570274,0.01598053053021431,0.1989261507987976
9,0.020167293027043343,0.014268520288169384,0.16426892578601837,0.017247680574655533,0.012426977977156639,0.15394699573516846
10,0.019035523757338524,0.013454070314764977,0.15269069373607635,0.016873326152563095,0.012403974309563637,0.16182170808315277
11,0.01774360053241253,0.012688283808529377,0.1436164379119873,0.016898220404982567,0.012302516028285027,0.15001258254051208
12,0.017738766968250275,0.012653201818466187,0.14160631597042084,0.016257183626294136,0.01184659730643034,0.14564262330532074
13,0.017507566139101982,0.012526365928351879,0.14258725941181183,0.016318928450345993,0.011909566819667816,0.14612357318401337
14,0.018504368141293526,0.013128450140357018,0.14696155488491058,0.016092581674456596,0.011746671050786972,0.14511573314666748
15,0.020979732275009155,0.015175003558397293,0.20027485489845276,0.018932441249489784,0.014009461738169193,0.1945386826992035
16,0.02084961161017418,0.015007096342742443,0.19046317040920258,0.017830556258559227,0.013172492384910583,0.1762191206216812
17,0.017451386898756027,0.012482428923249245,0.1420450508594513,0.015225484035909176,0.011163080111145973,0.14094066619873047
18,0.015845241025090218,0.01132859755307436,0.1253006011247635,0.013810855336487293,0.010099559091031551,0.1171165257692337
19,0.01521842461079359,0.01085527241230011,0.11897716671228409,0.013567138463258743,0.009934722445905209,0.11635707318782806
20,0.015071121044456959,0.010829970240592957,0.11818545311689377,0.014385676942765713,0.010516068898141384,0.12159218639135361
21,0.015179525129497051,0.010871084406971931,0.1170143112540245,0.013431785628199577,0.009808043017983437,0.11439715325832367
22,0.015413502231240273,0.011009249836206436,0.11851189285516739,0.013603372499346733,0.009940487332642078,0.1154579222202301
23,0.018427543342113495,0.013408452272415161,0.1735728681087494,0.017177335917949677,0.01248278096318245,0.14987514913082123
24,0.018765764310956,0.01348272804170847,0.1643647402524948,0.018162185326218605,0.012905263341963291,0.13903802633285522
25,0.015807269141077995,0.011217334307730198,0.1205495297908783,0.013516778126358986,0.009887770749628544,0.11424184590578079
26,0.014712220057845116,0.01037701778113842,0.1096673533320427,0.013310026377439499,0.009770301170647144,0.11645793169736862
27,0.014307250268757343,0.010209082625806332,0.10765060782432556,0.013202126137912273,0.009621554054319859,0.10791521519422531
28,0.014486056752502918,0.010246963240206242,0.10730694979429245,0.01326688565313816,0.009603044018149376,0.10800807178020477
29,0.014675314538180828,0.010398553684353828,0.10797782987356186,0.01262624654918909,0.009192866273224354,0.10347654670476913
30,0.014719533734023571,0.01041429303586483,0.10772184282541275,0.013045297004282475,0.009447400458157063,0.10514318943023682
31,0.01889042928814888,0.01352880708873272,0.16408173739910126,0.014654728583991528,0.010752692818641663,0.12191078811883926
32,0.01755376346409321,0.012551588006317616,0.14737169444561005,0.015995366498827934,0.011820757761597633,0.14068356156349182
33,0.015731343999505043,0.01121615618467331,0.12010536342859268,0.013833108358085155,0.0102150309830904,0.11233635246753693
34,0.014268416911363602,0.010166119784116745,0.105807363986969,0.013291756622493267,0.009690186008810997,0.10701805353164673
35,0.014020628295838833,0.00990225374698639,0.10179481655359268,0.012377653270959854,0.009037444368004799,0.09851016849279404
36,0.013359257951378822,0.009614277631044388,0.09987057745456696,0.012583988718688488,0.009197118692100048,0.10068273544311523
37,0.01371085923165083,0.009766105562448502,0.09961652010679245,0.012978026643395424,0.009522868320345879,0.10406067222356796
38,0.01462589018046856,0.010361111722886562,0.10452858358621597,0.012569197453558445,0.009183935821056366,0.10030342638492584
39,0.017298953607678413,0.012512361630797386,0.15565453469753265,0.017200009897351265,0.012843278236687183,0.14775322377681732
40,0.016722753643989563,0.012071309611201286,0.13805465400218964,0.015822678804397583,0.011314526200294495,0.11856592446565628
41,0.01455751620233059,0.010387055575847626,0.10647974908351898,0.013229307718575,0.009731748141348362,0.1128760501742363
42,0.013923604972660542,0.009881244972348213,0.1002446860074997,0.012285181321203709,0.008953317999839783,0.09524549543857574
43,0.014570181258022785,0.01032063364982605,0.10126548260450363,0.012198155745863914,0.008910023607313633,0.09640688449144363
44,0.014150859788060188,0.0100305350497365,0.09930804371833801,0.012282767333090305,0.008970207534730434,0.09628462046384811
45,0.013736121356487274,0.009830182418227196,0.0991375520825386,0.012528500519692898,0.009150667116045952,0.09842333197593689
46,0.013716068118810654,0.009756019338965416,0.09742075204849243,0.011925957165658474,0.00872129388153553,0.09458605200052261
47,0.01631077006459236,0.011869052425026894,0.14345142245292664,0.014429411850869656,0.010711396113038063,0.12789742648601532
48,0.015167553909122944,0.010934383608400822,0.12122475355863571,0.015749342739582062,0.011805571615695953,0.14758239686489105
49,0.014656058512628078,0.010466733947396278,0.10741689801216125,0.011453185230493546,0.008494489826261997,0.095528244972229
50,0.012997866608202457,0.009384479373693466,0.09533126652240753,0.011281280778348446,0.008358973078429699,0.09031703323125839
51,0.013029885478317738,0.009354932233691216,0.09375160932540894,0.011354714632034302,0.008412657305598259,0.09101034700870514
52,0.013229659758508205,0.009527099318802357,0.09574360400438309,0.011142721399664879,0.008278783410787582,0.09000512957572937
53,0.01340140588581562,0.009602365083992481,0.09517540782690048,0.011535098776221275,0.00853462889790535,0.09206057339906693
54,0.012554534710943699,0.009098592214286327,0.09084145724773407,0.011447726748883724,0.008461556397378445,0.091609887778759
55,0.016046173870563507,0.01160530373454094,0.13801510632038116,0.013881317339837551,0.010305609554052353,0.11751440167427063
56,0.015058997087180614,0.010819275863468647,0.11814171075820923,0.013127286918461323,0.00970025360584259,0.10992132872343063
57,0.012908478267490864,0.009318128228187561,0.09721431136131287,0.011109327897429466,0.00823206640779972,0.09132842719554901
58,0.012391526252031326,0.008962713181972504,0.08972921967506409,0.010961297899484634,0.008141393773257732,0.08992373943328857
59,0.011947804130613804,0.008661173284053802,0.0883912742137909,0.010697925463318825,0.007958141155540943,0.08725018054246902
60,0.012160977348685265,0.00880203116685152,0.08905487507581711,0.01089534442871809,0.008108275942504406,0.08851046115159988
61,0.012181793339550495,0.008837430737912655,0.09050925821065903,0.010741198435425758,0.007936932146549225,0.0859871506690979
62,0.012241356074810028,0.008846508339047432,0.08870261162519455,0.010792400687932968,0.008009354583919048,0.0874171257019043
63,0.014631466008722782,0.010725870728492737,0.1282663494348526,0.012958730570971966,0.009583679959177971,0.12075642496347427
64,0.014848027378320694,0.01070803590118885,0.11900937557220459,0.013889383524656296,0.01036138366907835,0.13137032091617584
65,0.013022704049944878,0.009284775704145432,0.09580276906490326,0.011239195242524147,0.008265124633908272,0.09191678464412689
66,0.012442603707313538,0.008909053169190884,0.08775708079338074,0.010823125019669533,0.007983611896634102,0.08646955341100693
67,0.012408045120537281,0.00890522263944149,0.08726301044225693,0.010425182059407234,0.007683621719479561,0.08326728641986847
68,0.012165584601461887,0.008717836812138557,0.08641780912876129,0.010563354007899761,0.007780620362609625,0.0839492678642273
69,0.012166270986199379,0.008688941597938538,0.08622734248638153,0.010881530120968819,0.008034191094338894,0.08687018603086472
70,0.012155458331108093,0.008708641864359379,0.08568448573350906,0.01081467978656292,0.007957467809319496,0.08540128916501999
71,0.014030504040420055,0.010154803283512592,0.11571377515792847,0.013010582886636257,0.009741973131895065,0.1257014125585556
72,0.013294031843543053,0.009690278209745884,0.10764722526073456,0.012049267999827862,0.008895277045667171,0.10812952369451523
73,0.01197778806090355,0.008624549955129623,0.08720333129167557,0.010721377097070217,0.007915711961686611,0.08542641252279282
74,0.011888205073773861,0.00853921752423048,0.0849941223859787,0.010109970346093178,0.007517620921134949,0.0837697684764862
75,0.011723686009645462,0.00842661689966917,0.08271661400794983,0.01021193154156208,0.007551207207143307,0.08098238706588745
76,0.011411732994019985,0.008252724073827267,0.08210884034633636,0.0104181794449687,0.0077112214639782906,0.08277575671672821
77,0.011582547798752785,0.008323324844241142,0.08195068687200546,0.010082177817821503,0.007468084804713726,0.08026201277971268
78,0.011529396288096905,0.008261298760771751,0.0823465958237648,0.010351963341236115,0.007651656400412321,0.08278337121009827
79,0.01317250169813633,0.009633363224565983,0.11480990797281265,0.011286723427474499,0.008261258713901043,0.09121400862932205
80,0.013483777642250061,0.00962739810347557,0.10528908669948578,0.011603077873587608,0.008531625382602215,0.09388818591833115
81,0.011904207058250904,0.008477441035211086,0.08621786534786224,0.010641193948686123,0.007845638319849968,0.0864386335015297
82,0.011777457781136036,0.008363013155758381,0.08236513286828995,0.010026541538536549,0.007357077673077583,0.08002917468547821
83,0.01137686986476183,0.008110572583973408,0.08131931722164154,0.010212188586592674,0.007506802678108215,0.0813516303896904
84,0.011457331478595734,0.008142226375639439,0.08010470122098923,0.009994217194616795,0.007331902626901865,0.07866967469453812
85,0.011415376327931881,0.008128032088279724,0.08152231574058533,0.009894542396068573,0.007233104202896357,0.07810399681329727
86,0.01119573786854744,0.008010429330170155,0.07981956750154495,0.00979148130863905,0.007195294369012117,0.07816406339406967
87,0.013493786565959454,0.009762726724147797,0.11117115616798401,0.011554179713129997,0.008667871356010437,0.10908500105142593
88,0.012999960221350193,0.009346804581582546,0.0993686318397522,0.01170287374407053,0.008724833838641644,0.10045865178108215
89,0.011747526936233044,0.008391826413571835,0.08344126492738724,0.009947188198566437,0.0073053729720413685,0.07969094067811966
90,0.01126070786267519,0.008009972982108593,0.07901220768690109,0.009914376772940159,0.007294190116226673,0.07823805510997772
91,0.011484435759484768,0.008150449953973293,0.0790477991104126,0.009686698205769062,0.007119848858565092,0.0764206200838089
92,0.011541652493178844,0.008177600800991058,0.08072216808795929,0.009789980947971344,0.007212689146399498,0.07745619863271713
93,0.011127714067697525,0.007961571216583252,0.07840626686811447,0.009939922951161861,0.007309780456125736,0.07819855213165283
94,0.011066787876188755,0.007892061956226826,0.07704497128725052,0.010108137503266335,0.007457076571881771,0.07970203459262848
95,0.011988610960543156,0.00873719621449709,0.09946887940168381,0.010938400402665138,0.00809986051172018,0.09997322410345078
96,0.013718213886022568,0.009847552515566349,0.10139881074428558,0.011421965435147285,0.008481980301439762,0.09928713738918304
97,0.011828136630356312,0.008448526263237,0.08349625766277313,0.010617190040647984,0.007752934005111456,0.08141164481639862
98,0.011527152732014656,0.00819473434239626,0.07909756898880005,0.00991145335137844,0.007270030211657286,0.07631607353687286
99,0.011171072721481323,0.007973410189151764,0.07803020626306534,0.009913630783557892,0.007298230659216642,0.07652532309293747
100,0.011232748627662659,0.008002535440027714,0.0782134085893631,0.010054071433842182,0.007366592530161142,0.07683742791414261
101,0.011505293659865856,0.008214865811169147,0.07895863056182861,0.010469090193510056,0.007700284011662006,0.08021745830774307
102,0.011259331367909908,0.007972881197929382,0.07783135771751404,0.009906602092087269,0.007303396239876747,0.07689160108566284
103,0.012794224545359612,0.009350121952593327,0.10606804490089417,0.011372536420822144,0.008490161970257759,0.09682152420282364
104,0.012745849788188934,0.009090042673051357,0.09492147713899612,0.011431333608925343,0.008464901708066463,0.09057179093360901
105,0.01144514698535204,0.008199327625334263,0.08122800290584564,0.010519997216761112,0.007744513917714357,0.07989223301410675
106,0.010975461453199387,0.007856295444071293,0.07554039359092712,0.009858538396656513,0.00724980840459466,0.07594530284404755
107,0.01118512824177742,0.007981508038938046,0.07598473876714706,0.009828614071011543,0.007218651473522186,0.07512160390615463
108,0.010868381708860397,0.007774509023874998,0.07439637184143066,0.009590735659003258,0.0070432317443192005,0.0730353519320488
109,0.01100093312561512,0.00785213802009821,0.07459261268377304,0.009840867482125759,0.00723049882799387,0.07481527328491211
110,0.010964946821331978,0.007813074626028538,0.07438749074935913,0.00983190257102251,0.007220468018203974,0.07484998553991318
111,0.012385970912873745,0.008965890854597092,0.09872820228338242,0.011352826841175556,0.00833834894001484,0.09152005612850189
112,0.012772669084370136,0.009165883995592594,0.09485935419797897,0.010810751467943192,0.007982313632965088,0.08862494677305222
113,0.011327014304697514,0.008110666647553444,0.07829809933900833,0.009827183559536934,0.007239278871566057,0.07610496878623962
114,0.010993692092597485,0.00789803359657526,0.07602044939994812,0.009587042033672333,0.007042795419692993,0.07257809489965439
115,0.011128358542919159,0.007957154884934425,0.07531613856554031,0.009610108099877834,0.00706533994525671,0.07223974168300629
116,0.01082652062177658,0.007748942356556654,0.0736810639500618,0.009817814454436302,0.007225980516523123,0.07391756027936935
117,0.011084153316915035,0.007924468256533146,0.07510243356227875,0.009294580668210983,0.006851009093225002,0.0706632062792778
118,0.010890508070588112,0.007761958055198193,0.07287858426570892,0.009787392802536488,0.007184590213000774,0.07363436371088028
119,0.012614398263394833,0.009181044064462185,0.10057572275400162,0.010915120132267475,0.008002189919352531,0.08867917209863663
120,0.012460116297006607,0.008962594904005527,0.09228090196847916,0.01152314804494381,0.008521458134055138,0.09142078459262848
121,0.011724777519702911,0.008398729376494884,0.07975984364748001,0.010186275467276573,0.007513710297644138,0.07741264998912811
122,0.010957605205476284,0.007856501266360283,0.07426508516073227,0.00929790548980236,0.006842403672635555,0.06930321455001831
123,0.010901021771132946,0.0077976565808057785,0.0713069885969162,0.01022593304514885,0.00752485916018486,0.07562130689620972
