epoch,loss,residual_loss,val_loss,val_residual_loss
104,0.7501330375671387,0.13554947078227997,0.49555110931396484,0.09596701711416245
105,0.7518005967140198,0.1310872882604599,0.49687379598617554,0.09480801224708557
106,0.6496738791465759,0.12343566119670868,0.4825388789176941,0.090706966817379
107,0.6452329754829407,0.1219698041677475,0.46385759115219116,0.08802055567502975
108,0.683931291103363,0.1245582178235054,0.4509603977203369,0.086341992020607
109,0.6906023025512695,0.12587568163871765,0.4401945173740387,0.08523967117071152
110,0.5983920693397522,0.11771097034215927,0.43778279423713684,0.08298848569393158
111,0.6896178126335144,0.1235574260354042,0.43184202909469604,0.08150691539049149
112,0.6453697085380554,0.12200994044542313,0.4389713704586029,0.08286399394273758
113,0.6725327968597412,0.12279316782951355,0.4401218891143799,0.08283935487270355
114,0.6383956074714661,0.11757533252239227,0.4358331859111786,0.08234656602144241
115,0.6820828914642334,0.12197569757699966,0.4359460771083832,0.08265961706638336
116,0.6660274267196655,0.11984629184007645,0.4421040117740631,0.08307316899299622
117,0.6718862652778625,0.12215383350849152,0.4346560537815094,0.0817834883928299
118,0.6748846173286438,0.12217506766319275,0.42837464809417725,0.08099034428596497
119,0.6359522342681885,0.1251310408115387,0.46790528297424316,0.09152531623840332
120,0.7121058702468872,0.12635856866836548,0.4681035578250885,0.09280476719141006
121,0.6705044507980347,0.12522266805171967,0.45623859763145447,0.08892309665679932
122,0.6645643711090088,0.12385749816894531,0.4440065920352936,0.08540389686822891
123,0.6594995856285095,0.12120901793241501,0.43212834000587463,0.08284711092710495
124,0.6499636769294739,0.12059059739112854,0.4216245710849762,0.08131280541419983
125,0.6432100534439087,0.12049626559019089,0.43438878655433655,0.0824631005525589
126,0.6259517073631287,0.11913374811410904,0.41691306233406067,0.08073267340660095
127,0.6536185145378113,0.12020772695541382,0.4333186447620392,0.08225938677787781
128,0.5886296629905701,0.11546676605939865,0.4148347079753876,0.0806344598531723
129,0.6473934054374695,0.11946836113929749,0.4219062328338623,0.080767922103405
130,0.6353452801704407,0.11895729601383209,0.431863397359848,0.08210166543722153
131,0.656477689743042,0.11967266350984573,0.42219609022140503,0.08082442730665207
132,0.6205452084541321,0.1174379512667656,0.4118984341621399,0.08066689968109131
133,0.6177714467048645,0.11769412457942963,0.4290007948875427,0.08182041347026825
134,0.6708996891975403,0.12531644105911255,0.44163814187049866,0.08456336706876755
135,0.649302065372467,0.12181137502193451,0.44661277532577515,0.08897162973880768
136,0.6436852812767029,0.12148293852806091,0.44109663367271423,0.08672519773244858
137,0.6476080417633057,0.12007907032966614,0.433676540851593,0.08365533500909805
138,0.6391363143920898,0.11967433989048004,0.4099518656730652,0.08338555693626404
139,0.6988517045974731,0.12463754415512085,0.41185033321380615,0.08003301918506622
140,0.59159255027771,0.1147087812423706,0.4165309965610504,0.08108367770910263
141,0.6941107511520386,0.12204383313655853,0.38478884100914,0.07728467136621475
142,0.6155796051025391,0.11755881458520889,0.4058699309825897,0.07897155731916428
143,0.6145050525665283,0.1174863651394844,0.40643608570098877,0.07850322127342224
144,0.5882447361946106,0.11321164667606354,0.3994700610637665,0.07893483340740204
145,0.6564557552337646,0.11982256174087524,0.38997024297714233,0.07832366973161697
146,0.5966452956199646,0.11491475254297256,0.4039013087749481,0.07869985699653625
147,0.5892577171325684,0.1151590496301651,0.3822750151157379,0.07771739363670349
148,0.6088123917579651,0.1131206825375557,0.4077533483505249,0.07993030548095703
149,0.6427997946739197,0.12295712530612946,0.45031118392944336,0.08796913176774979
150,0.6948896646499634,0.1291012167930603,0.407067209482193,0.08693179488182068
151,0.6163400411605835,0.11897916346788406,0.4002903997898102,0.08120924234390259
152,0.6235982775688171,0.11738760024309158,0.40721166133880615,0.07874559611082077
153,0.6784044504165649,0.11982692033052444,0.38145190477371216,0.0783735066652298
154,0.5574645400047302,0.11213080585002899,0.39089444279670715,0.07626556605100632
155,0.6343206167221069,0.1142568290233612,0.3849143087863922,0.07548223435878754
156,0.5971460938453674,0.11419446021318436,0.38869529962539673,0.07665128260850906
157,0.6272333264350891,0.11655688285827637,0.3911904990673065,0.07673203945159912
158,0.5823060274124146,0.11312413960695267,0.3886848986148834,0.07639338821172714
159,0.6454897522926331,0.11755838990211487,0.3859556019306183,0.0760338231921196
160,0.5870157480239868,0.11121465265750885,0.37122011184692383,0.07409568130970001
161,0.5717699527740479,0.11139490455389023,0.37458866834640503,0.07490726560354233
162,0.651465117931366,0.11773401498794556,0.3842967748641968,0.07552158087491989
163,0.5970240831375122,0.11563528329133987,0.3816889226436615,0.0752631276845932
164,0.6293655633926392,0.12025889754295349,0.42703890800476074,0.08326073735952377
165,0.587769091129303,0.11649773269891739,0.4213142991065979,0.0844331830739975
166,0.6115491986274719,0.11447698622941971,0.394441157579422,0.0782117247581482
167,0.6033361554145813,0.1151709333062172,0.39125293493270874,0.07614743709564209
168,0.6184778213500977,0.11682551354169846,0.37105539441108704,0.07526184618473053
169,0.6042559146881104,0.1120995581150055,0.3738011419773102,0.0753212496638298
170,0.6074939966201782,0.1144203469157219,0.3847537338733673,0.07553043961524963
171,0.6021513938903809,0.11415394395589828,0.3741742670536041,0.07416454702615738
172,0.5839207172393799,0.11166898906230927,0.3807666003704071,0.07490483671426773
173,0.6897354125976562,0.11806502938270569,0.3762190043926239,0.07377959787845612
174,0.5960417985916138,0.11151588708162308,0.3603048026561737,0.07148405909538269
175,0.573137640953064,0.10832180827856064,0.3590924143791199,0.07140309363603592
176,0.6408824920654297,0.11430831998586655,0.3747522830963135,0.07312659174203873
177,0.5643721222877502,0.11041123420000076,0.378684401512146,0.07427606731653214
178,0.5724210143089294,0.10851333290338516,0.378573477268219,0.07363007962703705
179,0.6577772498130798,0.12170685082674026,0.42214688658714294,0.08243856579065323
180,0.5958962440490723,0.11347680538892746,0.41436776518821716,0.08244650810956955
181,0.5755358338356018,0.1127559021115303,0.41042661666870117,0.07800475507974625
182,0.6155555844306946,0.11425202339887619,0.4032895863056183,0.07760701328516006
183,0.6067131161689758,0.11303756386041641,0.38890284299850464,0.07451674342155457
184,0.5970256924629211,0.11242744326591492,0.36286279559135437,0.07191651314496994
185,0.6069126129150391,0.11334342509508133,0.39172810316085815,0.07482971251010895
186,0.5937255620956421,0.11093559861183167,0.38329100608825684,0.0734097957611084
187,0.6521945595741272,0.11300723254680634,0.37789687514305115,0.07339330017566681
188,0.5782949924468994,0.1087421253323555,0.3789607584476471,0.07278845459222794
189,0.6034186482429504,0.11269473284482956,0.37606939673423767,0.07400643825531006
190,0.6105771660804749,0.11317555606365204,0.37650901079177856,0.07302509248256683
191,0.5559245347976685,0.10737141966819763,0.3770827054977417,0.0729486271739006
192,0.6212016940116882,0.11391279101371765,0.3670662045478821,0.07263695448637009
193,0.5531355142593384,0.108465775847435,0.37168261408805847,0.07170765846967697
194,0.6444795727729797,0.12021958827972412,0.41459357738494873,0.08291266858577728
195,0.6169062256813049,0.1145407035946846,0.4016215205192566,0.078292615711689
196,0.6162741184234619,0.11677302420139313,0.39605283737182617,0.07929464429616928
197,0.5901790857315063,0.11267109215259552,0.3798050880432129,0.07721250504255295
198,0.6004009246826172,0.11308213323354721,0.38020044565200806,0.07409729063510895
199,0.6128476858139038,0.11165480315685272,0.37450432777404785,0.07396076619625092
200,0.5582748651504517,0.10769401490688324,0.38250136375427246,0.0734308511018753
201,0.5751527547836304,0.10978896170854568,0.3739461302757263,0.07221223413944244
202,0.5639839768409729,0.10886664688587189,0.3575775623321533,0.07035817950963974
203,0.5932217836380005,0.11187003552913666,0.3385757803916931,0.06859246641397476
204,0.6055585741996765,0.11159567534923553,0.3595469892024994,0.07051149010658264
205,0.5850129127502441,0.11098562926054001,0.35434120893478394,0.07089105248451233
206,0.5563897490501404,0.10825776308774948,0.3478221595287323,0.0696878433227539
207,0.5781901478767395,0.11088020354509354,0.3623254895210266,0.07167863100767136
208,0.6025782227516174,0.11130264401435852,0.36376214027404785,0.07152286171913147
209,0.5671718120574951,0.11180783808231354,0.40424859523773193,0.08163309842348099
210,0.599190890789032,0.11360235512256622,0.3860948085784912,0.07734653353691101
211,0.5798404812812805,0.11221741139888763,0.36514225602149963,0.07342737913131714
212,0.6556288599967957,0.11540953069925308,0.3508714735507965,0.07094943523406982
213,0.6005927324295044,0.11115163564682007,0.3639904260635376,0.07132385671138763
214,0.5842007994651794,0.10976743698120117,0.3685356676578522,0.07154121994972229
215,0.6048737168312073,0.10863031446933746,0.35671380162239075,0.06922697275876999
216,0.5688960552215576,0.10824036598205566,0.33910661935806274,0.06779665499925613
217,0.548812210559845,0.10669218003749847,0.36871179938316345,0.07109656929969788
218,0.5877878665924072,0.1088537946343422,0.3576202094554901,0.0698263943195343
219,0.5465673208236694,0.10661482065916061,0.36076050996780396,0.07001809775829315
220,0.5936857461929321,0.10802813619375229,0.3504609167575836,0.0687929317355156
221,0.5916664004325867,0.1117916852235794,0.3414410352706909,0.06839486956596375
222,0.6045823097229004,0.11059188097715378,0.32981717586517334,0.0669766366481781
223,0.5783577561378479,0.111210398375988,0.36775755882263184,0.07088659703731537
224,0.6081284284591675,0.11411961913108826,0.37253713607788086,0.07584040611982346
225,0.57020103931427,0.11067117005586624,0.38039085268974304,0.07521143555641174
226,0.5719752311706543,0.11095256358385086,0.36986181139945984,0.07308423519134521
227,0.6378246545791626,0.11221271008253098,0.3699360489845276,0.07189837098121643
228,0.6646415591239929,0.11570946127176285,0.3406268060207367,0.0689292699098587
229,0.6003829836845398,0.11060164868831635,0.3610091209411621,0.07029753178358078
230,0.5819847583770752,0.1098073348402977,0.3631878197193146,0.07048763334751129
231,0.5832339525222778,0.11077330261468887,0.35438764095306396,0.0696435198187828
232,0.5806841850280762,0.10875947028398514,0.35541579127311707,0.06908632814884186
233,0.5683227181434631,0.10816145688295364,0.3564729690551758,0.06925388425588608
234,0.5814893245697021,0.1085207387804985,0.3556947112083435,0.06924854218959808
235,0.5543287396430969,0.1061692163348198,0.3603724241256714,0.06961921602487564
236,0.6110838651657104,0.11059696227312088,0.343412846326828,0.06715669482946396
237,0.6155608892440796,0.11258691549301147,0.35802507400512695,0.06944581866264343
238,0.5850875973701477,0.10922695696353912,0.3517343997955322,0.06918694078922272
239,0.5686452984809875,0.11139452457427979,0.3801995813846588,0.07620898634195328
240,0.5702393054962158,0.11103779822587967,0.37576228380203247,0.07347224652767181
241,0.684492290019989,0.11728188395500183,0.39202645421028137,0.07548533380031586
242,0.6070062518119812,0.11182073503732681,0.3659590482711792,0.07122229039669037
243,0.5722582936286926,0.10972161591053009,0.3602356016635895,0.06974796205759048
244,0.5531180500984192,0.10695508867502213,0.3610660433769226,0.07148151844739914
245,0.5866194367408752,0.1090192198753357,0.35816824436187744,0.06935705244541168
246,0.583672285079956,0.1100759506225586,0.3498222231864929,0.06827236711978912
247,0.6293163299560547,0.11354159563779831,0.35877418518066406,0.06929787248373032
248,0.5960901379585266,0.10855637490749359,0.35466712713241577,0.06847397238016129
249,0.5540104508399963,0.10771125555038452,0.3414997160434723,0.0682891309261322
250,0.5253267288208008,0.10438665002584457,0.3567197322845459,0.06919717788696289
251,0.5409300327301025,0.10545414686203003,0.36072981357574463,0.06973548233509064
252,0.577390193939209,0.10849712789058685,0.3581918776035309,0.06949155032634735
253,0.5582058429718018,0.10838529467582703,0.3529961109161377,0.06828213483095169
254,0.6744858026504517,0.1192408949136734,0.397382527589798,0.07999011874198914
255,0.6350278854370117,0.11626306921243668,0.39413654804229736,0.07603085786104202
256,0.6577399373054504,0.11464694142341614,0.35713648796081543,0.0713868960738182
257,0.591920793056488,0.1110605001449585,0.3628224730491638,0.07068217545747757
258,0.5955150127410889,0.10985925048589706,0.35898903012275696,0.06914502382278442
259,0.5899173021316528,0.10780160874128342,0.3530072569847107,0.06896193325519562
260,0.6143165826797485,0.11311685293912888,0.344166100025177,0.06859545409679413
261,0.5556051731109619,0.107525534927845,0.34097832441329956,0.06803399324417114
262,0.601204514503479,0.10893002152442932,0.3451540470123291,0.06716816872358322
263,0.5308648943901062,0.10430154204368591,0.3490763306617737,0.0676429495215416
264,0.5925406217575073,0.10831505805253983,0.3420040011405945,0.06727005541324615
265,0.5937880873680115,0.10495073348283768,0.3446652591228485,0.06717771291732788
266,0.5198301672935486,0.10340210050344467,0.3468168079853058,0.06745239347219467
267,0.5687167048454285,0.1048363447189331,0.3505967855453491,0.06801892817020416
268,0.6252737641334534,0.11030522733926773,0.34831926226615906,0.06810551881790161
269,0.5585180521011353,0.10864094644784927,0.40271273255348206,0.07651249319314957
270,0.7169244885444641,0.11894282698631287,0.3659670054912567,0.07221012562513351
