epoch,loss,res_kge,res_nnse,res_only,res_pearson_coeff,state_kge,state_nnse,state_only,state_pearson_coeff,val_loss,val_res_kge,val_res_nnse,val_res_only,val_res_pearson_coeff,val_state_kge,val_state_nnse,val_state_only,val_state_pearson_coeff
16,36.07129669189453,-inf,3.884853327917881e-09,40.616661071777344,-0.004234570078551769,-2327502.75,1.2798982984563168e-09,296.69500732421875,-0.04501994326710701,2.5547614097595215,-inf,8.759719207773742e-07,2.92826771736145,-0.021006837487220764,-370077.21875,3.592644404193379e-08,70.09618377685547,-0.011376814916729927
17,32.369720458984375,-inf,5.608683295577066e-09,36.84138870239258,-0.00369472149759531,-2050089.125,1.8301401505382842e-09,267.64263916015625,-0.04720073565840721,2.5130929946899414,-inf,8.408319445152301e-07,2.8718068599700928,-0.020690085366368294,-356385.5,3.693012118333172e-08,67.73506164550781,-0.012179466895759106
18,28.269634246826172,-inf,7.480780439550472e-09,31.93194007873535,-0.0035445240791887045,-1567886.625,2.413969912851144e-09,227.1985626220703,-0.038232237100601196,2.342803955078125,-inf,1.0154151368624298e-06,2.694019317626953,-0.022150294855237007,-313003.5,4.8206782565785034e-08,59.9282341003418,-0.009016458876430988
19,19.82317543029785,-inf,1.4342973919667656e-08,22.268213272094727,-0.003686615964397788,-1179307.625,5.146190584781607e-09,152.9344482421875,-0.01922406069934368,2.078577756881714,-inf,1.20180118301505e-06,2.3883469104766846,-0.02085811458528042,-221196.109375,7.25722770766879e-08,48.854270935058594,-0.013362837955355644
20,14.829228401184082,-inf,2.658057063342767e-08,16.515613555908203,-0.003605912672355771,-765744.5,1.0007532580402767e-08,109.2023696899414,-0.00983190257102251,1.9126710891723633,-inf,1.4425396557271597e-06,2.193270683288574,-0.020881598815321922,-199670.59375,9.319558813558615e-08,44.11597442626953,-0.012856641784310341
21,12.953274726867676,-inf,3.55565497045518e-08,14.596787452697754,-0.002697276882827282,-816527.875,1.3959954081599335e-08,94.6103286743164,-0.004148521926254034,1.8388118743896484,-inf,1.4041972917766543e-06,2.0960822105407715,-0.021184628829360008,-194005.578125,1.0114226967061768e-07,42.637428283691406,-0.015341457910835743
22,11.763800621032715,-inf,4.384526874900985e-08,13.20041275024414,-0.0033618540037423372,-664394.125,1.7820140030266884e-08,84.40684509277344,-0.011918491683900356,1.7657277584075928,-inf,1.485513507759606e-06,2.015320301055908,-0.021479399874806404,-179016.8125,1.0458311550110011e-07,41.26838684082031,-0.014460569247603416
23,11.67196273803711,-inf,4.828142152746295e-08,12.996768951416016,-0.003291311440989375,-572308.5625,1.9691356101247948e-08,82.44010162353516,-0.005928296595811844,1.7189135551452637,-inf,1.6383080492232693e-06,1.9583097696304321,-0.0215204656124115,-177931.609375,1.14382117999412e-07,40.474613189697266,-0.014674537815153599
24,10.477803230285645,-inf,5.6585854224522336e-08,11.712159156799316,-0.0029297955334186554,-432510.0,2.321125158744053e-08,74.08389282226562,-0.008520472794771194,1.6911511421203613,-inf,1.773164285623352e-06,1.9213066101074219,-0.021474365144968033,-174413.984375,1.2406682969867688e-07,39.985504150390625,-0.015286987647414207
25,10.756495475769043,-inf,5.600070096534182e-08,11.99703598022461,-0.003918172791600227,-526195.625,2.2543249045270386e-08,75.34111785888672,-0.00743680028244853,1.6678282022476196,-inf,1.7712774251776864e-06,1.8912636041641235,-0.021179724484682083,-167665.859375,1.2469921273350337e-07,39.61775207519531,-0.016313383355736732
26,10.501450538635254,-inf,6.19909883425862e-08,11.8280029296875,-0.004056708887219429,-2515035.25,2.4954514898922753e-08,74.12291717529297,-0.008687490597367287,1.6302807331085205,-inf,1.803393502086692e-06,1.8541852235794067,-0.021305343136191368,-169701.296875,1.2930399861943442e-07,38.92658996582031,-0.015147349797189236
27,10.099154472351074,-inf,6.341812763821508e-08,11.28391170501709,-0.0031241015531122684,-626976.3125,2.6640568862035252e-08,70.60462188720703,-0.011697007343173027,1.6183457374572754,-inf,1.9918143152608536e-06,1.8400880098342896,-0.021192701533436775,-159108.328125,1.3358801709273393e-07,38.749794006347656,-0.016286946833133698
28,10.081672668457031,-inf,6.185526757462867e-08,11.277795791625977,-0.0033604823984205723,-16177165.0,2.5338605880165233e-08,70.49668884277344,-0.009207116439938545,1.61651611328125,-inf,1.9668968889163807e-06,1.837357759475708,-0.021638328209519386,-156862.40625,1.306636505660208e-07,38.8028564453125,-0.01641102507710457
29,10.201743125915527,-inf,6.491449511258907e-08,11.355584144592285,-0.0031986108515411615,-527661.5,2.7117138756693748e-08,70.88200378417969,-0.007957413792610168,1.600514531135559,-inf,1.900907250274031e-06,1.8285762071609497,-0.021588174626231194,-146275.28125,1.2785810099558148e-07,38.63838195800781,-0.017540547996759415
30,9.932901382446289,-inf,6.804350505262846e-08,11.039155006408691,-0.0037616414483636618,-477310.0625,2.7133554070246646e-08,68.76300048828125,-0.007439694367349148,1.5953058004379272,-inf,1.904385840134637e-06,1.8210293054580688,-0.021150881424546242,-148037.078125,1.307711556819413e-07,38.49474334716797,-0.015550322830677032
31,9.64713191986084,-inf,7.424756631735363e-08,10.783364295959473,-0.0035571898333728313,-942279.1875,2.989811420661681e-08,67.08455657958984,-0.0058300974778831005,1.6010328531265259,-inf,2.015329528148868e-06,1.8166322708129883,-0.021290604025125504,-157418.28125,1.401642180098861e-07,38.555118560791016,-0.01699414849281311
32,9.995893478393555,-inf,6.527780271881056e-08,11.120475769042969,-0.002591820666566491,-568564.875,2.6627088089981044e-08,69.17826843261719,-0.004988625645637512,1.5881716012954712,-inf,1.949758598129847e-06,1.8031399250030518,-0.021615687757730484,-155371.9375,1.3707054336009605e-07,38.25870132446289,-0.0168069489300251
33,9.54359245300293,-inf,7.512603872328327e-08,10.677834510803223,-0.003820631420239806,-390069.3125,3.210535481912302e-08,66.41625213623047,-0.010133904404938221,1.6034079790115356,-inf,1.8851557115340256e-06,1.8092387914657593,-0.021344734355807304,-160020.984375,1.3152757105672208e-07,38.445091247558594,-0.016942745074629784
34,10.049407958984375,-inf,6.327757517965438e-08,11.155306816101074,-0.0037519088946282864,-4203823360.0,2.622813610742014e-08,69.32717895507812,-0.009144981391727924,1.5858738422393799,-inf,2.028932840403286e-06,1.7992095947265625,-0.022011151537299156,-153163.75,1.3893753703086986e-07,38.17250061035156,-0.017933689057826996
35,9.79526138305664,-inf,7.033887783336468e-08,10.911396026611328,-0.003330538747832179,-548978.6875,2.8292634013382667e-08,67.70946502685547,-0.012188268825411797,1.5893945693969727,-inf,1.969775894394843e-06,1.8028556108474731,-0.021430110558867455,-167154.328125,1.376162401811598e-07,38.40796661376953,-0.017173567786812782
36,9.43609619140625,-inf,7.149514402726709e-08,10.480287551879883,-0.003544192062690854,-641194.125,3.182244512345278e-08,65.08213806152344,-0.013231446035206318,1.5686439275741577,-inf,2.0695922557933955e-06,1.779453158378601,-0.022140465676784515,-151583.28125,1.4189625119342963e-07,37.87944030761719,-0.017091624438762665
37,9.550837516784668,-inf,7.423447101473357e-08,10.572426795959473,-0.003470314433798194,-460104.46875,3.046711327669982e-08,65.45530700683594,-0.00666189705953002,1.553802490234375,-inf,2.141645154551952e-06,1.75661301612854,-0.021449588239192963,-147041.390625,1.4959034899675316e-07,37.655364990234375,-0.0181321632117033
38,8.658534049987793,-inf,9.948944068582932e-08,9.670825004577637,-0.0035707687493413687,-344267.5,4.3789860626475274e-08,59.33523178100586,-0.00520592974498868,1.4838560819625854,-inf,2.265884631924564e-06,1.6727763414382935,-0.021830789744853973,-139372.828125,1.5613069592745887e-07,35.96416091918945,-0.017184017226099968
39,7.7058305740356445,-inf,1.297088374485611e-07,8.55814266204834,-0.002598548075184226,-346179.46875,5.842215244911131e-08,51.19614791870117,-0.01419351901859045,1.3675317764282227,-inf,2.9544171411544085e-06,1.531684398651123,-0.02217237651348114,-111976.4609375,2.0326336880316376e-07,33.04719161987305,-0.020396966487169266
40,6.726953506469727,-inf,1.8556842462658096e-07,7.451765537261963,-0.003907726611942053,-267803.09375,8.634331294388176e-08,43.239749908447266,-0.014798788353800774,1.2728430032730103,-inf,3.320467158118845e-06,1.4381155967712402,-0.022590693086385727,-91254.9296875,2.2543497379956534e-07,31.150667190551758,-0.02310546301305294
41,6.156047821044922,-inf,2.3368934876089043e-07,6.790337085723877,-0.0035518580116331577,-192029.390625,1.1510110908830029e-07,38.611351013183594,-0.015265987254679203,1.256915807723999,-inf,3.6987873954785755e-06,1.4008069038391113,-0.022410502657294273,-89161.578125,2.578145767984097e-07,30.41905975341797,-0.021756093949079514
42,6.089562892913818,-inf,2.3736266996365885e-07,6.728837013244629,-0.0036800012458115816,-253790.03125,1.191537108979901e-07,37.89564895629883,-0.016435522586107254,1.2220053672790527,-inf,3.7095016978128115e-06,1.3695446252822876,-0.022895902395248413,-90032.8203125,2.5683439730528335e-07,29.530546188354492,-0.024372411891818047
43,5.783007621765137,-inf,2.750740293322451e-07,6.39656400680542,-0.003663283074274659,-192116.390625,1.4330015574159916e-07,35.65620040893555,-0.017242765054106712,1.210194706916809,-inf,3.7733013869001297e-06,1.3522385358810425,-0.023124821484088898,-86576.78125,2.7167118332727114e-07,29.171001434326172,-0.023629523813724518
44,5.592371940612793,-inf,2.987969196510676e-07,6.197514057159424,-0.00355200981721282,-415423.9375,1.5266574848737946e-07,34.43250274658203,-0.017822982743382454,1.2054225206375122,-inf,3.8089785903139273e-06,1.341273546218872,-0.02263573557138443,-83532.9296875,2.739769513482315e-07,28.812053680419922,-0.02388322912156582
45,5.654374599456787,-inf,3.0517213644998264e-07,6.230177879333496,-0.003698944579809904,-186555.484375,1.6204835162625386e-07,34.47639083862305,-0.021108778193593025,1.1780791282653809,-inf,4.186704245512374e-06,1.3213227987289429,-0.023128734901547432,-80987.4921875,2.8570451604537084e-07,28.57567596435547,-0.026077067479491234
46,5.487614631652832,-inf,3.082815283050877e-07,6.0784912109375,-0.0028627223800867796,-2570268672.0,1.6157390803073213e-07,33.4558219909668,-0.014734025113284588,1.187962293624878,-inf,4.205004643154098e-06,1.3209724426269531,-0.022669300436973572,-86691.703125,2.9602210815937724e-07,28.359920501708984,-0.023447219282388687
47,5.363059043884277,-inf,3.2310526876244694e-07,5.919467449188232,-0.002738778945058584,-122105.34375,1.7668062923803518e-07,32.488285064697266,-0.01887880638241768,1.1670114994049072,-inf,4.348997663328191e-06,1.3084278106689453,-0.02208639122545719,-76382.2265625,2.96399747412579e-07,28.48430061340332,-0.024449000135064125
48,5.347854137420654,-inf,3.319524637390714e-07,5.9079155921936035,-0.0029292337130755186,-123429.40625,1.7963132847853558e-07,32.44448471069336,-0.01599377766251564,1.155489444732666,-inf,4.3228701542830095e-06,1.2979940176010132,-0.02306528389453888,-74156.6171875,2.914842696100095e-07,28.247737884521484,-0.025515519082546234
49,5.469143867492676,-inf,3.078277472923219e-07,6.069510459899902,-0.0037308060564100742,-787210432.0,1.651961554216541e-07,33.161285400390625,-0.017339380457997322,1.1592204570770264,-inf,4.476663889363408e-06,1.2976207733154297,-0.02328232303261757,-78035.328125,2.9810982482558757e-07,28.12098503112793,-0.02539663203060627
50,5.471255779266357,-inf,3.181691283771215e-07,6.044573783874512,-0.0029803032521158457,-137276.25,1.7309173472312978e-07,33.0222282409668,-0.02164921909570694,1.1686471700668335,-inf,4.2646329347917344e-06,1.3000059127807617,-0.02292298898100853,-81028.5,2.991281462527695e-07,27.98382568359375,-0.02427545376121998
51,5.46722936630249,-inf,3.0990699428912194e-07,6.034976959228516,-0.002651141257956624,-261485.390625,1.631668880008874e-07,32.88483428955078,-0.01839260384440422,1.166366457939148,-inf,4.175563844910357e-06,1.2988005876541138,-0.022759387269616127,-79305.578125,2.948445114725473e-07,28.099952697753906,-0.024159464985132217
52,5.371123790740967,-inf,3.2472536304339883e-07,5.926206111907959,-0.002761873649433255,-135899.390625,1.7908736538174708e-07,32.249568939208984,-0.02067866548895836,1.1377880573272705,-inf,4.31286707680556e-06,1.2785471677780151,-0.023355871438980103,-72723.4140625,2.8784455707864254e-07,27.862424850463867,-0.026805611327290535
53,5.411558151245117,-inf,3.2300405905516527e-07,5.988740921020508,-0.0033090764191001654,-452751040.0,1.7755716896772356e-07,32.58269119262695,-0.01995990425348282,1.1553943157196045,-inf,4.302323759475257e-06,1.2899281978607178,-0.02278309501707554,-78553.65625,2.948546864445234e-07,27.940847396850586,-0.024525193497538567
54,5.4168548583984375,-inf,3.243090702653717e-07,5.97891902923584,-0.0033525677863508463,-176867.25,1.7362305015922175e-07,32.50980758666992,-0.016942881047725677,1.1553406715393066,-inf,4.512997747951886e-06,1.283923625946045,-0.02261226437985897,-83413.8828125,3.036041675841261e-07,27.627151489257812,-0.024739686399698257
55,5.285138130187988,-inf,3.439805595917278e-07,5.84770393371582,-0.004153084941208363,-145127.921875,1.9142458995702327e-07,31.816469192504883,-0.021117595955729485,1.1468920707702637,-inf,4.5587953536596615e-06,1.2821401357650757,-0.02278817631304264,-72207.640625,3.014879723650665e-07,27.952285766601562,-0.025478210300207138
56,5.2928786277771,-inf,3.361184042205423e-07,5.850976943969727,-0.003633965505287051,-118269.234375,1.9045546650886536e-07,31.809295654296875,-0.022135037928819656,1.1488369703292847,-inf,4.648371941584628e-06,1.281919002532959,-0.02271789126098156,-72915.359375,3.1551812185171e-07,27.886859893798828,-0.02543199434876442
57,5.228301525115967,-inf,3.324510089441901e-07,5.776150226593018,-0.00322701595723629,-143964.53125,1.8375294530414976e-07,31.30202865600586,-0.018898503854870796,1.1285263299942017,-inf,4.4478761083155405e-06,1.2607780694961548,-0.023270433768630028,-84223.578125,3.1074449680090765e-07,27.26290512084961,-0.027448387816548347
58,5.1216349601745605,-inf,3.6888548038405133e-07,5.659487247467041,-0.002787597943097353,-522086848.0,2.093251225687709e-07,30.237138748168945,-0.020092090591788292,1.0973608493804932,-inf,4.910196366836317e-06,1.2170357704162598,-0.022808337584137917,-72836.7734375,3.467247609023616e-07,26.369550704956055,-0.024538351222872734
59,4.834480285644531,-inf,4.332065373091609e-07,5.335132598876953,-0.0034157088957726955,-191462.8125,2.687720552785322e-07,27.67554473876953,-0.024901164695620537,0.9918333292007446,-inf,6.531786766572623e-06,1.094927191734314,-0.024330763146281242,-62705.08984375,4.403958939747099e-07,24.345333099365234,-0.025271344929933548
60,4.44438362121582,-inf,5.865338721378066e-07,4.8728346824646,-0.0028373540844768286,-249616.171875,3.940992030493362e-07,24.154184341430664,-0.02090606465935707,0.8861085772514343,-inf,8.132946277328301e-06,0.9783837199211121,-0.02882404439151287,-54012.7890625,5.306039838615106e-07,22.363536834716797,-0.024699892848730087
61,4.21879768371582,-inf,5.719119826608221e-07,4.654042720794678,-0.0036496135871857405,-83424.546875,4.25475434440159e-07,22.06075668334961,-0.02201601304113865,0.8135433793067932,-inf,8.416137461608741e-06,0.9019671678543091,-0.03386407345533371,-49405.70703125,5.848678483744152e-07,20.96715545654297,-0.029482878744602203
62,4.04871129989624,-inf,6.360208431033243e-07,4.4693427085876465,-0.004694059956818819,-71909.6328125,4.960873525305942e-07,20.712276458740234,-0.01997505873441696,0.794343888759613,-inf,9.35059415496653e-06,0.8766610622406006,-0.03375444933772087,-48244.76171875,6.215253165464674e-07,20.589378356933594,-0.025885654613375664
63,4.005076885223389,-inf,6.441437676585338e-07,4.448882102966309,-0.004588763695210218,-77286.53125,4.890300715487683e-07,20.36626434326172,-0.025002481415867805,0.7549048662185669,-inf,1.0109811228176113e-05,0.8368952870368958,-0.035223670303821564,-48877.53125,6.308236493168806e-07,19.990930557250977,-0.03051699511706829
64,3.980053424835205,-inf,6.841473805252463e-07,4.378188133239746,-0.00368576031178236,-57908.62109375,5.462545686896192e-07,19.787870407104492,-0.02437545359134674,0.7565937042236328,-inf,1.0130617738468572e-05,0.8345158100128174,-0.034957755357027054,-44672.84375,6.59649515455385e-07,19.85216522216797,-0.02657155692577362
65,4.00649881362915,-inf,6.492674629043904e-07,4.433143138885498,-0.004655135795474052,-157030.34375,5.102319278194045e-07,19.993345260620117,-0.023024963214993477,0.7504639625549316,-inf,1.0663266039045993e-05,0.8225851058959961,-0.03509768471121788,-45217.99609375,6.980951070545416e-07,19.56439208984375,-0.025755729526281357
66,3.9936625957489014,-inf,6.738659976690542e-07,4.4024271965026855,-0.004647291265428066,-66839.015625,5.45241846339195e-07,19.75237464904785,-0.027760066092014313,0.7409289479255676,-inf,1.0640170330589171e-05,0.8149541616439819,-0.03552665933966637,-44344.5703125,6.976687245696667e-07,19.433313369750977,-0.02710510417819023
67,3.9272255897521973,-inf,7.313731771318999e-07,4.346112251281738,-0.005047298967838287,-361434.75,5.89449541621434e-07,19.366350173950195,-0.019808290526270866,0.7370889186859131,-inf,1.0854427273443434e-05,0.8063824772834778,-0.035575009882450104,-44869.48828125,7.145627023419365e-07,19.122636795043945,-0.02582976594567299
68,3.898869514465332,-inf,7.20856462521624e-07,4.299167633056641,-0.004373039584606886,-62104.81640625,5.826757956128858e-07,19.0449161529541,-0.023948488757014275,0.7333962321281433,-inf,1.0667841706890613e-05,0.8025209307670593,-0.03543785214424133,-44496.734375,7.210889521047648e-07,19.091463088989258,-0.025104127824306488
69,3.9042484760284424,-inf,7.132525183806138e-07,4.309885025024414,-0.004928828217089176,-65854.6171875,5.75460035179276e-07,19.068777084350586,-0.02615414373576641,0.7205645442008972,-inf,1.1250466741330456e-05,0.7919977307319641,-0.03692871332168579,-41084.37109375,7.240539048325445e-07,18.93633460998535,-0.029322944581508636
70,3.9433608055114746,-inf,6.941976948837691e-07,4.353392601013184,-0.004879089072346687,-117943.5234375,5.745952194047277e-07,19.279142379760742,-0.024293653666973114,0.7215369939804077,-inf,1.1432535757194273e-05,0.7931323051452637,-0.03654041513800621,-42222.3828125,7.238263037834258e-07,18.953720092773438,-0.028521766886115074
71,3.8884408473968506,-inf,7.280878548954206e-07,4.293713092803955,-0.004300487227737904,-66131.1328125,5.845340069754457e-07,18.965547561645508,-0.026994679123163223,0.715753436088562,-inf,1.1502236702654045e-05,0.7909078598022461,-0.03740406036376953,-39893.1640625,7.138005457818508e-07,19.011232376098633,-0.031233040615916252
72,3.900592088699341,-inf,7.133333497222338e-07,4.306770324707031,-0.0046450127847492695,-54541.921875,5.827104700983909e-07,19.07842254638672,-0.023361433297395706,0.7266958355903625,-inf,1.130036707763793e-05,0.7972113490104675,-0.035477109253406525,-41532.43359375,7.430869004565466e-07,19.075063705444336,-0.024748262017965317
73,3.858917474746704,-inf,7.432367965520825e-07,4.250770092010498,-0.004601701162755489,-80381.9609375,6.287805263127666e-07,18.79801368713379,-0.024594973772764206,0.726283848285675,-inf,1.1284576430625748e-05,0.7973272204399109,-0.036725204437971115,-41936.6875,7.360218887697556e-07,18.946266174316406,-0.026881875470280647
74,3.8577542304992676,-inf,7.242779815896938e-07,4.2647809982299805,-0.004444261081516743,-48291.82421875,5.813007533106429e-07,18.867204666137695,-0.023460788652300835,0.7282370328903198,-inf,1.1142548828502186e-05,0.7981476783752441,-0.03530730679631233,-43261.93359375,7.372498203039868e-07,18.967559814453125,-0.02413204126060009
75,3.8317806720733643,-inf,7.24961523701495e-07,4.230759143829346,-0.004974754061549902,-58905.09765625,5.952516062279756e-07,18.725088119506836,-0.023515870794653893,0.7217804193496704,-inf,1.1500447726575658e-05,0.7960565090179443,-0.036694686859846115,-41851.3828125,7.386918809970666e-07,18.99275016784668,-0.02792958915233612
76,3.8890066146850586,-inf,7.42058034575166e-07,4.285114288330078,-0.004376414697617292,-55296.1171875,6.115132578088378e-07,18.999784469604492,-0.016608987003564835,0.7233947515487671,-inf,1.167728169093607e-05,0.7942609786987305,-0.036537740379571915,-42021.90234375,7.496512353100115e-07,18.962430953979492,-0.027204284444451332
77,3.928715467453003,-inf,7.372581762865593e-07,4.333968162536621,-0.004273988306522369,-84583.7890625,6.144458097878669e-07,19.08913230895996,-0.025533197447657585,0.7194081544876099,-inf,1.1282580999250058e-05,0.7892414927482605,-0.03688448294997215,-41661.19140625,7.58034730097279e-07,18.7923583984375,-0.02576613612473011
78,3.767369270324707,-inf,7.78601190631889e-07,4.15105676651001,-0.004958811216056347,-342927904.0,6.829291123722214e-07,18.228914260864258,-0.025666506960988045,0.7008095383644104,-inf,1.2238755516591482e-05,0.7715609669685364,-0.0386853963136673,-39694.18359375,7.876299719100643e-07,18.328800201416016,-0.028662821277976036
79,3.737755060195923,-inf,7.535552981607907e-07,4.140941619873047,-0.0051676738075912,-68050.90625,6.432270538425655e-07,18.40144920349121,-0.022770747542381287,0.6892480850219727,-inf,1.303378667216748e-05,0.7543243765830994,-0.04071585088968277,-37671.02734375,8.805741913420206e-07,17.710407257080078,-0.026132509112358093
80,3.5004279613494873,-inf,9.191361414195853e-07,3.867479085922241,-0.005489729810506105,-686895168.0,8.485951070724695e-07,16.521087646484375,-0.025018837302923203,0.6383411884307861,-inf,1.481185154261766e-05,0.7016214728355408,-0.04307743161916733,-31359.400390625,9.780796972336248e-07,16.55251693725586,-0.0314168781042099
81,3.4512176513671875,-inf,9.660877822170733e-07,3.8187408447265625,-0.0059655532240867615,-52204.58203125,8.966580367086863e-07,16.05622100830078,-0.025034258142113686,0.6281958818435669,-inf,1.60786494234344e-05,0.689852237701416,-0.04478439688682556,-32430.33203125,1.0392994909125264e-06,16.092641830444336,-0.03341279178857803
82,3.262631893157959,-inf,1.047279852173233e-06,3.607142448425293,-0.005966829136013985,-40164.3515625,9.803479770198464e-07,14.811554908752441,-0.024725252762436867,0.617584228515625,-inf,1.6784850231488235e-05,0.6810800433158875,-0.04133637249469757,-29739.41015625,1.127683958657144e-06,15.13648509979248,-0.03854554891586304
83,3.2048392295837402,-inf,1.125105086430267e-06,3.5236408710479736,-0.004873210098594427,-53585.54296875,1.0398866834293585e-06,14.392004013061523,-0.02316819690167904,0.6237661838531494,-inf,1.6984053218038753e-05,0.6839820742607117,-0.038824498653411865,-37599.00390625,1.0813563449119101e-06,15.158512115478516,-0.036269184201955795
84,3.1739554405212402,-inf,1.1491733857837971e-06,3.4792399406433105,-0.004986790474504232,-52445.51953125,1.083021743397694e-06,14.292163848876953,-0.019934913143515587,0.6253296136856079,-inf,1.709066600596998e-05,0.686327338218689,-0.03647560626268387,-38960.71875,9.680586572358152e-07,15.606795310974121,-0.03508367761969566
