epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,1.0111678838729858,0.7312557697296143,1.011168360710144,0.9474799633026123,0.7705023884773254,0.9474799633026123
1,0.855804979801178,0.7190080881118774,0.855804979801178,0.9942817091941833,0.7887458205223083,0.994281530380249
2,0.9585410952568054,0.7702153325080872,0.9585411548614502,0.908233106136322,0.754818856716156,0.908233106136322
3,0.9238942861557007,0.7587355971336365,0.9238941669464111,1.046555757522583,0.8120372891426086,1.046555757522583
4,0.9329204559326172,0.7631182670593262,0.9329200387001038,1.306970238685608,0.9120219349861145,1.3069701194763184
5,0.9666683673858643,0.7804050445556641,0.9666681885719299,1.0797613859176636,0.8293838500976562,1.0797615051269531
6,0.9766492247581482,0.781101405620575,0.9766491651535034,1.1179754734039307,0.8395588397979736,1.1179753541946411
7,0.977955162525177,0.7784071564674377,0.9779548048973083,1.6178452968597412,1.02395498752594,1.6178451776504517
8,1.010196566581726,0.7908797860145569,1.0101964473724365,1.077846884727478,0.818110466003418,1.0778465270996094
9,1.0186684131622314,0.7918736934661865,1.0186681747436523,1.2033591270446777,0.8842613697052002,1.2033591270446777
10,0.9099385142326355,0.7493906617164612,0.9099385738372803,0.9633257389068604,0.7745778560638428,0.9633257985115051
11,1.038325309753418,0.8034626841545105,1.038325548171997,1.1110954284667969,0.8370668888092041,1.1110955476760864
12,0.986106812953949,0.7808083891868591,0.9861067533493042,1.1119846105575562,0.839266300201416,1.111984372138977
13,0.9965093731880188,0.7851453423500061,0.9965090751647949,0.9934527277946472,0.7849565148353577,0.993452787399292
14,1.0081913471221924,0.7914825081825256,1.0081907510757446,1.224554419517517,0.8752947449684143,1.2245546579360962
15,0.9702780842781067,0.7724612951278687,0.9702781438827515,1.0390986204147339,0.798983097076416,1.0390986204147339
16,0.9771192669868469,0.7766704559326172,0.9771193265914917,1.0385875701904297,0.8113119006156921,1.0385874509811401
17,1.006067156791687,0.7926651239395142,1.0060676336288452,1.1335511207580566,0.8555731177330017,1.133550763130188
18,1.011650562286377,0.7922273874282837,1.0116504430770874,1.0462040901184082,0.8048025965690613,1.0462039709091187
19,0.9634529948234558,0.7680367827415466,0.9634528756141663,1.0992650985717773,0.8333650231361389,1.0992649793624878
20,1.0265477895736694,0.798937201499939,1.026547908782959,1.2541542053222656,0.8859796524047852,1.254154086112976
21,1.0137856006622314,0.7904022336006165,1.013785481452942,1.0767359733581543,0.8272140026092529,1.0767358541488647
22,0.9712830185890198,0.7734597325325012,0.9712826609611511,0.9698567390441895,0.7771919369697571,0.9698567390441895
