epoch,loss,residual_loss,val_loss,val_residual_loss
0,832.1143798828125,0.7061818838119507,50.09844207763672,0.04121130704879761
1,374.15753173828125,0.3818865120410919,100.72694396972656,0.09896136820316315
2,244.9846954345703,0.28649666905403137,121.42369842529297,0.1393323838710785
3,150.1209259033203,0.1971733272075653,101.31145477294922,0.1317836493253708
4,90.1149673461914,0.13252823054790497,71.89368438720703,0.10666968673467636
5,63.680389404296875,0.10499260574579239,52.62874984741211,0.08718428760766983
6,61.729434967041016,0.10272270441055298,43.293582916259766,0.07474025338888168
7,56.309757232666016,0.09538266062736511,36.22087097167969,0.065946564078331
8,41.16395568847656,0.07287030667066574,26.803878784179688,0.05442771315574646
9,29.767492294311523,0.059336863458156586,21.225130081176758,0.04709988459944725
10,33.579315185546875,0.06515535712242126,19.470613479614258,0.043642062693834305
11,38.078243255615234,0.06938941031694412,19.734024047851562,0.04230726882815361
12,29.850305557250977,0.055579494684934616,15.425830841064453,0.03636712580919266
13,20.417781829833984,0.04180418699979782,12.729399681091309,0.03326587751507759
14,20.016952514648438,0.04165907949209213,11.4459867477417,0.029581377282738686
15,21.376453399658203,0.04640333354473114,11.05148696899414,0.02899944595992565
16,28.394697189331055,0.05651571601629257,12.226492881774902,0.029718631878495216
17,9.795670509338379,0.026693250983953476,8.229555130004883,0.023700853809714317
18,8.525859832763672,0.024752836674451828,6.5305657386779785,0.021609965711832047
19,7.903872013092041,0.02318800613284111,6.154635906219482,0.02001461386680603
20,7.633170127868652,0.022359630092978477,5.3391337394714355,0.01879630610346794
21,6.39166259765625,0.021045491099357605,4.937777519226074,0.017869427800178528
22,6.138154983520508,0.020146973431110382,4.495846271514893,0.017018232494592667
23,5.703974723815918,0.018832184374332428,4.0722150802612305,0.016219325363636017
24,5.150965690612793,0.01803830824792385,3.6683244705200195,0.01571240834891796
25,4.853240013122559,0.01727885939180851,3.262805223464966,0.015111619606614113
26,4.487002372741699,0.016647716984152794,3.133941650390625,0.014300776645541191
27,4.296009063720703,0.01619770936667919,2.8780739307403564,0.013441632501780987
28,4.032665252685547,0.015572943724691868,2.6325488090515137,0.013101394288241863
29,3.6219565868377686,0.0148179205134511,2.3868370056152344,0.012484019622206688
30,3.3039920330047607,0.013795511797070503,2.2596240043640137,0.012275702320039272
31,3.439178943634033,0.014100582338869572,2.0594964027404785,0.012112763710319996
32,2.9774222373962402,0.01333542913198471,1.9019886255264282,0.011648138985037804
33,2.850255250930786,0.012926817871630192,1.8390470743179321,0.01125182956457138
34,2.670689582824707,0.012556187808513641,1.7517857551574707,0.01065133512020111
35,2.655839204788208,0.012286828830838203,1.6483311653137207,0.01084845419973135
36,2.3508310317993164,0.011674074456095695,1.5331177711486816,0.010239411145448685
37,2.2099649906158447,0.010878460481762886,1.4853540658950806,0.010118545964360237
38,2.320906162261963,0.011309326626360416,1.4333657026290894,0.010010061785578728
39,2.0214810371398926,0.01102802436798811,1.2962173223495483,0.009770392440259457
40,2.119584083557129,0.01112404279410839,1.2774053812026978,0.009387815371155739
41,1.9241074323654175,0.010825904086232185,1.2076443433761597,0.009424948133528233
42,1.8409174680709839,0.010367554612457752,1.135233759880066,0.00928322784602642
43,1.6697003841400146,0.009717326611280441,1.090681791305542,0.009002809412777424
44,1.6807681322097778,0.009666685946285725,1.0005428791046143,0.009037891402840614
45,1.6584864854812622,0.009972128085792065,1.0461615324020386,0.008763410151004791
46,1.579224944114685,0.00975591316819191,0.9155821800231934,0.008867434225976467
47,1.5415610074996948,0.009330442175269127,0.9966036081314087,0.008291528560221195
48,1.8007090091705322,0.009571736678481102,0.8767666220664978,0.008644292131066322
49,1.378143072128296,0.008805950172245502,0.8945532441139221,0.008375725708901882
50,1.3202519416809082,0.008736359886825085,0.8494133949279785,0.007957173511385918
51,1.2404495477676392,0.00888952985405922,0.8209362626075745,0.00788817834109068
52,1.2106633186340332,0.008835015818476677,0.8424645662307739,0.007931715808808804
53,1.1873130798339844,0.008782347664237022,0.8114463686943054,0.00801306962966919
54,1.0795385837554932,0.008289881981909275,0.7328788638114929,0.007750445045530796
55,1.0707660913467407,0.008448362350463867,0.7091674208641052,0.007638269569724798
56,0.9904879927635193,0.00822161603718996,0.7351503968238831,0.007688820827752352
57,0.8950997591018677,0.008128311485052109,0.669445812702179,0.007345191203057766
58,0.9260221123695374,0.007996473461389542,0.6856412887573242,0.007506436202675104
59,0.8651973009109497,0.007948455400764942,0.6706997752189636,0.007615108974277973
60,0.8169152140617371,0.007695532403886318,0.633493185043335,0.0072058867663145065
61,0.8577783107757568,0.00781459640711546,0.6233248710632324,0.007193238940089941
62,0.8225113153457642,0.007768127601593733,0.691799521446228,0.007265573833137751
63,0.7286484837532043,0.007496291305869818,0.6050469875335693,0.007109191734343767
64,0.7849827408790588,0.007357381749898195,0.5844593048095703,0.007236955687403679
65,0.715416669845581,0.007264223415404558,0.6252586841583252,0.007026840001344681
66,0.6391310095787048,0.007461985107511282,0.5789157748222351,0.0068070064298808575
67,0.7041047215461731,0.0075085158459842205,0.5886190533638,0.006956557277590036
68,0.6029760837554932,0.007127857301384211,0.5024703145027161,0.006816763896495104
69,0.6487582325935364,0.007604100741446018,0.5458858013153076,0.006770531181246042
70,0.5107913017272949,0.007052733562886715,0.5519047975540161,0.0068910988047719
71,0.6032774448394775,0.007288130931556225,0.586889386177063,0.006591524463146925
72,0.5304784178733826,0.0071838959120213985,0.5536372661590576,0.00669007608667016
73,0.5517326593399048,0.006855526473373175,0.524782121181488,0.006851589772850275
74,0.47800174355506897,0.006716199219226837,0.5190234184265137,0.006626347545534372
75,0.5580660700798035,0.007108591962605715,0.4923459589481354,0.006571520585566759
76,0.45565566420555115,0.0066078738309443,0.4961559474468231,0.006709377747029066
77,0.5409517288208008,0.006891543045639992,0.5094172358512878,0.006523242220282555
78,0.48443540930747986,0.006674101576209068,0.4936119019985199,0.006513383239507675
79,0.4401763081550598,0.00659332238137722,0.5225901007652283,0.006518565583974123
80,0.4507617652416229,0.006801891140639782,0.49508336186408997,0.006347068585455418
81,0.736405074596405,0.006799302529543638,0.5863527655601501,0.006602227222174406
82,0.518513560295105,0.006765069905668497,0.48083770275115967,0.006390793714672327
83,0.37345150113105774,0.006341199856251478,0.5199100375175476,0.006112017203122377
84,0.42046549916267395,0.0063155642710626125,0.45353445410728455,0.006216084584593773
85,0.43810415267944336,0.006147326435893774,0.4626362919807434,0.006287744268774986
86,0.36982280015945435,0.00604540528729558,0.45775526762008667,0.006217098794877529
87,0.3595171272754669,0.0063832830637693405,0.4544762969017029,0.006223354488611221
88,0.4018714725971222,0.006366383749991655,0.45526400208473206,0.006299168337136507
89,0.504091203212738,0.00673306779935956,0.42739731073379517,0.006168380379676819
90,0.36696189641952515,0.006460970267653465,0.4269925355911255,0.006326925940811634
91,0.46735796332359314,0.00611421512439847,0.4101985692977905,0.006305614951997995
92,0.31369248032569885,0.006095611955970526,0.4160029888153076,0.006031370721757412
93,0.34493088722229004,0.006076746620237827,0.4485437572002411,0.006226383615285158
94,0.3582168221473694,0.006212733220309019,0.4516620635986328,0.006264247931540012
95,0.2874144911766052,0.005921069532632828,0.3943917155265808,0.006144235376268625
96,0.3782460391521454,0.006260768044739962,0.39543843269348145,0.00608554482460022
97,0.4154048562049866,0.006442673038691282,0.38345983624458313,0.006089033093303442
98,0.28006449341773987,0.00595212122425437,0.3913443684577942,0.0060971262864768505
99,0.39191049337387085,0.006119022611528635,0.37873145937919617,0.0059746368788182735
100,0.31322476267814636,0.006058439612388611,0.4371366500854492,0.006245566997677088
101,0.29450640082359314,0.006207203958183527,0.4301176965236664,0.0061886548064649105
102,0.28490200638771057,0.005844832397997379,0.359805703163147,0.005886985454708338
103,0.29346174001693726,0.0060919770039618015,0.3767467439174652,0.006067169364541769
104,0.30424022674560547,0.005912348162382841,0.41198137402534485,0.00635182810947299
105,0.26225197315216064,0.005722716450691223,0.3736218810081482,0.006105342414230108
106,0.30766040086746216,0.005905182100832462,0.36890071630477905,0.006078050471842289
107,0.2758425772190094,0.006047932431101799,0.3448285162448883,0.00614786334335804
108,0.3441062271595001,0.00602877838537097,0.34356409311294556,0.005954078398644924
109,0.41264474391937256,0.006140416953712702,0.3646794855594635,0.006141962483525276
110,0.2546742558479309,0.006104234140366316,0.3507492244243622,0.006059097126126289
111,0.25445112586021423,0.005772719159722328,0.3884245753288269,0.006131208036094904
112,0.34863120317459106,0.006655673962086439,0.340524286031723,0.0062435464933514595
113,0.25314104557037354,0.005798093043267727,0.34902337193489075,0.006053610239177942
114,0.3135835528373718,0.0061985403299331665,0.35664454102516174,0.006125445012003183
