epoch,loss,res_kge,res_nnse,res_only,res_pearson_coeff,state_kge,state_nnse,state_only,state_pearson_coeff,val_loss,val_res_kge,val_res_nnse,val_res_only,val_res_pearson_coeff,val_state_kge,val_state_nnse,val_state_only,val_state_pearson_coeff
10,0.005241465289145708,-inf,0.0036622595507651567,0.002410485642030835,0.14030271768569946,-1848.9114990234375,7.882205682108179e-05,4.651965141296387,0.10377377271652222,0.00441488204523921,-inf,0.0031877600122243166,0.002258416498079896,0.12630228698253632,-3475.1826171875,9.219251660397276e-05,4.31143856048584,0.10124804079532623
11,0.005014094058424234,-inf,0.0037948715034872293,0.0023287220392376184,0.1399296075105667,-11816081.0,8.3647966675926e-05,4.505782127380371,0.10485775768756866,0.004326029680669308,-inf,0.0031757454853504896,0.0022304649464786053,0.12253990769386292,-3548.7763671875,8.86879934114404e-05,4.263334274291992,0.09817852079868317
12,0.005145558621734381,-inf,0.0037085949443280697,0.002345768269151449,0.1394479125738144,-4576.97802734375,8.12448124634102e-05,4.468146800994873,0.1037386879324913,0.0043030790984630585,-inf,0.0032256206031888723,0.0022081148345023394,0.1253109723329544,-3354.8115234375,9.082745964406058e-05,4.16912317276001,0.09618090838193893
13,0.005014738533645868,-inf,0.0038565362337976694,0.002298844512552023,0.14109282195568085,-4002.928955078125,8.362634980585426e-05,4.458944320678711,0.10994407534599304,0.004267564043402672,-inf,0.003235235344618559,0.0021893924567848444,0.12415376305580139,-3221.73681640625,8.976727986009791e-05,4.149470329284668,0.09431426227092743
14,0.004995496943593025,-inf,0.00380910886451602,0.002288861433044076,0.13989947736263275,-3375.974853515625,8.544287265976891e-05,4.384348392486572,0.09878652542829514,0.004259101580828428,-inf,0.0032447855919599533,0.0021834541112184525,0.12531590461730957,-3354.03271484375,9.429654892301187e-05,4.1396164894104,0.09744351357221603
15,0.005111867096275091,-inf,0.0038086401764303446,0.0023247350472956896,0.14383618533611298,-2759.93212890625,8.393199823331088e-05,4.424373149871826,0.10321101546287537,0.004247930832207203,-inf,0.0032895610202103853,0.0021714461036026478,0.12635256350040436,-3338.21533203125,9.151221456704661e-05,4.1245880126953125,0.09761141240596771
16,0.0049872319214046,-inf,0.0038411009591072798,0.002262203022837639,0.1403815895318985,-3558.24365234375,8.969681948656216e-05,4.256506443023682,0.10315951704978943,0.004242724273353815,-inf,0.0033544437028467655,0.002145882463082671,0.12940248847007751,-3328.40771484375,9.754732309374958e-05,4.012962818145752,0.0997365340590477
17,0.00494974572211504,-inf,0.004004866816103458,0.0022208490408957005,0.14399318397045135,-4271.94970703125,8.922670531319454e-05,4.340167045593262,0.10507304966449738,0.004049540963023901,-inf,0.0034419242292642593,0.0020468044094741344,0.12629905343055725,-2894.170654296875,9.548428351990879e-05,3.8288230895996094,0.09717321395874023
18,0.004562783520668745,-inf,0.0042054555378854275,0.0020637025590986013,0.14657363295555115,-2461.618408203125,9.570310794515535e-05,3.9954707622528076,0.10214666277170181,0.0037229866720736027,-inf,0.003868049243465066,0.001830508466809988,0.13675819337368011,-2782.206298828125,0.00011345960228936747,3.3839712142944336,0.10345205664634705
19,0.004231789615005255,-inf,0.004855921491980553,0.001834432128816843,0.16118627786636353,-3021.914306640625,0.00010706605098675936,3.934062957763672,0.10722899436950684,0.003102473681792617,-inf,0.0048507205210626125,0.0014402630040422082,0.15966643393039703,-2413.34912109375,0.000145438447361812,2.5524587631225586,0.09892355650663376
20,0.0035701647866517305,-inf,0.006017972715198994,0.0014204524923115969,0.17283311486244202,-3165.620361328125,0.00014033108891453594,2.6738266944885254,0.1099703460931778,0.0028653854969888926,-inf,0.00532723031938076,0.0012945161433890462,0.15993700921535492,-2517.220947265625,0.00013631812180392444,2.6735310554504395,0.11217701435089111
21,0.0034850039519369602,-inf,0.006414581555873156,0.0013937941985204816,0.18326300382614136,-5899.1826171875,0.00013814761769026518,3.1601808071136475,0.11552859097719193,0.003109799465164542,-inf,0.004814640153199434,0.0014657516730949283,0.15621539950370789,-3003.542236328125,8.420075755566359e-05,4.412939548492432,0.10452879220247269
22,0.0031433857511729,-inf,0.007178441155701876,0.0011896307114511728,0.18830348551273346,-1708.8824462890625,0.0001704653986962512,2.2213261127471924,0.12772877514362335,0.002511463360860944,-inf,0.006523675750941038,0.0010539476061239839,0.17687636613845825,-2298.659912109375,0.0002086585882352665,1.786771297454834,0.11783891916275024
23,0.0030256237369030714,-inf,0.007752064615488052,0.0010982468957081437,0.19510331749916077,-4689.6240234375,0.00019623944535851479,1.8340293169021606,0.1298850178718567,0.0024243732914328575,-inf,0.006798446178436279,0.0010032054269686341,0.1819765716791153,-2039.67578125,0.0002063986612483859,1.795555830001831,0.11666887998580933
24,0.003074358683079481,-inf,0.008130399510264397,0.0010802303440868855,0.20304720103740692,-9883.7978515625,0.0002086994209093973,1.8190922737121582,0.13069452345371246,0.0023892568424344063,-inf,0.0071530756540596485,0.0009613987640477717,0.18870997428894043,-2280.583740234375,0.00023059853992890567,1.6307188272476196,0.1229739636182785
25,0.0029626451432704926,-inf,0.008144093677401543,0.001046659192070365,0.20480822026729584,-2348.124755859375,0.00021934264805167913,1.7275062799453735,0.14459490776062012,0.0023992208298295736,-inf,0.007243102882057428,0.0009579144534654915,0.19027283787727356,-2382.595947265625,0.00023761509510222822,1.6249580383300781,0.13378040492534637
26,0.002965963911265135,-inf,0.008343450725078583,0.001014209003187716,0.2025509923696518,-3666.08349609375,0.00022117560729384422,1.6961009502410889,0.1401900053024292,0.0023074140772223473,-inf,0.00738236540928483,0.0009209928102791309,0.19171398878097534,-2180.0126953125,0.00022974297462496907,1.6063296794891357,0.12110094726085663
27,0.0028989112470299006,-inf,0.008508287370204926,0.0010014961007982492,0.2084142565727234,-37588192.0,0.00023182790027931333,1.5950851440429688,0.14595428109169006,0.0022851168178021908,-inf,0.0074072470888495445,0.0009147563250735402,0.18875761330127716,-2116.718994140625,0.00022991870355326682,1.596114993095398,0.11814379692077637
28,0.002842276357114315,-inf,0.00869699101895094,0.0009870956419035792,0.2078128457069397,-1736.9832763671875,0.00022889603860676289,1.6321629285812378,0.1358845829963684,0.0022450319956988096,-inf,0.007449179422110319,0.0009008086053654552,0.1885431706905365,-2339.5458984375,0.00023120801779441535,1.5964564085006714,0.12335994839668274
29,0.0029309913516044617,-inf,0.008660418912768364,0.0009861558210104704,0.20878076553344727,-2307.33544921875,0.00021862928406335413,1.643996000289917,0.14763475954532623,0.0022751125507056713,-inf,0.007581840734928846,0.0009030600194819272,0.1905638575553894,-2248.270263671875,0.0002521901624277234,1.5238239765167236,0.11979737132787704
30,0.002838645363226533,-inf,0.008714249357581139,0.0009761913097463548,0.20576059818267822,-1415.6474609375,0.0002394823677605018,1.5627403259277344,0.13853956758975983,0.0022515985183417797,-inf,0.007553295698016882,0.0008936917292885482,0.19038642942905426,-2294.463623046875,0.00024090131046250463,1.5354900360107422,0.1233866959810257
31,0.002773129381239414,-inf,0.00848571676760912,0.0009841953869909048,0.20984120666980743,-2327.241455078125,0.00023282044276129454,1.5995447635650635,0.1462320238351822,0.002270601922646165,-inf,0.007669718004763126,0.000896757876034826,0.193076029419899,-2184.176513671875,0.000243991453316994,1.5361113548278809,0.1183299645781517
32,0.002734862267971039,-inf,0.008517581038177013,0.0009717239299789071,0.20658515393733978,-1804.9332275390625,0.00022533955052495003,1.5780750513076782,0.13731564581394196,0.002296165795996785,-inf,0.007708654273301363,0.0008941043051891029,0.19669939577579498,-2245.49462890625,0.0002592221717350185,1.4876585006713867,0.1285778433084488
33,0.0028682181145995855,-inf,0.008872983045876026,0.0009733170736581087,0.21330873668193817,-2287.490478515625,0.0002369478897890076,1.5632882118225098,0.13858747482299805,0.0022586961276829243,-inf,0.00773256178945303,0.0008857821230776608,0.19420559704303741,-2117.349365234375,0.0002558184787631035,1.4922269582748413,0.12430670112371445
34,0.0027887672185897827,-inf,0.008841520175337791,0.0009600358316674829,0.209763303399086,-1771.1624755859375,0.000240701439906843,1.587863802909851,0.14194545149803162,0.0022345585748553276,-inf,0.0076641421765089035,0.0008800265495665371,0.19236178696155548,-2102.7529296875,0.00025254260981455445,1.4902254343032837,0.11959138512611389
35,0.0028067403472959995,-inf,0.008733715862035751,0.000960329722147435,0.20760509371757507,-32226428.0,0.00024647091049700975,1.5400655269622803,0.14605437219142914,0.0022759437561035156,-inf,0.007763807661831379,0.000886981375515461,0.19590424001216888,-2252.852783203125,0.0002546203904785216,1.4920011758804321,0.12510038912296295
36,0.003946323879063129,-inf,0.008816586807370186,0.0009728570585139096,0.2093634158372879,-646300.625,0.00024149398086592555,1.5756953954696655,0.14516712725162506,0.0022638256195932627,-inf,0.007795245852321386,0.0008853606414049864,0.19680644571781158,-2191.867431640625,0.0002489859180059284,1.5077290534973145,0.12305329740047455
37,0.0028086688835173845,-inf,0.008742011152207851,0.0009647311526350677,0.21111035346984863,-4847.58349609375,0.00023164358572103083,1.5994964838027954,0.13387182354927063,0.0022673443891108036,-inf,0.007525680586695671,0.0009032516391016543,0.20331941545009613,-2333.564208984375,0.00021201788331381977,1.8075919151306152,0.11614982783794403
38,0.0028633452020585537,-inf,0.008917436003684998,0.0009637538460083306,0.21347196400165558,-1283.5958251953125,0.00022462612832896411,1.670214056968689,0.13676656782627106,0.002197050489485264,-inf,0.008012768812477589,0.0008493345812894404,0.20374542474746704,-2132.76318359375,0.0002519137633498758,1.5145920515060425,0.12384800612926483
39,0.0027714951429516077,-inf,0.008552837185561657,0.0010015105362981558,0.2148411124944687,-1344.4912109375,0.0001739694271236658,2.2966268062591553,0.1321704089641571,0.0022502606734633446,-inf,0.007888787426054478,0.0008741302881389856,0.1922454535961151,-2493.619384765625,0.00021953890973236412,1.7427332401275635,0.12794391810894012
40,0.0029481234960258007,-inf,0.008381543681025505,0.0011346049141138792,0.21221506595611572,-12962.1455078125,0.00017560717242304236,3.2655768394470215,0.1384510099887848,0.002162288874387741,-inf,0.007943798787891865,0.0008608534117229283,0.20528855919837952,-2058.769775390625,0.00022899557370692492,1.6458044052124023,0.17170897126197815
41,0.002587412716820836,-inf,0.010000091046094894,0.0008543659932911396,0.22907070815563202,-1553.9088134765625,0.00026740532484836876,1.4765961170196533,0.16516736149787903,0.0019634601194411516,-inf,0.009351945482194424,0.0007224011933431029,0.21828734874725342,-1808.1871337890625,0.00030910238274373114,1.2111436128616333,0.1631479263305664
42,0.0027757184579968452,-inf,0.010549115017056465,0.0007904605590738356,0.2356477975845337,-1133.35205078125,0.000271016062470153,1.3591006994247437,0.17410245537757874,0.001946849748492241,-inf,0.009657340124249458,0.0007038618787191808,0.2277841866016388,-1847.20068359375,0.00032189543708227575,1.1817680597305298,0.16161654889583588
43,0.0023268694058060646,-inf,0.011031828820705414,0.0007462610956281424,0.24085751175880432,-1499.5496826171875,0.00031177271739579737,1.2266966104507446,0.17542558908462524,0.001854432630352676,-inf,0.00968793872743845,0.0006833633524365723,0.21711495518684387,-1698.0107421875,0.00027731413138099015,1.3440414667129517,0.1237938329577446
44,0.0024164754431694746,-inf,0.01116152573376894,0.0007485843962058425,0.2436220496892929,-1069.624755859375,0.0003132199344690889,1.2672433853149414,0.1748250126838684,0.0018425924936309457,-inf,0.010162140242755413,0.0006636818288825452,0.2314302623271942,-1775.3206787109375,0.00036713594454340637,1.0151375532150269,0.16672901809215546
45,0.002302739769220352,-inf,0.01151401735842228,0.0007200345862656832,0.246983140707016,-2010.2744140625,0.0003269758599344641,1.146938681602478,0.18846778571605682,0.0018721199594438076,-inf,0.009871420450508595,0.0006893524550832808,0.22714290022850037,-1778.2509765625,0.0002767258556559682,1.3735378980636597,0.14821593463420868
46,0.002132172929123044,-inf,0.012014699168503284,0.0006839054403826594,0.2491113692522049,-1327.150146484375,0.00036564740003086627,0.9911929965019226,0.19400304555892944,0.0017985006561502814,-inf,0.010350978001952171,0.0006438714917749166,0.23312541842460632,-1822.9754638671875,0.000366423511877656,1.0503160953521729,0.1751026213169098
47,0.0022842255420982838,-inf,0.012099171988666058,0.0006982909981161356,0.25066545605659485,-1420.6636962890625,0.0003747834707610309,0.9791856408119202,0.19047944247722626,0.0017791071441024542,-inf,0.010595607571303844,0.0006327175069600344,0.23323823511600494,-1669.5714111328125,0.0003906087949872017,0.9671112895011902,0.18232710659503937
48,0.002201918512582779,-inf,0.012281765230000019,0.0006848048069514334,0.2558598518371582,-2216.813232421875,0.00039013594505377114,0.9466726779937744,0.2073294222354889,0.001731520052999258,-inf,0.010577523149549961,0.000624127802439034,0.22881780564785004,-1623.318115234375,0.00038696997216902673,0.936662495136261,0.18550267815589905
49,0.0022479065228253603,-inf,0.012280692346394062,0.0006865619216114283,0.2551939785480499,-1570.3433837890625,0.0004087166453246027,0.9087884426116943,0.2143665850162506,0.001762783620506525,-inf,0.010710887610912323,0.0006237977067939937,0.23673546314239502,-1635.6387939453125,0.0004077875055372715,0.9232020378112793,0.19369548559188843
50,0.0021500138100236654,-inf,0.012160034850239754,0.0006653877208009362,0.25621721148490906,-231590.359375,0.00039684135117568076,0.9259954690933228,0.2104702889919281,0.001731887343339622,-inf,0.010849219746887684,0.0006158821634016931,0.23598164319992065,-1622.04296875,0.00039766827831044793,0.9104290008544922,0.1847275048494339
51,0.002138865413144231,-inf,0.01242439728230238,0.0006642406806349754,0.2533476948738098,-1426.464111328125,0.0003936780267395079,0.9096050262451172,0.20370174944400787,0.0017314950237050653,-inf,0.010848131030797958,0.0006165171507745981,0.23201711475849152,-1632.2896728515625,0.00039594521513208747,0.9284533262252808,0.17870360612869263
52,0.0021494056563824415,-inf,0.012292634695768356,0.0006655734032392502,0.25671419501304626,-943.04150390625,0.0004054071905557066,0.9046014547348022,0.20045337080955505,0.0017317791935056448,-inf,0.01083076186478138,0.0006155853625386953,0.23729842901229858,-1665.8804931640625,0.0004094074247404933,0.9131827354431152,0.18864108622074127
53,0.00213898834772408,-inf,0.01243146974593401,0.0006598219624720514,0.2512107193470001,-994.563720703125,0.0003886488266289234,0.8966334462165833,0.19994008541107178,0.0017259839223697782,-inf,0.010898922570049763,0.0006114676361903548,0.2353419065475464,-1636.4134521484375,0.0004024118243250996,0.9198535084724426,0.17901363968849182
54,0.0021224752999842167,-inf,0.012314370833337307,0.0006652032607235014,0.25560417771339417,-8593.5322265625,0.0003997035091742873,0.911076545715332,0.20796768367290497,0.001776049961335957,-inf,0.01098543033003807,0.0006164695951156318,0.2388075292110443,-1694.5958251953125,0.00042467782623134553,0.9004172086715698,0.19010281562805176
55,0.0020903893746435642,-inf,0.012604748830199242,0.0006594438455067575,0.2531186044216156,-1295.0316162109375,0.00039953069062903523,0.9055113792419434,0.21357141435146332,0.0017237266292795539,-inf,0.010889360681176186,0.0006086225039325655,0.23314081132411957,-1611.583984375,0.0003999414329882711,0.9172553420066833,0.17858371138572693
56,0.0021447078324854374,-inf,0.01241589430719614,0.0006596621824428439,0.24959705770015717,-4674.6943359375,0.0003805423912126571,0.9380443692207336,0.19721201062202454,0.0017330799018964171,-inf,0.010924234986305237,0.0006088964873924851,0.23718377947807312,-1702.974609375,0.0004006491508334875,0.9207170605659485,0.1825716346502304
57,0.0021407532040029764,-inf,0.01254324521869421,0.0006619752384722233,0.2548247277736664,-1907.9207763671875,0.00038489094004034996,0.938573956489563,0.20741106569766998,0.0017304238863289356,-inf,0.010830927640199661,0.0006157028255984187,0.23474028706550598,-1656.6796875,0.00039141334127634764,0.9393409490585327,0.17888131737709045
58,0.002219520043581724,-inf,0.011688304133713245,0.000703574507497251,0.24811296164989471,-3927.8369140625,0.00030217584571801126,1.3468902111053467,0.17389410734176636,0.0017359248595312238,-inf,0.010842165909707546,0.0006129578105174005,0.23481929302215576,-1844.522216796875,0.00034472724655643106,1.0797812938690186,0.16467250883579254
59,0.002454245463013649,-inf,0.010178734548389912,0.0008613854297436774,0.24519386887550354,-1962.8843994140625,0.00019608993898145854,2.5988309383392334,0.17238867282867432,0.0024925938341766596,-inf,0.007302789017558098,0.0009720382513478398,0.2210434377193451,-2629.430419921875,0.00017937233496923,2.237071990966797,0.14189854264259338
60,0.002157796174287796,-inf,0.011824233457446098,0.0006877895793877542,0.25474613904953003,-1622.238525390625,0.0002839932858478278,1.3947192430496216,0.18812695145606995,0.001711266115307808,-inf,0.011004987172782421,0.0006050695083104074,0.23638038337230682,-1769.678955078125,0.0002907642920035869,1.3537936210632324,0.14978045225143433
61,0.0020146160386502743,-inf,0.012690979987382889,0.0006417942349798977,0.2659362554550171,-1142.0528564453125,0.00033796357456594706,1.1907161474227905,0.20055796205997467,0.0015752551844343543,-inf,0.012010102160274982,0.0005507876048795879,0.2444056272506714,-1529.6131591796875,0.0004055786121170968,0.9491648077964783,0.15892623364925385
62,0.0021506177727133036,-inf,0.012572325766086578,0.0007024082588031888,0.2634742558002472,-39189264.0,0.0003133601858280599,1.7212363481521606,0.19333209097385406,0.0015423416625708342,-inf,0.011900444515049458,0.0005494614015333354,0.2599930763244629,-1469.147216796875,0.000338442885549739,1.0738635063171387,0.22083823382854462
63,0.0018517528660595417,-inf,0.01376328244805336,0.0005825068801641464,0.2750512957572937,-1173.689208984375,0.0004010958655271679,0.9501335024833679,0.2177608609199524,0.0015015254030004144,-inf,0.012336124666035175,0.0005263547063805163,0.2540322244167328,-1505.5245361328125,0.00040958833415061235,0.8987771272659302,0.1995074450969696
64,0.001864620833657682,-inf,0.014228391461074352,0.0005741727072745562,0.2796171009540558,-993.2560424804688,0.00043122030911035836,0.922154426574707,0.2134062647819519,0.00145222176797688,-inf,0.013075171038508415,0.0004979242221452296,0.2600362002849579,-1488.9644775390625,0.0005214506527408957,0.7065379619598389,0.21131208539009094
65,0.0018296079942956567,-inf,0.01488303393125534,0.0005490219919010997,0.282609760761261,-1670.9638671875,0.0004956553457304835,0.7435252666473389,0.22029846906661987,0.0014875438064336777,-inf,0.012563181109726429,0.0005192728131078184,0.25249308347702026,-1669.560546875,0.0003784248838201165,0.9728431701660156,0.17020705342292786
66,0.0016915247542783618,-inf,0.015124352648854256,0.0005287216044962406,0.28777214884757996,-4110.4326171875,0.0005013368208892643,0.7310099601745605,0.22979052364826202,0.001387872383929789,-inf,0.01351545937359333,0.0004797716101165861,0.2659129202365875,-1415.517333984375,0.0005557470140047371,0.6575353741645813,0.23166511952877045
67,0.0016724284505471587,-inf,0.015269992873072624,0.000516488216817379,0.28745633363723755,-1024.143310546875,0.0005264735082164407,0.6908276081085205,0.23514503240585327,0.00140788359567523,-inf,0.013646749779582024,0.0004818153101950884,0.2733287215232849,-1345.3544921875,0.0005484592402353883,0.6800316572189331,0.23163659870624542
68,0.0016814779955893755,-inf,0.015324153006076813,0.0005191037780605257,0.2904573380947113,-1329.0274658203125,0.0005254013231024146,0.6839368939399719,0.2314894050359726,0.0013617092045024037,-inf,0.013645105995237827,0.0004677145625464618,0.26526984572410583,-1359.22900390625,0.0005588100757449865,0.6487033367156982,0.2124202698469162
69,0.0017416789196431637,-inf,0.015807893127202988,0.000516173371579498,0.2901155650615692,-1034.1912841796875,0.0005556146497838199,0.6564228534698486,0.2360825389623642,0.0013654886279255152,-inf,0.013839635998010635,0.0004657908284571022,0.26637786626815796,-1353.004150390625,0.0005602210876531899,0.6443173885345459,0.22354450821876526
70,0.0017696631839498878,-inf,0.015778787434101105,0.0005210259114392102,0.2879110276699066,-977.2536010742188,0.0005454875063151121,0.6617659330368042,0.23255078494548798,0.001402521040290594,-inf,0.01378787960857153,0.00047705048928037286,0.2694464325904846,-1402.04541015625,0.0005146799958311021,0.7196078300476074,0.21089252829551697
71,0.0016124764224514365,-inf,0.015670297667384148,0.0005013220361433923,0.2877861559391022,-1050.771240234375,0.0005433547776192427,0.6529175043106079,0.23649491369724274,0.001389239216223359,-inf,0.014054054394364357,0.00046741674304939806,0.26644471287727356,-1376.796630859375,0.0005885352729819715,0.6317732334136963,0.2165941745042801
72,0.0016653845086693764,-inf,0.01592080481350422,0.0005039170500822365,0.2927357852458954,-820.7437744140625,0.0005758323823101819,0.6302482485771179,0.24405811727046967,0.001374950516037643,-inf,0.013952490873634815,0.00046708277659490705,0.2708355784416199,-1325.277099609375,0.0005811176961287856,0.6375439167022705,0.22119952738285065
73,0.0016831160755828023,-inf,0.01603778265416622,0.0005060803378000855,0.2900197505950928,-1987.442138671875,0.0005662725889123976,0.640161395072937,0.2381143718957901,0.0013479192275553942,-inf,0.013955846428871155,0.00046204423415474594,0.2648387849330902,-1361.470947265625,0.0005705633666366339,0.6330806016921997,0.21271257102489471
74,0.0016698684776201844,-inf,0.015943750739097595,0.0005066312733106315,0.28916314244270325,-3819.299072265625,0.0005783084197901189,0.6301721334457397,0.2435656636953354,0.0013578975340351462,-inf,0.013988560996949673,0.000465112243546173,0.27008816599845886,-1367.993408203125,0.0005813118768855929,0.6315746903419495,0.2233630120754242
75,0.001665903371758759,-inf,0.01575508713722229,0.0005031950422562659,0.29163312911987305,-1096.877685546875,0.0005786004476249218,0.6296077966690063,0.24947643280029297,0.0013380862073972821,-inf,0.013889032416045666,0.0004575192288029939,0.2638806998729706,-1323.726318359375,0.0005665184580720961,0.6292703747749329,0.21585534512996674
76,0.0016662345733493567,-inf,0.01586868427693844,0.0004974679904989898,0.28752222657203674,-2590.10009765625,0.0005610460066236556,0.6261491775512695,0.23082447052001953,0.001375439460389316,-inf,0.013914954848587513,0.0004702697042375803,0.27367204427719116,-1365.6614990234375,0.0005652959225699306,0.6555909514427185,0.2264474481344223
77,0.0016513960435986519,-inf,0.016183525323867798,0.0005026954459026456,0.29294469952583313,-4826.75390625,0.000532850157469511,0.6957507133483887,0.2373792827129364,0.001338944653980434,-inf,0.014064793474972248,0.00046113983262330294,0.27153000235557556,-1238.991943359375,0.0005477361846715212,0.6642920970916748,0.2276381254196167
78,0.002245223382487893,-inf,0.013045184314250946,0.0007572091417387128,0.27775809168815613,-3235.7392578125,0.0003171773860231042,2.5004634857177734,0.19779106974601746,0.0013862745836377144,-inf,0.013693359680473804,0.0004718037962447852,0.27486300468444824,-1466.34912109375,0.0005147969932295382,0.7062864899635315,0.21207453310489655
79,0.0019407677464187145,-inf,0.013366381637752056,0.0006382357096299529,0.27783340215682983,-20949516.0,0.000283702538581565,1.5277496576309204,0.19538283348083496,0.0014009929727762938,-inf,0.012687775306403637,0.0005226891953498125,0.2654420733451843,-1966.5853271484375,0.0003406124596949667,1.1582021713256836,0.18820393085479736
80,0.001716695842333138,-inf,0.01483242865651846,0.0005546931643038988,0.29086849093437195,-1154.95947265625,0.0003446656046435237,1.2012544870376587,0.21805298328399658,0.001524172956123948,-inf,0.011220461688935757,0.0005966901080682874,0.26279884576797485,-1797.7620849609375,0.00023805441742297262,1.5505940914154053,0.2074134647846222
81,0.0015321221435442567,-inf,0.016332773491740227,0.0004862128116656095,0.3024758994579315,-13600649.0,0.00044305514893494546,0.8768388628959656,0.22190141677856445,0.001213026000186801,-inf,0.014864739030599594,0.0004353435942903161,0.286296010017395,-1180.9207763671875,0.0003920571762137115,0.9224938750267029,0.2264605015516281
82,0.0014287132071331143,-inf,0.017906125634908676,0.0004473778244573623,0.31443893909454346,-998.9039916992188,0.0004933775635436177,0.804810643196106,0.23384417593479156,0.0011289964895695448,-inf,0.01611168496310711,0.000399523094529286,0.2806028425693512,-1591.037353515625,0.0004736501432489604,0.7743937969207764,0.17583218216896057
83,0.0014975107042118907,-inf,0.017765257507562637,0.000462967756902799,0.31617629528045654,-1384.6134033203125,0.00048509042244404554,0.9187020063400269,0.22969669103622437,0.0011070814216509461,-inf,0.016376232728362083,0.0003849237982649356,0.3031366169452667,-1343.14404296875,0.0005729709519073367,0.6382684707641602,0.21629323065280914
84,0.0014139104168862104,-inf,0.01911562867462635,0.0004271526704542339,0.3266996443271637,-1705.6123046875,0.0005646870704367757,0.7403883934020996,0.24073785543441772,0.001051311381161213,-inf,0.017038388177752495,0.0003697785723488778,0.29822272062301636,-1269.3038330078125,0.0005346150719560683,0.6651208996772766,0.21559849381446838
85,0.0012381670530885458,-inf,0.02059718407690525,0.00038308059447444975,0.33337491750717163,-1580.669677734375,0.0006894810358062387,0.54021817445755,0.2630075514316559,0.0010127220302820206,-inf,0.017634378746151924,0.00035686863702721894,0.30661559104919434,-1152.4873046875,0.0006682855891995132,0.5287740230560303,0.2367759495973587
