epoch,loss,res_kge,res_nnse,res_only,res_pearson_coeff,state_kge,state_nnse,state_only,state_pearson_coeff,val_loss,val_res_kge,val_res_nnse,val_res_only,val_res_pearson_coeff,val_state_kge,val_state_nnse,val_state_only,val_state_pearson_coeff
29,0.014010720886290073,-inf,0.045183733105659485,0.006762250326573849,0.4992634952068329,-219359.203125,0.00630241259932518,0.13716784119606018,0.6426813006401062,0.012613368220627308,-inf,0.041217196732759476,0.006465916056185961,0.442842960357666,-115.36334991455078,0.006096162833273411,0.13440528512001038,0.5976563096046448
30,0.013667294755578041,-inf,0.04616065323352814,0.006605127360671759,0.501924455165863,-205.1585235595703,0.006429609842598438,0.13383767008781433,0.6379871368408203,0.013163603842258453,-inf,0.0400434210896492,0.006691002752631903,0.4524964988231659,-85.39636993408203,0.006224827375262976,0.13857091963291168,0.6045742630958557
31,0.013255198486149311,-inf,0.04640359804034233,0.0065003326162695885,0.4997282028198242,-61.91426086425781,0.006236706394702196,0.13275404274463654,0.6456639766693115,0.012883827090263367,-inf,0.041868388652801514,0.006540598813444376,0.4510684013366699,-66.83287811279297,0.006198130082339048,0.13516636192798615,0.6097080111503601
32,0.013602528721094131,-inf,0.04544803872704506,0.006631961092352867,0.5014408230781555,-191.11181640625,0.00611432921141386,0.135221928358078,0.6418550610542297,0.012964836321771145,-inf,0.04007881134748459,0.006580723915249109,0.4560830593109131,-83.04039001464844,0.006156367249786854,0.13559816777706146,0.6109765768051147
33,0.01340535469353199,-inf,0.04679308831691742,0.0064823380671441555,0.501452624797821,-142.15748596191406,0.006310800556093454,0.13263772428035736,0.6501549482345581,0.012895006686449051,-inf,0.04184550791978836,0.006572169251739979,0.4548843204975128,-93.9170913696289,0.00625292444601655,0.1357593983411789,0.6094315052032471
34,0.013622282072901726,-inf,0.046900421380996704,0.006578534841537476,0.5090435743331909,-121.27788543701172,0.006496545393019915,0.13155719637870789,0.6528140306472778,0.0128276776522398,-inf,0.03985355794429779,0.006550736725330353,0.45605602860450745,-76.05117797851562,0.00622210931032896,0.1345401257276535,0.613689661026001
35,0.013430092483758926,-inf,0.04628975689411163,0.006514956708997488,0.5068709254264832,-145.07481384277344,0.006334620527923107,0.13235364854335785,0.6474679708480835,0.012551329098641872,-inf,0.04065733402967453,0.006441107485443354,0.4531184732913971,-70.7870101928711,0.006188645493239164,0.1337573528289795,0.6134706735610962
36,0.013122537173330784,-inf,0.04702141135931015,0.0064547196961939335,0.5044869780540466,-102.41123962402344,0.006292674224823713,0.13103091716766357,0.6436223387718201,0.013285089284181595,-inf,0.03907952830195427,0.006751475855708122,0.4579807221889496,-84.12833404541016,0.006035446655005217,0.1414375901222229,0.5949491262435913
37,0.013599658384919167,-inf,0.047204434871673584,0.006625209003686905,0.5072864294052124,-832454.0,0.006395247764885426,0.13475672900676727,0.6292703151702881,0.01294732466340065,-inf,0.04056645929813385,0.006601510103791952,0.4563336670398712,-95.62310028076172,0.006094133481383324,0.13681665062904358,0.6003274917602539
38,0.01400755625218153,-inf,0.04391833394765854,0.006843384820967913,0.4947552978992462,-648.1239624023438,0.005691663362085819,0.14865440130233765,0.5523571372032166,0.013079087249934673,-inf,0.03947591036558151,0.006683772895485163,0.45175838470458984,-124.37932586669922,0.005976679269224405,0.142353355884552,0.4976613521575928
39,0.015190955251455307,-inf,0.04337407276034355,0.007570990361273289,0.4730687737464905,-631.8244018554688,0.004406036343425512,0.18489447236061096,0.46224749088287354,0.013651234097778797,-inf,0.03881997987627983,0.007047390099614859,0.4486437439918518,-127.17186737060547,0.005034340545535088,0.16178016364574432,0.4515005350112915
40,0.013663309626281261,-inf,0.046954017132520676,0.00682474160566926,0.50016850233078,-200121.15625,0.00521864602342248,0.1593695878982544,0.520642876625061,0.012885072268545628,-inf,0.0412423275411129,0.0066503072157502174,0.45272788405418396,-169.3232879638672,0.005414493847638369,0.1461401879787445,0.5809420943260193
41,0.013056068681180477,-inf,0.04937056452035904,0.006537970155477524,0.5224741697311401,-303.0746765136719,0.005591816268861294,0.14862185716629028,0.5550612807273865,0.013122293166816235,-inf,0.04285646602511406,0.0067403847351670265,0.48221150040626526,-137.60475158691406,0.005661987233906984,0.1568620204925537,0.46941596269607544
42,0.012983043678104877,-inf,0.050321970134973526,0.006410106085240841,0.5347476601600647,-413.142578125,0.006317123770713806,0.13985484838485718,0.5834885835647583,0.011728056706488132,-inf,0.04432478919625282,0.006101180333644152,0.501944363117218,-63.889041900634766,0.0064535862766206264,0.12852522730827332,0.5988919734954834
43,0.012014294043183327,-inf,0.05410013720393181,0.0060044084675610065,0.5596191883087158,-78.29601287841797,0.006877582985907793,0.12739098072052002,0.6277477741241455,0.011849924921989441,-inf,0.045185357332229614,0.006198234390467405,0.5027201175689697,-71.16437530517578,0.006243023090064526,0.1351698637008667,0.5946290493011475
44,0.011875661090016365,-inf,0.053882796317338943,0.005973389837890863,0.5640910267829895,-2092434.0,0.007176755927503109,0.12364836782217026,0.6594604849815369,0.01141397189348936,-inf,0.04776773229241371,0.0059568979777395725,0.514317512512207,-87.17781829833984,0.006706563755869865,0.13141800463199615,0.5855494141578674
45,0.012005649507045746,-inf,0.05203860625624657,0.005954455584287643,0.5647838711738586,-1212176.0,0.007178822997957468,0.12210877239704132,0.664486825466156,0.011298196390271187,-inf,0.047284916043281555,0.005838720127940178,0.5056713223457336,-81.0841064453125,0.007197663187980652,0.12255381792783737,0.669892430305481
46,0.011354253627359867,-inf,0.05518769472837448,0.005754224024713039,0.567930281162262,-106.75594329833984,0.007233826909214258,0.1207909807562828,0.6849884390830994,0.011505145579576492,-inf,0.045601628720760345,0.005970686208456755,0.5130122303962708,-55.3105583190918,0.007348045706748962,0.12167873233556747,0.6356635689735413
47,0.011470383033156395,-inf,0.054929811507463455,0.005742992274463177,0.575111448764801,-67.82646179199219,0.007515537086874247,0.11627095937728882,0.6969931721687317,0.010843757539987564,-inf,0.04726404696702957,0.005677813198417425,0.5125327706336975,-61.2370491027832,0.007191151846200228,0.11581136286258698,0.6608617901802063
48,0.011553236283361912,-inf,0.05536124110221863,0.0057530938647687435,0.5771202445030212,-68.32910919189453,0.007637711241841316,0.11579884588718414,0.6983890533447266,0.011072535999119282,-inf,0.04651704803109169,0.0057182274758815765,0.5108038187026978,-52.975833892822266,0.007423392031341791,0.11543211340904236,0.676723062992096
49,0.01136721484363079,-inf,0.05565713718533516,0.005733798258006573,0.578336775302887,-66.78905487060547,0.007868192158639431,0.11377670615911484,0.708214521408081,0.010969323106110096,-inf,0.04585319757461548,0.005716023966670036,0.5172762870788574,-47.58930969238281,0.0071112001314759254,0.11560133844614029,0.6629341840744019
50,0.011251172050833702,-inf,0.056714046746492386,0.005636794026941061,0.5800926089286804,-750532.3125,0.008102744817733765,0.11270438879728317,0.7129040956497192,0.011158492416143417,-inf,0.04765968769788742,0.005796908866614103,0.5192691087722778,-65.0444107055664,0.007156915497034788,0.11876915395259857,0.6755900382995605
51,0.011262190528213978,-inf,0.055894747376441956,0.005666022654622793,0.5776509046554565,-73.88008117675781,0.0077435714192688465,0.11312404274940491,0.718338131904602,0.010980387218296528,-inf,0.04783805087208748,0.005715080536901951,0.5190885066986084,-58.15476608276367,0.007457179017364979,0.11618606746196747,0.671902596950531
52,0.01130271703004837,-inf,0.05623864382505417,0.005665902979671955,0.5820429921150208,-68.8382339477539,0.0078116836957633495,0.11274996399879456,0.7171230912208557,0.011244715191423893,-inf,0.04534127563238144,0.005837196949869394,0.5181169509887695,-43.105255126953125,0.007301138713955879,0.11679123342037201,0.6813845038414001
53,0.011239223182201385,-inf,0.05714438483119011,0.005685134790837765,0.5842156410217285,-169.7440643310547,0.008169359527528286,0.11249899119138718,0.7223008275032043,0.011194029822945595,-inf,0.045084431767463684,0.0058091431856155396,0.518052875995636,-47.7922248840332,0.0072465925477445126,0.11648228764533997,0.6779856085777283
54,0.011251666583120823,-inf,0.05514690652489662,0.005650336854159832,0.5830864310264587,-67.05220031738281,0.007835954427719116,0.11145460605621338,0.7099515199661255,0.010960188694298267,-inf,0.048689842224121094,0.0056836665607988834,0.5270378589630127,-44.9929313659668,0.007811420131474733,0.11337632685899734,0.6860641837120056
55,0.010933589190244675,-inf,0.05452662333846092,0.005594063084572554,0.5772777199745178,-74.23113250732422,0.007619738578796387,0.1125897616147995,0.7172143459320068,0.011233129538595676,-inf,0.04537064582109451,0.0058082654140889645,0.5221055746078491,-44.661399841308594,0.007412056904286146,0.1158120334148407,0.6818759441375732
56,0.011153750121593475,-inf,0.05588023364543915,0.005624101497232914,0.5803482532501221,-122.69258117675781,0.0078095500357449055,0.11208352446556091,0.7107860445976257,0.011118754744529724,-inf,0.04956364631652832,0.005753403529524803,0.5307793021202087,-53.40176773071289,0.007926227524876595,0.11406376212835312,0.6774571537971497
57,0.011429249309003353,-inf,0.05617441609501839,0.005727974232286215,0.5821491479873657,-470.7820739746094,0.007890785112977028,0.11514516919851303,0.6920888423919678,0.011384285986423492,-inf,0.04610107094049454,0.005960475653409958,0.5230030417442322,-100.05158996582031,0.007374719716608524,0.12609095871448517,0.5974277257919312
58,0.011729473248124123,-inf,0.05311685428023338,0.005927524995058775,0.5680708289146423,-323.0369567871094,0.006905140355229378,0.12694422900676727,0.6277042627334595,0.011202074587345123,-inf,0.04605703055858612,0.005850228015333414,0.5227552056312561,-136.96153259277344,0.006952783092856407,0.12329288572072983,0.6235994100570679
59,0.012767652049660683,-inf,0.05176861956715584,0.006318615283817053,0.5524806380271912,-472.8541564941406,0.006166739854961634,0.14357495307922363,0.563886284828186,0.012220043689012527,-inf,0.04424291104078293,0.006331556010991335,0.4806232750415802,-175.5326385498047,0.00545436330139637,0.15108393132686615,0.5902540683746338
60,0.012218395248055458,-inf,0.05234355852007866,0.006134097930043936,0.5479371547698975,-164.27174377441406,0.006245953496545553,0.14028888940811157,0.5770089030265808,0.011902490630745888,-inf,0.044498953968286514,0.006078122183680534,0.505283772945404,-57.02976989746094,0.006741330027580261,0.12771059572696686,0.5896363258361816
61,0.012091824784874916,-inf,0.05354256555438042,0.005968260113149881,0.5673812627792358,-76.5732650756836,0.007220137398689985,0.12761665880680084,0.6333873867988586,0.010543962009251118,-inf,0.05081842467188835,0.005520735867321491,0.5337120294570923,-82.89087677001953,0.007517699617892504,0.1145525574684143,0.629014790058136
62,0.01188031118363142,-inf,0.056687697768211365,0.005808497313410044,0.590309739112854,-140.20608520507812,0.008126337081193924,0.11800440400838852,0.6553429961204529,0.012135117314755917,-inf,0.04425784572958946,0.005975212901830673,0.5237542986869812,-42.80198287963867,0.007425575517117977,0.12199368327856064,0.5581892132759094
63,0.011198729276657104,-inf,0.057434555143117905,0.0056114234030246735,0.595867395401001,-1014289.875,0.00812783557921648,0.11439837515354156,0.6891610622406006,0.01044269185513258,-inf,0.04844173789024353,0.005430301651358604,0.543185830116272,-57.40616226196289,0.008360765874385834,0.10807988047599792,0.6983621716499329
64,0.011037753894925117,-inf,0.05635076016187668,0.005466647911816835,0.5997356176376343,-134.3435821533203,0.008531483821570873,0.11098060011863708,0.7006427049636841,0.010870000347495079,-inf,0.04862494021654129,0.005705595947802067,0.545854926109314,-122.00210571289062,0.008214643225073814,0.11894212663173676,0.5939419865608215
65,0.010770134627819061,-inf,0.057987030595541,0.005429465789347887,0.6060552000999451,-116.8277359008789,0.008757688105106354,0.1078455001115799,0.7159093022346497,0.010348344221711159,-inf,0.04828749597072601,0.005382828414440155,0.546746551990509,-80.34916687011719,0.008023291826248169,0.11025887727737427,0.6872820854187012
66,0.010585915297269821,-inf,0.06003456190228462,0.0053704651072621346,0.6114480495452881,-664274.9375,0.008942068554461002,0.10477316379547119,0.7231807112693787,0.010763077065348625,-inf,0.04759371653199196,0.005542234051972628,0.5504276752471924,-61.70735168457031,0.008563695475459099,0.1081729456782341,0.6986070871353149
67,0.01059569139033556,-inf,0.059169311076402664,0.005329820793122053,0.6087703704833984,-542769.0625,0.009230316616594791,0.10277630388736725,0.7367299795150757,0.010421792976558208,-inf,0.05077306926250458,0.005380044691264629,0.5531608462333679,-36.899803161621094,0.00916021317243576,0.10437557846307755,0.6786515116691589
68,0.010676231235265732,-inf,0.05869940668344498,0.005389195401221514,0.608025848865509,-170600.890625,0.009439684450626373,0.10293912142515182,0.7434834837913513,0.01004360057413578,-inf,0.05058876425027847,0.005227760877460241,0.545071542263031,-38.99980926513672,0.009209505282342434,0.10208649188280106,0.6963987350463867
69,0.01043342798948288,-inf,0.0602765828371048,0.005281550344079733,0.6135215163230896,-54.70036315917969,0.008978643454611301,0.10274260491132736,0.7463212609291077,0.010168149136006832,-inf,0.0504448302090168,0.005329240579158068,0.5546903610229492,-46.09965515136719,0.008923216722905636,0.10520651936531067,0.7112487554550171
70,0.010587246157228947,-inf,0.058896254748106,0.005311354994773865,0.6141787171363831,-40.71366882324219,0.009006241336464882,0.1028301864862442,0.7516711950302124,0.010490885004401207,-inf,0.04895394295454025,0.005446364637464285,0.5510193109512329,-44.00621795654297,0.008476000279188156,0.10683706402778625,0.6951767802238464
71,0.010199258103966713,-inf,0.059244461357593536,0.0051901815459132195,0.6094581484794617,-35.539634704589844,0.009235981851816177,0.1011936143040657,0.7471632957458496,0.010117925703525543,-inf,0.04998765140771866,0.00527383154258132,0.5525966882705688,-52.31972885131836,0.008848665282130241,0.10347578674554825,0.7078240513801575
72,0.01020179595798254,-inf,0.05905711278319359,0.00518588675186038,0.6136788129806519,-86.73450469970703,0.009132957085967064,0.10128515958786011,0.7535176873207092,0.010333935730159283,-inf,0.0492454394698143,0.005356547888368368,0.5571116805076599,-37.13892364501953,0.008725583553314209,0.10287687182426453,0.717621386051178
73,0.01034050527960062,-inf,0.060054995119571686,0.005222680978477001,0.609265923500061,-1275888.125,0.009306909516453743,0.10034053027629852,0.7523625493049622,0.010107195004820824,-inf,0.049034953117370605,0.0052865659818053246,0.5500115156173706,-32.80332946777344,0.008682464249432087,0.10274720937013626,0.7027942538261414
74,0.010482984595000744,-inf,0.058420680463314056,0.005302611738443375,0.6085079312324524,-68.21500396728516,0.00885775126516819,0.10217349976301193,0.7514580488204956,0.010291296057403088,-inf,0.050327178090810776,0.005325299222022295,0.5563966631889343,-51.1371955871582,0.008953290060162544,0.10355448722839355,0.7206317782402039
75,0.010291208513081074,-inf,0.059703726321458817,0.005209240596741438,0.6151864528656006,-82.74374389648438,0.009193277917802334,0.10045649111270905,0.7542157173156738,0.010258408263325691,-inf,0.05203467234969139,0.005311674438416958,0.5580345988273621,-41.77853775024414,0.009193741716444492,0.1025075688958168,0.7196859121322632
76,0.010254844091832638,-inf,0.061045438051223755,0.00523013062775135,0.6160460114479065,-44.37043380737305,0.009382544085383415,0.10144878923892975,0.7484703063964844,0.01037085521966219,-inf,0.04945366084575653,0.005350244697183371,0.5562401413917542,-45.10007095336914,0.008950789459049702,0.1040884330868721,0.7058109045028687
77,0.010345063172280788,-inf,0.05982533097267151,0.005282936617732048,0.6097792387008667,-1589761.125,0.008763128891587257,0.10414865612983704,0.7249037027359009,0.0101891765370965,-inf,0.051745690405368805,0.00527043966576457,0.5536319017410278,-40.10135269165039,0.010060976259410381,0.10089477151632309,0.6723765134811401
78,0.010882493108510971,-inf,0.05883031710982323,0.005469985771924257,0.6099230647087097,-73.42538452148438,0.008665377274155617,0.11114851385354996,0.6871063709259033,0.010679616592824459,-inf,0.049656376242637634,0.00548086641356349,0.5492868423461914,-46.087162017822266,0.009159371256828308,0.10609361529350281,0.6898379921913147
79,0.012033783830702305,-inf,0.05512433126568794,0.006055398844182491,0.582273006439209,-137.00985717773438,0.007238098420202732,0.1346951723098755,0.5909003019332886,0.011184804141521454,-inf,0.04768645390868187,0.005799465347081423,0.536615252494812,-88.4630126953125,0.006942078471183777,0.12529055774211884,0.6352778077125549
80,0.012178071774542332,-inf,0.05446773022413254,0.005997045431286097,0.5887975096702576,-369.0906677246094,0.007619258016347885,0.13088861107826233,0.6176651120185852,0.01193403359502554,-inf,0.04540780186653137,0.0065722111612558365,0.5127406716346741,-251.65333557128906,0.003956494387239218,0.17728650569915771,0.5448009371757507
81,0.011051255278289318,-inf,0.057969119399785995,0.00555750448256731,0.6034179925918579,-120.83899688720703,0.008555782958865166,0.11490237712860107,0.6655440330505371,0.010758505202829838,-inf,0.04921947047114372,0.005482650361955166,0.5520308613777161,-40.14568328857422,0.008787645027041435,0.1090451255440712,0.7043206691741943
82,0.010797535069286823,-inf,0.0565917082130909,0.005460305139422417,0.6072837710380554,-269001.125,0.00828585959970951,0.11280760914087296,0.6920911073684692,0.010552202351391315,-inf,0.050843510776758194,0.005408762488514185,0.5630232095718384,-79.16925048828125,0.008755075745284557,0.10627128928899765,0.6577557325363159
83,0.010457578115165234,-inf,0.06126556545495987,0.005283701699227095,0.6173903346061707,-60.87457275390625,0.009259432554244995,0.1047615334391594,0.7260515689849854,0.010248537175357342,-inf,0.05150004103779793,0.005246706772595644,0.5617803335189819,-58.40937042236328,0.01032578106969595,0.09974277764558792,0.696232259273529
84,0.010068325325846672,-inf,0.0605444461107254,0.005092422012239695,0.6213445663452148,-993809.0,0.009858786128461361,0.09985318034887314,0.7322119474411011,0.010102539323270321,-inf,0.050293855369091034,0.005267249885946512,0.5643578767776489,-47.56721496582031,0.00911201536655426,0.10175491869449615,0.7013899087905884
85,0.009872439317405224,-inf,0.06134188175201416,0.00504300044849515,0.6255670189857483,-53.07708740234375,0.009790152311325073,0.09870122373104095,0.7465805411338806,0.010311328805983067,-inf,0.04966142401099205,0.00533982552587986,0.5681941509246826,-78.12370300292969,0.009530149400234222,0.10165984183549881,0.7216138243675232
86,0.010195369832217693,-inf,0.0603499710559845,0.005156087689101696,0.623011589050293,-59.512184143066406,0.009858415462076664,0.09836918860673904,0.7578778862953186,0.00985766388475895,-inf,0.05369279161095619,0.00509478896856308,0.5721914172172546,-54.04846954345703,0.009836873970925808,0.09816881269216537,0.7465050220489502
87,0.009786421433091164,-inf,0.06164100021123886,0.00499906437471509,0.6282409429550171,-42.70985412597656,0.010195201262831688,0.09575051814317703,0.7647061347961426,0.009820778854191303,-inf,0.051018498837947845,0.005101844668388367,0.5717192888259888,-37.26605987548828,0.009447607211768627,0.09737718850374222,0.7469978928565979
88,0.009988085366785526,-inf,0.06222594529390335,0.005074742250144482,0.630836009979248,-114.82349395751953,0.010222259908914566,0.09556953608989716,0.7730841040611267,0.009607034735381603,-inf,0.05336003005504608,0.005072146654129028,0.5717910528182983,-40.8007698059082,0.009798696264624596,0.10035204142332077,0.7286584973335266
