epoch,loss,res_only,res_pearson_coeff,state_only,state_pearson_coeff,val_loss,val_res_only,val_res_pearson_coeff,val_state_only,val_state_pearson_coeff
15,0.01425173506140709,0.012249929830431938,nan,0.4770011305809021,102535.2421875,0.010343965142965317,0.008854441344738007,nan,0.30189278721809387,182524.4375
16,0.009528963826596737,0.00802791491150856,nan,0.2416597604751587,222333.421875,0.0076813362538814545,0.006474480964243412,nan,0.1686393916606903,250250.171875
17,0.007258904166519642,0.0060698469169437885,nan,0.1475076824426651,401995.8125,0.007088129408657551,0.005993295460939407,nan,0.1415850967168808,984086.0625
18,0.006478195544332266,0.005370209459215403,nan,0.11338925361633301,420381.1875,0.006325813941657543,0.005281180143356323,nan,0.10455367714166641,862478.6875
19,0.006169554777443409,0.0051113637164235115,nan,0.1031796857714653,598562.0,0.005999450571835041,0.005054662004113197,nan,0.1130061149597168,587059.875
20,0.006023366469889879,0.004979136399924755,nan,0.0980309471487999,888277.5625,0.005965842865407467,0.004992381669580936,nan,0.10168307274580002,872009.625
21,0.005920174065977335,0.004902487155050039,nan,0.09454578161239624,902311.75,0.006057182792574167,0.005062295123934746,nan,0.1005302220582962,788690.375
22,0.005938447546213865,0.004910576622933149,nan,0.09299773722887039,1038330.9375,0.005808616988360882,0.0048636081628501415,nan,0.09518927335739136,1364832.625
23,0.005718925967812538,0.004745693877339363,nan,0.09211423248052597,1085704.5,0.0056814877316355705,0.004760290030390024,nan,0.0925874263048172,1072229.375
24,0.005800268147140741,0.00479382649064064,nan,0.09186016023159027,841359.125,0.005715545732527971,0.0047898683696985245,nan,0.0933956503868103,1148257.125
25,0.005893807392567396,0.004869256168603897,nan,0.0917067751288414,1199137.125,0.0058986591175198555,0.004928823094815016,nan,0.09518078714609146,1143292.875
26,0.005582507699728012,0.004638702142983675,nan,0.08992033451795578,870115.1875,0.005656326189637184,0.004739048890769482,nan,0.09247938543558121,1244101.75
27,0.0057993982918560505,0.004810729064047337,nan,0.09049147367477417,1025216.375,0.005709376186132431,0.0047797528095543385,nan,0.09277141839265823,1157313.375
28,0.005760376341640949,0.004770306870341301,nan,0.0912037119269371,931413.75,0.005883392877876759,0.004922873806208372,nan,0.09462420642375946,958827.8125
29,0.005795098841190338,0.004789093509316444,nan,0.09045660495758057,inf,0.005680386908352375,0.004760739393532276,nan,0.09242165833711624,1275843.375
30,0.006086173001676798,0.0050363922491669655,nan,0.10247009247541428,inf,0.005691560450941324,0.004772854968905449,nan,0.1005682647228241,2042064.0
31,0.008285237476229668,0.006977407727390528,nan,0.215652197599411,301785.25,0.006685695610940456,0.005579881835728884,nan,0.13514237105846405,464558.40625
32,0.006617093924432993,0.005491317715495825,nan,0.1398477852344513,587629.8125,0.005853707902133465,0.00488165533170104,nan,0.10201520472764969,1220446.5
33,0.005435263272374868,0.004501271992921829,nan,0.09303676337003708,789636.125,0.004858627449721098,0.0040628258138895035,nan,0.07907576113939285,1527820.0
34,0.00473804771900177,0.00395997054874897,nan,0.07669434696435928,inf,0.004681675229221582,0.003970026038587093,nan,0.08162509649991989,405555.28125
35,0.00435714703053236,0.0036363701801747084,nan,0.06791854649782181,1489589.5,0.004517721943557262,0.003787268651649356,nan,0.07501471042633057,2350633.0
36,0.004248048644512892,0.003542745253071189,nan,0.06506119668483734,1856785.75,0.004344063811004162,0.003653885331004858,nan,0.06805285811424255,3022948.25
37,0.0040488154627382755,0.0033972100354731083,nan,0.061857081949710846,2579300.5,0.004149774555116892,0.003506510518491268,nan,0.06660334765911102,2155521.25
38,0.004055666271597147,0.003402034053578973,nan,0.06095875799655914,3364131.25,0.004054130520671606,0.0034325658343732357,nan,0.06435295194387436,2373339.75
39,0.004032989498227835,0.0033743814565241337,nan,0.0600467175245285,2876162.25,0.004078380297869444,0.003449586220085621,nan,0.06427144259214401,2883657.25
40,0.00399443507194519,0.0033617299050092697,nan,0.060267530381679535,inf,0.004036202095448971,0.0034095747396349907,nan,0.06313235312700272,3245205.0
41,0.0040353406220674515,0.003318091854453087,nan,0.059675831347703934,1934223.625,0.0040268488228321075,0.003406992182135582,nan,0.06309697777032852,3763729.25
42,0.003951204475015402,0.003315542358905077,nan,0.05921657010912895,inf,0.004001768305897713,0.0033891862258315086,nan,0.0635482519865036,3274739.0
43,0.003975784406065941,0.003338318085297942,nan,0.058829694986343384,2594573.25,0.004092560615390539,0.0034561329521238804,nan,0.0643978863954544,3801335.25
44,0.0039166538044810295,0.003291737986728549,nan,0.05824068561196327,2961145.75,0.00415138341486454,0.0035037908237427473,nan,0.06481396406888962,3401915.25
45,0.003974949941039085,0.003338413778692484,nan,0.060867082327604294,2225324.0,0.004129934590309858,0.003493699710816145,nan,0.06634990870952606,2902187.25
46,0.004178723320364952,0.0035038930363953114,nan,0.06588426977396011,2891253.25,0.004157627001404762,0.003514801152050495,nan,0.06924889981746674,1248557.0
47,0.006741547025740147,0.005642157047986984,nan,0.15731720626354218,490249.40625,0.006940846797078848,0.005969433579593897,nan,0.18225593864917755,441751.1875
48,0.005803246982395649,0.004843146540224552,nan,0.12173648178577423,825680.0625,0.005885925609618425,0.00491394242271781,nan,0.10696006566286087,306323.40625
49,0.005014467518776655,0.004166516941040754,nan,0.08198705315589905,1393978.125,0.0048870546743273735,0.004101718310266733,nan,0.08468906581401825,519474.4375
50,0.004285660572350025,0.00357796554453671,nan,0.06612976640462875,1649849.5,0.004021887667477131,0.0033960130531340837,nan,0.0628863051533699,1343777.125
51,0.003861019155010581,0.0032565761357545853,nan,0.06002165749669075,1613831.5,0.0038860344793647528,0.003299593459814787,nan,0.06255454570055008,4167542.5
52,0.0036837030202150345,0.0030961199663579464,nan,0.05557161197066307,2351720.75,0.00376905151642859,0.0032016162294894457,nan,0.06052538380026817,2680126.5
53,0.003629408311098814,0.003063972806558013,nan,0.054260917007923126,4034260.25,0.003595193848013878,0.0030515529215335846,nan,0.055892426520586014,2182904.5
54,0.00349282450042665,0.002938054734840989,nan,0.051623884588479996,3927619.0,0.0035860498901456594,0.0030509328935295343,nan,0.05589292198419571,4173923.25
55,0.003451454918831587,0.002918741200119257,nan,0.050663549453020096,inf,0.0036669422406703234,0.003119618631899357,nan,0.0571933351457119,2969035.25
56,0.0035804612562060356,0.0030162956099957228,nan,0.052150871604681015,4814481.5,0.003633668180555105,0.0030906235333532095,nan,0.056051190942525864,2341425.0
57,0.0034605427645146847,0.0029287238139659166,nan,0.0513094924390316,inf,0.0036682391073554754,0.003112383186817169,nan,0.05600205808877945,4511118.0
58,0.0034680773969739676,0.002938662189990282,nan,0.05114046856760979,4182952.5,0.00349832302890718,0.002978728385642171,nan,0.05396381765604019,5274436.0
59,0.0035064476542174816,0.0029578679241240025,nan,0.051134683191776276,4731630.0,0.0035687449853867292,0.0030374261550605297,nan,0.054898884147405624,5246918.5
60,0.0034684252459555864,0.002929920330643654,nan,0.05132307484745979,inf,0.0035589870531111956,0.003029307583346963,nan,0.05453663319349289,4117920.0
61,0.0035718672443181276,0.0030069095082581043,nan,0.05237206071615219,4232519.0,0.003712344914674759,0.0031518887262791395,nan,0.05715274438261986,5457541.5
62,0.0036817302461713552,0.003098239190876484,nan,0.05733044445514679,2169702.0,0.0036233991850167513,0.0030790488235652447,nan,0.06131719425320625,1130779.125
63,0.006304238457232714,0.005315873306244612,nan,0.15104301273822784,522614.46875,0.005888737738132477,0.004980094730854034,nan,0.13577242195606232,368101.625
64,0.005170194897800684,0.004322391003370285,nan,0.10220212489366531,inf,0.00448894128203392,0.0037524988874793053,nan,0.07399056106805801,854693.125
65,0.0038956087082624435,0.0032583430875092745,nan,0.06470612436532974,2652818.5,0.0038923704996705055,0.003307182574644685,nan,0.06618914008140564,1491393.625
66,0.003624506061896682,0.0030574481934309006,nan,0.05761999636888504,2157563.25,0.0036555365659296513,0.0030965290497988462,nan,0.059257131069898605,2090599.625
67,0.003320529358461499,0.002810387872159481,nan,0.050357114523649216,2341119.75,0.0034041788894683123,0.002901542466133833,nan,0.05219331383705139,5117016.0
68,0.0033229405526071787,0.0028062197379767895,nan,0.04863075911998749,inf,0.003391050500795245,0.00288388435728848,nan,0.052250150591135025,2645198.5
69,0.0031622913666069508,0.0026789146941155195,nan,0.04543343931436539,4038954.0,0.0033146303612738848,0.0028245283756405115,nan,0.05027276277542114,3572864.25
70,0.0031493271235376596,0.002669999608770013,nan,0.045286841690540314,4341012.5,0.0032717373687773943,0.0027931786607950926,nan,0.049546800553798676,3245486.25
71,0.0031259532552212477,0.002642838517203927,nan,0.04444064944982529,4135899.75,0.0032784314826130867,0.0027972308453172445,nan,0.04956590756773949,3827984.25
72,0.003089086152613163,0.0026134660001844168,nan,0.04376384988427162,4269360.5,0.003340014023706317,0.0028454239945858717,nan,0.05011678487062454,3975948.5
73,0.003109753131866455,0.0026368899270892143,nan,0.04373817890882492,3706262.25,0.0031741925049573183,0.002709304681047797,nan,0.04755926504731178,3700138.5
74,0.0031288606114685535,0.0026382554788142443,nan,0.044627487659454346,3034046.75,0.003142525441944599,0.0026849587447941303,nan,0.0471554771065712,3525564.0
75,0.0031279567629098892,0.0026518150698393583,nan,0.043882351368665695,3582763.25,0.003196267643943429,0.0027275949250906706,nan,0.047843072563409805,3665202.25
76,0.0031497294548898935,0.002668342087417841,nan,0.044604312628507614,2833480.5,0.0033082342706620693,0.0028194605838507414,nan,0.04980388656258583,3448193.5
77,0.0031819897703826427,0.0026931692846119404,nan,0.04537953808903694,3071355.75,0.003175032092258334,0.002709930296987295,nan,0.047984931617975235,4098799.25
78,0.003259645774960518,0.002749874722212553,nan,0.048719372600317,2452871.75,0.0032933377660810947,0.002802828326821327,nan,0.05173894390463829,3095520.25
79,0.006102364975959063,0.005130436737090349,nan,0.1357535719871521,521888.21875,0.005278730299323797,0.00448401365429163,nan,0.10794369131326675,1257129.75
80,0.004909987561404705,0.004107690881937742,nan,0.09816674143075943,865356.875,0.004574147518724203,0.003901075106114149,nan,0.09421034157276154,1056484.5
81,0.0038250458892434835,0.003215012140572071,nan,0.06320955604314804,2737009.0,0.004037005361169577,0.0034215047489851713,nan,0.06875111907720566,737542.1875
82,0.0034111381974071264,0.0028843439649790525,nan,0.05247165635228157,2299843.75,0.0033980263397097588,0.0028849064838141203,nan,0.054439567029476166,3891787.0
83,0.0031577697955071926,0.0026731304824352264,nan,0.04709683731198311,inf,0.0033174112904816866,0.0028208354488015175,nan,0.051477354019880295,1478438.125
84,0.00310252932831645,0.0026303355116397142,nan,0.04559333622455597,inf,0.003196473466232419,0.0027346026618033648,nan,0.048496220260858536,2335924.75
85,0.0030422459822148085,0.002583972178399563,nan,0.043829601258039474,inf,0.003156030783429742,0.002692766720429063,nan,0.04678003862500191,4353657.0
86,0.003056079149246216,0.002590346150100231,nan,0.043351441621780396,2969947.25,0.003170378040522337,0.0027075083926320076,nan,0.0473874993622303,3937494.25
87,0.0029611103236675262,0.0025155767798423767,nan,0.04248511418700218,3043566.5,0.0030195252038538456,0.0025869072414934635,nan,0.044993918389081955,4158746.5
88,0.003013569163158536,0.0025528366677463055,nan,0.04268882796168327,3058016.5,0.0030077858828008175,0.0025767518673092127,nan,0.0450873076915741,3850558.75
89,0.002954531693831086,0.00251590134575963,nan,0.041976816952228546,3071139.25,0.0031243981793522835,0.0026696620043367147,nan,0.04627546668052673,4355344.0
90,0.0029918828513473272,0.0025489586405456066,nan,0.04280608147382736,3325823.0,0.003078095382079482,0.002632568357512355,nan,0.045702774077653885,4387178.0
91,0.002969378372654319,0.0025255978107452393,nan,0.042293354868888855,3376708.5,0.003113487036898732,0.0026618940755724907,nan,0.04593322053551674,3873342.0
92,0.0029698919970542192,0.002526125404983759,nan,0.0425129309296608,inf,0.00306675280444324,0.002625538967549801,nan,0.045496296137571335,4062013.5
93,0.0029555505607277155,0.002513386309146881,nan,0.0422544963657856,2932388.0,0.0030412529595196247,0.0026021706871688366,nan,0.04526587575674057,3942958.25
94,0.0030067828483879566,0.0025614139158278704,nan,0.045774903148412704,1904618.0,0.0031537681352347136,0.0026998338289558887,nan,0.05040277540683746,1994172.375
95,0.005328316707164049,0.004483636002987623,nan,0.11248771846294403,723456.1875,0.0048302351497113705,0.0041038524359464645,nan,0.1042250469326973,385345.71875
96,0.004581118002533913,0.00385218090377748,nan,0.08920124918222427,922907.5,0.0042313989251852036,0.0036045238375663757,nan,0.07563091069459915,2166945.75
97,0.01546989195048809,0.01350916177034378,nan,0.5694034099578857,1487769.0,0.006770760752260685,0.005627910606563091,nan,0.11934275180101395,2383241.25
98,0.006374749820679426,0.005281362682580948,nan,0.11089764535427094,inf,0.005730499513447285,0.0047639296390116215,nan,0.09877676516771317,3198884.0
99,0.005900404416024685,0.004853129852563143,nan,0.09634469449520111,2215807.5,0.005502187646925449,0.004583396948873997,nan,0.0905093178153038,2287767.75
100,0.005366843193769455,0.004434297792613506,nan,0.08688856661319733,2135921.75,0.005147042218595743,0.004307096358388662,nan,0.0857185497879982,2656892.75
101,0.005180167965590954,0.00430481368675828,nan,0.08372611552476883,2863410.25,0.005093091167509556,0.004256046377122402,nan,0.08273009955883026,2586507.5
102,0.005066509824246168,0.004187289159744978,nan,0.0822158083319664,3882562.5,0.005096972454339266,0.0042556459084153175,nan,0.08204753696918488,2349418.5
103,0.005090555176138878,0.004227104131132364,nan,0.08086355030536652,inf,0.005076409317553043,0.004244698677212,nan,0.08201046288013458,3217488.0
104,0.004964320454746485,0.004120141267776489,nan,0.07901136577129364,2666674.25,0.004887351766228676,0.004087686073035002,nan,0.07889972627162933,3488562.25
105,0.0050225574523210526,0.004161809105426073,nan,0.07946142554283142,2538695.25,0.0049313735216856,0.004120586905628443,nan,0.07952883094549179,3170001.5
106,0.004935854580253363,0.004113190807402134,nan,0.0783499926328659,2827349.0,0.004988597705960274,0.004171018023043871,nan,0.08037625998258591,2966105.0
107,0.004909183364361525,0.004091331735253334,nan,0.07923825830221176,inf,0.004968595691025257,0.004151815082877874,nan,0.07980389147996902,4051914.75
108,0.004872072022408247,0.004054929595440626,nan,0.07846520841121674,3224513.5,0.004885117989033461,0.004080884624272585,nan,0.07880603522062302,3508298.75
109,0.004976862110197544,0.004135529510676861,nan,0.07929631322622299,inf,0.004893599543720484,0.004099913407117128,nan,0.07898572087287903,3306675.25
110,0.0048192450776696205,0.004017268307507038,nan,0.07680557668209076,inf,0.004553495440632105,0.003818466328084469,nan,0.07335542887449265,3796492.75
111,0.005561444442719221,0.0046697561629116535,nan,0.11723355203866959,807626.125,0.004510051105171442,0.003783042309805751,nan,0.08435754477977753,2621226.0
112,0.004454341717064381,0.003725705435499549,nan,0.0792294591665268,1451681.5,0.004328958224505186,0.003642328316345811,nan,0.07654047012329102,767670.25
113,0.003927077166736126,0.0032855807803571224,nan,0.06420625001192093,1666475.875,0.003835111390799284,0.003230439266189933,nan,0.06458964943885803,1791056.875
114,0.0034362119622528553,0.0028925067745149136,nan,0.05272190645337105,1715377.375,0.0036540962755680084,0.0030938463751226664,nan,0.056760285049676895,1574047.0
115,0.0033695984166115522,0.0028371878433972597,nan,0.05040496215224266,2411495.75,0.003369141835719347,0.0028596962802112103,nan,0.04991985112428665,2030319.75
116,0.003192102536559105,0.0027046462055295706,nan,0.04687437787652016,2254384.25,0.003356836037710309,0.0028516752645373344,nan,0.051038093864917755,1617262.375
117,0.003253363771364093,0.0027452975045889616,nan,0.047060977667570114,2853704.5,0.0033586029894649982,0.0028518536128103733,nan,0.050157733261585236,4825895.5
118,0.0031235155183821917,0.0026400224305689335,nan,0.044676944613456726,3012071.0,0.0032761634793132544,0.0027904671151190996,nan,0.04928950220346451,4059293.0
119,0.0032106523867696524,0.0027159859891980886,nan,0.046532899141311646,3561525.5,0.0031594240572303534,0.0026946384459733963,nan,0.047988779842853546,4309970.0
120,0.0032107681035995483,0.002718016505241394,nan,0.04676881432533264,3455076.25,0.003230881178751588,0.0027545036282390356,nan,0.04870869964361191,2693802.25
121,0.003202240215614438,0.002706666477024555,nan,0.0464547760784626,4390068.5,0.0032845193054527044,0.0027956548146903515,nan,0.04917985945940018,3449221.5
122,0.003186227288097143,0.002694845199584961,nan,0.0461394265294075,inf,0.0031156614422798157,0.002658386714756489,nan,0.047217804938554764,4519362.0
123,0.0032351724803447723,0.0027275551110506058,nan,0.04573344439268112,4108132.0,0.003265450010076165,0.002779081929475069,nan,0.04926442354917526,4269845.5
124,0.0031678176019340754,0.0026861904188990593,nan,0.045924942940473557,3279177.5,0.003170405514538288,0.002702027326449752,nan,0.04792586341500282,4085533.5
125,0.0031363568268716335,0.0026555273216217756,nan,0.04510707035660744,3460544.5,0.0033561678137630224,0.0028585174586623907,nan,0.05082961544394493,4076493.75
126,0.0032544953282922506,0.0027545979246497154,nan,0.04873836040496826,inf,0.003326342673972249,0.0028292706701904535,nan,0.05097294971346855,3281922.25
127,0.005242029204964638,0.004410723224282265,nan,0.10903990268707275,723225.0625,0.00444227596744895,0.0037621266674250364,nan,0.0781271755695343,784523.0625
128,0.004412166774272919,0.003693531733006239,nan,0.08289169520139694,inf,0.003815386677160859,0.003235194832086563,nan,0.06760207563638687,4101103.5
129,0.003442277666181326,0.0028995780739933252,nan,0.05482577532529831,inf,0.0033838993404060602,0.0028901654295623302,nan,0.06049584597349167,1047499.1875
130,0.0031927030067890882,0.00269431434571743,nan,0.048414066433906555,inf,0.003195063676685095,0.002723079174757004,nan,0.048683103173971176,2915720.25
131,0.0030578183941543102,0.00259643467143178,nan,0.04532044753432274,2977790.75,0.0030936808325350285,0.0026488362345844507,nan,0.04862867668271065,1471807.75
132,0.00296414433978498,0.002510206075385213,nan,0.04304197430610657,2382893.25,0.002978519070893526,0.002547828946262598,nan,0.04444224759936333,3232079.5
133,0.0029845263343304396,0.0025270404294133186,nan,0.04218088462948799,3444154.0,0.0030464602168649435,0.0026056081987917423,nan,0.04479525610804558,4522326.0
134,0.0029866844415664673,0.0025299275293946266,nan,0.0412287563085556,3768740.0,0.003058282658457756,0.002613031305372715,nan,0.04522349685430527,3030768.75
135,0.0029071636963635683,0.0024723829701542854,nan,0.04128718748688698,4078422.75,0.0029815882444381714,0.0025508664548397064,nan,0.043916333466768265,3664727.5
136,0.0029087963048368692,0.0024746060371398926,nan,0.04149909317493439,4392296.0,0.0029935601633042097,0.002564744558185339,nan,0.04420899227261543,4236780.0
137,0.00289620622061193,0.0024593682028353214,nan,0.040509771555662155,3751739.0,0.0029503616970032454,0.002526738913729787,nan,0.04341175779700279,3866328.25
138,0.0029001571238040924,0.002464432269334793,nan,0.04054269194602966,inf,0.0029194161761552095,0.002502488438040018,nan,0.04326549172401428,3856491.25
139,0.0029242353048175573,0.002484236378222704,nan,0.04117749631404877,4642437.5,0.0029683648608624935,0.0025371951051056385,nan,0.04339109733700752,4812545.5
140,0.002950795227661729,0.002509640296921134,nan,0.041711051017045975,5410332.0,0.0029835645109415054,0.002555623184889555,nan,0.04409230127930641,4265493.0
141,0.0029283531475812197,0.0024884340818971395,nan,0.04218613728880882,3720261.5,0.002977366792038083,0.0025434999261051416,nan,0.04420480504631996,2927030.25
142,0.002962774131447077,0.0025220876559615135,nan,0.04392489045858383,inf,0.003046562662348151,0.002599121304228902,nan,0.04538246616721153,4563565.5
143,0.004313647281378508,0.0036697140894830227,nan,0.09430699050426483,991223.9375,0.00437261164188385,0.0037614386528730392,nan,0.09897642582654953,880452.75
144,0.00401106895878911,0.0033890092745423317,nan,0.07640596479177475,926267.125,0.003983838949352503,0.0034044263884425163,nan,0.0811481773853302,500017.4375
145,0.003295498201623559,0.002784657059237361,nan,0.05246930941939354,1847218.625,0.00317364907823503,0.0027050147764384747,nan,0.048815637826919556,1459179.25
146,0.003028463339433074,0.002566658891737461,nan,0.0465727262198925,2444225.5,0.0030845031142234802,0.002638873178511858,nan,0.05118471011519432,3492944.75
147,0.002850628225132823,0.0024186649825423956,nan,0.04155983403325081,inf,0.0031110376585274935,0.002659477759152651,nan,0.04804622754454613,1522523.5
148,0.0028248666785657406,0.002402318175882101,nan,0.04055960848927498,4030568.25,0.002903494518250227,0.0024813348427414894,nan,0.04301643744111061,3663736.5
149,0.002832323545590043,0.0024059058632701635,nan,0.040633611381053925,3648333.25,0.0029582702554762363,0.002526994328945875,nan,0.04389369115233421,3961312.75
150,0.002777016954496503,0.0023612312506884336,nan,0.039597444236278534,inf,0.002927975496277213,0.002505263779312372,nan,0.043511711061000824,5555257.0
151,0.00285172532312572,0.0024176333099603653,nan,0.040238671004772186,inf,0.002915139775723219,0.0024931638035923243,nan,0.042938411235809326,3834244.25
152,0.0027817822992801666,0.002364812884479761,nan,0.03993293270468712,4456237.5,0.0029369022231549025,0.002512747887521982,nan,0.043303169310092926,5686124.0
153,0.0027005334850400686,0.002298348117619753,nan,0.03832888975739479,4035629.0,0.0028295470401644707,0.002423703670501709,nan,0.04143133386969566,4305435.0
154,0.0027663030195981264,0.0023532623890787363,nan,0.03901051729917526,4291326.0,0.002859789412468672,0.0024459718260914087,nan,0.04165127873420715,4571236.0
155,0.002812212100252509,0.0023910864256322384,nan,0.039621446281671524,4749359.0,0.0027979733422398567,0.002399630844593048,nan,0.04120122641324997,3856054.5
156,0.0028396195266395807,0.002404190832749009,nan,0.040140196681022644,4165717.5,0.002773470710963011,0.002378725679591298,nan,0.040821753442287445,4206628.0
157,0.00275861332193017,0.002341766143217683,nan,0.03896726667881012,4494758.0,0.002855877159163356,0.002445837715640664,nan,0.04215872287750244,4681359.5
158,0.002898434642702341,0.002455522771924734,nan,0.042092304676771164,inf,0.0029198741540312767,0.002498325891792774,nan,0.044645246118307114,1905959.125
159,0.004145874176174402,0.0035259760916233063,nan,0.08947362005710602,739499.0,0.003910196479409933,0.0033653571736067533,nan,0.08220326900482178,589005.375
160,0.0038283865433186293,0.003232763847336173,nan,0.0727437436580658,1502232.25,0.0038994080387055874,0.0033129332587122917,nan,0.06595657020807266,830838.6875
161,0.003271773224696517,0.0027606121730059385,nan,0.05280745401978493,1923857.0,0.003260457655414939,0.002799500245600939,nan,0.05780727416276932,1970858.375
162,0.002891486044973135,0.002461105352267623,nan,0.04401998966932297,2291773.25,0.002918075304478407,0.002494166838005185,nan,0.044847533106803894,5118989.5
163,0.0027993859257549047,0.002379687735810876,nan,0.04127221927046776,3200432.75,0.002781732939183712,0.0023856284096837044,nan,0.04222144931554794,2792924.25
164,0.0027645048685371876,0.0023489377927035093,nan,0.039773255586624146,4491121.5,0.002821034984663129,0.0024167164228856564,nan,0.04236537590622902,3518937.75
165,0.0027788339648395777,0.002357351128011942,nan,0.03922813758254051,3474431.75,0.00278730527497828,0.0023915700148791075,nan,0.04154779762029648,4650482.0
166,0.0027102928142994642,0.0023076978977769613,nan,0.03838439658284187,5381147.0,0.002759223338216543,0.0023686352651566267,nan,0.04092651605606079,7319398.0
167,0.002689516171813011,0.0022899156901985407,nan,0.03787064924836159,4329807.5,0.002725649159401655,0.002340366132557392,nan,0.040410928428173065,4638839.0
168,0.002656553639099002,0.0022728077601641417,nan,0.03857853263616562,4828755.0,0.0027165424544364214,0.0023341840133070946,nan,0.040232039988040924,4949171.0
169,0.0026778008323162794,0.0022879152093082666,nan,0.038732729852199554,4444960.5,0.0028034646529704332,0.002402788493782282,nan,0.041014641523361206,5587231.5
170,0.0026832185685634613,0.002285977825522423,nan,0.03745391219854355,6051486.0,0.002739855321124196,0.00234988727606833,nan,0.04005517438054085,6107602.5
171,0.0026684850454330444,0.0022701474372297525,nan,0.03745251148939133,inf,0.0027535639237612486,0.0023646606132388115,nan,0.040745560079813004,5285336.5
172,0.0026855277828872204,0.0022931601852178574,nan,0.03874490037560463,4935658.0,0.0027731861919164658,0.00237429141998291,nan,0.040209610015153885,6323893.5
173,0.002754978369921446,0.0023448546417057514,nan,0.0391097366809845,4372600.5,0.0027349914889782667,0.0023500281386077404,nan,0.04062128812074661,6543929.0
174,0.0026560190599411726,0.0022657103836536407,nan,0.03914827108383179,inf,0.00276547996327281,0.00237184576690197,nan,0.041544847190380096,5428535.0
175,0.004432378802448511,0.003727907547727227,nan,0.08602489531040192,1162572.0,0.003540561068803072,0.0030096021946519613,nan,0.06048373132944107,1033336.5625
176,0.004270478617399931,0.003607517573982477,nan,0.08071202784776688,948646.5625,0.003964352421462536,0.0033461605198681355,nan,0.060802627354860306,3661203.75
177,0.003467693692073226,0.002913199132308364,nan,0.05478041619062424,1268312.75,0.0033256893511861563,0.0028326946776360273,nan,0.05766842141747475,1235707.375
178,0.0030409079045057297,0.00257323426194489,nan,0.046885520219802856,3370010.5,0.0031062965281307697,0.002655078424140811,nan,0.05042976140975952,2931038.0
179,0.002918615937232971,0.002481128554791212,nan,0.044838663190603256,1994348.75,0.002919753547757864,0.0024985147174447775,nan,0.04429551959037781,4731771.5
180,0.0028408030048012733,0.0024122842587530613,nan,0.04090273380279541,3661153.0,0.0028477574232965708,0.002440279582515359,nan,0.04196547716856003,4748884.5
181,0.0027139096055179834,0.002315248129889369,nan,0.039141248911619186,3760605.75,0.0028424442280083895,0.002436604117974639,nan,0.04204367846250534,3331824.5
182,0.002744791330769658,0.0023322058841586113,nan,0.03890335187315941,4113513.5,0.002837365260347724,0.0024330788291990757,nan,0.041989825665950775,3646816.5
183,0.0027179052121937275,0.002314692595973611,nan,0.03887537866830826,4832566.5,0.0028435857966542244,0.0024384355638176203,nan,0.042064521461725235,4498214.5
