epoch,loss,residual_loss,val_loss,val_residual_loss
0,0.6166316270828247,0.552452564239502,0.22514864802360535,0.18511691689491272
1,0.19670554995536804,0.15375526249408722,0.1680792272090912,0.12684401869773865
2,0.15799134969711304,0.11541905254125595,0.15359799563884735,0.11183778941631317
3,0.13211758434772491,0.09362299740314484,0.1309707760810852,0.09207231551408768
4,0.12170706689357758,0.08352874219417572,0.11713068187236786,0.0795304998755455
5,0.12357869744300842,0.08366186916828156,0.11312165856361389,0.07446898519992828
6,0.11416078358888626,0.0763365626335144,0.10944585502147675,0.0698077604174614
7,0.1122032180428505,0.07414056360721588,0.10545146465301514,0.06782098114490509
8,0.11234957724809647,0.07367248833179474,0.103817418217659,0.06624998897314072
9,0.10987634211778641,0.07163521647453308,0.10434236377477646,0.06595455855131149
10,0.1136937215924263,0.07491230964660645,0.10432200133800507,0.06572122126817703
11,0.11296523362398148,0.07373818010091782,0.1042681410908699,0.06554362177848816
12,0.10878682881593704,0.07182200253009796,0.10476924479007721,0.06587988138198853
13,0.11001752316951752,0.07308076322078705,0.11135414242744446,0.0707320123910904
14,0.17070059478282928,0.128926083445549,0.17557570338249207,0.13272812962532043
15,0.14945489168167114,0.10882784426212311,0.18432876467704773,0.14183472096920013
16,0.12597022950649261,0.08718042075634003,0.13451142609119415,0.09450220316648483
17,0.12526914477348328,0.08234919607639313,0.11865824460983276,0.07866507768630981
18,0.1195053830742836,0.078227199614048,0.11371751874685287,0.07513595372438431
19,0.11201519519090652,0.07306665182113647,0.10369002819061279,0.06569751352071762
20,0.11607898026704788,0.07485982775688171,0.10774572938680649,0.06937919557094574
21,0.10989585518836975,0.07170798629522324,0.10154572874307632,0.06361899524927139
22,0.11021634936332703,0.0708777979016304,0.1021943911910057,0.0641356110572815
23,0.10642743110656738,0.06876316666603088,0.10354366153478622,0.06456176191568375
24,0.10432156175374985,0.06785931438207626,0.10334853827953339,0.06430654972791672
25,0.10850034654140472,0.07037318497896194,0.10134699195623398,0.06325895339250565
26,0.10774341970682144,0.06892591714859009,0.0996740460395813,0.062160782516002655
27,0.1076965183019638,0.06964973360300064,0.10085839033126831,0.06276612728834152
28,0.1135946661233902,0.07394392788410187,0.10314638167619705,0.06579386442899704
29,0.14091090857982635,0.09984051436185837,0.1383817046880722,0.09832636266946793
30,0.14099256694316864,0.10086755454540253,0.13672585785388947,0.09729958325624466
31,0.12344990670681,0.08418118208646774,0.12565243244171143,0.08629351854324341
32,0.11468944698572159,0.07665403187274933,0.10728443413972855,0.07019906491041183
33,0.11203289031982422,0.07402631640434265,0.11077035218477249,0.0709923654794693
34,0.10945988446474075,0.07161030173301697,0.1063390001654625,0.06780548393726349
35,0.11128414422273636,0.07072783261537552,0.10626602172851562,0.06813963502645493
36,0.1060129776597023,0.06921312212944031,0.10201715677976608,0.0637819766998291
37,0.11075840890407562,0.07091820240020752,0.10278462618589401,0.06468870490789413
38,0.11000201851129532,0.07011497765779495,0.09762785583734512,0.06115313991904259
39,0.11075083166360855,0.0709829106926918,0.10377291589975357,0.06461752951145172
40,0.10701251029968262,0.06905324012041092,0.10083466023206711,0.06261302530765533
41,0.10128836333751678,0.06557247042655945,0.10018924623727798,0.062119487673044205
42,0.10766366869211197,0.0682385042309761,0.10084393620491028,0.06280624866485596
43,0.111255943775177,0.0713217705488205,0.10205119848251343,0.06388639658689499
44,0.12710189819335938,0.0872463583946228,0.13802479207515717,0.09806988388299942
45,0.12680743634700775,0.08775363862514496,0.13908827304840088,0.09919169545173645
46,0.1178167536854744,0.0798286646604538,0.11224173754453659,0.0740654319524765
47,0.1153680756688118,0.07599882781505585,0.11244875937700272,0.07380513101816177
48,0.10957852751016617,0.07240872085094452,0.10436171293258667,0.06733639538288116
49,0.11008185148239136,0.07165343314409256,0.11037842929363251,0.07084346562623978
50,0.10962585359811783,0.07094772160053253,0.10266035795211792,0.06514216214418411
51,0.10682790726423264,0.06841406226158142,0.10095154494047165,0.06294464319944382
52,0.10814835876226425,0.06904833763837814,0.09980934113264084,0.062102850526571274
53,0.1061321571469307,0.06768728792667389,0.10198923945426941,0.06304881721735
54,0.10362857580184937,0.06677732616662979,0.10023990273475647,0.062109071761369705
55,0.10391119867563248,0.06724873930215836,0.1006409078836441,0.06199470907449722
56,0.1030225157737732,0.06610338389873505,0.09969431161880493,0.061403024941682816
57,0.10680892318487167,0.06820788979530334,0.09485096484422684,0.05893316492438316
58,0.108352430164814,0.06972450017929077,0.09865303337574005,0.06128641217947006
59,0.1250569075345993,0.08640564233064651,0.12409621477127075,0.08517412096261978
60,0.11415411531925201,0.07759033143520355,0.12344402074813843,0.08387289941310883
61,0.11151719838380814,0.07413247972726822,0.1153990849852562,0.07657039165496826
62,0.11362280696630478,0.0749514251947403,0.10776561498641968,0.07009141147136688
63,0.1028306633234024,0.0670621246099472,0.1069914847612381,0.07127644121646881
64,0.09969627112150192,0.06505639106035233,0.09732679277658463,0.062338024377822876
65,0.10009878873825073,0.06554955989122391,0.10540973395109177,0.07010913640260696
66,0.0974324643611908,0.06331514567136765,0.0914585292339325,0.05758971348404884
67,0.09453673660755157,0.06189919263124466,0.08783776313066483,0.05474541708827019
68,0.09362852573394775,0.06123010069131851,0.08615338057279587,0.054442036896944046
69,0.094584621489048,0.06147655099630356,0.08438120037317276,0.05305949226021767
70,0.09507906436920166,0.06180539354681969,0.0864177718758583,0.05406832695007324
71,0.0960763469338417,0.06186968460679054,0.08370158821344376,0.05263015255331993
72,0.09576759487390518,0.06172579899430275,0.08360610157251358,0.05246705934405327
73,0.09371745586395264,0.061471324414014816,0.08400314301252365,0.053555868566036224
74,0.10523774474859238,0.07383374869823456,0.09890498220920563,0.07052978128194809
75,0.09992412477731705,0.07155754417181015,0.1646510660648346,0.1326323300600052
76,0.09289214015007019,0.06609101593494415,0.14442677795886993,0.11616739630699158
77,0.09080089628696442,0.06322310864925385,0.08375050872564316,0.06097586452960968
78,0.08707660436630249,0.05938088893890381,0.09631547331809998,0.07249237596988678
79,0.0799834132194519,0.055505890399217606,0.07670478522777557,0.054983533918857574
80,0.08448728919029236,0.05718280002474785,0.06766606867313385,0.04751482233405113
81,0.07664521783590317,0.05306445434689522,0.06581338495016098,0.045493826270103455
82,0.07528356462717056,0.052070483565330505,0.06389831751585007,0.04412613436579704
83,0.08140797913074493,0.054554298520088196,0.06267369538545609,0.043318137526512146
84,0.07568507641553879,0.05197606235742569,0.06515615433454514,0.04520934820175171
85,0.07799609750509262,0.053160905838012695,0.06321769207715988,0.04363885149359703
86,0.07600264251232147,0.05197811871767044,0.06417063623666763,0.04402189701795578
87,0.07487829029560089,0.05135010555386543,0.06244449317455292,0.0427161268889904
88,0.07616758346557617,0.053050410002470016,0.06614027917385101,0.04568490758538246
89,0.08216378092765808,0.06008307263255119,0.10176953673362732,0.08134283870458603
90,0.08684668689966202,0.06191037595272064,0.1037040427327156,0.0816522017121315
91,0.08020348101854324,0.057002510875463486,0.08105793595314026,0.06179189682006836
92,0.07717571407556534,0.05387190729379654,0.08043388277292252,0.06230117753148079
93,0.070079006254673,0.04997580125927925,0.06974106281995773,0.05090736597776413
94,0.07130195200443268,0.050277214497327805,0.07299428433179855,0.055216673761606216
95,0.07279933243989944,0.05071139335632324,0.0677143931388855,0.04977559670805931
96,0.07016149163246155,0.048703595995903015,0.060373276472091675,0.04248528555035591
97,0.07178492844104767,0.049617744982242584,0.05890318751335144,0.04178277403116226
98,0.06881575286388397,0.04791148006916046,0.058348529040813446,0.04116758704185486
99,0.07095301896333694,0.04892319440841675,0.06024597957730293,0.042640794068574905
100,0.07062140107154846,0.049302201718091965,0.05881694704294205,0.041774358600378036
101,0.07316533476114273,0.04971177875995636,0.057218991219997406,0.040607377886772156
102,0.0719919204711914,0.04932074993848801,0.057960379868745804,0.041042864322662354
103,0.0712091401219368,0.049342162907123566,0.05743670463562012,0.04048321023583412
104,0.08066010475158691,0.057645246386528015,0.08836869895458221,0.07016169279813766
105,0.07958970963954926,0.0576019324362278,0.18286965787410736,0.1597634255886078
106,0.07555603235960007,0.0542893148958683,0.15374715626239777,0.13277849555015564
107,0.07828973978757858,0.054105017334222794,0.06904680281877518,0.052047476172447205
108,0.07158554345369339,0.04984564706683159,0.06964905560016632,0.05273902043700218
109,0.07024779915809631,0.04922572523355484,0.07208496332168579,0.05434747785329819
110,0.07075008004903793,0.04871909320354462,0.07067539542913437,0.05421772971749306
111,0.07133221626281738,0.04918225109577179,0.05949416756629944,0.04322463274002075
112,0.06760148704051971,0.04684311896562576,0.05517846345901489,0.039015233516693115
113,0.0654655322432518,0.04577847942709923,0.0559401661157608,0.039689209312200546
114,0.06824248284101486,0.04734961688518524,0.05646343156695366,0.04001956433057785
115,0.06868816167116165,0.04723271727561951,0.056246496737003326,0.04001154750585556
116,0.0640268623828888,0.045106418430805206,0.05491432920098305,0.038763053715229034
117,0.06674805283546448,0.046193674206733704,0.055841460824012756,0.03931865841150284
118,0.07121258229017258,0.04852310195565224,0.05678350478410721,0.04024087265133858
119,0.07876463979482651,0.05637228116393089,0.09639102965593338,0.077987901866436
120,0.0813896581530571,0.05861210823059082,0.09563110768795013,0.07863123714923859
121,0.07319612801074982,0.051588114351034164,0.10968329757452011,0.09115951508283615
122,0.07243438065052032,0.0504176951944828,0.0790523812174797,0.06201324239373207
123,0.06796588003635406,0.04758159816265106,0.06080349534749985,0.044595587998628616
