epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
19,0.005683123599737883,0.004653884097933769,0.10347015410661697,0.004907947964966297,0.004163466393947601,0.1023344174027443
20,0.0056206416338682175,0.004602862522006035,0.10267683863639832,0.004757072310894728,0.004039375111460686,0.09956176578998566
21,0.005594057496637106,0.004583021160215139,0.10100193321704865,0.0048149824142456055,0.0040831733494997025,0.10056645423173904
22,0.0055800070986151695,0.004575877450406551,0.10096705704927444,0.004699278622865677,0.003993576392531395,0.09856634587049484
23,0.008056805469095707,0.006795242894440889,0.21925759315490723,0.006830358412116766,0.005891896318644285,0.19783546030521393
24,0.007095080800354481,0.005919260438531637,0.17480319738388062,0.006400025449693203,0.005576776806265116,0.18401072919368744
25,0.005427050404250622,0.00444740429520607,0.10082333534955978,0.0045561352744698524,0.0038304582703858614,0.09586311131715775
26,0.005162857472896576,0.004229201469570398,0.09287666529417038,0.004328038543462753,0.003683174727484584,0.09152819961309433
27,0.005023312289267778,0.004126896150410175,0.09082035720348358,0.004391863010823727,0.0037334987428039312,0.0915411040186882
28,0.004987808875739574,0.00410248339176178,0.08974640816450119,0.004285996779799461,0.003651914419606328,0.08975384384393692
29,0.005019076634198427,0.004156856797635555,0.09045802056789398,0.004201289266347885,0.0035796596202999353,0.08785459399223328
30,0.00506191560998559,0.0041555180214345455,0.0901678279042244,0.004295154940336943,0.0036553884856402874,0.08963492512702942
31,0.007052102591842413,0.005936119239777327,0.18046647310256958,0.005321310833096504,0.004524557385593653,0.1254916936159134
32,0.006289717275649309,0.005213784519582987,0.14804476499557495,0.00589362857863307,0.00508420355618,0.17758138477802277
33,0.004979467950761318,0.004094341304153204,0.09137328714132309,0.004081518854945898,0.0034820910077542067,0.08374262601137161
34,0.004783069249242544,0.003934578504413366,0.0824844166636467,0.004050497896969318,0.0034495387226343155,0.08200300484895706
35,0.0046354616060853004,0.0038174379151314497,0.08068137615919113,0.003953654784709215,0.0033773730974644423,0.0806649774312973
36,0.004659038502722979,0.0038340608589351177,0.08071115612983704,0.003873383393511176,0.00331156887114048,0.07892929762601852
37,0.004601326771080494,0.0037963995710015297,0.08010508120059967,0.0038894277531653643,0.003319609211757779,0.07896479964256287
38,0.00474546616896987,0.003904453245922923,0.08230267465114594,0.0038052441086620092,0.00325237144716084,0.07771825045347214
39,0.006842328235507011,0.005799741484224796,0.18921780586242676,0.005652592983096838,0.004897182807326317,0.15297318994998932
40,0.006007285322993994,0.005030238535255194,0.14423668384552002,0.005311067681759596,0.004553092643618584,0.15002013742923737
41,0.004726459737867117,0.0038860440254211426,0.08396000415086746,0.0038544638082385063,0.0032981273252516985,0.07786928117275238
42,0.004544572904706001,0.003752933582291007,0.07945413887500763,0.0036998665891587734,0.0031499129254370928,0.07386258244514465
43,0.004462398588657379,0.0036822103429585695,0.07759498059749603,0.0036152147222310305,0.0030926617328077555,0.07316531240940094
44,0.00445517199113965,0.0036809921730309725,0.07796633243560791,0.003713086014613509,0.003176834201440215,0.0744614377617836
45,0.004419601522386074,0.0036412549670785666,0.07553570717573166,0.003662664443254471,0.003134887432679534,0.07380960881710052
46,0.004390582907944918,0.0036244799848645926,0.07610801607370377,0.003672490594908595,0.003144841641187668,0.07426051050424576
47,0.006361291743814945,0.005387180019170046,0.16673831641674042,0.005499272607266903,0.00469531025737524,0.1364458203315735
48,0.005761989392340183,0.004812665283679962,0.13164179027080536,0.004913810174912214,0.004249055869877338,0.11877689510583878
49,0.00464636692777276,0.003813948715105653,0.07930627465248108,0.0037591317668557167,0.0031975461170077324,0.07344114780426025
50,0.0044379569590091705,0.0036533409729599953,0.0730755403637886,0.0035330604296177626,0.0030348545406013727,0.06899172067642212
51,0.004273926839232445,0.003533086972311139,0.07200542837381363,0.0036143853794783354,0.003094688057899475,0.06983636319637299
52,0.004246319644153118,0.003513936884701252,0.071048304438591,0.003463534638285637,0.0029766508378088474,0.06738056242465973
53,0.004231735598295927,0.0035132302436977625,0.07038050889968872,0.0034773158840835094,0.0029842250514775515,0.0676194503903389
54,0.004277864005416632,0.003534432500600815,0.071661077439785,0.0035500868689268827,0.0030509980861097574,0.06915735453367233
55,0.005974464118480682,0.005034624598920345,0.15268883109092712,0.005154838319867849,0.004514832049608231,0.15141725540161133
56,0.005736433435231447,0.004801191855221987,0.13391683995723724,0.004232455510646105,0.003605520585551858,0.09572483599185944
57,0.004336732439696789,0.003580112475901842,0.07415066659450531,0.00368251814506948,0.0031563821248710155,0.07266847044229507
58,0.004089550115168095,0.003374591236934066,0.06756043434143066,0.0034414129331707954,0.002952420385554433,0.06595641374588013
59,0.004073767457157373,0.003364390693604946,0.06614940613508224,0.003499994520097971,0.003001375123858452,0.06576535105705261
60,0.004007572773844004,0.0033209659159183502,0.06510469317436218,0.003420079592615366,0.0029363897629082203,0.06429119408130646
61,0.0041609569452703,0.003432217286899686,0.06671901047229767,0.003363595809787512,0.002886607078835368,0.06300966441631317
62,0.004115566611289978,0.003408687422052026,0.06652120500802994,0.003395332954823971,0.002914543030783534,0.06393714994192123
63,0.005802547093480825,0.004899172578006983,0.1483387053012848,0.005309534724801779,0.004659241531044245,0.15734779834747314
64,0.005034503992646933,0.004209035541862249,0.11354359984397888,0.00436060456559062,0.0037631711456924677,0.1063101589679718
65,0.004245478194206953,0.003500621300190687,0.07150929421186447,0.0033969799987971783,0.002897478872910142,0.06575795263051987
66,0.003998175263404846,0.003295686561614275,0.0638122409582138,0.0032811418641358614,0.0028183485846966505,0.06089387461543083
67,0.0039469706825912,0.003256710944697261,0.06261634826660156,0.0032589768525213003,0.0027992750983685255,0.06037996709346771
68,0.003978225868195295,0.003295375732704997,0.06276161968708038,0.0033463614527136087,0.0028733655344694853,0.062021031975746155
69,0.003999463282525539,0.0032950511667877436,0.06372508406639099,0.0031563430093228817,0.002716136397793889,0.05881303921341896
70,0.00393393961712718,0.0032606704626232386,0.06253794580698013,0.0032494403421878815,0.0027954585384577513,0.0606614351272583
71,0.00558067811653018,0.004733892157673836,0.14689025282859802,0.00407890509814024,0.0034795445390045643,0.0876067504286766
72,0.004904221743345261,0.004074569791555405,0.09960921853780746,0.0042355917394161224,0.003699948312714696,0.10569700598716736
73,0.004082558676600456,0.003380418522283435,0.0681198462843895,0.0033615143038332462,0.002890225499868393,0.06332216411828995
74,0.003988809883594513,0.0032794575672596693,0.062279146164655685,0.003172520315274596,0.0027298610657453537,0.05802701786160469
75,0.003924259915947914,0.0032478964421898127,0.06160823628306389,0.0031958208419382572,0.002750211860984564,0.058683671057224274
76,0.003898629453033209,0.003214845433831215,0.05993824079632759,0.0031556542962789536,0.0027181031182408333,0.05820464715361595
77,0.003868148196488619,0.0031895721331238747,0.05933921039104462,0.003227462526410818,0.002777634421363473,0.05919093266129494
78,0.0038693007081747055,0.00320882024243474,0.06085873022675514,0.0032173292711377144,0.002768927486613393,0.059077680110931396
79,0.005217875819653273,0.004419392440468073,0.13181619346141815,0.00433795340359211,0.0036697827745229006,0.08466403931379318
80,0.0048904032446444035,0.00405820831656456,0.10168211907148361,0.004714724607765675,0.004130115732550621,0.14317457377910614
81,0.004005535505712032,0.0033218918833881617,0.06772878766059875,0.003184790024533868,0.0027367097791284323,0.0594283752143383
82,0.0038129063323140144,0.00316111883148551,0.06003667041659355,0.003182658925652504,0.0027356024365872145,0.058942340314388275
83,0.003869594307616353,0.003206553403288126,0.05967498943209648,0.003061271272599697,0.0026313571725040674,0.05607502534985542
84,0.0038806982338428497,0.0031999582424759865,0.05980730056762695,0.003022656077519059,0.0026062719989567995,0.05572997406125069
85,0.003733290359377861,0.003097537439316511,0.05850350111722946,0.003165015485137701,0.002721813041716814,0.05785980448126793
86,0.0038389028050005436,0.0031677158549427986,0.059161990880966187,0.0030632305424660444,0.002638086676597595,0.05602917820215225
87,0.0052729216404259205,0.004479104187339544,0.13538366556167603,0.004157239571213722,0.0035746998619288206,0.10445914417505264
88,0.004672226961702108,0.0038970904424786568,0.0978129655122757,0.0038750781677663326,0.0033514960668981075,0.0889449343085289
89,0.003930925857275724,0.0032504000701010227,0.06406515091657639,0.003259885124862194,0.0027960562147200108,0.06284672021865845
90,0.0037961709313094616,0.0031397591810673475,0.05885931849479675,0.0030720336362719536,0.002643142594024539,0.05665077269077301
91,0.003717436920851469,0.0030784562695771456,0.05901790037751198,0.0030395262874662876,0.002616886980831623,0.05545127019286156
92,0.003771341871470213,0.0031205732375383377,0.05842497944831848,0.0030337318312376738,0.002614556811749935,0.055259354412555695
93,0.0037551161367446184,0.003110964549705386,0.05843594670295715,0.003024543169885874,0.0026037420611828566,0.0548810176551342
94,0.003755278652533889,0.003095825668424368,0.05799908936023712,0.003052945015951991,0.00263184099458158,0.0557800754904747
95,0.00499147642403841,0.004221121780574322,0.12412765622138977,0.003928380087018013,0.0034141314681619406,0.09276967495679855
96,0.004700209479779005,0.003935577347874641,0.09941220283508301,0.0036897556856274605,0.003163702553138137,0.0777914971113205
97,0.003907416481524706,0.0032315144781023264,0.06268316507339478,0.0031421107705682516,0.0026910488959401846,0.05806294083595276
98,0.003672432154417038,0.003040947252884507,0.05667407065629959,0.0030326712876558304,0.0026191198267042637,0.05500851944088936
99,0.0037527214735746384,0.0030726653058081865,0.05692500248551369,0.0029678363353013992,0.0025627536233514547,0.05380488932132721
100,0.0037528842221945524,0.003108087694272399,0.05748537927865982,0.0029716454446315765,0.0025657617952674627,0.053515851497650146
101,0.0036903053987771273,0.003049092832952738,0.05613541603088379,0.003047368722036481,0.0026287073269486427,0.05490743741393089
102,0.003774620359763503,0.0031111021526157856,0.0569826178252697,0.0029953005723655224,0.0025820103473961353,0.0537482388317585
103,0.005141136702150106,0.004368485417217016,0.1333223134279251,0.003583199344575405,0.0030590647365897894,0.07042108476161957
104,0.004396546632051468,0.0036718067713081837,0.08814961463212967,0.0041845208033919334,0.0036353906616568565,0.11673231422901154
105,0.003796354867517948,0.00314665911719203,0.06228654086589813,0.0029838585760444403,0.0025715830270200968,0.05410914868116379
106,0.0036905603483319283,0.0030463591683655977,0.05605271831154823,0.003069430822506547,0.0026320223696529865,0.05463838204741478
107,0.0036100433208048344,0.002992125926539302,0.055471837520599365,0.002886566100642085,0.002490588463842869,0.051873452961444855
108,0.0036512878723442554,0.0030116047710180283,0.05568369850516319,0.0028703459538519382,0.0024769376032054424,0.05162118375301361
109,0.003685798728838563,0.0030524719040840864,0.056005626916885376,0.002988034626469016,0.002576802857220173,0.053576793521642685
110,0.0036256189923733473,0.003004308557137847,0.05547105893492699,0.0029494338668882847,0.002545455936342478,0.05309560149908066
111,0.004775200970470905,0.004031293094158173,0.11430557817220688,0.0037834334652870893,0.003288119565695524,0.08887321501970291
112,0.004428273066878319,0.0036950460635125637,0.09190778434276581,0.003644474782049656,0.00313233258202672,0.0812244564294815
113,0.0038187613245099783,0.003162263659760356,0.059751641005277634,0.0030370920430868864,0.0026218737475574017,0.055192966014146805
114,0.0036213044077157974,0.0029941636603325605,0.05509169027209282,0.002884169341996312,0.002492001745849848,0.051682889461517334
115,0.0036097015254199505,0.0029855791945010424,0.05472652241587639,0.0029514699708670378,0.002545223804190755,0.05200183764100075
116,0.0035715545527637005,0.002962116850540042,0.05407001078128815,0.002941935556009412,0.002536070765927434,0.051762837916612625
117,0.003620321862399578,0.0029993823263794184,0.05551345273852348,0.0029719118028879166,0.0025608038995414972,0.05235433205962181
118,0.0036111746449023485,0.0029879759531468153,0.054061200469732285,0.0028887742664664984,0.0024906459730118513,0.05086399242281914
119,0.004684132058173418,0.003921115770936012,0.10321774333715439,0.0038370753172785044,0.0033078547567129135,0.08412265032529831
120,0.0043375249952077866,0.003623706055805087,0.0869353786110878,0.003368909005075693,0.002889941679313779,0.06470102816820145
121,0.003833198919892311,0.003155634505674243,0.058694832026958466,0.003054644912481308,0.0026280381716787815,0.05635397508740425
122,0.0036044938024133444,0.0029838632326573133,0.05417880788445473,0.0029526797588914633,0.002544970018789172,0.051790595054626465
123,0.00356038729660213,0.0029405085369944572,0.053049877285957336,0.0029156552627682686,0.002513887593522668,0.050801921635866165
124,0.003541638609021902,0.0029327601660043,0.052994560450315475,0.0028011666145175695,0.0024155525024980307,0.04905792698264122
125,0.0035853597801178694,0.002955482341349125,0.05332507565617561,0.002949588233605027,0.0025413488037884235,0.05156076326966286
126,0.0036078710108995438,0.0029804883524775505,0.05398934334516525,0.0029534567147493362,0.002544498536735773,0.051458053290843964
127,0.0045773801393806934,0.0038625767920166254,0.10692360997200012,0.0038813354913145304,0.0033836548682302237,0.09736435115337372
128,0.004304674454033375,0.003585627069696784,0.0869455635547638,0.003354005515575409,0.0028749466873705387,0.06501775979995728
129,0.0036219696048647165,0.0029909193981438875,0.05562707036733627,0.0029753893613815308,0.0025450545363128185,0.05252009257674217
130,0.003534924704581499,0.0029375471640378237,0.053567200899124146,0.0028406865894794464,0.002452728571370244,0.049496129155159
131,0.0035354297142475843,0.002934557618573308,0.05259057506918907,0.0028506058733910322,0.0024634937290102243,0.04970362037420273
132,0.0035359205212444067,0.0029322023037821054,0.0529613196849823,0.0029183709993958473,0.002515984233468771,0.050576236099004745
133,0.00359144969843328,0.0029734214767813683,0.052709486335515976,0.0028786957263946533,0.002483441261574626,0.04972440376877785
134,0.0035761345643550158,0.0029437276534736156,0.05233069509267807,0.0027749750297516584,0.00239619635976851,0.04822484776377678
135,0.004375127609819174,0.0036779295187443495,0.09653382748365402,0.0037411218509078026,0.0032248583156615496,0.08449985831975937
136,0.004330851137638092,0.003598144743591547,0.08460380882024765,0.0038225704338401556,0.0032721199095249176,0.07194220274686813
137,0.0037265047430992126,0.003086267737671733,0.05652308091521263,0.0030093395616859198,0.002593844197690487,0.05415014550089836
138,0.003582692239433527,0.0029644814785569906,0.053975656628608704,0.0029645783361047506,0.002559859538450837,0.05125657469034195
139,0.0035653074737638235,0.002956975717097521,0.0536092147231102,0.0029793730936944485,0.0025667038280516863,0.05094994232058525
140,0.003596485825255513,0.002976867603138089,0.05270649120211601,0.002943277359008789,0.00253701931796968,0.050623077899217606
141,0.003537618089467287,0.002929608104750514,0.0516308955848217,0.0028932506684213877,0.0024977107532322407,0.04997709020972252
142,0.003527518594637513,0.002922561950981617,0.05185335502028465,0.0029625273309648037,0.002553700702264905,0.050998490303754807
143,0.004727219231426716,0.003997853025794029,0.11015524715185165,0.0038725510239601135,0.00332774524576962,0.08860894292593002
144,0.004193422384560108,0.0035039721988141537,0.08363498002290726,0.003557920688763261,0.0030880961567163467,0.08446860313415527
145,0.0036387385334819555,0.003012971021234989,0.05612531304359436,0.0029234224930405617,0.002512124599888921,0.05130349099636078
146,0.0035423191729933023,0.0029290488455444574,0.05191535875201225,0.0028640753589570522,0.0024726807605475187,0.04955518618226051
147,0.003496241057291627,0.0028960062190890312,0.05132795870304108,0.0027665672823786736,0.0023892505560070276,0.04752304404973984
148,0.0034577655605971813,0.00287966919131577,0.05147136375308037,0.0028360134456306696,0.0024464731104671955,0.04855562373995781
149,0.003507070243358612,0.0029046605341136456,0.051717519760131836,0.0028431520331650972,0.002454028930515051,0.048757974058389664
150,0.0035145992878824472,0.0029029131401330233,0.0512506328523159,0.0027989984955638647,0.0024158647283911705,0.047973234206438065
151,0.0044222259894013405,0.00373255368322134,0.1026250347495079,0.0033979981672018766,0.0029255119152367115,0.06929433345794678
152,0.004082879517227411,0.0034215166233479977,0.08236978948116302,0.003570032073184848,0.0030886060558259487,0.0813860222697258
153,0.0036258609034121037,0.0029982011765241623,0.0565967820584774,0.0028005714993923903,0.0024124765768647194,0.048371367156505585
154,0.0035204510204494,0.002900136634707451,0.051527202129364014,0.002881646156311035,0.0024884676095098257,0.04995692893862724
155,0.003442769404500723,0.002852300414815545,0.05052972584962845,0.0027726769912987947,0.0023942147381603718,0.04778501018881798
156,0.0034608091227710247,0.0028624823316931725,0.050674404948949814,0.002793806605041027,0.0024094381369650364,0.04796631261706352
157,0.00344809889793396,0.002855074591934681,0.051382530480623245,0.002729028230533004,0.002358118537813425,0.04709316045045853
158,0.00347705464810133,0.002869534771889448,0.05044162645936012,0.0028048744425177574,0.002420879201963544,0.04801807925105095
159,0.004358175676316023,0.0036614236887544394,0.09717492759227753,0.0036146764177829027,0.0031223036348819733,0.09008698165416718
160,0.0040406519547104836,0.00336817535571754,0.07719475030899048,0.00329380901530385,0.0028131366707384586,0.057997796684503555
161,0.0035451154690235853,0.0029488177970051765,0.05417947843670845,0.0029912677127867937,0.0025505605153739452,0.05314101651310921
162,0.0034445757046341896,0.0028601959347724915,0.05171261355280876,0.0027708562556654215,0.00238530314527452,0.04779034107923508
163,0.0033926835749298334,0.0028125056996941566,0.04975214973092079,0.0028060171753168106,0.002430145861580968,0.04872880131006241
164,0.0034832393284887075,0.0028815229889005423,0.05064060911536217,0.002775123342871666,0.0023950848262757063,0.04756598174571991
165,0.0034080392215400934,0.0028288131579756737,0.04949365556240082,0.002761712996289134,0.0023838868364691734,0.04765864834189415
166,0.0033843480050563812,0.002809473779052496,0.04965289682149887,0.002798231551423669,0.0024135627318173647,0.04797087237238884
167,0.004220380447804928,0.003550168825313449,0.09042482078075409,0.003959898836910725,0.003486629342660308,0.10429742187261581
168,0.003984428476542234,0.0033291797153651714,0.07526720315217972,0.0033114987891167402,0.002816153923049569,0.06532430648803711
169,0.003507738234475255,0.0029025995172560215,0.05387905612587929,0.0028925160877406597,0.0024984602350741625,0.05199376121163368
170,0.003433358622714877,0.0028455385472625494,0.05100439861416817,0.002789687365293503,0.00240535126067698,0.04821300879120827
171,0.0034058059100061655,0.0028271381743252277,0.049537353217601776,0.0027675279416143894,0.0023802388459444046,0.04728179797530174
172,0.003462079679593444,0.0028266306035220623,0.049892619252204895,0.002728190738707781,0.002355562523007393,0.04694365710020065
173,0.003420195309445262,0.0028454428538680077,0.05029357597231865,0.0027373568154871464,0.0023627139162272215,0.047025855630636215
174,0.0033281564246863127,0.0027675703167915344,0.049533020704984665,0.00276526203379035,0.002386258216574788,0.04751155525445938
175,0.004252560902386904,0.003559683682397008,0.09003055840730667,0.003517736680805683,0.0030728608835488558,0.08105484396219254
176,0.003905744757503271,0.003264378057792783,0.07659035921096802,0.0032880068756639957,0.002837639767676592,0.06784196943044662
177,0.003507208311930299,0.002904986497014761,0.05323222279548645,0.002862755209207535,0.002463431330397725,0.05160936713218689
178,0.003421882400289178,0.002833704464137554,0.05002502351999283,0.002708751242607832,0.002336400793865323,0.04650705307722092
179,0.003414057195186615,0.002827472286298871,0.05004703253507614,0.002714411588385701,0.002345483982935548,0.04627266898751259
180,0.0034125943202525377,0.002830390352755785,0.04993125796318054,0.002762846415862441,0.0023843497037887573,0.04703009873628616
181,0.0033467274624854326,0.002785604214295745,0.0496576726436615,0.0027611737605184317,0.002383226528763771,0.04701950028538704
182,0.0033035941887646914,0.002748916856944561,0.04909355193376541,0.002684443723410368,0.0023168986663222313,0.04557289928197861
183,0.0041826022788882256,0.003510603914037347,0.09085367619991302,0.003590996377170086,0.003119079628959298,0.10281497985124588
184,0.003908189479261637,0.0032701650634407997,0.07590224593877792,0.00322779081761837,0.002758767455816269,0.059958089143037796
185,0.0034543494693934917,0.002856074832379818,0.05139945074915886,0.0027777631767094135,0.002393657574430108,0.04978705942630768
186,0.003375466912984848,0.0027993093244731426,0.048813190311193466,0.002781325252726674,0.0023969390895217657,0.0474834181368351
187,0.0033347723074257374,0.002778594847768545,0.04840201511979103,0.0027440262492746115,0.0023666969500482082,0.04657139629125595
188,0.003337634727358818,0.002774116350337863,0.04866931587457657,0.002667078049853444,0.0022997932974249125,0.04512409865856171
189,0.003391528967767954,0.002805091440677643,0.04895663261413574,0.0027046846225857735,0.0023333572316914797,0.04595373198390007
190,0.0033340188674628735,0.0027715538162738085,0.04838508367538452,0.0027268172707408667,0.0023514230269938707,0.04619397595524788
191,0.004272183403372765,0.003596967551857233,0.0926642119884491,0.0032695785630494356,0.002816340420395136,0.06866881251335144
192,0.003911339212208986,0.0032462882809340954,0.06929723173379898,0.0031237301882356405,0.0026701113674789667,0.06298105418682098
193,0.0034546859096735716,0.002858146093785763,0.05197472125291824,0.0028894413262605667,0.002471105195581913,0.04932781308889389
194,0.0033756892662495375,0.00279978453181684,0.049035534262657166,0.0026896370109170675,0.0023201298899948597,0.04645939916372299
195,0.003379442263394594,0.0027945111505687237,0.04905116558074951,0.0026587829925119877,0.0022960775531828403,0.04539000988006592
196,0.003275926923379302,0.0027189396787434816,0.048104528337717056,0.002715414622798562,0.0023442090023308992,0.04604870080947876
197,0.003343967255204916,0.002774744527414441,0.048003051429986954,0.002714998321607709,0.002341583836823702,0.045942116528749466
198,0.003345684614032507,0.0027694778982549906,0.04806878790259361,0.0026670885272324085,0.0023023849353194237,0.04537364840507507
199,0.004110988229513168,0.0034593401942402124,0.08421337604522705,0.003354431828483939,0.002885396359488368,0.07152513414621353
200,0.003788166446611285,0.0031641414389014244,0.07071498036384583,0.0031755040399730206,0.0026981814298778772,0.053790561854839325
201,0.0034482593182474375,0.0028616751078516245,0.05204020068049431,0.0027361297979950905,0.002369281370192766,0.048601508140563965
202,0.0033283575903624296,0.002766479505226016,0.048302847892045975,0.002683315658941865,0.0023147081956267357,0.04516395926475525
203,0.0033047418110072613,0.0027386273723095655,0.04735546186566353,0.002714012051001191,0.002336641075089574,0.04582579433917999
204,0.003293272340670228,0.002735751448199153,0.047935161739587784,0.002696056617423892,0.0023233918473124504,0.0450783371925354
205,0.0032859144266694784,0.0027271404396742582,0.0470101535320282,0.002658573444932699,0.002294789534062147,0.04485008120536804
206,0.003301802556961775,0.0027316876221448183,0.04744064062833786,0.0026938023511320353,0.002323451451957226,0.04496702924370766
207,0.003985466901212931,0.0033486357424408197,0.08466339856386185,0.003606527578085661,0.003117806976661086,0.08660608530044556
208,0.0038740013260394335,0.0031960534397512674,0.07145389169454575,0.003217421006411314,0.002783094299957156,0.06263888627290726
209,0.0033913941588252783,0.002807506825774908,0.05016303434967995,0.002784247510135174,0.0023879732470959425,0.047054458409547806
210,0.0033784196712076664,0.0027944715693593025,0.04926842078566551,0.0026694375555962324,0.0022956563625484705,0.04471268504858017
211,0.003354657208546996,0.0027630364056676626,0.04775264859199524,0.002626490779221058,0.002274096244946122,0.04443981871008873
212,0.003334290347993374,0.002761180279776454,0.04761428385972977,0.0027250724378973246,0.0023497219663113356,0.04577755928039551
213,0.0033138783182948828,0.002755021443590522,0.04797694459557533,0.0026661783922463655,0.0023006226401776075,0.044831838458776474
214,0.003302959492430091,0.002744455821812153,0.04730018228292465,0.0027362483087927103,0.0023587942123413086,0.04600506275892258
215,0.0040327706374228,0.003403846174478531,0.08890589326620102,0.003255277406424284,0.002832590602338314,0.07427650690078735
216,0.003718471387401223,0.0030962983146309853,0.06878922134637833,0.003051366424188018,0.002646998269483447,0.06382782012224197
217,0.0033092601224780083,0.0027488002087920904,0.05011507496237755,0.0028003142215311527,0.0024251267313957214,0.04893725365400314
218,0.0033309070859104395,0.0027556386776268482,0.04847124218940735,0.0027198612224310637,0.002348146168515086,0.045667149126529694
219,0.003249885980039835,0.002705309074372053,0.04709918051958084,0.002671570051461458,0.002302797744050622,0.045084159821271896
220,0.0033574753906577826,0.0027719815261662006,0.04793485999107361,0.0026163230650126934,0.0022571911104023457,0.0439433827996254
221,0.003324545919895172,0.0027412993367761374,0.04683111980557442,0.002666688524186611,0.0022976279724389315,0.04458114132285118
222,0.00327887712046504,0.002731995889917016,0.04714952036738396,0.0026780341286212206,0.0023059400264173746,0.04475542530417442
223,0.003908826969563961,0.003281347919255495,0.07908441126346588,0.0030392499174922705,0.002624806948006153,0.062175195664167404
224,0.0037061069160699844,0.0030933681409806013,0.06722846627235413,0.003091983962804079,0.0026721972972154617,0.06477540731430054
225,0.0034091398119926453,0.002815941581502557,0.05067484825849533,0.0027219399344176054,0.0023401344660669565,0.04573575779795647
226,0.003304531564936042,0.0027362578548491,0.04730500653386116,0.002739664865657687,0.002356178592890501,0.04606424272060394
227,0.00326932524330914,0.0027137179858982563,0.04681636393070221,0.002661701524630189,0.002289409516379237,0.044521529227495193
228,0.003273778362199664,0.002708477433770895,0.04616850987076759,0.0026948279701173306,0.0023184691090136766,0.0449463315308094
229,0.0032154954969882965,0.002671912545338273,0.04571503400802612,0.002609067130833864,0.0022471470292657614,0.04363863170146942
230,0.0032142300624400377,0.0026727435179054737,0.0463683046400547,0.0026186781469732523,0.002256519626826048,0.04396721348166466
231,0.003909810911864042,0.0032785574439913034,0.07943729311227798,0.0034122357610613108,0.0029719925951212645,0.0784691870212555
232,0.00377388927154243,0.003132290206849575,0.0671255886554718,0.0037055781576782465,0.003131103003397584,0.06123197451233864
233,0.0034747528843581676,0.0028881090693175793,0.05058571323752403,0.002815312473103404,0.0024212996941059828,0.04672817513346672
234,0.003355711232870817,0.0027848617173731327,0.04759061336517334,0.0027423533610999584,0.0023680010344833136,0.04502921551465988
235,0.0033170576207339764,0.0027521902229636908,0.047196462750434875,0.002714842092245817,0.0023415961768478155,0.044640667736530304
236,0.0033298907801508904,0.002765517681837082,0.047334231436252594,0.002774955704808235,0.0023932436015456915,0.045395031571388245
237,0.0033046568278223276,0.0027520349249243736,0.046162255108356476,0.0026884316466748714,0.0023191545624285936,0.04372372105717659
238,0.003374796826392412,0.0028009810484945774,0.04707527160644531,0.0026905417907983065,0.0023198716808110476,0.04368406534194946
239,0.004035408142954111,0.0033872833009809256,0.07974676787853241,0.0029882658272981644,0.002575777703896165,0.06353835761547089
240,0.0036370849702507257,0.0030341586098074913,0.06359926611185074,0.0034580661449581385,0.0030235457234084606,0.08688917756080627
