epoch,loss,residual_loss,val_loss,val_residual_loss
0,7.268954277038574,0.7760443091392517,4.986970901489258,0.2025807648897171
1,5.212322235107422,0.22282642126083374,5.4210100173950195,0.20658691227436066
2,5.046426296234131,0.20634736120700836,5.343175888061523,0.19699925184249878
3,4.918080806732178,0.20137791335582733,4.775853633880615,0.17861603200435638
4,4.931597709655762,0.19754020869731903,5.464240550994873,0.19129294157028198
5,4.945476531982422,0.19494542479515076,5.2849884033203125,0.18798378109931946
6,4.919605255126953,0.19292999804019928,5.458621501922607,0.1887151151895523
7,4.819462299346924,0.1911316215991974,5.0648932456970215,0.1803169548511505
8,4.829990386962891,0.18923789262771606,4.957529067993164,0.1806943565607071
9,5.214001178741455,0.19721479713916779,4.809493064880371,0.17482326924800873
10,5.129648208618164,0.19372540712356567,5.341373443603516,0.1856960654258728
11,5.1412434577941895,0.19611844420433044,5.316737174987793,0.18448880314826965
12,5.081512451171875,0.19345250725746155,5.271510601043701,0.18407651782035828
13,5.112496376037598,0.19887523353099823,5.257307529449463,0.18499988317489624
14,4.952993869781494,0.21302884817123413,5.585884094238281,0.2004791796207428
15,5.207646369934082,0.21154557168483734,5.326526641845703,0.3183246850967407
16,4.293358325958252,0.21131542325019836,5.091927528381348,0.2426706850528717
17,3.8859734535217285,0.18589156866073608,4.354397296905518,0.2046920210123062
18,3.4142489433288574,0.17023338377475739,3.803196430206299,0.1649503856897354
19,3.4211039543151855,0.16547144949436188,3.2773241996765137,0.14666438102722168
20,3.4419798851013184,0.16373631358146667,3.3153631687164307,0.14012014865875244
21,3.4893481731414795,0.16176259517669678,2.8118319511413574,0.13242992758750916
22,3.4211838245391846,0.1648324429988861,3.1279714107513428,0.13470876216888428
23,3.342825412750244,0.16054870188236237,3.0880298614501953,0.13341465592384338
24,3.2748560905456543,0.15811042487621307,2.7411575317382812,0.13025428354740143
25,3.591658592224121,0.1630231887102127,2.939073324203491,0.13006474077701569
26,3.314754009246826,0.16048213839530945,3.0804543495178223,0.13338729739189148
27,3.205693006515503,0.156056746840477,2.62995982170105,0.1261429786682129
28,3.0982141494750977,0.15528041124343872,3.0273239612579346,0.1329904943704605
29,3.7692744731903076,0.17621248960494995,3.4493181705474854,0.15508344769477844
30,3.748505115509033,0.1773647964000702,3.713261127471924,0.1568705141544342
31,3.30668306350708,0.16430674493312836,3.187661647796631,0.1416688859462738
32,3.430384635925293,0.16175192594528198,2.918322801589966,0.1352968066930771
33,3.1401429176330566,0.15634213387966156,3.051759719848633,0.13390766084194183
34,3.065559148788452,0.15273886919021606,2.6183712482452393,0.12399379163980484
35,3.4061591625213623,0.1542949080467224,2.9293599128723145,0.12647563219070435
36,3.388892650604248,0.15646661818027496,2.611393451690674,0.12335048615932465
37,3.4803292751312256,0.15986303985118866,2.8960094451904297,0.12608645856380463
38,3.095216751098633,0.15102113783359528,2.779557943344116,0.12259721755981445
39,3.2788383960723877,0.15113720297813416,2.8951127529144287,0.12563079595565796
40,3.3121166229248047,0.15656006336212158,2.8697121143341064,0.1246628686785698
41,3.221468687057495,0.15085650980472565,2.7698538303375244,0.12181876599788666
42,3.0164108276367188,0.1493944674730301,2.818946599960327,0.12329880893230438
43,3.3176605701446533,0.15693916380405426,2.7348029613494873,0.1223604753613472
44,3.2141737937927246,0.15787342190742493,3.0732502937316895,0.13839839398860931
45,3.4588727951049805,0.1622803956270218,3.199765205383301,0.13771168887615204
46,3.0116329193115234,0.15214703977108002,2.682736396789551,0.12761825323104858
47,3.0681333541870117,0.14705918729305267,2.570248603820801,0.11978098750114441
48,3.1177384853363037,0.14771056175231934,2.858043909072876,0.12241547554731369
49,3.19743275642395,0.1505805104970932,2.802093267440796,0.11820315569639206
50,3.0043675899505615,0.14471903443336487,2.4236361980438232,0.11516855657100677
51,2.8611862659454346,0.14483651518821716,2.7129478454589844,0.11448134481906891
52,3.0697691440582275,0.1436159908771515,2.586643934249878,0.11339963972568512
53,2.9956884384155273,0.1410011351108551,2.616554021835327,0.11369287967681885
54,2.8843255043029785,0.1399741768836975,2.772080183029175,0.11561749130487442
55,3.2061355113983154,0.14454324543476105,2.548811674118042,0.11117223650217056
56,2.9835288524627686,0.13947288691997528,2.7618424892425537,0.11605395376682281
