epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,0.0028725857846438885,0.0017772746505215764,8.910879135131836,0.0016710914205759764,0.0007567749707959592,0.27091264724731445
1,0.0019723123405128717,0.0008756979368627071,0.18317069113254547,0.0016085273819044232,0.0007293287781067193,0.1645326018333435
2,0.0018524023471400142,0.000825741677545011,0.17845198512077332,0.0015608632238581777,0.0007018817705102265,0.1792028397321701
3,0.0017636502161622047,0.000797836109995842,0.1756170392036438,0.0015378730604425073,0.0006863677990622818,0.15822526812553406
4,0.0018060595029965043,0.0007893788279034197,0.16917209327220917,0.001497254939749837,0.0006802467396482825,0.16772283613681793
5,0.001810329733416438,0.0008022183901630342,0.17219020426273346,0.001492299372330308,0.0006743225967511535,0.16396987438201904
6,0.0017746590310707688,0.0007925167446956038,0.1755882203578949,0.0015205821255221963,0.000680681609082967,0.16357344388961792
7,0.0007194377831183374,0.0003863440942950547,0.23023925721645355,0.00038892534212209284,0.00023278848675545305,0.15011389553546906
8,0.0004453554283827543,0.0002613347605802119,0.15876996517181396,0.0002790030266623944,0.00017658800061326474,0.1692880243062973
9,0.00034805055474862456,0.00020698190201073885,0.10161209106445312,0.00024990426027216017,0.00015988913946785033,0.10685873031616211
10,0.00032570626353845,0.00019747778424061835,0.0906745120882988,0.0002514565421734005,0.00016030592087190598,0.09466512501239777
11,0.0003247284039389342,0.0001941312220878899,0.08596805483102798,0.000245669245487079,0.00015787432494107634,0.09590162336826324
12,0.00032313851988874376,0.00019647697627078742,0.08706249296665192,0.00024545995984226465,0.00015809359319973737,0.09608081728219986
13,0.0003236192569602281,0.00019463362696114928,0.08650358766317368,0.0002413779147900641,0.00015471708320546895,0.09323377907276154
14,0.00031497966847382486,0.00019234661886002868,0.08765777945518494,0.00023961866099853069,0.00015397775860037655,0.09390381723642349
15,0.00040164159145206213,0.00023746448277961463,0.21628578007221222,0.0002727566461544484,0.0001734189281705767,0.11783897131681442
16,0.0003465870104264468,0.00020528872846625745,0.18291892111301422,0.0002760703500825912,0.0001697681873338297,0.12836652994155884
17,0.0002729163970798254,0.00016624978161416948,0.09880868345499039,0.00020961088011972606,0.00013714133820030838,0.12488377094268799
18,0.00024808160378597677,0.0001525370025774464,0.08537784218788147,0.00019782106392085552,0.000127621999126859,0.09259643405675888
19,0.0002551857032813132,0.00015652290312573314,0.08409759402275085,0.00020069540187250823,0.00013102662342134863,0.09237661212682724
20,0.00024695953470654786,0.00015416699170600623,0.07925281673669815,0.00019978238560725003,0.00013035208394285291,0.08823266625404358
21,0.00024625463993288577,0.00015342060942202806,0.08158529549837112,0.00019505420641507953,0.0001273237430723384,0.08609449118375778
22,0.0002504932344891131,0.00015731444000266492,0.08025114983320236,0.00020046297868248075,0.00013187331205699593,0.08895593136548996
23,0.00034259879612363875,0.00019998312927782536,0.19284172356128693,0.00023363946820609272,0.00014983880100771785,0.12042620778083801
24,0.0003154258301947266,0.00017594544624444097,0.14242538809776306,0.0002470923063810915,0.00015991485270205885,0.13320131599903107
25,0.00022791548690292984,0.00013887044042348862,0.09031646698713303,0.00017783533257897943,0.00011593558883760124,0.08425164222717285
26,0.00020248790679033846,0.00012820122356060892,0.0745629370212555,0.0001593075430719182,0.00010629683674778789,0.08182617276906967
27,0.0002000935492105782,0.0001268129126401618,0.07263471931219101,0.00015707366401329637,0.00010562490933807567,0.0793115422129631
28,0.00019592081662267447,0.0001239761768374592,0.07161279022693634,0.000158422946697101,0.0001070207727025263,0.07923659682273865
29,0.00019055150914937258,0.00012163207429694012,0.07151658833026886,0.00015582132618874311,0.00010473220754647627,0.07798691093921661
30,0.0001971834572032094,0.00012409973714966327,0.07018225640058517,0.00015844476001802832,0.00010687003668863326,0.07989288121461868
31,0.0002607660135254264,0.00016226443403866142,0.18932552635669708,0.0002029527968261391,0.00013824440247844905,0.1425306648015976
32,0.0002464690478518605,0.00015177791647147387,0.14449410140514374,0.00018357443332206458,0.00012021004658890888,0.10056576877832413
