epoch,loss,residual_loss,val_loss,val_residual_loss
47,0.6585066318511963,0.018965626135468483,0.29188376665115356,0.009473242796957493
48,0.5275524258613586,0.018172612413764,0.26823142170906067,0.008667178452014923
49,0.5139878988265991,0.020970651879906654,0.2524815499782562,0.009173013269901276
50,0.6114177703857422,0.020961344242095947,0.2659969925880432,0.008562464267015457
51,0.7563446760177612,0.02074212022125721,0.2817210555076599,0.009264841675758362
52,0.48158225417137146,0.019807547330856323,0.2660161852836609,0.00997143518179655
53,0.4571465849876404,0.02096475288271904,0.24388182163238525,0.00902263168245554
54,0.45335742831230164,0.02083721198141575,0.24457232654094696,0.009107666090130806
55,0.40370193123817444,0.019897380843758583,0.2515082061290741,0.00869117584079504
56,0.5157432556152344,0.020679330453276634,0.24888929724693298,0.008788341656327248
57,0.48746106028556824,0.0196011271327734,0.2697076201438904,0.009234828874468803
58,0.5073012709617615,0.022044142708182335,0.24722974002361298,0.010211009532213211
59,0.5271332263946533,0.021428711712360382,0.2317245602607727,0.008399237878620625
60,0.509838879108429,0.022228052839636803,0.23830191791057587,0.010930276475846767
61,0.44284117221832275,0.0223904550075531,0.24843202531337738,0.012519092299044132
62,0.3678400218486786,0.021920664235949516,0.20114678144454956,0.00957068894058466
63,0.35457319021224976,0.023617016151547432,0.18147210776805878,0.011354295536875725
64,0.4042138159275055,0.028074584901332855,0.18871131539344788,0.01399866584688425
65,0.3414680063724518,0.025672588497400284,0.17061084508895874,0.012455131858587265
66,0.3397650122642517,0.02619686909019947,0.16423387825489044,0.011478804983198643
67,0.3795787990093231,0.027495509013533592,0.15554799139499664,0.0120412427932024
68,0.3047316372394562,0.02603731118142605,0.16257347166538239,0.01250120997428894
69,0.3176122009754181,0.026410793885588646,0.15974056720733643,0.01193029060959816
70,0.390112966299057,0.027391599491238594,0.16027112305164337,0.01254116278141737
71,0.29507380723953247,0.0263537410646677,0.15563182532787323,0.012483597733080387
72,0.3377016484737396,0.027743088081479073,0.15906818211078644,0.011933372355997562
