epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,0.41303372383117676,0.024684583768248558,0.7970289587974548,0.10495253652334213,0.01087657269090414,0.1955515593290329
1,0.10075154900550842,0.012248641811311245,0.18528719246387482,0.09845221042633057,0.01073653157800436,0.18256700038909912
2,0.09570860117673874,0.012094289995729923,0.17527754604816437,0.0952242985367775,0.010782704688608646,0.1760968565940857
3,0.09373084455728531,0.012122317217290401,0.1712256222963333,0.0932401791214943,0.010688919574022293,0.1722632497549057
4,0.09243658185005188,0.011950439773499966,0.16888928413391113,0.09257207810878754,0.010674539022147655,0.170871302485466
5,0.09211067855358124,0.01202638354152441,0.16813094913959503,0.09115951508283615,0.010405639186501503,0.1684420257806778
6,0.09324876219034195,0.012135258875787258,0.17023001611232758,0.09112395346164703,0.010449232533574104,0.1682845801115036
7,0.1625029444694519,0.013393251225352287,0.30752164125442505,0.15831395983695984,0.013261573389172554,0.29977917671203613
8,0.12902218103408813,0.012283810414373875,0.24170303344726562,0.11780466884374619,0.011759782209992409,0.22027845680713654
9,0.09488887339830399,0.011378727853298187,0.17437517642974854,0.09497153013944626,0.010633805766701698,0.17580217123031616
10,0.09297553449869156,0.01125748734921217,0.17067863047122955,0.09268521517515182,0.010693946853280067,0.17111775279045105
11,0.09136202186346054,0.011210407130420208,0.16745446622371674,0.08964405953884125,0.010420762002468109,0.16536645591259003
12,0.09043998271226883,0.01119991485029459,0.165635347366333,0.09033907949924469,0.010501710698008537,0.1666824072599411
13,0.08974175900220871,0.011190688237547874,0.16428926587104797,0.09123970568180084,0.010623638518154621,0.1683131903409958
14,0.09076768904924393,0.01100166141986847,0.16659045219421387,0.0918472409248352,0.010728004388511181,0.16938480734825134
15,0.1500735878944397,0.012845883145928383,0.283233106136322,0.1312570720911026,0.01152882631868124,0.24750234186649323
16,0.11692724376916885,0.011900431476533413,0.21797554194927216,0.09625450521707535,0.010903582908213139,0.1781563013792038
17,0.08573628962039948,0.010923316702246666,0.156644806265831,0.09097504615783691,0.010828274302184582,0.1676861196756363
18,0.08159900456666946,0.010882426053285599,0.14847740530967712,0.0813959613442421,0.010387012735009193,0.1490035206079483
19,0.08099405467510223,0.010996848344802856,0.1470637023448944,0.0816236287355423,0.010439620353281498,0.14939826726913452
20,0.0806836262345314,0.010908282361924648,0.14662325382232666,0.08003675937652588,0.0103300167247653,0.14634612202644348
21,0.08051348477602005,0.010910834185779095,0.1462663859128952,0.08049628138542175,0.010330293327569962,0.14727531373500824
22,0.08101806044578552,0.010986358858644962,0.14708301424980164,0.08172290027141571,0.01053762249648571,0.1494699865579605
23,0.12776678800582886,0.012199434451758862,0.2393067479133606,0.10821495205163956,0.011055544018745422,0.20203030109405518
24,0.1083226427435875,0.011519498191773891,0.20130877196788788,0.130931556224823,0.01159336231648922,0.24695715308189392
25,0.08178262412548065,0.010773232206702232,0.14896398782730103,0.07830590009689331,0.009735563769936562,0.1437777876853943
26,0.07424227893352509,0.01023672241717577,0.13472241163253784,0.07386418431997299,0.009748847223818302,0.13487106561660767
27,0.07338413596153259,0.010323263704776764,0.13286343216896057,0.07394573837518692,0.009753457270562649,0.13505616784095764
28,0.07146121561527252,0.010134433396160603,0.12928153574466705,0.07318759709596634,0.009610608220100403,0.133734792470932
29,0.07187163084745407,0.010122067295014858,0.13015314936637878,0.07176628708839417,0.009480418637394905,0.13103237748146057
30,0.07177896052598953,0.010146692395210266,0.1298856884241104,0.07444003969430923,0.009835705161094666,0.13593021035194397
31,0.12932172417640686,0.012115157209336758,0.24273009598255157,0.1275891214609146,0.011085061356425285,0.24101537466049194
32,0.09841325879096985,0.010734488256275654,0.18263190984725952,0.0991799458861351,0.00994590763002634,0.18558529019355774
33,0.0718446895480156,0.009571635164320469,0.13101883232593536,0.07092128694057465,0.008781238459050655,0.13052505254745483
34,0.06560385227203369,0.009360658004879951,0.11879531294107437,0.06437312811613083,0.00885090883821249,0.1172662228345871
