epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,0.030635416507720947,0.02581104449927807,0.9497079253196716,0.013704610988497734,0.01025173719972372,0.19177569448947906
1,0.016469435766339302,0.011879892088472843,0.20117886364459991,0.01289522647857666,0.009488490410149097,0.16750769317150116
2,0.016228090971708298,0.01159614697098732,0.18068856000900269,0.012953629717230797,0.009497234597802162,0.16687560081481934
3,0.015730293467640877,0.011262127198278904,0.17363667488098145,0.012975442223250866,0.009510806761682034,0.1661621779203415
4,0.015737337991595268,0.011236094869673252,0.1739613264799118,0.013088442385196686,0.009618939831852913,0.1701778620481491
5,0.01582823507487774,0.011314681731164455,0.17163173854351044,0.013220631517469883,0.009676161222159863,0.16658708453178406
6,0.01566721871495247,0.01129368506371975,0.17308750748634338,0.01323009841144085,0.009718844667077065,0.16685894131660461
7,0.018549196422100067,0.013967263512313366,0.36198851466178894,0.014401334337890148,0.010905897244811058,0.23493386805057526
8,0.015983739867806435,0.011661116033792496,0.26808494329452515,0.013572236523032188,0.010639350861310959,0.3680435121059418
9,0.011258953250944614,0.008574194274842739,0.18247534334659576,0.008815388195216656,0.007070239167660475,0.16682961583137512
10,0.009573700837790966,0.0075087472796440125,0.15684032440185547,0.007768627256155014,0.006271706894040108,0.1449025273323059
11,0.009112159721553326,0.007162465248256922,0.14849397540092468,0.0075028277933597565,0.006056073121726513,0.13981816172599792
12,0.009205669164657593,0.007226391229778528,0.14867107570171356,0.007414207328110933,0.005988978780806065,0.13900549709796906
13,0.00870354101061821,0.006851062178611755,0.1443193256855011,0.007609575986862183,0.006142280995845795,0.14154912531375885
14,0.009042986668646336,0.0070920297876000404,0.14648336172103882,0.007511986419558525,0.006072408519685268,0.1393400877714157
15,0.011126825585961342,0.00913422554731369,0.2793453335762024,0.010210035368800163,0.008418822661042213,0.2774922251701355
16,0.00959576852619648,0.007774281315505505,0.22196617722511292,0.006855127867311239,0.005681741051375866,0.1470300704240799
17,0.007333556655794382,0.005885839927941561,0.14376072585582733,0.006047232076525688,0.0050165094435215,0.13819381594657898
18,0.006926403846591711,0.005548171699047089,0.1276044249534607,0.0057367286644876,0.004730078391730785,0.12049512565135956
19,0.0070487018674612045,0.005633512046188116,0.12589377164840698,0.005621443502604961,0.004645614419132471,0.11892538517713547
20,0.006934560369700193,0.005517909303307533,0.12322542816400528,0.005305740982294083,0.004395351279526949,0.11328811943531036
21,0.006795607972890139,0.005390666425228119,0.12083463370800018,0.005693198647350073,0.0046974360011518,0.11919965595006943
22,0.006828014738857746,0.005451689008623362,0.12094390392303467,0.0052320873364806175,0.0043335785157978535,0.1115240603685379
23,0.009082679636776447,0.00749541912227869,0.2361062467098236,0.0069448938593268394,0.00576739152893424,0.17001919448375702
24,0.008095977827906609,0.006596563849598169,0.17806431651115417,0.006907051429152489,0.0058501772582530975,0.18723122775554657
25,0.00636356882750988,0.005129442550241947,0.12296631187200546,0.005092278588563204,0.004244360141456127,0.11537358164787292
26,0.005957548040896654,0.004847293719649315,0.11149582266807556,0.004807794466614723,0.004003340378403664,0.09976545721292496
27,0.005855869967490435,0.0047379289753735065,0.10650930553674698,0.004597262945026159,0.003836392890661955,0.09653919190168381
28,0.005929932463914156,0.004790211096405983,0.10649886727333069,0.004569195210933685,0.0038116476498544216,0.09570849686861038
29,0.005978896748274565,0.004829554818570614,0.10735836625099182,0.004573422018438578,0.0038136530201882124,0.09559538215398788
30,0.005830714944750071,0.004760190844535828,0.1073257327079773,0.004857482388615608,0.004041931126266718,0.10027358680963516
31,0.007970523089170456,0.006609185598790646,0.19987264275550842,0.00699184276163578,0.006000163499265909,0.1922493875026703
32,0.006844311952590942,0.0056448825635015965,0.151821568608284,0.0053571537137031555,0.004473043140023947,0.11140263080596924
33,0.005649993196129799,0.004609439987689257,0.10311166942119598,0.004288509022444487,0.0035933442413806915,0.0877586081624031
34,0.005513384938240051,0.004505630116909742,0.0983884260058403,0.00428130803629756,0.0035883495584130287,0.08551955223083496
35,0.005299049895256758,0.0043480293825268745,0.09493684023618698,0.004122106358408928,0.003464489011093974,0.08350034058094025
36,0.005397174973040819,0.004382075741887093,0.0945134237408638,0.0041336012072861195,0.0034618768841028214,0.08276263624429703
37,0.005386942066252232,0.004390910267829895,0.0950867310166359,0.004039660561829805,0.003389898221939802,0.08098393678665161
38,0.005312531720846891,0.004330670926719904,0.09350334107875824,0.0042058187536895275,0.003526786807924509,0.08432911336421967
39,0.007202434353530407,0.005984760355204344,0.17201445996761322,0.005616386421024799,0.0047228168696165085,0.12075667083263397
40,0.006394068244844675,0.005282580852508545,0.13657763600349426,0.0046662623062729836,0.003901182673871517,0.0976138785481453
41,0.005117254797369242,0.0041990093886852264,0.09409446269273758,0.004094693344086409,0.003440468804910779,0.08183516561985016
42,0.0050387331284582615,0.00412798672914505,0.08945007622241974,0.003838903270661831,0.0032268837094306946,0.07560902833938599
43,0.005089099984616041,0.004180640447884798,0.08873354643583298,0.003676679916679859,0.003096151165664196,0.07324012368917465
44,0.005028419196605682,0.004127198830246925,0.08818645030260086,0.003800888080149889,0.0031910634133964777,0.07476544380187988
45,0.005013847723603249,0.004081039689481258,0.08675882965326309,0.003829859895631671,0.0032205008901655674,0.07562972605228424
46,0.004959768615663052,0.004087596200406551,0.08723584562540054,0.003790046786889434,0.003192404517903924,0.0752357468008995
47,0.006332904100418091,0.0052766394801437855,0.14963208138942719,0.005058582406491041,0.004201332572847605,0.11000002920627594
48,0.00578518770635128,0.004785437602549791,0.12554143369197845,0.004533007275313139,0.0038116525392979383,0.09915097802877426
49,0.004940052051097155,0.004053839948028326,0.08880352228879929,0.003727551084011793,0.0031204845290631056,0.07497281581163406
50,0.004665735177695751,0.0038462576922029257,0.08184457570314407,0.003672850551083684,0.0030907816253602505,0.07185319066047668
51,0.004728576168417931,0.003891062457114458,0.08265464752912521,0.0036683951038867235,0.0030897236429154873,0.07113475352525711
52,0.004666994325816631,0.003842679550871253,0.08039973676204681,0.003799375146627426,0.003195342840626836,0.07327675074338913
53,0.0046622538939118385,0.0038445480167865753,0.08033641427755356,0.0035551930777728558,0.0029923184774816036,0.06864051520824432
54,0.004723011516034603,0.0038984708953648806,0.08278021216392517,0.0036291908472776413,0.003052121726796031,0.06975753605365753
55,0.006112709641456604,0.005109398625791073,0.14288471639156342,0.004925686866044998,0.004211554303765297,0.12722596526145935
56,0.005489965435117483,0.00455507542937994,0.11742284148931503,0.004355846904218197,0.0037156001199036837,0.1111622005701065
57,0.00459567504003644,0.0037765291053801775,0.08087888360023499,0.0036245102528482676,0.0030502937734127045,0.07038893550634384
58,0.004426334518939257,0.0036471292842179537,0.07548660784959793,0.003371219616383314,0.0028463893104344606,0.06491809338331223
59,0.004434221424162388,0.003658832050859928,0.07524117827415466,0.003318147035315633,0.0028110456187278032,0.06397892534732819
60,0.004412245005369186,0.0036420924589037895,0.07479075342416763,0.0033520259894430637,0.00283136242069304,0.06397022306919098
61,0.004407304339110851,0.003629958024248481,0.07443349063396454,0.0033440531697124243,0.0028227900620549917,0.06377444416284561
62,0.004380678292363882,0.0036278110928833485,0.07428805530071259,0.0033617604058235884,0.0028417224530130625,0.06401887536048889
63,0.005535118747502565,0.004649350885301828,0.12829835712909698,0.0043122172355651855,0.0036730440333485603,0.09866946935653687
64,0.005202839151024818,0.0043222056701779366,0.10667390376329422,0.004369992297142744,0.0037181489169597626,0.09914799779653549
65,0.004457656294107437,0.0036833491176366806,0.07557892054319382,0.0034892153926193714,0.0029226343613117933,0.06589316576719284
66,0.004266200587153435,0.0035323025658726692,0.07246844470500946,0.003350153099745512,0.0028342674486339092,0.06311782449483871
67,0.004326488357037306,0.0035723107866942883,0.0718933567404747,0.0033492359798401594,0.0028260531835258007,0.06236797571182251
68,0.004215945489704609,0.0034916976001113653,0.06967849284410477,0.0033713728189468384,0.002847854048013687,0.0627838745713234
69,0.0042351000010967255,0.0034943639766424894,0.07042783498764038,0.0033163451589643955,0.002797492779791355,0.061777420341968536
70,0.004324302542954683,0.003496545134112239,0.06777650117874146,0.0032634695526212454,0.0027521466836333275,0.06058986112475395
71,0.005336021073162556,0.004369127564132214,0.1164807453751564,0.00397464819252491,0.0033247119281440973,0.08222512900829315
72,0.004931628704071045,0.004007298499345779,0.09337875992059708,0.00393515732139349,0.003357084933668375,0.083737812936306
73,0.0043321936391294,0.003502586390823126,0.06742759793996811,0.0031050953548401594,0.0026382431387901306,0.060008127242326736
74,0.004151992499828339,0.003362990915775299,0.06386812776327133,0.0033849230967462063,0.0028664888814091682,0.06253122538328171
75,0.004163552541285753,0.003380840877071023,0.06324275583028793,0.0033628365490585566,0.0028393964748829603,0.06171102821826935
76,0.004127949941903353,0.003333171596750617,0.06147964298725128,0.00319192698225379,0.0027088806964457035,0.059025879949331284
77,0.004170545376837254,0.0033803635742515326,0.06312064826488495,0.0032609091140329838,0.0027642191853374243,0.06005953252315521
78,0.0041450513526797295,0.0033569124061614275,0.06286107003688812,0.003260148921981454,0.0027711200527846813,0.06024516001343727
