epoch,loss,mae,mse,val_loss,val_mae,val_mse
70,0.004654668737202883,0.03391251713037491,0.0046546682715415955,0.004874609876424074,0.03344348445534706,0.004874609876424074
71,0.004374255891889334,0.03288854658603668,0.004374255891889334,0.004593827296048403,0.03472677618265152,0.00459382776170969
72,0.004756108392030001,0.03485463559627533,0.004756107926368713,0.004801085218787193,0.030971050262451172,0.004801085684448481
73,0.004905194044113159,0.03471016511321068,0.004905194975435734,0.004882609471678734,0.03538527712225914,0.004882609471678734
74,0.004727636463940144,0.035008952021598816,0.004727635066956282,0.004594041034579277,0.034432124346494675,0.00459404056891799
75,0.0048200953751802444,0.0346716046333313,0.004820096306502819,0.0052570742554962635,0.038917168974876404,0.005257073789834976
76,0.00487784668803215,0.03510720655322075,0.004877847619354725,0.0043255919590592384,0.0319344736635685,0.0043255919590592384
77,0.004644090309739113,0.03340509161353111,0.004644089378416538,0.005025406368076801,0.0333615280687809,0.005025406833738089
78,0.004566467832773924,0.033815011382102966,0.00456647016108036,0.004790566861629486,0.035302720963954926,0.004790566861629486
79,0.004687504842877388,0.03348636254668236,0.004687505308538675,0.0048149083741009235,0.03595922887325287,0.0048149083741009235
80,0.004896169528365135,0.03493649512529373,0.004896168131381273,0.004869149066507816,0.03588542714715004,0.004869148600846529
81,0.0045685856603085995,0.033107955008745193,0.004568586125969887,0.004389618057757616,0.030558930709958076,0.004389617592096329
82,0.004641126375645399,0.03459266573190689,0.0046411254443228245,0.004819380585104227,0.03341121971607208,0.004819380585104227
83,0.0044755833223462105,0.03309378772974014,0.0044755819253623486,0.0051904646679759026,0.036680180579423904,0.0051904646679759026
84,0.004769086372107267,0.03463037312030792,0.004769085440784693,0.004920172970741987,0.03735942766070366,0.0049201725050807
85,0.004976225085556507,0.03532111272215843,0.004976223222911358,0.0049970513209700584,0.03221089392900467,0.004997051786631346
86,0.004537214990705252,0.03289084881544113,0.004537215456366539,0.004777053836733103,0.037346016615629196,0.0047770533710718155
87,0.004564763978123665,0.03255286067724228,0.004564766306430101,0.00476653128862381,0.03399782255291939,0.00476653128862381
88,0.00472059054300189,0.03421302139759064,0.004720588680356741,0.004703971091657877,0.03276212140917778,0.004703970160335302
89,0.004725669510662556,0.035037811845541,0.004725669976323843,0.004645362496376038,0.03472735732793808,0.00464536203071475
90,0.004465175326913595,0.032462477684020996,0.004465174395591021,0.004741177428513765,0.03508039563894272,0.004741176962852478
91,0.004582075402140617,0.0329129733145237,0.00458207493647933,0.00398718798533082,0.03157740458846092,0.003987188450992107
92,0.004740533418953419,0.03389492258429527,0.004740533884614706,0.004540696274489164,0.03347347304224968,0.00454069534316659
93,0.00436412263661623,0.03280916437506676,0.004364123567938805,0.0049044294282794,0.03345257416367531,0.0049044289626181126
94,0.004410207737237215,0.032367609441280365,0.004410207737237215,0.004770340863615274,0.032331984490156174,0.004770340397953987
95,0.004670304246246815,0.03434707596898079,0.004670304711908102,0.004398165736347437,0.03254755958914757,0.00439816527068615
96,0.00459747901186347,0.03374313935637474,0.00459747901186347,0.004568139091134071,0.037258222699165344,0.004568139091134071
97,0.004407546948641539,0.03206703066825867,0.004407545551657677,0.00515255331993103,0.037888769060373306,0.005152553785592318
98,0.004697486758232117,0.0332069993019104,0.004697485361248255,0.004568038042634726,0.031464748084545135,0.004568037111312151
99,0.004668121691793203,0.03436601161956787,0.004668120760470629,0.004279648885130882,0.032442618161439896,0.004279648885130882
100,0.004372383467853069,0.03264962509274483,0.004372383933514357,0.004285216331481934,0.03439130261540413,0.004285216797143221
101,0.004739226773381233,0.032862257212400436,0.004739226307719946,0.00477311946451664,0.03736784681677818,0.004773118533194065
102,0.004665492568165064,0.033968646079301834,0.004665491171181202,0.005066389217972755,0.0389203242957592,0.00506639014929533
103,0.004663804545998573,0.03285547345876694,0.004663805477321148,0.004747344646602869,0.03556320443749428,0.004747345577925444
104,0.004402659833431244,0.03147362917661667,0.004402657970786095,0.00480886222794652,0.0339464507997036,0.00480886222794652
105,0.004299989435821772,0.031286198645830154,0.0042999908328056335,0.004578365944325924,0.03128768876194954,0.004578366409987211
106,0.004659517202526331,0.033266860991716385,0.004659517668187618,0.00453649228438735,0.034004610031843185,0.00453649228438735
107,0.00423786835744977,0.03090393729507923,0.004237866960465908,0.00452911714091897,0.03206276148557663,0.00452911714091897
108,0.00441045593470335,0.031236423179507256,0.0044104550033807755,0.004233936779201031,0.03207680210471153,0.004233937244862318
109,0.004558743443340063,0.032305218279361725,0.00455874390900135,0.004804679192602634,0.03504865989089012,0.004804680589586496
110,0.004538088571280241,0.03336140140891075,0.004538089502602816,0.004454235080629587,0.03644508495926857,0.004454235080629587
111,0.004935489501804113,0.03494273126125336,0.004935490433126688,0.004403127823024988,0.03128580376505852,0.004403128754347563
