epoch,loss,res_kge,res_nnse,res_only,res_pearson_coeff,state_kge,state_nnse,state_only,state_pearson_coeff,val_loss,val_res_kge,val_res_nnse,val_res_only,val_res_pearson_coeff,val_state_kge,val_state_nnse,val_state_only,val_state_pearson_coeff
21,2.749420642852783,-inf,3.5531929825083353e-06,2.9614627361297607,0.004844263195991516,-326222976.0,1.2155857120887958e-07,3240.0673828125,-0.12887223064899445,0.02139907516539097,-inf,0.0003710045129992068,0.02374390698969364,0.03276737779378891,-44389.31640625,1.942926473930129e-06,212.66360473632812,-0.017846714705228806
22,2.350466251373291,-inf,4.150334461883176e-06,2.512455940246582,0.005058677867054939,-143099.328125,1.4306829143606592e-07,2737.07177734375,-0.13559362292289734,0.01972345821559429,-inf,0.0003983138012699783,0.021893661469221115,0.03594166040420532,-41656.92578125,2.0816312371607637e-06,194.30853271484375,-0.017453894019126892
23,2.4929187297821045,-inf,4.945010914525483e-06,2.583379030227661,0.004983874503523111,-142526.359375,1.7630968329740426e-07,2729.876708984375,-0.1213454082608223,0.018512533977627754,-inf,0.0004170002066530287,0.020518098026514053,0.03615909814834595,-38620.79296875,2.234258317912463e-06,179.72337341308594,-0.01235596090555191
24,1.8799537420272827,-inf,5.6198159654741175e-06,1.994537591934204,0.004516241140663624,-121406.4375,1.9339763923653663e-07,2109.692626953125,-0.12460526078939438,0.017551111057400703,-inf,0.0004437492461875081,0.019382163882255554,0.035904817283153534,-35575.26171875,2.388160510236048e-06,168.6052703857422,-0.010108044371008873
25,1.9401050806045532,-inf,6.0824863794550765e-06,2.0137112140655518,0.005051054060459137,-111485.921875,2.1161083907372813e-07,2134.341552734375,-0.12946487963199615,0.017216281965374947,-inf,0.0004609354364220053,0.018700851127505302,0.035603705793619156,-35652.79296875,2.598543233034434e-06,159.31381225585938,0.007509623654186726
26,1.5598664283752441,-inf,6.146074611024233e-06,1.6834982633590698,0.004954702220857143,-107321.453125,2.232388993661516e-07,1762.556396484375,-0.11675306409597397,0.01624247431755066,-inf,0.0004607417795341462,0.017896287143230438,0.03563150763511658,-30867.404296875,2.5350789201183943e-06,153.76815795898438,-0.005168994423002005
27,1.4774116277694702,-inf,6.1986006585357245e-06,1.6070568561553955,0.0046517509035766125,-115528.15625,2.3294029460885213e-07,1683.8790283203125,-0.12043429166078568,0.016590271145105362,-inf,0.0004653224896173924,0.018218448385596275,0.036603894084692,-33923.66796875,2.544108383517596e-06,155.6429443359375,-0.0030265203677117825
28,1.37176513671875,-inf,6.750145985279232e-06,1.475439429283142,0.004686207044869661,-95869.0,2.441123854168836e-07,1544.60400390625,-0.12037494033575058,0.016028650104999542,-inf,0.0004709566419478506,0.017640193924307823,0.03633785992860794,-31950.9453125,2.5879533041006653e-06,150.56719970703125,-0.004287497606128454
29,1.3759890794754028,-inf,6.914381629030686e-06,1.479909896850586,0.00484824925661087,-91463.328125,2.433369274967845e-07,1547.0799560546875,-0.12181820720434189,0.01633753813803196,-inf,0.000479073787573725,0.017764300107955933,0.03478334844112396,-33308.1171875,2.700898676266661e-06,150.39614868164062,0.0011999444104731083
30,1.5334827899932861,-inf,6.496903097286122e-06,1.6517339944839478,0.004702648613601923,-129305.953125,2.4220241812145105e-07,1706.465087890625,-0.13090738654136658,0.015713393688201904,-inf,0.00048084292211569846,0.017213620245456696,0.03530123084783554,-29763.564453125,2.6434727260493673e-06,146.37127685546875,-0.0008226108038797975
31,1.4643819332122803,-inf,7.056276444927789e-06,1.5539968013763428,0.00484493188560009,-281330464.0,2.597663808501238e-07,1608.7540283203125,-0.12238096445798874,0.015726318582892418,-inf,0.00048601857270114124,0.017245430499315262,0.03506076708436012,-29858.359375,2.639501417434076e-06,146.680908203125,-0.004852148238569498
32,1.251752495765686,-inf,7.3808187153190374e-06,1.3540184497833252,0.004739932715892792,-82057.6640625,2.65465473603399e-07,1402.191650390625,-0.11376038193702698,0.015909094363451004,-inf,0.00048538786359131336,0.017345471307635307,0.03551327437162399,-32479.333984375,2.712583636821364e-06,146.52764892578125,-0.0013130777515470982
33,1.445698618888855,-inf,7.267030468938174e-06,1.5448083877563477,0.004414089024066925,-99528.0859375,2.657368440850405e-07,1593.546630859375,-0.12017722427845001,0.015185995027422905,-inf,0.000490986683871597,0.016613006591796875,0.035779304802417755,-26372.453125,2.7290632260701386e-06,141.06668090820312,0.00031331018544733524
34,1.427156925201416,-inf,6.7469968598743435e-06,1.535332441329956,0.0047995708882808685,-251189968.0,2.463465591517888e-07,1571.848876953125,-0.1171565130352974,0.015308655798435211,-inf,0.0004900939529761672,0.016812745481729507,0.03506341204047203,-29067.13671875,2.728160097831278e-06,142.49794006347656,-0.004639534745365381
35,1.2734265327453613,-inf,7.069128969305893e-06,1.3786816596984863,0.004323762841522694,-77541.6484375,2.673522772056458e-07,1420.313720703125,-0.11934464424848557,0.015552554279565811,-inf,0.00048595707630738616,0.016982942819595337,0.03455745056271553,-30834.3984375,2.729472726059612e-06,143.37213134765625,-0.0002759415947366506
36,1.377739429473877,-inf,7.540428214269923e-06,1.4672549962997437,0.004406262189149857,-125328.6875,2.717242466587777e-07,1488.9200439453125,-0.1185889020562172,0.01515725813806057,-inf,0.0004984833649359643,0.016499966382980347,0.03465275466442108,-27437.841796875,2.8249512524780584e-06,139.51943969726562,-0.0004254410450812429
37,1.4346861839294434,-inf,7.554811418231111e-06,1.5284204483032227,0.0046348487958312035,-154998.609375,2.708499380332796e-07,1532.2529296875,-0.11252188682556152,0.014388719573616982,-inf,0.0005288732354529202,0.015621782280504704,0.03283264860510826,-27541.201171875,3.071292894674116e-06,130.18475341796875,0.004596674349159002
38,0.9968156218528748,-inf,9.211935321218334e-06,1.0751738548278809,0.004517893306910992,-69079.546875,3.5447038726488245e-07,1058.1126708984375,-0.11285042762756348,0.012947170063853264,-inf,0.0005900742253288627,0.01384881604462862,0.029926316812634468,-24536.2734375,3.565983206499368e-06,112.74459075927734,0.005218345671892166
39,0.9224659204483032,-inf,1.3184377166908234e-05,0.9703094959259033,0.003823117585852742,-105983600.0,6.022228262736462e-07,803.56982421875,-0.07855571061372757,0.010529995895922184,-inf,0.0007229913608171046,0.010990137234330177,0.016880683600902557,-17564.44140625,4.600809916155413e-06,84.4852066040039,0.0016259456751868129
40,0.596234917640686,-inf,1.8332206309423782e-05,0.6313022971153259,0.004088569898158312,-73674.375,1.0399594430055004e-06,409.84942626953125,-0.060217346996068954,0.00968241598457098,-inf,0.0007849098765291274,0.01000394020229578,0.005447186063975096,-14843.0771484375,5.202416105021257e-06,74.03154754638672,-0.003964132629334927
41,0.42759642004966736,-inf,2.2113852537586354e-05,0.4599703550338745,0.003779205260798335,-96531.4453125,1.4861157069390174e-06,251.42831420898438,-0.046114906668663025,0.009672400541603565,-inf,0.0007869835826568305,0.010019168257713318,0.0005484967259690166,-14500.3955078125,5.368769507185789e-06,73.2714614868164,-0.014371952041983604
42,0.3910519778728485,-inf,2.382027560088318e-05,0.4224487245082855,0.004167791455984116,-22980.583984375,1.7519130324217258e-06,211.4377899169922,-0.040693316608667374,0.009542652405798435,-inf,0.0007926059188321233,0.009939477778971195,-0.003999887499958277,-12721.4130859375,5.445414899440948e-06,72.19879150390625,-0.015700094401836395
43,0.4473097622394562,-inf,2.2844737031846307e-05,0.4692806899547577,0.0035520114470273256,-22477.958984375,1.8559300087872543e-06,213.87173461914062,-0.03683173283934593,0.00957869365811348,-inf,0.0007876449963077903,0.00997825339436531,-0.006339660845696926,-12437.7919921875,5.2840182434010785e-06,72.16645812988281,-0.01771007664501667
44,0.4967246353626251,-inf,2.5184570404235274e-05,0.5205339789390564,0.0030571450479328632,-75965.375,2.1039288640167797e-06,233.75027465820312,-0.03621412813663483,0.009657499380409718,-inf,0.0008064955472946167,0.009975142776966095,-0.008524448610842228,-11736.7724609375,5.756081918661948e-06,70.9042739868164,-0.015391608700156212
45,0.38999679684638977,-inf,2.4693130399100482e-05,0.41810184717178345,0.003734357887879014,-181605232.0,2.2547073967871256e-06,171.7005615234375,-0.03432571142911911,0.009519262239336967,-inf,0.0008130258065648377,0.009803944267332554,-0.009201202541589737,-11113.115234375,5.819435045850696e-06,69.18010711669922,-0.00931289792060852
46,0.3684734106063843,-inf,2.4987430151668377e-05,0.40071430802345276,0.003055514534935355,-18025.220703125,2.393200475125923e-06,162.328369140625,-0.041218794882297516,0.009549502283334732,-inf,0.0008024813723750412,0.009853358380496502,-0.0098340455442667,-10629.71875,5.555769803322619e-06,69.78923797607422,-0.013833658769726753
47,0.4313652515411377,-inf,2.5249293685192242e-05,0.4550480544567108,0.003372895997017622,-27061.208984375,2.383458877375233e-06,177.1239776611328,-0.03800346329808235,0.009449159726500511,-inf,0.0008278939058072865,0.009674389846622944,-0.010178235359489918,-10528.2724609375,6.020247383276001e-06,67.8675537109375,-0.009797612205147743
48,0.34842556715011597,-inf,2.6244808395858854e-05,0.37985122203826904,0.0030156124848872423,-16154.4873046875,2.5281183297920506e-06,148.2010498046875,-0.02633795514702797,0.009467371739447117,-inf,0.0008110749186016619,0.009729164652526379,-0.01154261827468872,-10300.2666015625,5.768142727902159e-06,68.60103607177734,-0.008893223479390144
49,0.3651595413684845,-inf,2.5562814698787406e-05,0.39231371879577637,0.0032777164597064257,-14007.8759765625,2.478967417118838e-06,153.05044555664062,-0.02948182076215744,0.009529723785817623,-inf,0.0008158614509738982,0.00981401652097702,-0.010690543800592422,-10417.73828125,5.959536338195903e-06,69.31390380859375,-0.014263804070651531
50,0.34345194697380066,-inf,2.6092908228747547e-05,0.3717884421348572,0.0034369060304015875,-15233.1708984375,2.4867886168067344e-06,146.1917724609375,-0.029769478365778923,0.009550746530294418,-inf,0.0008067978778854012,0.009850377216935158,-0.0112076997756958,-10263.94921875,5.574667284236057e-06,69.74954986572266,-0.014558795839548111
51,0.3760550320148468,-inf,2.6195368263870478e-05,0.40033209323883057,0.0029504098929464817,-29444.173828125,2.479261866028537e-06,152.12025451660156,-0.027256544679403305,0.0094317477196455,-inf,0.0008374599856324494,0.009620330296456814,-0.011908658780157566,-10180.4794921875,6.065341494831955e-06,67.07283782958984,-0.006886874791234732
52,0.373435914516449,-inf,2.6788435206981376e-05,0.40316346287727356,0.003175098914653063,-15583.32421875,2.4801443032629322e-06,152.26358032226562,-0.023151252418756485,0.009504197165369987,-inf,0.000811725331004709,0.009776993654668331,-0.011918144300580025,-9832.4453125,5.809611138829496e-06,69.06582641601562,-0.012762635946273804
53,0.3589712381362915,-inf,2.6444931791047566e-05,0.38745757937431335,0.0036175113637000322,-16984.6953125,2.541959020163631e-06,146.87413024902344,-0.029810257256031036,0.009363984689116478,-inf,0.0008340841741301119,0.009571981616318226,-0.011681157164275646,-10300.0537109375,6.0642873904726e-06,66.71208953857422,-0.004999659024178982
54,0.3427562415599823,-inf,2.6973024432663806e-05,0.3750618100166321,0.0032026409171521664,-16851.9609375,2.6160287234233692e-06,144.60301208496094,-0.025461383163928986,0.009517225436866283,-inf,0.0008040821994654834,0.009810085408389568,-0.012062864378094673,-9675.2822265625,5.6670787671464495e-06,69.56297302246094,-0.012182779610157013
55,0.3481169641017914,-inf,2.719482836255338e-05,0.3778741955757141,0.0033512962982058525,-63004428.0,2.66132610704517e-06,144.6221923828125,-0.03129642829298973,0.009582221508026123,-inf,0.0007940202485769987,0.009874125011265278,-0.01202998124063015,-9928.615234375,5.482424967340194e-06,70.02139282226562,-0.012020098976790905
56,0.3408409059047699,-inf,2.728212893998716e-05,0.36977189779281616,0.0036988684441894293,-14909.3212890625,2.618847020130488e-06,139.7247772216797,-0.025284675881266594,0.009521706961095333,-inf,0.000811001576948911,0.009801799431443214,-0.012651787139475346,-9756.888671875,5.7364550229976885e-06,69.1926040649414,-0.010409900918602943
57,0.34234827756881714,-inf,2.6845786123885773e-05,0.3712365925312042,0.0024035118985921144,-22759.494140625,2.712295327000902e-06,138.35816955566406,-0.01975284330546856,0.009289471432566643,-inf,0.0008689977112226188,0.009379466064274311,-0.013006791472434998,-9666.35546875,6.520137503684964e-06,64.26375579833984,0.0014626947231590748
58,0.32764410972595215,-inf,2.9147122404538095e-05,0.3540533185005188,0.003180083120241761,-13268.0107421875,3.0562912343157222e-06,121.88040924072266,-0.017744218930602074,0.009294616058468819,-inf,0.0008400237420573831,0.009452519938349724,-0.015505047515034676,-8080.89599609375,5.993986633257009e-06,65.41172790527344,-0.004482288379222155
59,0.321371465921402,-inf,3.248313441872597e-05,0.3430839478969574,0.002018899889662862,-15686.2216796875,3.8796897570136935e-06,101.03328704833984,-0.011642799712717533,0.00844383891671896,-inf,0.0009463143069297075,0.00838238000869751,-0.018034132197499275,-5940.853515625,6.985759682720527e-06,57.04686737060547,-0.008311503566801548
60,0.2897193133831024,-inf,3.6848705349257216e-05,0.3074120581150055,0.0016424026107415557,-120868744.0,4.967741006112192e-06,78.1106185913086,-0.007640111725777388,0.007761303801089525,-inf,0.0010512545704841614,0.007593617774546146,-0.014855212531983852,-6508.57275390625,7.901103344920557e-06,52.26620864868164,-0.015926189720630646
61,0.22073695063591003,-inf,4.2764066165545955e-05,0.2396673560142517,0.0019185858545824885,-13143.6474609375,5.985922598483739e-06,62.51358413696289,-0.007575580850243568,0.007397161331027746,-inf,0.0011092345230281353,0.0071512931026518345,-0.01197226531803608,-6622.81201171875,8.134846211760305e-06,49.16099166870117,-0.014989284798502922
62,0.20025736093521118,-inf,4.626104419003241e-05,0.21643184125423431,0.0012891634833067656,-7369.57470703125,6.4205314629361965e-06,56.33353042602539,-0.004579515196382999,0.007255207281559706,-inf,0.0011350479908287525,0.006960568483918905,-0.010930823162198067,-6825.93505859375,8.128533409035299e-06,47.80184555053711,-0.023459890857338905
63,0.2046097069978714,-inf,4.701725993072614e-05,0.21985645592212677,0.0014960560947656631,-9492.8193359375,6.969421974645229e-06,54.03670883178711,-0.0011680180905386806,0.007126047741621733,-inf,0.001144697773270309,0.0068002063781023026,-0.011234227567911148,-7114.119140625,8.014046215976123e-06,46.84811019897461,-0.023303266614675522
64,0.18208812177181244,-inf,4.902460932498798e-05,0.19813606142997742,0.0011375894537195563,-9130.8818359375,7.309181455639191e-06,49.52494430541992,-0.00040016911225393414,0.006979707162827253,-inf,0.0011851564049720764,0.006629799026995897,-0.010835056193172932,-7198.02490234375,8.539637747162487e-06,45.5207405090332,-0.024234075099229813
65,0.17125853896141052,-inf,5.295472146826796e-05,0.1869966983795166,0.0007393912528641522,-7682.09814453125,7.730604920652695e-06,46.699562072753906,-0.0034284666180610657,0.007004231680184603,-inf,0.0011731490958482027,0.006652596406638622,-0.011208673939108849,-7560.4150390625,8.104997505142819e-06,45.88570785522461,-0.028684256598353386
66,0.16957257688045502,-inf,5.370150392991491e-05,0.1833208203315735,0.0008347475086338818,-8628.97265625,7.724018360022455e-06,46.32380294799805,-0.0035937591455876827,0.0068970597349107265,-inf,0.001225165673531592,0.0064760479144752026,-0.009426690638065338,-7480.9873046875,8.922100278141443e-06,43.91636657714844,-0.02337365224957466
67,0.17305819690227509,-inf,5.4387026466429234e-05,0.18770433962345123,0.001393647980876267,-8365.134765625,7.67273741075769e-06,45.89772033691406,-0.006533096078783274,0.00687352055683732,-inf,0.0012054780963808298,0.006476386450231075,-0.009853463619947433,-7763.27783203125,8.874092600308359e-06,44.16508102416992,-0.02726774662733078
68,0.17968176305294037,-inf,5.6165692512877285e-05,0.19130365550518036,0.0004914524033665657,-28154.583984375,8.542268915334716e-06,45.366947174072266,-0.0021425767336040735,0.006906670983880758,-inf,0.001200317870825529,0.006505649071186781,-0.010446560569107533,-8212.5517578125,8.616555533080827e-06,44.41990280151367,-0.026866281405091286
69,0.17760664224624634,-inf,5.626474376185797e-05,0.19035960733890533,0.0007535189506597817,-18634.384765625,8.292932761833072e-06,44.75885009765625,-0.003983671311289072,0.0069335089065134525,-inf,0.0012088766088709235,0.006515201646834612,-0.01095973514020443,-8334.47265625,8.614402759121731e-06,44.47139358520508,-0.028501704335212708
70,0.15970511734485626,-inf,5.783385131508112e-05,0.17266203463077545,0.000915869022719562,-8939.86328125,8.718065146240406e-06,41.82132339477539,0.004134639631956816,0.006767101585865021,-inf,0.0012308546574786305,0.0063326130621135235,-0.009719940833747387,-8282.5283203125,8.860935849952511e-06,42.890724182128906,-0.02075250633060932
71,0.1741403490304947,-inf,5.851417517988011e-05,0.18577377498149872,0.0011804617242887616,-41047228.0,8.580410394642968e-06,43.928226470947266,-0.004332555923610926,0.0068309553898870945,-inf,0.0012224731035530567,0.006389319431036711,-0.010544776916503906,-8326.830078125,8.904878995963372e-06,43.47261047363281,-0.025600720196962357
72,0.15211813151836395,-inf,5.9417961892904714e-05,0.16561844944953918,0.0013550873845815659,-10543.7587890625,8.82643689692486e-06,41.02911376953125,0.00022317824186757207,0.006744074635207653,-inf,0.0012399278348311782,0.006282498594373465,-0.009697705507278442,-8248.4150390625,8.89419698069105e-06,42.55058670043945,-0.017968570813536644
73,0.16148409247398376,-inf,5.8942543546436355e-05,0.17405113577842712,0.0014193318784236908,-8227.4443359375,8.693595191289205e-06,42.094993591308594,0.0009045425103977323,0.006777106784284115,-inf,0.0012410384370014071,0.0063344743102788925,-0.010230375453829765,-8508.732421875,8.894945494830608e-06,43.13515090942383,-0.024049632251262665
74,0.15877823531627655,-inf,6.037050479790196e-05,0.1724185049533844,0.0014191818190738559,-10255.625,9.072939064935781e-06,41.761329650878906,0.004412745591253042,0.006710379850119352,-inf,0.0012324091512709856,0.006260371301323175,-0.010699639096856117,-8479.1796875,8.881484973244369e-06,42.5412483215332,-0.021455293521285057
75,0.17768490314483643,-inf,5.8390571211930364e-05,0.18853674829006195,0.001884282915852964,-11555.0126953125,8.38575215311721e-06,45.03255081176758,-0.004349091090261936,0.006800278555601835,-inf,0.0012311020400375128,0.006352849304676056,-0.011088743805885315,-8664.3740234375,8.708152563485783e-06,43.36674499511719,-0.0250287763774395
76,0.15645666420459747,-inf,5.986098767607473e-05,0.16927114129066467,0.002091981004923582,-14788.22265625,9.04784792510327e-06,40.760597229003906,-0.0004860449698753655,0.006688221823424101,-inf,0.0012698888313025236,0.006207584869116545,-0.010726324282586575,-8698.8759765625,9.216549187840428e-06,42.11992263793945,-0.022673752158880234
77,0.1556004136800766,-inf,6.27549015916884e-05,0.16721729934215546,0.0008922636625356972,-11409.6123046875,9.327591214969289e-06,40.19099044799805,0.00044647615868598223,0.006525608245283365,-inf,0.0012849160702899098,0.006035993807017803,-0.010309833101928234,-9033.4423828125,9.388772923557553e-06,41.093997955322266,-0.022110916674137115
78,0.13675525784492493,-inf,6.986487278481945e-05,0.147826686501503,0.0014645179035142064,-7605.359375,9.965309800463729e-06,35.6438102722168,-0.0003479844599496573,0.0061594112776219845,-inf,0.001368546625599265,0.005605930928140879,-0.009736023843288422,-9576.9697265625,9.548575690132566e-06,38.788108825683594,-0.019830334931612015
79,0.09451819956302643,-inf,9.402067371411249e-05,0.10244369506835938,0.0020848698914051056,-9989.47265625,1.2840705494454596e-05,29.16642189025879,-0.004148397129029036,0.0051886942237615585,-inf,0.0017635085387155414,0.004482290241867304,-0.001964045222848654,-10999.92578125,1.2304189112910535e-05,31.37824058532715,0.005877225659787655
80,0.06558427959680557,-inf,0.00014913248014636338,0.06950871646404266,0.0024718819186091423,-7966.44921875,1.5252282537403516e-05,24.63077163696289,-0.005106440279632807,0.0034804558381438255,-inf,0.0028321347199380398,0.0026820937637239695,-0.009948859922587872,-7849.291015625,2.1371224647737108e-05,17.531723022460938,0.03441397100687027
81,0.04750160872936249,-inf,0.00020385062089189887,0.05022316798567772,0.002992982044816017,-8182.72705078125,1.773588519426994e-05,21.071754455566406,-0.004995482973754406,0.0026183673180639744,-inf,0.004251639824360609,0.0017651250818744302,-0.005510902497917414,-4645.4169921875,3.9030128391459584e-05,9.668656349182129,0.04490173980593681
82,0.03721577301621437,-inf,0.0002572655212134123,0.039137955754995346,0.003091769525781274,-7445.02978515625,1.841801349655725e-05,19.249225616455078,0.0018882176373153925,0.0022822804749011993,-inf,0.0051595671102404594,0.0014192863600328565,0.001380203408189118,-4113.19384765625,5.4080352128949016e-05,6.8507280349731445,0.049036066979169846
83,0.03171761706471443,-inf,0.00030564292683266103,0.03288329392671585,0.0022728219628334045,-6016.71826171875,2.074961048492696e-05,17.81385612487793,-0.0020248121581971645,0.002161145443096757,-inf,0.005696562584489584,0.0012876609107479453,0.005835000891238451,-3842.317626953125,6.789509643567726e-05,5.562551975250244,0.04796167463064194
84,0.03007727675139904,-inf,0.00033447862369939685,0.03122999146580696,0.002752048894762993,-5920.37451171875,2.1222025679890066e-05,17.29806137084961,0.005250310990959406,0.0020783122163265944,-inf,0.005948101636022329,0.001214322866871953,0.009818698279559612,-3772.494140625,7.488185656256974e-05,4.967101097106934,0.04862559214234352
85,0.02630768157541752,-inf,0.0003773173375520855,0.027366267517209053,0.0022591545712202787,-46627816.0,2.327721449546516e-05,15.98802375793457,0.0063106827437877655,0.0020502060651779175,-inf,0.006215360015630722,0.0011710983235388994,0.011462299153208733,-3635.16650390625,8.501866250298917e-05,4.449972629547119,0.039486031979322433
