epoch,loss,res_only,res_pearson_coeff,state_only,state_pearson_coeff,val_loss,val_res_only,val_res_pearson_coeff,val_state_only,val_state_pearson_coeff
192,0.004048071801662445,0.0033524585887789726,nan,0.06788628548383713,inf,0.0036226878874003887,0.0029771383851766586,nan,0.05981496721506119,inf
193,0.0037003587931394577,0.0030372124165296555,nan,0.05168316513299942,1398548.5,0.003275334369391203,0.0027499764692038298,nan,0.05192829668521881,inf
194,0.003483507316559553,0.002889782888814807,nan,0.04603622853755951,1874353.625,0.002961269346997142,0.0024956802371889353,nan,0.044701289385557175,inf
195,0.003446131944656372,0.0028394924011081457,nan,0.04370677471160889,2942121.75,0.0030850754119455814,0.0026050549931824207,nan,0.04616314172744751,inf
196,0.0033487288746982813,0.0027756276540458202,nan,0.043565280735492706,4400637.0,0.002917535835877061,0.002452961867675185,nan,0.04244229197502136,inf
197,0.0033455851953476667,0.0027770851738750935,nan,0.042439527809619904,4439101.0,0.003062793053686619,0.002572692232206464,nan,0.04441779851913452,inf
198,0.0033924912568181753,0.002806073287501931,nan,0.043187133967876434,inf,0.002941275015473366,0.002467045094817877,nan,0.04226335510611534,inf
199,0.0033245370723307133,0.0027605819050222635,nan,0.04197484999895096,4869322.0,0.002916845725849271,0.002454528585076332,nan,0.04203098267316818,inf
200,0.003338209353387356,0.0027749231085181236,nan,0.04236949235200882,5410743.5,0.0029564062133431435,0.002480193739756942,nan,0.04221425577998161,inf
201,0.0034014389384537935,0.0028067987877875566,nan,0.043026454746723175,4445739.5,0.0029577051755040884,0.002485064323991537,nan,0.0420980341732502,inf
202,0.0033719309139996767,0.0027828270103782415,nan,0.04247855767607689,inf,0.003000969300046563,0.0025181740056723356,nan,0.04270442575216293,inf
203,0.0033265904057770967,0.0027605926152318716,nan,0.04137745499610901,4868907.5,0.0029567808378487825,0.0024798179510980844,nan,0.04210572689771652,inf
204,0.003342681797221303,0.0027688208501785994,nan,0.042020197957754135,5819528.5,0.0029325278010219336,0.0024604008067399263,nan,0.041740600019693375,inf
205,0.0033592593390494585,0.002779868198558688,nan,0.04210810735821724,5478792.0,0.0029325142968446016,0.0024658888578414917,nan,0.042143192142248154,inf
206,0.003379339585080743,0.002797291846945882,nan,0.043391257524490356,3322489.0,0.0029516781214624643,0.0024846845772117376,nan,0.04431317001581192,inf
207,0.0043678078800439835,0.0036420561373233795,nan,0.08681600540876389,646331.5625,0.0038243895396590233,0.003225089982151985,nan,0.07003387063741684,inf
208,0.00392730999737978,0.0032591402996331453,nan,0.06566590070724487,1026424.625,0.0036998791620135307,0.0031478574965149164,nan,0.07308242470026016,inf
209,0.0036288078408688307,0.0030000198166817427,nan,0.05151787027716637,1895342.5,0.003130502998828888,0.0026017858181148767,nan,0.045205336064100266,inf
210,0.003423749702051282,0.002838630462065339,nan,0.04635259509086609,3060553.25,0.0031298515386879444,0.0026121987029910088,nan,0.0475267730653286,inf
211,0.0034115782473236322,0.0028281796257942915,nan,0.04374738782644272,2759711.75,0.0030512919183820486,0.0025589100550860167,nan,0.04442385956645012,inf
212,0.0033204061910510063,0.002757346024736762,nan,0.04197049140930176,inf,0.0030002968851476908,0.0025152238085865974,nan,0.04353455826640129,inf
213,0.003362061223015189,0.0027873916551470757,nan,0.04204694554209709,3835532.0,0.002932314993813634,0.002460447372868657,nan,0.04189399629831314,inf
214,0.003358219051733613,0.0027797906659543514,nan,0.04200751706957817,4982794.5,0.002939309924840927,0.002465121913701296,nan,0.04166010394692421,inf
215,0.0032998917158693075,0.0027378371451050043,nan,0.04097609221935272,4989392.0,0.002894378500059247,0.0024340145755559206,nan,0.04110131412744522,inf
216,0.003341041039675474,0.002763213124126196,nan,0.04157983139157295,4594853.5,0.002856041071936488,0.002402695594355464,nan,0.040485866367816925,inf
217,0.003342767944559455,0.0027773960027843714,nan,0.04205809906125069,4289579.5,0.002938637277111411,0.002467063721269369,nan,0.041398175060749054,inf
218,0.00326673430390656,0.0027072415687143803,nan,0.04142727330327034,4802032.0,0.0029604982119053602,0.0024916536640375853,nan,0.04188426584005356,inf
219,0.0033287247642874718,0.0027546966448426247,nan,0.0415206141769886,5391641.5,0.002900252351537347,0.0024385927245020866,nan,0.04097391664981842,inf
220,0.0033060556743294,0.0027420255355536938,nan,0.041332926601171494,inf,0.002888316987082362,0.002425957703962922,nan,0.04061486944556236,inf
221,0.003328368067741394,0.0027695796452462673,nan,0.041703175753355026,5119724.5,0.002938650781288743,0.0024632972199469805,nan,0.041427336633205414,inf
222,0.0033269308041781187,0.002761145355179906,nan,0.04344463720917702,3052147.0,0.002928702160716057,0.0024497967679053545,nan,0.04321446642279625,inf
223,0.004230443388223648,0.0035193345975130796,nan,0.08096539974212646,1065273.75,0.0033573247492313385,0.0027747848071157932,nan,0.05369097739458084,inf
224,0.003830671077594161,0.003181616310030222,nan,0.06257770955562592,inf,0.0032332399860024452,0.0027212637942284346,nan,0.05195723846554756,inf
225,0.0035320951137691736,0.002923213643953204,nan,0.050364844501018524,1958942.0,0.0029940875247120857,0.0025101343635469675,nan,0.04384472221136093,inf
226,0.003364627016708255,0.002785623772069812,nan,0.044200871139764786,inf,0.0030439363326877356,0.0025426431093364954,nan,0.04323148354887962,inf
227,0.0033286495599895716,0.0027618929743766785,nan,0.04291865974664688,2734485.25,0.0029061350505799055,0.0024428274482488632,nan,0.041439853608608246,inf
228,0.0033303420059382915,0.00276476819999516,nan,0.04282776266336441,3814781.25,0.002848417963832617,0.002385361585766077,nan,0.041286714375019073,inf
229,0.0033207146916538477,0.0027548116631805897,nan,0.04187207296490669,2957207.5,0.002894764766097069,0.0024352152831852436,nan,0.04106224700808525,inf
230,0.003265029052272439,0.0027103552129119635,nan,0.04149094223976135,4328010.0,0.002970266854390502,0.002488968661054969,nan,0.04213673248887062,inf
231,0.0032504217233508825,0.002697730902582407,nan,0.04125596210360527,inf,0.002801519352942705,0.0023545422591269016,nan,0.039487794041633606,inf
232,0.003353438340127468,0.0027449186891317368,nan,0.04129431024193764,3842518.25,0.002901015803217888,0.002433793619275093,nan,0.04065864533185959,inf
233,0.003220353275537491,0.0026698007714003325,nan,0.041092559695243835,5567044.5,0.0028654313646256924,0.0024057780392467976,nan,0.04003239423036575,inf
234,0.003284709993749857,0.0027281981892883778,nan,0.0406247079372406,5586313.5,0.0028648902662098408,0.0024050939828157425,nan,0.0402056947350502,inf
235,0.003237218363210559,0.002688511973246932,nan,0.04096779599785805,4650270.5,0.0029592670034617186,0.0024857227690517902,nan,0.0416320338845253,inf
236,0.003225176827982068,0.0026756245642900467,nan,0.04015928506851196,5423562.0,0.002910340204834938,0.002442578785121441,nan,0.04074795916676521,inf
237,0.0032868031412363052,0.0027215045411139727,nan,0.04105602577328682,5334139.5,0.002905088011175394,0.0024401496630162,nan,0.041196513921022415,inf
238,0.0032696127891540527,0.0027149051893502474,nan,0.04184195399284363,3127978.0,0.002910310635343194,0.0024505597539246082,nan,0.04368752986192703,inf
239,0.004180602263659239,0.003479386679828167,nan,0.08028989285230637,838280.75,0.003700999775901437,0.0031203345861285925,nan,0.08343461155891418,inf
240,0.003857515985146165,0.0032091618049889803,nan,0.0637044906616211,1238954.125,0.003737552324309945,0.00311899371445179,nan,0.07108278572559357,inf
241,0.003430535551160574,0.002839345019310713,nan,0.047910839319229126,2318980.25,0.003194460179656744,0.002667276421561837,nan,0.04804209619760513,inf
242,0.003403967712074518,0.0028176279738545418,nan,0.04464820772409439,inf,0.003025007201358676,0.002544430084526539,nan,0.043328654021024704,inf
243,0.0033064100425690413,0.0027347428258508444,nan,0.042698249220848083,3760090.0,0.0029133479110896587,0.002437988528981805,nan,0.041511811316013336,inf
244,0.003260392928496003,0.002709181047976017,nan,0.04127291217446327,3213359.75,0.002919669495895505,0.002449261024594307,nan,0.04165206849575043,inf
245,0.003261054866015911,0.002708739135414362,nan,0.041669439524412155,4524250.0,0.0028462419286370277,0.0023958643432706594,nan,0.040343523025512695,inf
246,0.00318682543002069,0.00265505351126194,nan,0.04090609401464462,inf,0.002897060476243496,0.0024285432882606983,nan,0.0406595878303051,inf
247,0.0033229084219783545,0.002756770933046937,nan,0.04161354899406433,4676815.0,0.002849636832252145,0.002389646368101239,nan,0.03996584936976433,inf
248,0.0032580180559307337,0.002706750761717558,nan,0.04078858718276024,5540587.0,0.0028985394164919853,0.0024293698370456696,nan,0.040488533675670624,inf
249,0.003279411932453513,0.0027061812579631805,nan,0.041430868208408356,5025501.5,0.0028597619384527206,0.002400247845798731,nan,0.04039663076400757,inf
250,0.003265210660174489,0.002710269996896386,nan,0.041332244873046875,5533412.0,0.002774024149402976,0.0023284158669412136,nan,0.039141442626714706,inf
251,0.0031869576778262854,0.002645832486450672,nan,0.03982555866241455,inf,0.002875065663829446,0.002412904053926468,nan,0.040408868342638016,inf
252,0.0032384798396378756,0.002695901319384575,nan,0.04111594334244728,4879802.5,0.0028278431855142117,0.0023699412122368813,nan,0.039384711533784866,inf
253,0.0032303945627063513,0.002677664626389742,nan,0.03955652564764023,5397129.0,0.002842523856088519,0.0023857804480940104,nan,0.04050115868449211,inf
254,0.0032926031854003668,0.002727559534832835,nan,0.041688259690999985,2968290.0,0.002900419058278203,0.002441813936457038,nan,0.04267146810889244,inf
255,0.004323096014559269,0.00359535519964993,nan,0.07784931361675262,756767.9375,0.0032897943165153265,0.0027463380247354507,nan,0.05745021998882294,inf
256,0.004544348455965519,0.003514139214530587,nan,0.06280742585659027,794647.1875,0.0036626881919801235,0.003110940335318446,nan,0.06658457964658737,inf
257,0.004136070143431425,0.0031880897004157305,nan,0.05079095810651779,1302340.125,0.0033444450236856937,0.002814970910549164,nan,0.056642528623342514,inf
258,0.003990487195551395,0.0030835438519716263,nan,0.04713449627161026,1641158.5,0.003188038943335414,0.0026763100177049637,nan,0.04919479787349701,inf
259,0.004033450037240982,0.0031112118158489466,nan,0.04513302445411682,2151320.0,0.0030854337383061647,0.0026021834928542376,nan,0.04562494903802872,inf
260,0.0038221038412302732,0.0029694957192987204,nan,0.04279261827468872,2250819.75,0.003145358292385936,0.0026514276396483183,nan,0.04857316613197327,inf
261,0.0038758039008826017,0.0030037248507142067,nan,0.04309895634651184,2776969.75,0.003111097030341625,0.0026191682554781437,nan,0.0453014075756073,inf
262,0.003880373202264309,0.003003016347065568,nan,0.04252311587333679,3064477.5,0.0030419728718698025,0.0025596818886697292,nan,0.043692681938409805,inf
263,0.0038449312560260296,0.0030058855190873146,nan,0.042705222964286804,3267206.0,0.003091562306508422,0.002603399334475398,nan,0.044400449842214584,inf
264,0.003814496099948883,0.0029663294553756714,nan,0.041722312569618225,inf,0.003128852229565382,0.0026315352879464626,nan,0.044901687651872635,inf
265,0.003892622422426939,0.003017170587554574,nan,0.042333003133535385,inf,0.0030234328005462885,0.002545676426962018,nan,0.04387630149722099,inf
266,0.003852679394185543,0.002999601187184453,nan,0.0424327589571476,4614204.5,0.003041816409677267,0.002560877474024892,nan,0.04392316937446594,inf
267,0.0038529871962964535,0.0029848767444491386,nan,0.04151032865047455,4117399.25,0.0030013322830200195,0.0025291817728430033,nan,0.04348523169755936,inf
268,0.003970600664615631,0.0030720490030944347,nan,0.04312434047460556,5333481.5,0.0031408099457621574,0.002640264108777046,nan,0.04510527476668358,inf
269,0.003823166247457266,0.0029679969884455204,nan,0.04227070137858391,3834251.0,0.003102955874055624,0.002610216150060296,nan,0.04471671208739281,inf
270,0.003883389523252845,0.003018420422449708,nan,0.04409865662455559,1408222.25,0.0031578370835632086,0.0026692210230976343,nan,0.04725188761949539,inf
271,0.004512517247349024,0.003513083793222904,nan,0.07075374573469162,1098064.75,0.003679435234516859,0.0031281262636184692,nan,0.0664316788315773,inf
272,0.004324652254581451,0.003362419316545129,nan,0.060561034828424454,951585.25,0.003649099264293909,0.003021412994712591,nan,0.060699883848428726,inf
273,0.004059825092554092,0.003144417889416218,nan,0.04910373315215111,1534808.0,0.003365680342540145,0.0027915583923459053,nan,0.05103533715009689,inf
274,0.0039190552197396755,0.0030364610720425844,nan,0.04549393430352211,1378392.125,0.0031299551483243704,0.0026408762205392122,nan,0.04760265722870827,inf
275,0.003761688945814967,0.002937508514150977,nan,0.04345900937914848,1476802.25,0.003112565726041794,0.002621741034090519,nan,0.0466596893966198,inf
276,0.0037639436777681112,0.0029332335107028484,nan,0.04207482188940048,2326372.0,0.0032308048103004694,0.002718159928917885,nan,0.04818039387464523,inf
277,0.0038292822428047657,0.002976474817842245,nan,0.042396098375320435,2291349.25,0.0031475622672587633,0.0026435970794409513,nan,0.04544905573129654,inf
278,0.0037222132086753845,0.0028994225431233644,nan,0.041768576949834824,4391104.5,0.0031252549961209297,0.002624317305162549,nan,0.04533810913562775,inf
279,0.00380961992777884,0.0029588050674647093,nan,0.04139256849884987,2570055.0,0.003195586148649454,0.002689743647351861,nan,0.04643392935395241,inf
280,0.0037262539844959974,0.002890152856707573,nan,0.04134412854909897,3707383.25,0.003098145592957735,0.002610837109386921,nan,0.04546517878770828,inf
281,0.0037435763515532017,0.0029033711180090904,nan,0.04069110378623009,3882460.0,0.0031699638348072767,0.0026722766924649477,nan,0.046483978629112244,inf
282,0.003796219825744629,0.0029516711365431547,nan,0.04176757484674454,3406150.75,0.0031833662651479244,0.002676607109606266,nan,0.04613036289811134,inf
283,0.0038082858081907034,0.0029679860454052687,nan,0.041666824370622635,3769492.5,0.0031766213942319155,0.002673829672858119,nan,0.04596738517284393,inf
284,0.0038327337242662907,0.0029857116751372814,nan,0.04214147478342056,4909795.5,0.003083075862377882,0.002592467935755849,nan,0.044660866260528564,inf
285,0.0038613411597907543,0.002995729446411133,nan,0.04211834818124771,3170758.0,0.003183702938258648,0.0026784068904817104,nan,0.045862384140491486,inf
286,0.0038647593464702368,0.0030225603841245174,nan,0.04377279430627823,2160214.25,0.00319331930950284,0.002689423505216837,nan,0.046174969524145126,inf
287,0.004437983967363834,0.003473978955298662,nan,0.07167516648769379,506771.90625,0.003548234235495329,0.0029902136884629726,nan,0.058976247906684875,inf
288,0.004364027641713619,0.0033891594503074884,nan,0.06057048588991165,606720.375,0.0038197680842131376,0.003228372661396861,nan,0.07101820409297943,inf
289,0.003932465799152851,0.003068102989345789,nan,0.047870129346847534,1092535.0,0.0034698566887527704,0.0029585964512079954,nan,0.06464874744415283,inf
290,0.003909319639205933,0.003026957856491208,nan,0.045174676924943924,1426796.125,0.003247140673920512,0.002741375472396612,nan,0.05059106647968292,inf
291,0.003707851516082883,0.002896730788052082,nan,0.04284496232867241,1682334.75,0.003068570513278246,0.002582056447863579,nan,0.045322831720113754,inf
292,0.003780414815992117,0.0029468394350260496,nan,0.04216737672686577,1938715.25,0.003149026073515415,0.0026557957753539085,nan,0.047146987169981,inf
293,0.003718603402376175,0.0029098179657012224,nan,0.04048241674900055,2208861.75,0.0031629742588847876,0.0026646903716027737,nan,0.046429719775915146,inf
294,0.003787752939388156,0.002945187734439969,nan,0.041430916637182236,2890688.5,0.003250428708270192,0.002731850603595376,nan,0.04696497693657875,inf
295,0.0037615688052028418,0.002928375732153654,nan,0.0413401797413826,2740917.0,0.003124113194644451,0.0026371392887085676,nan,0.04582818225026131,inf
296,0.003692944534122944,0.002877097111195326,nan,0.040558308362960815,3049921.25,0.0031370308715850115,0.002644045976921916,nan,0.045371636748313904,inf
297,0.003749922150745988,0.0029268208891153336,nan,0.04129605367779732,4699479.5,0.0030969418585300446,0.0026071378961205482,nan,0.04495835304260254,inf
298,0.003698710585013032,0.0028761764988303185,nan,0.0402384027838707,4549585.5,0.003043716074898839,0.0025626227725297213,nan,0.04376262426376343,inf
