epoch,loss,res_only,res_pearson_coeff,state_only,state_pearson_coeff,val_loss,val_res_only,val_res_pearson_coeff,val_state_only,val_state_pearson_coeff
14,0.0008451256435364485,0.0008083778666332364,0.19137567281723022,0.09968899935483932,6535.03125,0.0006290216115303338,0.000589589646551758,nan,0.05967451632022858,inf
15,0.0015632876893505454,0.001515693380497396,nan,0.22490324079990387,88119.265625,0.0019708077888935804,0.0019368196371942759,5.761794567108154,0.31669628620147705,836.0558471679688
16,0.0010914731537923217,0.0010548834688961506,0.8216849565505981,0.14721918106079102,5690.83740234375,0.0006776339723728597,0.0006514089764095843,nan,0.08091773092746735,inf
17,0.0005987689946778119,0.0005702510243281722,0.2945955991744995,0.062124110758304596,7731.26904296875,0.0004692033107858151,0.00043924336205236614,nan,0.04377325251698494,inf
18,0.000509818026330322,0.00048428645823150873,0.19463865458965302,0.05057132989168167,12326.916015625,0.00042784580728039145,0.00040005738264881074,nan,0.040943581610918045,inf
19,0.0004609770840033889,0.00043827734771184623,0.20018187165260315,0.04445639252662659,16432.318359375,0.000415193906519562,0.00038804192445240915,0.13652293384075165,0.03982793167233467,32721.986328125
20,0.000453474756795913,0.0004306486516725272,nan,0.042837489396333694,232597.40625,0.00038354468415491283,0.00035829050466418266,nan,0.03637990728020668,inf
21,0.0004555076011456549,0.00043255247874185443,0.20042301714420319,0.04352255165576935,19013.091796875,0.0004548400465864688,0.0004270641366019845,0.29614177346229553,0.04949309304356575,6868.05712890625
22,0.00045004463754594326,0.00042752904118970037,0.1947750449180603,0.04312653839588165,18809.474609375,0.0003967548254877329,0.00036965004983358085,nan,0.03677648305892944,inf
23,0.00043957922025583684,0.0004173880734015256,nan,0.041287198662757874,inf,0.0003974989231210202,0.00037078827153891325,0.16803771257400513,0.03683370351791382,35500.6328125
24,0.00043835138785652816,0.0004163583798799664,0.19418486952781677,0.041644152253866196,15112.8642578125,0.0003886051708832383,0.00036299886414781213,0.19618000090122223,0.0366908423602581,23087.451171875
25,0.0004361663304734975,0.0004144651466049254,0.18525870144367218,0.0412619486451149,17444.79296875,0.00039380043745040894,0.0003676486376207322,nan,0.036815181374549866,inf
26,0.00043171612196601927,0.00041032914305105805,0.1990610510110855,0.041367057710886,14629.083984375,0.0003720643580891192,0.00034704789868555963,nan,0.03434351086616516,inf
27,0.0004430415865499526,0.0004207775346003473,0.18743227422237396,0.04169638454914093,25166.14453125,0.00038274360122159123,0.00035721511812880635,nan,0.03574836254119873,inf
28,0.0004406633961480111,0.00041861445060931146,nan,0.041175324469804764,132571.109375,0.00039718757034279406,0.00037068373057991266,0.1774161010980606,0.03685622662305832,34535.3671875
29,0.00043405606993474066,0.00041246015462093055,0.18861745297908783,0.041261401027441025,18233.990234375,0.00039762549567967653,0.00037124796654097736,nan,0.03763872757554054,inf
30,0.0004631344636436552,0.0004399506433401257,0.19054588675498962,0.04518013074994087,15641.24609375,0.0004386164655443281,0.0004123735416214913,nan,0.04830651357769966,inf
31,0.0017840128857642412,0.001741559710353613,nan,0.2715858221054077,inf,0.0009686867124401033,0.0009352860506623983,nan,0.1379222720861435,inf
32,0.000915869022719562,0.0008827064884826541,nan,0.1204121857881546,5568.45556640625,0.0018855243688449264,0.0018330978928133845,nan,0.30466607213020325,inf
33,0.0005750354612246156,0.0005494012148119509,nan,0.06580055505037308,335086.5,0.0006430719513446093,0.0006135061266832054,1.6162422895431519,0.08813738077878952,2800.483642578125
34,0.00045348392450250685,0.00043064740020781755,-inf,0.04559828341007233,13820.638671875,0.00037411312223412097,0.00035014832974411547,nan,0.038041532039642334,inf
35,0.0004312889068387449,0.000409628264605999,-1926.9278564453125,0.04314916208386421,20453.85546875,0.0003638133639469743,0.0003483822802081704,nan,0.03573409467935562,inf
36,0.00043073014239780605,0.00039384927367791533,nan,0.04091853275895119,1190888.375,0.00037205914850346744,0.0003476583806332201,nan,0.03780651465058327,inf
37,0.00040176964830607176,0.00038229883648455143,-103.05513763427734,0.04039277136325836,23327.556640625,0.00036677124444395304,0.00035027903504669666,0.30453649163246155,0.038211457431316376,13513.8955078125
38,0.0003946347569581121,0.0003747568989638239,nan,0.0393071286380291,inf,0.0003551460395101458,0.00033091261866502464,nan,0.03494720906019211,inf
39,0.00039182722684927285,0.0003720633394550532,-303.8009033203125,0.038911543786525726,22416.587890625,0.0003529795503709465,0.0003294982889201492,nan,0.03443637117743492,inf
40,0.00039991785888560116,0.00037931851693429053,-334.9796142578125,0.039489131420850754,30478.787109375,0.00035872659645974636,0.00033468109904788435,0.2134055495262146,0.035043735057115555,27668.701171875
41,0.0003944078634958714,0.0003741707478184253,0.058242201805114746,0.039528537541627884,23428.05078125,0.00035787071101367474,0.00033345146221108735,nan,0.034902431070804596,inf
42,0.00040087540401145816,0.0003800366830546409,-46.93873977661133,0.03963729739189148,30276.650390625,0.00035662963637150824,0.00033268737024627626,nan,0.03450270742177963,inf
43,0.0003965075593441725,0.00037631671875715256,-399.64276123046875,0.039473455399274826,24325.041015625,0.00034954253351315856,0.0003260861849412322,nan,0.0339774563908577,inf
44,0.0003933313419111073,0.0003736641665454954,19.369596481323242,0.03892357274889946,31224.09765625,0.00035667751217260957,0.0003326306468807161,nan,0.034554630517959595,inf
45,0.00039765812107361853,0.0003775644872803241,-286.41998291015625,0.038942813873291016,25132.671875,0.0003471609961707145,0.0003232705930713564,nan,0.03357365354895592,inf
46,0.000420902157202363,0.0003998168103862554,0.39678487181663513,0.04312462359666824,17492.818359375,0.00044168176827952266,0.0004170816973783076,nan,0.04738845303654671,inf
47,0.001663471688516438,0.0016216749791055918,0.8255615830421448,0.25112101435661316,3198.34423828125,0.001715830178000033,0.0016791309462860227,nan,0.24873453378677368,inf
48,0.0008370346040464938,0.0008039400563575327,nan,0.10273341834545135,44040.59375,0.0005711328121833503,0.0005431277095340192,nan,0.059887565672397614,inf
49,0.0005369159043766558,0.0005106041789986193,-6313.828125,0.05781826749444008,13298.912109375,0.000414435809943825,0.0003857492411043495,nan,0.04369092732667923,inf
50,0.0004490868013817817,0.00042670188122428954,-193.3381805419922,0.046360403299331665,19171.685546875,0.00038346994551829994,0.0003572033892851323,nan,0.036636531352996826,inf
51,0.0004266845353413373,0.0004047150432597846,-22.175634384155273,0.043393246829509735,24054.203125,0.00039580941665917635,0.00036932912189513445,nan,0.04172472655773163,inf
52,0.0004097767814528197,0.00038756520370952785,-516.4680786132812,0.040614690631628036,29529.93359375,0.0003461840096861124,0.0003295685746707022,nan,0.034483686089515686,inf
53,0.0004041103820782155,0.0003818754630628973,-inf,0.04042162373661995,39552.6875,0.00034692842746153474,0.00032257806742563844,nan,0.033757273107767105,inf
54,0.0003992793499492109,0.00037768008769489825,nan,0.03948965668678284,178606.828125,0.0003562068159226328,0.00033911055652424693,nan,0.03533484786748886,inf
55,0.0004026191891171038,0.00038112211041152477,inf,0.04059864208102226,36729.1015625,0.00034488277742639184,0.00032024970278143883,nan,0.034401070326566696,inf
56,0.00040234506013803184,0.00038031471194699407,-631.413330078125,0.03972461447119713,46861.35546875,0.00034745881566777825,0.0003224124084226787,nan,0.03359979763627052,inf
57,0.0003956665168516338,0.0003739627718459815,-662.312255859375,0.039347607642412186,34152.19921875,0.00035304742050357163,0.0003274439077358693,0.24937821924686432,0.03397338092327118,63226.9609375
58,0.0003982992784585804,0.0003762847918551415,-inf,0.039587292820215225,38065.2265625,0.0003602999495342374,0.000334684707922861,nan,0.035385578870773315,inf
59,0.0003842256555799395,0.00036383228143677115,nan,0.03787385672330856,inf,0.000352835952071473,0.00032750380341894925,0.2721817195415497,0.034337930381298065,54062.7734375
60,0.000389646680559963,0.0003689501609187573,-1259.50439453125,0.038742467761039734,30790.0390625,0.0003535770811140537,0.00032827816903591156,nan,0.03466908633708954,inf
61,0.00039477733662351966,0.00037343704025261104,0.29554158449172974,0.03960437700152397,28899.314453125,0.00034710875479504466,0.00032238211133517325,nan,0.033857546746730804,inf
62,0.00041036237962543964,0.0003875702968798578,-178.8765106201172,0.0409611240029335,26489.56640625,0.0003471730451565236,0.0003297157818451524,nan,0.03360233083367348,inf
63,0.001450717798434198,0.0014128318289294839,-4218.52587890625,0.21515506505966187,6240.7216796875,0.0017722907941788435,0.001727058901451528,nan,0.28520214557647705,inf
64,0.0008838833891786635,0.0008491493645124137,-2124.87744140625,0.11327177286148071,8876.51953125,0.0009488415671512485,0.0009076189598999918,nan,0.1337515264749527,inf
65,0.0005680419853888452,0.0005405272822827101,3062.874267578125,0.06352962553501129,27871.408203125,0.0006262770621106029,0.0005899446550756693,-inf,0.08164382725954056,3196.18994140625
66,0.0004635946243070066,0.00043875552364625037,nan,0.04842793568968773,inf,0.00039580388693138957,0.00036911776987835765,nan,0.038453005254268646,inf
67,0.00042617711005732417,0.00040336340316571295,-1030.972900390625,0.04284200817346573,18496.671875,0.0003567921230569482,0.00033170433016493917,nan,0.0342031754553318,inf
68,0.00041994827915914357,0.0003968328528571874,-33.192596435546875,0.042214591056108475,18973.205078125,0.0003729077579919249,0.00034606357803568244,nan,0.0366797111928463,inf
69,0.0004146382270846516,0.00039198846207000315,-486.04815673828125,0.04123344644904137,24045.029296875,0.0003641997172962874,0.00033756616176106036,nan,0.03699551150202751,inf
70,0.000418108917074278,0.00039464954170398414,-543.0756225585938,0.041751861572265625,21806.775390625,0.00034118079929612577,0.0003162842185702175,nan,0.03273829445242882,inf
71,0.0004039632622152567,0.00038163026329129934,nan,0.04007586091756821,789448.75,0.00035658766864798963,0.00032975204521790147,nan,0.03428838402032852,inf
72,0.00040747050661593676,0.0003849606728181243,-244.83087158203125,0.04046331346035004,21669.919921875,0.00035757452133111656,0.0003310154424980283,nan,0.03466922044754028,inf
73,0.00040454298141412437,0.0003820205747615546,-52.102134704589844,0.040103524923324585,24226.8984375,0.0003474416153039783,0.0003218050114810467,nan,0.03407938405871391,inf
74,0.00040920067112892866,0.0003860895521938801,-162.83909606933594,0.040354274213314056,28657.349609375,0.00035136035876348615,0.0003254644980188459,nan,0.0346384160220623,inf
75,0.0003988742537330836,0.0003771983028855175,-324.380859375,0.03977314755320549,27046.01953125,0.0003394866653252393,0.0003225507098250091,nan,0.034271836280822754,inf
76,0.00040331282070837915,0.0003808680921792984,-201.21234130859375,0.04008824750781059,20244.82421875,0.00034929835237562656,0.0003234601754229516,nan,0.03399372100830078,inf
77,0.00040562739013694227,0.0003833608061540872,-122.94881439208984,0.04029038920998573,23946.404296875,0.0003376069653313607,0.00032120608375407755,nan,0.03387127071619034,inf
78,0.00041566789150238037,0.00039319979259744287,-18.633481979370117,0.04261382296681404,36455.70703125,0.00034732682979665697,0.0003297991934232414,nan,0.03531244397163391,inf
79,0.0012383112916722894,0.0012002121657133102,nan,0.17786182463169098,20678.689453125,0.0004456329043023288,0.00041387425153516233,nan,0.04371631145477295,inf
80,0.0007253267685882747,0.0006958550657145679,nan,0.09292065352201462,61679.890625,0.0008406094857491553,0.0008121655555441976,nan,0.11686623841524124,inf
81,0.00047559142694808543,0.0004503686504904181,nan,0.051713041961193085,inf,0.0004172860935796052,0.0003827031468972564,nan,0.03888164088129997,inf
82,0.000424369762185961,0.0004009668482467532,nan,0.04356871545314789,inf,0.00039766455302014947,0.00037202463136054575,nan,0.04055922478437424,inf
83,0.00040643857209943235,0.0003835986426565796,nan,0.04127979278564453,26857.341796875,0.0003637670597527176,0.000335606251610443,16455.662109375,0.034909818321466446,29056.349609375
84,0.00040458914008922875,0.00038154947105795145,nan,0.040547288954257965,26989.966796875,0.0003442168526817113,0.00031958770705386996,nan,0.03513442352414131,inf
85,0.0003958043234888464,0.00037417426938191056,nan,0.040220875293016434,26703.583984375,0.00035172016941942275,0.0003258048964198679,nan,0.03437665477395058,inf
86,0.0003915675333701074,0.0003697055217344314,nan,0.0384412482380867,inf,0.0003320118994452059,0.00031618220964446664,nan,0.033673446625471115,inf
87,0.0003898616414517164,0.0003680212830659002,nan,0.03883882239460945,17955.46484375,0.00035286639467813075,0.0003269150329288095,nan,0.034660182893276215,inf
88,0.00038970119203440845,0.00036801054375246167,nan,0.03913876786828041,26635.9375,0.0003398005210328847,0.0003147590905427933,nan,0.03377937525510788,inf
89,0.0003876679402310401,0.0003657660854514688,nan,0.03835739940404892,18664.677734375,0.0003340431139804423,0.0003178544284310192,nan,0.033778563141822815,inf
90,0.0003849113709293306,0.00036370608722791076,nan,0.03818238899111748,22148.783203125,0.0003483288746792823,0.00032295702840201557,14828.6181640625,0.033909402787685394,33249.203125
91,0.0003932717372663319,0.00037160387728363276,nan,0.03929665684700012,19121.228515625,0.000347652705386281,0.0003221534425392747,nan,0.03437638282775879,inf
92,0.0003884070029016584,0.00036691356217488647,nan,0.03932063281536102,22563.037109375,0.00033244682708755136,0.000307831127429381,nan,0.03248509019613266,inf
93,0.0003822554717771709,0.00036154789268039167,nan,0.038056738674640656,20680.330078125,0.0003478733997326344,0.00032244945759885013,nan,0.03402364253997803,inf
94,0.0003957127046305686,0.0003745617577806115,nan,0.04075174778699875,27417.255859375,0.0003381626447662711,0.000313297234242782,nan,0.03253975138068199,inf
95,0.0010174330091103911,0.0009840400889515877,nan,0.1448555290699005,9767.9521484375,0.00048412667820230126,0.00045656642760150135,nan,0.06012754514813423,inf
96,0.0007114368490874767,0.0006836179527454078,nan,0.09331225603818893,10626.4296875,0.0004329379880800843,0.000403843994718045,9353.6171875,0.04936235770583153,6197.86865234375
97,0.000433763227192685,0.00040950666880235076,nan,0.04581734538078308,18888.685546875,0.0004300261789467186,0.00040166202234104276,nan,0.05104400962591171,inf
98,0.00040673062903806567,0.00038425144157372415,nan,0.04156740382313728,497682.9375,0.0003367145254742354,0.0003209128335583955,nan,0.034657128155231476,inf
99,0.0003840215504169464,0.0003629654529504478,nan,0.039049189537763596,27723.8046875,0.00034855681587941945,0.0003218950005248189,nan,0.03270072117447853,inf
100,0.00039901118725538254,0.00036185968201607466,-inf,0.03889794275164604,25711.83203125,0.0003427396877668798,0.00031749156187288463,nan,0.03433050215244293,inf
101,0.0003767624730244279,0.00035567331360653043,nan,0.03751682862639427,24043.490234375,0.0003311423060949892,0.00030616758158430457,nan,0.032172150909900665,inf
102,0.00036716923932544887,0.0003460086300037801,-inf,0.03575955703854561,25255.83984375,0.00033122822060249746,0.0003059444425161928,-inf,0.03186790272593498,31769.4765625
103,0.000367064232705161,0.0003462526947259903,nan,0.03643057495355606,29386.236328125,0.0003350343322381377,0.0003091443795710802,nan,0.03199177235364914,inf
104,0.0003561059129424393,0.0003354429209139198,-inf,0.0342545285820961,27867.14453125,0.0003308308660052717,0.00030589578091166914,nan,0.03171274811029434,inf
105,0.00036296906182542443,0.00034198720823042095,-inf,0.03518476337194443,24008.703125,0.00033745812834240496,0.00031205607228912413,4113.9775390625,0.03314641863107681,26064.482421875
106,0.00036236579762771726,0.0003414129896555096,nan,0.035411570221185684,21963.923828125,0.00034744199365377426,0.0003206215624231845,nan,0.03350761532783508,inf
107,0.0003627393743954599,0.0003415031242184341,-inf,0.03534006327390671,22393.529296875,0.0003302752738818526,0.00030511393561027944,nan,0.03186215087771416,inf
108,0.00036600438761524856,0.00034480064641684294,nan,0.035345658659935,26617.796875,0.0003301947726868093,0.0003048229846172035,nan,0.03172418102622032,inf
109,0.0003577650059014559,0.00033802061807364225,nan,0.03536401689052582,28689.84765625,0.000318639911711216,0.0002939904516097158,-inf,0.03012733906507492,39894.359375
110,0.0003665458643808961,0.00034652804606594145,nan,0.03670242428779602,32242.5390625,0.0003154780133627355,0.00029213519883342087,nan,0.029933808371424675,inf
111,0.0011635245755314827,0.0011283163912594318,nan,0.171271413564682,4646.837890625,0.001110306242480874,0.001079235109500587,nan,0.168628990650177,inf
112,0.0007347292266786098,0.0007062195218168199,nan,0.0974503681063652,inf,0.00039751408621668816,0.00036803839611820877,nan,0.0413387194275856,inf
113,0.0004119573859497905,0.00038916696212254465,nan,0.04316888749599457,18907.12109375,0.0004670380731113255,0.00043800094863399863,nan,0.05993061885237694,inf
114,0.00038078095531091094,0.00035892700543627143,nan,0.03806215152144432,24104.703125,0.00036362401442602277,0.00033153576077893376,858.697265625,0.03380677476525307,29310.017578125
115,0.00036358193028718233,0.00034237903309985995,nan,0.034451864659786224,inf,0.00031452300027012825,0.00029743550112470984,nan,0.030150869861245155,inf
116,0.00034784694435074925,0.0003280628297943622,-inf,0.03318048641085625,39735.27734375,0.0003038080467376858,0.00028034785646013916,nan,0.02842978946864605,inf
117,0.0003513535193633288,0.0003303956473246217,-inf,0.033024419099092484,31435.080078125,0.0003225486434530467,0.00030425970908254385,nan,0.030985206365585327,inf
118,0.00034826775663532317,0.0003274127666372806,0.1816204935312271,0.032567866146564484,35145.6171875,0.00031594556639902294,0.0002910285256803036,nan,0.029186539351940155,inf
119,0.00034351868089288473,0.00032315979478880763,0.1732429563999176,0.03163428604602814,42286.85546875,0.00031226713326759636,0.0002874414494726807,nan,0.028879230841994286,inf
120,0.00034105731174349785,0.0003214205789845437,0.18068964779376984,0.03158753737807274,43089.359375,0.00030889944173395634,0.00028454451239667833,nan,0.028774645179510117,inf
121,0.0003394919913262129,0.0003198803751729429,0.18854908645153046,0.03210028260946274,43325.0703125,0.00031471234979107976,0.0002899036044254899,0.16773810982704163,0.029369642958045006,79426.390625
122,0.00033589827944524586,0.0003164121008012444,nan,0.031374283134937286,925586.6875,0.0003122348280157894,0.00028726572054438293,nan,0.029419951140880585,inf
123,0.0003407018375582993,0.00032060753437690437,0.2009010910987854,0.03147052228450775,44544.24609375,0.00030258449260145426,0.0002867656003218144,nan,0.029176564887166023,inf
124,0.00034206733107566833,0.0003217619378119707,0.20154722034931183,0.03200354054570198,52112.33984375,0.00031482355552725494,0.0002895655343309045,nan,0.02951047569513321,inf
125,0.00033593311673030257,0.0003164992667734623,0.19495345652103424,0.031521715223789215,49477.05078125,0.0003001613658852875,0.00027625871007330716,nan,0.027422726154327393,inf
126,0.00034809770295396447,0.0003271728928666562,0.19426819682121277,0.03294097259640694,30109.970703125,0.0003195849130861461,0.00029452904709614813,0.1849534660577774,0.03122366964817047,35396.5703125
127,0.0008000346715562046,0.0007702048751525581,nan,0.10907792299985886,inf,0.0003766444278880954,0.00034751842031255364,nan,0.040281347930431366,inf
128,0.0006023321766406298,0.0005749191623181105,nan,0.07582294195890427,10617.7880859375,0.0009427177137695253,0.000908232235815376,nan,0.13682110607624054,inf
129,0.0004404554783832282,0.0004170374304521829,nan,0.049281470477581024,22005.009765625,0.00035020813811570406,0.0003258810902480036,nan,0.038081083446741104,inf
130,0.0003631524450611323,0.00034215368214063346,nan,0.03704927861690521,19740.326171875,0.0003226011758670211,0.0002971233625430614,nan,0.031054796651005745,inf
131,0.0003449880750849843,0.00032465465483255684,inf,0.034707192331552505,55300.83203125,0.0003108610981144011,0.0002868049487005919,nan,0.03356959670782089,inf
132,0.000332399969920516,0.000312656193273142,0.1973593682050705,0.03227487951517105,33212.390625,0.00030589738162234426,0.00028076235321350396,nan,0.02966775931417942,inf
133,0.000326651701470837,0.00030746194534003735,-1.7890899181365967,0.031561050564050674,63810.89453125,0.0003074573469348252,0.00028343359008431435,nan,0.031593240797519684,inf
134,0.0003224412794224918,0.0003038779541384429,0.2039855718612671,0.030878853052854538,66009.8046875,0.0003104523057118058,0.00028528051916509867,nan,0.029687806963920593,inf
135,0.00032918943907134235,0.00030939627322368324,-0.2055894285440445,0.031172558665275574,104047.1171875,0.0002921254781540483,0.00027682181098498404,nan,0.02935793809592724,inf
136,0.00032473946339450777,0.00030503328889608383,0.19630101323127747,0.030974378809332848,82904.2890625,0.00029941927641630173,0.00027544423937797546,nan,0.02901180274784565,inf
137,0.00032251360244117677,0.000303582230117172,1.0330268144607544,0.03155124932527542,72635.3046875,0.0002929365145973861,0.00026937853544950485,nan,0.027774762362241745,inf
138,0.00033231641282327473,0.00031213543843477964,nan,0.03180448338389397,inf,0.000304109591525048,0.0002795485488604754,0.18127496540546417,0.029294727370142937,129625.5390625
139,0.00031957559986039996,0.00030113066895864904,0.21324889361858368,0.030662231147289276,44045.85546875,0.0002928420144598931,0.0002690688706934452,nan,0.028066808357834816,inf
140,0.0003240710939280689,0.0003051979874726385,0.20556040108203888,0.031430087983608246,67860.484375,0.00029055154300294816,0.0002668997331056744,nan,0.028006190434098244,inf
141,0.00032017569174058735,0.00030127153149805963,0.1960165649652481,0.031018653884530067,48096.4375,0.0003150923294015229,0.00028969356208108366,0.18917983770370483,0.031260896474123,58392.05078125
142,0.00033288472332060337,0.0003133228747174144,0.11940328031778336,0.03279639407992363,33129.20703125,0.00030374093330465257,0.0002794786705635488,nan,0.029485533013939857,inf
143,0.0009273879695683718,0.0008976419339887798,nan,0.13299153745174408,4809.90234375,0.0005210595554672182,0.0004925807588733733,nan,0.07227885723114014,inf
144,0.0004955980111844838,0.00047291218652389944,nan,0.06109962239861488,9155.607421875,0.0004810282262042165,0.0004557663050945848,nan,0.05557161942124367,inf
145,0.00037031190004199743,0.00034932204289361835,-153.3509521484375,0.038758669048547745,27463.73828125,0.00031620575464330614,0.00030118509312160313,nan,0.03251616656780243,inf
146,0.0003421671863179654,0.0003222725063096732,-0.627864420413971,0.03426399081945419,26832.142578125,0.0003015768597833812,0.00027789524756371975,nan,0.026976842433214188,inf
147,0.000331982591887936,0.0003072133404202759,nan,0.03188062086701393,inf,0.00030042679281905293,0.00028540234779939055,nan,0.030857525765895844,inf
148,0.00031646498246118426,0.00029887264827266335,0.17409740388393402,0.030631471425294876,60748.43359375,0.0002777172776404768,0.0002568412746768445,0.18194915354251862,0.025946589186787605,87036.734375
149,0.00031437203870154917,0.0002964571467600763,0.22301197052001953,0.030219782143831253,48456.32421875,0.00027533137472346425,0.0002540911955293268,nan,0.026929564774036407,inf
150,0.0003095689171459526,0.0002918560057878494,0.01968463510274887,0.02949126623570919,50675.24609375,0.00027892913203686476,0.0002659951860550791,nan,0.028198353946208954,inf
151,0.00031047541415318847,0.0002929126494564116,0.1829163134098053,0.02964431792497635,66083.21875,0.0002771565050352365,0.00026383178192190826,nan,0.027296677231788635,inf
152,0.00031500548357144,0.00029692784301005304,0.20359918475151062,0.029733289033174515,53367.83984375,0.00027945093461312354,0.0002581471053417772,0.187240868806839,0.02643551677465439,93783.5703125
153,0.0003061254683416337,0.0002891226904466748,nan,0.028419284150004387,4752389.5,0.00028541655046865344,0.000272071803919971,nan,0.028345966711640358,inf
154,0.00030574880656786263,0.00028834541444666684,0.18872281908988953,0.028705010190606117,67678.4296875,0.0002780041832011193,0.00025658091180957854,nan,0.026398707181215286,inf
155,0.0003036214329767972,0.0002865637361537665,0.2076726257801056,0.028412137180566788,68347.2421875,0.00027683423832058907,0.0002555521496105939,nan,0.025894645601511,inf
156,0.00030345123377628624,0.00028704325086437166,0.19437095522880554,0.028634386137127876,46434.76171875,0.000281439017271623,0.00025965701206587255,nan,0.02671133354306221,inf
157,0.0003093478735536337,0.00029201735742390156,0.1968522071838379,0.029249578714370728,73521.9921875,0.00028704223223030567,0.0002647623769007623,0.19454656541347504,0.02763022482395172,42751.8984375
158,0.0003129160904791206,0.0002950919733848423,0.17255325615406036,0.029927067458629608,52429.69921875,0.0002985916507896036,0.00027680740458890796,nan,0.032051533460617065,inf
159,0.0010338111314922571,0.0010041462955996394,nan,0.15170009434223175,9545.9560546875,0.0003656224289443344,0.00033272895961999893,nan,0.03715228661894798,inf
160,0.0005071923951618373,0.0004830047837458551,nan,0.062311239540576935,10169.818359375,0.00033043400617316365,0.00030654811416752636,nan,0.032862190157175064,inf
161,0.00034855559351854026,0.0003291355969849974,-558.4596557617188,0.036119721829891205,23267.4453125,0.00033082516165450215,0.00030745528056286275,19.803255081176758,0.03730608522891998,9952.5078125
162,0.00031692595803178847,0.0002983658923767507,-198.87147521972656,0.031348373740911484,44864.734375,0.0003256458439864218,0.00030807871371507645,nan,0.030993269756436348,inf
163,0.000311663985485211,0.00029393023578450084,-18.691162109375,0.030208950862288475,42834.54296875,0.00027347035938873887,0.0002513715298846364,nan,0.025416700169444084,inf
164,0.0003384367155376822,0.0003199875063728541,-44.92333221435547,0.034503038972616196,39550.76171875,0.0002833902835845947,0.0002612991083879024,0.04578127712011337,0.02713835798203945,57445.140625
165,0.0003214411553926766,0.00030334710027091205,0.08615108579397202,0.03143693134188652,41012.1953125,0.00026948287268169224,0.00024853061768226326,nan,0.02588789537549019,inf
166,0.00030258230981417,0.0002858325024135411,-578.2366333007812,0.02882820926606655,38276.0703125,0.00027848227182403207,0.00025737436953932047,nan,0.026493018493056297,inf
167,0.0002932673378381878,0.00027671604766510427,0.10503027588129044,0.027359815314412117,47523.17578125,0.0002745099482126534,0.00025337969418615103,nan,0.025368327274918556,inf
168,0.0002965063031297177,0.000280207023024559,0.16809462010860443,0.02756163664162159,82528.546875,0.0002693865681067109,0.0002486324810888618,0.17111161351203918,0.024881646037101746,140124.21875
169,0.00029575155349448323,0.0002792698796838522,0.3349364101886749,0.027180062606930733,49559.57421875,0.00027240015333518386,0.00025133954477496445,nan,0.025411058217287064,inf
170,0.0003005339822266251,0.0002836601925082505,0.18849754333496094,0.02802881971001625,47699.140625,0.0002682491613086313,0.00024751704768277705,nan,0.02511376515030861,inf
171,0.0002992517256643623,0.00028246184228919446,0.24108919501304626,0.027614064514636993,41524.51171875,0.00026061604148708284,0.0002404178085271269,nan,0.02444382943212986,inf
