epoch,loss,res_kge,res_nnse,res_only,res_pearson_coeff,state_kge,state_nnse,state_only,state_pearson_coeff,val_loss,val_res_kge,val_res_nnse,val_res_only,val_res_pearson_coeff,val_state_kge,val_state_nnse,val_state_only,val_state_pearson_coeff
31,6.608992099761963,-inf,0.0002059609250864014,6.408794403076172,0.00835401564836502,-870123200.0,6.432600912376074e-06,357.9908142089844,0.0023409463465213776,2.3144171237945557,-inf,2.1882217424717965e-06,2.243762254714966,-0.0010590720921754837,-344877.5,8.903909609614402e-09,128.5277099609375,-0.045546360313892365
32,1.073539137840271,-inf,9.422071343578864e-06,1.0390366315841675,0.002737488830462098,-276713.625,7.533434853712606e-08,62.444950103759766,-0.01812802255153656,0.4779367744922638,-inf,1.4253453628043644e-05,0.4617438316345215,0.005061519797891378,-102925.765625,2.1559065999099403e-07,29.861696243286133,0.013182180002331734
33,1.901928186416626,-inf,9.685290933703072e-06,1.843064785003662,0.0032649319618940353,-224049328.0,1.2648278868709895e-07,106.10772705078125,-0.02776770293712616,3.173795700073242,-inf,1.3097505870973691e-06,3.0775203704833984,0.0032465574331581593,-1160117.875,5.535793157207536e-09,175.6577911376953,-0.09063451737165451
34,2.959784984588623,-inf,1.598791186552262e-06,2.8661866188049316,0.001028729835525155,-197899.515625,5.31248733892653e-09,168.1341552734375,-0.07217548042535782,2.4288415908813477,-inf,2.006864633585792e-06,2.351332664489746,0.002920078346505761,-1911966.375,8.436768617059442e-09,141.03370666503906,-0.045998841524124146
35,2.3547885417938232,-inf,2.3856305233493913e-06,2.2797646522521973,0.00015298009384423494,-273549.96875,7.927136280727609e-09,135.23599243164062,-0.056869812309741974,2.1809799671173096,-inf,2.371883738305769e-06,2.1123669147491455,0.0016929766861721873,-1155144.125,1.0245355674953771e-08,124.99574279785156,-0.05769085884094238
36,2.271214246749878,-inf,2.4223393211286748e-06,2.1993532180786133,-0.0011116820387542248,-945673088.0,8.366382253655047e-09,129.6151123046875,-0.07513641566038132,2.176112651824951,-inf,2.3252989649336087e-06,2.107480525970459,-0.0007503262022510171,-914475.6875,9.944194800937112e-09,124.87287902832031,-0.06663461774587631
37,2.169351100921631,-inf,2.6081493160745595e-06,2.1006367206573486,-0.00150443019811064,-332678.5625,9.043189308499677e-09,123.97408294677734,-0.07387243956327438,2.1030287742614746,-inf,2.5477661438344512e-06,2.0364484786987305,-0.0008098958060145378,-692991.6875,1.1120830478716925e-08,120.9083480834961,-0.05519348382949829
38,2.105396270751953,-inf,2.843031325028278e-06,2.0387184619903564,-0.0014372030273079872,-203309.234375,9.694206326571475e-09,120.21245574951172,-0.0638824999332428,2.0514681339263916,-inf,2.5777751488931244e-06,1.9867806434631348,0.0003230796428397298,-689543.5,1.0899304569988999e-08,118.02523803710938,-0.05337489768862724
39,2.106947660446167,-inf,2.7043442969443277e-06,2.0401668548583984,-0.0017444812692701817,-150229.8125,9.599490979894654e-09,120.37298583984375,-0.06435967236757278,2.0643205642700195,-inf,2.5645260848250473e-06,1.9992129802703857,0.0004938291967846453,-706106.375,1.0904625646901422e-08,118.49298095703125,-0.05576000735163689
40,2.1141514778137207,-inf,2.7951962238148553e-06,2.0470829010009766,-0.0032575270161032677,-156739.171875,9.656626609455543e-09,120.91620635986328,-0.07493344694375992,2.061783790588379,-inf,2.558547976150294e-06,1.9968302249908447,0.0008235590648837388,-694978.6875,1.0983732146030434e-08,118.37189483642578,-0.05363944172859192
41,2.1118905544281006,-inf,2.7322282676323084e-06,2.0450098514556885,-0.002015796024352312,-171634.671875,9.539125933599735e-09,120.6455307006836,-0.06659021973609924,2.0774643421173096,-inf,2.655287289599073e-06,2.011784791946411,0.0004376036231406033,-691287.9375,1.1393138876769626e-08,119.29603576660156,-0.050786342471838
42,2.099560260772705,-inf,2.8350855245662387e-06,2.0329864025115967,-0.0025458992458879948,-252587520.0,9.795008359958501e-09,120.07357025146484,-0.0705217644572258,2.096841812133789,-inf,2.58530099017662e-06,2.030564785003662,-3.37071469402872e-05,-658131.5,1.1266346966465335e-08,120.3503189086914,-0.04970289021730423
43,2.0920066833496094,-inf,2.7989217414869927e-06,2.025648593902588,-0.0013383839977905154,-134320.96875,1.018579709466394e-08,119.7422866821289,-0.06741435825824738,2.0759918689727783,-inf,2.5480269414401846e-06,2.010533094406128,0.0006129887769930065,-664953.6875,1.0995103494337854e-08,119.19464874267578,-0.05602516606450081
44,2.1184401512145996,-inf,2.8399110760801705e-06,2.051220417022705,-0.002441904740408063,-219263.0625,9.78876446566801e-09,120.95377349853516,-0.06803829222917557,2.0484495162963867,-inf,2.5712311071401928e-06,1.9840807914733887,0.0006931218085810542,-630836.3125,1.088985435160339e-08,117.57938385009766,-0.05297824740409851
45,2.0841376781463623,-inf,2.845162725861883e-06,2.017871618270874,-0.002205093391239643,-616519.5625,1.0238860426170504e-08,119.32695007324219,-0.06113899126648903,2.042468309402466,-inf,2.5803412881941767e-06,1.9781429767608643,-0.00045873713679611683,-617960.6875,1.1107633923757021e-08,117.23640441894531,-0.055863842368125916
46,2.0312108993530273,-inf,2.9313475806702627e-06,1.9668177366256714,-0.003619543043896556,-136952.296875,1.0583328879931742e-08,116.01435852050781,-0.07164651155471802,1.9440441131591797,-inf,2.7973458145424956e-06,1.8828939199447632,-0.0006100373575463891,-491833.65625,1.2180808361961226e-08,111.37287902832031,-0.05499512702226639
47,2.6381897926330566,-inf,2.534749910410028e-06,2.5575661659240723,0.00016708338807802647,-2750628608.0,9.694328895193394e-09,145.14309692382812,-0.05745621770620346,4.6790452003479,-inf,6.672325412182545e-07,4.545495510101318,0.011949158273637295,-1543552.75,3.0429476716165027e-09,243.35833740234375,-0.04667188227176666
48,4.745048999786377,-inf,1.0359370890000719e-06,4.60212516784668,0.00548645481467247,-269266.46875,4.300571898596672e-09,255.29315185546875,0.008182564750313759,8.739277839660645,-inf,1.9273562656962895e-07,8.46591567993164,0.0054610054939985275,-1344182.375,7.346860342316575e-10,488.71453857421875,-0.0817800834774971
49,11.041572570800781,-inf,1.7874556590413704e-07,10.695952415466309,0.003720903070643544,-1018708.75,5.143938053286945e-10,617.7838745117188,-0.07420887053012848,10.923871040344238,-inf,1.4039841289559263e-07,10.579879760742188,0.003600655822083354,-973139.5625,5.143822034980872e-10,616.8140869140625,-0.10778021812438965
50,10.638622283935547,-inf,1.7404985896973812e-07,10.301875114440918,0.003296636277809739,-527608.8125,5.499073973957991e-10,599.1797485351562,-0.0842500552535057,9.199292182922363,-inf,1.9414449070609407e-07,8.908544540405273,0.005521284881979227,-772043.4375,7.276549363055551e-10,524.3896484375,-0.10371004045009613
51,9.508508682250977,-inf,2.1050449561244022e-07,9.208158493041992,0.005011175759136677,-31711496192.0,6.628702031719058e-10,538.4630126953125,-0.07301508635282516,8.92310905456543,-inf,2.0327253480445506e-07,8.640766143798828,0.01001837570220232,-891944.75,7.774130783566591e-10,510.5196533203125,-0.0867047905921936
52,8.611122131347656,-inf,2.5694703253975604e-07,8.337090492248535,0.006226683501154184,-838906.5625,7.980700544862884e-10,492.2433776855469,-0.07807308435440063,8.201372146606445,-inf,2.41109006537954e-07,7.941097259521484,0.008528992533683777,-627970.0625,9.311655335686453e-10,471.9134521484375,-0.08583112061023712
53,8.049490928649902,-inf,2.806938539379189e-07,7.793290615081787,0.006280208472162485,-1590619.125,8.769718284895589e-10,461.82525634765625,-0.07792339473962784,8.000617027282715,-inf,2.4768539219621744e-07,7.746872425079346,0.007995613850653172,-628448.1875,9.496357034066705e-10,460.45220947265625,-0.08734919875860214
54,8.04361343383789,-inf,2.755417085609224e-07,7.788272857666016,0.005897275637835264,-603127.75,8.694488462523964e-10,461.0758972167969,-0.08117127418518066,7.9633588790893555,-inf,2.45569140133739e-07,7.710801124572754,0.008272404782474041,-670583.875,9.41918543162501e-10,458.4685363769531,-0.09412356466054916
55,7.979848384857178,-inf,2.753408239186683e-07,7.726297378540039,0.0054501742124557495,-937800.375,8.826464559241742e-10,458.0504455566406,-0.07267182320356369,7.860540866851807,-inf,2.579330953267345e-07,7.611302852630615,0.008243887685239315,-759993.5625,9.823111213336233e-10,453.08477783203125,-0.09071008116006851
56,8.008562088012695,-inf,2.796412559291639e-07,7.753947734832764,0.003424128284677863,-1682421.0,8.882504176632722e-10,459.2086486816406,-0.07455657422542572,7.893572807312012,-inf,2.4759839334365097e-07,7.644007682800293,0.0073333848267793655,-816369.4375,9.2600171974766e-10,454.8364562988281,-0.0966179370880127
57,8.002233505249023,-inf,2.8199150392538286e-07,7.747707843780518,0.0022414212580770254,-515148.4375,8.825318253968817e-10,458.38458251953125,-0.07839182764291763,7.893083572387695,-inf,2.501024880530167e-07,7.642404556274414,0.008597588166594505,-762021.0,9.805627421144436e-10,454.8550720214844,-0.08777202665805817
58,7.895023822784424,-inf,2.959312155326188e-07,7.643898010253906,0.005443518981337547,-785205.1875,9.198440342750303e-10,452.8685302734375,-0.08280189335346222,7.85990571975708,-inf,2.566557100180944e-07,7.610354900360107,0.008705301210284233,-781543.625,9.877074713671163e-10,453.3028564453125,-0.08647315949201584
59,7.937716484069824,-inf,2.799581579893129e-07,7.686029434204102,0.005407037679105997,-673126.1875,8.794670547374039e-10,454.9847106933594,-0.07306178659200668,7.881675720214844,-inf,2.4932569431257434e-07,7.631946086883545,0.008527059108018875,-747609.6875,9.498339892388685e-10,454.0891418457031,-0.09339120239019394
60,7.989841938018799,-inf,2.8750858405146573e-07,7.7354631423950195,0.006330782547593117,-898160.9375,8.959364361516009e-10,458.1766052246094,-0.08144132792949677,7.85064172744751,-inf,2.5387714686075924e-07,7.601913928985596,0.007648366503417492,-754107.0625,9.661984545772384e-10,452.66912841796875,-0.09292341023683548
61,7.901121616363525,-inf,2.841551633991912e-07,7.649587631225586,0.0073916115798056126,-672660.75,8.739775014809936e-10,453.9866027832031,-0.06751816719770432,7.838813304901123,-inf,2.534662542075239e-07,7.590763568878174,0.00772872706875205,-736332.625,9.629579356129625e-10,451.96368408203125,-0.09537947177886963
62,8.14202880859375,-inf,2.7858871476382774e-07,7.88335657119751,0.006343755405396223,-1428026.75,8.681972363255852e-10,466.2557373046875,-0.08000234514474869,8.459774017333984,-inf,2.2427545331993315e-07,8.190964698791504,0.007638389710336924,-651286.4375,8.634296055909374e-10,485.89862060546875,-0.08277025818824768
63,6.604798316955566,-inf,4.598680050094117e-07,6.392316818237305,0.00512341782450676,-566885.125,1.4452944396836642e-09,384.16937255859375,-0.09063319861888885,5.340583324432373,-inf,5.577633714892727e-07,5.173326015472412,0.007025695871561766,-719572.75,2.2765898055610023e-09,305.6365966796875,-0.12010478228330612
64,5.0661468505859375,-inf,7.156100423344469e-07,4.907465934753418,0.005876945331692696,-310986.59375,2.330037052189482e-09,287.5079345703125,-0.10600478947162628,4.615675926208496,-inf,7.268918693625892e-07,4.473763942718506,0.006488102022558451,-415714.5,2.9825861780352625e-09,258.750732421875,-0.12195874750614166
65,4.621773719787598,-inf,8.448851076536812e-07,4.478194713592529,0.004390129819512367,-705219.5625,2.884829264360178e-09,259.4029541015625,-0.10622256249189377,4.765756130218506,-inf,6.819958002779458e-07,4.61840295791626,0.010058026760816574,-356685.21875,2.8341189395320043e-09,269.9258728027344,-0.08261188864707947
66,4.800675392150879,-inf,7.76380829847767e-07,4.651025772094727,0.004130217246711254,-632469696.0,2.624489958691356e-09,271.56036376953125,-0.08468125760555267,4.470347881317139,-inf,7.594697990498389e-07,4.331325531005859,0.008470576256513596,-383613.25,3.103999057785245e-09,254.18006896972656,-0.07578244060277939
67,4.539089202880859,-inf,8.544095635443227e-07,4.397155284881592,0.0037050549872219563,-1278556.5,2.8823843312153485e-09,257.8903503417969,-0.07872413098812103,4.30819034576416,-inf,8.332010565936798e-07,4.173818111419678,0.008353527635335922,-387429.4375,3.5302520906554946e-09,245.3854217529297,-0.07300348579883575
68,4.460755348205566,-inf,8.389507115680317e-07,4.321325778961182,0.005621725227683783,-282385.09375,2.911307639408278e-09,254.10987854003906,-0.08353230357170105,4.252209186553955,-inf,8.380524718631932e-07,4.11965799331665,0.010018056258559227,-398053.78125,3.5301039869040096e-09,242.07415771484375,-0.07486500591039658
69,4.436709880828857,-inf,8.59094825500506e-07,4.298020362854004,0.0056109922006726265,-1048127.1875,2.9849323013309004e-09,252.51162719726562,-0.0914972648024559,4.262646198272705,-inf,8.289752599921485e-07,4.1299147605896,0.008699500001966953,-384339.65625,3.473289433841842e-09,243.02413940429688,-0.07843740284442902
70,4.394573211669922,-inf,9.03085265235859e-07,4.256863117218018,0.006559876259416342,-1145662.875,3.060013353817226e-09,250.2879638671875,-0.08857973664999008,4.202306747436523,-inf,8.501484671796788e-07,4.071372032165527,0.008924738503992558,-369965.8125,3.6350096266346554e-09,239.6158447265625,-0.07808258384466171
71,4.383264541625977,-inf,9.195597385769361e-07,4.245659828186035,0.005948634818196297,-389238.09375,3.0429452291258485e-09,249.79669189453125,-0.0829501822590828,4.201843738555908,-inf,8.509227882314008e-07,4.070772647857666,0.008949445560574532,-382849.5625,3.57534446493446e-09,239.4904327392578,-0.07599052041769028
