epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,0.025441845878958702,0.022166945040225983,0.8978540897369385,0.012554476037621498,0.009559473022818565,0.2611634433269501
1,0.011181595735251904,0.008198754861950874,0.15787442028522491,0.010905960574746132,0.007868692278862,0.16093741357326508
2,0.011164532043039799,0.008116289973258972,0.1538020372390747,0.011245871894061565,0.008079894818365574,0.15714031457901
3,0.011290907859802246,0.008245594799518585,0.1519499272108078,0.011450708843767643,0.008224095217883587,0.15944693982601166
4,0.011708668433129787,0.008498013950884342,0.15874649584293365,0.01148674450814724,0.008259281516075134,0.1598467230796814
5,0.012738805264234543,0.009219532832503319,0.16291210055351257,0.011219516396522522,0.008062967099249363,0.1574019193649292
6,0.013777581974864006,0.009846868924796581,0.17015480995178223,0.011293075978755951,0.008116062730550766,0.1576443463563919
7,0.017552297562360764,0.013522496446967125,0.40355557203292847,0.012821417301893234,0.009666357189416885,0.24169597029685974
8,0.014556754380464554,0.010613417252898216,0.2857435643672943,0.010391888208687305,0.007688143290579319,0.21602071821689606
9,0.009124533273279667,0.006763624958693981,0.16501377522945404,0.006427793763577938,0.005040663294494152,0.13369949162006378
10,0.0076736570335924625,0.005866043269634247,0.1395140439271927,0.006097458302974701,0.004820059984922409,0.12710489332675934
11,0.007373724598437548,0.005622905679047108,0.13147512078285217,0.005885215476155281,0.004659779369831085,0.12339959293603897
12,0.007539966609328985,0.005703333765268326,0.1321256458759308,0.005687202326953411,0.004512245766818523,0.11909712105989456
13,0.007069007959216833,0.005386986769735813,0.12554293870925903,0.005800713784992695,0.004599361680448055,0.12015515565872192
14,0.006974165793508291,0.0052110725082457066,0.11954468488693237,0.0058158328756690025,0.004613352939486504,0.12096831202507019
15,0.009955539368093014,0.008088524453341961,0.2841009497642517,0.008145545609295368,0.006901988759636879,0.22910602390766144
16,0.007195815909653902,0.005808795336633921,0.19042032957077026,0.00831341277807951,0.007351360749453306,0.298289030790329
17,0.0050308615900576115,0.003958747256547213,0.09978834539651871,0.0044660428538918495,0.003680393099784851,0.10097161680459976
18,0.004410875495523214,0.0034684964921325445,0.08448801934719086,0.004416055977344513,0.003648208687081933,0.10024059563875198
19,0.004396852571517229,0.0034633721224963665,0.08469882607460022,0.00439941231161356,0.003631344297900796,0.1004684567451477
20,0.0044492012821137905,0.003482577856630087,0.08342589437961578,0.0043408917263150215,0.003586693899706006,0.09895652532577515
21,0.0043354458175599575,0.003406335599720478,0.0817679613828659,0.004328331910073757,0.0035795937292277813,0.0987914428114891
22,0.004341681953519583,0.0034007003996521235,0.08130661398172379,0.00426666671410203,0.0035294676199555397,0.09811533987522125
23,0.007357101887464523,0.006115502677857876,0.23016037046909332,0.006453987210988998,0.005395065527409315,0.1786421686410904
24,0.006597539409995079,0.00537513755261898,0.18896356225013733,0.005925461184233427,0.005029079969972372,0.16464589536190033
