epoch,loss,residual_loss,val_loss,val_residual_loss
0,946.6700439453125,0.8549962639808655,53.136497497558594,0.045878827571868896
1,349.89483642578125,0.4122292399406433,98.95958709716797,0.09902539849281311
2,223.38638305664062,0.2899708151817322,123.68083190917969,0.14387284219264984
3,152.05946350097656,0.2166837453842163,114.1097412109375,0.14379872381687164
4,122.56236267089844,0.18193477392196655,97.08406829833984,0.12966705858707428
5,97.9402084350586,0.14831286668777466,78.76029968261719,0.10946786403656006
6,78.277099609375,0.1285405308008194,68.37947082519531,0.0962599590420723
7,67.3801040649414,0.10961942374706268,53.662353515625,0.08131329715251923
8,58.105499267578125,0.10048841685056686,46.740318298339844,0.07257197052240372
9,52.380245208740234,0.08992874622344971,38.87135696411133,0.06379233300685883
10,41.78224182128906,0.07777004688978195,33.540199279785156,0.05662902072072029
11,35.09865951538086,0.06766460090875626,29.059274673461914,0.050591349601745605
12,32.7612190246582,0.06295845657587051,24.3242244720459,0.0451773963868618
13,28.45919418334961,0.056320540606975555,21.939966201782227,0.04121799394488335
14,24.789812088012695,0.0508151538670063,19.769027709960938,0.03839533403515816
15,24.841590881347656,0.04984674230217934,17.03581428527832,0.034909747540950775
16,21.499210357666016,0.045849237591028214,15.696334838867188,0.03294365853071213
17,19.83926773071289,0.04285619035363197,14.731689453125,0.030985543504357338
18,25.137929916381836,0.04674940183758736,14.691971778869629,0.0297454334795475
19,18.22856330871582,0.038519736379384995,11.805116653442383,0.026520082727074623
20,14.163782119750977,0.0336264930665493,9.843430519104004,0.02489199861884117
21,11.692272186279297,0.02967923879623413,9.146892547607422,0.022939037531614304
22,11.467236518859863,0.028502633795142174,7.914608478546143,0.020536335185170174
23,10.56425952911377,0.02746872417628765,7.629097938537598,0.019755518063902855
24,9.911959648132324,0.026428304612636566,7.264846324920654,0.019460242241621017
25,8.65587043762207,0.024079974740743637,6.558923721313477,0.017945336177945137
26,8.386785507202148,0.023654526099562645,6.461767673492432,0.017589766532182693
27,7.071708679199219,0.021777521818876266,5.353755950927734,0.016629794612526894
28,6.79690408706665,0.0211501382291317,4.8780083656311035,0.01624731905758381
29,6.310205936431885,0.020090756937861443,4.53851318359375,0.01525984425097704
30,5.3485260009765625,0.019065117463469505,4.308347225189209,0.014706614427268505
31,5.702877044677734,0.018607355654239655,4.161544322967529,0.01376733835786581
32,4.736783504486084,0.017326058819890022,3.697571277618408,0.01308351382613182
33,4.540878772735596,0.017098164185881615,3.493483781814575,0.013008490204811096
34,4.276433944702148,0.016138145700097084,3.2875165939331055,0.012196628376841545
35,3.9529776573181152,0.015628546476364136,2.9903910160064697,0.012116212397813797
36,3.659721612930298,0.014992986805737019,2.780080556869507,0.01197545975446701
37,3.304487943649292,0.014460963197052479,2.629251480102539,0.011856414377689362
38,3.035029172897339,0.014437977224588394,2.3439102172851562,0.011238904669880867
39,2.918538808822632,0.013285410590469837,2.312058687210083,0.010949855670332909
40,2.640786647796631,0.012891117483377457,2.1399266719818115,0.010623615235090256
41,2.6757848262786865,0.012770437635481358,2.0033762454986572,0.009762407280504704
