epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,0.04135516658425331,0.020344994962215424,0.6738221049308777,0.02729197032749653,0.010581142269074917,0.20618432760238647
1,0.029296662658452988,0.010701781138777733,0.2015295922756195,0.025159478187561035,0.009668964892625809,0.1968308836221695
2,0.027819134294986725,0.010210426524281502,0.1895851045846939,0.024487290531396866,0.009445229545235634,0.19261083006858826
3,0.027420882135629654,0.010066468268632889,0.18760190904140472,0.024285199120640755,0.009305013343691826,0.18733955919742584
4,0.02828252501785755,0.010419347323477268,0.1904711276292801,0.024119455367326736,0.009296414442360401,0.18722188472747803
5,0.027866510674357414,0.010228811763226986,0.18837717175483704,0.024094443768262863,0.009316321462392807,0.18713144958019257
6,0.027532150968909264,0.010199977084994316,0.1889832615852356,0.024079455062747,0.009302115999162197,0.18701741099357605
7,0.02250518836081028,0.011362545192241669,0.35669568181037903,0.015118060633540154,0.008386482484638691,0.2677770256996155
8,0.01615004986524582,0.00812018383294344,0.23122569918632507,0.014655224978923798,0.008095180615782738,0.2910229563713074
9,0.013366525992751122,0.006443453952670097,0.1520490050315857,0.010791280306875706,0.005663937423378229,0.14205488562583923
10,0.01181067992001772,0.005840796045958996,0.13433429598808289,0.0101329879835248,0.005346127785742283,0.13732725381851196
11,0.012198777869343758,0.005906729027628899,0.13753969967365265,0.010140283964574337,0.005329256411641836,0.13554689288139343
12,0.011983218602836132,0.0058083427138626575,0.13263002038002014,0.010020709596574306,0.005254531744867563,0.1350947618484497
13,0.012003164738416672,0.0058103944174945354,0.13284973800182343,0.009845757856965065,0.005201143678277731,0.13459628820419312
14,0.011832622811198235,0.005806020461022854,0.13270212709903717,0.010003417730331421,0.0052740564569830894,0.13525277376174927
15,0.015648938715457916,0.008378244005143642,0.27355918288230896,0.013851642608642578,0.00808617565780878,0.27651846408843994
16,0.013819809071719646,0.006994723342359066,0.19586403667926788,0.01168471947312355,0.006364817265421152,0.19616952538490295
17,0.010930169373750687,0.005446230992674828,0.13098226487636566,0.009086735546588898,0.004891794640570879,0.12651315331459045
18,0.010583251714706421,0.005217646714299917,0.12228831648826599,0.008602981455624104,0.004659019410610199,0.12141797691583633
19,0.010226558893918991,0.005104031879454851,0.12024108320474625,0.008488506078720093,0.004616249818354845,0.1210639551281929
20,0.009996376931667328,0.005042243283241987,0.11959107965230942,0.008265016600489616,0.004526274278759956,0.11866618692874908
21,0.0102425217628479,0.005105020944029093,0.12067144364118576,0.008363679982721806,0.004562526475638151,0.11989367753267288
22,0.010108735412359238,0.00508258817717433,0.11966577917337418,0.008399387821555138,0.004578260704874992,0.1204705685377121
23,0.013629114255309105,0.007275457959622145,0.23316851258277893,0.011203751899302006,0.0060115414671599865,0.179681658744812
24,0.012259254232048988,0.006363223306834698,0.18857872486114502,0.010354043915867805,0.005662573501467705,0.16388766467571259
25,0.009888936765491962,0.00493104662746191,0.11963870376348495,0.008290879428386688,0.004504343960434198,0.12039509415626526
26,0.009379384107887745,0.0046840026043355465,0.1084015890955925,0.007474664598703384,0.004132147412747145,0.10710350424051285
27,0.009112777188420296,0.0045536779798567295,0.10746283084154129,0.00736573152244091,0.0040369778871536255,0.10593423992395401
28,0.008975476026535034,0.004525866359472275,0.1067071259021759,0.007676761597394943,0.004213896580040455,0.1100691631436348
29,0.009166698902845383,0.0045797331258654594,0.10765768587589264,0.007646676618605852,0.004155325703322887,0.10821066796779633
30,0.009129617363214493,0.004573146812617779,0.10738995671272278,0.007494201883673668,0.00409203115850687,0.10719790309667587
31,0.012394587509334087,0.006710927467793226,0.21621745824813843,0.010047498159110546,0.005609168671071529,0.17933258414268494
32,0.011445445939898491,0.005957454442977905,0.1729043424129486,0.00940176472067833,0.005248846020549536,0.15712620317935944
33,0.009132979437708855,0.004609041381627321,0.10904580354690552,0.007593119982630014,0.004095371346920729,0.10869298875331879
34,0.008473122492432594,0.00430178502574563,0.09919892996549606,0.007228109985589981,0.003962425980716944,0.10170629620552063
35,0.008557514287531376,0.004316732753068209,0.09984641522169113,0.007046114187687635,0.003856020513921976,0.09910167753696442
36,0.008546441793441772,0.004321589600294828,0.09885969012975693,0.007225448731333017,0.00394307728856802,0.10103151202201843
37,0.008553019724786282,0.0043166633695364,0.098772332072258,0.006982026156038046,0.0038232230581343174,0.09837495535612106
38,0.008547963574528694,0.0043130358681082726,0.09934525936841965,0.00707616051658988,0.0038799780886620283,0.09960702061653137
39,0.01147574931383133,0.0061595565639436245,0.19212542474269867,0.010312988422811031,0.005914497654885054,0.19096657633781433
40,0.010586759075522423,0.0054795993492007256,0.1520557552576065,0.010084117762744427,0.005674846936017275,0.19229984283447266
41,0.008786877617239952,0.00439315615221858,0.10321511328220367,0.007212170399725437,0.003903726115822792,0.1000608503818512
42,0.008220573887228966,0.004169897176325321,0.09433162212371826,0.006975766737014055,0.003796440316364169,0.09591352939605713
43,0.008217690512537956,0.004138757009059191,0.09308244287967682,0.006968194618821144,0.0037890432868152857,0.0948382094502449
44,0.008101778104901314,0.0040961941704154015,0.09203793108463287,0.006711283698678017,0.0036799272056668997,0.09234165400266647
45,0.008184893056750298,0.004128740169107914,0.09340288490056992,0.0066782450303435326,0.003669152734801173,0.09219533950090408
46,0.00822529662400484,0.0041457791812717915,0.09211716800928116,0.006625655572861433,0.003640731330960989,0.09171436727046967
47,0.011036466807126999,0.005942143499851227,0.18191039562225342,0.009557398967444897,0.005476824007928371,0.16223660111427307
48,0.010091987438499928,0.005249677691608667,0.1421678066253662,0.008849672973155975,0.004962829872965813,0.13504332304000854
49,0.00823531486093998,0.004190708044916391,0.09366649389266968,0.006859191227704287,0.0037802529986947775,0.09308306127786636
50,0.00797470286488533,0.004037756472826004,0.08835946768522263,0.006773377303034067,0.003726182971149683,0.09085965156555176
51,0.00796525925397873,0.003983865492045879,0.08710651099681854,0.006609817501157522,0.003644209587946534,0.08875291794538498
52,0.007838914170861244,0.003979421686381102,0.08735459297895432,0.006516964174807072,0.0036026008892804384,0.08776894956827164
53,0.007810380309820175,0.003935789689421654,0.08515091240406036,0.0064141349866986275,0.0035453634336590767,0.08646510541439056
54,0.007956217043101788,0.004009061958640814,0.0873359888792038,0.0065199220553040504,0.003608041675761342,0.08793750405311584
55,0.010477310977876186,0.005619456060230732,0.16785293817520142,0.008550870232284069,0.0050013260915875435,0.16634730994701385
56,0.009941729716956615,0.005104773212224245,0.1334303915500641,0.007755766622722149,0.00428871950134635,0.11392950266599655
57,0.008032077923417091,0.004096074495464563,0.09017154574394226,0.006361891515552998,0.003549270099028945,0.08758904039859772
58,0.00783083587884903,0.003964581061154604,0.0878094732761383,0.006299929693341255,0.0035183678846806288,0.0863267108798027
59,0.00770182441920042,0.003900315845385194,0.08525090664625168,0.006352849304676056,0.0035229427739977837,0.0860978439450264
60,0.007695761974900961,0.0038986464496701956,0.08373135328292847,0.006488501094281673,0.0035865551326423883,0.0870010182261467
61,0.007643680553883314,0.0038945225533097982,0.08439372479915619,0.006385416723787785,0.0035519148223102093,0.08645570278167725
62,0.007573060225695372,0.003876815550029278,0.0842411145567894,0.006321787368506193,0.003513205796480179,0.0857650637626648
63,0.00996079295873642,0.005352081265300512,0.15886543691158295,0.008623710833489895,0.005047726444900036,0.16975854337215424
64,0.009409316815435886,0.004894622601568699,0.12728966772556305,0.008120713755488396,0.004610773175954819,0.11658193916082382
65,0.007919696159660816,0.004011286422610283,0.08824130892753601,0.006267338525503874,0.003472553566098213,0.08367959409952164
66,0.007350873667746782,0.0037586113903671503,0.08190266788005829,0.006338983308523893,0.0035043039824813604,0.08401834219694138
67,0.007468200288712978,0.0038004375528544188,0.081581711769104,0.006120768375694752,0.0034254295751452446,0.08259747922420502
68,0.007529173046350479,0.003832463640719652,0.0822586640715599,0.006049477960914373,0.0033717481419444084,0.08109783381223679
69,0.007411015685647726,0.0037921674083918333,0.08156301081180573,0.006211872212588787,0.003477269085124135,0.08369408547878265
70,0.007288268767297268,0.003720302600413561,0.07904316484928131,0.005973326973617077,0.003350981045514345,0.0810021385550499
71,0.00981258787214756,0.005390179343521595,0.16713784635066986,0.008135356940329075,0.004420893732458353,0.11900565028190613
72,0.008829586207866669,0.00462278351187706,0.1207931861281395,0.007511678617447615,0.004141762387007475,0.11517976224422455
73,0.007502428255975246,0.003846230683848262,0.08487927913665771,0.006168039049953222,0.003421392058953643,0.08268816769123077
74,0.007359106559306383,0.0037660072557628155,0.07970591634511948,0.006023211404681206,0.0033520429860800505,0.08036316931247711
75,0.007163754664361477,0.003656146116554737,0.07832726091146469,0.005922065582126379,0.0032983957789838314,0.07887187600135803
76,0.0073518892750144005,0.0037386007606983185,0.07978932559490204,0.005904689896851778,0.0032958800438791513,0.0788990780711174
77,0.007248826790601015,0.0037084855139255524,0.07889110594987869,0.005903539713472128,0.003295978531241417,0.07900704443454742
78,0.007306742947548628,0.0037168061826378107,0.07943882793188095,0.005915852729231119,0.0033017017412930727,0.07907196134328842
79,0.009522358886897564,0.005117591004818678,0.14963935315608978,0.008148671127855778,0.004522229079157114,0.1393105387687683
80,0.008795698173344135,0.004579808562994003,0.11535927653312683,0.006998135708272457,0.003918565344065428,0.09962603449821472
81,0.007376155816018581,0.0037756990641355515,0.08151060342788696,0.006238817237317562,0.0034935965668410063,0.08680549263954163
82,0.007281506899744272,0.003640327835455537,0.07671605050563812,0.005941557697951794,0.0033404182177037,0.08001821488142014
83,0.007169200573116541,0.0036691054701805115,0.07848802208900452,0.005835475865751505,0.003277831245213747,0.07815789431333542
84,0.006924476008862257,0.0035644725430756807,0.07637441903352737,0.00569029338657856,0.0031935814768075943,0.07615280151367188
85,0.0069671934470534325,0.0036169213708490133,0.07629695534706116,0.0058076451532542706,0.003234168514609337,0.07677555829286575
86,0.007046748884022236,0.0036252380814403296,0.07654137164354324,0.005934484768658876,0.0033187102526426315,0.07855764031410217
87,0.009183491580188274,0.0049494062550365925,0.1451588124036789,0.008702622726559639,0.0052160280756652355,0.17649435997009277
88,0.008614886552095413,0.004543266724795103,0.12124531716108322,0.007074230816215277,0.003851329442113638,0.10082564502954483
89,0.007343778386712074,0.0037685788702219725,0.08511503785848618,0.006069913040846586,0.0033742766827344894,0.0839880034327507
90,0.007195101585239172,0.003734569065272808,0.08287204056978226,0.005841381382197142,0.0032650113571435213,0.08155229687690735
91,0.007114128675311804,0.0036516159307211637,0.08083463460206985,0.005919806193560362,0.0033248532563447952,0.0828399658203125
92,0.007270996458828449,0.003701739013195038,0.08098844438791275,0.00591698195785284,0.003325093537569046,0.08246871083974838
93,0.0069220466539263725,0.003598049283027649,0.07953550666570663,0.005795991979539394,0.0032711683306843042,0.08124585449695587
94,0.007098289672285318,0.003664114512503147,0.07990577071905136,0.005930778104811907,0.0033293692395091057,0.0824609026312828
95,0.008879166096448898,0.004860235843807459,0.14744529128074646,0.007561712991446257,0.004139447584748268,0.12239877134561539
96,0.008593322709202766,0.0044607678428292274,0.11254235357046127,0.007293975446373224,0.004022019915282726,0.10877704620361328
97,0.007230736780911684,0.003718114458024502,0.08022444695234299,0.006017126142978668,0.0033657841850072145,0.08034749329090118
98,0.007074013352394104,0.0036457472015172243,0.07719957083463669,0.005863882601261139,0.003267936874181032,0.07761707156896591
