epoch,loss,residual_loss,val_loss,val_residual_loss
37,0.0036496049724519253,0.08538857102394104,0.0030929269269108772,0.07710147649049759
38,0.0036906057503074408,0.08256421238183975,NA,NA
39,0.003554732771590352,0.08289273828268051,0.003123956499621272,0.07819145172834396
40,0.0036117814015597105,0.08177480846643448,NA,NA
41,0.0036033776123076677,0.08281878381967545,0.0029509062878787518,0.07334082573652267
42,0.003572897519916296,0.08256591856479645,NA,NA
43,0.0036138128489255905,0.0831262618303299,0.0030270663555711508,0.07483019679784775
44,0.003924779128283262,0.10219352692365646,NA,NA
45,0.0037733374629169703,0.09454266726970673,0.0034616405609995127,0.07848488539457321
46,0.0037087860982865095,0.08960215002298355,NA,NA
47,0.0035930210724473,0.08377893269062042,0.0030878179240971804,0.07161813229322433
48,0.003654914442449808,0.08502184599637985,NA,NA
49,0.00358394137583673,0.08413220196962357,0.0029822085052728653,0.07542890310287476
50,0.0035503925755620003,0.08219410479068756,NA,NA
51,0.003616560250520706,0.08501201122999191,0.0029294288251549006,0.07703649997711182
52,0.003471935400739312,0.08040396124124527,NA,NA
53,0.0034385269973427057,0.08296757191419601,0.0030080447904765606,0.07650523632764816
54,0.0035057594068348408,0.08299499750137329,NA,NA
55,0.003451880533248186,0.08038965612649918,0.0030183964408934116,0.07658276706933975
56,0.0035827818792313337,0.08302327990531921,NA,NA
57,0.003719175001606345,0.0867544561624527,0.003067589597776532,0.07851606607437134
58,0.0035188281908631325,0.08268965780735016,NA,NA
59,0.004073028918355703,0.10700353980064392,0.0030946729239076376,0.0779014304280281
60,0.0037163125816732645,0.09166911989450455,NA,NA
61,0.0037537256721407175,0.0891164168715477,0.002929611597210169,0.06946993619203568
62,0.003653000108897686,0.08572403341531754,NA,NA
63,0.0036219628527760506,0.08585401624441147,0.0028755527455359697,0.06979958713054657
64,0.0035034124739468098,0.08482486754655838,NA,NA
65,0.003344430588185787,0.08801162242889404,0.002919119782745838,0.08363106101751328
66,0.003288296516984701,0.08771569281816483,NA,NA
67,0.0032653873786330223,0.0879821628332138,0.002764840377494693,0.07574652135372162
68,0.0033714582677930593,0.08946830034255981,NA,NA
69,0.0032518731895834208,0.0866394117474556,0.0027950317598879337,0.08047740161418915
70,0.003199796425178647,0.08604469895362854,NA,NA
71,0.0032371212728321552,0.08721140027046204,0.0026852013543248177,0.07705814391374588
72,0.0031846051570028067,0.08479274064302444,NA,NA
73,0.00333626801148057,0.08720092475414276,0.002771096769720316,0.07908400893211365
74,0.003569181775674224,0.0979849323630333,NA,NA
75,0.0030958889983594418,0.07655360549688339,0.0024537774734199047,0.06321893632411957
76,0.0027345181442797184,0.07024847716093063,NA,NA
77,0.0023719335440546274,0.06051280349493027,0.0017965498846024275,0.045090749859809875
78,0.0022195028141140938,0.05818290263414383,NA,NA
79,0.0021708966232836246,0.057508353143930435,0.001868885476142168,0.05685573071241379
80,0.0021432610228657722,0.056651219725608826,NA,NA
81,0.0020640408620238304,0.054019536823034286,0.0016616161447018385,0.046622347086668015
82,0.0020051354076713324,0.052185770124197006,NA,NA
83,0.002002506284043193,0.052371393889188766,0.0017076409421861172,0.049640823155641556
84,0.0020045407582074404,0.052563950419425964,NA,NA
85,0.0020332832355052233,0.051948174834251404,0.0015851279022172093,0.04626935347914696
86,0.0019981670193374157,0.052322495728731155,NA,NA
87,0.0020182367879897356,0.05217115581035614,0.0015412259381264448,0.04448128119111061
88,0.0019660904072225094,0.05307440832257271,NA,NA
89,0.002423076657578349,0.06842611730098724,0.002032882533967495,0.05325053632259369
90,0.002542473142966628,0.07268974184989929,NA,NA
91,0.0022646395955234766,0.06263134628534317,0.0018396199448034167,0.05591009929776192
92,0.002124982653185725,0.058641284704208374,NA,NA
93,0.0019525561947375536,0.05325407534837723,0.0016443291679024696,0.04766778647899628
94,0.0019715395756065845,0.05358376353979111,NA,NA
95,0.0018915380351245403,0.05236398056149483,0.001711289631202817,0.05381814017891884
96,0.001866564154624939,0.0519665889441967,NA,NA
97,0.0018582410411909223,0.052516646683216095,0.001525667030364275,0.04805510491132736
98,0.0018800223479047418,0.05168037861585617,NA,NA
99,0.0017835894832387567,0.05127720534801483,0.0015268507413566113,0.04689810425043106
100,0.0018279124051332474,0.05066985264420509,NA,NA
101,0.001833536894991994,0.05072243884205818,0.0014910100726410747,0.043964970856904984
102,0.0018189020920544863,0.05151554197072983,NA,NA
103,0.0018528152722865343,0.0514068566262722,0.0014830298023298383,0.04373830184340477
104,0.002160222502425313,0.06597443670034409,NA,NA
105,0.0020976061932742596,0.06228185072541237,0.0015979369636625051,0.04302587732672691
106,0.002008488168939948,0.058736544102430344,NA,NA
107,0.001899848459288478,0.05328792706131935,0.001569763757288456,0.04915386438369751
108,0.001918010413646698,0.053333912044763565,NA,NA
109,0.001737944083288312,0.04947499558329582,0.0014006991405040026,0.0443083830177784
110,0.001747185830026865,0.05083376169204712,NA,NA
111,0.0017704687779769301,0.05034593120217323,0.001487322966568172,0.04164249449968338
112,0.0017288187518715858,0.04907439649105072,NA,NA
113,0.0016868049278855324,0.04862584173679352,0.001447161310352385,0.044258859008550644
114,0.0017099141841754317,0.05034574866294861,NA,NA
115,0.0017153209773823619,0.05020461603999138,0.0013926384272053838,0.04334600642323494
116,0.0017047052970156074,0.050067342817783356,NA,NA
117,0.0016987434355542064,0.04937456548213959,0.001336233108304441,0.040638044476509094
118,0.0016987689305096865,0.049250539392232895,NA,NA
119,0.0021911924704909325,0.06894189864397049,0.0016487420070916414,0.05013323947787285
120,0.001996669452637434,0.05889288708567619,NA,NA
121,0.0018763981061056256,0.056531235575675964,0.0015371127519756556,0.04286348074674606
122,0.0017892257310450077,0.05296679958701134,NA,NA
123,0.0017314795404672623,0.052477724850177765,0.0013517324114218354,0.0436832420527935
124,0.00164192751981318,0.04949100315570831,NA,NA
125,0.001632998464629054,0.04996795952320099,0.0013637522934004664,0.04363114759325981
126,0.0016531678847968578,0.049490634351968765,NA,NA
127,0.001653668936342001,0.05021574720740318,0.0012530912645161152,0.039663150906562805
128,0.001608390943147242,0.04828552156686783,NA,NA
129,0.0016463152132928371,0.04963372275233269,0.0012321228859946132,0.03853435814380646
130,0.0016118234489113092,0.04975927621126175,NA,NA
131,0.0015576748410239816,0.04663322865962982,0.0012742162216454744,0.04121328145265579
132,0.0016075741732493043,0.04755789041519165,NA,NA
133,0.0015861291904002428,0.049188219010829926,0.00122846569865942,0.038179270923137665
134,0.0018858343828469515,0.05830604210495949,NA,NA
135,0.0018591256812214851,0.05869149789214134,0.0014362058136612177,0.041714247316122055
136,0.0017110082553699613,0.05193622037768364,NA,NA
137,0.0016703862929716706,0.05273319035768509,0.0016538553172722459,0.06559423357248306
138,0.0016392115503549576,0.05212223529815674,NA,NA
139,0.0015906925546005368,0.05017956718802452,0.0012974609853699803,0.040162477642297745
140,0.0015631376300007105,0.04824202507734299,NA,NA
141,0.0015379907563328743,0.04802694916725159,0.0012258620699867606,0.04089618846774101
142,0.0015402151038870215,0.04766382277011871,NA,NA
143,0.0014734291471540928,0.04751207306981087,0.0011752451537176967,0.03917494788765907
144,0.0015251790173351765,0.04803530499339104,NA,NA
145,0.0015256829792633653,0.04815823957324028,0.0011804058449342847,0.039829861372709274
146,0.001500439248047769,0.04741644486784935,NA,NA
147,0.001483646221458912,0.04851047322154045,0.0011753198923543096,0.03942163288593292
148,0.0014947880990803242,0.04754054546356201,NA,NA
149,0.0017781539354473352,0.05746157839894295,0.0013265161542221904,0.04294872283935547
150,0.001838009455241263,0.06096555292606354,NA,NA
151,0.0017164492746815085,0.053853582590818405,0.0013499388005584478,0.04210550710558891
152,0.0015999309252947569,0.051490891724824905,NA,NA
153,0.001556085771881044,0.0496038943529129,0.0011572352377697825,0.03784399479627609
154,0.0015860225539654493,0.04993733763694763,NA,NA
155,0.0014989880146458745,0.047990672290325165,0.0011654839618131518,0.04027675464749336
156,0.001467271475121379,0.04664202779531479,NA,NA
157,0.001472757081501186,0.04716603830456734,0.001115150866098702,0.03941936418414116
158,0.001428263378329575,0.045141566544771194,NA,NA
159,0.0014836196787655354,0.04708200693130493,0.0011617237469181418,0.03989478945732117
160,0.0014503183774650097,0.046125378459692,NA,NA
161,0.0014798600459471345,0.04691961407661438,0.0011479726526886225,0.03910467028617859
162,0.0014836379559710622,0.0451296903192997,NA,NA
163,0.0014729100512340665,0.0468597374856472,0.0012237136252224445,0.043434035032987595
164,0.0017610789509490132,0.05862406641244888,NA,NA
165,0.0017152187647297978,0.05596795678138733,0.0013008327223360538,0.038458094000816345
166,0.0016184921842068434,0.05197669938206673,NA,NA
167,0.0015124230412766337,0.04844992980360985,0.0011729378020390868,0.038934919983148575
168,0.0014947468880563974,0.0480419360101223,NA,NA
169,0.0015112238470464945,0.04807128384709358,0.0011987945763394237,0.04190117120742798
170,0.0014717528829351068,0.04781564325094223,NA,NA
171,0.0014131806092336774,0.04528128728270531,0.0010998048819601536,0.03545676916837692
172,0.0014401223743334413,0.047099579125642776,NA,NA
173,0.0014690025709569454,0.04694442078471184,0.0010902509093284607,0.037034258246421814
174,0.0014239001320675015,0.04668233171105385,NA,NA
175,0.0014203644823282957,0.04654199630022049,0.0010506020626053214,0.03658019378781319
176,0.0014270853716880083,0.04523850604891777,NA,NA
177,0.0014203826431185007,0.04643381014466286,0.001100620604120195,0.03837760165333748
178,0.001449469942599535,0.04687608405947685,NA,NA
179,0.001757377409376204,0.060534629970788956,0.0012735063210129738,0.03973272070288658
180,0.001601749798282981,0.05314917862415314,NA,NA
181,0.0015631098067387938,0.05225660279393196,0.0011104928562417626,0.03878653794527054
182,0.0014458249788731337,0.04737408086657524,NA,NA
183,0.0014552598586305976,0.04656315594911575,0.000996527262032032,0.03367466479539871
184,0.0014013006584718823,0.04630517214536667,NA,NA
185,0.0014114659279584885,0.04592025279998779,0.0010801671305671334,0.037233658134937286
186,0.0013760734582319856,0.0457361601293087,NA,NA
187,0.0013830040115863085,0.04584062471985817,0.0010052911238744855,0.03348083049058914
188,0.0013505244860425591,0.044537998735904694,NA,NA
189,0.0013739948626607656,0.04543124884366989,0.001044920296408236,0.03715416416525841
190,0.0013704221928492188,0.04551360383629799,NA,NA
191,0.0013571885647252202,0.044945403933525085,0.0010250794002786279,0.036256108433008194
192,0.0013350665103644133,0.045112766325473785,NA,NA
193,0.001350971171632409,0.04456678405404091,0.0010579461231827736,0.03452686220407486
194,0.001574672176502645,0.05438308045268059,NA,NA
195,0.0016183351399376988,0.054894912987947464,0.0012639128835871816,0.04762883484363556
196,0.001498942612670362,0.048998452723026276,NA,NA
197,0.0014952996280044317,0.05162131041288376,0.0011769768316298723,0.038093265146017075
198,0.0014742843341082335,0.04920103773474693,NA,NA
199,0.0014574499800801277,0.04944249242544174,0.001132215023972094,0.04178740829229355
200,0.0014021346578374505,0.04756927490234375,NA,NA
201,0.001417972962372005,0.04811864718794823,0.0009914088295772672,0.033172477036714554
202,0.0014071533223614097,0.046337198466062546,NA,NA
203,0.0013752413215115666,0.046108826994895935,0.0010457949247211218,0.0367136150598526
204,0.0014039594680070877,0.047080207616090775,NA,NA
205,0.0013661544071510434,0.045027200132608414,0.0010020625777542591,0.036023423075675964
206,0.001373821054585278,0.04659983888268471,NA,NA
207,0.0013393848203122616,0.045316554605960846,0.0010281489230692387,0.03548867627978325
208,0.0013940437929704785,0.0457390695810318,NA,NA
209,0.0015866522444412112,0.055561333894729614,0.0013978509232401848,0.05004168301820755
210,0.00156226078979671,0.05285997688770294,NA,NA
211,0.0015018695266917348,0.05186344310641289,0.0011352611472830176,0.0357373021543026
212,0.0014350487617775798,0.04908708110451698,NA,NA
213,0.0014542854623869061,0.04984447360038757,0.001022954354993999,0.03418506309390068
214,0.0013537349877879024,0.046281661838293076,NA,NA
215,0.0013242466375231743,0.04525348171591759,0.0011162197915837169,0.04008006677031517
216,0.0013663064455613494,0.04690597578883171,NA,NA
217,0.001342739094980061,0.045678794384002686,0.0010074422461912036,0.03476659581065178
218,0.0013393624685704708,0.04579215496778488,NA,NA
219,0.0013615710195153952,0.04683809354901314,0.001034192624501884,0.0370064415037632
220,0.0013225686270743608,0.04443297162652016,NA,NA
221,0.001322434633038938,0.04477345943450928,0.0009421143913641572,0.032517775893211365
222,0.0013114571338519454,0.045109402388334274,NA,NA
223,0.0013761447044089437,0.0468764565885067,0.0010099662467837334,0.0355340838432312
224,0.0015504102921113372,0.054228849709033966,NA,NA
225,0.0015242256922647357,0.052181363105773926,0.0012113709235563874,0.036779168993234634
226,0.001444783410988748,0.049780070781707764,NA,NA
227,0.0014329010155051947,0.05039902403950691,0.0011338327312842011,0.04107144847512245
228,0.0013767934869974852,0.047591350972652435,NA,NA
229,0.001406193128786981,0.048598214983940125,0.00108125910628587,0.03564026951789856
230,0.0013429941609501839,0.04535031318664551,NA,NA
231,0.001348321558907628,0.046246565878391266,0.0009456409607082605,0.03513567894697189
232,0.0013313061790540814,0.04537801072001457,NA,NA
233,0.0013234212528914213,0.04480778053402901,0.001003097160719335,0.03630165755748749
234,0.0013095691101625562,0.044946592301130295,NA,NA
235,0.001294765854254365,0.044322796165943146,0.0009710271842777729,0.03404860571026802
236,0.0012775843497365713,0.043711625039577484,NA,NA
237,0.001299399882555008,0.04454336315393448,0.0009746811701916158,0.03391524776816368
238,0.0013336898991838098,0.04705381020903587,NA,NA
239,0.001528373803012073,0.05396830663084984,0.001077967113815248,0.034878768026828766
240,0.0014902635011821985,0.04986148327589035,NA,NA
241,0.0015284555265679955,0.05301140993833542,0.0011153590166941285,0.036258526146411896
242,0.001395735191181302,0.04844311997294426,NA,NA
243,0.0013556674821302295,0.048058100044727325,0.0009812130592763424,0.031801991164684296
244,0.0013113123131915927,0.044829580932855606,NA,NA
245,0.0012923406902700663,0.04500078409910202,0.0009851830545812845,0.032346367835998535
246,0.0012955120764672756,0.04489864036440849,NA,NA
247,0.0013329683570191264,0.045109231024980545,0.0009204901871271431,0.03292528912425041
248,0.0013022256316617131,0.04481757432222366,NA,NA
249,0.0012523760087788105,0.043285101652145386,0.0009347735904157162,0.03248590603470802
250,0.0012327394215390086,0.042626891285181046,NA,NA
251,0.0012990497052669525,0.04467872157692909,0.0009571061236783862,0.03343396633863449
252,0.0012741786194965243,0.043660808354616165,NA,NA
253,0.001296730013564229,0.04479927197098732,0.0010396599536761642,0.03729422017931938
254,0.0014356797328218818,0.051044244319200516,NA,NA
255,0.0014434905024245381,0.050793878734111786,0.0010316595435142517,0.03533744066953659
256,0.0015223338268697262,0.05019679665565491,NA,NA
257,0.0013973925961181521,0.0486777164041996,0.001154460245743394,0.043551504611968994
258,0.001312960754148662,0.045135099440813065,NA,NA
259,0.0012810229090973735,0.04463205486536026,0.0010190445464104414,0.03356761857867241
260,0.0012384217698127031,0.04295548424124718,NA,NA
261,0.0012956070713698864,0.04563022032380104,0.0009731711470521986,0.03231526538729668
262,0.0012607359094545245,0.04288685694336891,NA,NA
263,0.0012763077393174171,0.0442005954682827,0.0008972774958238006,0.03255948796868324
264,0.001241590129211545,0.04274150729179382,NA,NA
265,0.0012532167602330446,0.04316534101963043,0.0009452506201341748,0.03337479010224342
266,0.0012827424798160791,0.043834999203681946,NA,NA
267,0.001233203336596489,0.04251597821712494,0.0008853009785525501,0.03111446090042591
268,0.0012565278448164463,0.044142946600914,NA,NA
269,0.001486128894612193,0.05369199067354202,0.001044088276103139,0.04004348814487457
270,0.0014168868074193597,0.0502115823328495,NA,NA
271,0.001384431729093194,0.04849516227841377,0.0011968526523560286,0.04919549077749252
272,0.0012983579654246569,0.04562686011195183,NA,NA
273,0.0013015040894970298,0.04628288000822067,0.000942053331527859,0.03369775041937828
274,0.0012948769144713879,0.04555436223745346,NA,NA
275,0.001263745129108429,0.04482510685920715,0.0009536704164929688,0.03322453051805496
276,0.001246773637831211,0.042508188635110855,NA,NA
277,0.0012727049179375172,0.04456212371587753,0.0008972432115115225,0.03303377702832222
278,0.0012219494674354792,0.04210318624973297,NA,NA
279,0.001252669026143849,0.04281321167945862,0.0009090224048122764,0.03220938891172409
280,0.0012299394002184272,0.0433623306453228,NA,NA
281,0.0012815269874408841,0.044451285153627396,0.0009485898772254586,0.033835869282484055
282,0.0012328054290264845,0.04256553575396538,NA,NA
283,0.0012664528330788016,0.04544426500797272,0.0009339178795926273,0.03471119701862335
284,0.0014502633130177855,0.052456121891736984,NA,NA
285,0.0014207020867615938,0.04885071516036987,0.0010124710388481617,0.03465147688984871
286,0.0013521172804757953,0.04601750150322914,NA,NA
287,0.0013195498613640666,0.04622061178088188,0.0010785595513880253,0.03653036803007126
288,0.0012736811768263578,0.045436594635248184,NA,NA
289,0.0013071403373032808,0.04582010582089424,0.0009902558522298932,0.03781898319721222
290,0.00126320356503129,0.04521150514483452,NA,NA
291,0.0012826647143810987,0.044846680015325546,0.0009402267169207335,0.03465818613767624
292,0.0012148991227149963,0.04271608963608742,NA,NA
293,0.0012485921615734696,0.04380327835679054,0.0009427967597730458,0.03361017629504204
294,0.0012246810365468264,0.04278548061847687,NA,NA
295,0.0012253555469214916,0.042606253176927567,0.0009346154402010143,0.03351056948304176
296,0.0012546147918328643,0.04311889410018921,NA,NA
297,0.001277914154343307,0.04422878473997116,0.0009802518179640174,0.035082779824733734
298,0.001190147828310728,0.041992947459220886,NA,NA
299,0.00134059798438102,0.04824290797114372,0.0010206670267507434,0.03242359310388565
300,0.001357032684609294,0.047508444637060165,NA,NA
301,0.0013484038645401597,0.04648131877183914,0.0011666343780234456,0.04830094054341316
302,0.0013106379192322493,0.0459650419652462,NA,NA
303,0.0012600121553987265,0.04420951381325722,0.0010193901835009456,0.03894345834851265
304,0.0012109362287446856,0.043121904134750366,NA,NA
305,0.0011936660157516599,0.04137488082051277,0.0008970153285190463,0.032032810151576996
306,0.0012525164056569338,0.04418865963816643,NA,NA
307,0.0012200975324958563,0.04242098703980446,0.000840834341943264,0.030799569562077522
308,0.0012162931961938739,0.04269038885831833,NA,NA
309,0.0012263670796528459,0.04371517896652222,0.0008522604475729167,0.031393785029649734
310,0.0012175425654277205,0.04268385097384453,NA,NA
311,0.0012268827995285392,0.043952737003564835,0.0008520472911186516,0.03118946962058544
312,0.0011718670139089227,0.04000188410282135,NA,NA
313,0.0012195316376164556,0.04303140938282013,0.0009174591396003962,0.0314585417509079
314,0.0013374240370467305,0.04794807359576225,NA,NA
315,0.0013784109614789486,0.049274757504463196,0.0011415944900363684,0.042104776948690414
316,0.001307122758589685,0.04727236554026604,NA,NA
317,0.0012696462217718363,0.04493328183889389,0.0009537553414702415,0.0350206084549427
318,0.0012486809864640236,0.04395182803273201,NA,NA
319,0.001244578743353486,0.04310621693730354,0.0009265677654184401,0.033066242933273315
320,0.001274570939131081,0.04617162421345711,NA,NA
321,0.0011860335944220424,0.04312476888298988,0.00092764210421592,0.031814295798540115
322,0.0012012694496661425,0.04257262125611305,NA,NA
323,0.0012081399327144027,0.042244214564561844,0.0009037519921548665,0.033059246838092804
324,0.0012200300116091967,0.04284151643514633,NA,NA
325,0.0011927844025194645,0.04189629107713699,0.0008537920075468719,0.03189206123352051
326,0.0012287379940971732,0.04307122528553009,NA,NA
327,0.0012011767830699682,0.04311148822307587,0.0008812190499156713,0.03202057629823685
328,0.0012584615033119917,0.044454287737607956,NA,NA
329,0.0013985075056552887,0.049426861107349396,0.0009053669054992497,0.031089743599295616
330,0.0013786180643364787,0.04990850016474724,NA,NA
331,0.0012892589438706636,0.046460870653390884,0.000928112945985049,0.03119625896215439
332,0.0013159362133592367,0.04610270634293556,NA,NA
333,0.0012657957850024104,0.04483003169298172,0.000964439008384943,0.0364702008664608
334,0.0012001499999314547,0.043098606169223785,NA,NA
335,0.001210778602398932,0.04284045100212097,0.0008749275584705174,0.03114761784672737
336,0.0012071531964465976,0.043607182800769806,NA,NA
337,0.001223985687829554,0.042704567313194275,0.0008814797620289028,0.03252793475985527
338,0.0012158449972048402,0.0420883409678936,NA,NA
339,0.0012232174631208181,0.04259401187300682,0.0008948107715696096,0.03303823620080948
340,0.0011928476160392165,0.04254045709967613,NA,NA
341,0.0011699652532115579,0.04124042019248009,0.0008279337198473513,0.030727282166481018
342,0.0011639897711575031,0.041917771100997925,NA,NA
343,0.0011753981234505773,0.04122212529182434,0.0008639217703603208,0.03203574940562248
344,0.0013278645928949118,0.04786158725619316,NA,NA
345,0.001289857318624854,0.046165481209754944,0.0009027579799294472,0.034886863082647324
346,0.0012761617545038462,0.04630471393465996,NA,NA
347,0.0013082344084978104,0.046335574239492416,0.0009125000215135515,0.036199335008859634
348,0.0012158933095633984,0.043458499014377594,NA,NA
349,0.001171615207567811,0.041863374412059784,0.0008921975968405604,0.031676217913627625
350,0.0011961923446506262,0.04336234927177429,NA,NA
351,0.001183703076094389,0.042733076959848404,0.0008816074696369469,0.03141637519001961
352,0.0012055026600137353,0.044257134199142456,NA,NA
353,0.0011479081586003304,0.041693538427352905,0.0009136392618529499,0.033440228551626205
354,0.0012069687945768237,0.04270297288894653,NA,NA
355,0.0012235963949933648,0.04295365884900093,0.0009031047811731696,0.03236798942089081
356,0.001149612246081233,0.04151476174592972,NA,NA
357,0.0011706663062795997,0.042611151933670044,0.0007893836591392756,0.029124440625309944
358,0.0011676421854645014,0.04236115887761116,NA,NA
359,0.001294100540690124,0.04655022919178009,0.0010865479707717896,0.04375472292304039
360,0.0013193710474297404,0.0475960448384285,NA,NA
361,0.0012731667375192046,0.04488907754421234,0.0009101046016439795,0.03400512412190437
362,0.0012983493506908417,0.04768097400665283,NA,NA
363,0.0011861425591632724,0.042461175471544266,0.0008833994506858289,0.03204584866762161
364,0.0012045311741530895,0.04356646165251732,NA,NA
365,0.0011771542485803366,0.04173201322555542,0.000855150748975575,0.030033474788069725
366,0.0011737669119611382,0.041787128895521164,NA,NA
367,0.0011795518221333623,0.04165690764784813,0.0008631387026980519,0.03187704086303711
368,0.001168122747913003,0.04237639531493187,NA,NA
369,0.001148006645962596,0.04180710017681122,0.0008984494488686323,0.03306853398680687
370,0.0011850505834445357,0.04274534434080124,NA,NA
371,0.0011652029352262616,0.040934450924396515,0.0008539315313100815,0.03092123195528984
372,0.0011797064216807485,0.04209976643323898,NA,NA
373,0.001175863086245954,0.04299258068203926,0.0009256985504180193,0.03543633222579956
374,0.001315447618253529,0.04758210480213165,NA,NA
375,0.0013545714318752289,0.0501733124256134,0.0009238941711373627,0.031663261353969574
376,0.0013027158565819263,0.04824367165565491,NA,NA
377,0.0012334147468209267,0.04372863098978996,0.0008663022890686989,0.02975410223007202
378,0.001188428606837988,0.04220477119088173,NA,NA
379,0.0012120228493586183,0.04292841628193855,0.0009209607960656285,0.035999398678541183
380,0.001171345473267138,0.04200918599963188,NA,NA
381,0.0011730768019333482,0.042224813252687454,0.0007776329875923693,0.027572989463806152
382,0.001156391459517181,0.04110366478562355,NA,NA
383,0.0011810042196884751,0.04107725992798805,0.0008806540281511843,0.032894883304834366
384,0.0011587472399696708,0.04131188988685608,NA,NA
385,0.0011597821721807122,0.04153040051460266,0.0008317294414155185,0.030227595940232277
386,0.0011364099336788058,0.04110290855169296,NA,NA
387,0.0011549423215910792,0.04105563834309578,0.0007974819745868444,0.028807127848267555
388,0.0011738569010049105,0.0417756550014019,NA,NA
389,0.001365995965898037,0.04929395765066147,0.000920090067666024,0.02992604300379753
390,0.0013098694616928697,0.04744614660739899,NA,NA
391,0.0012578896712511778,0.04561220109462738,0.00102653366047889,0.039479345083236694
392,0.0012174919247627258,0.04453643411397934,NA,NA
393,0.0011643312172964215,0.041286859661340714,0.000903539767023176,0.034016821533441544
394,0.0011965037556365132,0.043336208909749985,NA,NA
395,0.0011858918005600572,0.04355716332793236,0.000795097672380507,0.02779131755232811
396,0.0011893152259290218,0.04235335439443588,NA,NA
397,0.0011972531210631132,0.042680948972702026,0.0008106666500680149,0.030700309202075005
398,0.0011458024382591248,0.04101567342877388,NA,NA
399,0.0011537149548530579,0.040184829384088516,0.0008395144250243902,0.030354460701346397
400,0.0011421652743592858,0.040729012340307236,NA,NA
401,0.001118187909014523,0.03974268212914467,0.0008465326973237097,0.031170332804322243
402,0.001150402589701116,0.041189201176166534,NA,NA
403,0.001181694446131587,0.04190054535865784,0.0008494582725688815,0.02968626655638218
404,0.0013586478307843208,0.04907340183854103,NA,NA
405,0.001239570090547204,0.044889695942401886,0.0010606683790683746,0.0389043353497982
406,0.001296582748182118,0.046599116176366806,NA,NA
407,0.001235668663866818,0.04389254003763199,0.001149990246631205,0.04957534000277519
408,0.0011752505088225007,0.0425819493830204,NA,NA
409,0.0012036156840622425,0.04188287630677223,0.0007905992097221315,0.027897223830223083
410,0.0011528133181855083,0.04133164882659912,NA,NA
411,0.0011720428010448813,0.04221772029995918,0.0008578922133892775,0.032851871103048325
412,0.001140046864748001,0.04149603471159935,NA,NA
413,0.0011526740854606032,0.042021557688713074,0.0008612398523837328,0.03130939602851868
414,0.0011750392150133848,0.042351413518190384,NA,NA
415,0.0011157880071550608,0.04060488939285278,0.0008860496454872191,0.032690294086933136
416,0.0011705094948410988,0.04180292785167694,NA,NA
417,0.0011656631249934435,0.04213292524218559,0.0008224031771533191,0.030345307663083076
418,0.0011595601681619883,0.04121578112244606,NA,NA
419,0.001308396807871759,0.04838137328624725,0.0010852445848286152,0.04258691146969795
420,0.001267111860215664,0.04392732307314873,NA,NA
