epoch,loss,res_kge,res_nnse,res_only,res_pearson_coeff,state_kge,state_nnse,state_only,state_pearson_coeff,val_loss,val_res_kge,val_res_nnse,val_res_only,val_res_pearson_coeff,val_state_kge,val_state_nnse,val_state_only,val_state_pearson_coeff
16,0.7062505483627319,-inf,0.01026810985058546,0.6884068250656128,0.33098533749580383,-117.08480834960938,0.002276771003380418,0.21036753058433533,0.3434467613697052,0.5960561633110046,-inf,0.010474519804120064,0.5815874338150024,0.40972900390625,-475.4514465332031,0.002530949655920267,0.18951836228370667,0.43031907081604004
17,0.6520434021949768,-inf,0.010565207339823246,0.635360062122345,0.3800394833087921,-72.95673370361328,0.002257572952657938,0.20463185012340546,0.41580092906951904,0.5741852521896362,-inf,0.01076625008136034,0.5603393912315369,0.4395526945590973,-528.600830078125,0.0024044914171099663,0.19451870024204254,0.42322462797164917
18,0.6205944418907166,-inf,0.010817236267030239,0.6045123338699341,0.4106815755367279,-105.73624420166016,0.0022765302564948797,0.19928322732448578,0.46771612763404846,0.5589625835418701,-inf,0.010930455289781094,0.5454985499382019,0.4485867917537689,-756.760009765625,0.0024578541051596403,0.19075067341327667,0.46359798312187195
19,0.5977630615234375,-inf,0.01094263605773449,0.5821316838264465,0.4252532720565796,-810961.3125,0.0022498902399092913,0.19429174065589905,0.49172261357307434,0.5600581765174866,-inf,0.011124452576041222,0.5465549826622009,0.4703421890735626,-104.25743103027344,0.002567510586231947,0.18737450242042542,0.5287321209907532
20,0.5941397547721863,-inf,0.011030727066099644,0.5782109498977661,0.4386173188686371,-70.81063079833984,0.002274368656799197,0.19337153434753418,0.5067901611328125,0.5220221877098083,-inf,0.011073654517531395,0.5091358423233032,0.4683951437473297,-195.03976440429688,0.002529968274757266,0.17984448373317719,0.4716014862060547
21,0.5919365882873535,-inf,0.011204107664525509,0.5761696696281433,0.44653448462486267,-56.98714828491211,0.0022773672826588154,0.19330239295959473,0.5187905430793762,0.5320186018943787,-inf,0.01122472807765007,0.5188705921173096,0.48455822467803955,-64.83228302001953,0.0027377703227102757,0.17648226022720337,0.5202234983444214
22,0.5720621347427368,-inf,0.01123550720512867,0.5567756295204163,0.4503967761993408,-44.264732360839844,0.00230570905841887,0.18803849816322327,0.5238140821456909,0.5381419658660889,-inf,0.011298083700239658,0.5249789357185364,0.4856533408164978,-321.5530090332031,0.0023472404573112726,0.19135576486587524,0.49218815565109253
23,0.5882786512374878,-inf,0.01125485822558403,0.5727335214614868,0.4566504955291748,-53.909278869628906,0.002260171342641115,0.1922023892402649,0.5330400466918945,0.5235608816146851,-inf,0.011321892030537128,0.5106606483459473,0.4865399897098541,-78.97518920898438,0.002491371240466833,0.18262167274951935,0.5275654196739197
24,0.5706172585487366,-inf,0.011283467523753643,0.5550554394721985,0.4567858874797821,-46.503055572509766,0.0023697407450526953,0.18798354268074036,0.5413563251495361,0.5171334147453308,-inf,0.011345773003995419,0.5044882297515869,0.48846468329429626,-209.96771240234375,0.0025326604954898357,0.1797242909669876,0.5372687578201294
25,0.5668326020240784,-inf,0.011335884220898151,0.552023708820343,0.46310746669769287,-57.9056510925293,0.00235957745462656,0.187437042593956,0.5516876578330994,0.5129360556602478,-inf,0.011307962238788605,0.500248372554779,0.49169281125068665,-159.87184143066406,0.002543021459132433,0.18082642555236816,0.5257167220115662
26,0.5752263069152832,-inf,0.011392073705792427,0.5596361756324768,0.46311846375465393,-262573.46875,0.002274803351610899,0.19023242592811584,0.5430434346199036,0.5118796229362488,-inf,0.011358318850398064,0.49923616647720337,0.4906080663204193,-419.98504638671875,0.0024845912121236324,0.18260014057159424,0.5365067720413208
27,0.5655707120895386,-inf,0.011359553784132004,0.5503113865852356,0.465066134929657,-118.7146987915039,0.002319971565157175,0.1877814382314682,0.5538669228553772,0.5182656049728394,-inf,0.01145277637988329,0.5054686665534973,0.4969969093799591,-300.47314453125,0.0025810289662331343,0.180079847574234,0.5477469563484192
28,0.5738105177879333,-inf,0.01139533706009388,0.5580896139144897,0.4660901129245758,-243.9920196533203,0.0022626628633588552,0.19026337563991547,0.5469024777412415,0.5143566727638245,-inf,0.011347095482051373,0.5016438364982605,0.4940921366214752,-433.02783203125,0.002614531433209777,0.17761150002479553,0.5498356819152832
29,0.5700748562812805,-inf,0.0113608967512846,0.5550347566604614,0.46375513076782227,-44.54512405395508,0.0024232896976172924,0.18921183049678802,0.5272707343101501,0.5243642926216125,-inf,0.011484941467642784,0.5114563703536987,0.49940618872642517,-194.73780822753906,0.002504571108147502,0.18857116997241974,0.5119115114212036
30,0.5663118958473206,-inf,0.011594600044190884,0.5513942241668701,0.468751460313797,-511099.75,0.002367587760090828,0.1886160522699356,0.5008410811424255,0.5088495016098022,-inf,0.011588409543037415,0.4962933361530304,0.5010879635810852,-860.6796875,0.0025202108081430197,0.17848485708236694,0.5182989835739136
31,0.6175296306610107,-inf,0.011888912878930569,0.6021293997764587,0.4725054204463959,-104.3106689453125,0.0025047732051461935,0.19994522631168365,0.4311731457710266,0.5437887907028198,-inf,0.012556075118482113,0.5314270853996277,0.5120170712471008,-982.8062744140625,0.003205609507858753,0.1737956404685974,0.42735299468040466
32,0.5669155120849609,-inf,0.013171757571399212,0.5525398850440979,0.5183287858963013,-87.1848373413086,0.0029329839162528515,0.1825784146785736,0.4898131787776947,0.5044369697570801,-inf,0.014256387948989868,0.49265775084495544,0.5356050729751587,-125.9363021850586,0.0032608231995254755,0.17276303470134735,0.5092667937278748
33,0.523185670375824,-inf,0.01574218086898327,0.5101228356361389,0.5580834150314331,-57.46085739135742,0.003794353688135743,0.15762178599834442,0.5704439282417297,0.4849103093147278,-inf,0.017917582765221596,0.474188894033432,0.5665204524993896,-103.88614654541016,0.004259810782968998,0.15538999438285828,0.5665344595909119
34,0.4926299452781677,-inf,0.019681774079799652,0.4807703197002411,0.5869160890579224,-51.043128967285156,0.00494482833892107,0.13968059420585632,0.6197994947433472,0.4493781626224518,-inf,0.022184737026691437,0.43977323174476624,0.6005626320838928,-427.330810546875,0.005719871260225773,0.13087065517902374,0.617270827293396
35,0.4774075150489807,-inf,0.022811386734247208,0.4661283493041992,0.6062453985214233,-59.46700668334961,0.005728210788220167,0.12969228625297546,0.6619268655776978,0.4258482754230499,-inf,0.025300605222582817,0.4170924425125122,0.6115943789482117,-295.2554931640625,0.005552470684051514,0.13308757543563843,0.6607047319412231
36,0.46538200974464417,-inf,0.025275222957134247,0.4546967148780823,0.6090047359466553,-844412.1875,0.006378124002367258,0.12292022258043289,0.6817566156387329,0.41258513927459717,-inf,0.0271746926009655,0.4041562080383301,0.6201133728027344,-320.78125,0.006086487323045731,0.12523046135902405,0.6432593464851379
37,0.4460982382297516,-inf,0.02618577890098095,0.4360261559486389,0.6163896918296814,-401368.71875,0.006760881282389164,0.11872552335262299,0.7002514004707336,0.407073438167572,-inf,0.028200268745422363,0.39884230494499207,0.6169734001159668,-107.11444854736328,0.006926099769771099,0.11684942245483398,0.6828113794326782
38,0.44861772656440735,-inf,0.02758893370628357,0.4388684332370758,0.6241462230682373,-35.543975830078125,0.0073173027485609055,0.1139976754784584,0.71029132604599,0.40765154361724854,-inf,0.029216190800070763,0.39942339062690735,0.6263635754585266,-208.8920135498047,0.0069902921095490456,0.11744926869869232,0.6847797632217407
39,0.44737789034843445,-inf,0.027608398348093033,0.4370307922363281,0.6234694719314575,-25.727195739746094,0.007490542717278004,0.11248980462551117,0.7164730429649353,0.41020840406417847,-inf,0.029725875705480576,0.40196216106414795,0.6304413080215454,-63.91173553466797,0.006430633366107941,0.12345977872610092,0.6749613881111145
40,0.44730350375175476,-inf,0.027893008664250374,0.4372389018535614,0.6272752285003662,-545434.25,0.007391110062599182,0.11224725842475891,0.7210962772369385,0.4024617671966553,-inf,0.030356882140040398,0.39438414573669434,0.6307550668716431,-210.2645263671875,0.0076796188950538635,0.11343658715486526,0.6890543699264526
41,0.44336065649986267,-inf,0.028301110491156578,0.43368789553642273,0.6311150789260864,-487048.03125,0.007625640835613012,0.11274749785661697,0.7285332679748535,0.4058396518230438,-inf,0.03054087422788143,0.3976799547672272,0.6330739855766296,-82.602783203125,0.007407498545944691,0.1163773313164711,0.6642179489135742
42,0.44160065054893494,-inf,0.02813924290239811,0.4316122233867645,0.6268738508224487,-25.610530853271484,0.0076387482695281506,0.11275991797447205,0.7249861359596252,0.39792248606681824,-inf,0.0302338358014822,0.38993293046951294,0.6329756379127502,-84.10184478759766,0.007360804360359907,0.1140575036406517,0.6887879967689514
43,0.44350141286849976,-inf,0.028801247477531433,0.43263739347457886,0.6295822262763977,-30.22669219970703,0.007914217188954353,0.10995061695575714,0.732030987739563,0.3865305185317993,-inf,0.03048446774482727,0.3787856101989746,0.6295554041862488,-128.1263427734375,0.007607596926391125,0.10949129611253738,0.703801155090332
44,0.4460171163082123,-inf,0.028021734207868576,0.43569254875183105,0.6285009980201721,-24.96531867980957,0.007747680880129337,0.11327258497476578,0.7338366508483887,0.40084531903266907,-inf,0.03110044077038765,0.39295053482055664,0.6317055225372314,-153.95172119140625,0.00792504008859396,0.11022163927555084,0.7005033493041992
45,0.43865251541137695,-inf,0.028595486655831337,0.42904147505760193,0.6270009875297546,-26.106534957885742,0.007517519872635603,0.1121375560760498,0.7179083228111267,0.38517123460769653,-inf,0.030885322019457817,0.3775240182876587,0.6268599033355713,-171.21116638183594,0.00825796090066433,0.10485318303108215,0.6991787552833557
46,0.45039045810699463,-inf,0.02938944473862648,0.44058480858802795,0.6278391480445862,-41.788917541503906,0.00786337535828352,0.11399930715560913,0.697428822517395,0.4015616774559021,-inf,0.03237350657582283,0.39388585090637207,0.6318161487579346,-461.6883544921875,0.0076980916783213615,0.11761309206485748,0.5805942416191101
47,0.48103031516075134,-inf,0.03102564625442028,0.4710809886455536,0.612442135810852,-78.67254638671875,0.007379503455013037,0.12575967609882355,0.6269104480743408,0.4216957986354828,-inf,0.03638267517089844,0.4140307903289795,0.6256988048553467,-379.78790283203125,0.008756562136113644,0.11252721399068832,0.6542198657989502
48,0.4520396590232849,-inf,0.033693939447402954,0.4429156482219696,0.6323439478874207,-589.3822021484375,0.008873463608324528,0.11351024359464645,0.6670381426811218,0.4215175211429596,-inf,0.038657046854496,0.4139859676361084,0.6298475861549377,-327.0993957519531,0.008904102258384228,0.11372411996126175,0.6467320322990417
49,0.430661141872406,-inf,0.03576040640473366,0.42160534858703613,0.6472369432449341,-47.25434875488281,0.009605595842003822,0.10459508001804352,0.7217057943344116,0.3726975619792938,-inf,0.041790738701820374,0.36606788635253906,0.644713282585144,-497.5070495605469,0.011578292585909367,0.09264981746673584,0.7038214206695557
50,0.41139474511146545,-inf,0.03809027001261711,0.402899831533432,0.655606746673584,-88.08129119873047,0.010464549995958805,0.0989101380109787,0.7456417679786682,0.35839343070983887,-inf,0.04368188604712486,0.35196229815483093,0.6483538150787354,-136.4725799560547,0.011755364015698433,0.0890655443072319,0.7307413220405579
51,0.3986012935638428,-inf,0.03973039984703064,0.39018386602401733,0.6645776033401489,-1074.38671875,0.011441188864409924,0.09316495060920715,0.7635353207588196,0.36042293906211853,-inf,0.044612687081098557,0.35404911637306213,0.6592188477516174,-435.87335205078125,0.01029205322265625,0.09972715377807617,0.7298717498779297
52,0.39032167196273804,-inf,0.039659928530454636,0.38212043046951294,0.6700322031974792,-65.29347229003906,0.011682495474815369,0.09173430502414703,0.7789154052734375,0.35352450609207153,-inf,0.04555477946996689,0.3471887409687042,0.6640881896018982,-165.20396423339844,0.01150827668607235,0.09005947411060333,0.7306377291679382
53,0.38663890957832336,-inf,0.040001243352890015,0.3787694573402405,0.6651830077171326,-27.338205337524414,0.01245441846549511,0.08919155597686768,0.7822030782699585,0.35298407077789307,-inf,0.046508967876434326,0.34662961959838867,0.6719861030578613,-576.2136840820312,0.012405689805746078,0.08717115223407745,0.7951969504356384
54,0.38190433382987976,-inf,0.04140692949295044,0.374133437871933,0.6748363375663757,-29.103235244750977,0.012305451557040215,0.08827290683984756,0.7899284958839417,0.3379185199737549,-inf,0.04796069487929344,0.33190393447875977,0.6648871302604675,-148.15443420410156,0.012489165179431438,0.08703207224607468,0.7680832147598267
55,0.37490981817245483,-inf,0.04198995605111122,0.3671843111515045,0.6786702275276184,-30.538528442382812,0.012765618972480297,0.08608493953943253,0.7967449426651001,0.35002046823501587,-inf,0.0477287620306015,0.34377166628837585,0.6771875023841858,-47.778533935546875,0.012655139900743961,0.08727812767028809,0.7664722800254822
56,0.3825678527355194,-inf,0.04230590909719467,0.37462735176086426,0.6798052191734314,-105.13263702392578,0.013165435753762722,0.08526782691478729,0.7994202971458435,0.33552086353302,-inf,0.04952128231525421,0.3296153247356415,0.6670119762420654,-131.69078063964844,0.012368052266538143,0.08704613894224167,0.7844732999801636
57,0.3760949969291687,-inf,0.041525743901729584,0.36829814314842224,0.6760005354881287,-143.01507568359375,0.01290619745850563,0.08567770570516586,0.8008117079734802,0.33376017212867737,-inf,0.04844135046005249,0.3279128670692444,0.668677031993866,-189.95138549804688,0.01267706323415041,0.08450687676668167,0.7897152304649353
58,0.37657681107521057,-inf,0.042757805436849594,0.3688659369945526,0.6810510158538818,-53.1442756652832,0.013279234059154987,0.08497697114944458,0.8030971884727478,0.3226649761199951,-inf,0.04884117841720581,0.31698906421661377,0.6675967574119568,-89.9687728881836,0.012515636160969734,0.0838361456990242,0.7672135233879089
59,0.36665165424346924,-inf,0.04261048138141632,0.35903415083885193,0.6790494918823242,-40.65555953979492,0.013219181448221207,0.08425324410200119,0.8039673566818237,0.33102816343307495,-inf,0.04918679967522621,0.32516413927078247,0.6724715232849121,-190.64547729492188,0.013001479208469391,0.08384548127651215,0.7954388856887817
60,0.379993200302124,-inf,0.04225396364927292,0.37222304940223694,0.6818113327026367,-77.91191101074219,0.012919696979224682,0.0857904702425003,0.8073928356170654,0.33975741267204285,-inf,0.048771150410175323,0.33367300033569336,0.6785076260566711,-47.2239990234375,0.01305380929261446,0.0845256820321083,0.7792721390724182
61,0.3759253919124603,-inf,0.0423324778676033,0.36835363507270813,0.6815438270568848,-76.41617584228516,0.0130460225045681,0.08514196425676346,0.7975919842720032,0.32549768686294556,-inf,0.04906138777732849,0.31975725293159485,0.6692594885826111,-99.89191436767578,0.013400105759501457,0.08034428209066391,0.7787423729896545
62,0.37519803643226624,-inf,0.042909711599349976,0.3675330877304077,0.6777316331863403,-34.82958221435547,0.012767715379595757,0.08833514899015427,0.7704841494560242,0.3423615097999573,-inf,0.049777206033468246,0.3364032506942749,0.6725266575813293,-337.7346496582031,0.01274167187511921,0.08772324025630951,0.7699770331382751
63,0.418392539024353,-inf,0.04296319931745529,0.4105134606361389,0.6641066670417786,-581273.875,0.010403557680547237,0.10581532120704651,0.688312828540802,0.4182990789413452,-inf,0.05205349624156952,0.41186413168907166,0.6534894704818726,-262.1961669921875,0.010693596675992012,0.10719294100999832,0.6655762791633606
64,0.39670097827911377,-inf,0.044535357505083084,0.38898417353630066,0.6685867309570312,-424680.1875,0.01143871620297432,0.0977139100432396,0.7325717806816101,0.3438672721385956,-inf,0.05349680781364441,0.33796197175979614,0.6605746150016785,-226.68284606933594,0.012089192867279053,0.09300452470779419,0.7470032572746277
65,0.37468063831329346,-inf,0.046506527811288834,0.3672119081020355,0.6826343536376953,-282.2906188964844,0.013786877505481243,0.08844614773988724,0.7701793909072876,0.3311707079410553,-inf,0.0577884279191494,0.32558953762054443,0.6741958856582642,-118.09793090820312,0.013214421458542347,0.08574263751506805,0.7705583572387695
66,0.3596148192882538,-inf,0.048792317509651184,0.3523682653903961,0.6936070919036865,-80.67626190185547,0.014884373173117638,0.08317217975854874,0.7894489169120789,0.3234619200229645,-inf,0.05887340381741524,0.31813371181488037,0.6835066080093384,-441.3718566894531,0.015074451453983784,0.08230412006378174,0.7811837196350098
67,0.34367135167121887,-inf,0.05039219558238983,0.33721303939819336,0.695797324180603,-136783.234375,0.015208709985017776,0.07923469692468643,0.7939907312393188,0.30909964442253113,-inf,0.059985630214214325,0.30401208996772766,0.6883906126022339,-324.8018798828125,0.015411466360092163,0.07981395721435547,0.8004715442657471
68,0.34183430671691895,-inf,0.051453206688165665,0.33518344163894653,0.7047127485275269,-61.468994140625,0.016359638422727585,0.07714581489562988,0.8180888295173645,0.30957379937171936,-inf,0.06059723719954491,0.3045441508293152,0.6871815919876099,-187.39503479003906,0.01550300046801567,0.07867304235696793,0.7996180653572083
69,0.33622056245803833,-inf,0.05127354711294174,0.32939180731773376,0.7042032480239868,-217591.21875,0.017391733825206757,0.0745287612080574,0.8223385214805603,0.31012821197509766,-inf,0.060226988047361374,0.3049583435058594,0.699481725692749,-67.73870849609375,0.01586727797985077,0.07857690751552582,0.777000904083252
70,0.32936081290245056,-inf,0.05231836065649986,0.32283467054367065,0.7068238258361816,-194447.953125,0.016922956332564354,0.07337741553783417,0.8256046175956726,0.30012601613998413,-inf,0.06082392856478691,0.2951458990573883,0.697523832321167,-222.6804962158203,0.015475334599614143,0.07818970829248428,0.8198590278625488
71,0.3356347680091858,-inf,0.05182623490691185,0.3278961181640625,0.7095597982406616,-58.36195755004883,0.016701191663742065,0.07381769269704819,0.829095721244812,0.2903032898902893,-inf,0.06152816489338875,0.2855580151081085,0.6922311782836914,-196.3321075439453,0.017470115795731544,0.07096364349126816,0.7911370992660522
72,0.33044135570526123,-inf,0.05210217460989952,0.3240365982055664,0.7056688070297241,-96.7840805053711,0.01701067015528679,0.0730932429432869,0.8295773267745972,0.2930653989315033,-inf,0.061883196234703064,0.28825685381889343,0.6956649422645569,-206.5179901123047,0.01681382767856121,0.07297666370868683,0.7915186882019043
73,0.32955437898635864,-inf,0.0524708516895771,0.32301467657089233,0.7079163789749146,-313613.9375,0.01758992299437523,0.07201264053583145,0.8305726051330566,0.29276242852211,-inf,0.061372265219688416,0.28795650601387024,0.6948736906051636,-137.68411254882812,0.01688663847744465,0.07346320152282715,0.8118062019348145
74,0.32313254475593567,-inf,0.05194557458162308,0.3168485462665558,0.710793673992157,-29.14592170715332,0.01740744709968567,0.07092179358005524,0.8350691199302673,0.2993306517601013,-inf,0.062327269464731216,0.29436707496643066,0.7021469473838806,-52.53691101074219,0.017106452956795692,0.07352758198976517,0.8086244463920593
75,0.32788965106010437,-inf,0.05205201730132103,0.32133495807647705,0.7084119915962219,-26.60422706604004,0.017577452585101128,0.07291248440742493,0.8339269757270813,0.29323917627334595,-inf,0.06224730238318443,0.2884138822555542,0.6949173808097839,-204.1136932373047,0.01722084917128086,0.07266777008771896,0.8122731447219849
76,0.3214071989059448,-inf,0.05355275049805641,0.31514036655426025,0.7116820812225342,-72.34103393554688,0.01761547476053238,0.0708736777305603,0.8383644819259644,0.2884860038757324,-inf,0.06264787912368774,0.28373226523399353,0.6973714828491211,-54.61839294433594,0.01728423871099949,0.07161466032266617,0.8093318939208984
77,0.3382253050804138,-inf,0.05161482095718384,0.33145084977149963,0.7109003663063049,-29.257099151611328,0.016824981197714806,0.07489138841629028,0.8284984230995178,0.2881818115711212,-inf,0.06262902915477753,0.28348737955093384,0.6926080584526062,-204.04486083984375,0.018268870189785957,0.06894280761480331,0.8004537224769592
78,0.3343110680580139,-inf,0.05297369882464409,0.3277765214443207,0.7069869041442871,-45.124732971191406,0.016994839534163475,0.07631731033325195,0.8049691915512085,0.290462851524353,-inf,0.06394494324922562,0.2857256233692169,0.6839644312858582,-396.502685546875,0.01702304184436798,0.07335585355758667,0.7666904926300049
79,0.3805379569530487,-inf,0.051048122346401215,0.37351328134536743,0.6883172392845154,-106.97041320800781,0.013338238000869751,0.09349182993173599,0.7229023575782776,0.3416810929775238,-inf,0.06010964512825012,0.33646517992019653,0.6453930139541626,-1626.656005859375,0.012264392338693142,0.09810694307088852,0.5915454626083374
80,0.3515457510948181,-inf,0.053963035345077515,0.34494540095329285,0.6923657059669495,-313.3543701171875,0.015290554612874985,0.08426150679588318,0.7595476508140564,0.35594382882118225,-inf,0.05294598639011383,0.35014837980270386,0.6798492670059204,-1073.714111328125,0.003912987187504768,0.14940102398395538,0.7050839066505432
81,0.341632217168808,-inf,0.05336732789874077,0.3351760506629944,0.7037700414657593,-64.24720764160156,0.014526640996336937,0.08278711140155792,0.7873120307922363,0.30149710178375244,-inf,0.06401889771223068,0.2966058552265167,0.6914905309677124,-669.0217895507812,0.016380254179239273,0.07772136479616165,0.8218685984611511
82,0.3239208161830902,-inf,0.05617881938815117,0.31765443086624146,0.7094230651855469,-48.160865783691406,0.017961008474230766,0.0730445608496666,0.8130811452865601,0.2943250238895416,-inf,0.06534446030855179,0.2895614504814148,0.6970900297164917,-268.6667175292969,0.018624622374773026,0.07234831154346466,0.7793923020362854
83,0.3317836821079254,-inf,0.05433497205376625,0.32542234659194946,0.7105008959770203,-47.452880859375,0.01734049618244171,0.07466696947813034,0.8164094090461731,0.2860068678855896,-inf,0.06811989843845367,0.2814742624759674,0.699192225933075,-361.40081787109375,0.018783269450068474,0.06855809688568115,0.822952926158905
84,0.31105801463127136,-inf,0.05780414119362831,0.3050946891307831,0.7167176008224487,-330652.0,0.01890088990330696,0.06981801241636276,0.8287903070449829,0.280396968126297,-inf,0.06777437776327133,0.27588120102882385,0.699694812297821,-353.8601989746094,0.017865408211946487,0.06901592016220093,0.8170368671417236
85,0.31636956334114075,-inf,0.057652655988931656,0.30879542231559753,0.7208386063575745,-40.15412521362305,0.019505560398101807,0.06878059357404709,0.832665205001831,0.2782510817050934,-inf,0.06907426565885544,0.27376291155815125,0.703894853591919,-165.0589141845703,0.021053608506917953,0.06443803757429123,0.8057334423065186
86,0.3054772913455963,-inf,0.05747666954994202,0.29963594675064087,0.7203044295310974,-64.83816528320312,0.019618690013885498,0.06759430468082428,0.8353309035301208,0.27259308099746704,-inf,0.06974732875823975,0.2682666778564453,0.7013992667198181,-187.27603149414062,0.0188919510692358,0.0684550479054451,0.8168017268180847
87,0.30732882022857666,-inf,0.058670178055763245,0.3014833629131317,0.7228686213493347,-60.136009216308594,0.020012106746435165,0.06762330234050751,0.8437724113464355,0.2805944085121155,-inf,0.06857944279909134,0.2761242687702179,0.7088404297828674,-103.94377136230469,0.020687161013484,0.066375732421875,0.797935962677002
88,0.30831313133239746,-inf,0.05580493435263634,0.3022797703742981,0.7197855114936829,-35.8778076171875,0.019144440069794655,0.06704620271921158,0.8440602421760559,0.2666970491409302,-inf,0.06992808729410172,0.26245400309562683,0.7028651833534241,-210.32472229003906,0.020595775917172432,0.06404980272054672,0.8230326771736145
