epoch,loss,residual_loss,val_loss,val_residual_loss
0,530.5259399414062,0.5695235133171082,37.74098205566406,0.035762298852205276
1,175.88307189941406,0.2487105280160904,50.84412384033203,0.06666919589042664
2,109.87818145751953,0.1673388034105301,48.041709899902344,0.0855291336774826
3,75.0697021484375,0.1255137324333191,43.61952590942383,0.08580110222101212
4,58.53859329223633,0.10403867810964584,36.235599517822266,0.07627084106206894
5,45.72939682006836,0.08732685446739197,28.821632385253906,0.06455578655004501
6,37.67422866821289,0.07601360976696014,23.475234985351562,0.0561545230448246
7,33.6013298034668,0.06874220818281174,19.38753318786621,0.048840709030628204
8,26.841421127319336,0.05908956006169319,16.07094383239746,0.04304863512516022
9,26.255277633666992,0.0569894053041935,14.369717597961426,0.03948625549674034
10,24.947542190551758,0.05483633652329445,11.865198135375977,0.035322703421115875
11,20.58443260192871,0.047849252820014954,11.227808952331543,0.03236362710595131
12,17.57668113708496,0.04451384022831917,9.457145690917969,0.02990402653813362
13,15.725556373596191,0.040149006992578506,8.395509719848633,0.027843499556183815
14,13.588107109069824,0.03651735559105873,7.372848987579346,0.025558877736330032
15,12.331064224243164,0.03473548963665962,6.516855239868164,0.024147359654307365
16,10.935285568237305,0.03241157531738281,6.052733421325684,0.022833019495010376
17,11.261496543884277,0.03132022172212601,5.880099296569824,0.02196548506617546
18,10.022356033325195,0.030473358929157257,4.648866176605225,0.020132672041654587
19,11.159234046936035,0.030060363933444023,4.708613872528076,0.019487597048282623
20,9.88262939453125,0.02822396531701088,3.8873114585876465,0.01810244284570217
21,8.3172025680542,0.02605295740067959,3.875535249710083,0.01770327053964138
22,9.236160278320312,0.02756866067647934,4.311582088470459,0.017062965780496597
23,15.361011505126953,0.035809583961963654,5.85479211807251,0.01880476251244545
24,7.758659362792969,0.02525445632636547,3.040057420730591,0.01568565145134926
25,7.6526570320129395,0.0256593469530344,3.204944133758545,0.015713412314653397
26,5.578214645385742,0.022507289424538612,2.3033578395843506,0.014078996144235134
27,5.012378692626953,0.02049204148352146,2.293583869934082,0.013750137761235237
28,4.643481731414795,0.019976601004600525,2.224825859069824,0.013560093939304352
29,3.5717051029205322,0.01810561679303646,1.8697773218154907,0.01260965596884489
30,3.0598080158233643,0.01642416976392269,1.525437831878662,0.012240905314683914
31,3.9025824069976807,0.01813034527003765,1.7188467979431152,0.012186341919004917
32,5.567774772644043,0.02129913680255413,2.4797286987304688,0.012720813974738121
33,2.6830036640167236,0.015901705250144005,1.5566455125808716,0.01114610768854618
34,2.4117281436920166,0.015589133836328983,1.2863779067993164,0.011142059229314327
35,1.980333924293518,0.014618274755775928,1.0156443119049072,0.010584071278572083
36,1.6382962465286255,0.013609476387500763,0.8913038969039917,0.010139740072190762
37,1.544029712677002,0.01358030829578638,0.838339626789093,0.009977421723306179
38,1.3892496824264526,0.012912132777273655,0.8058826923370361,0.009677471593022346
39,1.316597819328308,0.01251046359539032,0.8556762337684631,0.009700989350676537
40,1.278856873512268,0.01267190556973219,0.7147582173347473,0.009325698018074036
41,1.2817966938018799,0.012482387945055962,0.6902839541435242,0.00926160253584385
42,1.0986032485961914,0.012116237543523312,0.696006715297699,0.009114013984799385
43,1.0775961875915527,0.011929167434573174,0.6446190476417542,0.008793574757874012
44,0.9594002962112427,0.011674000881612301,0.6683302521705627,0.008944804780185223
45,1.0657678842544556,0.011484184302389622,0.6287829279899597,0.008855280466377735
46,0.9134331345558167,0.011496754363179207,0.567436695098877,0.008590602315962315
47,0.9266590476036072,0.011399874463677406,0.5464857816696167,0.008760019205510616
48,0.8762971758842468,0.011508098803460598,0.5664191246032715,0.008582980372011662
49,0.8127976059913635,0.011162190698087215,0.5620056390762329,0.008486651815474033
50,0.7459712028503418,0.01075982116162777,0.4676964581012726,0.008013542741537094
51,0.7555285096168518,0.010502619668841362,0.5068952441215515,0.00818474218249321
52,0.6800025105476379,0.010761745274066925,0.4353490471839905,0.00806405022740364
53,0.6702975034713745,0.010680722072720528,0.4426220655441284,0.008022371679544449
54,0.6076616048812866,0.01033911295235157,0.42922869324684143,0.008063925430178642
55,0.6079595685005188,0.010212203487753868,0.41881802678108215,0.00785877276211977
56,0.5669370889663696,0.010540321469306946,0.4752872586250305,0.007800915744155645
57,0.5676511526107788,0.010279031470417976,0.4639568328857422,0.007611712906509638
58,0.5607912540435791,0.010388226248323917,0.353730708360672,0.007768876384943724
59,0.5165578126907349,0.010134450159966946,0.42339223623275757,0.007779052946716547
60,0.507535457611084,0.010324381291866302,0.3549097776412964,0.0078020282089710236
61,0.4780791699886322,0.009689225815236568,0.42100387811660767,0.007776745595037937
