epoch,loss,res_kge,res_nnse,res_only,res_pearson_coeff,state_kge,state_nnse,state_only,state_pearson_coeff,val_loss,val_res_kge,val_res_nnse,val_res_only,val_res_pearson_coeff,val_state_kge,val_state_nnse,val_state_only,val_state_pearson_coeff
24,0.28484630584716797,-inf,0.00015788416203577071,0.21929873526096344,0.007883785292506218,-20890.943359375,1.8404518868919695e-06,10.399649620056152,0.00810316950082779,0.2698969542980194,-inf,0.00013484759256243706,0.21245458722114563,0.0060352664440870285,-197055120.0,2.046283270829008e-06,9.809277534484863,0.029275350272655487
25,0.2802737355232239,-inf,0.00016075307212304324,0.21602098643779755,0.007965096272528172,-15715.2861328125,1.8742817928796285e-06,10.239914894104004,0.009267148561775684,0.26654624938964844,-inf,0.00013493100414052606,0.21009433269500732,0.006035759113729,-180649584.0,2.0792010673176264e-06,9.658702850341797,0.027771439403295517
26,0.2773362100124359,-inf,0.00016139399667736143,0.21381239593029022,0.00687476247549057,-12956.0322265625,1.8434146795698325e-06,10.16133975982666,-0.0003393551742192358,0.2644583284854889,-inf,0.00014397776976693422,0.20728860795497894,0.0058953710831701756,-151671232.0,2.2001242996338988e-06,9.490798950195312,0.02119262143969536
27,0.27789899706840515,-inf,0.0001594314380781725,0.2148069441318512,0.006742078810930252,-47098.08203125,1.8509166466174065e-06,10.066786766052246,0.007113880943506956,0.26059916615486145,-inf,0.00013837317237630486,0.20529183745384216,0.005221954081207514,-133319152.0,2.2089095637056744e-06,9.223832130432129,0.02786194533109665
28,0.27582889795303345,-inf,0.0001629382313694805,0.21170595288276672,0.007282532751560211,-27273.701171875,1.963622025868972e-06,9.846394538879395,0.0021871374920010567,0.2608184814453125,-inf,0.00013994517212267965,0.20475883781909943,0.005405888427048922,-121041992.0,2.363486601097975e-06,9.077364921569824,0.031733445823192596
29,0.2728806138038635,-inf,0.00016362834139727056,0.21026611328125,0.008959047496318817,-15379.3984375,2.065734861389501e-06,9.747514724731445,0.002057007048279047,0.25866615772247314,-inf,0.00014068157179281116,0.20324835181236267,0.005270050838589668,-135914816.0,2.296373622812098e-06,9.091712951660156,0.026687204837799072
30,0.26941123604774475,-inf,0.00016494884039275348,0.20736843347549438,0.006288763135671616,-86073.9140625,2.0553229660436045e-06,9.629398345947266,-0.0023487035650759935,0.2574351131916046,-inf,0.000143243873026222,0.20188353955745697,0.0051505365408957005,-134845952.0,2.3552893253508955e-06,9.045504570007324,0.0211686659604311
31,0.2699493169784546,-inf,0.00016472864081151783,0.20801948010921478,0.007374600041657686,-22294.796875,2.0169220533716725e-06,9.6837158203125,0.0022087108809500933,0.2540973722934723,-inf,0.00013880124606657773,0.20033881068229675,0.004496644251048565,-139541632.0,2.3926199901325163e-06,8.895174026489258,0.029912810772657394
32,0.2680674195289612,-inf,0.00016666056762915105,0.20611944794654846,0.00593490619212389,-161617.828125,2.1330758954718476e-06,9.514864921569824,-0.0008376268669962883,0.2552376687526703,-inf,0.00014237828145269305,0.20036984980106354,0.005192862823605537,-147129744.0,2.442444611006067e-06,8.935401916503906,0.025007760152220726
33,0.2679459750652313,-inf,0.00016695928934495896,0.20582278072834015,0.007564234081655741,-13434.470703125,2.0528959794319235e-06,9.567787170410156,0.0021268529817461967,0.2539360523223877,-inf,0.00014144221495371312,0.19959656894207,0.004977686330676079,-151309712.0,2.420445980533259e-06,8.896217346191406,0.026471087709069252
34,0.26760953664779663,-inf,0.00017313742137048393,0.20451746881008148,0.005327229853719473,-9588.0,2.1479659153555986e-06,9.507105827331543,0.007503787521272898,0.25350722670555115,-inf,0.0001411029661539942,0.19923198223114014,0.004908470436930656,-153812976.0,2.413710490145604e-06,8.862513542175293,0.029989710077643394
35,0.26651933789253235,-inf,0.00017076483345590532,0.20413029193878174,0.006904062815010548,-171799520.0,2.086424728986458e-06,9.497091293334961,-0.00034588377457112074,0.2537574768066406,-inf,0.00014269890380091965,0.19939346611499786,0.005317745730280876,-149587392.0,2.439927811792586e-06,8.871542930603027,0.02735241688787937
36,0.26960137486457825,-inf,0.00016462682106066495,0.20626334846019745,0.006440169643610716,-254205712.0,2.0650588794524083e-06,9.548334121704102,-5.250357207842171e-05,0.2537921369075775,-inf,0.00014318537432700396,0.19907087087631226,0.004827328957617283,-151428592.0,2.4079174636426615e-06,8.843186378479004,0.023623447865247726
37,0.267263799905777,-inf,0.0001693711383268237,0.2039971649646759,0.007253691554069519,-40618.29296875,2.20228980651882e-06,9.395438194274902,0.007071739062666893,0.25091108679771423,-inf,0.000144486446515657,0.1967187374830246,0.004799324553459883,-151935968.0,2.5286328764195787e-06,8.64039421081543,0.025562498718500137
38,0.2606826424598694,-inf,0.00017044704873114824,0.19974811375141144,0.005806365050375462,-10511.404296875,2.3899679035821464e-06,8.862029075622559,-0.0048803649842739105,0.23785865306854248,-inf,0.00015140284085646272,0.18583309650421143,0.003616332309320569,-103539456.0,3.23850940731063e-06,7.601358890533447,0.02022184059023857
39,0.23998723924160004,-inf,0.00018601272313389927,0.18238499760627747,0.0019390054512768984,-11204.8544921875,3.231270056858193e-06,7.3874406814575195,-0.006538694258779287,0.22075197100639343,-inf,0.00016245327424257994,0.17154689133167267,0.00024453390506096184,-188511472.0,3.954261046601459e-06,6.696389198303223,0.016589932143688202
40,0.21837523579597473,-inf,0.0002034278877545148,0.16399729251861572,0.002602322492748499,-51552.09375,4.016480943391798e-06,6.726587772369385,-0.023354750126600266,0.19271402060985565,-inf,0.00017839179781731218,0.1482064574956894,0.003554687835276127,-36876176.0,4.23363599111326e-06,6.3418498039245605,0.006018376909196377
41,0.19102975726127625,-inf,0.00022630523017141968,0.14197124540805817,0.004976825322955847,-23397.6796875,5.243323812464951e-06,5.902655601501465,-0.007703098468482494,0.16300806403160095,-inf,0.0002022239496000111,0.12295722216367722,0.0013364199548959732,-11289944.0,8.212794455175754e-06,4.958957195281982,0.035307325422763824
42,0.1586962342262268,-inf,0.00028787614428438246,0.11440368741750717,0.0008393723401241004,-11457.8466796875,1.0075874342874158e-05,4.523687362670898,0.016999734565615654,0.14131046831607819,-inf,0.0002613934630062431,0.1042720302939415,0.0012702153762802482,-13946816.0,1.224374591402011e-05,4.100842475891113,0.050148315727710724
43,0.14480945467948914,-inf,0.0003481961612123996,0.1020612120628357,0.0019938142504543066,-9152.3193359375,1.4147320143820252e-05,3.936807632446289,0.024981442838907242,0.13342110812664032,-inf,0.00029376763268373907,0.09733664989471436,0.001377270556986332,-15796713.0,1.4690909665660001e-05,3.8369758129119873,0.06318404525518417
44,0.13764511048793793,-inf,0.00036995214759372175,0.09663702547550201,0.0014889833983033895,-152873856.0,1.4298458154371474e-05,3.807492971420288,0.028118424117565155,0.12995319068431854,-inf,0.0003099033492617309,0.09413374960422516,0.0019000931642949581,-21209492.0,1.5623072613379918e-05,3.7854878902435303,0.06388714909553528
45,0.13755354285240173,-inf,0.00038328932714648545,0.09583158046007156,0.0020298233721405268,-7237.67578125,1.5013356460258365e-05,3.8125827312469482,0.030889933928847313,0.12840500473976135,-inf,0.0003201450454071164,0.09265218675136566,0.0014238400617614388,-26731872.0,1.608845741429832e-05,3.7342827320098877,0.060967519879341125
46,0.13540403544902802,-inf,0.00039400692912749946,0.09392675012350082,0.002163733821362257,-5262.900390625,1.5372155758086592e-05,3.768493175506592,0.02133633755147457,0.12730827927589417,-inf,0.00031852390384301543,0.092159703373909,0.0012532761320471764,-30966538.0,1.5255403923220001e-05,3.792850971221924,0.05926503986120224
47,0.13347266614437103,-inf,0.0004003859357908368,0.09264751523733139,0.002884357236325741,-8085.3515625,1.652434002608061e-05,3.7124688625335693,0.021480601280927658,0.1269364356994629,-inf,0.0003279031370766461,0.09138929843902588,0.0009711888269521296,-23791712.0,1.6436119040008634e-05,3.6651999950408936,0.06473786383867264
48,0.1330464631319046,-inf,0.0004022400244139135,0.09251802414655685,0.0021287330891937017,-13246853.0,1.612209052836988e-05,3.7010905742645264,0.03533489257097244,0.12646128237247467,-inf,0.00032872374868020415,0.09091280400753021,0.0007825439679436386,-22644338.0,1.653269282542169e-05,3.683443069458008,0.06447757035493851
49,0.13134175539016724,-inf,0.0004075527540408075,0.09123027324676514,0.0017922233091667295,-17689.80078125,1.607924423296936e-05,3.628216028213501,0.023279931396245956,0.12662573158740997,-inf,0.00034019461600109935,0.09065017104148865,0.0008625967893749475,-26313556.0,1.6875270375749096e-05,3.6684672832489014,0.06459183245897293
50,0.13113458454608917,-inf,0.0004129823646508157,0.0911155566573143,0.0029585817828774452,-6805.33984375,1.6054649677244015e-05,3.6417198181152344,0.03849729895591736,0.1256881058216095,-inf,0.00033378074294887483,0.09038558602333069,0.0010226641315966845,-26877846.0,1.6664132999721915e-05,3.6607866287231445,0.06649278849363327
51,0.13114888966083527,-inf,0.0004162891418673098,0.09092412143945694,0.0022173398174345493,-22038292.0,1.6366069758078083e-05,3.6467151641845703,0.026513703167438507,0.12545453011989594,-inf,0.0003400270361453295,0.09001826494932175,0.0008490913896821439,-26309208.0,1.652118589845486e-05,3.6741161346435547,0.06396487355232239
52,0.12999126315116882,-inf,0.0004203621647320688,0.08975468575954437,0.001008468447253108,-4681.49462890625,1.6735864846850745e-05,3.6231672763824463,0.019466010853648186,0.12569892406463623,-inf,0.0003418878186494112,0.09005792438983917,0.0009245501132681966,-23755672.0,1.676010106166359e-05,3.679527997970581,0.06232817471027374
53,0.13248063623905182,-inf,0.00041702869930304587,0.0914226770401001,0.0016414744313806295,-4814.7177734375,1.568824882269837e-05,3.695753812789917,0.029574261978268623,0.12460032105445862,-inf,0.0003316240035928786,0.08994553238153458,0.000689357693772763,-24894486.0,1.616145709704142e-05,3.6857779026031494,0.06146625801920891
54,0.13072095811367035,-inf,0.00041227968176826835,0.09077509492635727,0.0013623398263007402,-55064588.0,1.6039146430557594e-05,3.660352945327759,0.023839714005589485,0.1251947432756424,-inf,0.00034351777867414057,0.08977217227220535,0.0007969142170622945,-26298726.0,1.679425622569397e-05,3.660388231277466,0.06310417503118515
55,0.13103079795837402,-inf,0.00040950896800495684,0.09114956110715866,0.0011194520629942417,-5968.96630859375,1.589746716490481e-05,3.712965250015259,0.029500560835003853,0.12511149048805237,-inf,0.0003428473137319088,0.08981676399707794,0.0008940340485423803,-25418004.0,1.6536174371140078e-05,3.6657845973968506,0.06469526886940002
56,0.13168421387672424,-inf,0.0004280205466784537,0.09098757058382034,0.0023588784970343113,-11237170.0,1.6333722669514827e-05,3.678744077682495,0.03250252455472946,0.12422462552785873,-inf,0.0003389382327441126,0.08955428749322891,0.0005478500970639288,-22806952.0,1.605274883331731e-05,3.6850273609161377,0.06408628821372986
57,0.13031524419784546,-inf,0.00043628260027617216,0.09008388966321945,0.0015453769592568278,-6137.556640625,1.6554018657188863e-05,3.6334962844848633,0.029403505846858025,0.12346895784139633,-inf,0.00035644753370434046,0.08851013332605362,0.0005835292977280915,-24067026.0,1.7133477740571834e-05,3.6008028984069824,0.06728526949882507
58,0.12773102521896362,-inf,0.00045298083568923175,0.08811644464731216,0.0008427401771768928,-6419.4638671875,1.7760907212505117e-05,3.514981985092163,0.03366043046116829,0.121768057346344,-inf,0.00039012174238450825,0.08635064959526062,-0.00023053697077557445,-16169524.0,1.960390727617778e-05,3.4017608165740967,0.06388507783412933
59,0.12300562113523483,-inf,0.0005152341327629983,0.08418992906808853,-0.00046166268293745816,-9759.6669921875,1.954455547092948e-05,3.4185922145843506,0.027660656720399857,0.11182910203933716,-inf,0.00044452224392443895,0.0792643278837204,-0.0015375858638435602,-18531242.0,1.978282853087876e-05,3.305344820022583,0.06509004533290863
60,0.1162789985537529,-inf,0.0005856374045833945,0.07824526727199554,-0.0019343893509358168,-5180.1650390625,2.207180659752339e-05,3.137697219848633,0.03755763918161392,0.10566110163927078,-inf,0.0005087082390673459,0.07340143620967865,-0.002938077785074711,-12011998.0,2.4856821255525574e-05,2.9843404293060303,0.060269683599472046
61,0.10961735248565674,-inf,0.0006705308333039284,0.07281464338302612,-0.004274153150618076,-3821.060546875,2.5645507776062004e-05,2.9083642959594727,0.038715410977602005,0.10282778739929199,-inf,0.00061181397177279,0.07049086689949036,-0.0032490829471498728,-10851391.0,2.9985183573444374e-05,2.7253570556640625,0.07260026782751083
62,0.10719329863786697,-inf,0.000711058615706861,0.07091352343559265,-0.004948353860527277,-4605.7294921875,2.8090700652683154e-05,2.752382278442383,0.04576301574707031,0.10046423226594925,-inf,0.0005908501916565001,0.06903589516878128,-0.003553661284968257,-8786758.0,3.0114857509033754e-05,2.7087769508361816,0.07172638177871704
63,0.10433461517095566,-inf,0.0007211624761112034,0.06890571117401123,-0.0042368341237306595,-3229.913330078125,2.902751657529734e-05,2.6902964115142822,0.039343513548374176,0.0983247235417366,-inf,0.0006032778765074909,0.0678337886929512,-0.0036858643870800734,-8629790.0,2.9754230126854964e-05,2.7024567127227783,0.06918291002511978
64,0.103481724858284,-inf,0.0007504654349759221,0.06814157962799072,-0.005243453662842512,-3601.898193359375,3.091838880209252e-05,2.6556098461151123,0.04152344539761543,0.09776851534843445,-inf,0.0006384510779753327,0.06697726994752884,-0.0033987020142376423,-8074853.5,3.11141848214902e-05,2.642662763595581,0.07175614684820175
65,0.10304789990186691,-inf,0.0007640459225513041,0.0679064467549324,-0.005168862175196409,-5040.966796875,3.011673834407702e-05,2.655622959136963,0.041024960577487946,0.09649581462144852,-inf,0.0006486255442723632,0.06629925221204758,-0.003361917333677411,-8115265.5,3.1816456612432376e-05,2.5798728466033936,0.0797586441040039
66,0.10216021537780762,-inf,0.0007685435120947659,0.06721922010183334,-0.006010097451508045,-5016.17822265625,3.054533590329811e-05,2.6242263317108154,0.04823025315999985,0.09612955898046494,-inf,0.0006412763614207506,0.06597058475017548,-0.003248651511967182,-8040091.0,3.1434508855454624e-05,2.6061880588531494,0.08064594864845276
67,0.1015424132347107,-inf,0.0008103154832497239,0.06612204760313034,-0.00618300586938858,-39517824.0,3.173971708747558e-05,2.566772937774658,0.05189453065395355,0.09587359428405762,-inf,0.0006669331924058497,0.06561032682657242,-0.003467086935415864,-8476609.0,3.288660082034767e-05,2.571201801300049,0.07818637788295746
68,0.1021818071603775,-inf,0.0008156474796123803,0.06645819544792175,-0.005403739400207996,-5549.29736328125,3.22083942592144e-05,2.5663862228393555,0.04787520319223404,0.09597531706094742,-inf,0.0006830896018072963,0.06543972343206406,-0.003636646317318082,-7763814.5,3.437210034462623e-05,2.5183427333831787,0.07762566953897476
69,0.10198348015546799,-inf,0.0008254568092525005,0.06634747236967087,-0.005066087003797293,-4493.771484375,3.240147634642199e-05,2.570209264755249,0.054566290229558945,0.09556186944246292,-inf,0.0006827978068031371,0.06524637341499329,-0.003579688724130392,-9547931.0,3.357904279255308e-05,2.535996437072754,0.07773295044898987
70,0.10051776468753815,-inf,0.0008057556697167456,0.06579466164112091,-0.0060478681698441505,-33457500.0,3.18017991958186e-05,2.5323398113250732,0.040970463305711746,0.09570514410734177,-inf,0.0006991840782575309,0.06504354625940323,-0.004015177022665739,-8089815.5,3.475091580185108e-05,2.5075151920318604,0.07615173608064651
71,0.10051031410694122,-inf,0.0008144387975335121,0.06558540463447571,-0.0063287983648478985,-4564.81884765625,3.2988176826620474e-05,2.5251948833465576,0.043506085872650146,0.0949365645647049,-inf,0.0006782881100662053,0.06492237746715546,-0.0034825738985091448,-8075731.5,3.396354441065341e-05,2.526500940322876,0.08218701183795929
72,0.09887122362852097,-inf,0.0008087051101028919,0.06485386937856674,-0.005917246453464031,-7193.5556640625,3.344697688589804e-05,2.5005369186401367,0.05123068392276764,0.09530849754810333,-inf,0.0006951979012228549,0.06480635702610016,-0.00337605201639235,-7970093.0,3.534369170665741e-05,2.4957199096679688,0.07959101349115372
73,0.10091263800859451,-inf,0.0008606049814261496,0.06523247063159943,-0.005885394290089607,-28305334.0,3.349154576426372e-05,2.51259183883667,0.05406758561730385,0.09468960016965866,-inf,0.0006800786941312253,0.0648224800825119,-0.003753404365852475,-8180745.5,3.361351627972908e-05,2.515281915664673,0.07972115278244019
74,0.10038140416145325,-inf,0.000827524287160486,0.06543683260679245,-0.006097758654505014,-4860.42626953125,3.2495983759872615e-05,2.5347533226013184,0.05016649514436722,0.09462001174688339,-inf,0.0006743136909790337,0.06484822928905487,-0.003693855134770274,-8045322.5,3.331710468046367e-05,2.515333890914917,0.07975500822067261
75,0.10063259303569794,-inf,0.000838354928418994,0.06553632020950317,-0.005749223288148642,-3975.01220703125,3.379465488251299e-05,2.516517162322998,0.0546455904841423,0.09474281966686249,-inf,0.0006778904935345054,0.06471508741378784,-0.0033894504886120558,-7887815.5,3.394577288418077e-05,2.514289140701294,0.08346565812826157
76,0.10055503994226456,-inf,0.000831745273899287,0.06526318937540054,-0.005027937702834606,-6788.8876953125,3.370585909578949e-05,2.492952585220337,0.05359095707535744,0.09478488564491272,-inf,0.0007009034743532538,0.06452710181474686,-0.0032531488686800003,-8489806.0,3.491112875053659e-05,2.4947736263275146,0.07967785000801086
77,0.09956300258636475,-inf,0.0008264742791652679,0.06506477296352386,-0.004877211060374975,-4674.56591796875,3.474483310128562e-05,2.479330062866211,0.04816626012325287,0.09403271228075027,-inf,0.0007104642572812736,0.06411096453666687,-0.0035512312315404415,-9231666.0,3.580662450985983e-05,2.465883493423462,0.08277907222509384
78,0.09760689735412598,-inf,0.0008541646529920399,0.06375875324010849,-0.006246667355298996,-5135.9248046875,3.451883094385266e-05,2.4302937984466553,0.05676955357193947,0.09211436659097672,-inf,0.0007462349603883922,0.06258676201105118,-0.0036204897332936525,-8802758.0,3.82306425308343e-05,2.3815183639526367,0.08276651799678802
79,0.09479241818189621,-inf,0.0009175435407087207,0.06126471608877182,-0.005748460069298744,-3753.11083984375,3.862265293719247e-05,2.3212010860443115,0.051345936954021454,0.08751969039440155,-inf,0.0008501370321027935,0.058241184800863266,-0.0027732239104807377,-6583173.0,4.494422682910226e-05,2.188754081726074,0.07194200903177261
80,0.0892903283238411,-inf,0.0011022710241377354,0.05640804022550583,-0.004433314315974712,-3458.55078125,4.827696466236375e-05,2.079389810562134,0.05457049608230591,0.08136414736509323,-inf,0.0010189241729676723,0.052942998707294464,0.0005931446212343872,-32434182.0,5.925295045017265e-05,1.868249773979187,0.06618000566959381
81,0.08379942178726196,-inf,0.0012663182569667697,0.05159961059689522,-0.0012164859799668193,-3131.032470703125,6.307670992100611e-05,1.8142768144607544,0.020645542070269585,0.07686850428581238,-inf,0.0011222867760807276,0.04946840554475784,0.0017132473876699805,-65278020.0,6.695726187899709e-05,1.7972373962402344,0.02804045006632805
82,0.08132242411375046,-inf,0.0013954268069937825,0.049167126417160034,5.5158503528218716e-05,-4238.94091796875,7.545019616372883e-05,1.6847219467163086,0.009513524360954762,0.07427319139242172,-inf,0.001200803671963513,0.047307275235652924,0.000929646659642458,-65003988.0,8.650207746541128e-05,1.5921131372451782,0.012949970550835133
83,0.07941469550132751,-inf,0.0014576639514416456,0.04746295511722565,-0.0009762062691152096,-3674.597900390625,8.528299804311246e-05,1.583715558052063,0.005846091080456972,0.07297903299331665,-inf,0.0012369650648906827,0.04609354957938194,0.001202604966238141,-62457524.0,8.328172407345846e-05,1.621566891670227,0.018541835248470306
84,0.0784405842423439,-inf,0.0015325321583077312,0.046286389231681824,-0.0011855674674734473,-2334.54296875,9.282273094868287e-05,1.5180590152740479,0.0068335020914673805,0.07152080535888672,-inf,0.0012474379036575556,0.04513312503695488,0.0010778687428683043,-67367296.0,9.077935828827322e-05,1.5616989135742188,0.019481567665934563
85,0.07692667841911316,-inf,0.0015157638117671013,0.04557671770453453,-0.001289143692702055,-2668.748291015625,9.450984362047166e-05,1.4819403886795044,0.00813668966293335,0.07128632068634033,-inf,0.0013114336179569364,0.04462285339832306,0.0010097153717651963,-66165896.0,9.844122541835532e-05,1.507091760635376,0.015687061473727226
