epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,0.02575371041893959,0.02143055759370327,0.7178742289543152,0.015219643712043762,0.011724431999027729,0.2534186542034149
1,0.015343508683145046,0.011251314543187618,0.18912863731384277,0.013899505138397217,0.010456018149852753,0.17931848764419556
2,0.015260173007845879,0.011210710741579533,0.1830400973558426,0.014002806507050991,0.010496390983462334,0.1830710470676422
3,0.015385227277874947,0.011240428313612938,0.1826312392950058,0.014436829835176468,0.010854399763047695,0.18629062175750732
4,0.015314037911593914,0.011261156760156155,0.1831548511981964,0.01402866281569004,0.010528817772865295,0.1834959238767624
5,0.015299232676625252,0.011160182766616344,0.1825522780418396,0.013914551585912704,0.01041022501885891,0.1810116171836853
6,0.015186646953225136,0.011087995022535324,0.1807640641927719,0.013875337317585945,0.010403696447610855,0.1805400848388672
7,0.0171830952167511,0.013112441636621952,0.33424222469329834,0.014343506656587124,0.010879815556108952,0.2838263511657715
8,0.012317880988121033,0.009578938595950603,0.24074317514896393,0.008941120468080044,0.007340369746088982,0.1782282590866089
9,0.008706127293407917,0.006992141716182232,0.15446195006370544,0.0076830568723380566,0.006367337889969349,0.15000948309898376
10,0.008060324937105179,0.006490036845207214,0.1433500051498413,0.0073003461584448814,0.006055487785488367,0.1459631770849228
11,0.007754589430987835,0.006265974137932062,0.1400505006313324,0.007140710949897766,0.005932334344834089,0.14105582237243652
12,0.007881097495555878,0.006366903427988291,0.13901488482952118,0.006937514059245586,0.005763438995927572,0.13795706629753113
13,0.007810079026967287,0.006309558637440205,0.13790318369865417,0.007070360239595175,0.005866223014891148,0.14014801383018494
14,0.007803673390299082,0.006319718901067972,0.1385253369808197,0.007095766719430685,0.0058981385082006454,0.1403554081916809
15,0.01034074742347002,0.008602309040725231,0.2736358046531677,0.008778737857937813,0.007587347645312548,0.275892049074173
16,0.008662019856274128,0.0072073847986757755,0.21877479553222656,0.006513285916298628,0.005439283791929483,0.13290853798389435
17,0.006532378029078245,0.005348103120923042,0.12670370936393738,0.005927075166255236,0.004994634073227644,0.13566522300243378
18,0.006149528082460165,0.005051423329859972,0.1178298145532608,0.005456955172121525,0.004608813673257828,0.12050046771764755
19,0.006150390021502972,0.005024691112339497,0.11586727201938629,0.005502250045537949,0.004641924984753132,0.12065845727920532
20,0.006179413758218288,0.005055225919932127,0.11625183373689651,0.005306589417159557,0.0044797081500291824,0.11664954572916031
21,0.006134305614978075,0.005027516279369593,0.11804960668087006,0.0054293046705424786,0.004577699117362499,0.11908518522977829
