epoch,loss,residual_loss,val_loss,val_residual_loss
0,3.941627025604248,0.5943630933761597,1.2891932725906372,0.1738288402557373
1,1.959912896156311,0.33491888642311096,1.6330915689468384,0.23867280781269073
2,1.3302744626998901,0.23598207533359528,1.5484073162078857,0.23897196352481842
3,1.0145785808563232,0.1844007521867752,1.4067015647888184,0.21929818391799927
4,0.7882349491119385,0.14693862199783325,1.162199854850769,0.18637706339359283
5,0.647138237953186,0.12404965609312057,0.9664539694786072,0.15729422867298126
6,0.5502657890319824,0.10712286829948425,0.8133585453033447,0.1329011470079422
7,0.4654225707054138,0.09339415282011032,0.7086910009384155,0.11671968549489975
8,0.418623149394989,0.0853826031088829,0.6399023532867432,0.10527466237545013
9,0.37698736786842346,0.07796987146139145,0.5558461546897888,0.0940181314945221
10,0.3402116596698761,0.07136459648609161,0.4910393953323364,0.08458991348743439
11,0.2996898293495178,0.0650019645690918,0.4366539716720581,0.07640425860881805
12,0.278157502412796,0.06085025146603584,0.4081014096736908,0.07105602324008942
13,0.25596147775650024,0.05765751004219055,0.3681350350379944,0.06533629447221756
14,0.2411022037267685,0.054876796901226044,0.3277227282524109,0.06008702144026756
15,0.22730503976345062,0.05245968699455261,0.3063201606273651,0.05623806267976761
16,0.20226745307445526,0.048148274421691895,0.29541870951652527,0.05374617874622345
17,0.19407176971435547,0.046239908784627914,0.2565211355686188,0.049523305147886276
18,0.18700332939624786,0.045397400856018066,0.24757924675941467,0.04771170765161514
19,0.17396940290927887,0.04297840595245361,0.227970153093338,0.04465499147772789
20,0.16815617680549622,0.041985999792814255,0.21417176723480225,0.042373448610305786
21,0.15586179494857788,0.03972539305686951,0.19485732913017273,0.039728935807943344
22,0.14971184730529785,0.038476087152957916,0.19343405961990356,0.03922287002205849
23,0.1422639638185501,0.03733105957508087,0.18770001828670502,0.03840477392077446
24,0.13732397556304932,0.03636901080608368,0.16654841601848602,0.03576120361685753
25,0.12840309739112854,0.03478054329752922,0.15661054849624634,0.033934663981199265
26,0.1254863142967224,0.03415112942457199,0.16552412509918213,0.03411368653178215
27,0.11937892436981201,0.033183109015226364,0.14305053651332855,0.03159385919570923
28,0.11676111072301865,0.03234061971306801,0.14726747572422028,0.031827881932258606
29,0.11369815468788147,0.03176432475447655,0.13495899736881256,0.030105408281087875
30,0.11090140789747238,0.03131835162639618,0.13007736206054688,0.029311150312423706
31,0.1093972846865654,0.031066816300153732,0.12763731181621552,0.029087617993354797
32,0.104742132127285,0.029902882874011993,0.12726880609989166,0.028538646176457405
33,0.10215909779071808,0.029892466962337494,0.11426303535699844,0.027314338833093643
34,0.10045876353979111,0.029274214059114456,0.1127128154039383,0.0267383623868227
35,0.09647417813539505,0.02849535457789898,0.11227783560752869,0.026304949074983597
36,0.09454882889986038,0.02810509130358696,0.10719931870698929,0.026053711771965027
37,0.09379945695400238,0.028011254966259003,0.10412606596946716,0.0253389123827219
38,0.0902305319905281,0.02744603529572487,0.10340136289596558,0.024749362841248512
39,0.0892917737364769,0.027113184332847595,0.09846385568380356,0.024352382868528366
40,0.0872807726264,0.026711195707321167,0.09439941495656967,0.024029428139328957
41,0.08537456393241882,0.026209048926830292,0.09544578194618225,0.023677634075284004
42,0.08689989149570465,0.026722168549895287,0.09343510866165161,0.023584896698594093
43,0.08413725346326828,0.026191484183073044,0.0979020819067955,0.0234652291983366
44,0.08280296623706818,0.025944560766220093,0.09260717779397964,0.023092789575457573
45,0.08364139497280121,0.025737185031175613,0.08803234249353409,0.022482827305793762
46,0.08154395967721939,0.025498898699879646,0.09299573302268982,0.023314353078603745
47,0.07876566797494888,0.025111788883805275,0.08362685889005661,0.022403554990887642
48,0.07993081957101822,0.025115758180618286,0.09131727367639542,0.022604072466492653
49,0.07783249020576477,0.024877313524484634,0.08673755824565887,0.02217572182416916
50,0.07605510205030441,0.02467598207294941,0.08570057153701782,0.021983636543154716
51,0.07547140121459961,0.0245310440659523,0.07874143868684769,0.021623823791742325
52,0.07467417418956757,0.024212082847952843,0.08651955425739288,0.0219215527176857
53,0.07395698875188828,0.024082167074084282,0.08005335927009583,0.021124817430973053
54,0.07322607934474945,0.024134207516908646,0.07938103377819061,0.02120925858616829
55,0.07327401638031006,0.024138683453202248,0.08301260322332382,0.020936541259288788
56,0.07392215728759766,0.024326765909790993,0.0750410333275795,0.02119675651192665
57,0.07413789629936218,0.02460896223783493,0.08081666380167007,0.021601976826786995
58,0.07114783674478531,0.02403687871992588,0.07667795568704605,0.020903216674923897
59,0.0710088461637497,0.0239935964345932,0.0782749131321907,0.02115323767066002
60,0.06935803592205048,0.023562882095575333,0.07331907749176025,0.020553266629576683
61,0.06917578727006912,0.02353382669389248,0.0756801888346672,0.02044697105884552
62,0.06941644102334976,0.023604685440659523,0.07221925258636475,0.020320629701018333
63,0.0670420452952385,0.023325154557824135,0.08250238746404648,0.021045582368969917
64,0.06755156069993973,0.02329147234559059,0.0700204074382782,0.020093200728297234
65,0.06905841827392578,0.023445919156074524,0.07328914850950241,0.020086828619241714
66,0.06713789701461792,0.023106249049305916,0.07388845831155777,0.020443245768547058
67,0.06649983674287796,0.023030908778309822,0.07372329384088516,0.020185858011245728
68,0.06630703806877136,0.022983800619840622,0.07254911959171295,0.019834915176033974
69,0.06572362035512924,0.02278072014451027,0.07230409234762192,0.01988956704735756
70,0.06424270570278168,0.022407379001379013,0.07180549204349518,0.020046992227435112
71,0.06614048033952713,0.022611334919929504,0.06783216446638107,0.019390985369682312
72,0.06409578770399094,0.022522205486893654,0.06698111444711685,0.019108055159449577
73,0.06448245048522949,0.022616896778345108,0.07581169903278351,0.019939012825489044
74,0.06396906077861786,0.022387463599443436,0.06873605400323868,0.019211584702134132
75,0.06421962380409241,0.02249762788414955,0.06953465938568115,0.019328046590089798
76,0.06221022084355354,0.021984541788697243,0.06798440217971802,0.019505782052874565
77,0.061328452080488205,0.021946579217910767,0.06525608897209167,0.019027704373002052
78,0.06278793513774872,0.022437719628214836,0.06807894259691238,0.01927805133163929
79,0.061736978590488434,0.022208722308278084,0.07371533662080765,0.020004242658615112
80,0.060475051403045654,0.021963099017739296,0.0631340891122818,0.018943144008517265
81,0.06129273399710655,0.022086722776293755,0.06660223752260208,0.01911100000143051
82,0.0604875348508358,0.021837729960680008,0.06469462811946869,0.018883483484387398
83,0.06013116613030434,0.021913498640060425,0.06938885897397995,0.0192637350410223
84,0.061555515974760056,0.021908188238739967,0.06259650737047195,0.018753521144390106
85,0.05982126668095589,0.021582474932074547,0.06313899904489517,0.018687654286623
86,0.061326079070568085,0.022061020135879517,0.06358742713928223,0.01882021501660347
87,0.05927274376153946,0.02151937037706375,0.06726019084453583,0.01901628077030182
88,0.05991530790925026,0.02161302976310253,0.06482068449258804,0.018858294934034348
89,0.06076731160283089,0.021941039711236954,0.06596105545759201,0.01901797391474247
90,0.05917786806821823,0.021591614931821823,0.06267276406288147,0.018719244748353958
91,0.058000072836875916,0.021426547318696976,0.06385505199432373,0.018621090799570084
92,0.059720102697610855,0.021648194640874863,0.06113345921039581,0.01841377466917038
93,0.057479389011859894,0.021298371255397797,0.06068243458867073,0.018321797251701355
94,0.05856863036751747,0.021551037207245827,0.06510759145021439,0.018755419179797173
95,0.05890797823667526,0.02161809615790844,0.06168768182396889,0.018277551978826523
96,0.057801809161901474,0.021433789283037186,0.06192360445857048,0.018454555422067642
97,0.05659373477101326,0.021257374435663223,0.058951497077941895,0.018195049837231636
98,0.05706886574625969,0.021127060055732727,0.05915883928537369,0.01800105907022953
99,0.05665335804224014,0.020961247384548187,0.057421211153268814,0.018027884885668755
100,0.05652456358075142,0.021001819521188736,0.06074449419975281,0.01795836165547371
101,0.055764395743608475,0.02086569182574749,0.059405408799648285,0.017969131469726562
102,0.057136885821819305,0.021263834089040756,0.05968501418828964,0.018138162791728973
103,0.05601777881383896,0.020734580233693123,0.056901413947343826,0.017835475504398346
104,0.054829858243465424,0.020852135494351387,0.06193701922893524,0.018141591921448708
105,0.05637695640325546,0.020966719835996628,0.0640641301870346,0.0182486679404974
106,0.05514327436685562,0.020863795652985573,0.061520010232925415,0.018085312098264694
107,0.055987682193517685,0.02086362987756729,0.05678281933069229,0.017627088353037834
108,0.056471504271030426,0.020907040685415268,0.06401680409908295,0.018106505274772644
109,0.05590510368347168,0.020816028118133545,0.05855509266257286,0.017725806683301926
110,0.054604917764663696,0.020777542144060135,0.06170956790447235,0.01790454424917698
111,0.05498674511909485,0.02054872177541256,0.05805481597781181,0.017805252224206924
112,0.05513715371489525,0.02041441947221756,0.06272821128368378,0.017753245308995247
113,0.056924883276224136,0.020661931484937668,0.05870308354496956,0.01766994595527649
114,0.05430712550878525,0.020131833851337433,0.06298650801181793,0.0179902333766222
115,0.05576404929161072,0.020541131496429443,0.059163570404052734,0.01803928054869175
116,0.05462271720170975,0.020491575822234154,0.060014717280864716,0.017845969647169113
117,0.0545513741672039,0.020451942458748817,0.057700492441654205,0.01737084984779358
118,0.05408070981502533,0.020167134702205658,0.05935792624950409,0.01734299771487713
119,0.052452340722084045,0.02010847069323063,0.05855908617377281,0.017326990142464638
120,0.05368907377123833,0.0203386377543211,0.05789600685238838,0.017494115978479385
121,0.053924113512039185,0.020201627165079117,0.05788564309477806,0.017107080668210983
122,0.05396242067217827,0.020077461376786232,0.05481820926070213,0.016972733661532402
123,0.05365105718374252,0.02003622241318226,0.06294840574264526,0.017628826200962067
124,0.053892865777015686,0.020074017345905304,0.05895186588168144,0.017502501606941223
125,0.05202639847993851,0.01981770060956478,0.05618737265467644,0.017289001494646072
126,0.05249359458684921,0.0198224987834692,0.05590689182281494,0.01699628122150898
127,0.052358660846948624,0.019823798909783363,0.05545252189040184,0.01694035530090332
128,0.05532470718026161,0.020322555676102638,0.06105593964457512,0.017741752788424492
129,0.052462007850408554,0.019805453717708588,0.059434495866298676,0.01751289702951908
130,0.05272597447037697,0.019979018718004227,0.05383323132991791,0.016610464081168175
131,0.05196491628885269,0.019859550520777702,0.056929782032966614,0.01727599836885929
132,0.05173594877123833,0.0199064239859581,0.05689863860607147,0.017158836126327515
133,0.051373131573200226,0.019564801827073097,0.05827479064464569,0.01703360490500927
134,0.052182212471961975,0.01966775953769684,0.057012733072042465,0.01732121966779232
135,0.050294071435928345,0.019187122583389282,0.05955512449145317,0.017217371612787247
136,0.051780521869659424,0.01970564015209675,0.053171370178461075,0.01659422554075718
137,0.051762137562036514,0.019606655463576317,0.05457001179456711,0.01664181426167488
138,0.05200004577636719,0.01956378109753132,0.0530182421207428,0.016873588785529137
139,0.05155766010284424,0.019429944455623627,0.05592331290245056,0.01679936982691288
140,0.052150364965200424,0.019384928047657013,0.05778712406754494,0.016705816611647606
141,0.050725046545267105,0.01943092979490757,0.05520976707339287,0.016831431537866592
142,0.04986816272139549,0.01900881715118885,0.05470133200287819,0.016690440475940704
143,0.05168329179286957,0.019571680575609207,0.053101547062397,0.016500674188137054
144,0.05094335600733757,0.019257407635450363,0.05264774709939957,0.016493024304509163
145,0.050637539476156235,0.0193277969956398,0.052477672696113586,0.016251245513558388
146,0.049150869250297546,0.018933359533548355,0.051740843802690506,0.01640120893716812
147,0.04976528137922287,0.018896762281656265,0.05529675632715225,0.016642358154058456
148,0.051038630306720734,0.019235916435718536,0.059032242745161057,0.016725216060876846
149,0.04936724528670311,0.01879389025270939,0.06013277918100357,0.017082560807466507
150,0.04936985671520233,0.019005348905920982,0.05268571153283119,0.016290146857500076
151,0.04873375594615936,0.018806176260113716,0.053239308297634125,0.016400698572397232
152,0.04950198903679848,0.01894162781536579,0.05229583755135536,0.016096383333206177
153,0.04925339296460152,0.018796471878886223,0.051622696220874786,0.01618986576795578
154,0.04839596524834633,0.01861456222832203,0.05687893182039261,0.016657091677188873
155,0.048551976680755615,0.018744343891739845,0.0520479790866375,0.016216861084103584
156,0.049025289714336395,0.01855897530913353,0.05284906551241875,0.01613912731409073
157,0.050732601433992386,0.018710210919380188,0.055499907582998276,0.01635901816189289
158,0.049154579639434814,0.01857173815369606,0.054453905671834946,0.01605047844350338
159,0.04935978725552559,0.01869031973183155,0.055016182363033295,0.016265708953142166
160,0.048876240849494934,0.01861533708870411,0.05580556392669678,0.01623190939426422
161,0.049168091267347336,0.018641535192728043,0.05158282443881035,0.01593751460313797
162,0.048647087067365646,0.0184057354927063,0.05314302816987038,0.01605672761797905
163,0.04885347560048103,0.018685247749090195,0.055368054658174515,0.01628429815173149
164,0.04847075417637825,0.018417444080114365,0.059546418488025665,0.016452129930257797
165,0.04754234850406647,0.01827497035264969,0.051766302436590195,0.016156494617462158
166,0.04758381471037865,0.018260782584547997,0.05735180526971817,0.016379108652472496
167,0.047839511185884476,0.01814018189907074,0.052322860807180405,0.01602579839527607
168,0.047331757843494415,0.01820126548409462,0.05549703165888786,0.01586073637008667
169,0.048813674598932266,0.01837286911904812,0.059697575867176056,0.01640850119292736
170,0.046668641269207,0.01790487952530384,0.056797947734594345,0.016091734170913696
171,0.04617450013756752,0.01791597716510296,0.048863187432289124,0.015468118712306023
172,0.04677686095237732,0.017981786280870438,0.05098671466112137,0.01576005481183529
