epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,9.337050437927246,8.858448028564453,2.717048406600952,0.9582922458648682,0.7738468050956726,0.20992052555084229
1,0.9796404838562012,0.7664945721626282,0.1792255938053131,0.9015927910804749,0.7159244418144226,0.19074459373950958
2,0.9664420485496521,0.7557836174964905,0.17563925683498383,0.898102879524231,0.7123438119888306,0.1795865148305893
3,0.9774838089942932,0.7620436549186707,0.17571088671684265,0.8805851936340332,0.6976694464683533,0.17788615822792053
4,0.9721365571022034,0.7595024108886719,0.17680895328521729,0.9201960563659668,0.729267954826355,0.18258632719516754
5,0.9666820168495178,0.7539180517196655,0.1732770949602127,0.8830084204673767,0.7004863023757935,0.1779744029045105
6,1.0142076015472412,0.7804726958274841,0.17829708755016327,0.8957313895225525,0.71007239818573,0.17975609004497528
7,1.2341187000274658,1.008725643157959,0.29203081130981445,1.0418697595596313,0.8543190360069275,0.3094863295555115
8,1.1036161184310913,0.8808085322380066,0.24162399768829346,1.021174669265747,0.8326605558395386,0.22820556163787842
9,0.9957619309425354,0.7714654207229614,0.18115857243537903,0.9064038395881653,0.7187530398368835,0.1794595867395401
10,0.9565148949623108,0.7470059990882874,0.17521479725837708,0.9153947234153748,0.726503312587738,0.18421797454357147
11,0.9694252610206604,0.7488900423049927,0.1744643747806549,0.896930456161499,0.7095003724098206,0.17828957736492157
12,0.9552191495895386,0.741826593875885,0.17187345027923584,0.8953961730003357,0.7083781361579895,0.1772906333208084
13,0.9546926021575928,0.7415194511413574,0.17494802176952362,0.8883747458457947,0.7030607461929321,0.17604155838489532
14,0.9620230197906494,0.748482882976532,0.1757824569940567,0.8877699375152588,0.7017898559570312,0.17715521156787872
15,1.1941697597503662,0.9757048487663269,0.27680477499961853,0.90824955701828,0.7224973440170288,0.1841312199831009
16,1.0555952787399292,0.8413885831832886,0.21889373660087585,0.8996531963348389,0.7133321762084961,0.1985873579978943
17,0.9648441076278687,0.7495488524436951,0.181081160902977,0.8999919891357422,0.7142727375030518,0.18149705231189728
18,0.9305211901664734,0.7257761359214783,0.1745539754629135,0.8812788724899292,0.696151077747345,0.1807418167591095
19,0.9408408403396606,0.7306052446365356,0.17486809194087982,0.8591870069503784,0.6783725619316101,0.1749175637960434
