epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,2.1624643802642822,1.916664719581604,0.5996534824371338,1.1015355587005615,0.918175995349884,0.22452208399772644
1,1.0005357265472412,0.7846161127090454,0.18529322743415833,0.8875694870948792,0.7073410749435425,0.18137510120868683
2,0.9553773999214172,0.7479579448699951,0.17641711235046387,0.8910956382751465,0.7091192007064819,0.18370100855827332
3,0.979066789150238,0.7628335356712341,0.1812707781791687,0.8670512437820435,0.6885337233543396,0.18129786849021912
4,0.9825139045715332,0.7639831900596619,0.1804557889699936,0.8600788116455078,0.6842667460441589,0.1778659224510193
5,0.9835723638534546,0.7666758298873901,0.17953771352767944,0.8770015239715576,0.696772575378418,0.1806454360485077
6,0.9847034215927124,0.7673071026802063,0.17919297516345978,0.8937612771987915,0.7099628448486328,0.1826038956642151
7,1.2725855112075806,1.0543168783187866,0.3506415784358978,1.0090340375900269,0.8312307000160217,0.22330448031425476
8,1.0631381273269653,0.8479024171829224,0.2355848252773285,0.8740176558494568,0.7121369242668152,0.30980491638183594
9,0.8642084002494812,0.6799857020378113,0.199577197432518,0.7464894652366638,0.6094003915786743,0.193079873919487
10,0.7925087809562683,0.630646824836731,0.19012750685214996,0.7035188674926758,0.5728737711906433,0.18725059926509857
11,0.7882663011550903,0.6240049600601196,0.18788817524909973,0.704757571220398,0.5727572441101074,0.18875625729560852
12,0.7625876665115356,0.6041653752326965,0.18420659005641937,0.7061278223991394,0.5728026032447815,0.1871289163827896
13,0.7646690607070923,0.6079198122024536,0.1855579912662506,0.6953339576721191,0.5642567276954651,0.18538494408130646
14,0.7710306644439697,0.6121792793273926,0.18715809285640717,0.6918344497680664,0.5619867444038391,0.1849459409713745
15,1.03209388256073,0.8797883987426758,0.3144794702529907,0.6842482686042786,0.5940356254577637,0.19399262964725494
16,0.7415849566459656,0.6304398775100708,0.2013075053691864,0.7550895810127258,0.6647117733955383,0.1901525855064392
17,0.5960961580276489,0.5009458065032959,0.14372842013835907,0.5203015208244324,0.44783005118370056,0.14355215430259705
18,0.5505596995353699,0.4624352753162384,0.12857136130332947,0.4908444583415985,0.42201292514801025,0.12923024594783783
19,0.5360400676727295,0.4513610899448395,0.12463400512933731,0.4841310977935791,0.4168035089969635,0.12620219588279724
20,0.5502654910087585,0.460256427526474,0.12668246030807495,0.4779568016529083,0.41107460856437683,0.12479595094919205
21,0.5484272837638855,0.4592025876045227,0.12338407337665558,0.4771783947944641,0.4101337492465973,0.12404011934995651
22,0.5439194440841675,0.45452800393104553,0.12507951259613037,0.4914424419403076,0.4217675030231476,0.126372829079628
23,0.8037271499633789,0.696956992149353,0.23531654477119446,0.6964319944381714,0.6192182898521423,0.2181513011455536
24,0.6543952822685242,0.5666471123695374,0.17815706133842468,0.634078860282898,0.5595142841339111,0.16271144151687622
25,0.5024556517601013,0.424804151058197,0.11862763017416,0.42172765731811523,0.364036500453949,0.1087552011013031
26,0.47150346636772156,0.3987855911254883,0.10716729611158371,0.4068981111049652,0.3535616397857666,0.10471756756305695
27,0.4477062523365021,0.378803551197052,0.10611630231142044,0.39947694540023804,0.34664079546928406,0.10283605754375458
28,0.45326465368270874,0.382694810628891,0.10448746383190155,0.39056649804115295,0.33917540311813354,0.10164289176464081
29,0.4481026828289032,0.3777298927307129,0.10288288444280624,0.39644449949264526,0.3438624441623688,0.10255668312311172
30,0.44256266951560974,0.3748199939727783,0.1031886413693428,0.39226436614990234,0.3403685688972473,0.10141816735267639
31,0.7176469564437866,0.6264214515686035,0.2106170505285263,0.7080363035202026,0.6404911279678345,0.19266054034233093
32,0.6030638217926025,0.5196473598480225,0.16422569751739502,0.491268128156662,0.42238450050354004,0.13633763790130615
33,0.44285014271736145,0.3732044994831085,0.10351678729057312,0.3889256417751312,0.3369010090827942,0.10078442841768265
34,0.4219479262828827,0.3559711277484894,0.09656128287315369,0.37294575572013855,0.32376906275749207,0.09641440212726593
35,0.4176243841648102,0.3532222807407379,0.09534812718629837,0.3566783368587494,0.30988776683807373,0.09206518530845642
36,0.4068472981452942,0.34378260374069214,0.09293302148580551,0.36295920610427856,0.3146502375602722,0.0940970927476883
37,0.41240426898002625,0.3491135835647583,0.09459559619426727,0.35191068053245544,0.30532097816467285,0.09116572141647339
38,0.4111854135990143,0.3471890091896057,0.09382890909910202,0.37228450179100037,0.3227989971637726,0.09531809389591217
39,0.6540004014968872,0.5735849142074585,0.1927540898323059,0.5284346342086792,0.4646480977535248,0.1605842113494873
40,0.5536831021308899,0.47839516401290894,0.14901115000247955,0.4537705183029175,0.39590227603912354,0.1494128555059433
41,0.40674299001693726,0.34496185183525085,0.0960145965218544,0.36461541056632996,0.3147313892841339,0.09213855117559433
42,0.3884246051311493,0.32890552282333374,0.08806699514389038,0.3455640971660614,0.30042099952697754,0.08767258375883102
