epoch,loss,res_kge,res_nnse,res_only,res_pearson_coeff,state_kge,state_nnse,state_only,state_pearson_coeff,val_loss,val_res_kge,val_res_nnse,val_res_only,val_res_pearson_coeff,val_state_kge,val_state_nnse,val_state_only,val_state_pearson_coeff
10,1.7082009315490723,-inf,4.019304469693452e-06,1.6536868810653687,-0.0018796582007780671,-39671.87890625,2.466179864768492e-07,21.153352737426758,0.0713781788945198,0.45802628993988037,-inf,5.889182648388669e-05,0.4415224492549896,-0.012848779559135437,-25600.94921875,4.155001818162418e-07,18.741491317749023,0.10942238569259644
11,1.6881706714630127,-inf,4.346328751125839e-06,1.6341068744659424,-0.0027462937869131565,-72069.1171875,2.655215496361052e-07,20.681007385253906,0.06210945174098015,0.4489021897315979,-inf,6.168415711726993e-05,0.4325343668460846,-0.013129198923707008,-26728.958984375,4.502642241277499e-07,18.313587188720703,0.10318633913993835
12,1.6587367057800293,-inf,4.378458470455371e-06,1.6059192419052124,-0.0027256233152002096,-29792.064453125,2.585736353921675e-07,20.115863800048828,0.07419382035732269,0.4530036449432373,-inf,6.079667582525872e-05,0.4365474581718445,-0.013179917819797993,-26318.732421875,4.269536191259249e-07,18.486713409423828,0.10506240278482437
13,1.6787728071212769,-inf,4.275308128853794e-06,1.625998854637146,-0.002479425398632884,-215803408.0,2.613160745568166e-07,20.32843589782715,0.06828375160694122,0.4581410884857178,-inf,5.7678371376823634e-05,0.4415745735168457,-0.012150630354881287,-26081.23046875,3.917713513601484e-07,18.734487533569336,0.11034240573644638
14,1.7018030881881714,-inf,4.2840106289077085e-06,1.6465097665786743,-0.002362007275223732,-80251.890625,2.6539822783888667e-07,20.843158721923828,0.06522541493177414,0.448851615190506,-inf,6.063176260795444e-05,0.43247511982917786,-0.01312167476862669,-26551.97265625,4.3506375391189067e-07,18.27349853515625,0.10283081978559494
15,1.6338168382644653,-inf,4.5912142923043575e-06,1.5813705921173096,-0.0027005758602172136,-38734.86328125,2.826108413955808e-07,19.693679809570312,0.06907235085964203,0.44665682315826416,-inf,6.309907621471211e-05,0.43030238151550293,-0.012439388781785965,-26283.50390625,4.687851458129444e-07,18.15256690979004,0.10174883902072906
16,1.669649362564087,-inf,4.259190063748974e-06,1.6170635223388672,-0.00294672092422843,-32474.455078125,2.6872078251471976e-07,20.20648193359375,0.06492423266172409,0.4464718699455261,-inf,6.204930105013773e-05,0.43018200993537903,-0.01260653417557478,-25873.734375,4.3851596842614526e-07,18.147594451904297,0.09964971244335175
17,1.652666687965393,-inf,4.217165042064153e-06,1.6003867387771606,-0.0020897388458251953,-96307880.0,2.6772772798722144e-07,19.779062271118164,0.06780505925416946,0.4381991922855377,-inf,6.656120967818424e-05,0.42200735211372375,-0.012259065173566341,-24907.98828125,4.822723553843389e-07,17.63509750366211,0.09726256877183914
18,1.3702991008758545,-inf,7.99303779785987e-06,1.3255172967910767,-0.0015825870214030147,-49760.546875,6.338638627312321e-07,15.209556579589844,0.07744156569242477,0.32540231943130493,-inf,0.0001218958932440728,0.3126837909221649,-0.0015957746654748917,-15759.7412109375,1.0443992550790426e-06,12.336691856384277,0.09910611808300018
19,0.7626934051513672,-inf,2.930879963969346e-05,0.7352840304374695,-0.0009738138760440052,-58598.54296875,1.5822494106032536e-06,10.567607879638672,0.043068330734968185,0.17915210127830505,-inf,0.0004321005835663527,0.17099305987358093,0.005222470965236425,-15764.072265625,3.0644791877421085e-06,7.793134689331055,0.005886491853743792
20,0.4631902575492859,-inf,6.418452539946884e-05,0.44567328691482544,-0.0014210186200216413,-103427368.0,2.2993133370619034e-06,8.418355941772461,0.06889168173074722,0.11652090400457382,-inf,0.0009619033080525696,0.10996168106794357,0.011952878907322884,-12342.82421875,7.20026810085983e-06,5.018251895904541,0.025914384052157402
21,0.40797874331474304,-inf,7.608431042172015e-05,0.39193034172058105,-0.001722139772027731,-34185.8359375,2.453523620715714e-06,8.173236846923828,0.06739598512649536,0.10179910808801651,-inf,0.0010581613751128316,0.09569337964057922,0.011685009114444256,-9286.1484375,8.425475243711844e-06,4.231647491455078,-0.0035633258521556854
22,0.39742931723594666,-inf,7.630380423506722e-05,0.38180333375930786,-0.0024360432289540768,-25988.591796875,2.3819566195015796e-06,8.12816333770752,0.07234489917755127,0.09245051443576813,-inf,0.001146664028055966,0.08669016510248184,0.009860229678452015,-8558.9521484375,9.860319551080465e-06,3.8649399280548096,0.0030286884866654873
23,0.3958408236503601,-inf,7.796588761266321e-05,0.380334734916687,-0.0025843619368970394,-28305.517578125,2.4400465008511674e-06,8.140682220458984,0.06551920622587204,0.08735604584217072,-inf,0.0012196338502690196,0.08171970397233963,0.009173685684800148,-8105.8212890625,1.09951743070269e-05,3.699192523956299,0.030172480270266533
24,0.3835104703903198,-inf,8.003378752619028e-05,0.36876198649406433,-0.0018874926026910543,-25429.125,2.6442678517923923e-06,7.7065300941467285,0.06085466593503952,0.08398653566837311,-inf,0.0012944248737767339,0.07838398963212967,0.00830475427210331,-8169.39208984375,1.2191744644951541e-05,3.5820627212524414,0.053462013602256775
25,0.3858819603919983,-inf,7.76135129854083e-05,0.3711927831172943,-0.0017784584779292345,-45147.15234375,2.5159711185551714e-06,7.852092742919922,0.07124936580657959,0.08156564831733704,-inf,0.0013260450214147568,0.07614497095346451,0.008014587685465813,-7545.169921875,1.2700869774562307e-05,3.511475086212158,0.058422382920980453
26,0.38306623697280884,-inf,8.171700028469786e-05,0.36820948123931885,-0.002740466268733144,-29675.705078125,2.662032102307421e-06,7.733903884887695,0.07053076475858688,0.08023765683174133,-inf,0.001403402304276824,0.074720598757267,0.008126804605126381,-7493.39453125,1.3836247489962261e-05,3.4568493366241455,0.05804458633065224
27,0.3834146559238434,-inf,7.836676377337426e-05,0.3687214255332947,-0.0019394311821088195,-23561.45703125,2.6336392693337984e-06,7.778376579284668,0.07539089769124985,0.07911314070224762,-inf,0.001397358370013535,0.0736907422542572,0.006688994355499744,-7369.7431640625,1.4169529094942845e-05,3.4185638427734375,0.058346301317214966
28,0.3882063925266266,-inf,7.924631790956482e-05,0.3731425404548645,-0.0018181808991357684,-29326.47265625,2.6986156171915354e-06,7.875253677368164,0.06650222092866898,0.07832939922809601,-inf,0.0014444951666519046,0.07288098335266113,0.0066619012504816055,-7359.83984375,1.4832861779723316e-05,3.3889238834381104,0.05573246255517006
29,0.3789583146572113,-inf,8.043716661632061e-05,0.3644551634788513,-0.0024651724379509687,-22732.80859375,2.668222805368714e-06,7.618542194366455,0.07074763625860214,0.07754786312580109,-inf,0.0014491266338154674,0.07219907641410828,0.005198933184146881,-7481.4658203125,1.4992627257015556e-05,3.366410493850708,0.055499136447906494
30,0.3847653865814209,-inf,8.388631977140903e-05,0.36938413977622986,-0.0018263797974213958,-30391.71875,2.7193800633540377e-06,7.775537490844727,0.06462907046079636,0.0771525651216507,-inf,0.0014770518755540252,0.0717465728521347,0.0042097498662769794,-7539.22021484375,1.5544834241154604e-05,3.3447229862213135,0.058093540370464325
31,0.382361501455307,-inf,7.819735037628561e-05,0.36763402819633484,-0.002121149795129895,-28195.94921875,2.659598294485477e-06,7.720716953277588,0.06422164291143417,0.07639521360397339,-inf,0.0014551322674378753,0.07115302234888077,0.003946979064494371,-7414.5029296875,1.5309309674194083e-05,3.3292312622070312,0.06333785504102707
32,0.3814954161643982,-inf,8.094886288745329e-05,0.3666996955871582,-0.0022205926943570375,-60853.23828125,2.8564595595526043e-06,7.690619468688965,0.0680081844329834,0.076210156083107,-inf,0.0014954650541767478,0.07085302472114563,0.003774590091779828,-7103.3271484375,1.6005402358132415e-05,3.3170042037963867,0.05760759115219116
33,0.38003912568092346,-inf,8.13677761470899e-05,0.3653683662414551,-0.0014926884323358536,-28708.57421875,2.7272333227301715e-06,7.637467861175537,0.06835296005010605,0.07569709420204163,-inf,0.0014740966726094484,0.07047853618860245,0.0032801982015371323,-7332.84912109375,1.572922701598145e-05,3.3060882091522217,0.0637316107749939
34,0.3799407184123993,-inf,8.074855577433482e-05,0.36512255668640137,-0.002330744406208396,-27739.123046875,2.6488044113648357e-06,7.611330986022949,0.0710197165608406,0.07551246881484985,-inf,0.0014754103031009436,0.07030393183231354,0.0033291445579379797,-7358.62255859375,1.5841722415643744e-05,3.2999391555786133,0.06222131848335266
35,0.38159772753715515,-inf,8.338391489814967e-05,0.3666377663612366,-0.0023539764806628227,-47109212.0,2.8051160825270927e-06,7.647343635559082,0.06789961457252502,0.07528483122587204,-inf,0.0014889247249811888,0.07007741928100586,0.00288128643296659,-7305.5654296875,1.6146575944731012e-05,3.291154623031616,0.062319621443748474
36,0.380703330039978,-inf,7.833392010070384e-05,0.36602267622947693,-0.0019324468448758125,-23524.98828125,2.603226903374889e-06,7.65918493270874,0.0657101571559906,0.07479429244995117,-inf,0.0015400680713355541,0.06952393800020218,0.002660028636455536,-7375.24951171875,1.6835578207974322e-05,3.2661876678466797,0.06342629343271255
37,0.38018110394477844,-inf,7.982005627127364e-05,0.36526545882225037,-0.00155460590030998,-25533.919921875,2.8158774512121454e-06,7.582282543182373,0.06920407712459564,0.07170000672340393,-inf,0.001600865158252418,0.06666982918977737,0.0015854542143642902,-7295.880859375,1.8496837583370507e-05,3.1601688861846924,0.0641002357006073
38,0.3565390408039093,-inf,9.245261026080698e-05,0.3423452377319336,-0.002548317890614271,-262553600.0,3.3343428640364436e-06,7.055911064147949,0.06524358689785004,0.03889046981930733,-inf,0.0024358751252293587,0.03491426631808281,0.0028856322169303894,-2945.571533203125,7.800660387147218e-05,1.631191611289978,0.007989528588950634
39,0.14649556577205658,-inf,0.0003627451660577208,0.1387297809123993,-0.0005985695752315223,-11067.4365234375,1.3494491213350557e-05,3.8137104511260986,0.07452580332756042,0.02193293161690235,-inf,0.003246447304263711,0.018312033265829086,0.0014336231397464871,-618.7665405273438,0.0003987082454841584,0.8020333051681519,0.09016327559947968
40,0.10979355871677399,-inf,0.00043696409557014704,0.10308921337127686,-0.00029806411475874484,-9076.443359375,1.984953269129619e-05,3.0658488273620605,0.08189097791910172,0.022121340036392212,-inf,0.0036278818733990192,0.01832730509340763,0.0016307197511196136,-742.5391235351562,0.0004603636625688523,0.7672600150108337,0.08312039077281952
41,0.10603354871273041,-inf,0.00044819858158007264,0.09941482543945312,-0.0008546391036361456,-8164.3671875,2.3426424377248622e-05,2.8202531337738037,0.09072792530059814,0.02163332886993885,-inf,0.0036750345025211573,0.01792946085333824,0.001641197013668716,-767.0739135742188,0.000430058513302356,0.764879584312439,0.08432912081480026
42,0.10548847913742065,-inf,0.000445740093709901,0.09891956299543381,-0.0004027795512229204,-9893.8974609375,2.533693623263389e-05,2.726031541824341,0.09341302514076233,0.021381232887506485,-inf,0.003706179093569517,0.01775747537612915,0.0013583713443949819,-806.784423828125,0.00042847494478337467,0.7549338340759277,0.08669151365756989
43,0.10329114645719528,-inf,0.00045308604603633285,0.09680420905351639,-0.00042550585931167006,-7027.263671875,2.6396081011625938e-05,2.6410255432128906,0.09058348834514618,0.021875688806176186,-inf,0.0038026904221624136,0.018251562491059303,0.001556732808239758,-980.5197143554688,0.00037500238977372646,0.7976510524749756,0.09435279667377472
44,0.10026302188634872,-inf,0.0004949353169649839,0.09384435415267944,0.0003752151969820261,-9299.296875,2.817074528138619e-05,2.5042824745178223,0.08859611302614212,0.020252855494618416,-inf,0.00571334408596158,0.016608163714408875,0.0012091101380065084,-972.4686889648438,0.0004472584987524897,0.708652675151825,0.09098230302333832
45,0.09836943447589874,-inf,0.0005152379162609577,0.09212704747915268,0.0010459882905706763,-7200.53662109375,2.9800001357216388e-05,2.402757406234741,0.09390360862016678,0.018781036138534546,-inf,0.005948727950453758,0.015268787741661072,0.0009904045145958662,-752.5667114257812,0.0005435714265331626,0.6026981472969055,0.07711288332939148
46,0.09819306433200836,-inf,0.000497099244967103,0.0919668897986412,0.0007302071899175644,-7730.67138671875,2.8849239242845215e-05,2.4143619537353516,0.09669311344623566,0.01896839775145054,-inf,0.006172303110361099,0.01538430992513895,0.0015764290001243353,-792.1903076171875,0.0005687976954504848,0.5983009934425354,0.06278054416179657
47,0.09664992243051529,-inf,0.0005294471047818661,0.09044508635997772,0.00013088120613247156,-10373.23046875,3.1382693123305216e-05,2.3623580932617188,0.09608868509531021,0.018668444827198982,-inf,0.0061977319419384,0.015131302177906036,0.001499800942838192,-746.5792236328125,0.0005940551636740565,0.5826689004898071,0.06908857822418213
48,0.09703470021486282,-inf,0.0005382319795899093,0.09068379551172256,0.0002878500090446323,-5721.6044921875,3.196353281964548e-05,2.33089280128479,0.09650575369596481,0.0188444834202528,-inf,0.006350717507302761,0.015206821262836456,0.0016493864823132753,-784.9022216796875,0.0006332905031740665,0.570344865322113,0.06696563959121704
49,0.09627248346805573,-inf,0.0005188524373807013,0.09011992067098618,0.0002706341037992388,-7038.9140625,3.1221778044709936e-05,2.328331232070923,0.09633482247591019,0.018332893028855324,-inf,0.006244260352104902,0.014832696877419949,0.001094617648050189,-689.7932739257812,0.0006317273364402354,0.5599547624588013,0.08001773804426193
50,0.09723017364740372,-inf,0.0005085558514110744,0.09111948311328888,0.0004194124194327742,-7610.14111328125,3.086425203946419e-05,2.348928689956665,0.09286630898714066,0.018401246517896652,-inf,0.006238352973014116,0.01485191099345684,0.0010141797829419374,-675.3074951171875,0.0006402588915079832,0.5554056167602539,0.08849621564149857
51,0.09475788474082947,-inf,0.0005381610244512558,0.08873126655817032,0.00024340087838936597,-37820592.0,3.252951501053758e-05,2.2658398151397705,0.09893690049648285,0.018375463783740997,-inf,0.006387032568454742,0.014798631891608238,0.0015078618889674544,-654.112548828125,0.000687402905896306,0.5395331382751465,0.06909248977899551
52,0.09571802616119385,-inf,0.000539881584700197,0.0894613042473793,0.0009201369830407202,-7759.17138671875,3.302432014606893e-05,2.297895669937134,0.0926935076713562,0.018372654914855957,-inf,0.0063429949805140495,0.014799014665186405,0.001614196109585464,-661.9218139648438,0.0006954072159714997,0.5363628268241882,0.06972580403089523
53,0.09668394923210144,-inf,0.0005444667185656726,0.09040380269289017,-0.0002499112451914698,-8214.30859375,3.315760841360316e-05,2.325380802154541,0.08821792155504227,0.018246959894895554,-inf,0.006352740805596113,0.014698793180286884,0.0013790683588013053,-666.157958984375,0.0006958639132790267,0.5304943919181824,0.07020425796508789
54,0.09563922137022018,-inf,0.0005454813363030553,0.08938375115394592,0.0006243530660867691,-9194153.0,3.315472713438794e-05,2.271385669708252,0.09130778908729553,0.018253639340400696,-inf,0.006373277399688959,0.014690455980598927,0.0014192770468071103,-617.9663696289062,0.0007196421502158046,0.5238543152809143,0.07308080792427063
55,0.09655474126338959,-inf,0.000542685214895755,0.09025934338569641,0.000673571543302387,-2427180.0,3.355894659762271e-05,2.3008556365966797,0.09065960347652435,0.018118515610694885,-inf,0.006349786184728146,0.014588446356356144,0.0012683954555541277,-616.9530639648438,0.0007197547820396721,0.5238204002380371,0.07784947007894516
56,0.09455862641334534,-inf,0.0005687352386303246,0.08822754770517349,0.0010303622111678123,-79161896.0,3.5541066608857363e-05,2.235072612762451,0.08695463091135025,0.018359480425715446,-inf,0.006442860700190067,0.014741579070687294,0.0015363084385171533,-632.1041870117188,0.0007613346097059548,0.5090644955635071,0.06579273194074631
57,0.09305000305175781,-inf,0.0005676773726008832,0.08695345371961594,0.0004926116089336574,-6170.419921875,3.513711635605432e-05,2.2068746089935303,0.09563414752483368,0.018255695700645447,-inf,0.006521118339151144,0.014631712809205055,0.001192566123791039,-598.463134765625,0.0008519375696778297,0.48208537697792053,0.06504803895950317
58,0.09114284068346024,-inf,0.000564964662771672,0.08511729538440704,0.001256172894500196,-5828.35205078125,3.6019708204548806e-05,2.1412312984466553,0.09035147726535797,0.017467614263296127,-inf,0.006812899839133024,0.013935431838035583,0.0016916648019105196,-436.7653503417969,0.0011660612653940916,0.4046676754951477,0.06953874975442886
59,0.07980726659297943,-inf,0.0006975430296733975,0.07419511675834656,-2.8072783607058227e-05,-7582.458984375,5.936590605415404e-05,1.7389947175979614,0.08806688338518143,0.016499578952789307,-inf,0.007592922542244196,0.013021247461438179,0.0015278327045962214,-438.1883544921875,0.0014481693506240845,0.35983893275260925,0.08228282630443573
60,0.04982661455869675,-inf,0.0031524410005658865,0.04487910121679306,-8.595786493970081e-05,-2796.219482421875,0.0002693196292966604,0.9219868183135986,0.07795817404985428,0.020071182399988174,-inf,0.008822807110846043,0.016604332253336906,0.0002735249581746757,-1504.872802734375,0.0004988011787645519,0.6014651656150818,0.013906226493418217
61,0.020035451278090477,-inf,0.00872171949595213,0.016035839915275574,0.00031388842035084963,-862.2412719726562,0.0006127497763372958,0.5324440598487854,0.03498375043272972,0.017872650176286697,-inf,0.009238295257091522,0.014317980036139488,2.8157737688161433e-05,-1094.4742431640625,0.0007925296667963266,0.46533071994781494,0.015755385160446167
62,0.01789749413728714,-inf,0.0092209717258811,0.01388594415038824,-2.6048015570268035e-05,-662.96044921875,0.0009163201320916414,0.41060569882392883,0.029653877019882202,0.016203604638576508,-inf,0.009360930882394314,0.012703818269073963,-0.00022250796610023826,-852.6058959960938,0.0011318485485389829,0.3642648756504059,0.017276378348469734
63,0.016526205465197563,-inf,0.009410953149199486,0.012589147314429283,0.00030585244530811906,-762.8250732421875,0.0012589708203449845,0.3313511610031128,0.03399401903152466,0.015496953390538692,-inf,0.00946464017033577,0.0119402427226305,5.9478690673131496e-05,-693.1110229492188,0.0014788918197154999,0.3057912588119507,0.014267273247241974
64,0.01631387323141098,-inf,0.009486743248999119,0.012166876345872879,1.712337507342454e-05,-350.78338623046875,0.0015893374802544713,0.28720512986183167,0.11161858588457108,0.01464885100722313,-inf,0.009471823461353779,0.011216423474252224,5.1782673835987225e-05,-525.89892578125,0.001765382126905024,0.2697974741458893,0.09632173925638199
65,0.01576417312026024,-inf,0.00950855016708374,0.011733281426131725,0.0002994774258695543,-978870.625,0.0018999733729287982,0.2588317096233368,0.1500982791185379,0.01458799745887518,-inf,0.009498962201178074,0.011113403365015984,-4.0706248682909063e-07,-460.55059814453125,0.0020263211335986853,0.2498302161693573,0.09951025247573853
66,0.015868619084358215,-inf,0.00952607300132513,0.011745830997824669,0.00021186156664043665,-248.306396484375,0.002140194643288851,0.24432224035263062,0.1516861617565155,0.014231069944798946,-inf,0.009506394155323505,0.01081661693751812,4.157780949753942e-06,-387.3968811035156,0.0022419311571866274,0.23383143544197083,0.10249457508325577
67,0.01563883200287819,-inf,0.009536022320389748,0.01159704476594925,0.0002700288314372301,-251.06045532226562,0.0023369272239506245,0.22912940382957458,0.1484099179506302,0.014494971372187138,-inf,0.009542040526866913,0.010985204949975014,2.541393087085453e-07,-381.0307312011719,0.0024227097164839506,0.2279643714427948,0.08898153156042099
68,0.015595806762576103,-inf,0.009522369131445885,0.011529507115483284,0.00023012400197330862,-219.14990234375,0.0024482235312461853,0.22497540712356567,0.14320217072963715,0.014464396052062511,-inf,0.009551461786031723,0.010958549566566944,4.820698450203054e-06,-347.9964599609375,0.0025359210558235645,0.2214149534702301,0.08392152190208435
69,0.015433409251272678,-inf,0.00955135002732277,0.011379200033843517,-0.0001142843029811047,-185.89222717285156,0.0025968689005821943,0.21687936782836914,0.14833728969097137,0.014345635659992695,-inf,0.009544911794364452,0.010835864581167698,7.063594239298254e-06,-317.52020263671875,0.0026541254483163357,0.2141910344362259,0.10230182111263275
70,0.01536061242222786,-inf,0.00954580307006836,0.011348645202815533,-2.499191032256931e-05,-321.71575927734375,0.0027228642720729113,0.2096662074327469,0.15678974986076355,0.013828631490468979,-inf,0.00950815062969923,0.01045610848814249,1.2711111594398972e-05,-274.3057556152344,0.0027186560910195112,0.20582212507724762,0.10805873572826385
71,0.015585821121931076,-inf,0.009553514420986176,0.011495762504637241,0.00013325572945177555,-169.3761749267578,0.0028041440527886152,0.20968450605869293,0.13432104885578156,0.013897733762860298,-inf,0.009516668505966663,0.010477534495294094,1.0186331564909779e-05,-257.9743347167969,0.002766290446743369,0.20268972218036652,0.11796984821557999
72,0.015155822038650513,-inf,0.009562882594764233,0.011205855756998062,0.00016204379789996892,-355.3836975097656,0.0028900697361677885,0.20207752287387848,0.15875086188316345,0.014083562418818474,-inf,0.00953543558716774,0.010618208907544613,1.3159731679479592e-05,-256.46405029296875,0.002837175503373146,0.20197682082653046,0.10390488803386688
73,0.015665752813220024,-inf,0.009581495076417923,0.011540615931153297,0.00010979483340634033,-170.31150817871094,0.0029316279105842113,0.20303744077682495,0.15280751883983612,0.013985296711325645,-inf,0.009523767977952957,0.010537040419876575,1.0258890142722521e-05,-240.1477508544922,0.002876430517062545,0.19935491681098938,0.10802353173494339
74,0.015500879846513271,-inf,0.009567901492118835,0.01143362745642662,7.721279689576477e-05,-179.1487579345703,0.002936539938673377,0.2020297795534134,0.15279482305049896,0.01414620690047741,-inf,0.009550230577588081,0.010655864141881466,9.852608854998834e-06,-243.7401580810547,0.0029401069041341543,0.19999931752681732,0.09885016828775406
75,0.015157529152929783,-inf,0.009566270746290684,0.011120977811515331,5.99316626903601e-05,-133.6099395751953,0.0030121325980871916,0.19544070959091187,0.14938633143901825,0.014008821919560432,-inf,0.009549079462885857,0.010545365512371063,1.091667127184337e-05,-228.80641174316406,0.0029718668665736914,0.19604481756687164,0.10836014151573181
76,0.015223030932247639,-inf,0.009580760262906551,0.01125375647097826,-9.251532901544124e-05,-120.44041442871094,0.0030940102878957987,0.19600166380405426,0.14260776340961456,0.014181790873408318,-inf,0.009582781232893467,0.010670565068721771,1.0538772585277911e-05,-202.50405883789062,0.0031073729041963816,0.19435498118400574,0.0834038257598877
77,0.01514679566025734,-inf,0.009587540291249752,0.011174818500876427,0.00019045024237129837,-188.54690551757812,0.0032432200387120247,0.18802854418754578,0.12734393775463104,0.014002601616084576,-inf,0.009547481313347816,0.01051260530948639,1.0519424904487096e-05,-156.06019592285156,0.0032709557563066483,0.1848672777414322,0.0946735292673111
78,0.015232673846185207,-inf,0.009596435353159904,0.011170039884746075,0.00014274803106673062,-43.43912124633789,0.0035122304689139128,0.17863085865974426,0.11748289316892624,0.013530992902815342,-inf,0.009555104188621044,0.010141372680664062,-4.912161714713814e-13,-14.53391170501709,0.0035237548872828484,0.17264482378959656,0.009904379025101662
79,0.0152826476842165,-inf,0.00959448516368866,0.011191699653863907,5.678687011823058e-05,-68.52313995361328,0.0035918697249144316,0.1786005049943924,0.10891523957252502,0.013938738033175468,-inf,0.009576917625963688,0.01044469978660345,4.863489385525943e-12,-17.12554168701172,0.003442638088017702,0.1815565824508667,0.09795558452606201
80,0.015059811063110828,-inf,0.009606990031898022,0.011016479693353176,3.8791029510321096e-05,-175.8388214111328,0.003523254534229636,0.17884187400341034,0.12226526439189911,0.013844428583979607,-inf,0.009587652049958706,0.010361270979046822,-1.0272520681309238e-12,-17.616180419921875,0.003418463049456477,0.1803041696548462,0.10765273869037628
81,0.014989012852311134,-inf,0.009599125012755394,0.01101043913513422,2.0044182747369632e-05,-53.07227325439453,0.0035671403165906668,0.17733678221702576,0.10994014143943787,0.013678153976798058,-inf,0.009542383253574371,0.01025042962282896,-7.297076354620402e-14,-17.532323837280273,0.003432667115703225,0.17888139188289642,0.09124807268381119
82,0.014953410252928734,-inf,0.009590284898877144,0.010946542024612427,1.3681325071956962e-05,-50.5618896484375,0.0035237320698797703,0.17666050791740417,0.1134224534034729,0.013902510516345501,-inf,0.009582570753991604,0.010419098660349846,-2.637323302454031e-12,-17.084138870239258,0.0034131004940718412,0.1820129007101059,0.0648818165063858
83,0.015108880586922169,-inf,0.009614972397685051,0.011078810319304466,-3.5808396205538884e-05,-16.73797035217285,0.003549295011907816,0.17845730483531952,0.11390631645917892,0.013783994130790234,-inf,0.009576499462127686,0.010319636203348637,-1.5031897167977482e-12,-16.406232833862305,0.003430221928283572,0.17983415722846985,0.1119217574596405
84,0.014925165101885796,-inf,0.009598501957952976,0.01097877323627472,3.5288921935716644e-05,-204.9838104248047,0.0035317111760377884,0.17736533284187317,0.11394790560007095,0.013662525452673435,-inf,0.009543757885694504,0.010239657014608383,-2.0920603845207136e-13,-15.425092697143555,0.0034044820349663496,0.17955413460731506,0.011273542419075966
