epoch,loss,res_only,res_pearson_coeff,state_only,state_pearson_coeff,val_loss,val_res_only,val_res_pearson_coeff,val_state_only,val_state_pearson_coeff
17,0.0006934227421879768,0.0006591804558411241,nan,0.07176888734102249,inf,0.0009006085456348956,0.0008717672899365425,1591.3055419921875,0.11927058547735214,1925.59033203125
18,0.0006792927160859108,0.0006476989365182817,-1844.5313720703125,0.07245630025863647,6697.76025390625,0.0005683426861651242,0.0005470796604640782,2497.728759765625,0.05937936529517174,3770.648681640625
19,0.0006557870074175298,0.000623867439571768,inf,0.06693752855062485,8434.00390625,0.0005307673709467053,0.0005070421611890197,1693.885009765625,0.051021475344896317,5037.8681640625
20,0.000614278600551188,0.0005839395453222096,-inf,0.06053360924124718,8319.423828125,0.0005403045215643942,0.0005184429464861751,2306.952392578125,0.051289916038513184,4469.15185546875
21,0.0005461109685711563,0.0005207636277191341,nan,0.05186793953180313,19577.9140625,0.000487402081489563,0.0004664881562348455,1004.7989501953125,0.04434742033481598,8449.6162109375
22,0.0005492947530001402,0.0005233587580733001,-365.8962097167969,0.05182486027479172,7931.39208984375,0.0004750902589876205,0.0004558781802188605,1104.75341796875,0.04837993159890175,16082.6826171875
23,0.0005794245516881347,0.0005518519319593906,-inf,0.05572974681854248,6748.22607421875,0.0004959683865308762,0.00047531284508295357,1672.802978515625,0.045717108994722366,6021.80810546875
24,0.0005911162006668746,0.0005627222126349807,-2450.56640625,0.05560934171080589,6768.068359375,0.00048402196262031794,0.00046458718134090304,1381.02490234375,0.044622283428907394,7080.95556640625
25,0.0005527542089112103,0.0005269375978969038,-inf,0.051542408764362335,7108.70361328125,0.0004711450601462275,0.0004521148221101612,1319.6890869140625,0.04361866042017937,8659.166015625
26,0.000558116240426898,0.0005310287815518677,-inf,0.05244280397891998,6339.345703125,0.0004930170834995806,0.000472214916953817,1274.555419921875,0.04553285613656044,8753.5751953125
27,0.0005535061354748905,0.0005269113462418318,-inf,0.051428791135549545,7284.9970703125,0.0004843795031774789,0.0004642177955247462,1253.7445068359375,0.045025549829006195,8813.140625
28,0.0005493606440722942,0.0005228581139817834,-inf,0.0516468770802021,6173.3720703125,0.00048630384844727814,0.0004658972902689129,867.0863647460938,0.04500766098499298,9090.66796875
29,0.0005762698128819466,0.0005487679154612124,-1005.3002319335938,0.054419323801994324,7514.64794921875,0.0004916164325550199,0.00047138246009126306,973.3485107421875,0.0455160029232502,6818.50146484375
30,0.0006040630396455526,0.0005758783081546426,-584.6895141601562,0.05954636633396149,8338.607421875,0.0007398556335829198,0.0007195660145953298,-10.562634468078613,0.10148177295923233,10141.5595703125
31,0.0011741876369342208,0.0011348702246323228,-402.26031494140625,0.1583710014820099,3526.66455078125,0.0013778659049421549,0.0013452591374516487,36.31856155395508,0.20927152037620544,1088.864990234375
32,0.0011735977604985237,0.001132508972659707,70.78689575195312,0.15632659196853638,3444.431640625,0.0007504222448915243,0.0007233113283291459,0.69017493724823,0.0843643918633461,2374.56494140625
33,0.0007149903103709221,0.0006841032300144434,-inf,0.07976774126291275,8115.56005859375,0.000551218690816313,0.0005284547223709524,41.5997428894043,0.05717265605926514,5043.61767578125
34,0.000635850359685719,0.0006070387898944318,1875.1591796875,0.06909357756376266,14931.5029296875,0.0004905469832010567,0.00046960150939412415,689.585205078125,0.05011853948235512,10100.3427734375
35,0.0005733761936426163,0.0005473658675327897,-inf,0.05884922668337822,13158.4072265625,0.0006257082568481565,0.0006011364166624844,28.44390296936035,0.06896866858005524,2997.22509765625
36,0.0005688377423211932,0.0005426376592367887,nan,0.059080664068460464,76075.8359375,0.0005086073651909828,0.000489996571559459,0.3969676196575165,0.05741278454661369,4749.05322265625
37,0.0005227611982263625,0.0004985064151696861,-0.8345384001731873,0.05157022923231125,13474.251953125,0.00043794215889647603,0.00041903488454408944,0.21929185092449188,0.041367676109075546,12718.5654296875
38,0.000500684545841068,0.00047610761248506606,192.12403869628906,0.04779750853776932,13351.501953125,0.0004449851985555142,0.00042812112951651216,0.5304604172706604,0.04685083031654358,6195.28857421875
39,0.000487481098389253,0.0004645350854843855,-2.124616861343384,0.04599535092711449,10003.2919921875,0.0004338570579420775,0.0004169384192209691,0.15885576605796814,0.041927702724933624,28245.841796875
40,0.0004733804380521178,0.0004502090741880238,nan,0.0443853884935379,inf,0.0004334936093073338,0.000415098387748003,0.2601071894168854,0.04169924184679985,13934.2451171875
41,0.0004890759591944516,0.0004658081161323935,-117.52269744873047,0.0460774265229702,12006.2998046875,0.0004278590204194188,0.0004099135403521359,0.3551279902458191,0.04158634692430496,12701.3759765625
42,0.0004803727497346699,0.0004565041745081544,-722.7421875,0.04508655145764351,9675.2509765625,0.00041559504461474717,0.00039835518691688776,0.33988484740257263,0.03958790749311447,15793.4619140625
43,0.000483159557916224,0.00045894095092080534,-10.064615249633789,0.04426392912864685,11151.08203125,0.0003991461417172104,0.0003831600770354271,0.3728765547275543,0.03822783753275871,15858.4853515625
44,0.0004955121548846364,0.0004693209193646908,-101.72156524658203,0.04568846896290779,10400.705078125,0.00042219393071718514,0.0004047071561217308,0.30662718415260315,0.04084181785583496,14498.3798828125
45,0.00048765933024697006,0.00046358932740986347,nan,0.04631326347589493,inf,0.000442036020103842,0.00042380066588521004,0.582198441028595,0.04475905001163483,8049.22509765625
46,0.0005131653160788119,0.0004878258623648435,nan,0.050782736390829086,148627.515625,0.0005811852170154452,0.0005635739653371274,22.07016372680664,0.07348073273897171,3277.978759765625
47,0.0013162598479539156,0.0012684419052675366,-1001.49072265625,0.17835865914821625,6480.31494140625,0.0006599303451366723,0.0006112099508754909,-0.7478734254837036,0.053846750408411026,45762.15234375
48,0.0010754941031336784,0.0010341380257159472,nan,0.13716955482959747,357795.59375,0.0005936541128903627,0.000555261445697397,1033.311279296875,0.05468912422657013,4119.4111328125
49,0.0006866523763164878,0.0006477803108282387,-inf,0.07320399582386017,8262.1533203125,0.000623121508397162,0.0005992805236019194,7740.95751953125,0.07188297063112259,2695.7412109375
50,0.0005909402971155941,0.0005443919217213988,inf,0.059581175446510315,16279.76953125,0.00042419161763973534,0.00040535020525567234,-inf,0.045069750398397446,7067.78955078125
51,0.0005215768469497561,0.0004911097348667681,-inf,0.050730496644973755,18834.85546875,0.0005394681938923895,0.0005211340030655265,-inf,0.0675719752907753,3832.5703125
52,0.0004898933693766594,0.00046351851779036224,nan,0.04728171229362488,29258.779296875,0.000405003665946424,0.0003858927229885012,8512.685546875,0.03923286497592926,11833.62109375
53,0.0004586664726957679,0.0004345709166955203,nan,0.043600015342235565,19995.095703125,0.00038993445923551917,0.000372529641026631,5871.9736328125,0.037707820534706116,21421.109375
54,0.00045827325084246695,0.00043411439401097596,nan,0.04279271513223648,inf,0.0003800075501203537,0.0003631922591011971,7381.5625,0.03646562993526459,38395.37109375
55,0.00045297149335965514,0.000429921958129853,inf,0.04283585771918297,33069.7265625,0.0003827112086582929,0.00036577979335561395,5852.88525390625,0.03633781149983406,47581.78125
56,0.00045749207492917776,0.00043283935519866645,-inf,0.04288109019398689,16922.541015625,0.0003739626845344901,0.00035709666553884745,396.53973388671875,0.0355098694562912,47356.8046875
57,0.000454595749033615,0.00043021413148380816,nan,0.043001674115657806,177982.890625,0.0003722000983543694,0.0003552046255208552,8508.2705078125,0.03561733290553093,49510.515625
58,0.00044253727537579834,0.00041944440454244614,inf,0.04199773445725441,36794.94140625,0.0003831176436506212,0.0003655176260508597,355.9178466796875,0.03681304678320885,36349.71875
59,0.0004482882213778794,0.00042463664431124926,-inf,0.041394591331481934,32173.330078125,0.00039600691525265574,0.0003777670790441334,1441.1275634765625,0.03829215094447136,37571.015625
60,0.00044728998909704387,0.00042420366662554443,nan,0.04218523949384689,3126425.25,0.0003880888980347663,0.00037022720789536834,1633.402587890625,0.0377444364130497,40764.16796875
61,0.00044561628601513803,0.00042242545168846846,nan,0.04223010689020157,22803.46875,0.00038309022784233093,0.0003657734487205744,854.8987426757812,0.03657325357198715,46929.25
62,0.0004813821578864008,0.00045683575444854796,nan,0.04785947501659393,16212.5615234375,0.0004812721163034439,0.00046195590402930975,1227.6859130859375,0.05504515394568443,4704.22802734375
63,0.001396717270836234,0.0013593148905783892,nan,0.20273186266422272,4589.92431640625,0.0011740090558305383,0.0011233784025534987,-1369.046142578125,0.16970282793045044,2636.1455078125
64,0.0009695427725091577,0.0009283616673201323,nan,0.12258198112249374,78241.03125,0.000669205270241946,0.0006289733573794365,18064.3671875,0.06786045432090759,4908.0263671875
65,0.0006069757509976625,0.0005733664147555828,nan,0.06409834325313568,8746.2783203125,0.00048089047777466476,0.0004593445919454098,21928.669921875,0.05589228868484497,5294.8310546875
66,0.0005223714979365468,0.0004938609199598432,nan,0.05646536126732826,15082.2919921875,0.0005259625031612813,0.0005006949650123715,-27242.568359375,0.06446763128042221,17825.6328125
67,0.0004922976950183511,0.0004640878760255873,nan,0.051264338195323944,14272.4326171875,0.0004346791247371584,0.0004164711572229862,nan,0.05072233825922012,5729.86767578125
68,0.00046317267697304487,0.0004358257574494928,-inf,0.047108229249715805,29563.55078125,0.0004500188515521586,0.00043105080840177834,-20171.9296875,0.04856104403734207,16503.4140625
69,0.000440610310761258,0.000414530310081318,nan,0.04487798735499382,33585.9609375,0.0003767642774619162,0.00035671330988407135,nan,0.03606405109167099,32089.802734375
70,0.00040990207344293594,0.00038602453423663974,nan,0.040495339781045914,23765.19140625,0.0003573141584638506,0.00033816395443864167,18025.24609375,0.03575529903173447,19562.623046875
71,0.00042101298458874226,0.0003966948133893311,nan,0.041781287640333176,inf,0.00035286028287373483,0.0003348205063957721,22548.94921875,0.036227867007255554,13679.6982421875
72,0.0004179932293482125,0.0003931297396775335,nan,0.04122893512248993,23889.4140625,0.0003555741277523339,0.00033785757841542363,18397.46484375,0.03633688762784004,18053.0390625
73,0.00041946658166125417,0.00039426053990609944,nan,0.04143427684903145,19710.30078125,0.00034873271943069994,0.0003309973981231451,13641.1337890625,0.03413000330328941,53633.86328125
74,0.0004072592419106513,0.0003840583376586437,nan,0.039427511394023895,17312.1484375,0.0003431554650887847,0.0003256392665207386,13630.1982421875,0.03435971215367317,26053.015625
75,0.00041710480581969023,0.0003915084816981107,nan,0.04093947261571884,17887.240234375,0.00035074763582088053,0.00033311833976767957,38929.2421875,0.03570695221424103,20887.55078125
76,0.0003945934004150331,0.0003710262244567275,nan,0.03809843584895134,20101.384765625,0.00033274086308665574,0.0003161643398925662,13234.7109375,0.03344188258051872,19746.970703125
77,0.0004070049908477813,0.0003835323441307992,nan,0.04017927125096321,50918.12109375,0.0003463782777544111,0.00032890966394916177,21869.091796875,0.035554155707359314,15740.7236328125
78,0.00040809056372381747,0.0003860126598738134,nan,0.04191410541534424,31455.5234375,0.00035520028905011714,0.00033756979973986745,19735.869140625,0.037171199917793274,11620.0087890625
79,0.001044275239109993,0.0010054477024823427,nan,0.14123240113258362,5318.4482421875,0.0006547071388922632,0.0006305575370788574,-25389.21484375,0.07731135189533234,10207.3779296875
80,0.0008803586824797094,0.0008415113552473485,nan,0.11167225986719131,5698.8505859375,0.0005707491072826087,0.0005458871019072831,31617.78125,0.07280558347702026,3095.619384765625
81,0.0004880395426880568,0.0004611881449818611,nan,0.05152662470936775,15361.609375,0.0005431633326224983,0.0005244036437943578,-38469.6640625,0.05888497084379196,11520.5439453125
82,0.0004364860069472343,0.00041176017839461565,nan,0.04470925033092499,170071.4375,0.0004001595370937139,0.00038219415000639856,49464.41796875,0.04470603168010712,6952.50341796875
83,0.00043853939860127866,0.00041340308962389827,nan,0.04470828175544739,24046.53125,0.00036819936940446496,0.00035002382355742157,nan,0.03711734339594841,27169.068359375
84,0.00040514086140319705,0.00038165797013789415,nan,0.04047548398375511,31482.18359375,0.0003261194215156138,0.0003101229667663574,39818.62890625,0.03216995671391487,33920.10546875
85,0.00040808977792039514,0.0003838207630906254,nan,0.039692915976047516,28504.890625,0.0003462295571807772,0.0003287235740572214,nan,0.03540124371647835,14391.8935546875
86,0.00040549683035351336,0.00038193221553228796,nan,0.03909306600689888,56600.8671875,0.000355441210558638,0.00033704310772009194,34297.2734375,0.03589737415313721,14887.86328125
87,0.000411118904594332,0.00038751764805056155,nan,0.039408352226018906,22676.20703125,0.00034799613058567047,0.0003315935318823904,nan,0.034580718725919724,60756.34765625
88,0.0004007993557024747,0.00037671756581403315,nan,0.03853371739387512,455451.46875,0.0003450771328061819,0.00032768843811936677,nan,0.03425018861889839,20967.630859375
89,0.000415257818531245,0.00037467549555003643,nan,0.03783253952860832,25218.818359375,0.00033428045571781695,0.0003171346615999937,nan,0.03311887010931969,26300.271484375
90,0.0003907349891960621,0.00036732881562784314,nan,0.03681639954447746,18854.09765625,0.00033674793667159975,0.0003193995507899672,18411.427734375,0.03315183147788048,27895.685546875
91,0.0003984635113738477,0.00037534357397817075,nan,0.03804871812462807,17005.673828125,0.00033606597571633756,0.0003186250396538526,21990.73828125,0.03327076509594917,22309.240234375
92,0.00038670876529067755,0.0003635844332166016,nan,0.03649529814720154,19903.796875,0.0003346043813508004,0.00031770343775860965,31364.9140625,0.03338208049535751,20398.416015625
93,0.00039186046342365444,0.0003694295883178711,nan,0.03670452535152435,32910.7109375,0.00032219054992310703,0.00030636772862635553,36458.90625,0.03224562481045723,19510.98046875
94,0.00042993269744329154,0.00040478227310813963,nan,0.042120303958654404,24875.53125,0.00037145515670999885,0.00035508337896317244,43336.34375,0.04151327162981033,7809.123046875
95,0.0011725309304893017,0.0011297628516331315,nan,0.15880250930786133,5641.01318359375,0.0005345360841602087,0.0005094586522318423,74867.203125,0.06061635538935661,3841.38671875
96,0.000706225517205894,0.0006714357296004891,nan,0.0868680402636528,6817.53759765625,0.00095315498765558,0.0009248509886674583,nan,0.1458483636379242,1619.843017578125
97,0.000496131309773773,0.00047062395606189966,nan,0.05485762655735016,13920.7158203125,0.0006125759100541472,0.0005927699967287481,nan,0.08088544011116028,2506.5966796875
98,0.0004438060277607292,0.0004179331590421498,-inf,0.044758234173059464,31275.912109375,0.00036343306419439614,0.0003412643272895366,6041.66552734375,0.0334443636238575,66913.5234375
99,0.0004114424518775195,0.0003863411257043481,4629.271484375,0.039377447217702866,41814.99609375,0.0003831654030364007,0.0003662876843009144,5.384174823760986,0.04440818727016449,6394.68017578125
100,0.0004103700048290193,0.00038535241037607193,-119.09912872314453,0.03898894786834717,33047.00390625,0.0003665468830149621,0.00034897669684141874,1.4388233423233032,0.03953152522444725,8270.4921875
101,0.00039715139428153634,0.0003721028915606439,-3.486903429031372,0.036638043820858,67653.046875,0.00033449058537371457,0.00031673331977799535,0.6860332489013672,0.031169690191745758,35922.75390625
102,0.00038846125244162977,0.00036494110827334225,0.9718042016029358,0.03531213104724884,38718.80859375,0.00034888129448518157,0.00033112362143583596,0.036503273993730545,0.03238305449485779,76488.2578125
103,0.00039992047823034227,0.0003757697413675487,nan,0.03713071718811989,inf,0.0003277103533037007,0.00031011414830572903,0.6300379037857056,0.03044896200299263,26194.212890625
104,0.00038050214061513543,0.00035694963298738003,-33.976097106933594,0.034149326384067535,25528.0234375,0.000339727004757151,0.0003219903737772256,0.49789607524871826,0.03225933760404587,16903.3671875
105,0.00040173306479118764,0.0003728881711140275,nan,0.03540714457631111,inf,0.0003375969536136836,0.0003192279255017638,0.313067227602005,0.031289711594581604,30457.779296875
106,0.0003959203895647079,0.00036556561826728284,0.20043592154979706,0.03503904119133949,22885.212890625,0.000332541560055688,0.00031494934228248894,0.40365278720855713,0.030831096693873405,27489.302734375
107,0.0003800501290243119,0.00035713566467165947,0.19376058876514435,0.03425099328160286,18861.013671875,0.0003368923207744956,0.0003188683185726404,0.33766716718673706,0.03149665892124176,22220.05078125
108,0.0003813861112575978,0.0003581129130907357,0.3329898715019226,0.0338800884783268,15435.759765625,0.0003296875802334398,0.00031223378027789295,0.280626118183136,0.03023146651685238,39630.1796875
109,0.00039480876876041293,0.00037009292282164097,0.8759602904319763,0.035366740077733994,33742.375,0.00033182476181536913,0.00031490446417592466,0.5149550437927246,0.031538739800453186,17310.666015625
110,0.00040257503860630095,0.0003795029770117253,-219.24412536621094,0.038102418184280396,27814.388671875,0.0003772545314859599,0.00035862650838680565,0.7375357747077942,0.042437683790922165,8048.677734375
111,0.0010571551974862814,0.0010123606771230698,nan,0.14417801797389984,7430.59912109375,0.0005603955360129476,0.000527862343005836,71633.796875,0.053860753774642944,4506.44091796875
112,0.0006478980649262667,0.0006151919369585812,nan,0.07665418833494186,11832.7958984375,0.0006518317968584597,0.000633707910310477,nan,0.08719493448734283,6402.412109375
113,0.00045923719881102443,0.0004349708615336567,nan,0.04808440059423447,14870.3447265625,0.00035052961902692914,0.000333621894242242,44278.5703125,0.03416741266846657,36758.2578125
114,0.0004101865051779896,0.0003860833530779928,nan,0.03905053064227104,22921.14453125,0.00034673590562306345,0.000326968205627054,56546.36328125,0.03222173452377319,17052.390625
115,0.00039888167520985007,0.0003748704039026052,nan,0.03600780665874481,50485.35546875,0.0003426698094699532,0.0003239010984543711,63837.90234375,0.030927812680602074,25281.73046875
116,0.00036644359352067113,0.00034501057234592736,nan,0.03289700299501419,30584.353515625,0.0003270523448009044,0.0003109743702225387,nan,0.02969665825366974,51146.26171875
117,0.0003759833925869316,0.0003539229219313711,nan,0.03373035788536072,35722.0859375,0.0003234376199543476,0.00030878777033649385,-51394.25390625,0.03073125146329403,88246.40625
118,0.00037461589090526104,0.00035292477696202695,nan,0.03360076993703842,27158.52734375,0.00031987210968509316,0.0003037048445548862,nan,0.029835157096385956,23906.138671875
119,0.0003637930494733155,0.00034246649011038244,nan,0.032090071588754654,27882.734375,0.00032146545709110796,0.0003050583181902766,50885.66796875,0.029754363000392914,33645.7421875
120,0.00036835315404459834,0.00034640709054656327,nan,0.032377805560827255,39444.99609375,0.0003180287894792855,0.0003016706323251128,44590.5546875,0.029207518324255943,26930.455078125
121,0.0003752932243514806,0.0003526399377733469,nan,0.033002451062202454,inf,0.0003092191182076931,0.00029371841810643673,72166.9921875,0.028663961216807365,24799.517578125
122,0.00037980027263984084,0.00035645466414280236,nan,0.03314821794629097,31855.255859375,0.0003070583043154329,0.0002915587683673948,44536.33984375,0.028357045724987984,34340.1171875
123,0.0003587748506106436,0.0003366690070834011,nan,0.031899698078632355,27385.1171875,0.0003097195294685662,0.0002939920232165605,48947.734375,0.028108680620789528,47155.9453125
124,0.00037119738408364356,0.0003484030021354556,nan,0.032695379108190536,23038.423828125,0.00032376748276874423,0.00030693833832629025,51736.69921875,0.029956715181469917,27559.279296875
125,0.00036903430009260774,0.00034711460466496646,nan,0.0333101823925972,inf,0.00032744387863203883,0.0003111371479462832,nan,0.029767906293272972,88903.3828125
126,0.00038016244070604444,0.0003573502181097865,nan,0.03480728715658188,25350.34375,0.00033236228046007454,0.0003118387539871037,52416.0078125,0.02929159253835678,50063.05859375
127,0.0011782905785366893,0.0011363335652276874,nan,0.1628955900669098,4764.10302734375,0.0010049984557554126,0.0009797817328944802,-43812.07421875,0.13735632598400116,2667.824951171875
128,0.0007001678459346294,0.0006701432284899056,nan,0.08934739977121353,8804.7705078125,0.0005202920874580741,0.0004965681000612676,64550.3125,0.06417205929756165,3778.911376953125
129,0.0004729847423732281,0.00044743120088241994,nan,0.051448918879032135,36534.25390625,0.0008183051249943674,0.0007994190673343837,46087.28125,0.12793278694152832,2357.748291015625
130,0.0004218178801238537,0.0003964969946537167,nan,0.042026303708553314,56942.4375,0.0003211068396922201,0.00030362216057255864,nan,0.030397042632102966,22180.345703125
131,0.0003799947735387832,0.0003563031496014446,nan,0.03560466691851616,28442.671875,0.0003067110956180841,0.0002911037008743733,43948.77734375,0.02877979353070259,33281.56640625
132,0.00035810162080451846,0.0003358662943355739,nan,0.032561302185058594,35819.97265625,0.00030843657441437244,0.0002922611020039767,48428.2734375,0.029256515204906464,23531.263671875
133,0.0003861051518470049,0.0003615129098761827,nan,0.03560352325439453,35604.03125,0.00031520589254796505,0.00029890151927247643,nan,0.031235922127962112,19224.8828125
134,0.0003551756963133812,0.00033346653799526393,nan,0.03221391141414642,59994.2421875,0.0003257585340179503,0.00030920744757167995,nan,0.03009890206158161,64362.5859375
135,0.000370728230336681,0.0003469673392828554,nan,0.03327961638569832,67910.7734375,0.00031420454615727067,0.00029722347971983254,52802.3125,0.029133208096027374,48401.69921875
136,0.00036299010389484465,0.0003403859445825219,nan,0.03300270065665245,35418.31640625,0.00030547246569767594,0.0002890665491577238,nan,0.028097890317440033,38758.1875
137,0.00036231704871170223,0.0003401367866899818,nan,0.03223978728055954,148111.625,0.00032355933217331767,0.0003059611772187054,45125.5390625,0.030132707208395004,35320.9296875
138,0.00036507510230876505,0.0003419012646190822,nan,0.03252799063920975,23348.6328125,0.000299378065392375,0.0002833716571331024,43682.6953125,0.02770504355430603,40767.12109375
139,0.0003634265740402043,0.00034057293669320643,nan,0.032819714397192,23726.517578125,0.00031158776255324483,0.00029488260042853653,60472.99609375,0.02919413335621357,30703.873046875
140,0.0003564704966265708,0.00033413065830245614,nan,0.03143827244639397,540855.5,0.0003065510536544025,0.0002902262785937637,18708.470703125,0.02838314324617386,37249.1171875
141,0.0003610902058426291,0.0003390955680515617,nan,0.03278474509716034,inf,0.0003069851954933256,0.00029099875246174634,77630.6015625,0.029146676883101463,23783.541015625
142,0.00037948531098663807,0.0003558942989911884,nan,0.03519205376505852,77914.6640625,0.0003247190034016967,0.00030677294125780463,46739.3203125,0.03162382170557976,23031.76953125
143,0.0007610616157762706,0.0007319702417589724,nan,0.10160216689109802,5013.13037109375,0.00040103684295900166,0.00037895975401625037,nan,0.037494782358407974,32725.736328125
144,0.0006013454403728247,0.0005734076839871705,nan,0.07421345263719559,9580.9794921875,0.0005179705913178623,0.000500203634146601,nan,0.0715964213013649,4432.12744140625
145,0.0003948502417188138,0.0003714353370014578,nan,0.03997156396508217,23122.00390625,0.0003915505367331207,0.0003761466359719634,-40908.91015625,0.04377090930938721,13547.904296875
146,0.00037165055982768536,0.0003480179875623435,nan,0.03530976548790932,22287.009765625,0.00035466536064632237,0.0003360863192938268,32210.21875,0.03929527848958969,8832.1591796875
147,0.000369930436136201,0.00034732173662632704,nan,0.03489595279097557,inf,0.00036670221015810966,0.00035085526178590953,-29606.90625,0.04029889777302742,30511.123046875
148,0.00036376711796037853,0.000340681872330606,nan,0.03326326236128807,325649.875,0.00028972147265449166,0.00027491513174027205,21155.02734375,0.02741311490535736,39096.703125
149,0.0003670265432447195,0.0003436287515796721,nan,0.0336664654314518,55541.453125,0.000298945204121992,0.0002834120823536068,62064.95703125,0.0291497353464365,27285.77734375
150,0.0003491459065116942,0.0003276510105933994,nan,0.03155054524540901,46134.08984375,0.00030812693876214325,0.00029188772896304727,49776.96484375,0.030098501592874527,21916.181640625
151,0.00035207063774578273,0.00033109408104792237,nan,0.03179371356964111,38917.19921875,0.0003068247460760176,0.0002902200794778764,23784.060546875,0.029080726206302643,37716.390625
152,0.00034856831189244986,0.0003277241485193372,nan,0.032080404460430145,38219.09375,0.0003110943653155118,0.00029446769622154534,nan,0.029630333185195923,39684.19140625
153,0.0003501520259305835,0.0003286466235294938,nan,0.03203737735748291,33644.6640625,0.0003047740028705448,0.00028859847225248814,nan,0.028681358322501183,70033.359375
154,0.0003562878118827939,0.0003337252710480243,nan,0.03195121884346008,28457.64453125,0.00030227602110244334,0.00028644248959608376,nan,0.028636755421757698,37658.77734375
155,0.00034649434383027256,0.00032480573281645775,nan,0.031598884612321854,36444.18359375,0.000302227126667276,0.00028608032152988017,nan,0.02875702455639839,37410.03515625
156,0.00035222855512984097,0.0003302861878182739,nan,0.03186339512467384,inf,0.0002886883157771081,0.0002736671012826264,27530.59375,0.027278916910290718,44354.0390625
157,0.0003561621706467122,0.00033459989936091006,nan,0.032331425696611404,80513.859375,0.00030052289366722107,0.00028477259911596775,21504.802734375,0.02999892830848694,21708.419921875
158,0.00036488950718194246,0.00034232664620503783,nan,0.03396349400281906,27611.771484375,0.0003106872318312526,0.0002946144377347082,nan,0.028773365542292595,339153.09375
159,0.0008312512072734535,0.0007848176173865795,nan,0.10969477891921997,6544.548828125,0.0016943708760663867,0.0016674586804583669,67275.7890625,0.27468061447143555,878.3831787109375
160,0.0005498126265592873,0.0005216446006670594,nan,0.06385530531406403,35691.87109375,0.0004979862133041024,0.0004779593728017062,nan,0.06778732687234879,3865.506591796875
161,0.0004044230736326426,0.00038015347672626376,nan,0.041666097939014435,443824.25,0.00040091396658681333,0.00038165951264090836,nan,0.05043546110391617,5911.0029296875
