epoch,loss,res_only,res_pearson_coeff,state_only,state_pearson_coeff,val_loss,val_res_only,val_res_pearson_coeff,val_state_only,val_state_pearson_coeff
26,0.0006648687412962317,0.0005935466615483165,nan,0.05095856264233589,inf,0.0005573324160650373,0.000504073454067111,nan,0.046254221349954605,871471.4375
27,0.0006487271166406572,0.0005815189215354621,0.2129334956407547,0.04934815317392349,25744.857421875,0.0005601674201898277,0.000508059049025178,nan,0.048093829303979874,610592.0625
28,0.0006473916582763195,0.0005796014447696507,nan,0.04947267472743988,inf,0.0005594713147729635,0.0005062003037892282,nan,0.04507826268672943,1271752.375
29,0.0006534175481647253,0.0005854940391145647,0.19250036776065826,0.04997590184211731,23748.8046875,0.0005414631450548768,0.0004919710336253047,nan,0.04494653642177582,747952.25
30,0.0006244691321626306,0.0005701946211047471,0.2338624894618988,0.05333590507507324,15619.208984375,0.00048323534429073334,0.00044509017607197165,nan,0.04009513184428215,1002601.1875
31,0.0018643898656591773,0.001805545180104673,1.0033340454101562,0.27337443828582764,2471.87890625,0.0005439988453872502,0.0005192837561480701,nan,0.06247881054878235,185641.609375
32,0.0009570166002959013,0.0009184600785374641,0.2703200876712799,0.13013246655464172,4315.52197265625,0.0010861271293833852,0.0010648139286786318,nan,0.16745421290397644,39059.8984375
33,0.0005561274592764676,0.0005236497963778675,0.21203021705150604,0.061385925859212875,9915.302734375,0.0003629650454968214,0.00034455492277629673,nan,0.03729656711220741,469684.4375
34,0.00043122051283717155,0.00040250952588394284,nan,0.042190298438072205,129727.734375,0.0003653328458312899,0.0003486199420876801,nan,0.03629647195339203,771783.0625
35,0.0004269579076208174,0.0003996023442596197,0.20185676217079163,0.042446866631507874,26058.2734375,0.00034600315848365426,0.00032742792973294854,nan,0.035035133361816406,1204159.125
36,0.0004177814698778093,0.0003911675594281405,0.18714639544487,0.04068976268172264,37136.62109375,0.0003315341309644282,0.00031488738022744656,nan,0.03318464756011963,17978110.0
37,0.000414682028349489,0.00038741237949579954,nan,0.04015447944402695,215830.28125,0.0003312859626021236,0.0003155590093228966,nan,0.03462435305118561,1653889.25
38,0.00040164744132198393,0.0003752817865461111,nan,0.03874575346708298,inf,0.00033185738720931113,0.0003159963816870004,nan,0.033632200211286545,11697256.0
39,0.00040674148476682603,0.0003797095560003072,0.19018812477588654,0.03871219977736473,51717.44140625,0.00032970047323033214,0.00031389124342240393,nan,0.03297770023345947,2505663.5
40,0.00040812112274579704,0.00038143430720083416,0.18840083479881287,0.0390079990029335,29990.203125,0.0003374788793735206,0.0003217772755306214,nan,0.036137212067842484,840412.75
41,0.0004003467329312116,0.00037445599446073174,0.1895247846841812,0.03820531442761421,61392.03515625,0.0003356306697241962,0.0003195411409251392,nan,0.03423146903514862,4851208.5
42,0.0003927957732230425,0.00036775655462406576,0.1955702155828476,0.03777848184108734,30590.3203125,0.00032657093834131956,0.0003108838282059878,nan,0.033336032181978226,2516965.25
43,0.00039692025166004896,0.0003721249522641301,nan,0.038820020854473114,648774.9375,0.00033222761703655124,0.00031613631290383637,nan,0.034229978919029236,1945359.0
44,0.0003906898491550237,0.00036629053647629917,0.2006634920835495,0.0376296266913414,44161.0703125,0.00033338097273372114,0.00031709574977867305,nan,0.034133270382881165,2316105.25
45,0.00039816743810661137,0.00037225705455057323,0.19466954469680786,0.03740311786532402,51759.2578125,0.0003275768831372261,0.00031193261384032667,nan,0.03395619988441467,992307.75
46,0.000421619217377156,0.000394155562389642,0.1894983947277069,0.0420181080698967,19718.673828125,0.00032037324854172766,0.0003045341290999204,nan,0.032434795051813126,3172780.25
47,0.0017665463965386152,0.001714856131002307,nan,0.2659848630428314,inf,0.0006310341996140778,0.0006109275273047388,nan,0.08970502763986588,89314.6953125
48,0.0008729550172574818,0.0008397544152103364,0.24582143127918243,0.12014537304639816,4843.79345703125,0.0004167330334894359,0.00039970772922970355,nan,0.04893806204199791,295538.0625
49,0.00044738288852386177,0.0004213275096844882,0.23355329036712646,0.04717862233519554,21875.548828125,0.000396582210669294,0.000381377903977409,nan,0.042737532407045364,120216.6796875
50,0.000397886848077178,0.0003736203070729971,0.19869518280029297,0.039438582956790924,22762.544921875,0.00030672186403535306,0.00029240004369057715,nan,0.030269013717770576,2108719.5
51,0.00036644181818701327,0.0003442188317421824,0.20238827168941498,0.03578496351838112,25815.0234375,0.0002939567784778774,0.0002828239812515676,nan,0.030393043532967567,856866.5625
52,0.00036836383515037596,0.00034591610892675817,nan,0.0365665927529335,inf,0.00029569098842330277,0.00028348510386422276,nan,0.03044302761554718,2807904.5
53,0.0003775880904868245,0.00034080861951224506,0.2082621306180954,0.035427629947662354,37758.1640625,0.00029470797744579613,0.0002826793061103672,nan,0.030529530718922615,1095650.75
54,0.0003599282936193049,0.0003376345557626337,0.20440059900283813,0.03519485890865326,37018.9765625,0.0002955015515908599,0.00028387625934556127,nan,0.0322229266166687,473059.96875
55,0.0003629252314567566,0.00033711790456436574,0.20326922833919525,0.0353013351559639,37234.1953125,0.0002839865628629923,0.0002726052771322429,nan,0.029243245720863342,1212339.0
56,0.0003552911803126335,0.0003346726589370519,0.20658913254737854,0.03556271269917488,36765.671875,0.00028973325970582664,0.0002782627416308969,nan,0.030306551605463028,850806.0
57,0.00035546495928429067,0.0003344485885463655,0.21589387953281403,0.035003453493118286,35736.61328125,0.0002917759702540934,0.00028020708123221993,nan,0.03031931258738041,790708.0
58,0.0003585518861655146,0.0003374804218765348,nan,0.035594284534454346,inf,0.00028541916981339455,0.0002741100324783474,nan,0.029748769477009773,783615.4375
59,0.000359877449227497,0.00033939379500225186,0.21137642860412598,0.03533363714814186,36946.578125,0.0002944004372693598,0.00028251035837456584,nan,0.03051416389644146,1095731.375
60,0.0003567500680219382,0.0003357387613505125,nan,0.034981366246938705,inf,0.0002891348267439753,0.0002773433516267687,nan,0.029986374080181122,805152.6875
61,0.0003619258932303637,0.00034093440626747906,0.20039862394332886,0.035603247582912445,38535.1328125,0.00028169911820441484,0.00027067962219007313,nan,0.02928156591951847,819138.9375
62,0.00037095847073942423,0.0003499820304568857,0.20497767627239227,0.037773508578538895,27016.287109375,0.0002949616755358875,0.0002824407711159438,nan,0.030345220118761063,5099481.0
63,0.0016181649407371879,0.001579028437845409,0.8925377726554871,0.2497144490480423,3528.09423828125,0.0004507586418185383,0.0004298985004425049,nan,0.0550343319773674,184988.234375
64,0.0007058166083879769,0.0006774328649044037,0.36283379793167114,0.0950980931520462,7019.76171875,0.00032571700285188854,0.00030993521795608103,nan,0.03303736075758934,4814087.5
65,0.00044820402399636805,0.0004240733396727592,0.23781299591064453,0.050865061581134796,22009.986328125,0.00029097762308083475,0.00027863908326253295,nan,0.029656633734703064,8437145.0
66,0.00036193602136336267,0.00034150778083130717,nan,0.03726125881075859,inf,0.0003012757806573063,0.0002874767524190247,nan,0.0323178693652153,827086.625
67,0.0003519002057146281,0.00033124859328381717,0.22337186336517334,0.03543136268854141,28735.833984375,0.0002872529439628124,0.00027411640621721745,nan,0.029344169422984123,7304901.0
68,0.0003572523419279605,0.0003361036069691181,0.2034239023923874,0.03629160299897194,33912.0546875,0.00027582645998336375,0.0002653244882822037,nan,0.029561413452029228,921004.0
69,0.0003469291841611266,0.00032772187842056155,0.21568210422992706,0.03505967557430267,38465.33203125,0.0002726893872022629,0.0002620363957248628,nan,0.028961554169654846,1309062.875
70,0.0003460208245087415,0.0003271105815656483,0.2105332762002945,0.03566954284906387,29633.337890625,0.0002741888747550547,0.0002637850120663643,nan,0.02904508449137211,7149885.5
71,0.00034001271706074476,0.00032103905687108636,0.2061958909034729,0.03380703553557396,45577.43359375,0.00026756824809126556,0.0002569281787145883,nan,0.02800973504781723,3617338.0
72,0.00034188578138127923,0.0003227040870115161,0.20987030863761902,0.03500554710626602,49600.1015625,0.00026739813620224595,0.00025703778374008834,nan,0.0281862560659647,2563408.25
73,0.0003411047509871423,0.000321364525007084,nan,0.03483050689101219,1012377.125,0.0002685649960767478,0.00025832350365817547,nan,0.02837163396179676,1531271.875
74,0.00033488919143565,0.00031649169977754354,0.21008160710334778,0.033612608909606934,56648.14453125,0.0002733512665145099,0.00026280354359187186,nan,0.029197722673416138,1137516.625
75,0.00034096697345376015,0.0003219126374460757,0.20328883826732635,0.0344715379178524,49136.45703125,0.00027021265123039484,0.00025982505758292973,nan,0.028628332540392876,1641363.75
76,0.00033889588667079806,0.0003198940248694271,0.19744884967803955,0.03427070006728172,34064.359375,0.00026518519734963775,0.00025505293160676956,nan,0.02796131558716297,1552469.5
77,0.00034700374817475677,0.0003279111406300217,0.2011364847421646,0.035236045718193054,131031.1328125,0.0002649565285537392,0.0002544891322031617,nan,0.02764573134481907,2889063.5
78,0.00034803268499672413,0.0003292355395387858,0.2209842950105667,0.03590410575270653,37045.234375,0.0002757841721177101,0.00026543231797404587,nan,0.029659423977136612,629755.3125
79,0.0009004176827147603,0.0008702753111720085,0.3214876353740692,0.12849608063697815,5477.52001953125,0.0010875777807086706,0.0010685427114367485,nan,0.16858667135238647,53588.74609375
80,0.0007611283217556775,0.0007341563468798995,0.25103136897087097,0.1074933111667633,4194.80224609375,0.0003254215989727527,0.00031053548445925117,nan,0.0349862314760685,1809925.375
81,0.0004335236444603652,0.0004120377416256815,0.23792006075382233,0.05031508207321167,10764.30859375,0.0003627951955422759,0.0003476925194263458,nan,0.04160464555025101,302463.25
82,0.0003572523419279605,0.0003371011116541922,0.2023361772298813,0.03711835294961929,23035.291015625,0.000283540430245921,0.000271850498393178,nan,0.029702160507440567,2036372.75
83,0.00036007919698022306,0.000339712220011279,0.20535296201705933,0.03741887956857681,30066.25390625,0.00028966498211957514,0.0002778575581032783,nan,0.030708815902471542,2892052.75
84,0.00033289019484072924,0.0003140788758173585,0.20564992725849152,0.034342024475336075,25722.337890625,0.000269167881924659,0.00025827635545283556,nan,0.027845051139593124,26570924.0
85,0.0003386488533578813,0.000319476705044508,0.2253013551235199,0.03457478806376457,34939.7421875,0.0002830240991897881,0.0002724812657106668,nan,0.03279248997569084,380200.1875
86,0.00032665461185388267,0.00030808948213234544,0.1993376910686493,0.03284894675016403,37564.91796875,0.0002661392209120095,0.0002553602389525622,nan,0.027952052652835846,1898349.625
87,0.00032597832614555955,0.00030735559994354844,nan,0.03274163603782654,1320538.5,0.0002582845336291939,0.0002481074188835919,nan,0.027120184153318405,1162241.375
88,0.00032922872924245894,0.0003114058927167207,0.20255924761295319,0.034002069383859634,43430.87890625,0.00026963106938637793,0.0002587261551525444,nan,0.028870293870568275,986568.875
89,0.0003297734656371176,0.00031013108673505485,nan,0.0329025574028492,inf,0.0002637380675878376,0.0002532033249735832,nan,0.027949854731559753,1162306.25
90,0.0003306050493847579,0.0003116037987638265,0.2014521211385727,0.03320181742310524,29250.529296875,0.00026485612033866346,0.0002541830763220787,nan,0.02807287499308586,1167445.625
91,0.000330310343997553,0.0003111703845206648,0.19194167852401733,0.03347979485988617,36325.64453125,0.0002564303285907954,0.00024636994930915534,nan,0.026766160503029823,1363427.75
92,0.00032270606607198715,0.00030488098855130374,0.19029206037521362,0.032661471515893936,35153.0234375,0.000263278023339808,0.0002528102486394346,nan,0.027851779013872147,1281075.0
93,0.0003239634679630399,0.00030665865051560104,nan,0.032569900155067444,inf,0.0002717483148444444,0.0002612877287901938,nan,0.02955307997763157,676227.1875
94,0.00033747145789675415,0.0003187156398780644,0.21427370607852936,0.034942377358675,23932.548828125,0.000287267699604854,0.0002763903175946325,nan,0.03278396651148796,347991.59375
95,0.0009499377920292318,0.0009211117867380381,0.36780285835266113,0.13949169218540192,6736.3349609375,0.0005024618585593998,0.0004867567913606763,nan,0.07126522064208984,153006.96875
96,0.0005980536807328463,0.0005708432872779667,0.2750215530395508,0.0790557786822319,7154.4013671875,0.0005760029889643192,0.0005598557181656361,nan,0.08288095891475677,88461.5625
97,0.0003896950511261821,0.0003668074496090412,0.2131272405385971,0.04340933635830879,33754.13671875,0.000265732582192868,0.00025396281853318214,nan,0.026743564754724503,1723590.5
98,0.0003279183874838054,0.00030810016323812306,0.18725870549678802,0.03256106376647949,28798.40625,0.000266452319920063,0.00025497018941678107,nan,0.027251815423369408,1386576.25
99,0.0003253527102060616,0.00030517703271470964,0.20286136865615845,0.031694795936346054,25717.52734375,0.00025415702839381993,0.00024358370865229517,nan,0.02547544799745083,2165551.5
100,0.00030924053862690926,0.00029081926913931966,0.19756768643856049,0.029901372268795967,40669.125,0.00024176431179512292,0.00023135861556511372,nan,0.023784682154655457,875052.5625
101,0.00030224837246350944,0.00028363976161926985,0.19142308831214905,0.028155526146292686,55141.15234375,0.000247868534643203,0.00023703757324256003,nan,0.024514256045222282,4281368.0
102,0.0003100962203461677,0.00029124112916179,0.18173901736736298,0.02917073294520378,46284.84375,0.00023960022372193635,0.0002295772428624332,nan,0.02364814281463623,875748.0
103,0.00029896380146965384,0.00028129949350841343,0.19676828384399414,0.028359003365039825,40637.97265625,0.00024302976089529693,0.00023270846577361226,nan,0.024404199793934822,836723.875
104,0.00030674689332954586,0.00028655113419517875,0.19769097864627838,0.028298577293753624,72364.234375,0.00023351007257588208,0.00022357143461704254,nan,0.02287316881120205,1314006.5
105,0.00030533544486388564,0.0002863822737708688,0.19784405827522278,0.028909696266055107,57553.52734375,0.00023824778327252716,0.00022804316540714353,nan,0.023538699373602867,1273271.625
106,0.0003011461813002825,0.0002828878059517592,nan,0.028204653412103653,inf,0.00023511140898335725,0.00022507045650854707,nan,0.023070791736245155,1221395.625
107,0.0003019414725713432,0.00028371906955726445,0.20657232403755188,0.02863539755344391,58466.93359375,0.0002386279811616987,0.0002282371133333072,nan,0.023492036387324333,1055655.25
108,0.00030306793632917106,0.000285191519651562,0.20304015278816223,0.02890881709754467,60693.50390625,0.00024018771364353597,0.00023012058227322996,nan,0.02386811189353466,1190756.5
109,0.0003077457658946514,0.00028846279019489884,0.19775298237800598,0.029018882662057877,35819.546875,0.0002369072026340291,0.00022664856805931777,nan,0.023265967145562172,1173558.625
110,0.00031964873778633773,0.00030052027432247996,0.20206265151500702,0.0317261628806591,22582.021484375,0.00024827098241075873,0.00023833560408093035,nan,0.02592463791370392,477558.46875
111,0.0009404834127053618,0.0009117780718952417,0.35217297077178955,0.1387704759836197,4751.26708984375,0.0006787856691516936,0.0006558542372658849,nan,0.10422587394714355,130575.25
112,0.0005604107864201069,0.0005366573459468782,0.2675430178642273,0.07368356734514236,10019.2353515625,0.00028568910784088075,0.0002720819611568004,nan,0.031060298904776573,607701.125
113,0.0003592367866076529,0.0003378691035322845,0.21349060535430908,0.0385197214782238,26751.32421875,0.000274058838840574,0.0002640831226017326,nan,0.031949568539857864,257423.5625
114,0.0003123874485027045,0.0002941348066087812,0.2052190750837326,0.03083137981593609,32322.330078125,0.0002480910043232143,0.00023565621813759208,nan,0.024389415979385376,1027612.4375
115,0.0002981701400130987,0.0002803955867420882,0.2044544816017151,0.028923897072672844,38898.703125,0.00023920534295029938,0.0002286875678692013,nan,0.024204883724451065,713944.5625
116,0.0002996638941112906,0.0002807283599395305,0.21164806187152863,0.02823721617460251,28529.181640625,0.00023282310576178133,0.00022236739459913224,nan,0.02275063470005989,1238462.25
117,0.0002917483216151595,0.0002742530487012118,0.19053687155246735,0.02745651826262474,47591.46875,0.0002368679706705734,0.00022645163699053228,nan,0.023694133386015892,679750.9375
118,0.00031192527967505157,0.0002777886111289263,nan,0.02800838090479374,inf,0.00023368591791950166,0.00022355656255967915,nan,0.0226819459348917,13819697.0
119,0.0002908452588599175,0.0002734183508437127,0.19070227444171906,0.0273702722042799,70931.4375,0.00022481588530354202,0.00021544715855270624,nan,0.021530767902731895,3399394.25
120,0.00028862422914244235,0.00027096353005617857,0.20580650866031647,0.027238093316555023,44116.953125,0.00023287729709409177,0.0002228523517260328,nan,0.022947225719690323,1009981.125
121,0.00028911809204146266,0.0002717434545047581,nan,0.026565751060843468,4244038.5,0.00022915980662219226,0.00021949250367470086,nan,0.022303247824311256,1545956.25
122,0.0002890179748646915,0.00027155879070051014,0.19918423891067505,0.02682865411043167,46642.41796875,0.00022942310897633433,0.00021978977019898593,nan,0.02244623377919197,1208944.0
123,0.0002854230406228453,0.0002688871172722429,0.19252251088619232,0.026814904063940048,52158.7890625,0.00022544754028785974,0.0002158245479222387,nan,0.02180716022849083,1317961.75
124,0.0002932271163444966,0.00027579418383538723,0.19338646531105042,0.027616001665592194,62266.63671875,0.00022881651239003986,0.0002192666579503566,nan,0.022326022386550903,1210470.0
125,0.000288397422991693,0.00027126152417622507,0.20110660791397095,0.026821434497833252,40168.12109375,0.0002374072646489367,0.00022718761465512216,nan,0.02401588298380375,683769.875
126,0.0003051417297683656,0.0002871686010621488,0.21475380659103394,0.030311178416013718,33350.0625,0.00022918730974197388,0.00021947197092231363,nan,0.02228710427880287,6316439.0
127,0.0007195798680186272,0.0006955623393878341,0.2940552532672882,0.10342445969581604,4655.0224609375,0.00034505457733757794,0.0003280521195847541,nan,0.041904352605342865,230754.65625
128,0.0005254666320979595,0.0005007436848245561,0.19180254638195038,0.06760528683662415,8592.9072265625,0.0002831137680914253,0.0002713375724852085,nan,0.027958616614341736,1772747.75
129,0.0003385013551451266,0.00031892117112874985,0.21173599362373352,0.035064809024333954,21932.22265625,0.000261810579104349,0.00024679367197677493,nan,0.028413476422429085,373013.125
130,0.00030081605655141175,0.00028268955065868795,0.2179718166589737,0.029182828962802887,36043.703125,0.0002456500951666385,0.00023353878350462765,nan,0.023816373199224472,5067884.5
131,0.00028999417554587126,0.0002719479089137167,0.21187801659107208,0.027379248291254044,36807.2578125,0.00022610386076848954,0.00021700577053707093,nan,0.021516859531402588,4534521.0
132,0.00028710553306154907,0.0002695871808100492,0.20944306254386902,0.027072928845882416,51865.54296875,0.00022831463138572872,0.00021916191326454282,nan,0.02282109297811985,3791206.25
133,0.0002833739563357085,0.00026568761677481234,0.20292580127716064,0.026403939351439476,30750.65234375,0.00022039197210688144,0.00021110379020683467,nan,0.021292781457304955,1143778.75
134,0.0002764175005722791,0.00025965506210923195,0.20617660880088806,0.02530130371451378,56842.83203125,0.00022381536837201566,0.00021463849407155067,nan,0.02175893262028694,9193805.0
135,0.0002893426863010973,0.00026585347950458527,0.206317737698555,0.026078639551997185,48252.5078125,0.00022310251370072365,0.0002136060211341828,nan,0.021507468074560165,2647567.0
136,0.000285379181150347,0.0002673670242074877,nan,0.02617422118782997,inf,0.0002193440159317106,0.00021013946388848126,nan,0.0209454707801342,1798674.625
137,0.0002819294750224799,0.00026495676138438284,0.2137726992368698,0.02659769542515278,47440.01953125,0.00021753009059466422,0.00020846203551627696,nan,0.020807228982448578,2631741.25
138,0.0002732504508458078,0.0002565832401160151,0.19712457060813904,0.024728376418352127,68685.1484375,0.00021969455701764673,0.00021029631898272783,nan,0.021103784441947937,1585612.125
139,0.0002725567319430411,0.0002561438304837793,0.2061670869588852,0.024904387071728706,79385.6953125,0.0002157707785954699,0.00020671001402661204,nan,0.020548105239868164,2044415.625
140,0.00027618755120784044,0.0002598224673420191,0.21751755475997925,0.02530008740723133,67583.5234375,0.00021928582282271236,0.00020998781837988645,nan,0.020989246666431427,1929129.125
141,0.0002796370245050639,0.00026237935526296496,0.2133583277463913,0.025823257863521576,56861.34765625,0.00022334237291943282,0.00021352649491745979,nan,0.021729255095124245,1027375.3125
142,0.00029051577439531684,0.0002730378764681518,0.217288076877594,0.02760329470038414,26988.259765625,0.00022594782058149576,0.00021598979947157204,nan,0.021767666563391685,2956692.75
143,0.0014194323448464274,0.0013873199932277203,0.3625889718532562,0.22142525017261505,6988.91015625,0.001223057392053306,0.001206179498694837,nan,0.1977597177028656,44838.78515625
144,0.0005354191525839269,0.0005148933851160109,0.18952031433582306,0.07157783210277557,9817.01171875,0.0003802774881478399,0.00036274679587222636,nan,0.045051440596580505,286015.71875
145,0.00031136631150729954,0.00029300295864231884,0.22743237018585205,0.03204311802983284,49146.58984375,0.000236353327636607,0.00022561765217687935,nan,0.02273789420723915,3589759.75
146,0.00028670128085650504,0.0002694871509447694,0.20771032571792603,0.02683226577937603,47539.7890625,0.0002159303694497794,0.00020676116400863975,nan,0.020641231909394264,6041796.5
147,0.0002801384252961725,0.00026403696392662823,0.22131672501564026,0.026158291846513748,37655.51953125,0.0002127983170794323,0.00020408515410963446,nan,0.02030724287033081,1845949.625
148,0.0002770702703855932,0.00026077328948304057,0.19981980323791504,0.025424934923648834,39318.21875,0.0002088124310830608,0.00020011614833492786,nan,0.019475057721138,1101392.125
149,0.00026971136685460806,0.00025384046602994204,0.22240819036960602,0.02499787136912346,269398.09375,0.0002099529083352536,0.00020092303748242557,nan,0.019530383870005608,2176416.25
150,0.00027294669416733086,0.000256655621342361,0.20758453011512756,0.025266537442803383,57920.0234375,0.0002103118458762765,0.00020127822062931955,nan,0.019609583541750908,3437098.25
151,0.00026918103685602546,0.00025306138559244573,0.20896781980991364,0.024480687454342842,57286.96875,0.0002089721238007769,0.0002004086272791028,nan,0.019727114588022232,1444180.0
152,0.0002670986868906766,0.00025098121841438115,0.2121361941099167,0.024093497544527054,87332.9375,0.00020919437520205975,0.00020062096882611513,nan,0.0198065135627985,1492573.25
153,0.0002689934626687318,0.00025238748639822006,0.21225163340568542,0.024280721321702003,55348.94140625,0.00020778704492840916,0.00019891964620910585,nan,0.019521111622452736,2756718.75
154,0.00026816429453901947,0.00025206632562913,nan,0.02429766207933426,1432951.25,0.0002100612473441288,0.00020110142941121012,nan,0.019619466736912727,2888796.25
155,0.0002711405395530164,0.0002542723377700895,0.2065645158290863,0.024800902232527733,80840.0546875,0.00021310760348569602,0.00020410142315085977,nan,0.020052503794431686,2586024.75
156,0.00026518874801695347,0.0002492050116416067,0.21576863527297974,0.023954838514328003,63312.3828125,0.00021117384312674403,0.0002022799162659794,nan,0.019854463636875153,2614342.5
157,0.00026868635904975235,0.00025276668020524085,0.21401889622211456,0.024243494495749474,76900.9375,0.0002108229964505881,0.00020183487504255027,nan,0.019936729222536087,1555349.375
158,0.00027532983222045004,0.00025938585167750716,0.21697214245796204,0.026354564353823662,33849.86328125,0.00024660315830260515,0.00023787625832483172,nan,0.02749776281416416,484216.25
159,0.0011863888939842582,0.0011575768003240228,nan,0.18168197572231293,inf,0.001000127987936139,0.0009784947615116835,nan,0.1603451371192932,42752.9375
160,0.0007308879285119474,0.0007081258809193969,0.29917633533477783,0.10687560588121414,4284.6103515625,0.0003091681865043938,0.000298522092634812,nan,0.038861680775880814,406800.125
161,0.00030112138483673334,0.0002839633962139487,0.23841990530490875,0.030584251508116722,20849.880859375,0.0002508745528757572,0.0002418102667434141,nan,0.028115885332226753,386901.65625
162,0.0002802772505674511,0.0002635992714203894,0.22161202132701874,0.026712609454989433,42637.3125,0.00021410062618087977,0.00020548093016259372,nan,0.021002640947699547,8516844.0
163,0.00026992030325345695,0.00025417053257115185,0.20625872910022736,0.0249655619263649,42233.8984375,0.00020439397485461086,0.00019592244643718004,nan,0.01901375874876976,2438516.0
164,0.0002612144744489342,0.0002454022760502994,0.21157076954841614,0.023341702297329903,73786.6796875,0.00020563750877045095,0.00019691982015501708,nan,0.019421400502324104,1137920.0
165,0.00026493120822124183,0.00024904790916480124,0.2091265618801117,0.02440580725669861,57235.203125,0.00020563900761771947,0.00019697465177159756,nan,0.019162362441420555,7735309.5
