epoch,loss,res_only,res_pearson_coeff,state_only,state_pearson_coeff,val_loss,val_res_only,val_res_pearson_coeff,val_state_only,val_state_pearson_coeff
153,0.0003765610745176673,0.00035287789069116116,0.18946756422519684,0.038960132747888565,27312.009765625,0.0002697565942071378,0.0002564319293014705,0.204206183552742,0.027281757444143295,69905.8671875
154,0.00037822560989297926,0.0003533857816364616,nan,0.03912011533975601,2785126.0,0.00027452321955934167,0.00026115539367310703,0.20070208609104156,0.028033601120114326,43160.39453125
155,0.00037377612898126245,0.0003495297278277576,0.1911674290895462,0.03804602101445198,21527.044921875,0.00027353421319276094,0.0002600585576146841,0.21717560291290283,0.028002390637993813,40299.79296875
156,0.00038241976290009916,0.00035789835965260863,0.1920975297689438,0.0393008291721344,21392.5390625,0.00027498413692228496,0.0002614942495711148,0.2321610450744629,0.028395269066095352,29651.048828125
157,0.0003788650792557746,0.00035538795054890215,0.19528670608997345,0.03995274007320404,29144.06640625,0.0002776379697024822,0.0002642424078658223,0.2207019329071045,0.028785021975636482,33326.44140625
158,0.00041194987716153264,0.00038588023744523525,0.19296295940876007,0.04409091919660568,17684.5625,0.000275383674306795,0.0002634580305311829,0.2763960659503937,0.028946636244654655,20469.1328125
159,0.0006899525760672987,0.0006577890017069876,0.22116400301456451,0.08905600011348724,6901.900390625,0.00040207416168414056,0.0003816623939201236,0.5917875170707703,0.04511335864663124,6647.9814453125
160,0.0006315895006991923,0.0006005928735248744,0.22670775651931763,0.08126068860292435,9079.94921875,0.0003395348321646452,0.00032176467357203364,0.095815010368824,0.03308052942156792,59019.1015625
161,0.00045798931387253106,0.000430629268521443,0.21704962849617004,0.05230558291077614,14651.109375,0.0002979170822072774,0.00028678058879449964,0.05012522637844086,0.031083891168236732,28106.681640625
162,0.0004329606890678406,0.0004070821451023221,0.21739256381988525,0.04919702559709549,16166.662109375,0.00029424874810501933,0.0002786116674542427,0.12341175228357315,0.028704751282930374,43063.37890625
163,0.00040177349001169205,0.0003770874463953078,0.21205876767635345,0.0444321371614933,16229.69921875,0.00026821947540156543,0.0002555457758717239,0.17221440374851227,0.027301495894789696,68760.7109375
164,0.0003836927062366158,0.0003599859483074397,0.20739251375198364,0.04068611189723015,20744.103515625,0.00030012871138751507,0.00028772378573194146,0.3983742296695709,0.03653940185904503,10443.060546875
165,0.0003713949117809534,0.00034836443956010044,0.19373077154159546,0.0394924096763134,23255.892578125,0.00029625295428559184,0.0002825373085215688,0.044418882578611374,0.030657976865768433,32867.59375
166,0.0003708286676555872,0.0003467185888439417,0.20075812935829163,0.03892248123884201,26087.849609375,0.0002677817246876657,0.0002544555754866451,0.13534510135650635,0.026839006692171097,51646.2265625
167,0.0003676522464957088,0.00034396161208860576,0.20953787863254547,0.03778574615716934,20297.0,0.00025931326672434807,0.00024765648413449526,0.22085799276828766,0.02710600197315216,64839.0546875
168,0.00036217382876202464,0.00033941035508178174,0.19575579464435577,0.03775522857904434,26872.529296875,0.00026027753483504057,0.0002479350659996271,0.20074962079524994,0.026698561385273933,83111.296875
169,0.00036312651354819536,0.00034059793688356876,0.18794383108615875,0.038204092532396317,24638.099609375,0.0002611078380141407,0.00024889945052564144,0.26091089844703674,0.027928903698921204,27582.01953125
170,0.0003625007229857147,0.00033998783328570426,0.20617704093456268,0.03776865452528,19776.287109375,0.0002583176828920841,0.00024618490715511143,0.1857234090566635,0.026472831144928932,82517.5546875
171,0.00037164866807870567,0.0003473722899798304,nan,0.03928590565919876,inf,0.00026040509692393243,0.0002478263631928712,0.21963384747505188,0.02700882963836193,90472.6796875
172,0.0003585803497117013,0.0003362122515682131,nan,0.03771248087286949,inf,0.0002568408381193876,0.0002448709274176508,0.22870150208473206,0.026737026870250702,73372.484375
173,0.00035847886465489864,0.00033620052272453904,nan,0.037406258285045624,inf,0.0002666687360033393,0.00025330481003038585,0.25125253200531006,0.028158780187368393,33366.66015625
174,0.00040312091005034745,0.0003781128325499594,0.20949481427669525,0.0436280332505703,19942.015625,0.0002734155277721584,0.0002606445923447609,0.3134463131427765,0.02980724163353443,17553.66796875
175,0.0008118723053485155,0.0007794753764756024,nan,0.11229301244020462,inf,0.0005963557050563395,0.0005782358930446208,-0.26308485865592957,0.09050954878330231,4985.0537109375
176,0.000559911597520113,0.00053073262097314,0.1967570185661316,0.06977961957454681,11879.3193359375,0.00043641464435495436,0.00042415413190610707,0.5142812728881836,0.059795357286930084,5058.32421875
177,0.0004582637338899076,0.0004311801749281585,0.17672862112522125,0.05302201211452484,15743.2021484375,0.00036761010414920747,0.0003539384051691741,0.48012667894363403,0.042566101998090744,7035.11083984375
178,0.0003968244418501854,0.0003722717228811234,0.20354849100112915,0.04371309280395508,16862.279296875,0.00040782149881124496,0.00039479570114053786,-0.12910950183868408,0.05553834140300751,10212.7197265625
179,0.00038028581184335053,0.00035726508940570056,nan,0.04097737371921539,299793.59375,0.0002881389809772372,0.00027580451569519937,0.07209942489862442,0.030333388596773148,45018.0
180,0.0003720864770002663,0.00034865704947151244,0.20729102194309235,0.03959087282419205,21895.025390625,0.00029537867521867156,0.00028275599470362067,0.03170134872198105,0.032481543719768524,24828.9609375
181,0.0003608893894124776,0.00033867641468532383,nan,0.038214344531297684,175907.765625,0.0002543389273341745,0.00024214563018176705,0.23983900249004364,0.02646605111658573,43899.2578125
182,0.00035492092138156295,0.00033302619704045355,0.21390970051288605,0.03761233761906624,23288.208984375,0.0002664312196429819,0.0002552131190896034,0.33962130546569824,0.029729481786489487,15141.2548828125
183,0.00036128927604295313,0.00033929754863493145,0.20789140462875366,0.03828148916363716,25966.482421875,0.00025442609330639243,0.00024292948364745826,0.17619486153125763,0.02610054612159729,65970.40625
184,0.0003570292901713401,0.0003345686418469995,0.18597999215126038,0.037015870213508606,26137.984375,0.0002570290816947818,0.000244901399128139,0.2683364450931549,0.027196215465664864,28931.216796875
185,0.0003606023674365133,0.0003376756503712386,0.18942227959632874,0.03746255487203598,26866.1171875,0.0002582184679340571,0.00024625781225040555,0.22201205790042877,0.026799187064170837,66757.875
186,0.0003500385209918022,0.00032854441087692976,0.20325914025306702,0.03649458289146423,23585.953125,0.00025087656104005873,0.00023941585095599294,0.23337121307849884,0.025998905301094055,62014.203125
187,0.0003568048414308578,0.0003349625621922314,nan,0.03740725666284561,120795.1015625,0.00025276976521126926,0.00024094113905448467,0.22324271500110626,0.026099417358636856,70504.421875
188,0.00035060063237324357,0.00032828605617396533,0.20972326397895813,0.0369034968316555,24182.44921875,0.0002521494752727449,0.00024052099615801126,0.24252983927726746,0.026276933029294014,50540.578125
189,0.00035681642475537956,0.0003342854033689946,0.20727242529392242,0.03786495700478554,22711.736328125,0.0002547476615291089,0.00024236165336333215,0.24330833554267883,0.02656586654484272,49852.0390625
190,0.00038042585947550833,0.00035741348983719945,0.1982700526714325,0.04194182530045509,18453.048828125,0.00027121067978441715,0.0002554279344622046,0.1821870356798172,0.02646450512111187,86678.7890625
191,0.0006460414151661098,0.0006166566163301468,0.22843454778194427,0.08428164571523666,10574.4697265625,0.00037551287095993757,0.0003566531522665173,-0.021064484491944313,0.03963581472635269,18039.8828125
192,0.0005910907639190555,0.0005612041568383574,0.21627308428287506,0.07408218830823898,9862.9873046875,0.0004698042175732553,0.00045449036406353116,0.685431957244873,0.06654614955186844,4493.02587890625
193,0.0004466418467927724,0.0004219640977680683,0.2153894603252411,0.05203084647655487,10721.0576171875,0.00026569690089672804,0.00025250023463740945,0.1210610643029213,0.027003029361367226,50401.421875
194,0.0003972340782638639,0.0003734533383976668,0.20115864276885986,0.043835531920194626,16734.40625,0.0002699029282666743,0.0002568860654719174,0.12721487879753113,0.027253516018390656,89894.2578125
195,0.0003797586541622877,0.000356770382495597,nan,0.041536975651979446,inf,0.00026765340589918196,0.00025320678832940757,0.14234837889671326,0.02657880261540413,68422.015625
196,0.00036798458313569427,0.0003451027732808143,0.20512676239013672,0.040085505694150925,28613.541015625,0.0002616714336909354,0.00025061776977963746,0.3385544419288635,0.02988228015601635,14870.69140625
197,0.0003551185072865337,0.0003329474129714072,0.19225215911865234,0.03770821914076805,28627.357421875,0.000246355717536062,0.00023545660951640457,0.1403852105140686,0.024878134950995445,61572.328125
198,0.0003637473564594984,0.00033392212935723364,0.19591258466243744,0.038088295608758926,27825.697265625,0.0002611157833598554,0.0002507917524781078,0.07794103771448135,0.027633750811219215,41887.06640625
199,0.0003471269737929106,0.00032637713593430817,0.18782229721546173,0.03704601153731346,25661.134765625,0.00024861644487828016,0.00023682962637394667,0.17589226365089417,0.02517724223434925,67038.4921875
200,0.0003459474246483296,0.00032354213180951774,0.19405138492584229,0.03652816638350487,22123.974609375,0.00024230647250078619,0.00023114689975045621,0.20078866183757782,0.02486604079604149,70471.5703125
201,0.0003437944105826318,0.0003222971863579005,0.19823214411735535,0.03558451682329178,33206.18359375,0.0002443949051667005,0.00023282229085452855,0.2243805229663849,0.025197910144925117,57927.234375
202,0.00034602233790792525,0.0003242621023673564,0.1858726441860199,0.036685582250356674,20756.513671875,0.00025908451061695814,0.00024671677965670824,0.24332962930202484,0.02737502008676529,35061.203125
203,0.00034900373429991305,0.0003268490545451641,0.18941685557365417,0.036657001823186874,26576.642578125,0.00024477296392433345,0.00023335119476541877,0.22533518075942993,0.02543874830007553,51860.1640625
204,0.00035148364258930087,0.00032867153640836477,nan,0.03702770173549652,inf,0.00025012416881509125,0.0002383402461418882,0.21307377517223358,0.0258893221616745,56602.52734375
205,0.0003482831525616348,0.00032643426675349474,0.18614359200000763,0.03691732883453369,28644.802734375,0.00024841123376972973,0.0002363789826631546,0.242264986038208,0.026070822030305862,41274.9296875
206,0.0003716398205142468,0.00034876284189522266,0.1950143575668335,0.040342703461647034,25219.96484375,0.0002915674413088709,0.0002812430029734969,0.4698107838630676,0.036642786115407944,9279.5537109375
207,0.0006908432114869356,0.0006622438668273389,0.21925398707389832,0.09288106858730316,8546.9208984375,0.0004096196498721838,0.00039139488944783807,0.6330151557922363,0.05536863952875137,5637.4765625
208,0.0004869423864874989,0.0004606037400662899,0.20689114928245544,0.058044951409101486,9975.9638671875,0.00031105068046599627,0.00029301218455657363,0.2572592496871948,0.03465955704450607,19619.72265625
209,0.0004235793021507561,0.00039966724580153823,0.21564257144927979,0.04926728457212448,12463.35546875,0.0003629846323747188,0.00034636599593795836,0.5025453567504883,0.0491894856095314,6799.5986328125
210,0.00037690886529162526,0.00035369661054573953,nan,0.04099001735448837,inf,0.0002604902838356793,0.0002477665548212826,0.12433779984712601,0.026373829692602158,59226.8125
211,0.0003658274654299021,0.00034317714744247496,0.22129233181476593,0.039050403982400894,17372.5390625,0.00026777185848914087,0.0002544917515479028,0.34981828927993774,0.029865087941288948,12281.009765625
212,0.0003475889971014112,0.00032563097192905843,0.19450625777244568,0.036571916192770004,29339.865234375,0.00025186222046613693,0.0002408264554105699,0.33063003420829773,0.027465328574180603,14772.0966796875
213,0.0003394027007743716,0.00031775032402947545,0.1996476650238037,0.035776104778051376,29843.375,0.0002373236056882888,0.0002272942801937461,0.13345760107040405,0.024108899757266045,61262.84375
214,0.00033514873939566314,0.00031363306334242225,0.20206661522388458,0.03502983972430229,51959.23046875,0.0002390269364695996,0.00022759624698664993,0.16891789436340332,0.02371242828667164,70269.8671875
215,0.0003298620868008584,0.00030931062065064907,nan,0.034047044813632965,242866.921875,0.00023266818607226014,0.0002218909066868946,0.2530125379562378,0.023882394656538963,34560.54296875
216,0.0003400275018066168,0.00031227164436131716,nan,0.03500392660498619,inf,0.0002367332490393892,0.0002252023696200922,0.17698431015014648,0.023310305550694466,73742.609375
217,0.00032617809483781457,0.0003052161482628435,0.19015268981456757,0.03348308429121971,24668.009765625,0.00023764844809193164,0.00022612279281020164,0.24753108620643616,0.024217529222369194,34617.6015625
218,0.0003461339802015573,0.00030926751787774265,0.20985831320285797,0.034339893609285355,25765.953125,0.0002338966733077541,0.00022266477753873914,0.22485646605491638,0.023468852043151855,66091.375
219,0.0003267120919190347,0.00030544723267666996,0.19917182624340057,0.032972656190395355,26126.041015625,0.0002318091574124992,0.0002207262732554227,0.23062945902347565,0.023246511816978455,59642.93359375
220,0.00032671072403900325,0.00030553675605915487,0.19251324236392975,0.033308472484350204,26528.166015625,0.00023413261806126684,0.00022272270871326327,0.23087507486343384,0.023456841707229614,55962.8671875
221,0.0003266706189606339,0.0003059554728679359,nan,0.033518124371767044,inf,0.00023088313173502684,0.00021998502779752016,0.2410447597503662,0.023185810074210167,46757.515625
222,0.00035420036874711514,0.0003259227960370481,0.21171270310878754,0.03626171499490738,19073.634765625,0.00023853401944506913,0.00022666531731374562,0.1773439645767212,0.023656019940972328,61103.6171875
223,0.0005771048599854112,0.0005479765823110938,nan,0.07261233776807785,inf,0.00035478363861329854,0.0003316743823233992,0.05557917430996895,0.03746642917394638,43768.1015625
224,0.0005377566558308899,0.0005082933930680156,0.20967493951320648,0.06603103876113892,11323.736328125,0.00045626916107721627,0.0004423835489433259,0.9679625034332275,0.06281839311122894,4136.1611328125
225,0.0004168202285654843,0.000391182053135708,0.2051069438457489,0.04698077589273453,12507.341796875,0.0003477220016065985,0.00033168139634653926,-0.08476290106773376,0.0388367660343647,10928.6279296875
226,0.0003727765870280564,0.00034958121250383556,0.19607441127300262,0.040536705404520035,19203.623046875,0.00028806671616621315,0.00027291991864331067,0.40970730781555176,0.03503190353512764,10648.791015625
227,0.00035550203756429255,0.00033282017102465034,nan,0.03748246282339096,inf,0.00023970793699845672,0.00022961270587984473,0.3339745104312897,0.02487664483487606,14599.580078125
228,0.0003329826577100903,0.0003121018526144326,0.20173241198062897,0.03481324017047882,23534.740234375,0.00023216889530885965,0.00022291850473266095,0.3154682517051697,0.024247121065855026,16176.2255859375
229,0.0003336025692988187,0.0003116218722425401,0.20426762104034424,0.03388587012887001,27479.826171875,0.0002291853161295876,0.00021745632693637162,0.27868762612342834,0.023435097187757492,25119.703125
230,0.0003272060421295464,0.00030573722324334085,0.2215544432401657,0.03343042731285095,23239.765625,0.0002359464851906523,0.00022297508257906884,0.2415217161178589,0.023261994123458862,40468.5859375
231,0.0003318368108011782,0.00030986432102508843,0.19268906116485596,0.03385178744792938,24187.787109375,0.00022508807887788862,0.0002141892327927053,0.17258235812187195,0.021388769149780273,81123.9296875
232,0.0003227896522730589,0.0003010572399944067,0.20831379294395447,0.031912725418806076,25682.189453125,0.00022595759946852922,0.00021420700068119913,0.22037982940673828,0.02153555490076542,93465.9765625
233,0.0003215559700038284,0.00030036253156140447,0.19291724264621735,0.031801071017980576,23324.302734375,0.00022532751609105617,0.00021391418704297394,0.22214682400226593,0.021710362285375595,90670.6015625
234,0.0003205608227290213,0.0002990724751725793,0.20551179349422455,0.03195043280720711,27556.478515625,0.00022916911984793842,0.00021755632769782096,0.2557685375213623,0.022627227008342743,32719.056640625
235,0.0003254092007409781,0.0003034844994544983,0.20488135516643524,0.03284604847431183,22665.78125,0.00022802026069257408,0.00021652126451954246,0.2232588231563568,0.022061415016651154,79238.71875
236,0.0003161642816849053,0.0002952523354906589,nan,0.031371600925922394,215127.28125,0.0002233582636108622,0.00021208277030382305,0.24101851880550385,0.02165846899151802,60508.16015625
237,0.00032715374254621565,0.0003049084625672549,0.19739466905593872,0.032872218638658524,27404.59375,0.000222823116928339,0.00021172327979002148,0.18406860530376434,0.021243631839752197,81641.5703125
238,0.00034594800672493875,0.00032384219230152667,nan,0.0366094671189785,inf,0.00031767727341502905,0.00030699075432494283,-0.11076854914426804,0.04017840698361397,11692.6259765625
239,0.0005502596613951027,0.0005215395940467715,0.22067683935165405,0.06862079352140427,10892.47265625,0.0003718666557688266,0.0003579593903850764,0.4264217019081116,0.05166659876704216,7535.3994140625
240,0.000480765855172649,0.0004522181407082826,nan,0.05501119792461395,59585.5,0.00025214185006916523,0.00023984639847185463,0.1555856466293335,0.02316703274846077,37058.21484375
241,0.0004165113205090165,0.0003922160540241748,nan,0.047456566244363785,152214.828125,0.00036428048042580485,0.00035224671592004597,0.6847491264343262,0.04878787323832512,5932.9580078125
242,0.00037183560198172927,0.0003485452907625586,0.2176452875137329,0.0405312180519104,16860.931640625,0.0002992300142068416,0.00028531497810035944,0.5234658718109131,0.03708367422223091,8147.0703125
243,0.00035476862103678286,0.0003324499703012407,0.2162318080663681,0.03780796006321907,29485.6328125,0.00023405824322253466,0.00022366522171068937,0.09919986128807068,0.02445795200765133,41453.5625
244,0.0003279106749687344,0.00030612206319347024,0.2059515118598938,0.03317008167505264,24053.064453125,0.000227818003622815,0.00021624364308081567,0.15684708952903748,0.021579718217253685,47533.15234375
245,0.00032850465504452586,0.0003068696823902428,0.20066943764686584,0.03324470296502113,18118.390625,0.0002307633258169517,0.00021777063375338912,0.30607590079307556,0.02284937910735607,26570.466796875
246,0.0003214367025066167,0.00030058392439968884,0.20972879230976105,0.03302380442619324,32604.7734375,0.00022912105487193912,0.0002178219292545691,0.3269273042678833,0.02365013025701046,20164.310546875
247,0.0003176899626851082,0.0002961721329484135,nan,0.03159932792186737,inf,0.0002220848255092278,0.00021122115140315145,0.16577035188674927,0.02111995220184326,60017.43359375
248,0.00032480069785378873,0.0003022858581971377,0.20190215110778809,0.03203628584742546,49300.98828125,0.00022509551490657032,0.00021324268891476095,0.20548982918262482,0.0211928803473711,113602.0859375
249,0.0003159467887599021,0.0002952719805762172,0.20726385712623596,0.03158049285411835,24393.72265625,0.00022197728685569018,0.00021043649758212268,0.24766112864017487,0.02130265347659588,62050.234375
250,0.00031915761064738035,0.0002981848956551403,0.2109740823507309,0.031884003430604935,27992.4453125,0.00022501662897411734,0.00021348247537389398,0.26425978541374207,0.021971140056848526,43625.90234375
251,0.0003191024879924953,0.0002970288333017379,0.20862290263175964,0.031457725912332535,28351.451171875,0.00021781008399557322,0.00020657922141253948,0.24204757809638977,0.02068147249519825,113411.46875
252,0.00031728437170386314,0.00029601636924780905,0.21878860890865326,0.03161260485649109,30273.287109375,0.00022165289556141943,0.0002102472062688321,0.22512224316596985,0.02103246934711933,123219.9296875
253,0.0003194304008502513,0.00029753020498901606,0.2054494470357895,0.03145253658294678,22529.01953125,0.0002166317863157019,0.0002061536506516859,0.28520089387893677,0.0209626704454422,35163.453125
254,0.00033064279705286026,0.0003088032826781273,0.19144363701343536,0.03422882780432701,18322.138671875,0.00027530736406333745,0.00026238267309963703,0.029445655643939972,0.028074350208044052,33508.58984375
255,0.0007399815367534757,0.0007125432603061199,0.2037360817193985,0.10243930667638779,6649.39794921875,0.0003086109645664692,0.00029127107700333,0.0372723825275898,0.03514103963971138,38168.57421875
256,0.0007189338211901486,0.0006529323291033506,0.16238611936569214,0.07819356769323349,10044.6513671875,0.0004863979993388057,0.00047327365609817207,0.6422876119613647,0.06553760170936584,3964.132080078125
257,0.0006676989723928273,0.0006012632511556149,nan,0.06854558736085892,63740.88671875,0.0003619577910285443,0.000342859624652192,0.04739346727728844,0.033790115267038345,18877.083984375
258,0.0005577356787398458,0.0005022963159717619,0.15240739285945892,0.056140441447496414,31445.384765625,0.00026228022761642933,0.0002525201707612723,0.2873029410839081,0.02882622741162777,19950.1875
259,0.0005601379089057446,0.0005028732703067362,0.1477959156036377,0.055555377155542374,17186.044921875,0.00035419114283286035,0.0003407392359804362,-0.03099488653242588,0.041351426392793655,16924.798828125
260,0.0004982003010809422,0.00044725288171321154,0.1464090496301651,0.04800313338637352,18813.078125,0.0002883014385588467,0.000277013867162168,0.3258504569530487,0.03380480036139488,10723.0244140625
261,0.0004974787589162588,0.00044749502558261156,0.14318564534187317,0.048071764409542084,23326.251953125,0.0002612981479614973,0.0002474360808264464,0.1903470754623413,0.025004157796502113,42810.69921875
262,0.0005128064076416194,0.00046234167530201375,0.14282046258449554,0.0509398877620697,27056.8671875,0.00025858296430669725,0.00024505663895979524,0.2060009390115738,0.025129767134785652,58745.1640625
263,0.0005022501572966576,0.0004506724944803864,0.1440061330795288,0.04903387650847435,28731.962890625,0.0002976595424115658,0.00028552988078445196,0.38468804955482483,0.03699955344200134,9447.8154296875
264,0.0005064225406385958,0.00045432543265633285,0.15333546698093414,0.048918984830379486,19977.83203125,0.000247186137130484,0.00023620124557055533,0.21699589490890503,0.024792546406388283,81119.1875
265,0.0004856490413658321,0.0004359342565294355,0.13962134718894958,0.045451484620571136,25259.5,0.00024991267127916217,0.00023869299911893904,0.24666181206703186,0.026144571602344513,42061.74609375
266,0.0005015414208173752,0.000450030027423054,0.1433381289243698,0.048543062061071396,30608.884765625,0.0002501479466445744,0.00023844640236347914,0.23826086521148682,0.025308096781373024,68268.1328125
267,0.00048358694766648114,0.00043523136992007494,0.13785114884376526,0.0456002801656723,37670.953125,0.00025514187291264534,0.00024310090520884842,0.23757526278495789,0.02616138383746147,82273.2578125
268,0.0005120051791891456,0.000460603681858629,0.14222434163093567,0.049196451902389526,20377.21875,0.00025367765920236707,0.0002415909548290074,0.24097639322280884,0.025765273720026016,66938.890625
269,0.0005086446763016284,0.0004568163712974638,0.1386418491601944,0.05003565922379494,19880.89453125,0.00025583046954125166,0.00024411834601778537,0.25247320532798767,0.026278061792254448,36008.78125
270,0.0005168208735994995,0.00046670198207721114,0.14337056875228882,0.05163959786295891,18772.275390625,0.00028229568852111697,0.0002703186764847487,0.3659728169441223,0.03330456465482712,11627.2841796875
271,0.0007436798186972737,0.0006821198621764779,0.15823780000209808,0.08637237548828125,15848.1943359375,0.000550468044821173,0.0005296224844641984,-0.2440064698457718,0.06646068394184113,6775.837890625
272,0.0007276057149283588,0.000666930282022804,0.1630035936832428,0.08429990708827972,12281.9501953125,0.000284504727460444,0.00027273682644590735,0.3335852324962616,0.029709916561841965,24288.900390625
273,0.0005593966925516725,0.0005067173624411225,0.14420124888420105,0.05811925604939461,30303.0859375,0.00027393599157221615,0.00025821413146331906,0.2211938202381134,0.024947205558419228,52340.015625
274,0.0005539885023608804,0.0005033118068240583,0.148268461227417,0.057744041085243225,15439.982421875,0.0003253968898206949,0.0003056489222217351,0.14282217621803284,0.028577178716659546,26621.888671875
275,0.0005114738014526665,0.00046120191109366715,0.14871394634246826,0.05094016343355179,17779.33984375,0.0002821068337652832,0.00027014719671569765,0.35328125953674316,0.030829723924398422,13093.2197265625
276,0.0004975708434358239,0.0004491463187150657,0.14477165043354034,0.050804175436496735,29458.955078125,0.0002748111728578806,0.00026541121769696474,0.3556123673915863,0.03246235102415085,11339.3408203125
277,0.0004770515952259302,0.00043048025690950453,0.1360754370689392,0.04628001153469086,24368.5703125,0.00027953454991802573,0.00026628311024978757,0.3107009530067444,0.031214652583003044,18578.046875
278,0.000480135262478143,0.0004328572831582278,0.14382076263427734,0.0469229631125927,26999.623046875,0.00027492191293276846,0.00026251617236994207,0.30340343713760376,0.029831018298864365,21803.75390625
279,0.0004653814830817282,0.0004206204030197114,0.14774982631206512,0.04480420798063278,25359.9296875,0.0002561912697274238,0.0002453186607453972,0.24070601165294647,0.02617029659450054,71226.2890625
280,0.0004706554755102843,0.00042471836786717176,0.159171462059021,0.04580157995223999,31042.17578125,0.00026253022952005267,0.0002516742388252169,0.2845531404018402,0.02836645022034645,32407.974609375
281,0.00046555791050195694,0.0004182848206255585,0.1371062844991684,0.044001031666994095,27445.69921875,0.00026008221902884543,0.00024917590781114995,0.24419303238391876,0.027164462953805923,178313.5625
282,0.0004785045166499913,0.0004302161396481097,0.1455821841955185,0.04591533541679382,45836.58203125,0.000261503184447065,0.00024980190210044384,0.23800992965698242,0.026584401726722717,72177.859375
283,0.00046971740084700286,0.0004225718730594963,0.14674918353557587,0.045944780111312866,20664.544921875,0.0002615210833027959,0.00024980164016596973,0.2375575602054596,0.026669036597013474,66617.625
284,0.00048189255176112056,0.00043104018550366163,0.14343664050102234,0.045983415096998215,31724.263671875,0.00026007802807725966,0.00024911315995268524,0.24857723712921143,0.02713662013411522,151367.65625
285,0.0004672204377129674,0.00042289323755539954,0.15076899528503418,0.045861173421144485,16994.630859375,0.0002537504769861698,0.00024261572980321944,0.2371775358915329,0.025695787742733955,76710.8984375
286,0.0004953591269440949,0.0004474269226193428,0.13493821024894714,0.05084647238254547,24962.591796875,0.0002688514068722725,0.0002587498165667057,0.2962190508842468,0.028939060866832733,21340.779296875
287,0.0007067251135595143,0.0006480340962298214,0.14327630400657654,0.081522636115551,17850.85546875,0.0003108390374109149,0.00029755441937595606,0.203937828540802,0.03801197558641434,33661.75
288,0.0007275789394043386,0.0006683600367978215,0.14398908615112305,0.08429589122533798,11076.6962890625,0.0002881085383705795,0.0002761881041806191,0.13883954286575317,0.029924238100647926,21752.48828125
289,0.0005422722897492349,0.0004909462877549231,0.15028825402259827,0.05535351485013962,12565.8447265625,0.00027692358708009124,0.00026361140771768987,0.20387956500053406,0.02999432384967804,63865.8203125
290,0.0005212827818468213,0.00047037407057359815,0.14945346117019653,0.05283714458346367,40800.1796875,0.0003557080926839262,0.0003453275712672621,0.4347679316997528,0.046029023826122284,6564.796875
291,0.0004888083203695714,0.0004419705655891448,0.14423353970050812,0.047651972621679306,17818.765625,0.0002674768038559705,0.0002567160117905587,0.18279747664928436,0.026606038212776184,49023.46875
292,0.00047038056072779,0.0004230319173075259,0.14054802060127258,0.04541522264480591,20102.068359375,0.0002771924191620201,0.00026496953796595335,0.2362072467803955,0.027895784005522728,23965.36328125
293,0.00047140082460828125,0.00042561418376863003,0.14521253108978271,0.045326538383960724,14205.3916015625,0.0002673849230632186,0.00025701115373522043,0.18961454927921295,0.026241889223456383,48426.5
294,0.00046631135046482086,0.0004192441701889038,0.14568528532981873,0.04503380134701729,29842.1484375,0.0002759341150522232,0.0002659306046552956,0.16501285135746002,0.027193907648324966,29873.3046875
295,0.00047286468907259405,0.00042398006189614534,0.15538223087787628,0.04501991346478462,30171.8984375,0.00027372431941330433,0.000263597205048427,0.23893578350543976,0.02829204685986042,28621.412109375
296,0.0004567206196952611,0.0004104629624634981,0.1487777680158615,0.04335058480501175,30560.6875,0.0002667148655746132,0.0002564944152254611,0.20785078406333923,0.026292506605386734,80619.9453125
297,0.0004520533257164061,0.00040643190732225776,0.1447279155254364,0.041760221123695374,45048.98046875,0.00027434848016127944,0.00026410786085762084,0.24632374942302704,0.02834288775920868,20521.103515625
298,0.00045792508171871305,0.0004124846600461751,0.14831213653087616,0.04377230256795883,29389.462890625,0.0002682280901353806,0.0002579866268206388,0.19909287989139557,0.026355305686593056,79216.765625
299,0.0004697360272984952,0.00042558449786156416,0.14417415857315063,0.04675751551985741,19851.50390625,0.0002608464565128088,0.00025087950052693486,0.22293293476104736,0.025882603600621223,64379.5546875
300,0.00045459464308805764,0.0004097535856999457,0.1461792290210724,0.042198844254016876,25983.11328125,0.00026582315331324935,0.00025551917497068644,0.2062922865152359,0.026300791651010513,99863.703125
301,0.0004586540744639933,0.00041365501238033175,0.13516604900360107,0.043336253613233566,24891.984375,0.00026192585937678814,0.0002518256369512528,0.21016187965869904,0.026029344648122787,85818.359375
