epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,0.024007339030504227,0.019743669778108597,0.6431061029434204,0.014774580486118793,0.011318863369524479,0.2435118407011032
1,0.015138184651732445,0.011150364764034748,0.1886695921421051,0.013444049283862114,0.010079446248710155,0.17409920692443848
2,0.014931517653167248,0.010955825448036194,0.18334752321243286,0.013598740100860596,0.010187429375946522,0.18336863815784454
3,0.015126864425837994,0.011103763245046139,0.18340004980564117,0.013714338652789593,0.010250616818666458,0.17850729823112488
4,0.015058435499668121,0.011031810194253922,0.181963250041008,0.0137025136500597,0.0102506373077631,0.17919225990772247
5,0.014935827814042568,0.010940003208816051,0.18122203648090363,0.013659839518368244,0.010236202739179134,0.18053655326366425
6,0.014897197484970093,0.01091292779892683,0.18119460344314575,0.013337226584553719,0.009970160201191902,0.17558833956718445
7,0.01772642321884632,0.013528809882700443,0.3533967137336731,0.014231989160180092,0.010854681022465229,0.3160592019557953
8,0.012456454336643219,0.00954355951398611,0.2507978081703186,0.007946444675326347,0.006531026214361191,0.16333726048469543
9,0.008302002213895321,0.0066583529114723206,0.1491733193397522,0.006959456484764814,0.005726321134716272,0.13368844985961914
10,0.007648443803191185,0.006151542998850346,0.13608361780643463,0.006702177692204714,0.005554202012717724,0.13635210692882538
11,0.007755468599498272,0.006225709803402424,0.1355402171611786,0.0065307216718792915,0.005421952344477177,0.1293773353099823
12,0.007679813075810671,0.0061832754872739315,0.13437870144844055,0.006643896922469139,0.0055106692016124725,0.13102251291275024
13,0.007826092652976513,0.006285069044679403,0.13518914580345154,0.006749521009624004,0.005593074019998312,0.13290774822235107
14,0.007682392373681068,0.0061670891009271145,0.1344228833913803,0.0066918195225298405,0.005552440881729126,0.13263320922851562
15,0.009918645024299622,0.00824141874909401,0.2601390779018402,0.008365809917449951,0.007140444125980139,0.21449153125286102
16,0.008204322308301926,0.006788330618292093,0.19953909516334534,0.006833220832049847,0.005777036305516958,0.16880053281784058
17,0.006671790964901447,0.005426750984042883,0.12696364521980286,0.005716975312680006,0.004747420083731413,0.11359826475381851
18,0.0060354238376021385,0.00492515042424202,0.11036595702171326,0.005186545196920633,0.004372552502900362,0.1076972708106041
19,0.006006814073771238,0.004898311570286751,0.11099989712238312,0.005208701826632023,0.0043934606947004795,0.10797476768493652
20,0.0060439445078372955,0.004925116430968046,0.112066350877285,0.005095351487398148,0.004301931709051132,0.10600642114877701
21,0.006019809283316135,0.004890087526291609,0.1100158840417862,0.004934809170663357,0.004175255540758371,0.10375189781188965
