epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,0.056811053305864334,0.02100241184234619,0.6563913822174072,0.0262910146266222,0.011459344998002052,0.24208928644657135
1,0.023538481444120407,0.011359610594809055,0.1789398491382599,0.021921517327427864,0.010442622937262058,0.1739732176065445
2,0.023293426260352135,0.011394043453037739,0.17291446030139923,0.022384431213140488,0.010561661794781685,0.1798984557390213
3,0.02330123819410801,0.011423584073781967,0.17114447057247162,0.021975548937916756,0.01052190363407135,0.17258451879024506
4,0.02291877754032612,0.011265753768384457,0.16663482785224915,0.021231094375252724,0.010146310552954674,0.16679562628269196
5,0.02315991185605526,0.011309511959552765,0.1718919426202774,0.021231522783637047,0.010138135403394699,0.1669401079416275
6,0.0231489147990942,0.011397580616176128,0.1686066836118698,0.02175884135067463,0.010400744155049324,0.17103208601474762
7,0.035600706934928894,0.014086613431572914,0.36598291993141174,0.027682477608323097,0.012011421844363213,0.2582959234714508
8,0.026714295148849487,0.011941935867071152,0.2305985689163208,0.02390965260565281,0.011173628270626068,0.19904039800167084
9,0.023039551451802254,0.011094961315393448,0.173112690448761,0.022274697199463844,0.01070188544690609,0.17457889020442963
10,0.022566555067896843,0.010968665592372417,0.1673056185245514,0.021963020786643028,0.010587655939161777,0.170967698097229
11,0.02235361747443676,0.01093864906579256,0.1628388613462448,0.021405968815088272,0.010299896821379662,0.16694115102291107
12,0.022767135873436928,0.011200081557035446,0.16609083116054535,0.021360760554671288,0.010282991454005241,0.16634146869182587
13,0.022614821791648865,0.011068085208535194,0.1649693250656128,0.021211273968219757,0.010205316357314587,0.16532281041145325
14,0.022348765283823013,0.010965698398649693,0.1638297140598297,0.021418260410428047,0.010355023667216301,0.1659601777791977
15,0.02796333096921444,0.012370556592941284,0.24655793607234955,0.022511621937155724,0.01045199017971754,0.189280703663826
16,0.023252205923199654,0.010103250853717327,0.2220378965139389,0.021230321377515793,0.009048789739608765,0.21690179407596588
17,0.016535073518753052,0.007736156228929758,0.1483537256717682,0.015662360936403275,0.007017210125923157,0.15185070037841797
18,0.015196763910353184,0.007127711083739996,0.1356503665447235,0.014522547833621502,0.00665223877876997,0.1374439001083374
19,0.01467872504144907,0.00696229562163353,0.12971621751785278,0.013985938392579556,0.006409905850887299,0.1321290135383606
20,0.014720994979143143,0.006985577754676342,0.1299075037240982,0.014022874645888805,0.00643764017149806,0.13253669440746307
21,0.014575298875570297,0.006929442752152681,0.1284881830215454,0.01380747277289629,0.0063653201796114445,0.1295306384563446
22,0.014438081532716751,0.006895642727613449,0.1268845647573471,0.013779642060399055,0.006328394636511803,0.12991167604923248
23,0.024044044315814972,0.009361482225358486,0.2663397789001465,0.019230136647820473,0.007496200036257505,0.21514564752578735
24,0.017422985285520554,0.007279803976416588,0.17957453429698944,0.015490048564970493,0.0066430838778615,0.15932995080947876
25,0.013195081613957882,0.0060326699167490005,0.12228013575077057,0.011793311685323715,0.005444464739412069,0.11176325380802155
26,0.012029478326439857,0.005676559172570705,0.10761817544698715,0.011255868710577488,0.005176540929824114,0.10688848048448563
27,0.011738540604710579,0.0055852653458714485,0.10414410382509232,0.011113065294921398,0.005186512600630522,0.10431241244077682
28,0.011502757668495178,0.005539110396057367,0.10088575631380081,0.010847767814993858,0.005050678737461567,0.10165902227163315
29,0.011512025259435177,0.005479143466800451,0.10237320512533188,0.010898595675826073,0.005076760891824961,0.1021897941827774
30,0.011594653129577637,0.0055335755459964275,0.1021110936999321,0.010840175673365593,0.005054504610598087,0.10141945630311966
31,0.019484469667077065,0.0075716436840593815,0.2159273475408554,0.022029271349310875,0.007527459878474474,0.27430787682533264
32,0.01627350226044655,0.0066796839237213135,0.17114894092082977,0.014619212597608566,0.005709769204258919,0.16432614624500275
33,0.011392972432076931,0.005420105066150427,0.10156098753213882,0.010241196490824223,0.004773363005369902,0.09600288420915604
34,0.010560646653175354,0.005113915540277958,0.09189590066671371,0.0099508510902524,0.004723991267383099,0.09183618426322937
35,0.010346988216042519,0.005060240626335144,0.08879826962947845,0.00958381686359644,0.0045943232253193855,0.0874326080083847
36,0.01023534219712019,0.004984623286873102,0.08731280267238617,0.009719213470816612,0.004651801194995642,0.08899617940187454
37,0.010407199151813984,0.0051025268621742725,0.08856063336133957,0.009669839404523373,0.0046166242100298405,0.08859924226999283
38,0.010425499640405178,0.005112569313496351,0.08903921395540237,0.009834780357778072,0.004718812648206949,0.08960636705160141
39,0.016727998852729797,0.006637435872107744,0.1826929748058319,0.01719675026834011,0.006432155147194862,0.19925200939178467
40,0.014433897100389004,0.006037565879523754,0.14966824650764465,0.014746972359716892,0.005871166940778494,0.16383223235607147
41,0.010361060500144958,0.004927478265017271,0.09241817146539688,0.009440879337489605,0.004543942399322987,0.08682619035243988
42,0.009639929048717022,0.0047347270883619785,0.08280276507139206,0.008780132979154587,0.004240493755787611,0.0800083726644516
43,0.009392142295837402,0.004628587048500776,0.0802786573767662,0.008573430590331554,0.004172829445451498,0.07740205526351929
44,0.009366844780743122,0.004627213813364506,0.07971780002117157,0.008453414775431156,0.004099112469702959,0.07663419097661972
45,0.009292742237448692,0.004580321721732616,0.07936739921569824,0.008509607054293156,0.004138241522014141,0.07706566900014877
46,0.009213251061737537,0.004580057226121426,0.07788611948490143,0.008825106546282768,0.004294760525226593,0.07972719520330429
47,0.015468761324882507,0.006177239120006561,0.16827261447906494,0.01383274607360363,0.005430559627711773,0.1557384580373764
48,0.013588161207735538,0.0056986259296536446,0.14089848101139069,0.01104788389056921,0.004920054227113724,0.11106681078672409
49,0.009529663249850273,0.004613889846950769,0.08352112025022507,0.00898527167737484,0.00419295858591795,0.08527298271656036
50,0.009038250893354416,0.004426227416843176,0.0782008096575737,0.008189491927623749,0.00394479651004076,0.07499701529741287
51,0.008763168938457966,0.004360961262136698,0.07386843115091324,0.007936570793390274,0.0038500542286783457,0.07215218245983124
52,0.008590287528932095,0.0042842295952141285,0.07309972494840622,0.007816900499165058,0.003791175317019224,0.07097601145505905
53,0.008761591278016567,0.004351009614765644,0.07432980090379715,0.007882533594965935,0.0038328934460878372,0.07140620052814484
54,0.008611192926764488,0.004288118332624435,0.07305953651666641,0.007886403240263462,0.0038356236182153225,0.07151017338037491
55,0.015593755058944225,0.006109944079071283,0.1733902245759964,0.013542240485548973,0.005181032232940197,0.1563318967819214
56,0.012324192561209202,0.005269709043204784,0.12518073618412018,0.011414328590035439,0.004822242073714733,0.12020964920520782
57,0.00908118300139904,0.004376556724309921,0.08023887127637863,0.008679729886353016,0.003994820173829794,0.08446621894836426
58,0.008471943438053131,0.004205652978271246,0.07144156098365784,0.007551555521786213,0.003716076724231243,0.06748919934034348
59,0.00828505214303732,0.004199200309813023,0.06836679577827454,0.007541933562606573,0.0037154871970415115,0.06728971749544144
60,0.008138597942888737,0.004104669205844402,0.06768368184566498,0.007485205307602882,0.003683948190882802,0.06715133786201477
61,0.008137552067637444,0.004101225640624762,0.06776482611894608,0.0074868034571409225,0.0036910336930304766,0.0669611319899559
62,0.008204860612750053,0.004123995546251535,0.06846556812524796,0.007511105854064226,0.0037161600776016712,0.06681117415428162
63,0.014022909104824066,0.005604876205325127,0.15320329368114471,0.010382057167589664,0.004467610735446215,0.10739976167678833
64,0.011792071163654327,0.005037841387093067,0.12019845098257065,0.011200113222002983,0.0046424237079918385,0.12105205655097961
65,0.008501872420310974,0.004168029874563217,0.07333751767873764,0.007498702500015497,0.003632729407399893,0.06833194196224213
66,0.007942509837448597,0.003997679799795151,0.06622561812400818,0.0071875834837555885,0.0035524005070328712,0.06405581533908844
67,0.007878744043409824,0.004007891286164522,0.06480573862791061,0.0071425288915634155,0.0035281076561659575,0.0637676790356636
68,0.007789874915033579,0.0039723217487335205,0.06403981149196625,0.007221483159810305,0.0035862706135958433,0.06396231800317764
69,0.007785142865031958,0.003976087085902691,0.06377838551998138,0.007327941246330738,0.0036512576043605804,0.06464004516601562
70,0.007802243810147047,0.003978445660322905,0.06380857527256012,0.0071388897486031055,0.0035537334624677896,0.0630858838558197
71,0.014161134138703346,0.005628217943012714,0.15552636981010437,0.014171113260090351,0.005435729864984751,0.16383816301822662
72,0.012140095233917236,0.005094996653497219,0.12678168714046478,0.010175286792218685,0.004291556775569916,0.10673493146896362
73,0.008283412083983421,0.004099868703633547,0.07063606381416321,0.007032671477645636,0.003470601048320532,0.06254679709672928
74,0.007758878171443939,0.003963729832321405,0.0633106380701065,0.006995655596256256,0.0034940694458782673,0.06174718588590622
75,0.0075710308738052845,0.0038828132674098015,0.061363186687231064,0.006925312802195549,0.0034877995494753122,0.06031540036201477
76,0.007619357202202082,0.0039062064606696367,0.06188969686627388,0.006709741894155741,0.0033797554206103086,0.05845880135893822
77,0.007505516987293959,0.0038543762639164925,0.06106536462903023,0.006963035557419062,0.0035059743095189333,0.06066110357642174
78,0.007536723744124174,0.0038593222852796316,0.06145588308572769,0.006782554555684328,0.0034124392550438643,0.05931844562292099
79,0.012957178056240082,0.005253742448985577,0.13950100541114807,0.010510333813726902,0.004550296813249588,0.10831517726182938
80,0.010959522798657417,0.004765454679727554,0.10951255261898041,0.010399728082120419,0.004353199154138565,0.11006923764944077
81,0.008095506578683853,0.004018471110612154,0.06877388060092926,0.007209280971437693,0.003579767420887947,0.06360410153865814
82,0.0074271829798817635,0.003827101783826947,0.06015625223517418,0.006714241579174995,0.0033739483915269375,0.05872126668691635
