epoch,loss,residual_loss,val_loss,val_residual_loss
0,0.6525506377220154,0.264027863740921,0.5885286927223206,0.22545680403709412
1,0.6360302567481995,0.24763548374176025,0.5908058285713196,0.22402504086494446
2,0.6215106844902039,0.24354131519794464,0.5830085277557373,0.21959331631660461
3,0.5704677104949951,0.2248462736606598,0.46106651425361633,0.18726839125156403
4,0.4808579981327057,0.19930581748485565,0.37770527601242065,0.158554345369339
5,0.4395592212677002,0.18214966356754303,0.34792789816856384,0.14515823125839233
6,0.4107615053653717,0.17350426316261292,0.31789660453796387,0.13156388700008392
7,0.4000881612300873,0.1645917445421219,0.31498536467552185,0.12973463535308838
8,0.4066310524940491,0.16550962626934052,0.3023671805858612,0.12498489767313004
9,0.3809899091720581,0.1605788916349411,0.30173778533935547,0.12385737895965576
10,0.38864874839782715,0.16099461913108826,0.2996698319911957,0.12232446670532227
11,0.3584471344947815,0.15284165740013123,0.29508817195892334,0.12117265909910202
12,0.38154447078704834,0.1554465889930725,0.29480403661727905,0.12008222937583923
13,0.38952818512916565,0.1592448204755783,0.29820334911346436,0.1224285438656807
14,0.4065457880496979,0.17265376448631287,0.32010865211486816,0.13386981189250946
15,0.3665488660335541,0.1564796268939972,0.29174500703811646,0.1197723001241684
16,0.3595609962940216,0.14649267494678497,0.26789095997810364,0.11119783669710159
17,0.33983442187309265,0.14107702672481537,0.25006529688835144,0.10154291242361069
18,0.32495778799057007,0.13165122270584106,0.23673975467681885,0.09653134644031525
19,0.3100965917110443,0.12741461396217346,0.22501488029956818,0.09080324321985245
20,0.3118121922016144,0.12608356773853302,0.2205483466386795,0.08874455094337463
21,0.3159121870994568,0.1267824023962021,0.2161778211593628,0.08690127730369568
22,0.3030036687850952,0.12203644961118698,0.21772633492946625,0.08596839755773544
23,0.29982104897499084,0.12206696718931198,0.21273989975452423,0.08453554660081863
24,0.2992459237575531,0.12025101482868195,0.21092502772808075,0.0838455781340599
25,0.32159775495529175,0.12549126148223877,0.20902875065803528,0.08338633179664612
26,0.3000636696815491,0.12079113721847534,0.2091870903968811,0.0833325907588005
27,0.2879735827445984,0.1186407282948494,0.20871591567993164,0.08325386047363281
28,0.2996697425842285,0.12224708497524261,0.21571539342403412,0.08473989367485046
29,0.3484160006046295,0.13961614668369293,0.24799148738384247,0.10176273435354233
30,0.3276323080062866,0.1335020810365677,0.24802397191524506,0.09923352301120758
31,0.2905266582965851,0.12249481678009033,0.23859849572181702,0.09497986733913422
32,0.28762564063072205,0.11791988462209702,0.21125106513500214,0.08327585458755493
33,0.27395081520080566,0.11299552768468857,0.20124337077140808,0.07919549196958542
34,0.2954283654689789,0.11591386795043945,0.20187056064605713,0.07916259765625
35,0.2889230251312256,0.11362141370773315,0.19729389250278473,0.0769747942686081
36,0.27644211053848267,0.11131615191698074,0.19065456092357635,0.07464966177940369
37,0.2776234745979309,0.11216407269239426,0.19187089800834656,0.07446081936359406
38,0.27418574690818787,0.11192315816879272,0.19021274149417877,0.07418420165777206
39,0.28163382411003113,0.11005419492721558,0.1893227994441986,0.0739668607711792
40,0.2876645624637604,0.11274677515029907,0.1923503428697586,0.07434725761413574
41,0.27406802773475647,0.10928763449192047,0.19132421910762787,0.0742901936173439
42,0.28116101026535034,0.11185658723115921,0.18660397827625275,0.07302729040384293
