epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
93,0.0037830104120075703,0.0031248561572283506,0.059803880751132965,0.0028799078427255154,0.0024581165052950382,0.05193787068128586
94,0.003809345653280616,0.0031457722652703524,0.05832382291555405,0.002874848200008273,0.00245697982609272,0.05218038707971573
95,0.005078563932329416,0.004289476200938225,0.12515592575073242,0.0035059754736721516,0.002992308232933283,0.075050488114357
96,0.004492378793656826,0.003731628879904747,0.08979478478431702,0.0034234197810292244,0.0029235701076686382,0.07567314058542252
97,0.003921646624803543,0.0032481595408171415,0.06285747140645981,0.0029303263872861862,0.002498866291716695,0.05426379665732384
98,0.003726368537172675,0.003094649873673916,0.05820386856794357,0.002865550108253956,0.0024459180422127247,0.05189429596066475
99,0.003758092410862446,0.003114517079666257,0.05723269283771515,0.002836804836988449,0.002418157644569874,0.05090053007006645
100,0.0037314684595912695,0.0030978373251855373,0.05632006376981735,0.00286134728230536,0.002441208576783538,0.05125642567873001
101,0.0037772483192384243,0.0031215534545481205,0.0577336922287941,0.0028134549502283335,0.0024047258775681257,0.05073319748044014
102,0.0037564218509942293,0.0031019917223602533,0.05739786475896835,0.002852419624105096,0.002436114242300391,0.05132715031504631
103,0.004717238247394562,0.003976732958108187,0.10920678079128265,0.0036261382047086954,0.003132397774606943,0.08921978622674942
104,0.004535837098956108,0.00378023786470294,0.09677689522504807,0.0035572561901062727,0.0029923494439572096,0.07395392656326294
105,0.003721382236108184,0.003079090267419815,0.05942573770880699,0.0028770887292921543,0.002460927702486515,0.05405242741107941
106,0.003663552924990654,0.0030397274531424046,0.05636782944202423,0.0028252091724425554,0.0024029002524912357,0.05060729384422302
107,0.003761761588975787,0.003107762662693858,0.057238660752773285,0.00275907339528203,0.0023594137746840715,0.04976067319512367
108,0.0037026959471404552,0.0030627234373241663,0.05499239265918732,0.0028228815644979477,0.002405973616987467,0.05043264478445053
109,0.0036242722999304533,0.0030026924796402454,0.05510654300451279,0.0027999584563076496,0.002387667540460825,0.05011674389243126
110,0.0036765809636563063,0.0030301783699542284,0.054837942123413086,0.002791071543470025,0.0023829233832657337,0.0500543974339962
111,0.004772004205733538,0.004028757102787495,0.11697560548782349,0.004018160980194807,0.0035181078128516674,0.11096010357141495
112,0.0043556177988648415,0.0036327927373349667,0.0883471667766571,0.003190078539773822,0.0027204554062336683,0.06691636890172958
113,0.003787725232541561,0.0031183301471173763,0.05817735195159912,0.002852001925930381,0.002446267055347562,0.0518505834043026
114,0.0036204138305038214,0.003006451763212681,0.05511290207505226,0.0027423189021646976,0.002345690969377756,0.049231309443712234
115,0.0035882736556231976,0.0029697511345148087,0.053623948246240616,0.0027138565201312304,0.0023224258329719305,0.048587266355752945
116,0.003610050305724144,0.002972855232656002,0.05357871204614639,0.0027737515047192574,0.0023676089476794004,0.048903338611125946
117,0.0036026150919497013,0.0029788510873913765,0.05319945514202118,0.0027370238676667213,0.0023376846220344305,0.0484122559428215
118,0.0036085243336856365,0.00298427720554173,0.05392378196120262,0.002724524587392807,0.0023285371717065573,0.04827338457107544
119,0.004836746957153082,0.004078451544046402,0.11814343184232712,0.0037276253569871187,0.003208521520718932,0.09667185693979263
120,0.004226939752697945,0.003513737116008997,0.08090711385011673,0.003262813203036785,0.0027583595365285873,0.06370750814676285
121,0.0036506992764770985,0.0030250586569309235,0.05740230530500412,0.002849903656169772,0.002423560246825218,0.05238901078701019
122,0.003624283941462636,0.0029895352199673653,0.054431576281785965,0.002724884543567896,0.0023268091026693583,0.047964878380298615
123,0.003540045116096735,0.0029303354676812887,0.05342907831072807,0.002702271332964301,0.0023067027796059847,0.047594666481018066
124,0.00353313353843987,0.002919574500992894,0.05257957801222801,0.002712572691962123,0.0023140416014939547,0.04724987968802452
125,0.00351072964258492,0.0029042093083262444,0.052540358155965805,0.002708032028749585,0.002310734009370208,0.04742526262998581
126,0.003543796017765999,0.0029424119275063276,0.05227390304207802,0.002680555684491992,0.002289694035425782,0.04725993797183037
127,0.004496269393712282,0.0037663402035832405,0.09968893229961395,0.00347785628400743,0.00297588505782187,0.08025218546390533
128,0.004243516828864813,0.0035380544140934944,0.08625047653913498,0.0034780995920300484,0.002934463322162628,0.08708204329013824
129,0.0035577889066189528,0.0029564974829554558,0.05521581694483757,0.002843498717993498,0.0023954983334988356,0.050901420414447784
130,0.003540718462318182,0.002931690774857998,0.05263182520866394,0.0026646950282156467,0.002277292776852846,0.046986572444438934
131,0.003513884963467717,0.002910497598350048,0.05244725942611694,0.002740893978625536,0.002325144363567233,0.046934038400650024
132,0.0035104695707559586,0.0029044882394373417,0.05238226801156998,0.0026859743520617485,0.0022904719226062298,0.04662309214472771
133,0.0035012855660170317,0.002897347090765834,0.05082428455352783,0.00272014900110662,0.002315269084647298,0.04691193252801895
134,0.0034697591327130795,0.002879446605220437,0.05176261439919472,0.0026797500904649496,0.0022849279921501875,0.04662804678082466
135,0.004306362941861153,0.0036146927159279585,0.09323299676179886,0.0036379124503582716,0.003069825004786253,0.08534341305494308
136,0.004092884249985218,0.0034030647948384285,0.07875490188598633,0.003437340259552002,0.0029072421602904797,0.07597523182630539
137,0.003657100023701787,0.003021646523848176,0.056812550872564316,0.002810753183439374,0.0023920864332467318,0.05188078433275223
138,0.00350949726998806,0.0029033618047833443,0.05252658948302269,0.0026789542753249407,0.002281405497342348,0.04756889492273331
139,0.0034920661710202694,0.002894402015954256,0.05173594132065773,0.002666574204340577,0.0022719362750649452,0.047021638602018356
140,0.003452145727351308,0.0028575800824910402,0.05188626050949097,0.002687057014554739,0.0022854201961308718,0.04684898629784584
141,0.003462398424744606,0.0028678320813924074,0.05064976215362549,0.002684163860976696,0.002282515401020646,0.04665294662117958
142,0.0034868279471993446,0.002874791156500578,0.05153816565871239,0.002676469972357154,0.002278885105624795,0.04677152261137962
143,0.004574142396450043,0.003885547863319516,0.11253447830677032,0.0034132807049900293,0.0029217894189059734,0.08140401542186737
144,0.004058749880641699,0.0033723744563758373,0.07845379412174225,0.0033821656834334135,0.0028749743942171335,0.07556168735027313
145,0.0034802553709596395,0.002883189357817173,0.05449008569121361,0.00281558558344841,0.00237317499704659,0.04887126758694649
146,0.0034459123853594065,0.002864428795874119,0.05227497220039368,0.0026362952776253223,0.002257020678371191,0.04644870012998581
147,0.00342977000400424,0.0028393971733748913,0.05121610686182976,0.0026525959838181734,0.0022595373447984457,0.0460968017578125
148,0.0034211662132292986,0.0028286860324442387,0.050129007548093796,0.0026496034115552902,0.002258749445900321,0.046201836317777634
149,0.003394219558686018,0.002815018408000469,0.049692004919052124,0.0026277683209627867,0.0022387669887393713,0.04587491229176521
150,0.003466083901003003,0.0028633701149374247,0.05059663578867912,0.0026846325490623713,0.002283585024997592,0.04651276394724846
151,0.004269257187843323,0.003587986109778285,0.09526460617780685,0.0038094520568847656,0.003307842882350087,0.10521949827671051
152,0.004060676321387291,0.0033741567749530077,0.07768311351537704,0.0035639002453535795,0.003095713909715414,0.09405995160341263
153,0.0035025107208639383,0.0029044754337519407,0.05364241823554039,0.0028248780872672796,0.002379649318754673,0.04867595061659813
154,0.0034102622885257006,0.0028190421871840954,0.050993382930755615,0.0026470792945474386,0.002256496576592326,0.046527449041604996
155,0.003307995153591037,0.002745975973084569,0.0484626330435276,0.002669156761839986,0.002270950237289071,0.04533190280199051
156,0.003321363590657711,0.0027568070217967033,0.04881491884589195,0.0026340798940509558,0.0022367206402122974,0.04503799229860306
157,0.0032939414959400892,0.0027272170409560204,0.04877519980072975,0.0026170639321208,0.0022267631720751524,0.044935181736946106
158,0.003275366732850671,0.002725947415456176,0.04852910339832306,0.0026299764867872,0.0022346603218466043,0.04487162083387375
159,0.0038799510803073645,0.003257502568885684,0.08098328858613968,0.0031672012992203236,0.0026738226879388094,0.05370984971523285
160,0.0038236260879784822,0.003207196481525898,0.07717826962471008,0.003196503734216094,0.0027579530142247677,0.07959543168544769
161,0.0033673050347715616,0.002800554037094116,0.05242558568716049,0.0027624270878732204,0.0023373907897621393,0.047496482729911804
162,0.0033387169241905212,0.0027743736281991005,0.05072055384516716,0.00270571350120008,0.0022906875237822533,0.04598270356655121
163,0.003210128052160144,0.0026667851489037275,0.048071105033159256,0.0025834799744188786,0.0021984786726534367,0.0445534884929657
164,0.003227346809580922,0.0026796937454491854,0.047574788331985474,0.0026166755706071854,0.002226595999673009,0.04464559257030487
165,0.003273875918239355,0.002726919250562787,0.048761267215013504,0.0026322086341679096,0.002237373497337103,0.044714249670505524
166,0.003297323826700449,0.0027322983369231224,0.04838567227125168,0.0025843943003565073,0.002200098242610693,0.04430202394723892
167,0.00397175457328558,0.0033578318543732166,0.08749054372310638,0.003104966366663575,0.0026645511388778687,0.06982237100601196
168,0.0037419116124510765,0.00306837004609406,0.0697908028960228,0.0031267250888049603,0.0026949462480843067,0.07318016141653061
169,0.003270179033279419,0.002676701871678233,0.05039316415786743,0.002760795410722494,0.0023466276470571756,0.04951011762022972
170,0.003177839331328869,0.0026009944267570972,0.046979133039712906,0.002654373412951827,0.0022646011784672737,0.046530622988939285
171,0.003131104866042733,0.002557059284299612,0.04561038315296173,0.0026233973912894726,0.0022351995576173067,0.04494232311844826
172,0.0033154645934700966,0.002647315850481391,0.04636222496628761,0.002669190289452672,0.0022720627021044493,0.045480187982320786
173,0.0032842697110027075,0.0026185002643615007,0.04639953747391701,0.002630616072565317,0.002238919259980321,0.04492457956075668
174,0.0033270579297095537,0.0026459097862243652,0.0458381362259388,0.0026196246035397053,0.0022313138470053673,0.04478803649544716
175,0.004075597506016493,0.0033032947685569525,0.08377766609191895,0.0030627695377916098,0.002613210817798972,0.05997643992304802
176,0.003842960111796856,0.0030760045628994703,0.07078088074922562,0.0033349511213600636,0.002823588903993368,0.06559291481971741
177,0.0033951078075915575,0.002704804530367255,0.049230024218559265,0.0026317161973565817,0.0022610824089497328,0.04815717414021492
178,0.003288061823695898,0.002608316019177437,0.04548361152410507,0.0026804660446941853,0.0022791456431150436,0.045876819640398026
179,0.0032508589792996645,0.0026067011058330536,0.04516533762216568,0.002679157769307494,0.002282454865053296,0.04591093957424164
180,0.0032921037636697292,0.002624145243316889,0.0454583540558815,0.0027060164138674736,0.002302916022017598,0.045840367674827576
181,0.003318700473755598,0.002647002460435033,0.04576198011636734,0.0026364584919065237,0.0022461418993771076,0.04488688334822655
182,0.0034794460516422987,0.002759721828624606,0.04746570438146591,0.002629142953082919,0.0022429577074944973,0.04481080174446106
183,0.004372501280158758,0.003399754874408245,0.08403574675321579,0.0034223636612296104,0.002974461065605283,0.0781940221786499
184,0.004079828504472971,0.0031606899574398994,0.0691252052783966,0.003033543936908245,0.002559982007369399,0.057765789330005646
185,0.003683090675622225,0.0028334520757198334,0.04844937473535538,0.002811344573274255,0.0023899332154542208,0.049398645758628845
186,0.0035676262341439724,0.0027356580831110477,0.04510669410228729,0.002724289894104004,0.0023281380999833345,0.04662848263978958
187,0.003601910313591361,0.002763050841167569,0.04529210925102234,0.002693338319659233,0.002304444555193186,0.04623611271381378
188,0.0035801378544420004,0.00275548011995852,0.04529697075486183,0.002710510278120637,0.002313851146027446,0.0463356077671051
189,0.003565071616321802,0.0027517613489180803,0.04471761733293533,0.002743335207924247,0.0023397456388920546,0.04673402011394501
190,0.003577565774321556,0.002754491288214922,0.04473089799284935,0.00278383563272655,0.0023697330616414547,0.04701632261276245
191,0.004245385527610779,0.0033328032586723566,0.08263369649648666,0.003125303890556097,0.002685800427570939,0.06177695468068123
192,0.004037159960716963,0.0031287597957998514,0.06561442464590073,0.003295311238616705,0.002727721817791462,0.05978526547551155
193,0.003567873267456889,0.002755231922492385,0.04702457785606384,0.0027777047362178564,0.00236952630802989,0.04840017482638359
194,0.003525888081640005,0.00270370882935822,0.04400881379842758,0.0027621372137218714,0.002354325959458947,0.04689747840166092
195,0.0035409163683652878,0.002724357647821307,0.043559785932302475,0.002755973022431135,0.0023485661949962378,0.046616941690444946
196,0.0035315128043293953,0.0027051446959376335,0.043953925371170044,0.0027980892919003963,0.0023825913667678833,0.047257620841264725
197,0.003497909987345338,0.002692251466214657,0.04293176531791687,0.0027167501393705606,0.0023201797157526016,0.046232059597969055
198,0.00350284855812788,0.0026951825711876154,0.04376877471804619,0.002719681477174163,0.002321717794984579,0.04619106650352478
199,0.004150192718952894,0.00325279263779521,0.07844939082860947,0.002953427145257592,0.0025390528608113527,0.057082802057266235
200,0.003958405461162329,0.0030573999974876642,0.062380507588386536,0.003261785488575697,0.002814776496961713,0.06701330840587616
201,0.0035887733101844788,0.0027559746522456408,0.04604396969079971,0.0029313284903764725,0.0024961023591458797,0.05313209071755409
202,0.0035570841282606125,0.002738066017627716,0.044492483139038086,0.002774961292743683,0.0023581949062645435,0.046576764434576035
203,0.0034715658985078335,0.0026721328031271696,0.043599825352430344,0.0027471063658595085,0.0023392019793391228,0.046785350888967514
204,0.003439683699980378,0.00265470496378839,0.04304555803537369,0.002727409126237035,0.0023277713917195797,0.04629422351717949
205,0.0034711062908172607,0.0026745256036520004,0.04318466782569885,0.0027276345063000917,0.0023265881463885307,0.04620944708585739
206,0.0034245140850543976,0.0026412622537463903,0.0426994264125824,0.0027361593674868345,0.0023327211383730173,0.04656330868601799
207,0.004061170853674412,0.0031776316463947296,0.07279281318187714,0.003104541916400194,0.0026364203076809645,0.060115519911050797
208,0.003909791819751263,0.0030347006395459175,0.0641661286354065,0.003203583648428321,0.0027405559085309505,0.06659291684627533
209,0.003552486188709736,0.002728414023295045,0.04596037417650223,0.002820827765390277,0.0023962431587278843,0.04790413752198219
210,0.0035056089982390404,0.0027052867226302624,0.04374253377318382,0.0028183276299387217,0.002389580011367798,0.04702803120017052
211,0.0034494067076593637,0.0026676065754145384,0.04346764460206032,0.0027558887377381325,0.0023452462628483772,0.046798624098300934
