epoch,loss,residual_loss,val_loss,val_residual_loss
55,0.051822539418935776,0.16643458604812622,0.047323569655418396,0.16303901374340057
56,0.05295291915535927,0.16406746208667755,NA,NA
57,0.04956071823835373,0.15105877816677094,0.043114256113767624,0.14739204943180084
58,0.047921665012836456,0.1455058455467224,NA,NA
59,0.04708448797464371,0.14371822774410248,0.041664861142635345,0.137904092669487
60,0.047806184738874435,0.1441347599029541,NA,NA
61,0.04652393236756325,0.14257344603538513,0.041794370859861374,0.13873930275440216
62,0.04681314527988434,0.14300639927387238,NA,NA
63,0.051247309893369675,0.1637612283229828,0.05039235204458237,0.1692432165145874
64,0.0788252055644989,0.17942456901073456,NA,NA
65,0.07332216203212738,0.16546237468719482,0.0530867837369442,0.23381491005420685
66,0.07120920717716217,0.1601901352405548,NA,NA
67,0.07105345278978348,0.15848328173160553,0.05290798097848892,0.2667558789253235
68,0.07042239606380463,0.15799632668495178,NA,NA
69,0.07084199041128159,0.15892672538757324,0.050196774303913116,0.1980605125427246
70,0.07084336131811142,0.1589072048664093,NA,NA
71,0.07500201463699341,0.17819243669509888,0.052860550582408905,0.25709834694862366
72,0.07661177963018417,0.1756693720817566,NA,NA
73,0.0716153234243393,0.16206644475460052,0.049189068377017975,0.1893562525510788
74,0.07033979147672653,0.16028346121311188,NA,NA
75,0.0693170577287674,0.15770986676216125,0.04806601256132126,0.1822746843099594
76,0.06819283217191696,0.15581472218036652,NA,NA
77,0.06910189241170883,0.15713463723659515,0.04779456555843353,0.173140749335289
78,0.06945846229791641,0.157913476228714,NA,NA
79,0.07382307946681976,0.17628373205661774,0.054338239133358,0.1895143687725067
80,0.07633428275585175,0.17578232288360596,NA,NA
81,0.07105973362922668,0.16443689167499542,0.051450591534376144,0.1816486269235611
82,0.07031479477882385,0.16084685921669006,NA,NA
83,0.06979962438344955,0.160573810338974,0.049356743693351746,0.16478431224822998
84,0.068952277302742,0.15960460901260376,NA,NA
85,0.06919324398040771,0.15868328511714935,0.0491769015789032,0.16164067387580872
86,0.06955885887145996,0.15921051800251007,NA,NA
87,0.0752093717455864,0.1786191463470459,0.061628587543964386,0.41797974705696106
88,0.07400434464216232,0.17511846125125885,NA,NA
89,0.06934698671102524,0.16132348775863647,0.048761554062366486,0.20545728504657745
90,0.06609601527452469,0.15609517693519592,NA,NA
91,0.06645311415195465,0.15533803403377533,0.047325968742370605,0.1841898411512375
92,0.06628645956516266,0.1562458723783493,NA,NA
93,0.0664801374077797,0.15634483098983765,0.04601544141769409,0.163164421916008
94,0.06550472974777222,0.1550421267747879,NA,NA
95,0.0698615312576294,0.17299382388591766,0.04857577756047249,0.19539247453212738
96,0.07264553755521774,0.17329174280166626,NA,NA
97,0.06787890195846558,0.1624305695295334,0.04720044881105423,0.18918557465076447
98,0.06667989492416382,0.15825504064559937,NA,NA
99,0.06601521372795105,0.15648701786994934,0.0466940738260746,0.18545001745224
100,0.06592381745576859,0.15656830370426178,NA,NA
101,0.06566042453050613,0.1567215472459793,0.04644656181335449,0.18028797209262848
