epoch,loss,res_only,res_pearson_coeff,state_only,state_pearson_coeff,val_loss,val_res_only,val_res_pearson_coeff,val_state_only,val_state_pearson_coeff
79,0.05982770398259163,0.03490595892071724,nan,0.7032654285430908,inf,0.05668500438332558,0.03292881324887276,nan,0.8325816988945007,206859.53125
80,0.05262090265750885,0.03095662221312523,nan,0.5308526754379272,152421.671875,0.04901127144694328,0.02890009991824627,nan,0.5102213025093079,98004.734375
81,0.04798321798443794,0.02779010497033596,nan,0.379033625125885,216918.1875,0.04436928406357765,0.025911666452884674,nan,0.3681412935256958,90197.3515625
82,0.04332193732261658,0.02531902864575386,nan,0.32214272022247314,inf,0.045983683317899704,0.025828365236520767,nan,0.33714237809181213,144094.578125
83,0.041042082011699677,0.02408643066883087,nan,0.28731876611709595,488531.5,0.04000804200768471,0.023497624322772026,nan,0.290081650018692,289801.28125
84,0.04078804701566696,0.02373950183391571,nan,0.276157945394516,inf,0.04093967750668526,0.02340823970735073,nan,0.27288275957107544,691835.75
85,0.03906560316681862,0.0229979008436203,nan,0.26526400446891785,613541.1875,0.0388706736266613,0.022787081077694893,nan,0.266162633895874,406561.59375
86,0.038676097989082336,0.022738296538591385,nan,0.2614457607269287,inf,0.03782876208424568,0.022234182804822922,nan,0.2620309591293335,417651.90625
87,0.038742583245038986,0.022676164284348488,nan,0.2575857639312744,892526.125,0.037342220544815063,0.02195437252521515,nan,0.25573816895484924,463358.8125
88,0.03934239596128464,0.022950662299990654,nan,0.25929397344589233,inf,0.037477973848581314,0.021989479660987854,nan,0.25513818860054016,473541.28125
89,0.0382818840444088,0.022595006972551346,nan,0.256185919046402,688128.375,0.03690866380929947,0.02189234271645546,nan,0.2566744089126587,578178.125
90,0.03880339488387108,0.022768603637814522,nan,0.2571854293346405,385452.375,0.036157798022031784,0.021837228909134865,nan,0.2586843967437744,480512.84375
91,0.03933190926909447,0.02293727733194828,nan,0.25611966848373413,341343.4375,0.03786035627126694,0.02235770970582962,nan,0.25871914625167847,546519.1875
92,0.03897766023874283,0.022783450782299042,nan,0.25665220618247986,inf,0.03635120764374733,0.021968577057123184,nan,0.257119745016098,441086.78125
93,0.039164379239082336,0.022853735834360123,nan,0.255796879529953,inf,0.03706422075629234,0.022086000069975853,nan,0.2553434371948242,586455.9375
94,0.03964816778898239,0.023212386295199394,nan,0.27486926317214966,357510.25,0.03915528580546379,0.022683454677462578,nan,0.26653680205345154,182501.5625
95,0.05512481555342674,0.032162100076675415,nan,0.6521967649459839,143501.265625,0.05044015496969223,0.02995927259325981,nan,0.4461818039417267,100483.90625
96,0.04969649389386177,0.02897782064974308,nan,0.4840991795063019,250876.265625,0.046148400753736496,0.027690790593624115,nan,0.5488595366477966,230304.359375
97,0.04492511972784996,0.026176398620009422,nan,0.36403703689575195,258888.65625,0.04534986615180969,0.025920972228050232,nan,0.39251038432121277,212948.640625
98,0.0417633093893528,0.02427779696881771,nan,0.2923651337623596,433104.15625,0.03834342211484909,0.022833650931715965,nan,0.27693966031074524,185431.359375
99,0.039789047092199326,0.023096028715372086,nan,0.2678988575935364,inf,0.038640640676021576,0.022433865815401077,nan,0.26269280910491943,582936.25
100,0.0384492352604866,0.022463524714112282,nan,0.25520390272140503,inf,0.0365414023399353,0.0217461995780468,nan,0.2576262056827545,685914.0
101,0.03818913549184799,0.022251250222325325,nan,0.2509380578994751,584434.5625,0.03681061044335365,0.021549738943576813,nan,0.24796704947948456,371022.75
102,0.037452638149261475,0.021934688091278076,nan,0.24877046048641205,inf,0.036700356751680374,0.0215527955442667,nan,0.24699847400188446,644497.6875
103,0.0379534587264061,0.022164277732372284,nan,0.24519656598567963,inf,0.03499782457947731,0.020917901769280434,nan,0.24071989953517914,535294.125
104,0.038248736411333084,0.02223103865981102,nan,0.2457922101020813,inf,0.035638198256492615,0.021214043721556664,nan,0.2426610291004181,509722.0
105,0.03730258345603943,0.021806500852108,nan,0.24299989640712738,inf,0.03610073775053024,0.02126365341246128,nan,0.24267365038394928,1144917.625
106,0.037439215928316116,0.021943503990769386,nan,0.2416345179080963,inf,0.03548744320869446,0.021118782460689545,nan,0.24258533120155334,582865.625
107,0.03770071268081665,0.022088071331381798,nan,0.24269968271255493,inf,0.03672129660844803,0.021243439987301826,nan,0.2387634813785553,567047.3125
108,0.03751612454652786,0.02193075604736805,nan,0.24267783761024475,542918.4375,0.03767950087785721,0.02173526957631111,nan,0.24566805362701416,566118.3125
109,0.03730113431811333,0.021885734051465988,nan,0.2430804818868637,inf,0.036959461867809296,0.021376173943281174,nan,0.24066539108753204,809041.125
110,0.03843776881694794,0.02244899421930313,nan,0.2587580978870392,354126.875,0.036111366003751755,0.021564897149801254,nan,0.25324586033821106,335623.9375
111,0.05248185247182846,0.030543753877282143,nan,0.5788657665252686,232452.984375,0.05142137035727501,0.02973395586013794,nan,0.5421126484870911,95507.3046875
112,0.04804982617497444,0.028030646964907646,nan,0.45894289016723633,inf,0.0455574095249176,0.02623053453862667,nan,0.3771022856235504,138539.796875
113,0.04328581318259239,0.025143276900053024,nan,0.33886805176734924,363532.78125,0.043106965720653534,0.024426743388175964,nan,0.4032363295555115,295879.25
114,0.039637334644794464,0.023160817101597786,nan,0.2837508022785187,374708.15625,0.0374123677611351,0.02213086001574993,nan,0.2770043611526489,403701.6875
115,0.03897735849022865,0.022538907825946808,nan,0.2570289075374603,inf,0.03636649623513222,0.021648230031132698,nan,0.24993367493152618,326761.9375
116,0.03774073347449303,0.021990632638335228,nan,0.24491792917251587,353590.5,0.03602295368909836,0.021152541041374207,nan,0.24452374875545502,994075.75
117,0.037482161074876785,0.021759098395705223,nan,0.2394135296344757,748927.875,0.03441004827618599,0.02060367912054062,nan,0.23996369540691376,475091.21875
118,0.037485841661691666,0.021741246804594994,nan,0.23715271055698395,inf,0.03444073721766472,0.020520569756627083,nan,0.23515254259109497,807368.4375
119,0.03689250722527504,0.021526170894503593,nan,0.2343774139881134,inf,0.03527408093214035,0.02087092027068138,nan,0.2385685294866562,688743.75
120,0.03714459016919136,0.0216740220785141,nan,0.23535077273845673,804120.8125,0.03577437624335289,0.020947182551026344,nan,0.23702263832092285,816533.6875
121,0.03711390122771263,0.021625103428959846,nan,0.2350190132856369,inf,0.03444496914744377,0.02037559263408184,nan,0.2322489619255066,1067190.25
122,0.03682812675833702,0.021512728184461594,nan,0.23375147581100464,inf,0.034290555864572525,0.02025502547621727,nan,0.2313503921031952,844676.3125
123,0.03630632907152176,0.021203946322202682,nan,0.23307770490646362,inf,0.03416891768574715,0.020176555961370468,nan,0.23015865683555603,1104083.875
124,0.0367015115916729,0.02148544229567051,nan,0.23556435108184814,749229.875,0.03629542142152786,0.02115483768284321,nan,0.23551781475543976,818927.625
125,0.03678589314222336,0.021475058048963547,nan,0.23708948493003845,inf,0.03532940521836281,0.02080214023590088,nan,0.23548682034015656,359675.75
126,0.03735216334462166,0.02173161320388317,nan,0.2474444955587387,inf,0.0350484624505043,0.020924203097820282,nan,0.23899975419044495,513958.875
127,0.05081775784492493,0.0294963289052248,nan,0.5453231334686279,116283.8203125,0.04597301781177521,0.02672642655670643,nan,0.42591699957847595,137906.859375
128,0.0465727262198925,0.027070173993706703,nan,0.4194594621658325,inf,0.046707168221473694,0.0267168041318655,nan,0.45229658484458923,107648.453125
129,0.04102329537272453,0.023916803300380707,nan,0.3109346330165863,378389.4375,0.03975696861743927,0.023440297693014145,nan,0.3294444978237152,249563.234375
130,0.03885761648416519,0.022580569609999657,nan,0.2690277397632599,inf,0.037475552409887314,0.021783046424388885,nan,0.27250126004219055,421502.5
131,0.037406135350465775,0.021746821701526642,nan,0.2426750659942627,480300.21875,0.0365302748978138,0.021219803020358086,nan,0.24151387810707092,738933.625
132,0.03689203038811684,0.02140779420733452,nan,0.23888185620307922,inf,0.03466982766985893,0.020707817748188972,nan,0.2344261109828949,715100.25
133,0.03618576005101204,0.021139759570360184,nan,0.23259733617305756,634579.875,0.034526243805885315,0.02020602859556675,nan,0.22869692742824554,502070.75
134,0.036188941448926926,0.021089186891913414,nan,0.23254449665546417,376441.15625,0.0341622456908226,0.02000661939382553,nan,0.2258199006319046,758001.125
135,0.03597457334399223,0.020969640463590622,nan,0.228152796626091,inf,0.033908914774656296,0.020032135769724846,nan,0.22549062967300415,707808.125
136,0.03637735918164253,0.02114231511950493,nan,0.22874124348163605,876711.125,0.03442293033003807,0.020236946642398834,nan,0.22563719749450684,814148.125
137,0.03578329458832741,0.020809650421142578,nan,0.22585834562778473,1363204.375,0.0352652482688427,0.02062259428203106,nan,0.2278963178396225,799605.9375
138,0.036373019218444824,0.021078621968626976,nan,0.22917170822620392,inf,0.03420310840010643,0.020123837515711784,nan,0.2251768559217453,810573.625
139,0.035940513014793396,0.020910749211907387,nan,0.22590063512325287,824642.375,0.034042272716760635,0.02012624219059944,nan,0.225802481174469,801343.9375
140,0.035687994211912155,0.02084665559232235,nan,0.2264479398727417,1128971.5,0.03448126092553139,0.020122354850172997,nan,0.22493305802345276,874269.6875
141,0.03574354946613312,0.02084633708000183,nan,0.22821499407291412,922255.625,0.0353003591299057,0.020342838019132614,nan,0.2274387925863266,653880.0
142,0.03715559095144272,0.02153928019106388,nan,0.23990607261657715,759152.125,0.03638903424143791,0.02111705206334591,nan,0.2461332380771637,255615.71875
143,0.04956842213869095,0.028834814205765724,nan,0.5430110692977905,inf,0.04725028574466705,0.027670515701174736,nan,0.41794469952583313,175440.015625
144,0.0445963554084301,0.02596401982009411,nan,0.3939817249774933,inf,0.045757800340652466,0.02608531527221203,nan,0.39853623509407043,186445.75
145,0.04048069566488266,0.023455176502466202,nan,0.2977727949619293,515552.28125,0.03872736915946007,0.02260717563331127,nan,0.30065205693244934,267974.625
146,0.03792378306388855,0.022132685407996178,nan,0.25695937871932983,622122.6875,0.037886131554841995,0.0217441413551569,nan,0.2611679434776306,290760.9375
147,0.036470893770456314,0.021218381822109222,nan,0.23908640444278717,511107.28125,0.03537333756685257,0.020594559609889984,nan,0.2308741956949234,412990.3125
148,0.0364830419421196,0.021113675087690353,nan,0.2307247668504715,610988.625,0.03415219485759735,0.020057203248143196,nan,0.22681018710136414,851601.5
149,0.03576083853840828,0.020794954150915146,nan,0.22543707489967346,1031669.0625,0.035432931035757065,0.020459992811083794,nan,0.22482804954051971,1215238.0
150,0.035581305623054504,0.020676778629422188,nan,0.2241659313440323,741910.4375,0.03327362984418869,0.01988421194255352,nan,0.22127579152584076,945246.375
151,0.03561762720346451,0.020688343793153763,nan,0.22214816510677338,661801.5,0.033416491001844406,0.01977006159722805,nan,0.22329288721084595,1210383.25
152,0.03531528636813164,0.020489562302827835,nan,0.2232036143541336,inf,0.03466953709721565,0.020177824422717094,nan,0.2224780172109604,648311.1875
153,0.03569725528359413,0.020748088136315346,nan,0.22349034249782562,inf,0.03333387151360512,0.019762689247727394,nan,0.220634326338768,791800.4375
154,0.03536691516637802,0.020611444488167763,nan,0.2217245250940323,1117943.625,0.032867781817913055,0.019679320976138115,nan,0.21974994242191315,1004087.9375
155,0.03542682155966759,0.02055833861231804,nan,0.2199878841638565,929482.5625,0.034404411911964417,0.020027820020914078,nan,0.22078971564769745,702010.125
156,0.03574554622173309,0.02068309485912323,nan,0.22160068154335022,inf,0.033909738063812256,0.01991286128759384,nan,0.21843989193439484,729538.8125
157,0.035967595875263214,0.020883547142148018,nan,0.22167350351810455,1153760.625,0.032231688499450684,0.019430605694651604,nan,0.21862000226974487,1021348.0625
158,0.03596014901995659,0.020883791148662567,nan,0.23415695130825043,inf,0.035159070044755936,0.02020581252872944,nan,0.2303113043308258,375844.1875
159,0.048341430723667145,0.02795637957751751,nan,0.49719202518463135,147987.84375,0.04668165743350983,0.027395451441407204,nan,0.43428686261177063,290101.4375
160,0.04329979047179222,0.025333866477012634,nan,0.40702763199806213,219923.46875,0.041922833770513535,0.024554068222641945,nan,0.34340140223503113,134836.671875
161,0.0392722487449646,0.02277110517024994,nan,0.2810727655887604,543082.125,0.03778153657913208,0.021513214334845543,nan,0.2561383843421936,265012.90625
162,0.0375843308866024,0.021758893504738808,nan,0.24991534650325775,578416.875,0.035012729465961456,0.02062246762216091,nan,0.24384312331676483,445293.59375
163,0.03587500751018524,0.020940301939845085,nan,0.23265400528907776,592085.625,0.03445061296224594,0.019997525960206985,nan,0.23278813064098358,715126.6875
164,0.035962607711553574,0.02080768533051014,nan,0.22784924507141113,1135234.875,0.03465228155255318,0.020108891651034355,nan,0.22964800894260406,1111779.875
165,0.035439133644104004,0.020518479868769646,nan,0.22309912741184235,1302576.25,0.0335964672267437,0.019618794322013855,nan,0.22203026711940765,922633.5625
166,0.035147327929735184,0.02039749175310135,nan,0.21786007285118103,877845.25,0.032640472054481506,0.019273774698376656,nan,0.21434007585048676,1152584.5
167,0.03481118753552437,0.020175693556666374,nan,0.21513812243938446,inf,0.0333595797419548,0.019651222974061966,nan,0.21561729907989502,1138270.0
168,0.03475574031472206,0.020180877298116684,nan,0.21766149997711182,843997.8125,0.03329348564147949,0.01959092728793621,nan,0.21505999565124512,750005.1875
169,0.034892868250608444,0.020321233198046684,nan,0.21632535755634308,1008224.9375,0.03304959461092949,0.019275709986686707,nan,0.21126048266887665,981339.5
170,0.035042904317379,0.02037917822599411,nan,0.21645571291446686,1283570.25,0.033151283860206604,0.019438698887825012,nan,0.21284298598766327,993505.3125
171,0.03452500328421593,0.02015979215502739,nan,0.21670857071876526,1957135.375,0.033753857016563416,0.019537994638085365,nan,0.21246205270290375,1104630.5
172,0.03467818722128868,0.02021678164601326,nan,0.2164342850446701,1142480.25,0.03282269462943077,0.019499219954013824,nan,0.21409808099269867,904549.5625
173,0.03541442006826401,0.020458638668060303,nan,0.22064372897148132,765265.375,0.032719459384679794,0.019379524514079094,nan,0.2151876538991928,705777.1875
174,0.03537924960255623,0.02059819921851158,nan,0.22606848180294037,505164.8125,0.034477848559617996,0.02022049017250538,nan,0.22179149091243744,641150.1875
175,0.04590803384780884,0.026560677215456963,nan,0.4408473074436188,169198.046875,0.041875530034303665,0.024626577273011208,nan,0.3944966495037079,331624.28125
176,0.04220225289463997,0.024635441601276398,nan,0.3643341660499573,220900.859375,0.043061211705207825,0.02498018555343151,nan,0.3343338072299957,295072.21875
177,0.039325859397649765,0.022675329819321632,nan,0.2790760099887848,461519.59375,0.040725227445364,0.023403745144605637,nan,0.28490468859672546,230368.640625
178,0.03723869100213051,0.021618779748678207,nan,0.24911195039749146,inf,0.03391842171549797,0.020110879093408585,nan,0.23262228071689606,399679.59375
179,0.03589758649468422,0.020855113863945007,nan,0.22899934649467468,376376.15625,0.03499246761202812,0.019962184131145477,nan,0.22662673890590668,523287.09375
180,0.03559361398220062,0.02059800550341606,nan,0.22257839143276215,506978.21875,0.03370678052306175,0.019404834136366844,nan,0.21574291586875916,1194923.625
181,0.03492598980665207,0.02028757333755493,nan,0.2184934765100479,inf,0.03185979276895523,0.01917370967566967,nan,0.21779921650886536,2422967.0
182,0.034340523183345795,0.02005361020565033,nan,0.2135729193687439,1054484.25,0.034180182963609695,0.01961330696940422,nan,0.21502020955085754,777858.3125
183,0.0346185676753521,0.020119337365031242,nan,0.21617335081100464,inf,0.033490244299173355,0.019305791705846786,nan,0.21073731780052185,578472.375
184,0.03440491482615471,0.019959770143032074,nan,0.2151785045862198,inf,0.03269408643245697,0.019123371690511703,nan,0.2113782912492752,1514699.875
185,0.03512706980109215,0.020337071269750595,nan,0.2137918770313263,inf,0.03269748017191887,0.019221078604459763,nan,0.2114734649658203,1229934.375
186,0.03457614779472351,0.020101143047213554,nan,0.2128170132637024,845058.4375,0.0320696085691452,0.019034529104828835,nan,0.2103554904460907,1870247.25
187,0.03433699533343315,0.019901815801858902,nan,0.2125876545906067,1275179.875,0.03242066502571106,0.019046558067202568,nan,0.21012583374977112,1136740.75
188,0.034718021750450134,0.02012886479496956,nan,0.21311698853969574,1244886.25,0.03244253620505333,0.019215036183595657,nan,0.21375639736652374,1308996.875
189,0.03422439470887184,0.019935699179768562,nan,0.21312740445137024,inf,0.033228300511837006,0.01926420070230961,nan,0.21226990222930908,746308.1875
190,0.035086918622255325,0.02043214626610279,nan,0.2244078516960144,791294.3125,0.03401783108711243,0.01966281235218048,nan,0.21906708180904388,527379.875
