epoch,loss,res_kge,res_nnse,res_only,res_pearson_coeff,state_kge,state_nnse,state_only,state_pearson_coeff,val_loss,val_res_kge,val_res_nnse,val_res_only,val_res_pearson_coeff,val_state_kge,val_state_nnse,val_state_only,val_state_pearson_coeff
10,0.03948816657066345,-inf,0.009263566695153713,0.014875950291752815,0.02337401546537876,-1778.9503173828125,0.0022217873483896255,0.2581614851951599,0.11185576766729355,0.03505486249923706,-inf,0.009199162013828754,0.01400368008762598,0.019330579787492752,-362.403076171875,0.0022551214788109064,0.25126105546951294,0.11865605413913727
11,0.03901459649205208,-inf,0.009257975965738297,0.01480062771588564,0.025757992640137672,-451.22406005859375,0.0021715417969971895,0.256894052028656,0.11545871943235397,0.034905046224594116,-inf,0.009218990802764893,0.013945454731583595,0.020037299022078514,-350.99432373046875,0.002344743814319372,0.2452649474143982,0.11647824943065643
12,0.038946669548749924,-inf,0.009279639460146427,0.014708876609802246,0.026314230635762215,-438.85211181640625,0.002311656018719077,0.25245293974876404,0.11971230059862137,0.03595384955406189,-inf,0.009241682477295399,0.014245162717998028,0.02100321464240551,-362.4796447753906,0.0023072187323123217,0.25453898310661316,0.11318804323673248
13,0.03892546892166138,-inf,0.009267873130738735,0.014629974029958248,0.027969034388661385,-980504.4375,0.0022608463186770678,0.2539380192756653,0.10904033482074738,0.03538917377591133,-inf,0.009239309467375278,0.01404296513646841,0.020839091390371323,-335.8586730957031,0.0023269327357411385,0.2494591623544693,0.11326448619365692
14,0.038455668836832047,-inf,0.009286841377615929,0.014536703005433083,0.026753762736916542,-399.7355651855469,0.0023098457604646683,0.25005656480789185,0.11379658430814743,0.035075362771749496,-inf,0.009237930178642273,0.013963764533400536,0.02171899937093258,-344.2044372558594,0.002369123976677656,0.24720899760723114,0.11252625286579132
15,0.039201054722070694,-inf,0.009298157878220081,0.014654362574219704,0.027721039950847626,-356.0150146484375,0.002342409919947386,0.249236598610878,0.12261757999658585,0.035505183041095734,-inf,0.009260416030883789,0.014066758565604687,0.02315620519220829,-350.8901062011719,0.0023708976805210114,0.24809707701206207,0.11562211811542511
16,0.03929847478866577,-inf,0.009329698979854584,0.014628414064645767,0.030416356399655342,-323.0966491699219,0.0023132169153541327,0.25002384185791016,0.11676549911499023,0.035126738250255585,-inf,0.009273344650864601,0.013903524726629257,0.02373575046658516,-321.4902038574219,0.002428255742415786,0.2447989583015442,0.10895805805921555
17,0.039775315672159195,-inf,0.009316833689808846,0.014945938251912594,0.030699582770466805,-639.1663208007812,0.0021331619936972857,0.27083471417427063,0.10452314466238022,0.03519324213266373,-inf,0.00929867010563612,0.013794521801173687,0.025095120072364807,-399.2286682128906,0.0023827238474041224,0.2449292540550232,0.11600811034440994
18,0.038656894117593765,-inf,0.009475050494074821,0.014264749363064766,0.03791147470474243,-378.8883972167969,0.0024138728622347116,0.24547678232192993,0.12649601697921753,0.034484103322029114,-inf,0.009407521225512028,0.013317648321390152,0.03432442992925644,-358.96807861328125,0.0023782651405781507,0.24287806451320648,0.1300329864025116
19,0.03678131476044655,-inf,0.010109515860676765,0.013751659542322159,0.0709998682141304,-602.6731567382812,0.002244314644485712,0.25619208812713623,0.14504483342170715,0.030861981213092804,-inf,0.011698871850967407,0.012545785866677761,0.11181998997926712,-382.1753845214844,0.002778042573481798,0.22133807837963104,0.18593665957450867
20,0.03092752955853939,-inf,0.014481466263532639,0.012751292437314987,0.17367161810398102,-376.8461608886719,0.002393367001786828,0.24394947290420532,0.2114560306072235,0.027448251843452454,-inf,0.01439385861158371,0.011837919242680073,0.18562693893909454,-502.69921875,0.002796366112306714,0.22610120475292206,0.21696609258651733
21,0.028607584536075592,-inf,0.016142137348651886,0.012032974511384964,0.2077518105506897,-4585976.0,0.00268185674212873,0.22903849184513092,0.23538313806056976,0.025565799325704575,-inf,0.01541545893996954,0.011029403656721115,0.19876067340373993,-253.81739807128906,0.0033164892811328173,0.19436012208461761,0.22636640071868896
22,0.026689937338232994,-inf,0.017427174374461174,0.011441300623118877,0.22729535400867462,-282.06304931640625,0.0029006595723330975,0.20836952328681946,0.2704346179962158,0.024829763919115067,-inf,0.01653798297047615,0.010976984165608883,0.22119499742984772,-203.54266357421875,0.0032340041361749172,0.19664670526981354,0.24744842946529388
23,0.026139268651604652,-inf,0.018459977582097054,0.011213515885174274,0.24319832026958466,-262.4335632324219,0.0029645333997905254,0.20528344810009003,0.28871259093284607,0.023905999958515167,-inf,0.016978126019239426,0.010516614653170109,0.2234671264886856,-169.5651092529297,0.003413265570998192,0.18660582602024078,0.2540188133716583
24,0.02614440955221653,-inf,0.01967950351536274,0.011124089360237122,0.25946900248527527,-425.213134765625,0.0031974404118955135,0.198789581656456,0.3165189027786255,0.02305147424340248,-inf,0.017490053549408913,0.010354246944189072,0.23045648634433746,-199.28228759765625,0.003326052101328969,0.1876809298992157,0.3211592435836792
25,0.025005867704749107,-inf,0.019644541665911674,0.010933092795312405,0.2630290389060974,-235.56260681152344,0.003066054778173566,0.19837458431720734,0.3229069113731384,0.02344028279185295,-inf,0.018016183748841286,0.010468045249581337,0.24198554456233978,-235.7020263671875,0.0035048658028244972,0.18449260294437408,0.310575008392334
26,0.024622313678264618,-inf,0.020040733739733696,0.010815729387104511,0.2694806456565857,-174.16253662109375,0.0033185495994985104,0.19219647347927094,0.33677801489830017,0.02284236252307892,-inf,0.01829778403043747,0.010437035001814365,0.2484155297279358,-181.9530487060547,0.0034170555882155895,0.18603496253490448,0.3189886808395386
27,0.02518913336098194,-inf,0.020040685310959816,0.010924557223916054,0.2741882801055908,-4835462.5,0.003210385562852025,0.1937640756368637,0.35039663314819336,0.023245839402079582,-inf,0.018734142184257507,0.01050608791410923,0.2545711100101471,-163.24974060058594,0.0034829385112971067,0.18799103796482086,0.32985952496528625
28,0.024625012651085854,-inf,0.020638734102249146,0.01081970427185297,0.2766529619693756,-197.01632690429688,0.0032747320365160704,0.1926291286945343,0.35369473695755005,0.022729579359292984,-inf,0.018656978383660316,0.010424263775348663,0.2557172477245331,-182.5110321044922,0.003441566601395607,0.18592169880867004,0.3395567834377289
29,0.024299943819642067,-inf,0.020693644881248474,0.010770476423203945,0.27767157554626465,-227.04473876953125,0.003251818008720875,0.19380030035972595,0.36287182569503784,0.022544153034687042,-inf,0.01895468682050705,0.01027385052293539,0.25459155440330505,-169.09225463867188,0.00352074415422976,0.1805219203233719,0.33501845598220825
30,0.024079935625195503,-inf,0.020965587347745895,0.010686199180781841,0.27805253863334656,-187.5681610107422,0.0033083907328546047,0.19001545011997223,0.37056365609169006,0.023189522325992584,-inf,0.018983356654644012,0.010548095218837261,0.2641918957233429,-178.22036743164062,0.0034995493479073048,0.1859748512506485,0.3432498872280121
31,0.024085480719804764,-inf,0.020747452974319458,0.010697146877646446,0.28079062700271606,-373001.625,0.0033655944280326366,0.18983808159828186,0.37226083874702454,0.022480983287096024,-inf,0.018946023657917976,0.010300757363438606,0.2562241852283478,-172.61705017089844,0.0035396963357925415,0.18161816895008087,0.3466041684150696
32,0.023808501660823822,-inf,0.020791776478290558,0.01060069352388382,0.279305100440979,-873254.5,0.0032725033815950155,0.1893598735332489,0.3657996356487274,0.022663256153464317,-inf,0.01909015327692032,0.010306064039468765,0.2587053179740906,-170.88356018066406,0.0035509332083165646,0.18154802918434143,0.34174758195877075
33,0.024403564631938934,-inf,0.020758192986249924,0.010706251487135887,0.2814422845840454,-250.40570068359375,0.003259985474869609,0.19116108119487762,0.37280482053756714,0.022146357223391533,-inf,0.01905100792646408,0.010190547443926334,0.25489306449890137,-170.35150146484375,0.003501099068671465,0.18086017668247223,0.3480762541294098
34,0.023931002244353294,-inf,0.020923128351569176,0.010632620193064213,0.2817670404911041,-984930.125,0.003305368358269334,0.19080676138401031,0.37182971835136414,0.02243410423398018,-inf,0.01902157999575138,0.010282832197844982,0.25831541419029236,-165.3501434326172,0.003556938609108329,0.18157899379730225,0.34308597445487976
35,0.024329528212547302,-inf,0.021404435858130455,0.010714199393987656,0.2876027226448059,-230.8155059814453,0.00339034222997725,0.1889263540506363,0.3705712556838989,0.022411910817027092,-inf,0.01916179060935974,0.01029379852116108,0.2582673132419586,-172.86866760253906,0.0035205360036343336,0.18221904337406158,0.34726566076278687
36,0.024416344240307808,-inf,0.0210721418261528,0.010785016231238842,0.2867487072944641,-148.05795288085938,0.0033653071150183678,0.19075758755207062,0.3779970705509186,0.0225649606436491,-inf,0.01933235116302967,0.01028931513428688,0.2603430449962616,-171.4697723388672,0.0035988118033856153,0.18093469738960266,0.350759893655777
37,0.02373657561838627,-inf,0.0211789533495903,0.010580392554402351,0.2846887409687042,-196.7859344482422,0.003255727468058467,0.1903090924024582,0.3645433485507965,0.022733405232429504,-inf,0.019473891705274582,0.010267132893204689,0.2648557424545288,-173.3512420654297,0.0036417171359062195,0.18139927089214325,0.3464268147945404
38,0.023882804438471794,-inf,0.0220069270581007,0.01063776109367609,0.29252901673316956,-251.1759796142578,0.0032226324547082186,0.19577817618846893,0.3601498007774353,0.021900814026594162,-inf,0.01999519020318985,0.01024398673325777,0.2721756398677826,-183.39381408691406,0.0033294891472905874,0.18868163228034973,0.35673850774765015
39,0.023376014083623886,-inf,0.022914567962288857,0.010640368796885014,0.29803696274757385,-321.0807189941406,0.0028116737958043814,0.21674121916294098,0.32305386662483215,0.02144199050962925,-inf,0.020990783348679543,0.01026152353733778,0.27485236525535583,-544.6758422851562,0.002802774077281356,0.21922849118709564,0.32383501529693604
40,0.02291177771985531,-inf,0.0239289291203022,0.01040696632117033,0.3173166513442993,-3253001.75,0.0030074180103838444,0.20493195950984955,0.34016498923301697,0.021053412929177284,-inf,0.021653709933161736,0.00994977355003357,0.2898657023906708,-225.62860107421875,0.003334451001137495,0.19282637536525726,0.3681892454624176
41,0.02251400053501129,-inf,0.024866269901394844,0.010218917392194271,0.3292556405067444,-276.06524658203125,0.003287879517301917,0.19611625373363495,0.378061980009079,0.020165372639894485,-inf,0.022658290341496468,0.009639212861657143,0.3001821041107178,-152.72613525390625,0.0032907023560255766,0.18596594035625458,0.34698015451431274
42,0.021683327853679657,-inf,0.0253999475389719,0.010036556050181389,0.3268374502658844,-343.5886535644531,0.0031166744884103537,0.2041987180709839,0.3631432354450226,0.02022048830986023,-inf,0.022976938635110855,0.009601041674613953,0.3060605823993683,-160.2338104248047,0.003236498450860381,0.19010934233665466,0.28667059540748596
43,0.021711599081754684,-inf,0.026173822581768036,0.009835699573159218,0.33817827701568604,-173.7326202392578,0.003619617549702525,0.1818760633468628,0.41838526725769043,0.020387079566717148,-inf,0.02318122610449791,0.009643059223890305,0.3083809018135071,-317.60247802734375,0.0033221927005797625,0.19135524332523346,0.29744666814804077
44,0.0210870448499918,-inf,0.0263986773788929,0.00972602516412735,0.3370438814163208,-253.36949157714844,0.003510481445118785,0.1874142736196518,0.4096599221229553,0.019392015412449837,-inf,0.023328155279159546,0.009251201525330544,0.30328595638275146,-133.80230712890625,0.003632246283814311,0.17407703399658203,0.391236811876297
45,0.020689338445663452,-inf,0.02602100372314453,0.009547155350446701,0.3352982997894287,-194.55714416503906,0.0035767534282058477,0.17982804775238037,0.4156644642353058,0.019453050568699837,-inf,0.023610057309269905,0.009153181686997414,0.3002186119556427,-127.87374877929688,0.003951844293624163,0.16761232912540436,0.40586069226264954
46,0.020426129922270775,-inf,0.026631925255060196,0.009443630464375019,0.33634495735168457,-262.3363037109375,0.003686957061290741,0.17395858466625214,0.43399977684020996,0.019844360649585724,-inf,0.02340765669941902,0.009446559473872185,0.3134407699108124,-177.15505981445312,0.003743204055353999,0.17496687173843384,0.4081895053386688
47,0.020977254956960678,-inf,0.027037987485527992,0.009553875774145126,0.3471568524837494,-107.02259063720703,0.003717458574101329,0.17349766194820404,0.4486371874809265,0.01978469081223011,-inf,0.02387809008359909,0.009382879361510277,0.31150510907173157,-139.02383422851562,0.003779319114983082,0.1728079617023468,0.4048994183540344
48,0.020998289808630943,-inf,0.0272271279245615,0.009601998142898083,0.3454284965991974,-444078.65625,0.0037654689513146877,0.17661532759666443,0.4507165849208832,0.020057985559105873,-inf,0.023761602118611336,0.009517056867480278,0.31880226731300354,-144.66314697265625,0.00361006916500628,0.17765088379383087,0.40833836793899536
49,0.020454691722989082,-inf,0.02684617042541504,0.009351960383355618,0.3406023383140564,-514351.1875,0.0037871848326176405,0.169727623462677,0.4502124786376953,0.019774725660681725,-inf,0.02364923432469368,0.00931175984442234,0.3135524392127991,-128.13705444335938,0.003808501875028014,0.17238682508468628,0.40611663460731506
50,0.02070659026503563,-inf,0.026678267866373062,0.009456473402678967,0.34078696370124817,-177.15171813964844,0.0038315956480801105,0.17221955955028534,0.44133779406547546,0.019695278257131577,-inf,0.024132216349244118,0.009339490905404091,0.3162959814071655,-136.1151885986328,0.0037793260999023914,0.17171670496463776,0.41441282629966736
51,0.020574798807501793,-inf,0.027279362082481384,0.009451848454773426,0.34318122267723083,-98.7481918334961,0.003893250599503517,0.1713131219148636,0.4450042247772217,0.019743459299206734,-inf,0.023917024955153465,0.009305263869464397,0.3150957524776459,-117.614013671875,0.003851826535537839,0.17177730798721313,0.3927024006843567
52,0.020413555204868317,-inf,0.026746710762381554,0.009439266286790371,0.34237292408943176,-128.0250701904297,0.003855247050523758,0.17166519165039062,0.44501227140426636,0.01918289251625538,-inf,0.02405940741300583,0.009088683873414993,0.31048592925071716,-119.26212310791016,0.0038730374071747065,0.16706044971942902,0.40970054268836975
53,0.020476534962654114,-inf,0.027078919112682343,0.009429632686078548,0.3445475101470947,-883640.25,0.0038328501395881176,0.1706782579421997,0.4547494351863861,0.019603461027145386,-inf,0.02398301288485527,0.00928991287946701,0.3141700029373169,-126.7866439819336,0.00377906346693635,0.17225763201713562,0.405519962310791
54,0.02082817442715168,-inf,0.02742157317698002,0.009482801891863346,0.34716036915779114,-142.45541381835938,0.0039031063206493855,0.1721840649843216,0.4600636065006256,0.019037816673517227,-inf,0.02400979772210121,0.009035424329340458,0.30886659026145935,-111.24790954589844,0.0038796328008174896,0.16594581305980682,0.41673681139945984
55,0.020453860983252525,-inf,0.027265623211860657,0.009394633583724499,0.3471018373966217,-219.0858612060547,0.0038797040469944477,0.1708030253648758,0.45988813042640686,0.019357962533831596,-inf,0.024343691766262054,0.009162124246358871,0.3147904872894287,-120.24554443359375,0.003873723791912198,0.16839902102947235,0.4093096852302551
56,0.020565129816532135,-inf,0.026855161413550377,0.009374051354825497,0.3416540324687958,-489.28033447265625,0.003691415535286069,0.1718299835920334,0.44206559658050537,0.01950574479997158,-inf,0.024254923686385155,0.009277031756937504,0.31774085760116577,-127.65425872802734,0.003692999016493559,0.17142534255981445,0.3982628285884857
57,0.02092212811112404,-inf,0.02687096782028675,0.009523567743599415,0.3441462516784668,-299.054931640625,0.003758758306503296,0.17441456019878387,0.4306808412075043,0.019444037228822708,-inf,0.023824671283364296,0.009291790425777435,0.3144102692604065,-128.18336486816406,0.0036553156096488237,0.1740836352109909,0.40247008204460144
58,0.020596127957105637,-inf,0.02669372223317623,0.009561660699546337,0.34532517194747925,-152.59657287597656,0.00351852853782475,0.18362507224082947,0.409278929233551,0.019565315917134285,-inf,0.024081191048026085,0.009215149097144604,0.31264182925224304,-101.88614654541016,0.004049927927553654,0.16957241296768188,0.3315540850162506
59,0.020830444991588593,-inf,0.026515839621424675,0.00974015798419714,0.3393603265285492,-632.9431762695312,0.003174014389514923,0.20139631628990173,0.3497166037559509,0.019194914028048515,-inf,0.024186868220567703,0.00937475636601448,0.3160381317138672,-218.38673400878906,0.0033652002457529306,0.19198526442050934,0.39345255494117737
60,0.020485395565629005,-inf,0.02724842168390751,0.009624334052205086,0.34861117601394653,-325.1881103515625,0.0033041834831237793,0.19827376306056976,0.3648236393928528,0.01961595192551613,-inf,0.02495913952589035,0.009313631802797318,0.3267880082130432,-234.40106201171875,0.003761321771889925,0.17942507565021515,0.4132731854915619
61,0.020223131403326988,-inf,0.028906941413879395,0.00943267997354269,0.3591076135635376,-290.62274169921875,0.003588011721149087,0.18586832284927368,0.3975687325000763,0.019301174208521843,-inf,0.024788780137896538,0.009226981550455093,0.31844422221183777,-249.61273193359375,0.003773576347157359,0.1847209483385086,0.2570140063762665
62,0.02007012814283371,-inf,0.028373297303915024,0.009230837225914001,0.3637250065803528,-513.1144409179688,0.0039078290574252605,0.17401349544525146,0.4277157783508301,0.018744278699159622,-inf,0.025645872578024864,0.00904802791774273,0.3390197455883026,-262.28155517578125,0.0037619266659021378,0.1753006875514984,0.3732835352420807
63,0.01970606856048107,-inf,0.028666170313954353,0.009156305342912674,0.3624266982078552,-218.20933532714844,0.0038366203662008047,0.1749499887228012,0.4272575378417969,0.019750427454710007,-inf,0.024826548993587494,0.009630273096263409,0.3505817949771881,-158.96841430664062,0.0034073921851813793,0.19284841418266296,0.38090360164642334
64,0.01941002532839775,-inf,0.029155384749174118,0.009012535214424133,0.3661438524723053,-161.1339569091797,0.004075130447745323,0.16704756021499634,0.4531085789203644,0.018653875216841698,-inf,0.025557387620210648,0.008956392295658588,0.34049007296562195,-132.9894256591797,0.003906912170350552,0.17057663202285767,0.3960416316986084
65,0.01963217556476593,-inf,0.028856122866272926,0.009093942120671272,0.3702462315559387,-333488.5,0.004060252103954554,0.16712979972362518,0.4496515989303589,0.018716296181082726,-inf,0.025234641507267952,0.009012672118842602,0.34119924902915955,-174.8641815185547,0.0038397202733904123,0.17423775792121887,0.4034082889556885
66,0.019409243017435074,-inf,0.02943357266485691,0.009005538187921047,0.37124383449554443,-248.33700561523438,0.0041540442034602165,0.1664140671491623,0.47112780809402466,0.018425028771162033,-inf,0.02579396404325962,0.008876265026628971,0.33914580941200256,-104.91780090332031,0.0038976205978542566,0.16950097680091858,0.3981787860393524
67,0.019277820363640785,-inf,0.028842870146036148,0.008981404826045036,0.3703394830226898,-98.96674346923828,0.0040823626331985,0.1645655632019043,0.46629732847213745,0.01890452206134796,-inf,0.025838693603873253,0.0090349605306983,0.3495108485221863,-116.18212890625,0.003935633692890406,0.17130737006664276,0.4172753095626831
68,0.019374268129467964,-inf,0.03015674091875553,0.008983002975583076,0.37477150559425354,-136.22132873535156,0.004224047996103764,0.16344054043293,0.472930908203125,0.01850421167910099,-inf,0.025613490492105484,0.008873675018548965,0.3421449363231659,-113.89996337890625,0.0040366086177527905,0.1656733900308609,0.42773541808128357
69,0.019584838300943375,-inf,0.02982349321246147,0.00901050865650177,0.37536928057670593,-174.36239624023438,0.00416423287242651,0.1661745309829712,0.48154881596565247,0.018504975363612175,-inf,0.0258474238216877,0.008898941799998283,0.3481810986995697,-110.82489776611328,0.003983782138675451,0.16677206754684448,0.43953195214271545
70,0.019194558262825012,-inf,0.029803231358528137,0.008940269239246845,0.3760198950767517,-199.2539520263672,0.004137636628001928,0.16581138968467712,0.4861222207546234,0.018314523622393608,-inf,0.025906914845108986,0.008744916878640652,0.3404318392276764,-91.90731048583984,0.004088949877768755,0.1615278422832489,0.43325603008270264
71,0.019245237112045288,-inf,0.029445379972457886,0.008951088413596153,0.37328633666038513,-117.74215698242188,0.004204945173114538,0.16365298628807068,0.48210737109184265,0.018864385783672333,-inf,0.02551249973475933,0.008983870036900043,0.344841331243515,-113.86473083496094,0.0040143574588000774,0.16819119453430176,0.4281800091266632
72,0.019108738750219345,-inf,0.030008357018232346,0.008859336376190186,0.37561139464378357,-125.05913543701172,0.004187942948192358,0.16256183385849,0.4859462380409241,0.018163075670599937,-inf,0.026587802916765213,0.008701070211827755,0.3475387990474701,-95.3952407836914,0.0042120907455682755,0.16119682788848877,0.4484565258026123
73,0.019103998318314552,-inf,0.029619066044688225,0.00887318979948759,0.37522974610328674,-98.64241790771484,0.004188670311123133,0.16370753943920135,0.48878994584083557,0.018448498100042343,-inf,0.026042254641652107,0.008803997188806534,0.3438551127910614,-104.56189727783203,0.004150747321546078,0.16356714069843292,0.4333910644054413
74,0.01930558867752552,-inf,0.029836010187864304,0.008967389352619648,0.37525543570518494,-772293.9375,0.004196975380182266,0.16344182193279266,0.4883618950843811,0.018406765535473824,-inf,0.025960685685276985,0.008821102790534496,0.34538498520851135,-106.48524475097656,0.004046679474413395,0.16452117264270782,0.4373524487018585
75,0.01908612810075283,-inf,0.02931244671344757,0.008896389976143837,0.3738931715488434,-152.72610473632812,0.004165382590144873,0.16322848200798035,0.484744131565094,0.01862802356481552,-inf,0.02575972117483616,0.008886369876563549,0.3427588641643524,-97.14257049560547,0.004055083263665438,0.16509199142456055,0.4328268766403198
76,0.019667772576212883,-inf,0.030022364109754562,0.00898587703704834,0.3762904405593872,-138.2504119873047,0.004231325350701809,0.16425050795078278,0.4760580062866211,0.017981886863708496,-inf,0.02619711309671402,0.008626765571534634,0.33826035261154175,-107.56285095214844,0.004089497961103916,0.16209885478019714,0.4338640868663788
77,0.0195365808904171,-inf,0.02984766662120819,0.009046780876815319,0.3738977015018463,-112.06250762939453,0.004144363105297089,0.16749130189418793,0.4677605926990509,0.01818096451461315,-inf,0.02612977661192417,0.008830413222312927,0.34608539938926697,-137.22203063964844,0.0039047528989613056,0.1689937859773636,0.44078102707862854
78,0.019278889521956444,-inf,0.029332060366868973,0.00898639764636755,0.37251541018486023,-140.21035766601562,0.004060543607920408,0.17221124470233917,0.44156843423843384,0.018703201785683632,-inf,0.026050958782434464,0.008965362794697285,0.34416916966438293,-151.61900329589844,0.0034704268909990788,0.18184509873390198,0.32763931155204773
79,0.01967565529048443,-inf,0.0289567019790411,0.009263676591217518,0.36471202969551086,-256.728515625,0.003514394396916032,0.18996374309062958,0.37697213888168335,0.018337199464440346,-inf,0.026531830430030823,0.008783862926065922,0.34233227372169495,-189.04405212402344,0.003954065032303333,0.17256729304790497,0.39603638648986816
80,0.01920616626739502,-inf,0.029449118301272392,0.009087448939681053,0.3723520338535309,-282.739990234375,0.003516403492540121,0.1873285472393036,0.3943699598312378,0.018871894106268883,-inf,0.025193285197019577,0.009479579515755177,0.35123470425605774,-126.35099029541016,0.0029541158583015203,0.2040557712316513,0.28749293088912964
81,0.019294891506433487,-inf,0.030088374391198158,0.008985034190118313,0.37906214594841003,-120.6143569946289,0.0038475559558719397,0.1745183914899826,0.43272778391838074,0.018379854038357735,-inf,0.02630491741001606,0.008907177485525608,0.3518686890602112,-188.0029296875,0.0037573864683508873,0.18556496500968933,0.37413206696510315
82,0.019306525588035583,-inf,0.03087742254137993,0.008946122601628304,0.3874318301677704,-570.4194946289062,0.00402339780703187,0.17296500504016876,0.44640690088272095,0.0177452452480793,-inf,0.02757861651480198,0.008506257086992264,0.35192233324050903,-150.42747497558594,0.004114552866667509,0.164347842335701,0.41371747851371765
83,0.018495121970772743,-inf,0.030369972810149193,0.008668634109199047,0.3864152133464813,-110.19889831542969,0.004089100286364555,0.16580809652805328,0.47209855914115906,0.017620092257857323,-inf,0.02736870013177395,0.008464369922876358,0.358135849237442,-140.8921356201172,0.0041573853231966496,0.1620492935180664,0.40037328004837036
84,0.01846294291317463,-inf,0.031592801213264465,0.008660964667797089,0.3961368799209595,-218.4814453125,0.0042326669208705425,0.1632353514432907,0.48171624541282654,0.018122108653187752,-inf,0.0271135363727808,0.008619843050837517,0.3599082827568054,-117.42245483398438,0.004216126631945372,0.16302116215229034,0.4338212311267853
85,0.01849687658250332,-inf,0.03113059140741825,0.008645651862025261,0.38890984654426575,-157.0291748046875,0.004323749803006649,0.1610191911458969,0.4804776906967163,0.01806478574872017,-inf,0.026681262999773026,0.008744720369577408,0.3645080626010895,-96.42123413085938,0.0039477720856666565,0.16917826235294342,0.3846057057380676
86,0.01851803995668888,-inf,0.03151971846818924,0.008638009428977966,0.3923039734363556,-118.6872329711914,0.0042806509882211685,0.16188214719295502,0.48849937319755554,0.01761842519044876,-inf,0.027295202016830444,0.008522001095116138,0.3613942265510559,-101.45979309082031,0.004014190752059221,0.16310177743434906,0.44526568055152893
87,0.01812330260872841,-inf,0.03184203431010246,0.008518684655427933,0.3931457996368408,-111.03128814697266,0.004185536876320839,0.16092449426651,0.4857710301876068,0.017490020021796227,-inf,0.02769373171031475,0.008412267081439495,0.3591771423816681,-107.56775665283203,0.0042516510002315044,0.15982790291309357,0.43092796206474304
88,0.018789377063512802,-inf,0.03139925375580788,0.008717963472008705,0.39739739894866943,-104.17758178710938,0.004267899319529533,0.1614406406879425,0.49563756585121155,0.01721316948533058,-inf,0.027725595980882645,0.008318671956658363,0.36359864473342896,-98.57978057861328,0.004278930835425854,0.15523411333560944,0.464621901512146
