epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,0.06486178934574127,0.041138093918561935,0.3562203347682953,0.04743907228112221,0.027918197214603424,0.1765674352645874
1,0.05417216196656227,0.03100396879017353,0.18282783031463623,0.04915904626250267,0.028841953724622726,0.17974546551704407
2,0.054989464581012726,0.031088298186659813,0.17985014617443085,0.048419930040836334,0.028354471549391747,0.17725957930088043
3,0.054044026881456375,0.030696846544742584,0.17816144227981567,0.048187095671892166,0.028196632862091064,0.17410239577293396
4,0.05405354127287865,0.030552983283996582,0.17729590833187103,0.04950721561908722,0.029045850038528442,0.17973271012306213
5,0.05426428094506264,0.030822355300188065,0.17940667271614075,0.04941977187991142,0.02895468845963478,0.17827561497688293
6,0.05401720106601715,0.030635785311460495,0.177655428647995,0.04750598594546318,0.027777455747127533,0.1709003746509552
7,0.056013382971286774,0.03226032108068466,0.22194120287895203,0.046100251376628876,0.027581989765167236,0.212528795003891
8,0.0409511923789978,0.025721140205860138,0.1852327287197113,0.031209230422973633,0.02079765871167183,0.1674145609140396
9,0.032016292214393616,0.020612219348549843,0.15002179145812988,0.02739795856177807,0.018008040264248848,0.1435549110174179
10,0.02963842824101448,0.01898118294775486,0.1373155266046524,0.02538570575416088,0.01678614504635334,0.1362547129392624
11,0.029351666569709778,0.01890920102596283,0.13764947652816772,0.02624196745455265,0.01725444570183754,0.13682253658771515
12,0.029027074575424194,0.0186469703912735,0.13499420881271362,0.02548244595527649,0.01677793450653553,0.13361483812332153
13,0.02860170044004917,0.018341822549700737,0.13299329578876495,0.024604449048638344,0.01627112552523613,0.12812359631061554
14,0.02891530469059944,0.018566669896245003,0.13237009942531586,0.02548302337527275,0.016781281679868698,0.1324692666530609
15,0.03180757164955139,0.02095811627805233,0.170561283826828,0.02614576369524002,0.01764613576233387,0.1443828046321869
16,0.02983294054865837,0.019395899027585983,0.15456004440784454,0.026270288974046707,0.017565803602337837,0.1509993076324463
17,0.02638075314462185,0.01689443737268448,0.12387976050376892,0.02236219309270382,0.014933218248188496,0.12200149893760681
18,0.024218536913394928,0.015525971539318562,0.11491997539997101,0.020923761650919914,0.013968173414468765,0.11218678206205368
19,0.024665066972374916,0.015809638425707817,0.11374522745609283,0.021154213696718216,0.014120787382125854,0.11208038032054901
20,0.023928893730044365,0.015391496010124683,0.1129392459988594,0.022105393931269646,0.014703734777867794,0.11605679988861084
21,0.023857101798057556,0.015436229296028614,0.11269985884428024,0.021086055785417557,0.014051064848899841,0.11114906519651413
22,0.024060307070612907,0.015554052777588367,0.11483531445264816,0.02000712975859642,0.01340345200151205,0.10696142911911011
23,0.028025534003973007,0.018430231139063835,0.1518293023109436,0.02568032778799534,0.017375782132148743,0.14462494850158691
24,0.027833597734570503,0.018061388283967972,0.14032843708992004,0.025031113997101784,0.016921238973736763,0.12845264375209808
25,0.024938911199569702,0.016080254688858986,0.11332912743091583,0.02101578749716282,0.014026147313416004,0.10947491228580475
26,0.023405874148011208,0.01500124204903841,0.10576742887496948,0.01944335363805294,0.013028562068939209,0.10005541145801544
27,0.022892411798238754,0.01476645190268755,0.10409144312143326,0.020037487149238586,0.013337143696844578,0.10193895548582077
28,0.02255472168326378,0.014617258682847023,0.10332281142473221,0.019819622859358788,0.013269069604575634,0.10232675075531006
29,0.023442896082997322,0.014997264370322227,0.10517988353967667,0.021173948422074318,0.014122586697340012,0.10778369754552841
30,0.023208020254969597,0.014996374025940895,0.10544250160455704,0.020238172262907028,0.013524036854505539,0.10378436744213104
31,0.02688274346292019,0.017716936767101288,0.14087656140327454,0.022426316514611244,0.01508769765496254,0.11699691414833069
32,0.02623547986149788,0.01696762442588806,0.12625305354595184,0.02272944338619709,0.015598966740071774,0.11783096939325333
33,0.0239239614456892,0.015409847721457481,0.11044622957706451,0.020046567544341087,0.013673795387148857,0.10762690752744675
34,0.022540602833032608,0.014747309498488903,0.10576342046260834,0.0200966764241457,0.013578373938798904,0.1059117242693901
35,0.021561522036790848,0.014121640473604202,0.10143184661865234,0.01884760707616806,0.01277138851583004,0.1001395732164383
36,0.021526196971535683,0.014131718315184116,0.1018746942281723,0.019302329048514366,0.013059255667030811,0.1020742654800415
37,0.02249690517783165,0.014578594826161861,0.10519598424434662,0.018329307436943054,0.012406372465193272,0.09721391648054123
38,0.02199629880487919,0.014380400069057941,0.10421382635831833,0.018606625497341156,0.01262592151761055,0.09878864884376526
39,0.02659016102552414,0.01763593591749668,0.1368963122367859,0.023799577727913857,0.01624508760869503,0.12807156145572662
40,0.025405844673514366,0.01679915189743042,0.1272822767496109,0.02192242071032524,0.01504538394510746,0.11679615080356598
41,0.02196800336241722,0.014525851234793663,0.10327109694480896,0.01898203417658806,0.01297425664961338,0.097541943192482
42,0.020719461143016815,0.013725996017456055,0.09796736389398575,0.0175076425075531,0.01198265329003334,0.09163358807563782
43,0.020420607179403305,0.013512969948351383,0.09475129097700119,0.019120924174785614,0.013031146489083767,0.09766741096973419
44,0.02048850618302822,0.013609673827886581,0.09591531753540039,0.01838141866028309,0.01253841258585453,0.09487233310937881
45,0.020428065210580826,0.013486547395586967,0.09507350623607635,0.017630917951464653,0.012087143957614899,0.09242548048496246
46,0.020591838285326958,0.013554508797824383,0.09630570560693741,0.017358237877488136,0.011878756806254387,0.09053787589073181
47,0.02385108731687069,0.015923278406262398,0.12314458191394806,0.020952124148607254,0.014509825967252254,0.11230422556400299
48,0.023924287408590317,0.015877483412623405,0.11691725999116898,0.022259358316659927,0.015228104777634144,0.11635257303714752
49,0.021447595208883286,0.014224061742424965,0.09944945573806763,0.018893538042902946,0.01292103249579668,0.09805211424827576
50,0.02005809359252453,0.013332444243133068,0.09412393718957901,0.017014486715197563,0.011731847189366817,0.08887459337711334
51,0.019883377477526665,0.013209247030317783,0.09219150990247726,0.01780621148645878,0.012235765345394611,0.09272260218858719
52,0.01984633319079876,0.013192348182201385,0.09269306808710098,0.017668891698122025,0.012121230363845825,0.09118223935365677
53,0.0200125053524971,0.01331665925681591,0.09197653084993362,0.017223216593265533,0.011832311749458313,0.08906508982181549
