epoch,loss,res_kge,res_nnse,res_only,res_pearson_coeff,state_kge,state_nnse,state_only,state_pearson_coeff,val_loss,val_res_kge,val_res_nnse,val_res_only,val_res_pearson_coeff,val_state_kge,val_state_nnse,val_state_only,val_state_pearson_coeff
10,0.12573286890983582,-inf,0.0013476815074682236,0.0889524593949318,-0.00556827150285244,-7450.41455078125,1.514222731202608e-05,3.495565176010132,-0.012660779990255833,0.11984562873840332,-inf,0.0011989083141088486,0.08767155557870865,-0.012460477650165558,-22480.138671875,1.5769310266477987e-05,3.4958953857421875,-0.004255953244864941
11,0.12485012412071228,-inf,0.0013982669916003942,0.08768244832754135,-0.004014384932816029,-31742012.0,1.5600769984303042e-05,3.4414520263671875,-0.004299183376133442,0.11849454790353775,-inf,0.0011947304010391235,0.08681236952543259,-0.012999164871871471,-21444.142578125,1.6359354049200192e-05,3.433415651321411,-0.003585219383239746
12,0.12368965893983841,-inf,0.0013871039263904095,0.08772212266921997,-0.004129732493311167,-11533.1015625,1.564036574563943e-05,3.480989694595337,-0.009381419979035854,0.11840613931417465,-inf,0.0012303829425945878,0.08660644292831421,-0.012518463656306267,-22038.732421875,1.626027369638905e-05,3.4464163780212402,-0.005972280632704496
13,0.1244451105594635,-inf,0.0014284037752076983,0.08734886348247528,-0.0014257322764024138,-12814.3310546875,1.5591787814628333e-05,3.4400458335876465,-0.00025284235016442835,0.1181580126285553,-inf,0.001211211085319519,0.0863945260643959,-0.01439625769853592,-21573.43359375,1.6825582861201838e-05,3.399589776992798,0.00035441783256828785
14,0.12273171544075012,-inf,0.0014363006921485066,0.08633150905370712,-0.002231966471299529,-47859944.0,1.7270123862545006e-05,3.3541934490203857,-0.005003493279218674,0.11802584677934647,-inf,0.0012411631178110838,0.08596806973218918,-0.014166153036057949,-21630.546875,1.716291626507882e-05,3.3631417751312256,0.0013469698606058955
15,0.12265703827142715,-inf,0.001451896969228983,0.0862063616514206,-0.00657740980386734,-10488.552734375,1.661080023040995e-05,3.3524725437164307,-0.005371197126805782,0.11671974509954453,-inf,0.0012460454599931836,0.0854155570268631,-0.01299896277487278,-21163.7578125,1.7098493117373437e-05,3.351551055908203,0.0018225075909867883
16,0.1213013157248497,-inf,0.0015231277793645859,0.0848250463604927,-0.0018753854092210531,-105557096.0,1.8214635929325595e-05,3.2668564319610596,-0.0010135812917724252,0.11593428254127502,-inf,0.0012793656205758452,0.08456692099571228,-0.010701489634811878,-21426.0078125,1.705089380266145e-05,3.3259143829345703,-0.0034320687409490347
17,0.11834687739610672,-inf,0.0015609145630151033,0.08313269168138504,0.00032560722320340574,-7173.21533203125,1.8274018657393754e-05,3.197333574295044,-0.0018001431599259377,0.11101726442575455,-inf,0.001450041076168418,0.0805472657084465,-0.006810609716922045,-21117.74609375,2.0488854715949856e-05,3.093252658843994,-0.0036469886545091867
18,0.10979175567626953,-inf,0.0019294489175081253,0.07585477083921432,0.010861655697226524,-7483.83203125,2.378690624027513e-05,2.7757985591888428,-0.0009377769893035293,0.09798126667737961,-inf,0.001954553881660104,0.06973998993635178,0.00889350101351738,-23099.90625,2.9155982701922767e-05,2.5915777683258057,-0.0012220910284668207
19,0.09235083311796188,-inf,0.0028493129648268223,0.06220410764217377,0.022767679765820503,-38083716.0,4.3350351916160434e-05,2.1214096546173096,0.013321831822395325,0.07615451514720917,-inf,0.0035038047935813665,0.05166241526603699,0.024222956970334053,-5814.5849609375,7.518725033150986e-05,1.5720289945602417,0.014086850918829441
20,0.07462938129901886,-inf,0.004556956235319376,0.04756893217563629,0.0410023033618927,-50692528.0,7.527870184276253e-05,1.5428192615509033,0.037666212767362595,0.061875924468040466,-inf,0.00540694035589695,0.03959975764155388,0.055217038840055466,-6089.59912109375,0.0001223082945216447,1.217996597290039,0.04975132644176483
21,0.06369710713624954,-inf,0.006205701734870672,0.038767457008361816,0.06926985085010529,-6072447.5,0.00012650617281906307,1.2226752042770386,0.048145096749067307,0.05573950707912445,-inf,0.0062432801350951195,0.03523687273263931,0.0720953568816185,-6201.794921875,0.00015117756265681237,1.0773104429244995,0.035438571125268936
22,0.05870624631643295,-inf,0.007164157927036285,0.03499332815408707,0.09092507511377335,-1989.54296875,0.0001540958764962852,1.0637446641921997,0.07547573745250702,0.052298661321401596,-inf,0.007085349410772324,0.0322674997150898,0.08674728125333786,-3495.595703125,0.0001928011915879324,0.9566548466682434,0.04437455162405968
23,0.05600343272089958,-inf,0.007843781262636185,0.032860320061445236,0.10060592740774155,-3619.373291015625,0.0001826850202633068,0.9814349412918091,0.0785120502114296,0.050459545105695724,-inf,0.007640892174094915,0.030567193403840065,0.09052933752536774,-3096.061767578125,0.00023633427917957306,0.8825774192810059,0.07305679470300674
24,0.0537709966301918,-inf,0.008276421576738358,0.031392958015203476,0.10789219290018082,-2893.712646484375,0.0002041349362116307,0.9237238764762878,0.07724253833293915,0.04883957654237747,-inf,0.007847317494452,0.02968713641166687,0.09303835779428482,-3838.540283203125,0.00022909686958882958,0.8704740405082703,0.08272507786750793
25,0.05261671543121338,-inf,0.008778517134487629,0.03023856319487095,0.11587543040513992,-1531.4339599609375,0.00023234788386616856,0.8636717200279236,0.08309988677501678,0.047916002571582794,-inf,0.008202011696994305,0.028884025290608406,0.09722248464822769,-3161.70556640625,0.00025961227947846055,0.8204572796821594,0.06723270565271378
26,0.0511084645986557,-inf,0.008831962011754513,0.029757604002952576,0.11636538803577423,-1786.815673828125,0.00022816764249000698,0.8537153005599976,0.08266635984182358,0.04721827059984207,-inf,0.008386779576539993,0.02843196876347065,0.09885139763355255,-2689.957763671875,0.0002685801882762462,0.810345470905304,0.06596878170967102
27,0.0513647124171257,-inf,0.00908052921295166,0.029547814279794693,0.1197616383433342,-8800.2255859375,0.0002472587220836431,0.8452627062797546,0.07972221076488495,0.047713130712509155,-inf,0.008447442203760147,0.02841687761247158,0.1030525416135788,-3731.0009765625,0.00026825425447896123,0.8210440874099731,0.08966319262981415
28,0.050527412444353104,-inf,0.009329725056886673,0.02904699184000492,0.1242150217294693,-2064.87744140625,0.000254874728852883,0.8293536305427551,0.08207979798316956,0.046610839664936066,-inf,0.008708451874554157,0.027759307995438576,0.10514330118894577,-2528.558837890625,0.00029100896790623665,0.7811958193778992,0.06414581090211868
29,0.0496649444103241,-inf,0.009367482736706734,0.028660638257861137,0.12535588443279266,-3446.54833984375,0.00026351716951467097,0.8154197931289673,0.08350419253110886,0.04591943696141243,-inf,0.00867518037557602,0.027455182746052742,0.10259116441011429,-2838.6142578125,0.00028491290868259966,0.7782965302467346,0.0755314901471138
30,0.04970358684659004,-inf,0.009401697665452957,0.02851591445505619,0.12345951050519943,-1829.244873046875,0.00026139398687519133,0.813926100730896,0.08222275972366333,0.045637767761945724,-inf,0.008794991299510002,0.0272793248295784,0.10394483804702759,-1918.4393310546875,0.00028254123753868043,0.7800794243812561,0.06439902633428574
31,0.04950958490371704,-inf,0.00939956121146679,0.028286948800086975,0.12157906591892242,-4880.68017578125,0.0002631292154546827,0.8061937093734741,0.0783228725194931,0.045781128108501434,-inf,0.008899128064513206,0.02713409624993801,0.10645660758018494,-2184.88916015625,0.0003042282478418201,0.7645826935768127,0.06788836419582367
32,0.048973992466926575,-inf,0.009572282433509827,0.02807462215423584,0.1251765340566635,-60416552.0,0.0002670538960956037,0.7943485975265503,0.08273767679929733,0.045482706278562546,-inf,0.00890556164085865,0.027054157108068466,0.10663791745901108,-2167.7724609375,0.00029456656193360686,0.7685141563415527,0.06989767402410507
33,0.049033455550670624,-inf,0.009628348052501678,0.02809220924973488,0.12598182260990143,-23353482.0,0.00026632691151462495,0.7947195172309875,0.0748673677444458,0.04559680074453354,-inf,0.009000719524919987,0.026972804218530655,0.10752153396606445,-2272.39453125,0.00030353228794410825,0.7608925104141235,0.06742481887340546
34,0.049498558044433594,-inf,0.009753177873790264,0.028130855411291122,0.12599876523017883,-2219.685302734375,0.00028354302048683167,0.8033291697502136,0.07700063288211823,0.04544553533196449,-inf,0.009038466960191727,0.026851216331124306,0.10648640990257263,-2063.224609375,0.00031425338238477707,0.7569593787193298,0.06001964956521988
35,0.04933658242225647,-inf,0.00960708037018776,0.02813611552119255,0.12614765763282776,-2786.947265625,0.00027354832855053246,0.801379919052124,0.07663729786872864,0.04533375799655914,-inf,0.009099873714148998,0.02675125002861023,0.10562007129192352,-2221.910400390625,0.00032334684510715306,0.7475021481513977,0.06760638952255249
36,0.04862920194864273,-inf,0.009807941503822803,0.02772049978375435,0.12720853090286255,-2131.84619140625,0.0002756122557912022,0.7835108637809753,0.07520315796136856,0.04515562206506729,-inf,0.00913318246603012,0.026559997349977493,0.10739262402057648,-2038.8909912109375,0.0003213588788639754,0.7456055283546448,0.06606337428092957
37,0.04834198206663132,-inf,0.009842926636338234,0.02760118991136551,0.12727299332618713,-24779042.0,0.00026912102475762367,0.7955957055091858,0.07289820164442062,0.044063277542591095,-inf,0.009280847385525703,0.025959771126508713,0.10654756426811218,-2114.245361328125,0.0003208696434739977,0.7437418699264526,0.05911290645599365
38,0.04686594754457474,-inf,0.010238117538392544,0.026518290862441063,0.1355595886707306,-2750.830322265625,0.0002809694560710341,0.7617068886756897,0.07621630281209946,0.041920002549886703,-inf,0.009974059648811817,0.02431219257414341,0.11343999207019806,-3711.1640625,0.0003608591214288026,0.6846524477005005,0.045534368604421616
39,0.049259383231401443,-inf,0.010294849053025246,0.02883535623550415,0.14422914385795593,-4399.2265625,0.0002322340733371675,0.9950518608093262,0.07115963101387024,0.04199596121907234,-inf,0.010429851710796356,0.025100193917751312,0.13834261894226074,-5893.7158203125,0.00024122493050526828,0.8553664684295654,0.0798644870519638
40,0.041254546493291855,-inf,0.012505223974585533,0.02331600897014141,0.1758372187614441,-7176401.5,0.00033601661561988294,0.708509624004364,0.10202047973871231,0.03832991048693657,-inf,0.01213686540722847,0.022192345932126045,0.16521723568439484,-3796.468017578125,0.00040961711783893406,0.6728236079216003,0.06505721062421799
41,0.03937918320298195,-inf,0.013409958221018314,0.02187206596136093,0.194652259349823,-1661.329345703125,0.00041501468513160944,0.6374738216400146,0.12566134333610535,0.037182483822107315,-inf,0.01264118030667305,0.02173960767686367,0.18675385415554047,-2386.861572265625,0.00041370195685885847,0.6835476756095886,0.08814409375190735
42,0.03850333392620087,-inf,0.013861590065062046,0.021334387362003326,0.20741115510463715,-1630.354736328125,0.0004680778947658837,0.6262960433959961,0.12745971977710724,0.0349222831428051,-inf,0.01336534135043621,0.01986085996031761,0.1822383552789688,-5504.0048828125,0.0005271979025565088,0.572529673576355,0.07794483006000519
43,0.03609088063240051,-inf,0.014713410288095474,0.01972811110317707,0.2149985283613205,-1205.01025390625,0.000593428616411984,0.5261757373809814,0.13767336308956146,0.033802907913923264,-inf,0.013641124591231346,0.019012929871678352,0.19207961857318878,-2269.91162109375,0.0006114703137427568,0.5281543731689453,0.14477214217185974
44,0.03531024605035782,-inf,0.015421910211443901,0.019098583608865738,0.21651475131511688,-1617.01171875,0.0006505251512862742,0.4979651868343353,0.15510103106498718,0.033857837319374084,-inf,0.013650321401655674,0.01940586045384407,0.1951245367527008,-2337.260498046875,0.0004968165885657072,0.5860111713409424,0.1356540471315384
45,0.03572770580649376,-inf,0.015250238589942455,0.019088109955191612,0.22018560767173767,-1564.9525146484375,0.000631924660410732,0.5041742920875549,0.14814643561840057,0.032447829842567444,-inf,0.01439581997692585,0.01798802986741066,0.194821298122406,-3011.534912109375,0.0007676005479879677,0.4725577235221863,0.12676148116588593
46,0.03480050712823868,-inf,0.01576240547001362,0.018570998683571815,0.21985262632369995,-1321.5751953125,0.0007076254114508629,0.4759378135204315,0.15340133011341095,0.03260315954685211,-inf,0.014336260966956615,0.018071116879582405,0.19598211348056793,-2660.795166015625,0.0007178710075095296,0.4801340699195862,0.12034323066473007
47,0.03481774777173996,-inf,0.015818165615200996,0.018471628427505493,0.22295719385147095,-1242.5196533203125,0.0007158817024901509,0.4722026288509369,0.14999881386756897,0.03218257799744606,-inf,0.01461335364729166,0.017653053626418114,0.20078913867473602,-2413.264892578125,0.0008491080370731652,0.4474296569824219,0.14529180526733398
48,0.034447263926267624,-inf,0.015915799885988235,0.018169771879911423,0.22170907258987427,-984.8966064453125,0.0007358636357821524,0.4612746834754944,0.16165906190872192,0.03195342794060707,-inf,0.014543233439326286,0.017491748556494713,0.20089076459407806,-2005.986328125,0.0008485898724757135,0.4470965564250946,0.1463351547718048
49,0.03415302932262421,-inf,0.016139386221766472,0.018104171380400658,0.2275667041540146,-896.8118896484375,0.0007955018081702292,0.45304298400878906,0.16032347083091736,0.03181155398488045,-inf,0.014743189327418804,0.01742696203291416,0.20283092558383942,-1682.876220703125,0.0008768371189944446,0.44185009598731995,0.13215196132659912
50,0.03419402986764908,-inf,0.015935316681861877,0.018064036965370178,0.22733113169670105,-1375481.75,0.000783770636189729,0.451887309551239,0.1559605598449707,0.03177263215184212,-inf,0.014763625338673592,0.017406735569238663,0.20267198979854584,-2259.164794921875,0.0008574860403314233,0.4434307813644409,0.1289399266242981
51,0.034825071692466736,-inf,0.01600784622132778,0.01817138120532036,0.2324640303850174,-2317.425048828125,0.0007747633499093354,0.452668696641922,0.16945573687553406,0.031553421169519424,-inf,0.01482594758272171,0.017304548993706703,0.20323625206947327,-1951.18896484375,0.00089107925305143,0.4362777769565582,0.14385922253131866
52,0.03414510190486908,-inf,0.01623997837305069,0.01798202097415924,0.22753311693668365,-1790.5595703125,0.0007574041956104338,0.4527161717414856,0.1561291366815567,0.03145080432295799,-inf,0.014791627414524555,0.01720655895769596,0.20010191202163696,-2029.2723388671875,0.0008730652625672519,0.4350864887237549,0.13899682462215424
53,0.03358345478773117,-inf,0.016393054276704788,0.017799796536564827,0.22970528900623322,-2130.167724609375,0.0008057058439590037,0.4421311318874359,0.1534075289964676,0.0317356213927269,-inf,0.015002003870904446,0.01724000833928585,0.20470455288887024,-2077.072265625,0.0009072382235899568,0.4305730164051056,0.13901318609714508
54,0.03350609168410301,-inf,0.01616630144417286,0.01775278151035309,0.22622480988502502,-1044.225341796875,0.0008175885304808617,0.44398975372314453,0.15745000541210175,0.03144311159849167,-inf,0.014938965439796448,0.017192518338561058,0.20475029945373535,-1819.095703125,0.000900475075468421,0.4299462139606476,0.14031298458576202
55,0.0339297391474247,-inf,0.016358526423573494,0.017891675233840942,0.2294931411743164,-816.5593872070312,0.0008033104822970927,0.44575434923171997,0.16659139096736908,0.031510885804891586,-inf,0.014824019744992256,0.017259912565350533,0.2044977843761444,-2151.587890625,0.0008767252438701689,0.4332239627838135,0.1346081644296646
56,0.033658262342214584,-inf,0.016013851389288902,0.01789589412510395,0.22867797315120697,-1442.7772216796875,0.0007861086633056402,0.4529139995574951,0.15854613482952118,0.03142625838518143,-inf,0.014904961921274662,0.01716480404138565,0.2046482264995575,-1850.4793701171875,0.0008851130842231214,0.4340991973876953,0.1436290442943573
57,0.03337441757321358,-inf,0.01629861257970333,0.017799977213144302,0.22638367116451263,-3049746.5,0.0007555787451565266,0.45408985018730164,0.1595318615436554,0.031127816066145897,-inf,0.015114017762243748,0.01711636409163475,0.20325244963169098,-1391.3895263671875,0.0008282511262223125,0.44750386476516724,0.15375660359859467
58,0.034365419298410416,-inf,0.016595542430877686,0.01814151555299759,0.23478326201438904,-1352.8018798828125,0.000710221182089299,0.4840552508831024,0.15861287713050842,0.03070460632443428,-inf,0.015466289594769478,0.016765089705586433,0.21494625508785248,-1501.85302734375,0.0009427276672795415,0.4213961362838745,0.14025552570819855
59,0.035189248621463776,-inf,0.01632543094456196,0.01958693191409111,0.2417173683643341,-1392.4063720703125,0.0005030130851082504,0.616900622844696,0.13567350804805756,0.031235266476869583,-inf,0.01544430572539568,0.017986934632062912,0.22230714559555054,-3439.365478515625,0.0006198713672347367,0.5366733074188232,0.13303066790103912
60,0.03174513578414917,-inf,0.017471423372626305,0.01733078807592392,0.2473224699497223,-1756.7950439453125,0.0006803736905567348,0.5022088289260864,0.15762200951576233,0.02845664694905281,-inf,0.01713869534432888,0.01546762976795435,0.2361534833908081,-2529.938232421875,0.0010759185533970594,0.38701918721199036,0.16855767369270325
61,0.03039540909230709,-inf,0.01996498368680477,0.01585834100842476,0.2680515646934509,-11551421.0,0.0009586223750375211,0.41790252923965454,0.19277776777744293,0.027334295213222504,-inf,0.01777878776192665,0.014771225862205029,0.24556586146354675,-1609.834716796875,0.0012022271985188127,0.3656238317489624,0.19061174988746643
62,0.02917979098856449,-inf,0.020546596497297287,0.015161826275289059,0.2764286696910858,-2832.885009765625,0.0010761383455246687,0.3861979842185974,0.2026447206735611,0.026834679767489433,-inf,0.018200788646936417,0.01449625939130783,0.24846675992012024,-1595.3082275390625,0.0011254395358264446,0.3712666928768158,0.13893821835517883
63,0.028562210500240326,-inf,0.020814569666981697,0.014601576142013073,0.2837528586387634,-1005.7489624023438,0.0012286261189728975,0.3580392301082611,0.22347675263881683,0.026089495047926903,-inf,0.01879061385989189,0.013879157602787018,0.2541486918926239,-1307.6400146484375,0.00146816938649863,0.32661598920822144,0.2005586475133896
64,0.02755875512957573,-inf,0.021331386640667915,0.014319643378257751,0.2842656373977661,-805.615966796875,0.001209470210596919,0.35476019978523254,0.22962220013141632,0.025614211335778236,-inf,0.018923699855804443,0.0136534683406353,0.25455373525619507,-1202.143310546875,0.0015193404396995902,0.3201836347579956,0.19009807705879211
65,0.028041528537869453,-inf,0.02130538783967495,0.014169760048389435,0.28756093978881836,-1479.1951904296875,0.0013729333877563477,0.33436474204063416,0.22885282337665558,0.025625023990869522,-inf,0.019091129302978516,0.013617634773254395,0.25875380635261536,-941.3064575195312,0.001539421733468771,0.3198747932910919,0.19512443244457245
66,0.02698749676346779,-inf,0.021520966663956642,0.01390661858022213,0.2848502993583679,-828.7562255859375,0.0013688178732991219,0.33326104283332825,0.23397111892700195,0.025534238666296005,-inf,0.019218653440475464,0.013596868142485619,0.2594107389450073,-1222.31884765625,0.0014884325210005045,0.32673758268356323,0.20763300359249115
67,0.026587827131152153,-inf,0.02141514979302883,0.013710880652070045,0.29003575444221497,-18807664.0,0.001474618213251233,0.3192565143108368,0.23732876777648926,0.02525690384209156,-inf,0.019361495971679688,0.013404631055891514,0.2607150673866272,-960.5289306640625,0.0016008730744943023,0.31089410185813904,0.21206770837306976
68,0.026656685397028923,-inf,0.021890077739953995,0.013601861894130707,0.2886682152748108,-709.9201049804688,0.0014786722604185343,0.3141157329082489,0.24315056204795837,0.02533191442489624,-inf,0.019419847056269646,0.013372715562582016,0.26428142189979553,-938.8909912109375,0.001637609675526619,0.30955833196640015,0.2133878767490387
69,0.02692757546901703,-inf,0.02142610214650631,0.01362820714712143,0.28952905535697937,-909.0745239257812,0.0014692464610561728,0.3142797648906708,0.2452142834663391,0.025295572355389595,-inf,0.019394705072045326,0.013344617560505867,0.26638904213905334,-1000.2023315429688,0.0016027266392484307,0.3093978464603424,0.2190694808959961
70,0.026767194271087646,-inf,0.021781284362077713,0.013602321036159992,0.2925201654434204,-1122.152587890625,0.001568165491335094,0.30829042196273804,0.2424638569355011,0.02518402598798275,-inf,0.019383737817406654,0.013500739820301533,0.2635059952735901,-1532.14794921875,0.0014755247393622994,0.33030441403388977,0.20854808390140533
71,0.027077415958046913,-inf,0.022375762462615967,0.013547802343964577,0.2964797616004944,-440.3041687011719,0.001606418052688241,0.30539822578430176,0.25870075821876526,0.02485940419137478,-inf,0.0195456575602293,0.01315036229789257,0.26249638199806213,-987.9048461914062,0.001608925755135715,0.3025617301464081,0.21718546748161316
72,0.026615455746650696,-inf,0.021970611065626144,0.013475874438881874,0.29336315393447876,-1001.2966918945312,0.001565756043419242,0.3062809109687805,0.24856391549110413,0.024912221357226372,-inf,0.01961018145084381,0.013147799298167229,0.2635815739631653,-1142.3392333984375,0.0016861567273736,0.3009401559829712,0.20910319685935974
73,0.02653327025473118,-inf,0.02252652309834957,0.013385367579758167,0.29322513937950134,-2267.2353515625,0.0016286855097860098,0.3014305531978607,0.2595054805278778,0.025046346709132195,-inf,0.019526172429323196,0.01319996826350689,0.2641044855117798,-1262.13525390625,0.0016132923774421215,0.30535194277763367,0.2013736069202423
74,0.026905754581093788,-inf,0.02204555831849575,0.013476304709911346,0.29499560594558716,-754.1527099609375,0.0015963545301929116,0.3064110279083252,0.25470197200775146,0.02485756203532219,-inf,0.019469071179628372,0.013170183636248112,0.26427218317985535,-991.7792358398438,0.0016088985139504075,0.30433371663093567,0.20362836122512817
75,0.026202114298939705,-inf,0.022029675543308258,0.013367030769586563,0.2905580699443817,-455.89361572265625,0.0015764939598739147,0.3044399917125702,0.2577788233757019,0.025027621537446976,-inf,0.01955651491880417,0.013177202083170414,0.2653904855251312,-1025.3795166015625,0.001686402247287333,0.300237774848938,0.21420340240001678
76,0.026798365637660027,-inf,0.02207469753921032,0.013538696803152561,0.2963313162326813,-12543.48046875,0.0015729153528809547,0.3069278597831726,0.2508086562156677,0.02486525848507881,-inf,0.019519194960594177,0.013096403330564499,0.2616913318634033,-1081.4771728515625,0.0017047332366928458,0.29931214451789856,0.20537039637565613
77,0.026459556072950363,-inf,0.02220439724624157,0.013467018492519855,0.2944236695766449,-6877896.5,0.0015902367886155844,0.31030482053756714,0.24617654085159302,0.024985551834106445,-inf,0.019720323383808136,0.013217340223491192,0.27019378542900085,-1254.0772705078125,0.0016548165585845709,0.3116021752357483,0.2189265638589859
78,0.027082134038209915,-inf,0.021548330783843994,0.01428998727351427,0.29448962211608887,-927.4401245117188,0.001126566668972373,0.3855912685394287,0.2058323323726654,0.025308553129434586,-inf,0.019662486389279366,0.01357198040932417,0.26845574378967285,-1920.0457763671875,0.0012462121667340398,0.35645386576652527,0.20853808522224426
79,0.02934623323380947,-inf,0.021132534369826317,0.0160465557128191,0.29864755272865295,-1894.177978515625,0.000778931484092027,0.5140858292579651,0.19091014564037323,0.024540957063436508,-inf,0.020343761891126633,0.013277880847454071,0.2667941153049469,-2195.70458984375,0.0014239154988899827,0.33462613821029663,0.20626819133758545
80,0.027355218306183815,-inf,0.022114446386694908,0.014762032777071,0.3047855496406555,-1401.6776123046875,0.0009971675463020802,0.4409104585647583,0.19824804365634918,0.024369459599256516,-inf,0.021136339753866196,0.013392788358032703,0.2777107357978821,-2788.1767578125,0.001219909405335784,0.3574303984642029,0.19841346144676208
81,0.02511804737150669,-inf,0.02450740523636341,0.013162527233362198,0.31553930044174194,-3428.196533203125,0.0013041481142863631,0.35099679231643677,0.24001583456993103,0.024607747793197632,-inf,0.021123690530657768,0.01377288717776537,0.29199230670928955,-3644.46240234375,0.0008952394709922373,0.4203428030014038,0.11382360011339188
82,0.02436603419482708,-inf,0.025838986039161682,0.01254954468458891,0.328622967004776,-960.6511840820312,0.0015950114466249943,0.3113245368003845,0.26454824209213257,0.02224269136786461,-inf,0.02310934290289879,0.011881190352141857,0.2993568778038025,-1598.48779296875,0.0017563134897500277,0.289046049118042,0.25936219096183777
83,0.023699015378952026,-inf,0.026486922055482864,0.011926958337426186,0.3324941098690033,-860.3458862304688,0.0018898685229942203,0.283587247133255,0.28802943229675293,0.021594112738966942,-inf,0.02350895293056965,0.011443925090134144,0.30101025104522705,-932.845458984375,0.0021010974887758493,0.26437491178512573,0.2683414816856384
84,0.02307039313018322,-inf,0.026317792013287544,0.011669454164803028,0.32681968808174133,-6881.1787109375,0.0020610091742128134,0.2686596214771271,0.29592812061309814,0.02112894132733345,-inf,0.02416141703724861,0.01111733540892601,0.3001672625541687,-556.8394165039062,0.002368638524785638,0.24870099127292633,0.2944178879261017
85,0.0229549091309309,-inf,0.026990016922354698,0.011573286727070808,0.33688366413116455,-454.1280822753906,0.0020387605763971806,0.2657260596752167,0.3028109669685364,0.02134036459028721,-inf,0.02397187426686287,0.0111707653850317,0.3077050745487213,-958.5624389648438,0.00245977402664721,0.24678561091423035,0.27401429414749146
86,0.02268909104168415,-inf,0.02735123597085476,0.011390192434191704,0.33981868624687195,-482.1009216308594,0.002271560486406088,0.2518724203109741,0.3230114281177521,0.020695317536592484,-inf,0.02397073805332184,0.010877350345253944,0.301644504070282,-733.2003173828125,0.002440572716295719,0.2400674819946289,0.29028064012527466
