epoch,loss,res_only,state_only,val_loss,val_res_only,val_state_only
0,0.02378063276410103,0.01973561942577362,0.6378132700920105,0.014822516590356827,0.011234357953071594,0.2148437201976776
1,0.015259822830557823,0.011206433176994324,0.1890256702899933,0.01387395802885294,0.010386604815721512,0.18749885261058807
2,0.015214864164590836,0.011157885193824768,0.18261820077896118,0.01391439326107502,0.010388076305389404,0.17841993272304535
3,0.015204846858978271,0.01111486367881298,0.18159489333629608,0.013850484043359756,0.01033083163201809,0.1789727807044983
4,0.015216197818517685,0.011139740236103535,0.18131457269191742,0.014059268869459629,0.010473722591996193,0.18118518590927124
5,0.014817241579294205,0.010887349024415016,0.17745603621006012,0.013795298524200916,0.010290170088410378,0.1789342164993286
6,0.0151369608938694,0.011116795241832733,0.18161122500896454,0.013733360916376114,0.010228915140032768,0.17823803424835205
7,0.017535880208015442,0.013362126424908638,0.33624568581581116,0.01504452247172594,0.011491330340504646,0.24992206692695618
8,0.014520703814923763,0.01091018971055746,0.2560391128063202,0.009054115042090416,0.007396107539534569,0.16946867108345032
9,0.009081725031137466,0.007336410693824291,0.15928451716899872,0.007829109206795692,0.006501208990812302,0.15861214697360992
10,0.008472475223243237,0.0068445405922830105,0.14891546964645386,0.007807669695466757,0.006471527274698019,0.1541745513677597
11,0.008378379046916962,0.006787514314055443,0.14459818601608276,0.007562057115137577,0.006285684648901224,0.149642676115036
12,0.008418886922299862,0.006791787687689066,0.14410530030727386,0.007327911909669638,0.00609477749094367,0.1447167992591858
13,0.008354810066521168,0.006797951180487871,0.14442290365695953,0.007479425985366106,0.006215717177838087,0.1468823403120041
14,0.008359074592590332,0.006765822414308786,0.14442215859889984,0.007641129195690155,0.006347730290144682,0.1502372771501541
15,0.010616730898618698,0.008887971751391888,0.27782565355300903,0.009887604974210262,0.008537303656339645,0.2821435332298279
16,0.008454236201941967,0.006999380420893431,0.18939760327339172,0.008956888690590858,0.007787221111357212,0.2783653438091278
17,0.006976325064897537,0.00575309619307518,0.13196924328804016,0.006169020663946867,0.005208606831729412,0.13199155032634735
18,0.00667174905538559,0.00548076257109642,0.12168428301811218,0.006051314063370228,0.005101879592984915,0.12135180085897446
19,0.006583942100405693,0.005429182201623917,0.11834187805652618,0.005906095262616873,0.004988731350749731,0.11906229704618454
20,0.006457435432821512,0.00532521354034543,0.11650221794843674,0.00585133396089077,0.004948900546878576,0.11828592419624329
21,0.006530238781124353,0.005358529277145863,0.11705959588289261,0.005996969062834978,0.005071960389614105,0.12068499624729156
22,0.006512729451060295,0.005362179130315781,0.115944504737854,0.00592380203306675,0.0050034914165735245,0.11899098008871078
23,0.00891042035073042,0.007512758485972881,0.23588018119335175,0.007058536633849144,0.00605424027889967,0.17468973994255066
24,0.007538564503192902,0.006311712320894003,0.177042618393898,0.006851237267255783,0.005849375855177641,0.17461857199668884
25,0.0060753896832466125,0.005033446475863457,0.11100535839796066,0.005410914774984121,0.004601617809385061,0.11209221184253693
26,0.0057345060631632805,0.004745738580822945,0.10155068337917328,0.005033982917666435,0.004279696382582188,0.09972912073135376
27,0.005555612500756979,0.004608720541000366,0.09844641387462616,0.005047507584095001,0.00429566390812397,0.10077901184558868
28,0.005581516306847334,0.004608355462551117,0.09866049140691757,0.004916041158139706,0.004189374390989542,0.09813974797725677
29,0.005584406666457653,0.004621945321559906,0.0996127650141716,0.0050156861543655396,0.004268751014024019,0.09978672862052917
30,0.0055437334813177586,0.004594719037413597,0.09894939512014389,0.004977427423000336,0.004236335400491953,0.09913291782140732
31,0.00800340250134468,0.006782562006264925,0.21208664774894714,0.0059731327928602695,0.005052080377936363,0.12856708467006683
32,0.006869891658425331,0.005695261061191559,0.1516442894935608,0.006537573877722025,0.005570524837821722,0.14855346083641052
33,0.005631346721202135,0.004648917820304632,0.09863375872373581,0.004761896096169949,0.004050459712743759,0.09452050924301147
34,0.005159732419997454,0.004287985619157553,0.0899469256401062,0.004714899230748415,0.004015115089714527,0.09161680191755295
35,0.005110057070851326,0.004234700929373503,0.08910742402076721,0.00461174501106143,0.003931036684662104,0.08959708362817764
36,0.005199088249355555,0.004301703069359064,0.08818528801202774,0.004479932598769665,0.0038237422704696655,0.08764544874429703
37,0.005206617061048746,0.004307977855205536,0.08985017985105515,0.004563854541629553,0.0038923744577914476,0.08884835243225098
38,0.005266185384243727,0.004366218112409115,0.09040780365467072,0.004577143117785454,0.0039025438018143177,0.08911894261837006
39,0.007359120529145002,0.006246661767363548,0.19451667368412018,0.005339714232832193,0.00453066173940897,0.11236820369958878
40,0.006388095673173666,0.0053395116701722145,0.1406058967113495,0.005226000677794218,0.00444685947149992,0.1121193915605545
41,0.005119269713759422,0.0042502908036112785,0.09039738029241562,0.0044718836434185505,0.003833778202533722,0.08916760981082916
