epoch,loss,res_kge,res_nnse,res_only,res_pearson_coeff,state_kge,state_nnse,state_only,state_pearson_coeff,val_loss,val_res_kge,val_res_nnse,val_res_only,val_res_pearson_coeff,val_state_kge,val_state_nnse,val_state_only,val_state_pearson_coeff
0,2.4161293506622314,-inf,0.007958924397826195,2.390652656555176,0.03556526079773903,-1499.4034423828125,0.0013090160209685564,0.6640492677688599,0.0898529589176178,0.7708699703216553,-inf,0.009524773806333542,0.7531132698059082,0.16297116875648499,-479.3541259765625,0.002318458864465356,0.23761869966983795,0.18670447170734406
1,0.8956157565116882,-inf,0.00952858291566372,0.8742031455039978,0.09908101707696915,-266.0520935058594,0.002509560203179717,0.22606992721557617,0.1873326450586319,0.7118497490882874,-inf,0.009590144269168377,0.6943636536598206,0.21569177508354187,-298.7525939941406,0.0027731640730053186,0.2078767567873001,0.23909229040145874
2,0.814120352268219,-inf,0.009626191109418869,0.7928555011749268,0.14773015677928925,-356.2393493652344,0.0027344785630702972,0.2090265303850174,0.24135254323482513,0.6815062165260315,-inf,0.009630635380744934,0.6642776727676392,0.2644478976726532,-4649952.5,0.0027037044055759907,0.20486776530742645,0.27186134457588196
3,0.7872334122657776,-inf,0.00967406202107668,0.7662365436553955,0.18455633521080017,-132.39443969726562,0.0027385519351810217,0.2062160223722458,0.2733222246170044,0.6880278587341309,-inf,0.009667862206697464,0.6706055998802185,0.2957354784011841,-214.02630615234375,0.002607204718515277,0.214253231883049,0.2619473934173584
4,0.7564636468887329,-inf,0.009715571068227291,0.7341500520706177,0.21399301290512085,-214.8024139404297,0.002660095924511552,0.2041696310043335,0.3156073987483978,0.6496564745903015,-inf,0.009725699201226234,0.6330789923667908,0.30874747037887573,-511294.9375,0.0029665138572454453,0.19084787368774414,0.3310418725013733
5,0.7332959771156311,-inf,0.009773580357432365,0.7132003903388977,0.23537170886993408,-133.16915893554688,0.0026440152432769537,0.2032899260520935,0.33399197459220886,0.6404100656509399,-inf,0.00974053144454956,0.6239010095596313,0.31756946444511414,-166.7213592529297,0.0027866216842085123,0.19328573346138,0.3075943887233734
6,0.721406877040863,-inf,0.009809255599975586,0.7014703750610352,0.24275827407836914,-97.60250854492188,0.0025450594257563353,0.2020556777715683,0.33783796429634094,0.6496264934539795,-inf,0.009770913049578667,0.6328702569007874,0.3289520740509033,-130.49417114257812,0.0026317338924854994,0.20354896783828735,0.3314250111579895
7,0.7193387746810913,-inf,0.009845034219324589,0.6993483304977417,0.25515371561050415,-154.20718383789062,0.0024699410423636436,0.20745381712913513,0.34890568256378174,0.6367771625518799,-inf,0.009769991971552372,0.6202437281608582,0.33184120059013367,-121.94461059570312,0.0026441251393407583,0.19860118627548218,0.34258660674095154
8,0.7083858847618103,-inf,0.009830287657678127,0.6884242296218872,0.25999051332473755,-126.36487579345703,0.0023628026247024536,0.2055274099111557,0.3608221113681793,0.6251860857009888,-inf,0.0097836684435606,0.6090450882911682,0.3391985297203064,-117.14347839355469,0.002742790151387453,0.19327427446842194,0.3412322998046875
9,0.7097249031066895,-inf,0.009833473712205887,0.6899516582489014,0.2634325325489044,-78.39582824707031,0.002327601658180356,0.2078472375869751,0.37340542674064636,0.6294634342193604,-inf,0.009800367057323456,0.6129611134529114,0.3410334289073944,-107.4452896118164,0.0026624053716659546,0.1961832344532013,0.35259005427360535
10,0.7045215368270874,-inf,0.009836756624281406,0.6848809719085693,0.26713883876800537,-72.91590118408203,0.002411930589005351,0.20526590943336487,0.378225177526474,0.6385241150856018,-inf,0.009798094630241394,0.6221320629119873,0.3409997820854187,-106.25730895996094,0.0025346404872834682,0.20418818295001984,0.32624003291130066
11,0.6966633200645447,-inf,0.009835327975451946,0.6768311858177185,0.2718263864517212,-84.94432067871094,0.002410656539723277,0.20560099184513092,0.3782259225845337,0.6225249767303467,-inf,0.009784211404621601,0.6064455509185791,0.3448373079299927,-98.87046813964844,0.002667316934093833,0.19492435455322266,0.38012897968292236
12,0.7029569149017334,-inf,0.009844278916716576,0.6830767393112183,0.27701452374458313,-219.2972412109375,0.0023580114357173443,0.20436522364616394,0.3855789005756378,0.6227446794509888,-inf,0.009812528267502785,0.6065003871917725,0.3453623354434967,-1011180.875,0.0025988114066421986,0.19534990191459656,0.3672020435333252
13,0.7005889415740967,-inf,0.009874566458165646,0.6810075640678406,0.2802692949771881,-67.27967071533203,0.00235080742277205,0.20837944746017456,0.3748258352279663,0.6119030714035034,-inf,0.009772289544343948,0.5961421728134155,0.3423261344432831,-115.51712036132812,0.00256500206887722,0.19487705826759338,0.3854910433292389
14,0.7102203965187073,-inf,0.009900056757032871,0.6903777122497559,0.2985525131225586,-1566253.75,0.002326861023902893,0.21154040098190308,0.3556801378726959,0.6092320084571838,-inf,0.009878430515527725,0.5936965346336365,0.3595489263534546,-109.31178283691406,0.0025430002715438604,0.19702933728694916,0.3448883295059204
15,0.7512067556381226,-inf,0.010054104961454868,0.7320370674133301,0.31811612844467163,-169.339599609375,0.0021865132730454206,0.23167449235916138,0.29201436042785645,0.6089168787002563,-inf,0.01012338139116764,0.5939137935638428,0.39314597845077515,-137.53025817871094,0.0021872161887586117,0.20665548741817474,0.36348769068717957
16,0.6464901566505432,-inf,0.010373914614319801,0.6288138031959534,0.3870154321193695,-215357.046875,0.002011572942137718,0.21485811471939087,0.4281378984451294,0.5576817989349365,-inf,0.010458058677613735,0.5439184904098511,0.4234602153301239,-91.75271606445312,0.0023059099912643433,0.19056469202041626,0.45613670349121094
17,0.5955241918563843,-inf,0.010614152997732162,0.5793379545211792,0.42697951197624207,-47.69886016845703,0.002025412395596504,0.20494578778743744,0.47638311982154846,0.5196818709373474,-inf,0.01061845850199461,0.5067737698554993,0.4489283859729767,-2331936.75,0.0024005486629903316,0.18412314355373383,0.43778571486473083
18,0.5766838788986206,-inf,0.010842414572834969,0.5607931613922119,0.4507926404476166,-66.99900817871094,0.002067331923171878,0.1989169865846634,0.5159969329833984,0.5201456546783447,-inf,0.01083645410835743,0.5072765946388245,0.46628308296203613,-85.60826873779297,0.00226605124771595,0.18898263573646545,0.468924343585968
19,0.5677371025085449,-inf,0.011033905670046806,0.5519738793373108,0.4675537347793579,-49.980796813964844,0.0021508238278329372,0.19588758051395416,0.5341420769691467,0.5121428370475769,-inf,0.010997878387570381,0.4995896816253662,0.4769114553928375,-110278.5546875,0.0023085223510861397,0.18816235661506653,0.40888556838035583
20,0.5520714521408081,-inf,0.011206194758415222,0.5367774367332458,0.48119375109672546,-89.9531021118164,0.002225841861218214,0.190651535987854,0.5573654174804688,0.4918036162853241,-inf,0.011170119978487492,0.4793797731399536,0.4884915053844452,-1109331.0,0.002430208493024111,0.1790691614151001,0.5265167951583862
21,0.5412914156913757,-inf,0.011230473406612873,0.5259785652160645,0.48565027117729187,-43.33620071411133,0.0022449663374572992,0.1879153698682785,0.5660628080368042,0.4811067581176758,-inf,0.011248226277530193,0.4689160883426666,0.49655911326408386,-1451417.125,0.002611116971820593,0.1716163009405136,0.5786263346672058
22,0.5317884683609009,-inf,0.011382952332496643,0.5170986652374268,0.4918288290500641,-792225.625,0.002201423514634371,0.18716900050640106,0.5675355195999146,0.47707247734069824,-inf,0.011341563425958157,0.4650065004825592,0.5011971592903137,-1307688.125,0.002636830322444439,0.17003166675567627,0.5448933839797974
