epoch,loss,res_only,res_pearson_coeff,state_only,state_pearson_coeff,val_loss,val_res_only,val_res_pearson_coeff,val_state_only,val_state_pearson_coeff
35,0.0075698113068938255,0.006222715601325035,nan,0.15923911333084106,1235717.75,0.007167073432356119,0.005971431732177734,nan,0.15762773156166077,1507447.75
36,0.007256091106683016,0.005957175511866808,nan,0.14948071539402008,1459767.375,0.006732450798153877,0.005638431292027235,nan,0.1514199823141098,1469694.25
37,0.007277577184140682,0.005976013373583555,nan,0.14852523803710938,2355160.75,0.006573165766894817,0.005519519094377756,nan,0.14838755130767822,1497404.5
38,0.007110608275979757,0.005830276757478714,nan,0.14180876314640045,4666617.5,0.006199284456670284,0.005214460659772158,nan,0.14228607714176178,1185727.375
39,0.007278285454958677,0.0059732371009886265,nan,0.14518944919109344,5806673.0,0.006574857514351606,0.005503642372786999,nan,0.14498047530651093,3387420.75
40,0.006811654195189476,0.005607754457741976,nan,0.13904038071632385,inf,0.0065675945952534676,0.005494947545230389,nan,0.14334574341773987,2874056.75
41,0.007403365336358547,0.006055792793631554,nan,0.14648906886577606,10882068.0,0.006417775060981512,0.005382173229008913,nan,0.14151953160762787,11254112.0
42,0.007065118756145239,0.005824381019920111,nan,0.14320996403694153,34271900.0,0.006622457876801491,0.005522424820810556,nan,0.14486341178417206,9981828.0
43,0.006841907277703285,0.005628493614494801,nan,0.13767175376415253,31742204.0,0.006506675388664007,0.0054393368773162365,nan,0.1425940990447998,47368000.0
44,0.007065038196742535,0.005826274398714304,nan,0.1411987990140915,inf,0.00615487527102232,0.005179346539080143,nan,0.13734154403209686,97998784.0
45,0.006974121555685997,0.0057250214740633965,nan,0.1402999758720398,5380487.0,0.006497720256447792,0.005451176315546036,nan,0.14258113503456116,160350800.0
46,0.00735595403239131,0.006049760151654482,nan,0.1550126075744629,inf,0.006403547246009111,0.005384743679314852,nan,0.14372864365577698,4575963.5
47,0.010382561944425106,0.00866870116442442,nan,0.2701418101787567,inf,0.010848517529666424,0.009340520948171616,nan,0.3044753074645996,127230.2734375
48,0.009293688461184502,0.0077052004635334015,nan,0.21026451885700226,948218.8125,0.00864210445433855,0.007422859314829111,nan,0.2427542507648468,316448.40625
49,0.007747191470116377,0.006398302502930164,nan,0.16377945244312286,1474478.5,0.007471415214240551,0.0062254550866782665,nan,0.1660580188035965,688464.4375
50,0.007072527427226305,0.005812442395836115,nan,0.14673642814159393,1299837.125,0.006763118784874678,0.005679739639163017,nan,0.14695021510124207,850570.625
51,0.007145115174353123,0.005867440719157457,nan,0.14543314278125763,inf,0.006093048024922609,0.005167463328689337,nan,0.14126469194889069,146346272.0
52,0.0067488704808056355,0.005553096998482943,nan,0.13741286098957062,3469373.0,0.00620545819401741,0.005205461289733648,nan,0.13593828678131104,1550804.25
53,0.006435567978769541,0.0052579776383936405,nan,0.1315164566040039,6052473.5,0.006389403250068426,0.005383781623095274,nan,0.14096218347549438,770772.5
54,0.006735214032232761,0.0055585941299796104,nan,0.13430196046829224,7456114.0,0.0061124395579099655,0.005131410900503397,nan,0.1304520070552826,1445419.75
55,0.00661347946152091,0.0054407911375164986,nan,0.13141584396362305,11861349.0,0.005928148049861193,0.004985380452126265,nan,0.12902583181858063,7212833.5
56,0.006592561956495047,0.005432681646198034,nan,0.12943917512893677,22443810.0,0.006000652443617582,0.005052437540143728,nan,0.12998215854167938,7345413.5
57,0.0062542445957660675,0.005191219970583916,nan,0.12474389374256134,13240271.0,0.00603107362985611,0.005062870215624571,nan,0.12846410274505615,82301608.0
58,0.0065426332876086235,0.005432554986327887,nan,0.1304832100868225,46995128.0,0.006109117530286312,0.005118561442941427,nan,0.1295558214187622,24438518.0
59,0.006492108106613159,0.0053489007987082005,nan,0.12835721671581268,inf,0.005986365489661694,0.0050338334403932095,nan,0.1274971067905426,76183520.0
60,0.006601280532777309,0.005423597060143948,nan,0.12979501485824585,56430180.0,0.0059010060504078865,0.0049570482224226,nan,0.12672241032123566,60122080.0
61,0.006310055032372475,0.005224209278821945,nan,0.12672793865203857,19354204.0,0.00608652550727129,0.005122161470353603,nan,0.12883897125720978,4838968.5
62,0.0066247195936739445,0.0054710241965949535,nan,0.13468225300312042,1912463.5,0.006133038550615311,0.005148467142134905,nan,0.13275383412837982,2267335.5
63,0.009257753379642963,0.007741211913526058,nan,0.23327547311782837,728132.5625,0.009963614866137505,0.008614012971520424,nan,0.31536123156547546,1296265.625
64,0.008657044731080532,0.007123337592929602,nan,0.19424332678318024,inf,0.007836532779037952,0.006586089264601469,nan,0.16486139595508575,544046.3125
65,0.007615318521857262,0.006250891834497452,nan,0.15942786633968353,1229708.875,0.006519286427646875,0.00545470742508769,nan,0.1455722600221634,1288978.75
66,0.006643529050052166,0.005466571543365717,nan,0.13702768087387085,1732472.0,0.006344489753246307,0.00532524473965168,nan,0.1424679160118103,3042842.0
67,0.006738121155649424,0.005590685177594423,nan,0.13999740779399872,2060698.125,0.005963187199085951,0.005014063790440559,nan,0.1302032470703125,1000311.1875
68,0.006353024858981371,0.00523332180455327,nan,0.12918053567409515,3469948.75,0.006074139848351479,0.005112441256642342,nan,0.14305512607097626,1684206.5
69,0.006203525699675083,0.00514401588588953,nan,0.12467992305755615,3593022.25,0.005731335841119289,0.004836248699575663,nan,0.12748780846595764,2550657.25
70,0.006088354159146547,0.005011817906051874,nan,0.1212146207690239,5385040.5,0.005631808657199144,0.004758561961352825,nan,0.12503014504909515,3453342.75
71,0.0060500516556203365,0.004995209630578756,nan,0.12117256969213486,6644537.0,0.005540227517485619,0.004670456517487764,nan,0.12106286734342575,3936573.75
72,0.006313513498753309,0.005218673963099718,nan,0.12642651796340942,21183350.0,0.005831021349877119,0.004902942571789026,nan,0.12703853845596313,21744580.0
73,0.00592673197388649,0.004915105644613504,nan,0.11888846009969711,17602274.0,0.005785864312201738,0.004878698848187923,nan,0.12538200616836548,7440416.0
74,0.005750940181314945,0.004729821812361479,nan,0.11527472734451294,14979864.0,0.005713938269764185,0.004811780992895365,nan,0.12414306402206421,8081462.5
75,0.005987822078168392,0.004942046944051981,nan,0.12041844427585602,26294364.0,0.005692501552402973,0.004801013972610235,nan,0.12339887768030167,13892300.0
76,0.006091433577239513,0.005039336159825325,nan,0.12167411297559738,42408236.0,0.0055523160845041275,0.004683881998062134,nan,0.12129857391119003,22668020.0
77,0.006105940788984299,0.005053994245827198,nan,0.12164050340652466,7457172.5,0.005369614809751511,0.004530575126409531,nan,0.11868932098150253,5121276.0
78,0.006311373319476843,0.005224146880209446,nan,0.12913432717323303,1593462.5,0.005622528027743101,0.004753262270241976,nan,0.12495557218790054,1647947.5
79,0.009279608726501465,0.007725640665739775,nan,0.2292766571044922,667258.625,0.008692234754562378,0.0073359510861337185,nan,0.2653577923774719,283041.1875
80,0.008003908209502697,0.006566229276359081,nan,0.17490315437316895,800615.75,0.006760241463780403,0.005750654265284538,nan,0.16091258823871613,822625.3125
81,0.006862619426101446,0.005675774533301592,nan,0.14502209424972534,868785.4375,0.006220745854079723,0.005228901747614145,nan,0.14880827069282532,523062.5
82,0.0064691598527133465,0.0053382935002446175,nan,0.13258282840251923,2788646.75,0.006190410815179348,0.0052522579208016396,nan,0.1448795199394226,617898.0625
83,0.006261120084673166,0.0052090357057750225,nan,0.12643596529960632,1831691.875,0.005485819652676582,0.004643203224986792,nan,0.12575070559978485,915788.4375
84,0.005951928440481424,0.004951821640133858,nan,0.12001483887434006,2841543.0,0.005505597218871117,0.004646860528737307,nan,0.11384237557649612,12518401.0
85,0.005928731523454189,0.004914591088891029,nan,0.11719684302806854,inf,0.005373592022806406,0.004533718805760145,nan,0.11664865911006927,1878731.25
86,0.005768548231571913,0.004776261281222105,nan,0.11363295465707779,6990465.0,0.005423714406788349,0.00457338523119688,nan,0.11460430175065994,6235510.0
87,0.0055347224697470665,0.0046230521984398365,nan,0.11033372581005096,inf,0.005199679173529148,0.004390484653413296,nan,0.11073630303144455,3532224.0
88,0.00566566688939929,0.004710521548986435,nan,0.11188529431819916,8792676.0,0.0050868378020823,0.004303529858589172,nan,0.10903814435005188,6047519.5
89,0.005542771890759468,0.004625047091394663,nan,0.10994110256433487,13456056.0,0.0052927653305232525,0.004466386046260595,nan,0.11263220757246017,4133220.5
90,0.005643828306347132,0.004672105889767408,nan,0.1112125813961029,inf,0.005170322954654694,0.0043722097761929035,nan,0.11066759377717972,3433771.5
91,0.005606092046946287,0.004681483376771212,nan,0.10956335812807083,17025764.0,0.005416979547590017,0.004568666685372591,nan,0.11472846567630768,13934828.0
92,0.0055031548254191875,0.004589097574353218,nan,0.10987667739391327,33998224.0,0.005504291038960218,0.004646001383662224,nan,0.11640620976686478,8567630.0
93,0.005660317838191986,0.004688453860580921,nan,0.1119505763053894,10343908.0,0.005171544384211302,0.004368113819509745,nan,0.10977001488208771,10386777.0
94,0.005640803836286068,0.0047110095620155334,nan,0.1156296506524086,2305463.75,0.005654150154441595,0.004776764195412397,nan,0.12264423072338104,1260787.875
95,0.007989971898496151,0.006687556859105825,nan,0.2017681747674942,589885.4375,0.007465376518666744,0.0063147773034870625,nan,0.18721646070480347,306338.96875
96,0.007132561411708593,0.005929219536483288,nan,0.16268956661224365,1771248.625,0.007167458068579435,0.0060531687922775745,nan,0.1705440729856491,422392.875
97,0.006373207550495863,0.005288881715387106,nan,0.13287073373794556,1267134.25,0.00619336636736989,0.005153565667569637,nan,0.12967683374881744,626158.25
98,0.006065890658646822,0.005025619175285101,nan,0.12484406679868698,15649673.0,0.005662236828356981,0.004823354538530111,nan,0.13540534675121307,1238630.75
99,0.005812652874737978,0.004812844097614288,nan,0.11884560436010361,3708369.25,0.005562840029597282,0.004699274431914091,nan,0.1249990239739418,2223016.25
100,0.005396651569753885,0.004499380011111498,nan,0.11054578423500061,2561758.25,0.005203550215810537,0.004419686272740364,nan,0.11676701158285141,1326674.375
101,0.005473674274981022,0.004544055089354515,nan,0.10971555858850479,2892723.25,0.004776502959430218,0.004046515095978975,nan,0.10440649092197418,1538975.75
102,0.0054526180028915405,0.004535718355327845,nan,0.10951465368270874,9348524.0,0.004905744921416044,0.004164157435297966,nan,0.10672379285097122,5097979.5
103,0.005335298366844654,0.004436733666807413,nan,0.1067909523844719,9974324.0,0.005037196446210146,0.004266645759344101,nan,0.10792408138513565,4367081.0
104,0.005197662394493818,0.004330295138061047,nan,0.10381069779396057,4828240.5,0.00486071826890111,0.004120434168726206,nan,0.10489237308502197,10313321.0
105,0.005379707086831331,0.004479415249079466,nan,0.10657316446304321,11191468.0,0.0051726121455430984,0.0043631489388644695,nan,0.109709732234478,3923822.5
106,0.005112433340400457,0.004263011272996664,nan,0.10184703022241592,14322715.0,0.0049382951110601425,0.004179720766842365,nan,0.10568457841873169,11168587.0
107,0.00530462758615613,0.0044104247353971004,nan,0.10572604089975357,9427498.0,0.005079002119600773,0.004297466948628426,nan,0.10861240327358246,32653778.0
108,0.005397640634328127,0.004481666721403599,nan,0.10650324076414108,13048224.0,0.005102131981402636,0.004321720451116562,nan,0.1091180369257927,6850004.0
109,0.005226162262260914,0.004346961621195078,nan,0.10378104448318481,5199638.0,0.004922342486679554,0.004178094677627087,nan,0.10636025667190552,5827485.0
110,0.005436887964606285,0.0045412080362439156,nan,0.11127784103155136,2200082.0,0.004958327393978834,0.0042069461196660995,nan,0.1077335998415947,929246.0625
111,0.007745468057692051,0.0065127271227538586,nan,0.19406218826770782,inf,0.00700967526063323,0.005878174211829901,nan,0.1584160178899765,699806.8125
112,0.006880507804453373,0.005748604889959097,nan,0.15789763629436493,937612.8125,0.007453815080225468,0.006297588814049959,nan,0.18450042605400085,1027760.3125
113,0.006598231382668018,0.0054595679976046085,nan,0.140651136636734,1216238.75,0.005850490182638168,0.004966244101524353,nan,0.13579027354717255,3700101.5
114,0.0056862966157495975,0.00474180793389678,nan,0.1205463707447052,2008735.75,0.0054493313655257225,0.004633038304746151,nan,0.1297401785850525,498283.96875
115,0.005079249851405621,0.004261104390025139,nan,0.10587991029024124,2484648.5,0.004736215807497501,0.004029521252959967,nan,0.10626018047332764,1960704.875
116,0.005025604739785194,0.004186092875897884,nan,0.10281500965356827,2260942.5,0.004775144159793854,0.004061687737703323,nan,0.10571280121803284,982396.4375
117,0.004895680118352175,0.0040821232832968235,nan,0.09983998537063599,inf,0.004697775933891535,0.003978944383561611,nan,0.10196582973003387,2403542.5
118,0.0051560779102146626,0.004287267103791237,nan,0.10072307288646698,2976354.0,0.004817272070795298,0.004077188204973936,nan,0.1033550575375557,2652372.25
119,0.005109896417707205,0.00425340561196208,nan,0.10237962752580643,5918332.0,0.004983917344361544,0.004217213019728661,nan,0.10681620985269547,2234574.25
120,0.004949941765516996,0.004079767502844334,nan,0.09692519903182983,5340558.5,0.004866243340075016,0.004112268798053265,nan,0.10409532487392426,5509369.5
121,0.004913231823593378,0.004119992721825838,nan,0.10033082216978073,11606648.0,0.004838672000914812,0.004089215770363808,nan,0.10363703221082687,13927559.0
122,0.004888431169092655,0.00408887816593051,nan,0.09799610823392868,inf,0.0048102629370987415,0.004077386111021042,nan,0.10306189954280853,12473572.0
123,0.00517591368407011,0.0042954604141414165,nan,0.10349350422620773,8131683.0,0.004937851335853338,0.00417845044285059,nan,0.10553595423698425,6856753.5
124,0.005055445712059736,0.004224027507007122,nan,0.10006260126829147,13121768.0,0.004654480144381523,0.003948220517486334,nan,0.10025103390216827,10216756.0
125,0.00507113803178072,0.004239215515553951,nan,0.10262112319469452,4995812.0,0.0047987294383347034,0.004079224541783333,nan,0.10332852602005005,5111907.0
126,0.005049772094935179,0.004215297754853964,nan,0.10379642248153687,2499900.5,0.005003208294510841,0.0042612552642822266,nan,0.11421938985586166,2628477.25
127,0.0072158449329435825,0.006050601601600647,nan,0.17877623438835144,807183.8125,0.007068269420415163,0.006068820599466562,nan,0.1974918395280838,208425.9375
128,0.006419528275728226,0.0053544845432043076,nan,0.14580737054347992,1094884.5,0.006770268082618713,0.005724131129682064,nan,0.1552872657775879,1167931.125
129,0.005873220507055521,0.004870907869189978,nan,0.12605135142803192,inf,0.0056971171870827675,0.004809123929589987,nan,0.1462276428937912,1325352.75
130,0.005022524390369654,0.004200411029160023,nan,0.10551989078521729,1780236.0,0.004992340691387653,0.004236618988215923,nan,0.10742676258087158,2927079.0
131,0.005268734879791737,0.004386288113892078,nan,0.10565151274204254,2909260.0,0.004639013204723597,0.003975193947553635,nan,0.10566562414169312,1291468.0
132,0.004891139920800924,0.004086116794496775,nan,0.09878966212272644,3444261.5,0.00460036750882864,0.003909619990736246,nan,0.10015533119440079,2202708.5
133,0.004789784085005522,0.0040155090391635895,nan,0.0966518372297287,4029885.0,0.004596135579049587,0.0039087990298867226,nan,0.09920765459537506,2057971.75
134,0.004869973752647638,0.004054682794958353,nan,0.09808418899774551,inf,0.004408187232911587,0.00376169104129076,nan,0.09594357013702393,2636849.5
135,0.0047456915490329266,0.003945943433791399,nan,0.09292399883270264,inf,0.004607691429555416,0.003908011130988598,nan,0.0991235077381134,4642045.5
136,0.0048405504785478115,0.004055251367390156,nan,0.09720496088266373,4044865.75,0.00465328199788928,0.003952724393457174,nan,0.10005698353052139,10265712.0
137,0.004683006554841995,0.003911283332854509,nan,0.09239687770605087,inf,0.004391634836792946,0.0037376279942691326,nan,0.09513158351182938,7529676.5
138,0.004645406734198332,0.00388981681317091,nan,0.09120182693004608,5122914.0,0.00446912320330739,0.003799218451604247,nan,0.09635017812252045,5655933.5
139,0.0049656592309474945,0.004128566477447748,nan,0.09775204956531525,6936873.0,0.004550592508167028,0.0038702432066202164,nan,0.09809266030788422,11243678.0
140,0.004791839513927698,0.003993934486061335,nan,0.09469814598560333,6813893.0,0.0045127905905246735,0.003834853880107403,nan,0.09694576263427734,10873781.0
141,0.004620053805410862,0.0038915183395147324,nan,0.09299777448177338,4413773.5,0.004435369279235601,0.0037826106417924166,nan,0.0959218442440033,2855936.5
142,0.004858913365751505,0.004080526065081358,nan,0.09960385411977768,1577806.375,0.004731636960059404,0.004050020594149828,nan,0.11001992225646973,1659164.0
143,0.0065809558145701885,0.0054954588413238525,nan,0.15721091628074646,865406.1875,0.006603142246603966,0.005602381657809019,nan,0.14588266611099243,3036285.75
144,0.006141319405287504,0.005120766349136829,nan,0.13636016845703125,inf,0.0063316356390714645,0.005298766307532787,nan,0.12744247913360596,1548694.875
145,0.005341556388884783,0.004471220541745424,nan,0.11201201379299164,1768592.375,0.004962323233485222,0.004229125566780567,nan,0.11423007398843765,887246.25
146,0.005136740393936634,0.004304277244955301,nan,0.10554004460573196,1784157.5,0.005064320284873247,0.004252343438565731,nan,0.1092367172241211,3705532.75
147,0.004912236705422401,0.004101341590285301,nan,0.09650469571352005,2484159.25,0.004573347046971321,0.0038825594820082188,nan,0.09825772047042847,3253026.0
148,0.004967233631759882,0.004139072261750698,nan,0.09673618525266647,2217620.75,0.004442811477929354,0.0037829438224434853,nan,0.09690463542938232,3677469.5
149,0.004516282584518194,0.0037844881881028414,nan,0.09117506444454193,4393013.5,0.004498749505728483,0.0038133221678435802,nan,0.09591947495937347,2816347.25
150,0.004661185201257467,0.003874117974191904,nan,0.08947397768497467,4058516.75,0.004129557870328426,0.003525802865624428,nan,0.08888132870197296,2818506.25
151,0.00476533779874444,0.003970233257859945,nan,0.09198326617479324,inf,0.004215569235384464,0.0035903798416256905,nan,0.0907435268163681,3026631.25
152,0.004475189372897148,0.0037412208039313555,nan,0.08704210817813873,3869795.75,0.004147351253777742,0.0035408029798418283,nan,0.08859337121248245,4501062.0
153,0.004563585389405489,0.003824534360319376,nan,0.08986435830593109,4206939.5,0.0042789471335709095,0.003642662428319454,nan,0.09096796810626984,3680928.25
154,0.004553103819489479,0.0038258482236415148,nan,0.08832448720932007,4107533.5,0.00416254298761487,0.0035471878945827484,nan,0.08897577971220016,4799264.0
155,0.0045679607428610325,0.003820492420345545,nan,0.08888102322816849,5546061.0,0.00417493749409914,0.0035730074159801006,nan,0.09007806330919266,4322374.0
156,0.004622356500476599,0.0038900617510080338,nan,0.09156795591115952,inf,0.00443613063544035,0.0037695523351430893,nan,0.09356865286827087,5293861.0
157,0.0045192651450634,0.0037970903795212507,nan,0.08859631419181824,3376280.75,0.004367437679320574,0.003710992867127061,nan,0.09300598502159119,4790193.5
158,0.00464704679325223,0.0038928447756916285,nan,0.09315408021211624,2088646.0,0.00443827360868454,0.003777064150199294,nan,0.10027256608009338,1995838.875
159,0.006776477210223675,0.00569465896114707,nan,0.16291221976280212,inf,0.006128482986241579,0.005222963634878397,nan,0.1468249261379242,901346.9375
160,0.005844304338097572,0.004879524931311607,nan,0.13388067483901978,1117690.25,0.006090691778808832,0.005186651833355427,nan,0.1511075347661972,1287401.5
161,0.005032674875110388,0.004204061813652515,nan,0.10800785571336746,1495224.75,0.004585013724863529,0.0038983484264463186,nan,0.09798537939786911,1331958.25
162,0.004764222074300051,0.003991865552961826,nan,0.09994837641716003,1425829.375,0.00441985996440053,0.0037587834522128105,nan,0.09527833759784698,2731345.0
163,0.004715011455118656,0.003938671201467514,nan,0.09344321489334106,inf,0.004303133115172386,0.003668650286272168,nan,0.0924278274178505,1427007.75
164,0.004413469694554806,0.003689997596666217,nan,0.08589675277471542,3504972.0,0.004179727751761675,0.003563324920833111,nan,0.09161042422056198,1727507.125
165,0.004409599117934704,0.0036976211704313755,nan,0.0880044624209404,inf,0.004155999049544334,0.0035427287220954895,nan,0.08982469886541367,2911099.25
166,0.004612309858202934,0.0038626890163868666,nan,0.0912640318274498,4767749.5,0.004287310875952244,0.0036541579756885767,nan,0.09197843819856644,2222341.75
167,0.004517587833106518,0.00376027449965477,nan,0.08648386597633362,5213199.0,0.004133276175707579,0.00351620651781559,nan,0.08848264813423157,5853466.0
168,0.004571248777210712,0.0038261862937361,nan,0.08959369361400604,8723409.0,0.004252600949257612,0.003620313247665763,nan,0.0907735824584961,11937753.0
169,0.004510627128183842,0.003783491440117359,nan,0.08870692551136017,8473335.0,0.004177200607955456,0.0035557385999709368,nan,0.08978109806776047,14762683.0
170,0.004254916682839394,0.003584975376725197,nan,0.08571477979421616,7100655.5,0.004277003929018974,0.0036401834804564714,nan,0.09143168479204178,19983686.0
171,0.004319282714277506,0.003629532875493169,nan,0.08507082611322403,10259668.0,0.004087194800376892,0.0034826279152184725,nan,0.08763743191957474,12073047.0
172,0.004590990487486124,0.003853257978335023,nan,0.09054182469844818,inf,0.0044122301042079926,0.003755038371309638,nan,0.09364692121744156,13158875.0
173,0.004441651050001383,0.0037169279530644417,nan,0.0872139260172844,inf,0.004424096550792456,0.003761142957955599,nan,0.09345287829637527,7350729.5
174,0.004559587221592665,0.0038114641793072224,nan,0.08981847763061523,inf,0.004075702745467424,0.0034798418637365103,nan,0.0894646942615509,1448736.25
175,0.006177608389407396,0.005204671528190374,nan,0.15145127475261688,inf,0.005692159291356802,0.0048723905347287655,nan,0.13214129209518433,1645389.75
176,0.005396467633545399,0.004540557973086834,nan,0.11986713856458664,inf,0.0051516019739210606,0.004426692612469196,nan,0.12967804074287415,407920.8125
177,0.0049820817075669765,0.0041612437926232815,nan,0.10436025261878967,1414900.25,0.004666600376367569,0.0039584399200975895,nan,0.10350410640239716,1764455.875
178,0.004583780188113451,0.0038249152712523937,nan,0.09181169420480728,2824281.5,0.0046250345185399055,0.003934281412512064,nan,0.1024308055639267,1149474.75
179,0.004369103349745274,0.0036565724294632673,nan,0.08647394180297852,3704777.0,0.004014752339571714,0.0034180001821368933,nan,0.08700374513864517,2091300.125
180,0.004404057282954454,0.0036956227850168943,nan,0.0867181122303009,2820812.0,0.003886658698320389,0.0033289252314716578,nan,0.08331603556871414,3124341.5
181,0.004247013945132494,0.003551706438884139,nan,0.08206510543823242,3874386.25,0.003926715813577175,0.0033600940369069576,nan,0.08394738286733627,5471749.0
182,0.004308935254812241,0.0036166743375360966,nan,0.08428385853767395,5795737.0,0.00406061252579093,0.0034636498894542456,nan,0.08559143543243408,10397459.0
183,0.004313216079026461,0.0036057494580745697,nan,0.08494267612695694,4817190.5,0.003941336181014776,0.0033661271445453167,nan,0.0837763175368309,4341987.5
184,0.004255097359418869,0.003565950319170952,nan,0.08251833915710449,4156907.0,0.0039520468562841415,0.0033820962999016047,nan,0.08414753526449203,11228088.0
185,0.0041901906952261925,0.003539610654115677,nan,0.0820852741599083,6207168.5,0.004038987681269646,0.003439502324908972,nan,0.08471493422985077,6267075.5
186,0.004322646651417017,0.00361650506965816,nan,0.08365219831466675,5360440.0,0.003910364117473364,0.0033389716409146786,nan,0.08274035155773163,5907493.5
