epoch,loss,res_kge,res_nnse,res_only,res_pearson_coeff,state_kge,state_nnse,state_only,state_pearson_coeff,val_loss,val_res_kge,val_res_nnse,val_res_only,val_res_pearson_coeff,val_state_kge,val_state_nnse,val_state_only,val_state_pearson_coeff
18,906.2977294921875,-inf,6.334439917043966e-12,741.7144775390625,-0.007324085105210543,-205002960.0,6.673112583344132e-13,9373.3583984375,0.02300293929874897,0.5940125584602356,-inf,7.071916479617357e-05,0.48957526683807373,0.004395400173962116,-82976.15625,2.7203154218113923e-07,27.69184684753418,0.009527364745736122
19,567.067626953125,-inf,1.7890204942472288e-11,462.8578186035156,-0.005894341040402651,-61515488.0,1.7487223691672882e-12,6162.345703125,0.018734756857156754,0.5185326933860779,-inf,9.682808740762994e-05,0.4252244234085083,0.004219717346131802,-69504.6796875,3.844607476821693e-07,24.183631896972656,0.0014117836253717542
20,353.6643371582031,-inf,4.459210084517551e-11,290.71527099609375,-0.00622478686273098,-200623226880.0,4.015156696707267e-12,4103.0146484375,0.023421917110681534,0.4728432595729828,-inf,0.00011651147360680625,0.3881153166294098,0.003586118808016181,-63528.00390625,4.4393331677383685e-07,22.11433219909668,0.006695101968944073
21,272.3531494140625,-inf,7.454963035780082e-11,224.20033264160156,-0.005365228746086359,-19176302.0,6.249881254888345e-12,3277.99658203125,0.02015952579677105,0.4492356479167938,-inf,0.00012794867507182062,0.3685545325279236,0.0029888025019317865,-60438.015625,4.887595537184097e-07,21.079669952392578,0.007425868418067694
22,234.83631896972656,-inf,1.0441180559039864e-10,192.6804962158203,-0.0054322900250554085,-36053544.0,8.080891858441852e-12,2879.346923828125,0.01848585717380047,0.4348541796207428,-inf,0.0001363787305308506,0.35639408230781555,0.0022926200181245804,-58089.90234375,5.208374318499409e-07,20.429536819458008,0.007300596684217453
23,210.4194793701172,-inf,1.2996806408871464e-10,172.7606964111328,-0.005454857833683491,-80130776.0,9.810979285929111e-12,2617.7197265625,0.020661387592554092,0.42400428652763367,-inf,0.00014653836842626333,0.3465728163719177,0.0016386820934712887,-58285.515625,5.596451160272409e-07,19.913814544677734,0.011291343718767166
24,194.28173828125,-inf,1.5168483136207556e-10,159.4990234375,-0.0073971557430922985,-14195717.0,1.1397795034173708e-11,2441.756103515625,0.02116260677576065,0.4173353314399719,-inf,0.00015246633847709745,0.3403915464878082,0.0016878158785402775,-57477.5546875,5.90596698657464e-07,19.59862518310547,0.0054703764617443085
25,187.0923614501953,-inf,1.7181350786543703e-10,153.55941772460938,-0.007186464499682188,-14645619.0,1.2818813718840083e-11,2360.8369140625,0.018482191488146782,0.411201149225235,-inf,0.0001522923557786271,0.3365144729614258,0.0008188295178115368,-55372.14453125,5.855716835867497e-07,19.389116287231445,0.0067381057888269424
26,178.75941467285156,-inf,1.7483189895806106e-10,147.08238220214844,-0.006093293894082308,-17704576.0,1.3052486175224587e-11,2280.175048828125,0.02711857482790947,0.40417400002479553,-inf,0.00015675682516302913,0.33121657371520996,0.0007612440967932343,-54489.52734375,5.848798423357948e-07,19.086471557617188,0.00985892303287983
27,172.55648803710938,-inf,1.9117103733368168e-10,141.9326629638672,-0.006722722202539444,-16236092.0,1.4063005100706238e-11,2212.531494140625,0.02514980360865593,0.4019177556037903,-inf,0.000163556236657314,0.32798996567726135,0.0007154073100537062,-55319.9140625,6.25836321432871e-07,18.936473846435547,0.011925987899303436
28,169.13592529296875,-inf,2.0669600753198125e-10,138.5041961669922,-0.005914271809160709,-15943171.0,1.510921249225916e-11,2162.342041015625,0.023447416722774506,0.39817291498184204,-inf,0.00016639918612781912,0.32523828744888306,6.531561666633934e-05,-54083.7109375,6.279615263338201e-07,18.766746520996094,0.01080267783254385
29,163.74085998535156,-inf,2.156005235454117e-10,134.36085510253906,-0.006101812236011028,-13098140.0,1.5835957545284884e-11,2109.083740234375,0.026103682816028595,0.3977818489074707,-inf,0.00016587442951276898,0.3247967064380646,0.0005091693601571023,-54200.83984375,6.305308488663286e-07,18.760461807250977,0.009463299997150898
30,163.54376220703125,-inf,2.198422971444458e-10,134.08718872070312,-0.00621191319078207,-17099722.0,1.576923834567534e-11,2106.954345703125,0.02191418968141079,0.39602604508399963,-inf,0.0001643446448724717,0.32395732402801514,-4.3153486330993474e-05,-53414.4453125,6.160762495710514e-07,18.715513229370117,0.007399038877338171
31,161.55921936035156,-inf,2.3411217409119445e-10,131.42056274414062,-0.0068403189070522785,-25437388.0,1.6781962972056697e-11,2063.43212890625,0.01972123421728611,0.3971126675605774,-inf,0.00016593157488387078,0.32342714071273804,0.0013204748975113034,-54983.78125,6.562798944287351e-07,18.731773376464844,0.0016743158921599388
32,163.09014892578125,-inf,2.2215156103566613e-10,133.18643188476562,-0.005768938455730677,-16612247.0,1.6212588563324637e-11,2095.963623046875,0.01904919557273388,0.3937625288963318,-inf,0.00016878895985428244,0.32137924432754517,6.224990647751838e-05,-53340.1953125,6.419912779165315e-07,18.587900161743164,0.007412347011268139
33,159.88279724121094,-inf,2.3745619359694103e-10,130.0765380859375,-0.004705487284809351,-12060008.0,1.751699132968021e-11,2047.873046875,0.0206683911383152,0.3933880925178528,-inf,0.00016888936806935817,0.3211214244365692,0.00040168955456465483,-54119.37109375,6.483779202426376e-07,18.58685874938965,0.004208452999591827
34,156.9066925048828,-inf,2.5111637769192896e-10,128.58233642578125,-0.007126357406377792,-14033412.0,1.7547813896401365e-11,2034.71533203125,0.021042391657829285,0.39264747500419617,-inf,0.00017518068489152938,0.3192402720451355,0.0009401805000379682,-54843.84375,6.745134442098788e-07,18.4855899810791,0.006286050658673048
35,155.21397399902344,-inf,2.5156834948525386e-10,127.17086791992188,-0.005351088475435972,-10973345.0,1.8341828056378517e-11,2009.2835693359375,0.021331652998924255,0.39143022894859314,-inf,0.00017002788081299514,0.3196970820426941,5.966992466710508e-05,-53064.37890625,6.498098628071602e-07,18.49905014038086,0.007311086170375347
36,153.8828887939453,-inf,2.4810262178043274e-10,126.34776306152344,-0.0050928485579788685,-14675117.0,1.7690167039563498e-11,1998.91259765625,0.023355858400464058,0.3881176710128784,-inf,0.00017154321540147066,0.3173016309738159,0.00043322608689777553,-52817.6484375,6.503652230094303e-07,18.378297805786133,0.0043982891365885735
37,148.41268920898438,-inf,2.6701860167399616e-10,121.93584442138672,-0.007475283928215504,-13031145.0,1.8851449914980556e-11,1942.752685546875,0.022055506706237793,0.3772323429584503,-inf,0.00017822399968281388,0.3090171813964844,-0.0013750912621617317,-50279.05859375,6.575681936737965e-07,17.90462303161621,0.008955102413892746
38,129.24595642089844,-inf,3.768628742406577e-10,105.89604949951172,-0.0068379663862288,-22139154.0,2.555149321292749e-11,1716.03173828125,0.0225813090801239,0.3511090874671936,-inf,0.00021276646293699741,0.2854652404785156,-0.0020775911398231983,-48251.1484375,8.011092518245277e-07,16.6448917388916,0.008911005221307278
39,96.69105529785156,-inf,7.325917650291558e-10,79.15560913085938,-0.004649445880204439,-7850270.5,4.4872758286906844e-11,1347.3829345703125,0.018438424915075302,0.29342129826545715,-inf,0.00031704065622761846,0.23620496690273285,-0.0035650383215397596,-36820.484375,1.1728993740689475e-06,13.804635047912598,0.009746860712766647
40,70.80638122558594,-inf,1.2580693153907418e-09,58.11713790893555,-0.0060745421797037125,-22605388.0,7.569797566553405e-11,1034.0906982421875,0.02469470538198948,0.26172980666160583,-inf,0.00040167514816857874,0.20908091962337494,-0.0034971784334629774,-30991.7890625,1.5737466583232163e-06,12.168933868408203,0.006496332120150328
41,59.24843215942383,-inf,1.897781265469689e-09,48.58381271362305,-0.004854497965425253,-4467974.5,1.0518372978163271e-10,890.3359985351562,0.024137338623404503,0.24535593390464783,-inf,0.00046214874600991607,0.1952732354402542,-0.0032065915875136852,-28228.697265625,1.8006600157605135e-06,11.295156478881836,0.0052019222639501095
42,53.9920539855957,-inf,2.2847823633043163e-09,44.254615783691406,-0.0066448356956243515,-30733236224.0,1.2405569627116364e-10,825.2078857421875,0.02265252359211445,0.23630376160144806,-inf,0.0005107770557515323,0.18715205788612366,-0.0028965435922145844,-26306.330078125,2.0456695892789867e-06,10.76569938659668,0.0069092269986867905
43,50.407718658447266,-inf,2.7097064592140896e-09,41.235008239746094,-0.006612954195588827,-5943376.0,1.4380113766421232e-10,778.3150024414062,0.023605238646268845,0.22965650260448456,-inf,0.0005356291076168418,0.18191266059875488,-0.002236041473224759,-25371.57421875,2.141196318916627e-06,10.425652503967285,0.00546344555914402
44,48.016544342041016,-inf,2.871311854946157e-09,39.37199020385742,-0.006257366389036179,-5572661.5,1.4661498404233697e-10,747.7326049804688,0.02458157204091549,0.22570659220218658,-inf,0.0005590314394794405,0.17825500667095184,-0.0023780239280313253,-24266.40234375,2.2984770566836232e-06,10.182332992553711,0.006256921216845512
45,45.2490348815918,-inf,3.2652753834128134e-09,37.16472244262695,-0.004949163645505905,-2998252.0,1.666066729022475e-10,713.7122192382812,0.024795828387141228,0.22608180344104767,-inf,0.0005853684851899743,0.177024707198143,7.81608687248081e-05,-24844.853515625,2.5000608729897067e-06,10.08612060546875,0.0004541992675513029
46,44.587398529052734,-inf,3.4311251617680227e-09,36.57769775390625,-0.0066164410673081875,-5772874.5,1.7609123881268118e-10,705.6190795898438,0.024054421111941338,0.2201780080795288,-inf,0.0005947216995991766,0.17353354394435883,-0.0017264874186366796,-23888.826171875,2.4002242753340397e-06,9.87952709197998,0.009334131143987179
47,43.37959671020508,-inf,3.6198157804534503e-09,35.59474182128906,-0.004681526683270931,-3744703.5,1.8499723974940707e-10,689.6765747070312,0.019275184720754623,0.22021806240081787,-inf,0.0005978001863695681,0.17301885783672333,-0.0007878717151470482,-23715.138671875,2.518065002732328e-06,9.832296371459961,0.002094438998028636
48,42.82598114013672,-inf,3.6601695008187107e-09,35.150123596191406,-0.0037219903897494078,-3057187.25,1.843183800032122e-10,682.9813232421875,0.027220269665122032,0.2194555699825287,-inf,0.000610687886364758,0.17222760617733002,-0.0007967749261297286,-23470.40625,2.5837864541244926e-06,9.776344299316406,0.000443530356278643
49,42.178688049316406,-inf,3.89317911242415e-09,34.53763198852539,-0.005275193136185408,-24100673536.0,1.9433694931070278e-10,671.8842163085938,0.02462328039109707,0.21567633748054504,-inf,0.0006182348006404936,0.16982702910900116,-0.0015073878457769752,-23232.666015625,2.496676870578085e-06,9.647058486938477,0.010418478399515152
50,41.4370231628418,-inf,4.020868971110758e-09,33.91672897338867,-0.008347976952791214,-19524878.0,1.952839140395568e-10,661.8070068359375,0.0285921860486269,0.21597136557102203,-inf,0.0006248500430956483,0.16967105865478516,-0.0014763661893084645,-22312.755859375,2.600361312943278e-06,9.624530792236328,0.006109843961894512
51,41.240814208984375,-inf,4.177690637874321e-09,33.662601470947266,-0.006585730705410242,-3299825.25,2.0479543061391325e-10,658.5821533203125,0.023885302245616913,0.21445637941360474,-inf,0.0006216965848580003,0.1689988672733307,-0.001479530707001686,-22074.173828125,2.5435824682062957e-06,9.584269523620605,0.0068519930355250835
52,40.374114990234375,-inf,4.169469214332366e-09,33.18233871459961,-0.005972042679786682,-3671646.0,2.030970253086295e-10,649.0738525390625,0.021111495792865753,0.2128540277481079,-inf,0.0006308276788331568,0.16788049042224884,-0.0021284236572682858,-21668.962890625,2.519877398299286e-06,9.522340774536133,0.010540805757045746
53,40.30162048339844,-inf,4.26556967525471e-09,32.993896484375,-0.007965080440044403,-27026763776.0,2.152702044400101e-10,647.9841918945312,0.024702664464712143,0.21500630676746368,-inf,0.0006435069371946156,0.16840972006320953,-0.0010024681687355042,-22855.732421875,2.6712177714216523e-06,9.547632217407227,0.0093434639275074
54,40.511470794677734,-inf,4.088981597760721e-09,33.17781066894531,-0.005942699033766985,-4059058.0,2.0674745249138482e-10,649.5166625976562,0.026123937219381332,0.21500490605831146,-inf,0.0006440884317271411,0.1682499349117279,-0.00045903638238087296,-22600.349609375,2.7118801426695427e-06,9.537192344665527,0.0067358314990997314
55,40.6314811706543,-inf,4.293814637179594e-09,33.284297943115234,-0.007558394689112902,-2582971.25,2.1403404049102903e-10,652.7767333984375,0.02378515899181366,0.21190254390239716,-inf,0.0006323602283373475,0.16721539199352264,-0.0019414660055190325,-21423.201171875,2.5378246846230468e-06,9.477981567382812,0.008380998857319355
56,39.75199508666992,-inf,4.302441070080931e-09,32.607688903808594,-0.0064491210505366325,-23191599104.0,2.1081290879632064e-10,640.9989013671875,0.0254360418766737,0.2124374806880951,-inf,0.000643921724986285,0.16674160957336426,-0.0013166441349312663,-21961.130859375,2.7052321911469335e-06,9.445878982543945,0.010409134440124035
57,38.27804183959961,-inf,4.629929328814342e-09,31.45610237121582,-0.008098844438791275,-80951148544.0,2.1930304794359756e-10,623.3119506835938,0.03030976466834545,0.20834919810295105,-inf,0.0006705431151203811,0.16355708241462708,-0.0010805241763591766,-21406.341796875,2.7421936010796344e-06,9.245643615722656,0.008921800181269646
58,34.42762756347656,-inf,5.9475508962236745e-09,28.11058807373047,-0.004826347343623638,-2796185.0,2.754022287998481e-10,568.7705078125,0.02455907315015793,0.19904692471027374,-inf,0.000743078242521733,0.15559561550617218,-0.001761502819135785,-19916.32421875,3.05995285998506e-06,8.77826976776123,0.010729555040597916
59,26.134836196899414,-inf,1.1417638390298634e-08,21.296751022338867,-0.005425347480922937,-3345743.0,4.77094586059934e-10,453.2098693847656,0.023877199739217758,0.17853078246116638,-inf,0.0009152088314294815,0.13772012293338776,-0.0013078015763312578,-16862.951171875,4.020608230348444e-06,7.783525466918945,0.005336910020560026
60,17.176136016845703,-inf,2.9990477656838266e-08,14.055913925170898,-0.0059340717270970345,-1026776.5625,1.1217730078172394e-09,312.5167541503906,0.029232677072286606,0.18390315771102905,-inf,0.0008645736961625516,0.14274559915065765,-0.002605380257591605,-16356.275390625,4.088228251930559e-06,7.509366512298584,0.018563129007816315
61,9.364262580871582,-inf,1.1274607913946966e-07,7.640803813934326,-0.009103822521865368,-693087.625,3.905176182428249e-09,157.5189208984375,0.027315516024827957,0.21732568740844727,-inf,0.000603041029535234,0.17279091477394104,0.0010876657906919718,-21980.95703125,2.649914677022025e-06,9.294983863830566,0.023036599159240723
62,7.279953479766846,-inf,1.9286301267129602e-07,5.951415538787842,-0.0067657832987606525,-2772732928.0,6.6330665404734646e-09,120.8772964477539,0.031689733266830444,0.21064728498458862,-inf,0.0006406661705113947,0.16642214357852936,-0.0011916899820789695,-23068.431640625,2.826933723554248e-06,8.943743705749512,0.029545288532972336
63,5.973100185394287,-inf,2.9415625135698065e-07,4.884346961975098,-0.00508749159052968,-6997575168.0,1.050049291961841e-08,97.36969757080078,0.025053715333342552,0.2024431973695755,-inf,0.0007022547069936991,0.15777111053466797,-0.005010418128222227,-22819.423828125,3.133327254545293e-06,8.472980499267578,0.020966852083802223
64,5.156881809234619,-inf,4.265630479949323e-07,4.223310470581055,-0.00558900460600853,-308776.03125,1.4972654227562998e-08,82.40044403076172,0.02847323939204216,0.18963123857975006,-inf,0.000723169301636517,0.1474488377571106,-0.01066808681935072,-20524.51171875,3.1151671464613173e-06,7.804406642913818,0.020454976707696915
65,4.611210823059082,-inf,5.590632099483628e-07,3.7762436866760254,-0.005311601795256138,-698410.375,2.0290988445026414e-08,72.25177764892578,0.028256047517061234,0.18585027754306793,-inf,0.0007147117867134511,0.1433885395526886,-0.013574838638305664,-19236.697265625,3.242840421080473e-06,7.421450138092041,-0.03138558194041252
66,4.342538356781006,-inf,6.941980359442823e-07,3.546487331390381,-0.005919461604207754,-248917.171875,2.4590944391889025e-08,66.47679138183594,0.026015136390924454,0.18716084957122803,-inf,0.000707510975189507,0.14409977197647095,-0.015161856077611446,-18832.48828125,3.1246190701494925e-06,7.397145748138428,-0.03693004697561264
67,4.061613082885742,-inf,7.72911221247341e-07,3.3198082447052,-0.004486764781177044,-253413.40625,2.9479762631012818e-08,61.32814025878906,0.03192264214158058,0.19128896296024323,-inf,0.0006775300716981292,0.14715658128261566,-0.014826866798102856,-18927.828125,3.15280158247333e-06,7.567774295806885,-0.03056272305548191
68,3.964768648147583,-inf,8.662333925713028e-07,3.233154535293579,-0.004236370325088501,-154576.140625,3.282510974145225e-08,58.81488037109375,0.03214729204773903,0.19454164803028107,-inf,0.0006502944743260741,0.15048432350158691,-0.014089422300457954,-18907.2421875,2.9224354420875898e-06,7.768261432647705,-0.02777291275560856
69,3.849189281463623,-inf,8.685917691764189e-07,3.153963804244995,-0.0035152705386281013,-2079836928.0,3.413259364037913e-08,56.811439514160156,0.025283383205533028,0.20023973286151886,-inf,0.0006314630736596882,0.15460151433944702,-0.013243750669062138,-20295.169921875,2.8982929052290274e-06,7.981135845184326,-0.026300298050045967
70,3.7699902057647705,-inf,9.468274697610468e-07,3.089245557785034,-0.002134003909304738,-1912302.75,3.7988847623182664e-08,54.989540100097656,0.022713808342814445,0.20214352011680603,-inf,0.0006068926304578781,0.15679830312728882,-0.014198623597621918,-20971.4453125,2.717494453463587e-06,8.10400104522705,-0.02107716165482998
71,3.6685616970062256,-inf,1.045370254360023e-06,2.9957101345062256,-0.0034268449526280165,-1391162496.0,4.121631391740266e-08,52.952186584472656,0.03202235698699951,0.20536689460277557,-inf,0.0006044904002919793,0.15918394923210144,-0.013200794346630573,-20977.8125,2.6831171453522984e-06,8.221732139587402,-0.023195713758468628
72,3.6606125831604004,-inf,1.0169798088099924e-06,2.9967310428619385,-0.0036384216509759426,-202648.21875,4.006358622632433e-08,52.74821090698242,0.031176213175058365,0.20985431969165802,-inf,0.0006050470983609557,0.1616145670413971,-0.01253310963511467,-22409.404296875,2.788679012155626e-06,8.336852073669434,-0.0180062185972929
73,3.5738422870635986,-inf,1.1219843827348086e-06,2.923490285873413,-0.0029032849706709385,-190258.5625,4.481083948348896e-08,51.06742858886719,0.02359243482351303,0.21027807891368866,-inf,0.0005924496217630804,0.1625755876302719,-0.013323190622031689,-21620.369140625,2.6808334041561466e-06,8.3886079788208,-0.019123105332255363
74,3.623378276824951,-inf,1.0649903288140194e-06,2.9667890071868896,-0.002218307461589575,-353718.8125,4.331241854060863e-08,51.98387908935547,0.02379307895898819,0.2122950404882431,-inf,0.0005827642744407058,0.16388030350208282,-0.011971225030720234,-22721.38671875,2.7004978164768545e-06,8.449939727783203,-0.015469629317522049
75,3.5632433891296387,-inf,1.094831759473891e-06,2.917767286300659,-0.0035622958093881607,-137868.34375,4.371362649635557e-08,50.80403518676758,0.03243928402662277,0.2132444530725479,-inf,0.0005706315860152245,0.1650538593530655,-0.012744897045195103,-22100.53515625,2.631399411257007e-06,8.513025283813477,-0.016400324180722237
76,3.538376808166504,-inf,1.1282809282420203e-06,2.8957765102386475,-0.002722599543631077,-220292.65625,4.831517230741156e-08,50.010799407958984,0.03440215066075325,0.217616468667984,-inf,0.0005522168357856572,0.16908228397369385,-0.013206913135945797,-22507.27734375,2.4553228286094964e-06,8.7152738571167,-0.017729414626955986
77,3.4302611351013184,-inf,1.2416192021191819e-06,2.7912724018096924,-0.004055994097143412,-227316.03125,5.276276127119672e-08,47.21148681640625,0.032968293875455856,0.233721524477005,-inf,0.0004901334759779274,0.18203091621398926,-0.0129737239331007,-24295.458984375,2.182611979151261e-06,9.338912963867188,-0.011403699405491352
78,3.003070592880249,-inf,1.82536768988939e-06,2.4478914737701416,-0.00265020364895463,-111523.90625,8.618228264367644e-08,38.063961029052734,0.0405813530087471,0.2959606945514679,-inf,0.0003087808145210147,0.2333965003490448,-0.008755217306315899,-32036.125,1.4083225323702209e-06,11.708742141723633,0.0021139299497008324
79,2.4138402938842773,-inf,3.316137963338406e-06,1.9700751304626465,-0.0006534287240356207,-123283.5859375,3.548007043718826e-07,21.192707061767578,0.05207327380776405,0.6585017442703247,-inf,4.877896571997553e-05,0.5372040867805481,0.0024849907495081425,-91513.4375,3.509954069613741e-07,22.814973831176758,-0.004321111831814051
80,2.077362298965454,-inf,4.439245458343066e-06,1.7013945579528809,-0.00011025379353668541,-227838.78125,5.850546926922107e-07,14.882551193237305,0.05247538909316063,0.5895018577575684,-inf,6.58715216559358e-05,0.4801461398601532,0.002127479761838913,-76403.0859375,4.071663113336399e-07,21.2773380279541,-0.008556552231311798
81,1.9429174661636353,-inf,5.061893716629129e-06,1.5894826650619507,-0.0006972291739657521,-44837.90625,6.691312250950432e-07,14.244020462036133,0.05178169161081314,0.5252823233604431,-inf,9.0278874267824e-05,0.4254891276359558,0.002823568880558014,-63015.5625,4.987156216884614e-07,19.68617820739746,-0.010130914859473705
82,1.8079248666763306,-inf,5.987405984342331e-06,1.4728285074234009,-0.0010464577935636044,-50370.96484375,7.518306688325538e-07,13.354846954345703,0.049370452761650085,0.4826035797595978,-inf,0.00010931269935099408,0.3895750045776367,0.0040201302617788315,-55920.984375,5.780745482297789e-07,18.588153839111328,-0.0020832298323512077
83,1.7042479515075684,-inf,6.556735115736956e-06,1.3959259986877441,-0.0008018105290830135,-236477248.0,7.784357762830041e-07,13.024994850158691,0.05239369720220566,0.4614197313785553,-inf,0.00012620663619600236,0.3709997236728668,0.004380960948765278,-51299.48046875,6.385226356542262e-07,18.06296157836914,-0.003203123575076461
84,1.6687572002410889,-inf,6.86995372234378e-06,1.3666350841522217,-0.000538923661224544,-38709.65234375,7.858967592255794e-07,13.1046724319458,0.053298819810152054,0.4399331510066986,-inf,0.00014027705765329301,0.3541155159473419,0.00326997390948236,-47157.00390625,6.643187475674495e-07,17.52979278564453,-0.010223932564258575
85,1.6097255945205688,-inf,7.427610398735851e-06,1.314072847366333,-0.0008465945720672607,-30173.248046875,8.570452791900607e-07,12.616101264953613,0.04961145296692848,0.4255415201187134,-inf,0.00014968313917052,0.3420921266078949,0.004278043285012245,-44595.9765625,7.045872507660533e-07,17.11208152770996,-0.003953824285417795
