epoch,loss,residual_loss,val_loss,val_residual_loss
0,1751.93701171875,1.5975128412246704,167.38885498046875,0.12161540240049362
1,426.5601806640625,0.5286104083061218,79.78215789794922,0.10660890489816666
2,25.815568923950195,0.056574709713459015,7.713039875030518,0.023045867681503296
3,4.870488166809082,0.012027200311422348,2.7275748252868652,0.008708920329809189
4,0.5917539000511169,0.006296628620475531,0.8738718032836914,0.006739495787769556
5,0.35462409257888794,0.005954466760158539,0.40329107642173767,0.006140579469501972
6,0.29019781947135925,0.005774801131337881,0.3467865288257599,0.006167765241116285
7,0.2933862507343292,0.006041303742676973,0.31016942858695984,0.006009232718497515
8,0.2659302353858948,0.005798672791570425,0.30628475546836853,0.006167342886328697
9,0.24611443281173706,0.005551768466830254,0.30482780933380127,0.0061395661905407906
10,0.29091930389404297,0.005842522718012333,0.30622345209121704,0.006139526143670082
11,0.3399480879306793,0.005954770836979151,0.3029438257217407,0.0061719478107988834
12,0.31167739629745483,0.005839568562805653,0.30125555396080017,0.00612055417150259
13,0.3130272328853607,0.006046291906386614,0.30195528268814087,0.006174598820507526
14,0.30048811435699463,0.0067671253345906734,0.30296629667282104,0.006137446500360966
15,0.2610797882080078,0.006152715999633074,0.30238136649131775,0.0061357105150818825
16,0.391676127910614,0.005967299919575453,0.30282166600227356,0.006146970670670271
17,0.2555987536907196,0.005727675277739763,0.30297544598579407,0.005853363778442144
18,0.40297675132751465,0.00604697922244668,0.2984062433242798,0.005886395461857319
19,86.88199615478516,0.11206842958927155,24.043521881103516,0.04237981513142586
20,1.148976445198059,0.007468744181096554,0.4680677652359009,0.005640370771288872
21,0.30864208936691284,0.0053368667140603065,0.3169236183166504,0.005536394659429789
22,0.22231987118721008,0.005074291490018368,0.31518617272377014,0.005634259898215532
23,0.26041874289512634,0.005062891636043787,0.3078307509422302,0.005550598260015249
24,0.24674959480762482,0.005097732879221439,0.41488543152809143,0.006082212086766958
25,0.24842046201229095,0.005327500868588686,0.48781248927116394,0.006443398538976908
26,0.24458107352256775,0.005008957348763943,0.48953744769096375,0.006594088859856129
27,0.20162072777748108,0.00497910613194108,0.4045562446117401,0.0061573972925543785
28,0.35517582297325134,0.005242157261818647,0.44103214144706726,0.006121951155364513
29,0.23011502623558044,0.005140812136232853,0.4068983197212219,0.006074759643524885
30,0.1978442668914795,0.004911906085908413,0.3230746388435364,0.0055680121295154095
31,0.25517284870147705,0.005343860946595669,0.34520119428634644,0.005881959572434425
32,0.31705474853515625,0.005264359526336193,0.3103073835372925,0.005799198988825083
33,0.2147776037454605,0.005085009150207043,0.34363844990730286,0.005703350994735956
34,0.24597777426242828,0.005015983246266842,0.3259750008583069,0.005867855157703161
35,0.46084296703338623,0.005260668229311705,0.34133180975914,0.005639354698359966
36,0.38398557901382446,0.004955763462930918,0.7676370143890381,0.005982276517897844
37,0.26727983355522156,0.005235879682004452,0.27681729197502136,0.005436939187347889
38,0.2986471652984619,0.00553114665672183,0.27716392278671265,0.00540893105790019
39,0.2260577231645584,0.004960739519447088,0.2756393551826477,0.0055550034157931805
40,0.2543375790119171,0.0051343077793717384,0.2744123935699463,0.0055602132342755795
41,0.24554546177387238,0.004946056287735701,0.2752963602542877,0.005685290787369013
42,0.29339835047721863,0.005185780115425587,0.2698628306388855,0.005467208102345467
43,0.2177785187959671,0.0049768611788749695,0.27343809604644775,0.005570942535996437
44,0.2501618266105652,0.005029696971178055,0.2733657956123352,0.005544743966311216
45,0.2048405557870865,0.004942307248711586,0.2940901517868042,0.0055098095908761024
46,0.30761784315109253,0.005126780830323696,0.2719860076904297,0.005553193390369415
47,0.264784038066864,0.004989630542695522,0.27318841218948364,0.005631196778267622
